🔴 Przed wyruszeniem w drogę należy zebrać drużynę | LIVE #33
🔗 https://www.youtube.com/watch?v=EFb3wmHEBz8

7:  KONIEC!
13785:  Mam wrażenie, że to jest coś, co się wywodzi z albo powieści XIX-wiecznej realistycznej, albo Romain Experimental, teraz powiedziałem po francusku coś, to ty powiedziałeś lepiej po francusku, czyli powieści eksperymentalnej, gdzie koligacje rodzinne i pokazywanie ich w ogóle były takim mikrokosmosem mającym ukazać złożoność całego świata.
13807:  No stąd Balzac napisał cały ten cykl
13811:  Komedia ludzka, prawda?
13812:  W zasadzie wszyscy byli spowinowaceni ze wszystkimi.
13815:  Ja myślę, że bardzo często tego rodzaju rzeczy działy i mam wrażenie, że to może być nawiązanie jakieś do tej tradycji.
13820:  To jest jedna rzecz, a druga rzecz to ludzie lubią historie, które są im bliskie w pewnym sensie, więc takie ludzkie, osobiste, może to też być z tym związane, ale ja jako człowiek, który upatruje zawsze jakiś schematów narracyjnych, bym się skłaniał ku temu pierwszemu, zwłaszcza, że
13836:  Fantastyka jest mocno zadłużona właśnie w tej tradycji powieści realistycznej, o czym zapominają wszyscy twierdzący, że fantastyka pochodzi z romantyzmu, a fantastyka nie może pochodzić z romantyzmu, z tego powodu fantasy jako taka, ale też fantastyka, z tego względu, że fantastyka to fantasy, science fiction i horror, i z tego tylko horror pochodzi z romantyzmu, fantasy nie i science fiction nie.
13856:  Horror oczywiście dlatego, że Mary Shelley, nie?
13861:  Dużo czerwonych jamników dla dwóch lewych rąk poszło na czacie, bardzo się cieszę.
13866:  Prawdopodobnie czwarta część Dragon Age przy Grim Lucas będzie się rozwijać w te winterze, to masz właśnie wszechmogących magów i niemal bogów.
13873:  Dobrze, w Dragon Age'a czwórkę na pewno zagramy na live'ie.
13876:  Nie ma opcji.
13878:  W The Chorus of Dragons jest wątek zyskania ogromnej, wręcz boskiej mocy, jednak bohaterowie tracą ją i nie odzyskują.
13883:  Jest jedna fabuła, którą już wam wiele razy przedstawiałem i teraz robię to ponownie, to znaczy Powiernik Mieczy.
13890:  Powiernika Mieczy chciałbym, żebyśmy sobie przeczytali cały rozdział pierwszy, nawet dłuższy niż ten, bo jest niesamowity absolutnie.
13897:  Powiernik Mieczy Kelkade.
13900:  I to jest książka, która udowadnia, że można absolutnie i bez żadnego problemu napisać fantasy wbrew modelowi Andrzeja Sapkowskiego, czyli fantasy, w którym bohater wymachuje mocą.
13910:  Nie traci jej, nie uzyskuje w toku podróży, tylko ma niewyobrażalną moc od samego początku, więc
13916:  Co robimy z bohaterem?
13918:  Pokazujemy go w odizolowanym zamku, na samym początku podróży i później on jest do tego stopnia odizolowany, że nie wie w jaki sposób ludzie się przyjaźnią, rozmawiają ze sobą, więc jak wychodzi w świat, to jest obcym w swoim kraju.
13931:  Przecież ciekawy pomysł.
13932:  Dobrze napisana rzecz.
13934:  Life is Change znana jak najbardziej, Fox, znana jak najbardziej, mam nadzieję kiedyś zagrać na live'ie.
13941:  Krzysztof, na P.E.
13943:  przy północ pewnie, gasną serwery o 21.00 w ichniejszym usosie zwanym WeCampem, bo boją się... WeCampem tudzież, boją się ataków hakerskich.
13952:  Naprawdę?
13954:  O Boże... Czy kojarzy grę Kroniki Czarnego Księżyca RTS z 98 roku?
13960:  pyta Korristo.
13961:  Nie.
13963:  Świetny klimat, miks gry o tronik Władcy Pierścieni?
13966:  Ło.
13968:  Oj, oj, oj, to wygląda jak Knights and Merchants.
13974:  Jakie tu są piękne rzeczy, jaka nostalgia, proszę bardzo, jacy rycerze.
13978:  Ja Knights and Merchants, nawiasem mówiąc, byłem tak mały, jak w to grałem.
13984:  Merchants.
13985:  Nie umiem pisać.
13987:  Więc Knights and Merchants, czytałem Knights and Message.
13993:  Mój przyjaciel, który mi się przyjaźnił do dzisiaj, zawsze lał z tego niesamowicie.
13998:  Skąd ty wziąłeś to message?
14000:  Bo ja mam złą rozdzielczość słuchu, jak ja coś słyszę ze słuchu tylko, a nie mam napisanego, no to mam problem z powtórzeniem potem, niezależnie od tego, czy to jest po polsku, czy po angielsku.
14008:  To mi zostało do dzisiaj.
14009:  Więc nice message.
14013:  Oj, oj, oj.
14015:  Po winowactwa rodzinne pisze S88art, witamy serdecznie na czacie swoją drogą ilustratora bezschematowego i nie tylko, nie są może z antycznego bohatera tragicznego też?
14024:  Ach, typu, że edyp, oczywiście, że to też może być to.
14028:  19-wieczne powieści francuskie pod wpływem pozytywizmu jeszcze dodaje Marcin Giełzak wierzony, że genetyka działa jak matematyka, więc poznać ojca to poznać prawdziwego siebie zapisanego w genach.
14036:  O proszę, jestem przekonany, że Zola do tego w którymś momencie nawiązał.
14042:  Pogoda na Coast of Tsushima, no, Tymoteuszu, no, gramy od szesnastego, absolutnie.
14047:  Wychodzi na pecety, to znacie mnie.
14050:  Skyrim, jak ja kocham Skyrim, od razu gramy.
14052:  Jestem szczęśliwy, że w tych live'ach ja słucham tej samej muzyki, co wy, bo na Q&A'ach tego nie ma i mam teraz zupełnie inny vibe, więc dlatego się zachwycam muzyką co pięć sekund.
14063:  General Grievous 19, no, moi drodzy, musimy.
14068:  Tylko teraz muszę wykombinować tak, żeby to się udało ładnie, ale to warto, wierzcie mi, warto.
14073:  Hello there.
14080:  Mówiłem, że było warto, więc General Grievous pisze, że zaczął przygodę z fantastyką od przeczytania opowieści z Narnii, oglądania Wojen Klonów.
14087:  Wojny Klonów to jest wciąż jedna z najlepszych rzeczy, jaka się przydarzyła uniwersum wiezno-wojennemu, choć powiedzmy uczciwie, że początkowe sezony, a ostatnie sezony to jest niesamowita różnica jakościowa.
14097:  A opowieści z Narnii to jest też jedna z moich pierwszych powieści fantasy.
14100:  Bardzo się tego przyjemnie czytało.
14101:  Do dzisiaj twierdzę, że pierwsza osoba, która mi powiedziała, że opowieści z Narnii to jest w gruncie rzeczy Ewangelia tylko przepisana na postaci zwierzęce, no nienawidzę tej osoby,
14111:  Teraz tego nie umiem wyprzeć z głowy.
14114:  A z opowieści z Narnii najlepsze srebrne krzesło.
14118:  Stream z Night and Merchants remake.
14119:  Przędkość z tym można zwiększyć do 10 razy.
14121:  Proszę, nie wiedziałem nawet, że jest remake.
14124:  Pan lodowego ogrodu, bo główny bohater traci wspomaganie, które robi z niego maszynkę do zabijania i daje przewagę w wielu sytuacjach.
14128:  Po pewnych wydarzeniach to traci przelagi.
14130:  W ogóle Pan lodowego ogrodu jest jedną z najlepszych opowieści fantasy Polski.
14134:  Cieszę się strasznie, że Filipa z Bez Schematu Namówiłem do tego czyta.
14137:  czyta, wreszcie mi nie będzie mówił, że nie lubię fantasy.
14140:  Zawsze tak jest, że trzeba polecić, moi drodzy, niech to będzie morał dzisiejszego naszego spotkania, że zawsze trzeba znaleźć jakieś czyjeś zainteresowania i na podstawie tych zainteresowań polecić coś z danego gatunku, co może się okazać giga interesujące.
14154:  Ja też czytałem powieści science fiction, które mnie interesowały i wiecie co, nawet od jednej dzisiaj zaczęliśmy całą naszą rozmowę, bo pełna tema jest powieść o science fiction, science fiction w sumie i nie czytało mi się tego tak przyjemnie jak fantasy.
14167:  Ale cholera jasna nie żałuję, no ale absolutnie nie żałuję.
14172:  Koni jego chłopiec, oj przepiękne.
14175:  O, możemy też soundtrack z Hollow Knighta wpuścić na tę, na naszą playlistę, chociaż, chociaż, chociaż jest dość ponury mimo wszystko.
14186:  Dzięki, popsułeś mi Narnię teraz.
14188:  Przepraszam, ja tylko przekazuję to, co mnie przekazano wcześniej.
14193:  Ale od drugiej strony, od drugiego tomu Narnii już jest zupełnie inaczej, ten świat się rozwija bardzo mocno.
14197:  Ale taka była też idea Louisa, uczciwie mówiąc.
14200:  I mocno pod wpływem Louisa Tolkien później zmieniał swój świat,
14204:  retkonując go tak, żeby wyszło, że Arda to jest prediluwialna, czyli przedpotopowa ziemia.
14209:  Bo na początku to tak nie miało wyglądać i zanim mi ktoś powie, że cały Silmarillion jest uberkatolicki, to przypomnę, że idea kreacji świata za pośrednictwem harmonii sfer to jest Pitagoras i greckie pogaństwo.
14223:  Więc to nie jest w żadnym razie chrześcijańskie genezis.
14227:  I to powstało później u Tolkiena i on w jednym z dialogów, nie pamiętam teraz w którym tomie historii Śródziemia,
14234:  Tu mi musicie darować, ale jest taki dialog elfa z człowiekiem i on wtedy właśnie tłumaczy, że no, że po tej czwartej erze następuje kolejna, która będzie już waszą.
14243:  I to jest taka aluzja zawarowana, jak to u Tolkiena, że Arda to jest tak naprawdę Ziemia, tylko że sprzed ostatecznego przekształcenia, bo ostatecznie mamy już kanoniczne wydarzenie takie, że Arda była przekształcana.
14258:  Intro z Kronik Czarnego Księżyca.
14260:  Czym są Kroniki Czarnego Księżyca, Simon?
14264:  Krzysztof, weź znowu Filipa.
14266:  Filip wraca, moi drodzy, w niedzielę.
14267:  Dopiero.
14271:  Kroniki Czarnego Księżyca to jest ta gra, tak?
14273:  Intro mówicie zapuścić, a zapuścimy sobie intro w takim razie.
14278:  Tylko, że ja bym chciał, może nie z Anandat i Ju, tylko po prostu intro.
14285:  Intro full HD.
14287:  Moi drodzy, full HD mamy.
14291:  Dobrze, no to lecimy w takim razie.
14294:  Ale się cieszę, że się dzieją rzeczy.
14296:  Ło!
14300:  Ej, jest klimat.
14303:  Krzysztof słyszy muzykę huralną, Krzysztof krzyczy, jest klimat.
14316:  Okej, yy... Kiedyś te cutsceny wyglądały, nie?
14320:  Wciąż lepsze niż Dragon's Dogma 2.
14329:  Przypominam, że to jest intro do gry strategicznej.
14341:  Poproszę o atak psychopatycznych magów.
14349:  Gdzie jest mój atak psychopatycznych magów, ja się pytam?
14357:  Nie tak zapamiętałem katedry.
14371:  Kiedyś to było!
14384:  Najlepsze intro w dziełach gier to Final Fantasy VIII, pisze Marcin Gieza, który jest dyżurnym obrońcą JRPGów.
14390:  Nie zestarzało się przez 2,5 dekady.
14393:  Też obejrzymy, czy on się teraz zmienił w nekromantę.
14413:  Mistborn.
14416:  No i to są psychopatyczni magusowie.
14420:  Myth.
14421:  The Fallen Lord's Trial jest poproszony przez Rurka.
14423:  Dzięki za trybut.
14429:  Co to jest?
14430:  To jest jakiś... To jest jakiś... To jest mumakil, który został zmieniony w capybarę.
14440:  Czy ktoś mi wytłumaczy, dlaczego to jest mumakil capybara?
14451:  Z którego to jest roku?
14464:  No jest klimat, no co wam powiem.
14466:  Jest klimat.
14466:  Co mówiliście, jaki trailer?
14469:  Myth of the Fallen Lords.
14470:  Jest sześć lajków pod tym komentarzem.
14472:  Czy uważacie, że to jest dobre?
14474:  Rzeczywiście.
14475:  Myth of the Fallen Lords.
14476:  To jest stara gra.
14478:  Znaleźliście po prostu sposób na to.
14480:  O, Mandalore Gaming recenzował.
14482:  Proszę bardzo.
14484:  Trailer.
14485:  Znaleźliście sposób, żeby pokazywać mi stare gry.
14488:  To jest przerażające.
14489:  Tak, 1997 rok.
14491:  Czyli co?
14492:  Ja nie zagram w stare gry, ale będziecie kaz... Ten live jest w 4K.
14502:  Co wy mi robicie?
14505:  Przecież ja nic nie widzę.
14509:  Przecież... Przepraszam tutaj dosłownie.
14512:  I teraz tak.
14513:  Ludzie twierdzą, o, kiedyś gry były.
14515:  Tak wyglądały kiedyś gry.
14518:  No przecież litości.
14522:  To jest jakiś upscale do zrobienia.
14524:  Nie no, to przecież musi być, no nie wierzę, no musi być jakiś inny.
14528:  Prologue we cinematic cutse.
14530:  No żebyście się nie zesrali ze cinematiciem, to na pewno nie jest cinematic.
14534:  Bez przesady.
14536:  I am Jesus Christ official...
14539:  Wchodzimy, moi drodzy, do dziwnego Iceberga.
14541:  Wchodzimy do dziwnego Iceberga.
14543:  Natomiast Marcin Giełzak pisał o tym trailerze, tak?
14546:  Final Fantasy.
14547:  Cinematic Final Fantasy 2.
14549:  Final Fantasy 8.
14550:  Final Fantasy 8, tak?
14553:  Dobrze.
14553:  Final Fantasy 8.
14557:  I to było co?
14557:  Cinematic czy intro?
14559:  Intro.
14562:  Remastered.
14562:  Proszę bardzo.
14563:  Dziękuję.
14564:  Przynajmniej jest remastered.
14573:  To jest przynajmniej muzyka, za którą mogę zostać skopierajtowany.
14578:  I'll be here.
14585:  Na razie zaczyna się dokładnie tak samo jak Code Geass.
14596:  Niestety maksymalna to 720.
14608:  Moi drodzy, Final Fantasy to jest 90% muzyki, 10% światotwórstwa i 0% gameplayu.
14614:  No co mogę powiedzieć.
14616:  Teraz mnie wszyscy zjadą.
14623:  Jest epicko.
14623:  No tak, no oczywiście, że jest epicko.
14644:  To mi przypomina moją ulubioną scenę z mojej ulubionej anime, to znaczy z Unlimited Blade Works.
14656:  To już wygląda poprawnie, zgodzę się.
14659:  To jest wielka włóczka.
14660:  Nie, to nie jest włóczka.
14662:  To jest piękna pani.
14668:  Jest piękna pani, jest dobrze, tak jest.
14670:  Jest druga piękna pani, ona wygląda jak Morafi.
14681:  Moi drodzy, nikt się nie potrafi tak napieprzać na miecze przy muzyce operowej jak Japończycy.
14690:  Nikt.
14701:  Uwielbiam to, że oni sobie przypominają jakieś randomowe konterfekty niewiast w trakcie.
14714:  Więcej organów i skrzypiec, tak jest!
14718:  Nie widziałem jeszcze finału Bad Batch, odpadłem w edex od serialu niestety.
14725:  Jest i krew.
14730:  Posoka zniknie na ścianie, japońska muza zostanie.
14744:  1999 rok, moi drodzy.
14745:  No muszę przyznać, że to było już przeżycie.
14749:  To było już przeżycie.
14751:  To było już przeżycie.
14752:  Dziękujemy Marcinowi Giwczakowi za przeżycie.
14754:  Dziękuję Majestic Dwarves za trybut najserdeczniej.
14758:  Moi drodzy, 22 się zbliża, a to oznacza, że poczynię pewne podsumowanie.
14764:  To znaczy, chciałem was poinformować, że tyle zrobiliśmy wspólnie,
14768:  Uważam, że to sporo.
14770:  Będzie to trzeba oczywiście wszystko jakoś uporządkować.
14772:  Czym zajmę się ja?
14773:  Dostaniecie linka do tej mapki, więc będziecie sobie mogli z niej kopiować różne rzeczy, klikać w linki i tak dalej.
14779:  To jest pierwsza informacja.
14780:  Druga informacja jest taka, że możecie śledzić info na karcie społeczności.
14783:  Pojawi się dziś lub jutro najdalej, dotyczące tego, co będziemy robić następnym razem i sobie to ukierunkujemy tematycznie, bo dzisiaj mieliśmy rozpoznanie bojem
14793:  I dzisiaj mieliśmy więcej zdecydowanie tego Q&A i zrobimy sobie też tak, że następnym razem będzie też jakiś grafik, kalendarz w zależności od tego, co nam się uda zrobić, że tam, nie wiem, od 18 do 19 Q&A, potem od 20 coś tam innego, potem coś jeszcze, potem coś jeszcze.
14808:  I będziemy sobie włączać różne rzeczy w zależności od Waszych zapotrzebowań i Waszych pomysłów, bo strasznie mi się podoba to, że formuła chwyciła, to znaczy podrzucacie własne rzeczy i nie jest to...
14820:  wyłącznie przeze mnie w jakiś sposób dyrygowane, bo na tym mi mega zależało.
14825:  Uwzględnię też wasze wszystkie sugestie.
14828:  Staram się, żeby w Discordzie był dedykowany kanał.
14830:  Będę się starał także o to, żeby zapraszać ludzi różnych, którzy mogą jakoś wzbogacić nas.
14835:  Dużo nas było, strasznie też bardzo wam za to dziękuję, jak na dzień świąteczny, więc mega wam dziękuję, że się pojawiliście w środku tygodnia, strasznie to miłe.
14844:  I podtrzymuję też zobowiązanie, że w ramach rozwoju tych naszych rozmów będę starał się, żeby pojawiały się takie odcinki, które będą podsumowały różne gatunki, czy to, co nam się właśnie przyda, przytrafi do opisania jako jakiś tag albo jakiś model świata, wszystko jedno i o tym będzie sobie jakiś radosny film, który będzie także linkował do tych live'ów.
14864:  No i utrzymujemy comiesięczny taki tryb, żeby się spotykać, tak samo jak na Q&A tradycyjnych.
14870:  na których też będą oczywiście mogły być różne pytania o fantastykę, ale wtedy już bardziej będę priorytetyzował inne.
14876:  Cieszę się strasznie i pamiętajcie też, że ta mapka myśli nasza to jest na razie szkic szkiców.
14882:  Nad tym będzie siedział grafik numer dwa.
14886:  który to grafik numer dwa będzie tworzył już mapki uwzględniające też moje własne przemyślenia czy protipy dotyczące na przykład tego, jakie książki naukowe lub artykuły polecam do obczajenia pod kątem jakiegoś konkretnego nurtu fantastyki.
