🔴 W niektórych słownikach brak słowa honoru | LIVE #7
🔗 https://www.youtube.com/watch?v=wQ5GCGkgV0Q

129:  muzyka
16470:  Po tym nie było już słychać nic, prócz ciszy w ogrodzie.
16475:  Od czasu do czasu tylko zakłócał ją dźwięk, kiedy człowiek odbierał imię kolejnemu zwierzęciu.
16493:  Nilgajma Gdy nastał koniec, odwrócony Genezis,
16501:  Uwielbiam tego człowieka, naprawdę.
16503:  To jest przykład kogoś, kto potrafi naprawdę, to jest jeden akapit, tak?
16507:  W jednym akapicie stworzyć koncept.
16511:  Posługując się kliszami częściowo, tropami różnymi, ale robiąc to totalnie tak minimalistycznie.
16520:  Jestem gotów zapłacić wszystkie pieniądze, by posłuchać audiobooka.
16523:  Jak tak dalej pójdzie, to przeczytamy całość tego zbiorku.
16527:  Niestety wykorzystałem już najkrótsze opowiadania, więc najbliższe będzie mega długie.
16532:  Pięknie wywrócone lewą stronę, prawda?
16536:  Sunmana trzeba będzie przeczytać w końcu.
16538:  Antigenesis.
16539:  Ja jakoś inaczej pamiętałam tę historię, powiedziała Martyna.
16542:  Tak, tak.
16546:  Uwielbiam tego rodzaju eksperymenty.
16547:  I wiecie co?
16548:  Tak sobie myślę.
16549:  Powiedzcie mi, czy nie można byłoby tego interpretować?
16551:  Przecież to można byłoby interpretować na dziesiątą stronę w szkole, na jedenastą stronę.
16556:  I nawet już na tej nożonej religii, tak?
16559:  Nawet.
16560:  Wszystko jedno, ale nie, właśnie tego się nie robi, dlatego że to dostaje taką stygmę, że to jest fantastyka i zobaczcie, jeszcze to jest wydane z taką okładką, tak, o, o, o, to nie jest biała okładka i nie jest napisane Państwowy Instytut Wydawniczy i nie ma napisane z tyłu Olga Tokarczuk, przepraszam, Olga Tokarczuk poleca, tak.
16581:  Jedziesz Krzysiu z całością, ceny mega długie.
16584:  To dobrze, następne opowiadanie, jakie sobie przeczytamy, będzie długie, nie mam żadnego problemu.
16589:  Marek Krauze pisze, że ma delikatne wyrzuty sumienia, bo zadawał pracę domową, ale z drugiej strony wie, że raczej bym nie nauczył tego, co mam.
16598:  Bo na to łącznie potrzebne jest co najmniej trzy godziny, a ja będę miał jedną godzinę.
16601:  No, to jest przeczytem naczyń połączonych.
16603:  Tym więcej będzie godzin zadawanych, im więcej, im bardziej sobie będą zdawali ludzie sprawę z tego, że istnieją zadania domowe.
16609:  Dlatego to jest takie trudne, bo to wszystko, wiecie, everything is connected.
16612:  Tak jak w holistycznej agencji detektywistycznej Deka Gendry'ego.
16617:  Jak zdobyć papierek z dobrej zagranicznej uczelni, żeby sobie włożyć do CVP?
16619:  To jest akurat easy.
16621:  Większość zagranicznych uczelni ma kursy, które ogłaszają się na LinkedInie, na Fejsie, wszędzie praktycznie.
16627:  W kurserze też są, koursera się pisze przez C. Jest też bardzo dużo tego rodzaju kursów.
16632:  Idziesz na miesiąc, czasem są kursy dwutygodniowe i dostajesz takie same logo, jakbyś chodził przez dwa lata do Stanforda.
16640:  Proste.
16641:  Proste.
16644:  Następny live z czytania.
16645:  Możemy sobie zrobić taki eksperymentalny live.
16646:  Nie mam z tym żadnego problemu.
16648:  Może wreszcie wtedy przeczytam zaległe rzeczy, które mam, a jest ich sporo.
16653:  Oglądałem Holistyczną Agencję Detektywistyczną, jest genialna.
16656:  No wreszcie ktoś, wreszcie ktoś oglądał.
16660:  Naprawdę warto, no polecam.
16661:  Jeżeli lubicie absurdalny humor Elijah'a Wooda i brakuje wam tego, że nie gra w wielu filmach i jeszcze do tego wszystkiego więcej absurdalnego humoru, czy wspomniałem o absurdalnym humorze i jeszcze lubicie zwariowane i pokręcone historie detektywistyczne, to jest dla was absolutnie.
16680:  Szkoda, że na religii nawet Biblii się nie przerabiamy.
16682:  To jest znaczące, prawda?
16683:  Ja myślę, że gdyby... Wiecie, co sobie myślę?
16687:  Że gdyby na katechezie faktycznie czytano Biblię, to jeszcze ktoś mógłby się tym przejąć.
16696:  A przecież nie o to chodzi.
16699:  Smutne to, smutne.
16701:  No ale cóż zrobimy.
16704:  Gdybym mogła, to bym odniosła się do tego fragmentu na maturze, pisze Zuzka.
16707:  No tak, właśnie z tym odnoszeniem się to jest problem zawsze.
16712:  Złup playlistę z wycinków, jak nam czytać.
16714:  Jak dacie mi timestampy do momentów, w których czytam, to jestem bardzo leniwym człowiekiem.
16720:  Paskudny Krzysztof.
16721:  Krzysztof wysługuje się widzami, zobacz zdjęcia.
16725:  Jak kto wreszcie kto?
16726:  Też oglądałem, pisze Erin.
16727:  Mówiłem na poprzednich live'ach.
16729:  Zapomniałem, przepraszam.
16730:  A nie, ale dobrze, dobrze.
16732:  Chodzi o to, że naprawdę to jest fajny serial i warto mu dać szansę, bo mało kto o nim w ogóle mówił.
16737:  I witamy pana Skorbiona w gronie Trybutariuszy.
16740:  Cieszę się serdecznie i dziękuję ci ogromnie.
16743:  Jamniki dla ciebie.
16746:  Seria Niefortunnych Zdarzeń też, półtora sezonu było fatalne, bo wszechwiedzący dorośli.
16750:  No nie, no to wiadomo, tak, bo to zawsze tak jest, ale potem bardzo... Inaczej, w ogóle Seria Niefortunnych Zdarzeń jest jednym z nienicznych seriali, który naprawdę jest adaptacją, dość wierną książki i co więcej skończoną, bo większość rzeczy, no, właśnie jest taka jest, jaka jest.
16769:  Tak, tak, z tym czytaniem Biblii jeszcze by ktoś się dowiedział, że kobiety nie są czyste w trakcie okresu, jest tak strasznie dużo rzeczy, które naprawdę są do dalnego wycięcia i zdezawuowania, ale problem polega na tym, że katolicyzm nigdy nie był religią księgi, tylko judaizm był religią księgi, to była religia, w której się czytało, wracało do niej nieustannie, interpretowało itd., itd.,
16791:  Katolicyzm nie jest religią wykładni, dlatego też tak ładnie się spaja z systemem szkolnictwa i w ogóle z zachodnią Europą, gdzie, jak wiecie, jest ten ideał oświeceniowy, takiej racjonalnej transmisji wiedzy od autorytetu do osoby, która pokornie słucha i to bardzo pasowało jedno z drugim.
16808:  No cóż, co zrobimy?
16811:  Restauracja Salmonella była w serii Niefortunnych Zdarzeń.
16814:  Tak, Nadio, absolutnie przepiękna sprawa i świetnie zrobiona.
16818:  Paweł też uwielbia serię Niefortunnych Zdarzeń.
16820:  Ja do niej wracam, jest niewiele serii, do których wracam.
16825:  Milena pisze, że na katechezie ksiądz gada o tym, że Jałmurza jest ważna.
16829:  Ja myślę.
16831:  Moja ulubiona powiedzonka jakiegoś krakowskiego księdza.
16833:  Jaka wiara, taka ofiara.
16834:  Super, super.
16835:  To brzmi rzeczywiście jak krakowski ksiądz.
16839:  Smutne to jest, wiecie, jak na to spojrzymy, bo różne systemy religijne towarzyszyły ludzkości przez wiele lat i wiele tysiącleci.
16848:  Natomiast ze smutkiem popatruję na to, jak niektóre z nich potwornieją.
16854:  I dziękujemy Andrzejowi Nowakowskiemu za dołączenie do naszego szalonego grona.
16858:  Cóż za wspaniała wiadomość!
16860:  Ilu trybutariuszy do nas dołączyło!
16861:  Ile więcej się będzie pojawiało jamników!
16864:  Wspaniała wiadomość!
16868:  Czy nie tylko dla mnie Salmonella brzmi tmakowicie?
16870:  No tak, no to jest miejsce, w którym serwowano łososia, czyli salmon, dlatego ta restauracja nazywała się Salmonella, no przepiękna sprawa.
16877:  Dobranoc Anatemo, rozumiem, że szkoła, my zresztą będziemy kończyć o 23, jak zwykle na nasze live'y, ale jeszcze zostało nam troszeczkę czasu na pytania, więc absolutnie nie kończę jeszcze gwałtownie niczego.
16891:  Od dzisiaj, pisze Billy White, jestem zadowolonym 5200 członkiem Holistycznej Agencji Eskapistycznej.
16898:  To jest powód do dumy, nie oszukujmy się.
16900:  W ogóle to, że ta nasza społeczność ma 5000 osób ponad, to dla mnie jest niesamowity szok i powód do dumy.
16906:  Jeszcze raz dziękuję z tego miejsca wszystkim.
16909:  moderatorom, twórcom serwera i tym, którzy mnie zachęcili w ogóle do tego, żeby powołać serwer.
16915:  Ja wielu rzeczy nie pamiętam, ale pamiętam, że widz o imieniu Toverler mówił mi przez jakieś trzy miesiące, żebym założył serwer, żebym założył serwer, żebym założył serwer i koniecznie potrzebujemy Discorda i w końcu założyłem.
16927:  Pomógł w jego założeniu na początku, a potem Mocia przejęła to wszystko i dbała o to, żeby to funkcjonowało dobrze, albowiem Krzysztof nie miał zielonego pojęcia, jak tym zarządzać.
16938:  Więc to, że to się zrobiło takie samosterowne, jak zawsze, to jest wasza zasługa wyłącznie.
16943:  Patrzę teraz na Nina Geimana, pisze Chuck Patchak i nie wiedziałem, że on stworzył Karoliny.
16947:  Tak, tak, i tak, Wilki w ścianach też, z tych bardziej dziecięcych, nazwijmy to, opowieści jego.
16956:  Jakie książki poza fantastyką cenisz?
16958:  Czy cenię?
16959:  A, cenię.
16960:  No trudno powiedzieć, bo ja w ogóle jestem bardzo dużym przeciwnikiem takiego segregowania fantastyka i reszta świata, bo to jest trochę taka ślepa uliczka, w którą się zapędził fandom.
16969:  No więc wymienię może nieoczywiste powieści, które są fikcyjne wciąż, ale...
16974:  Powiedzmy, że dyskusyjnie byłoby to, czy one są fantastyczne.
16977:  Dzisiaj poleciłem na przykład For Freedom z Jonah Crowley'a.
16980:  Tegoż samego pisarza mogę polecić cykl Egipt, pisany przez Dyfton A.E.
16986:  na początku.
16986:  A Egipt.
16988:  Samotnie, miłości, sen, demonomania, rzeczy nieskończone.
16992:  Cykl, który jest w całości zbudowany nie na rozdziałach, tylko domach Tarota.
16996:  Crowley zresztą bardzo często eksperymentuje z taką formą, bo inna jego powieść pod tytułem Engine Summer, czyli Późne Lato, jest skonstruowana nie na domach tarota wprawdzie, ale na poszczególnych facetach kryształu.
17011:  Nie mogę wam powiedzieć, dlaczego akurat kryształu, bo o tym jest cała powieść.
17015:  Jakie jest moje pojęcie wolności?
17017:  Uj, bardzo szeroka sprawa.
17018:  Generalnie myślę, że nie uważam, że to zdanie wolność się kończy tam, gdzie zaczyna się wolność drugiego, ono jest takie witty, mądre i niby takie lapidarne, a tak naprawdę niewiele nam definiuje, więc dla mnie wolność to jest brak jakiejkolwiek
17036:  presji, na którą nie miałbym sam wpływu, więc jeżeli ja sobie narzucam pewne rzeczy, to jest to moja sprawa i w obrębie mojej wolności jest tak, że niestety zniewolenie się w jakimś sensie, to znaczy człowiek, który popada w alkoholizm chociażby, decyduje się na zniewolenie poniekąd albo sytuacja go do tego zmusza, trudna sprawa, ale
17057:  Tak, w pewien sposób ogranicza swoją wolność, ale wciąż to jest niebezpieczna decyzja tak długo, jak długo nie zacznie szukać pomocy.
17065:  I tak samo jest w innych przypadkach, to znaczy jeżeli decydujemy się na coś, co może być potencjalnie dla nas szkodliwe, może być, ale to my się na to decydujemy.
17073:  Nikt nie powinien nam stawiać, jak jesteśmy dorośli oczywiście i jesteśmy w stanie o sobie sami decydować, to nie powinno się nam stawiać blokad.
17081:  Jasne, rada mądra, o, zawsze, ale nie zmuszanie, bo zmuszanie może być, a często powiedziałbym nawet w większości przypadków jest przeciwskuteczne.
17092:  Wilki na ścianach, książka mojego dzieciństwa, pisze Miłosz.
17095:  O, o, proszę.
17097:  Zastanawiam się, jak ostatnio, pisze Mikkas, jak bardzo chciałbym, żeby powstała maszyna, która filmuje nasze sny.
17101:  O, wspaniałe.
17103:  Tak, oczywiście, maszyna, tak, ale nie creepy brodacz, który zagląda nam w nasze sny i następnie wysyła nas, żebyśmy się kąpali na go wsadzawce, co jest streszczeniem fabuły pana Kleksa.
17114:  wraz ze wszystkimi bodźcami, które czujemy we śnie, a potem, żeby można było przeżywać je od nowa, najlepiej z perspektywy marzyciela, który wyśnił te sny, to dopiero byłoby kino.
17123:  Ciekawy jestem, czy doczekamy się technologii, która to umożliwia.
17126:  Na pewno z radością bym oglądał moje sny, ponieważ nigdy ich nie pamiętam, a naprawdę są tam fabuły świetnych przygód RPG-owych.
17137:  Krzysiek Lem na maturę.
17140:  To znaczy zgłębić ile się da i pisać na jego podstawie?
17143:  Czy trudne?
17143:  Pyta Alfatra używając ulubionej w mojej wersji mojego imienia.
17151:  Lem jest trudny.
17153:  No jest trudny.
17153:  Nie będę oszukiwał cię, że nie jest trudny.
17155:  Chyba, że sobie przeczytać rzeczy, które są bardziej...
17158:  dostępne, jeżeli chodzi, przystępne, jeżeli chodzi o Lema, to znaczy taki powrót z gwiazd, albo niezwyciężony, niektóre z opowiadań o Pirksie, bo tak, ja wiem, że poloniści znają tylko Solaris, oni nie czytali nic innego Lema, więc, ja i bajki robotów, więc tu jest problem pewien, bo to jest taki Lem nudny, mędrkowaty, satyryczny miejscami, nie jest to interesujące dla nikogo i strasznym, straszną naftaliną ciągnie, jak stary płaszcz na strychu.
17188:  Więc tego bym nie polecał jakoś przesadnie, ale niezwyciężony czemu nie?
17193:  Znaczy, Przaśne to jest witi, ładne.
17196:  Jak znaleźć to, co się chce w życiu robić, zastanowić się, co robisz wtedy, kiedy robisz cokolwiek, do czego cię nikt nie zmusił.
17206:  Sajdo pyta, moja koleżanka, która przyjechała do Polski z zagranicy, gdy zapisywała się na religię, myślała, że chodzi o religioznawstwo.
17211:  You sweet summer child!
17214:  Oj, biedna, współczuję jej ogromnie.
17218:  Pan Skorpion ma co do przywolności takie przemyślenie, że jako ludzie jesteśmy jednak zwierzętami stadnymi i indywidualizm to mit.
17226:  No, dużo introwertyków się z Tobą częściowo tylko zgodzi, ale rozumiem, do czego zmierzasz.
17230:  No, na pewno musimy pamiętać o mądrości, którą przekazał nam Joker.
17235:  To znaczy, we live in the society.
17238:  Jak nazywała się seria fantasy dziejąca się w mitycznym Egipcie, o której kiedyś mówiłem?
17242:  Pyta Mateusz.
17243:  W mitycznym Egipcie.
17244:  Ho, ho.
17245:  Fantasy?
17246:  W Egipcie?
17247:  Nie pamiętam już.
17249:  Przepraszam.
17250:  Może gdzieś jest w zapisie, może ktoś zapamiętał, ale ja sobie w tym momencie nie przypominam takowej.
17256:  Pomniejsze bóstwa Terry'ego Pratchetta w luźny sposób się do tego odnoszą.
17261:  Dzienniki gwiazdowe for the win, pisze Kuroi.
17263:  Dobra, dzienniki gwiazdowe są... Naprawdę, dzienniki gwiazdowe są dobre.
17266:  W ogóle tam, gdzie się pojawia Pirkston,
17270:  Kolejne moje pytanie z serii, czy znam?
17272:  Czy znam gry Little Nightmares i Little Nightmares 2?
17275:  Jeżeli jest coś w tytule Nightmares, oznacza, że trzymałem się bardzo z dala.
17279:  Jako oczywiście z obszernych książek na kolokwia i sesje, jedna z rzeczy, którą ja robiłem zawsze, to dzieliłem je na porcje i nagradzałem się za każdym razem, jak skończyłem jakiś fragment.
17291:  No i mam taki brutalny, to jest brutalna metoda.
17294:  Ja tak uczyłem się do egzaminu, bo jak wiecie, ja nie umiem w trybie zakłócić, zdać zapomnieć.
17298:  No nie umiem.
17299:  Więc ja stawiałem na lekturę wielokrotną.
17302:  Jednego dnia czytałem jeden rozdział.
17304:  Potem się nagradzałem w jakiś sposób, oglądałem film, serial, cokolwiek, grałem w jakąś sesyjkę.
17309:  Potem, im bliżej sesji, no to wtedy dwa rozdziały, to znaczy czytałem ten pierwszy jeszcze raz i następny.
17317:  I potem, no, zostawało trochę mniej czasu na wypoczynek.
17320:  I tak konsekwentnie.
17321:  Trzy rozdziały, cztery rozdziały, pięć rozdziałów, sześć rozdziałów, ale za każdym razem czytałem od nowa.
17326:  Czyli w ten sposób czytałem wiele razy książkę i myślałem, że szlak mnie trafi, ale byłem tak tym faktem zdenerwowany, że większość rzeczy, które czytałem, zostawała mi sama w pamięci, a ja nie kułem.
17337:  Bo tego nie umiem absolutnie.
17338:  Nie potrafiłbym siedzieć nad jednym rozdziałem i wkuwać.
