🔴 A co, jeśli nie widać czapek-niewidek? | LIVE #25
🔗 https://www.youtube.com/watch?v=WG23y0uXbUk

141:  Muzyka
13564:  No ale to było dlatego, że się zainteresowałem tym tematem wcześniej, bo byłem na bieżąco akurat w bardzo wąskiej dziedzinie.
13570:  Przykład teoretyczny, wiem, mega, ale równocześnie, jeżeli kogoś interesuje chociażby druk 3D, to fajnie jest być bardzo na bieżąco, jeżeli chodzi o wszelkie możliwe rodzaje zastosowania technik druku 3D w różnych dziedzinach, bo a nóż się może okazać, że w którymś momencie połączy się to z tym, z czym się aktualnie zajmujemy, czym się trudnimy i nagle będziemy mieli zawód, który się pojawi tak...
13593:  Na takiej samej zasadzie, wiecie, wykwitają zawody także w przestrzeni mediów społecznościowych czy w internecie i tak dalej, i tak dalej, więc myślę, że nie ma co absolutnie się martwić, zwłaszcza jak się dopiero zaczyna naukę czy technikalną, czy licealną, tym, kim się będzie w przyszłości.
13609:  Ba, uważam, że nawet i na studiach sporo ludzi może tego nie wiedzieć, chociaż, w moim przekonaniu, pójście na studia już powinno być decyzją świadomą.
13617:  Dlatego zawsze polecam zrobienie sobie jakiegoś gapieru, złapanie doświadczenia zawodowego przed studiami, jeżeli się ma wątpliwości, albo jeżeli nie chce się mieć przerwy, pójście już na etapie liceum czy technikum na parę zajęć, wpuszczą was,
13633:  Można też pójść na dzień otwarty, ale dzień otwarty to jest dzień, w którym na uczelni się maluje trawę na zielono, a profesorów na biało.
13640:  I pokazuje się, że wszystko działa i jest pięknie.
13642:  Więc fajnie jest wpaść sobie w randomowym momencie na uczelnię, na zajęcia, które brzmią do nas interesująco i sobie je odwiedzić.
13649:  Dlaczego to mówię?
13650:  Dlatego, że to zrobiłem.
13651:  To znaczy poszedłem do paru profesorów, jak jeszcze miałem olimpiadę.
13655:  Jakkolwiek uważam, że decyzja pójścia na studia doktoranckie na UJ była katastrofalna.
13660:  to jeżeli chodzi o studia licencjackie, byłem zadowolony z tego, co dostałem.
13664:  Znaczy, nie dostałem niczego, czego bym się nie spodziewał, oczywiście poza gigantycznym stężeniem snobizmu, którego się nie spodziewałem.
13672:  I nie spodziewałem się też, że będzie taka antypatyczna atmosfera.
13675:  ale spodziewałem się dokładnie tego zestawu przedmiotów, kursów, który dostałem.
13680:  Więc z tej perspektywy nie była to zła decyzja.
13683:  Była to zła decyzja tylko z tej perspektywy, że nie poznałem oferty innych uczelni.
13687:  Więc na pewno na poziomie liceum warto jest pójść, przejście do jakiegoś profesora, nawet można się umówić bez problemu na dyżur.
13693:  Dyżur to jest taki moment, kiedy przychodzicie w godzinach przyjęć danego pracownika akademickiego, możecie porozmawiać z nim o wszystkim.
13700:  Możecie nawet zadać mu takie pytanie.
13702:  I jeżeli traficie na sensownego człowieka, to też może sensownie odpowiedzieć w danej dziedzinie, w której się specjalizuje.
13709:  Jakie gapie!
13710:  To trzeba nie być wytresowanym przez system edukacji, rodzina to musi zrozumieć, ja wiem, ja to rozumiem.
13716:  Szuwarex, będzie opinia na temat Koła Czasu, jakoś w połowie, zobaczymy, może pod koniec sezonu.
13722:  Lubisz gry wideo, nie przepadasz na planszówkami, jaki masz stanowisko bez analogowych gier fabularnych?
13726:  Nie mam mózgu na to, wiesz?
13728:  Próbowałem wiele razy, bardzo lubię, podoba mi się vibe, ale ja się nie nadaję jako gracz do tego kompletnie.
13734:  Natalia pisze, że ma lat 30 i nie wie, co zrobić zawodowo ze swoim życiem.
13737:  Taki jak ja jest niestety chyba więcej, dlatego potrzebujemy doradztwa zawodowego, bardzo.
13742:  Ja mogę tylko wam jakieś ogólne rzeczy powiedzieć, do których sam sobie podocierałem, przecież nikt mi tego nie powiedział, absolutnie, to są wszystko moje przemyślenia, niestety.
13750:  Wolałbym mieć jakiegoś przewodnika na swojej drodze, który mi pomoże.
13755:  Ja zapamiętałem pisanie doktoratu jako dramatyczny etap, także dlatego, że poczułem, że ja nie mam takiego przewodnika.
13761:  To znaczy fizycznie wiem, że to może zabrzmieć trochę abstrakcyjnie, ale wyobraźcie sobie, że macie jakąś dziedzinę, w której się mega chcecie rozwijać, idziecie do różnych ludzi i oni mówią wam, nie wiem.
13772:  Nie znam tego.
13773:  Nie mogę ci pomóc.
13775:  Sam se musisz poradzić.
13776:  I wiecie, jeżeli to jest na takim poziomie elementarnym i w górę, no to ciężko jest, nie?
13782:  Więc starałem się szyć z tego, co mogłem, dlatego teraz to przekazuję dalej, żeby było troszeczkę łatwiej, ale to wciąż jest za mało.
13789:  Zamiast żebyśmy mieli różnego rodzaju zapychacze i na studiach i w liceach, to powinniśmy właśnie mieć jakiś konkret, który nas przygotuje do tego, jakie są oczekiwania pracodawców, bo teraz się to artystycznie wprost rozmija.
13799:  Pracodawcy mają swoje określone oczekiwania, których nie komunikują wyraziście, nawiasem mówiąc, bo też swoje mają za uszami.
13806:  Uczelnie siedzą w XIX wieku, a w najlepszym wypadku w XX i pod to projektują swoje studia i mówią oczywiście o tym, że po naszych studiach będziesz zarabiał 7,5 tysiąca złotych, ponieważ nie wiadomo skąd, dane z instytutu, dane z dupy i ludzie są rozdarci między tymi trzema siłami i nie wiedzą co zrobić.
13824:  Rozumiem to.
13831:  Na dzień otwarty i dzisiaj dla darmowych gadżetów, pisze nikt.
13835:  Michał, witam w gronie Trybutariuszy, dziękuję Ci serdecznie za wsparcie tradycyjnie.
13839:  Jamniki dla Ciebie.
13842:  Drukuje się w 3D już działające narządy, więc przykład idealny.
13844:  No proszę, nie spodziewałem się, że będą takie rzeczy, moi drodzy, jak ktoś mi mówił o druku 3D ciekawostkowo czysto.
13851:  Bacz, ja się spodziewałem, że będę mieć wydrukowanego 3D jamnika od moich dyplomantów własnych.
13857:  No w życiu bym się tego nie spodziewał, a teraz tkwi na mikrofonie przecież.
13862:  Ja szykując się właśnie na olimpiady, pisze Oliwier, ale to dobrze, olimpiady dobre.
13866:  Pani od biologii nie wie, podręcznik ma błędy.
13868:  O!
13869:  To jest tak, to jest ten pierwszy moment, kiedy człowiek odkrywa, że o Boże, wszyscy ludzie, których uznawałem za autorytety, nagle nie dostają do tego poziomu, który jest jakiś elementarny mega, prawda?
13882:  I to jest dramatyczna sytuacja wbrew pozoromiu, tu nie ma śmiechu, bo nagle się człowiek musi w przyspieszonym tempie wyposażyć w zaawansowane źródła, a nie ma jeszcze wiedzy z okresu studiów.
13892:  To było dosłownie moje doświadczenie w liceum.
13895:  Poszedłem do polonistki z zadaniami z gramatyki opisowej, których nie umiałem rozwiązać i ona mi powiedziała, nie wiem, ja miałem takie...
13904:  Your only job, nie?
13907:  Ta jedna rzecz.
13908:  You had one job.
13912:  And you failed me.
13915:  To jest nieprawdopodobne.
13917:  Ale równocześnie, jak widać, jest to doświadczenie dość rozpowszechnione.
13921:  Co sądzisz o produktach Apple'a?
13924:  Czekajcie.
13928:  Nie wiem, czy to była dostatecznie duża plwocina.
13933:  Nie znoszę Apple'a.
13935:  Ja nie cierpię tego vibe'u, który... Przepraszam wszystkich fanów.
13940:  Ja po prostu nie lubię tego kultu.
13943:  Mam problem z sekciarskim myśleniem i z robieniem kultu produktów różnego autoramentu.
13948:  Bardzo ich cenię za design, okej?
13950:  Bardzo cenię na przykład te siedziby w Cappertino i ich rozwiązania dla integrowania zespołów.
13956:  To są fajne pomysły.
13959:  Ale nie, nie, nie.
13960:  Zamykanie ludzi w ekosystemie, żeby sprzedawać przejściówkę za 499 dolarów to jest ponad moje nerwy.
13966:  I jeszcze w dodatku wymawianie wszystkim, nie no wiesz, bo Apple po prostu działa.
13972:  No mój komp też po prostu działa.
13974:  Po prostu działa od kilkunastu lat, wymieniam w nim różne komponenty i one po prostu działają.
13979:  Moja wiedza...
13981:  techniczna, z zakresu tego, jak działa komputer, jest tak gigantyczna, że jeżeli muszę wymienić jedną śrubkę, to wzywam fachowców do tego, ponieważ ja się na tym nie znam.
13990:  Mój komputer to jest takie magiczne pudełko, które generuje ten obraz i sprawia, że jest fajny.
13995:  Na przykład, co jakiś czas mam problem z kartą przechwytującą sygnał z aparatu.
14000:  Nie mam zielonego pojęcia, jak to zrobić, zrobię milion diagnostyk już, więc prawdopodobnie sypnę gotówką i kupię następną, podczas gdy każdy informatyk powiedziałby mi,
14008:  Krzysztof, górze drogi, jesteś idiotą!
14011:  Będę idiotą, nie ma problemu.
14013:  W porządku.
14014:  Wszystko jedno.
14015:  Nie znam się.
14016:  Po prostu działa, tak?
14017:  Nie trzeba mieć japla, żeby po prostu działało.
14021:  Ale równocześnie warto jest myśleć o tym, do czego będziemy czegoś używać, tak?
14025:  Na przykład jeżeli chodzi o tablety, mówiąc już absolutnie poważnie, no to za bardzo iPad nie ma konkurencji, tak?
14032:  No umówmy się, że tablet Samsunga, no to jest śmiech na sali.
14035:  Ale jeżeli już byśmy mówili o smartfonach, no to dla mnie niemożliwość na przykład kustomizacji tego, co mi się wyświetla na ekranie startowym, to jest jakby pierwsza rzecz, która dyskwalifikuje sprzęt.
14044:  albo jeżeli chodzi o laptopa.
14046:  Dla mnie niemożliwość grania na laptopie to jest pierwsza rzecz, która dyskwalifikuje sprzęt, w związku z powyższym, jakkolwiek 90% osób w nauce, tak nawiasem mówiąc, ma MacBooki, ja w życiu nie będę mieć, ponieważ ja muszę móc odpalić gierkę, albo muszę móc odpalić Worda, w którym wszystkie redakcje całego świata pracują, niezależnie od tego, co Apple próbuje wszystkim wmówić, każdy chce .Xa.
14067:  I tak wiem, że jest pakiet Office'a na Apple'a, niestety nie działa.
14071:  No i tak dalej, i tak dalej.
14072:  Długo można byłoby wymieniać, więc to jest też kwestia przyzwyczajenia się do oprogramowania, ale przede wszystkim rozpoznania tego, do czego konkretnie czegoś potrzebujecie.
14079:  Och.
14082:  Tylko posiadasz tabletu Samsunga, wyprażam sobie.
14085:  Wyprażam, nie znam się na tabletach.
14087:  Ale większość ludzi, którzy są artystami, no rzeczywiście mówi, że albo... Boże, jak to się nazywa?
14094:  Nie, nie będę udawał, że się znam.
14096:  Więc albo iPad, albo ten drugi, który jest bardzo znany.
14098:  O, Wacom, teraz sobie przypomniałem wreszcie.
14101:  YouTube wariuje i usuwa komentarz w trakcie pisania.
14103:  Mnie YouTube bez przerwy odświeża czat na przykład.
14106:  Równocześnie druga rzecz, którą mam, to informacje o tym, że Michał, który skądinąd otrzymał za mało jamników na powitanie, wsparł kanał o to już 7 razy.
14116:  Więc dziwne rzeczy się dzieją, moi drodzy, z YouTubem.
14120:  Mam wrażenie, że odkąd odeszła Susan Wójcicki, to jest coraz gorzej.
14126:  No właśnie, Alice pisze, że tablety Samsunga do rysowania są tragiczne, więc musimy rozpoznać, moi drodzy, zawsze potrzebę, jaką mamy, ale na pewno uważam, że zamykanie się w jakimś ekosystemie, bo on jest jedyny słuszny i kupowanie z niego absolutnie wszystkiego, włącznie z przejściówką za 499 dolarów, to jest coś ponad moje nerwy, zdecydowanie.
14146:  Decyzje antukonsumenckie tej Apple'a odbijały się największym echem w świecie technologii, pisze Adam Maciek.
14152:  Trochę tak jest.
14153:  No i właśnie, celowe spowalnianie i sabotowanie urządzeń aktualizacjami to nie jest dobra praktyka.
14158:  Jasne, że to robi bardzo dużo ludzi, ale to, że robił to Apple, to niefajne.
14164:  Bardzo niefajne.
14166:  Krzysztof, czy udostępniałeś kiedyś listę sprzętów, z których korzystasz do Steamów?
14169:  Tak, nawet dzisiaj na live'ie jest w Doom Boy, w Discordzie, w sekcji... Fuck...
14175:  Przepraszam, Frequently Asked Questions wymawia się dokładnie jak fuck.
14179:  Nic na to nie poradzę.
14180:  Ale wiecie co?
14181:  Ponieważ bardzo lubię YouTube'a i zwłaszcza lubię amerykańską tendencję do cenzurowania wszystkich wulgaryzmów, powiem fuck jeszcze raz.
14192:  Do tego jest aprys nadgryziony, to jest nadgryzione jabłko, absolutnie, moi drodzy.
14196:  Czy każdy może fantasy pyta Alien La Delive, w którym bohater stracił prawą rękę?
14201:  Oddly Specific?
14201:  Kojarzę z dzieciństwa, ale nie pamiętam szczegółów i szukam tytułu.
14205:  Też na Discordzie zapytałem przed chwilą.
14208:  Nie powiem ci.
14208:  Nie kojarzę niczego takiego.
14212:  A co jeśli Susan Wójcicki trzymała korpozapędy reklamodawców w ryzach i chroniła nas przed złem?
14217:  Przestaniemy teraz krytykować Susan Wójcicki, prawda?
14220:  Tak będzie.
14221:  Jak nazwać, pyta RedRightHand, coś w stylu cyberpunk, steampunk?
14225:  Podobne, ale w okresie zimnowojennym.
14229:  Sowietpunk.
14232:  Nie, ale jeżeli seria MGS, wiesz co, to dobre pytanie.
14237:  Ludzie próbowali mówić o tym Naupunk przez pewien czas, żeby pokazać, że to są współczesne czasy, ale myślę, że z pewnością znajdzie się jakieś lepsze określenie dla tego.
14251:  Zwiadowcy?
14251:  Czytałem bardzo dawno temu.
14253:  Nie, albo nie czytałem.
14254:  Zawsze mi się to myli z Rickiem Riordanem.
14256:  Nie, czytałem Ricka Riordana, nie czytałem Zwiadowców.
14261:  W ogóle ostatnio sobie załatwiłem słuchawki szpiegowskie, których w uchu nie widać, z bliska pisze Alan Ziarna.
14266:  Większość tych lekcji słuchałem sobie na jedno ucho podcastów.
14268:  Widzicie, do czego musimy się uciekać, żeby móc normalnie funkcjonować?
14273:  To jest jakiś dramat absolutny.
14275:  Czy należysz do Polskiego Towarzystwa Badania Gier?
14278:  Nie wiem.
14280:  Uważam, że powinni mnie sami pisać.
14286:  Ja generalnie mam dziwny stosunek do członkostwa we wszelkich stowarzyszeniach i do aplikowania w konkursach.
14295:  To znaczy, wychodzę z założenia, że ja się tam nigdzie nie zgłaszam.
14299:  Więc dlatego nie dostaje różnych nagród.
14301:  Bo uważam, że nie ma nic bardziej onanistycznego, poza samym onanizmem, niż zgłoszenie się do jakiegoś konkursu, żeby dostać w nim nagrodę.
14308:  A już najgorsza sytuacja jest taka, jeżeli zgłaszacie się do jakiegoś konkursu, po czym żebrzecie w Facebookach, bo nie oszukujmy się, to robią głównie starcy w Facebookach,
14318:  Wyślijcie smsa na kod 42442137, że głosuję na najlepszego nauczyciela w województwie małopolskim.
14330:  I potem takie rzeczy sobie ludzie wpisują do CV.
14334:  Wyrzebrane.
14335:  A wiecie co jest najlepsze?
14337:  Że tego rodzaju głosowania zwykle działają w ten sposób, że jeżeli zapłacicie 140 zł, to wysyłacie od razu 50 smsów.
14348:  Wyślij sms o treści pomagam.
14350:  To byłby sms o treści błagam.
14352:  Błagam o atencję.
14353:  No, strasznie żenujące.
14355:  A niestety w ten sposób też funkcjonuje większość konkursów.
14358:  Ja na przykład na swoją skrzynkę pocztową dostaję co tydzień informacje o tym, że jest jakiś konkurs, do którego się można zgłosić, jakaś nagroda, jakieś stypendium.
14367:  I autentycznie, I shit you not, moja cudowna dyrektor administracyjna na wydziale...
14372:  fizycznie na mnie wymogła, zmusiła mnie, zgłosił się o jedną nagrodę na wydział, bo nie chciałem, no, stwierdziłem, że po co.
14380:  No, ale zgłosiłem się i dostałem, więc jej to zawdzięczam, ale widzicie, gdyby to nie wyszło od niej, to ja bym sam nie chciał, bo uważam, że to jest bez sensu.
14389:  Nie rozumiem tego stylu, to znaczy myślę, że powinno się zgłaszać kogoś do konkursu, nie?
14394:  Tak...
14395:  Raz użyję tego zwrotu na chłopski rozum.
14399:  Wyróżnienie polega na tym, że ktoś do was przychodzi i mówi, wyróżniam cię, myślicie, że jak działa ten plebiscyt, jak on się nazywa, ten YouTube'owy plebiscyt, przypomnijcie mi.
14408:  O, Grand Video Awards.
14411:  No przecież Grand Video Awards dokładnie na tej zasadzie działa.
14415:  To znaczy, wrzucacie sobie jakiś film, jakiś tam jury coś tam wybiera, jasne, jasne, a tak naprawdę channelujecie całą społeczność, żeby głosowała na jakiś jeden film i żeby to koniecznie był film Gonciarza.
