🔴 Co można począć, gdy trudno odpocząć? | LIVE #23
🔗 https://www.youtube.com/watch?v=d_qvzKBWrOY

139:  Dzięki za oglądanie!
12743:  Czego nie przewidział to to, że jak księżulo sprowadził kamień spod Neapolu, to w Neapolu jest ciupineczkę inny klimat.
12749:  W związku z powyższym to jest powód, dla którego jak pójdziecie pod kościół Mariacki, to wszystkie te kamienie są spękane.
12755:  Czy wspomniałem, że były dwa razy droższe od tych, które wykorzystało miasto do brukowania rynku głównego?
12760:  Absolutnie nie musiałem o tym wspominać, ponieważ wszyscy wiemy, że jeżeli kościół robił taką inwestację,
12764:  inwestycje, to na pewno dysponował większą ilością gotowizny.
12770:  straszne.
12772:  A jeszcze drugi fun fact.
12773:  Wszystkie kamienice, które są wokół Kościoła Mariackiego, też są własnością kurii.
12777:  Aha.
12777:  W ogóle w Krakowie większość terenów, z tego co pamiętam, jest w własności kurii.
12782:  Ubożuchnych, ubożuchnych księży.
12784:  Nic nie zmienia się, moi drodzy, od Monachomachii.
12786:  To jest ten moment, kiedy wam zacytuję biskupa Krasickiego, który był swoją drogą, cytując Andrzeja Sapkowskiego, tęgim hulaką.
12793:  Mianowicie, jak to było, że...
12797:  Bram cztery ułomki, ale za to dziewięć klasztorów i gdzieniegdzie domki.
12801:  Od tego czasu niewiele się zmieniło.
12803:  Wciąż mamy więcej kościołów niż stacji benzynowych.
12806:  Chociaż w tamtych czasach nie było stacji benzynowych, więc powiedzmy, że jakaś zmiana jest.
12811:  Łukaszu, dziękuję za wsparcie w 17 miesięcy.
12813:  Dlaczego tak wielu mężczyzn nie umie być singlami?
12815:  Myślę, że w ogóle nie ograniczałbym tego genderowo, ale jest rzeczywiście tak w wychowaniu męskim taka stygma, nie?
12822:  O, ma partnerki, o, coś nie tak.
12826:  Wydaje mi się, albo partnera, wydaje mi się, że to jest kwestia kulturowa i to się będzie zmieniało.
12832:  Mam naprawdę wrażenie, że po rozmowach z samymi studentami, że im młodsze pokolenia, tym sensowniejsze podejście do związków.
12839:  Natomiast im starsze pokolenia, tym dziwniejsze podejście do związków.
12844:  Na przykład podejście takie, że do czego się będziemy męczyć bez rozwodu, mimo że jedna osoba pierze drugą osobę.
12851:  Świetny pomysł, ale wiecie, ale rozwód to jest grzech ciężki.
12855:  No więc tego rodzaju myślenie, powiedziałbym, że jest ciupineczkę bardziej szkodliwe niż na przykład przekonanie, że okej, nie jestem dojrzały, dojrzała do związku, na razie przeczekam i sobie człowiek siedzi singlowo i nic mu się nie dzieje.
12868:  I co więcej, nie krzywdzi drugiego człowieka, profit podwójny w takiej sytuacji.
12872:  Więc myślę, że to jest kwestia pokoleniowa, autentycznie w tym konkretnym przypadku.
12876:  Widzę o wiele...
12877:  więcej zdrowszych relacji w tym społeczeństwie podobno zdominowanym przez TikToka, Tindera i całą resztę, niż w społeczności 50+, co wcale nie oznacza, że oczywiście teraz jest jakoś idealnie, ale przynajmniej nie ma tych patologii, które były wcześniej.
12894:  No i oczywiście, że jest stygmat u kobiet, stara panna i tak dalej, no wiecie, jak to jest zawsze, że słyszymy tego rodzaju rzeczy, jak przychodzicie na jakiś obiadek, gdzie jest większa część rodziny, no i teraz nie dajcie bogowie, że odpowiecie na to, a nie, mam chłopaka i wtedy będzie takie,
12920:  Tego typu rzeczy.
12921:  Wszyscy wiemy dobrze, że tak to funkcjonuje i to jest kwestia czasu i cywilizacyjnego oklepania.
12928:  Mam w każdym razie taką ogromną nadzieję, że to się będzie powolutku kończyło, chociaż zwyszkujące notowania pewnych partii każą mi w to powątpiewać.
12937:  Astroip pisze, że właśnie przegląda mój kurs światotwórczy i nasuwa się jej pytanie, czy da się połączyć ze sobą setting cyberpunkowy i dark fantasy w połączeniu z mitologią, czy jest to za dużo?
12945:  To jest jedno z takich pytań, które ja bym zgłosił na egzaminie, więc tak, no pewnie, że tak, tylko to wymaga kreatywności.
12953:  Da się to zrobić.
12954:  Poniekąd tu się to zrobiło.
12957:  Tylko, że w mniejszym stopniu jest tutaj mitologia.
12960:  Ale jak najbardziej jest to możliwe.
12961:  To jest kwestia tylko umiejętnego balansowania tym tak, żeby twój czytelnik, gracz, widz rozpoznał, że to jest cyberpunk i rozpoznał, że to jest mitologia i rozpoznał, że to jest coś, co jeszcze da kwantazy, prawda?
12973:  Myślę, że jak najbardziej.
12975:  Jak nie zrazić nowych znajomych do siebie?
12976:  Pyta Pawelem.
12977:  Ja o to pytasz?
12978:  Oh boy.
12981:  I sprawię, żeby zostali przyjaciółmi.
12983:  Wiesz co, znowu, przyjaźń tak samo jak relacja bliższa, to jest robota dwóch osób.
12988:  Ja zawsze sobie zadaję następujące pytanie i ono mi pozwoliło w racjonalny sposób przeczesać różne przyjaźnie w swoim życiu.
12997:  Pytanie brzmi, jak to jest, że ten telefon ma tylko jedną stronę?
13004:  A jak to jest, że ten komunikator ma tylko początek z jednej strony wiadomości?
13011:  Dlaczego zawsze jest jedna strona inicjująca?
13013:  Może zróbmy eksperyment i sprawdźmy, ile będzie trzeba czasu poczekać, aż druga strona zainicjuje kontakt.
13020:  No niektóre z tych moich eksperymentów stały 8 lat i po tych 8 latach nagle się zorientowałem, że absolutnie w życiu nie potrzebowałem tamtego człowieka i najwyraźniej on mnie potrzebował tylko do jakichś swoich konkretnych celów, więc to myślę, że pozwala bardzo rezolutnie sprawdzić, czy...
13035:  czy i jak ta relacja, w którą tak bardzo inwestujemy, jest obustronna.
13039:  Prawdziwy przyjaciel to ten, który po pięciu latach nieodpisywania, nieodpowiadania na wiadomości, przyjedzie do was na dowolny napitek i zaczniecie rozmawiać tak, abyście się widzieli przedwczoraj.
13049:  To jest prawdziwy przyjaciel.
13051:  Więc tak.
13052:  To jest jedna z tych rad, które mogę z perspektywy różnych relacji, które miałem w życiu sprzedać.
13057:  Natomiast naturalnie jest taka w nas potrzeba.
13059:  Ja jestem introwertykiem, więc jej nie mam.
13063:  Jak wchodzimy do nowego środowiska, żeby mieć jak najwięcej ludzi wokół siebie, ja zawsze będę powtarzał, że słaba strona ekonomii Związku Radzieckiego polegała na tym, że przekładało się ilość nad jakość.
13077:  Ja jednak bym inwestował najwięcej w tego jednego człowieka, albo w tych kilku.
13081:  powiedzmy, ale nigdy nie myślał w wielkim wolumenie jakimiś znajomych.
13086:  O, Battlestar Galactica to jest połączenie cybermitologii w sumie.
13089:  Bardzo dobra uwaga, Freedax.
13091:  Zgadzam się z tym absolutnie.
13092:  Tacy ludzie to absolutne złoto.
13093:  No przede wszystkim te ludzie, na których możecie naprawdę liczyć.
13097:  No tak mi się wydaje przynajmniej.
13098:  Ja nigdy nie miałem potrzeby obracania się w dużym kręgu znajomych, więc musicie brać pod uwagę to, że mówię to z perspektywy właśnie takiego człowieka.
13107:  Jeśli macie podobnie, to wtedy moja rada się może wam przydać.
13110:  Jeśli nie macie podobnie, to wtedy moją radą możecie sobie podetrzeć żyć.
13113:  No to za każdym razem działa to samo w tym przypadku.
13119:  Jak rozpoznać prawdziwego przyjaciela, bo za każdym razem mam wrażenie, że nikt nie traktuje mnie poważnie.
13122:  Przecież nie zawsze będziecie traktował poważnie.
13125:  Po prostu.
13126:  Nawet jeżeli będziecie ze sobą żartowali, nie?
13128:  To za każdym razem będzie to żartowanie z siebie z dystansem i szacunkiem.
13135:  Przecież z tobą trzeba się umówić, żeby móc zadzwonić.
13137:  No właśnie.
13139:  Nie, ja generalnie nie odbieram telefonów.
13141:  To jest straszne.
13143:  Telefony są okropne.
13144:  Przed telefonem należy wysłać wiadomość.
13146:  Uwaga, dzwonię.
13148:  Najlepiej dwa razy i w dwóch różnych komunikatorach.
13153:  Czy są jakieś książki nawiązujące klimatem do Horizon Zero Dawn?
13155:  To odpowiedziałem mi Lordzie Mariuszu i to właśnie była ta książka, to była jedna moja odpowiedź.
13159:  Jakieś porady na wyprowadzkę na drugi koniec Polski na studio, gdzie nie znam nikogo za bardzo?
13163:  No właśnie to jest ta jedna rzecz, którą mogę powiedzieć, że nie wywierać na sobie presji, ale jeżeli chodzi o studia, fajnie jest spotkać się z jakąś większą grupką poza tymi salami wykładowymi, na których będziecie, wiesz, to tak mi się wydaje, że...
13178:  Ja tego nie zrobiłem i trochę żałuję z perspektywy czasu, bo można było poznać wielu ludzi wcześniej i nie ograniczać się do własnego kierunku.
13186:  O!
13187:  To jest ta mądra rzecz, myślę.
13189:  Nie ograniczać się ani do jednego kierunku, ani do jednej uczelni, bo nigdy nie masz gwarancji, że nie spotkasz na jakiejś innej uczelni, w innym gronie kogoś, kto będzie bardziej odpowiadał twoim upodobaniom i zapatrywaniom.
13200:  Najgorsi są ludzie, pisze Magdamianek, którzy dzwonią milion razy, bo nie rozumieją, że jak nie odbieram, to nie chcę rozmawiać, albo mnie nie ma przy telefonie.
13206:  Tak, ludzie myślą, że jeżeli zadzwonią jeszcze 46 razy, to wtedy z pewnością zwiększają prawdopodobieństwo tego, że odbierzemy telefon.
13214:  O, a Urszula Giewon, której dziękuję serdecznie za wsparcie i trybut, poleci Nimony na Netflixie.
13219:  Świetna animacja.
13220:  Polecana jest bardzo i recenzowana bardzo pomyślnie.
13223:  Z tego co pamiętam, również na Bez Schematu była bardzo pozytywna recenzja.
13227:  Ja się odbiłem niestety pod względem estetycznym, więc nie mogę się wypowiedzieć.
13232:  Ale widzę, że czaty potwierdzają, że znakomita sprawa.
13236:  Można odebrać i powiedzieć, żeby nie dzwonili.
13239:  Ale wtedy musisz odebrać, to jest ciężkie, to jest nieprzyjemne, niemiłe.
13244:  Ale wiecie, co jest ciekawe?
13246:  Jeżeli ktoś wysyła głosówki, to jest to mniej, myślę, absorbujące, więc jeżeli ktoś naprawdę ma potrzebę zadzwonienia, a nie rozumie tego, że druga osoba nie ma potrzeby rozmawiania, to nie, że do ciężkiej cholery wyślę głosówkę na Messengerze albo gdziekolwiek indziej.
13259:  Nagrywa głosem, nagrywa głosem.
13261:  I druga osoba wtedy może odpowiedzieć wtedy, kiedy może odpowiedzieć.
13265:  A telefon jest o tyle też niebezpieczny, zwłaszcza jeżeli mówimy o pracy, że wtedy wytwarzacie takie wrażenie, że poza godzinami pracy jesteście cały czas dostępni.
13273:  I to jest coś, i pułapka, w którą można wpaść.
13275:  To znaczy, jeżeli odbierzecie na przykład w piątek o 21.37...
13281:  telefon.
13282:  To jaki sygnał wysyłacie pracodawcy?
13284:  Nie mam życia.
13287:  Please notice me, senpai.
13289:  To jest wszystko, co wysyłacie pracodawcy.
13292:  To samo, jeżeli odbierzecie w sobotę lub w niedzielę.
13294:  Więc nie róbcie takich rzeczy.
13296:  Wychodzicie z pracy, elo, nie ma mnie, wszystko wygaszone, wyłączone powiadomienia, nie istnieje, ja mam nienormowany czas pracy, a mimo to zawsze odpowiadam z uderzeniem zegara w poniedziałek na wszystkie maile, które przyszły w weekend.
13311:  Nawet jeśli odpiszę na nie w sobotę, to klikam wyślij w poniedziałek.
13315:  Zawsze.
13316:  Dla zasady.
13318:  Po to, żeby wysyłać dobre sygnały.
13322:  Lubię ucznia stającego się mistrzem.
13328:  Może to jest przez ukąszenie pedagogiczne, ale lubię to.
13331:  Nie znoszę natomiast bohatera, który traci moc.
13333:  O Boże, nie ma nic nudniejszego pod słońcem.
13336:  Spiderman utracił moc.
13338:  Zastanówmy się, co się może zdarzyć w tej narracji.
13342:  A wiem, Spider-Man odzyska moc.
13344:  No kto by się spodziewał?
13346:  Więc dla mnie to jest zmarnowanie mojego czasu.
13349:  Kolejna narracja o bohaterze, który traci moc.
13351:  Dlatego nie znoszę tak sezonu burz.
13354:  Chcę sobie poczytać o Wiedźminie Zabójcy Potworów.
13356:  Co dostaje?
13358:  A, Wiedźmin traci dwa miecze.
13359:  Świetnie.
13361:  Z pewnością będzie swój fach wiedźmiński realizował lepiej bez tych dwóch mieczy, bo przecież nie użyje oczywiście znaku Igni, bo po co?
13369:  Więc no dobrze, tak, odzyska zapewne te miecze.
13372:  O nie, niemożliwe, odzyskał miecze, kto by się spodziewał?
13376:  No nie znoszę, naprawdę.
13378:  Och.
13379:  Przed telefonem do kształta trzeba wysłać umyślnego z wiadomością.
13382:  Tak byłoby najlepiej, ale proszę, nie tylko ja.
13384:  Katrin Uzomaki też pisze, że woli głosówki od wiadomości, często powoli od wypowiedzi niż tekst.
13388:  Swoją drogą Apple, co by nie mówić, jednak wprowadza różnego rodzaju innowacje.
13392:  Wprowadziła coś takiego, że jeżeli jest krótka głosówka, to w nowej wersji systemu iPhone'owego będzie transkrypcja automatyczna robiona.
13400:  Fajna rzecz, mam nadzieję, że Samsung, który jest obiektywnie o wiele lepszy niż Apple i zawsze będzie, ponieważ nie tworzy zamkniętego ekosystemu, gdzie sprzedaje się frajerom końcówkę za 200 dolarów, że szybko skopiuje to rozwiązanie i będzie ono dostępne u mnie.
13415:  Bardzo mnie będzie to cieszyło wtedy.
13418:  Mam telefon służbowy i sprawdzę się na tym, że sprawdzam maile w weekend.
13421:  Nigdy mu, no nigdy, błagam, błagam, naprawdę, robiłem tak, dlatego was tak zniechęcam do tego.
13427:  Robiłem tak i autentycznie, potem in-manager powiedział, ale Krzysztof, wiesz dlaczego my ci dajemy więcej?
13432:  No bo, no bo ty przecież masz za dużo czasu dla siebie, a tu Jędrzej ma rodzinę, tutaj, a wiesz, a tutaj Magda ma świeżo narzeczoną teraz, no ślub brać, tak, no i co?
13444:  I Krzysztof, a ty, a ty co?
13445:  A ty masz czas, wujkę, to ja bym się odebrał.
13449:  No i ja sobie pomyślałem, o Boże, no wpadłem, tak?
13452:  I ewidentnie to nie był dobry pomysł.
13456:  Wolę standardowo fabułę od zera do bohatera, pisze Darek.
13459:  Dobrze zrealizowaną niż utratę mocy.
13460:  Tak, dobrze zrealizowana na pewno.
13462:  Co mi przypomina opowieści, której nikt nie zna, to znaczy Krabat od Frida Preislera.
13466:  Jeżeli chcecie zobaczyć ciekawy wariant tej narracji, może ją znajdę.
13479:  Znalazłem.
13480:  Proszę, proszę.
13481:  Jaka okładka.
13482:  Róbcie mi więcej takich okładek, dobrzy ludzie.
13485:  Będzie wspaniale.
13486:  Swoją drogą, rekomendacja.
13487:  Dorastałem czytając niemiecką fantastykę, a jedną z moich ulubionych książek był Krabat od Frieda Preusslera.
13492:  Neil Gaiman.
13493:  Hahaha.
13495:  Everything is connected.
13496:  Everything is connected, moi drodzy.
13499:  Kiedy regał na Instagramie?
13500:  Nie wiem, nie umiem Instagrama, drażni mnie Instagram.
13504:  Ostatnio usiłowałem coś zrobić na Instagramie, a właśnie teraz sobie przypomniałem, że nie nagrałem oczywiście informacji, że jest nowy odcinek i jutro se nagram.
13512:  W każdym razie Instagram mnie doprowadza do szału.
13514:  Dlaczego Instagram jeszcze nie wprowadził możliwości wrzucenia filmu, ale wrzucenia filmu zewnętrznie, nie nagrania, tak, na story, tylko wrzucenia filmu i automatycznego pocięcia go?
13526:  To wśród mądrych inżynierów mety nie wpadł na pomysł, żeby to ułatwiło ludziom życie.
13531:  Nie znoszę tego medium, no nienawidzę.
13534:  Jeszcze do tego wszystkiego nie lubię robić zdjęć.
13537:  Moja obecność na Instagramie jest jakimś niesamowitym paradoksem.
13540:  Jestem w zasadzie tam tylko dlatego, żeby wrzucać co jakiś czas relacje dotyczące tego, że wyszedł nowy film, ponieważ na YouTubie już nie mogę tego zrobić, gdyż powody.
13549:  Jestem adminem, nie ma szans, żebym wyłączył lub nie odebrał telefonu, martwi się Pol Poliko.
13553:  O nie.
13555:  Co jest, jeśli bohater traci moc, a zyska nową?
13558:  Oto to jest wtedy fajne.
13559:  To jest wtedy fajne, absolutnie.
13561:  Czy networking powinien być nauczony w szkołach?
13563:  pyta Laimos.
13564:  Tak.
13565:  A jest uczona niestety tylko praca w grupach.
13568:  Przepraszam!
13569:  Naucza się zrzucania odpowiedzialności za cały projekt na tę jedną osobę, która jest na tyle naiwna, żeby się zgodzić na to, żeby pracować za sześć osób.
