🔴 CO SIĘ SZERZY W NOWEJ WIEŻY?
🔗 https://www.youtube.com/watch?v=JRQ2HL8V0QA

37:  KONIEC
14902:  Ja jestem człowiekiem, który nigdy nie słuchał Red Hot Chili Peppers na przykład i wydawało mi się bardzo długo, że to jest nazwa potrawy.
14909:  Po prostu to totalnie mnie omijało, nie było w moim świecie, nie było w moim uniwersum, nie jest mój typ koncertu.
14913:  Ja jestem, jako bardzo introwertyczny człowiek, raczej kimś, kto by sobie siadł w kąciku cichutko, a nie siedział pod sceną i skakał.
14921:  To nie jest mój świat, ale jak słuchałem wielokrotnie, to mi się bardzo podobało.
14927:  Ale nie uznażam, że to mnie identyfikuje w jakikolwiek sposób, że kogoś znam lub kogoś nie znam.
14934:  Dużo ludzi tak reaguje niestety.
14935:  Nie wiem dlaczego tak w sumie.
14939:  Czy naprawdę uważam, że gry są złe?
14942:  To jest żart.
14943:  Mam nadzieję, że to jest żart, Mega Pepe.
14945:  Mam nadzieję, że to jest żart, bo nigdy czegoś takiego nie powiedziałem.
14948:  Uważam, że każdy, kto wypowiada zdanie tutaj wstaw medium, gra, książka, anime, manga i tak dalej, jest złe, jest idiotą.
14957:  Niedouczonym idiotą, który powinien nadrobić brak wiedzy i brak rikczu jak najszybciej.
14965:  Powodzenia dla Pauliny, która ucieka uczyć się.
14969:  Trzymamy kciuki.
14969:  Tu są kciuki, tu są trzymane.
14973:  Ja bym miał obstawiać, oceniając obecne trendy, czy uważam, że jako ludzkość uda nam się zażegnać kryzys klimatyczny.
14978:  Najnowsze badania mogą napływać ostrożną nadzieją.
14980:  Też się karmię tego rodzaju nadzieją, ale...
14986:  Jest bardzo dużo czynników, które temu nie sprzyjają i bynajmniej nie jestem tą osobą, która uważa, że tak, będziecie używać papierowych torebek, to się wszystko zmieni.
14996:  No nie, to jest jeden z miliarda elementów, który musi zagrać, żeby to rzeczywiście zadziałało.
15001:  A prawda jest taka, że najbardziej niestety działa na naszą niekorzyść kwestia pokoleniowa, to znaczy ludzie 50 plus są ślepi po prostu na ten problem.
15010:  I bardzo dużo denialistów klimatycznych jest właśnie wśród tych pokoleń, co tylko pokazuje, że problemy z edukacją nie zaczęły się za czasów magistra niełuki i szkodnictwa wyższego, który nam miłościwie obecnie panuje.
15021:  Tylko zaczęły się znacznie wcześniej i także w czasach fetyszyzowanych przez ludzi, że no, kiedyś to tak było, że było ogólne wykształcenie i że ludzie tak, że się uczyli lepiej niż teraz, bo nowe matnie.
15033:  Cały czas było to samo.
15034:  Teraz jest tylko tak samo, jak było wcześniej, tylko że bardziej irracjonalnie i głupio i nieempatycznie względem uczniów i studentów.
15044:  Więc jeżeli zależymy od takich ludzi, to troszeczkę się boję.
15047:  Ale jak zawsze jako technoentuzjasta uważam, że będzie jakieś rozwiązanie technologiczne, które nam pomoże.
15053:  Nie wiem jeszcze jakie.
15054:  Oczywiście fajnie byłoby też, żeby częściej sadzono drzewa, ale jako mieszkaniec miasta, w którym drzewa zastępuje się żelbetem, nie powinienem się w tej kwestii odzywać najwyraźniej.
15068:  Pola Nawrocka uspokaja, że pogubienie nie dotyczyło live'a.
15071:  To dobrze, to dobrze.
15074:  Czy podobała mi się jakaś gra typu slasher?
15077:  Nie grałem ani w Devil May Cry, ani w Bayonetta, ani w God of War.
15082:  Niestety.
15083:  Ale widziałem ludzi, którzy grali i bardzo mi się podobało.
15086:  Liczy się?
15088:  Gratuluję przeprowadzki przez Dawid.
15089:  My z żoną walczymy.
15090:  Pozdrawiamy razem z jamniczką Ori.
15092:  Oj, oj, oj, oj.
15093:  Proszę, proszę pogłaskać jamniczkę Ori.
15098:  Ori mi się kojarzą z dwiema rzeczami.
15101:  Po pierwsze z Orimi z Stargate'ów.
15104:  Oczywista sprawa.
15105:  No i Ori and the Blind Forest.
15107:  Obstawiam, że to drugie było inspiracją, ale either way proszę bardzo pogłaskać jamnika.
15112:  Od nosa przez czaszkę
15116:  Uszy, szyję, cały grzbiet i ogon.
15119:  Takie jest moje życzenie.
15125:  Michael Jackson przynajmniej jeden kawałek.
15126:  Właśnie to jest największy dowcip.
15128:  Znam dużo, ale żadnego nie wymienię z tytułu.
15133:  Jakoś ludzkość zrobimy bum bum.
15135:  To jest możliwe niestety, to jest możliwe.
15137:  Tak, tak.
15139:  Czy pomniejszyłbym się jak w filmie pomniejszenie, żeby uchronić klimat ziemi?
15143:  Nie pomniejszyłbym się, ponieważ obejrzałem ostatni sezon The Boys.
15147:  Czy drzewo to jest nowy rodzaj kostki brukowej?
15150:  Nie mów tego głośno w okolicy Jacka Majchrowskiego, bo jeszcze usłyszy.
15156:  Czy grałem w Kingdom Rush?
15157:  Nie wydaje mi się.
15158:  Nie, nie grałem.
15159:  To jest mobilka, prawda?
15161:  Czy nie jest mobilka?
15162:  Wydaje mi się, że to jest mobilka, ale ja w mobilki nie, nie grywam.
15166:  Mój telefon, jak widać było zresztą na początku streamu, ledwo obsługuje przerzut obrazu 1080p do komputera, więc domyślacie się, co by było, gdybym odpalił na nim jakąś grę.
15176:  Prawdopodobniej by się spalił, co byłoby fenomenalnym końcem telefonu i właśnie uświadomiliście mi, jak się z nim pożegnam.
15186:  Przypomnienie o nawodnieniu, bardzo słuszna tradycja do wskrzeszenia na streamach.
15193:  Przypominajcie mi o nawodnieniu, bo półtora roku nie miałem ataku kolki nerkowej, a mam je regularnie co dwa lata, więc jeżeli za pół roku nagle przestaną pojawiać się filmy na kanale i streamy, to wiecie z jakiego powodu.
15210:  Dobry wieczór Pawle, witamy serdecznie.
15211:  Witamy wszystkich, którzy przybywają.
15213:  Spalanie telefonu jest bardzo niebezpieczne.
15214:  Wiem.
15216:  Nie kiedyś było tak, że Samsungi dokonywały samoistnego samozapłonu.
15220:  Czy w badaniach Game Studies bierze się pod uwagę gry mobilne?
15222:  Pyta Vermilion.
15223:  Głównie bierze się pod uwagę serious games, ponieważ są tanie
15238:  Nie, przepraszam, ponieważ są wybitne.
15239:  Przepraszam, są wybitne.
15241:  Są wybitne.
15242:  Są wybitne.
15244:  Są wybitne.
15245:  Tak samo jak literatura, która jest wybitna, bo jest wybitna.
15249:  I niestety w ramach tych serious games unika się naprawdę wartościowych tytułów Indii i jest to trochę smutne.
15256:  I kiedyś autentycznie usłyszałem na konferencji, oczywiście była to konferencja polska, no Krzysztof, no jak możesz tego Assassin's Creed'a analizować.
15267:  z komercja, z gra komercyjna.
15269:  Ja wtedy sobie uświadomiłem, że nie, to się nigdy nie skończy.
15273:  Ja uwolniłem się od ludzi, którzy mówili o teaturze wysokiej i plwali na popkulturową fantastykę.
15279:  Przechodzę do środowiska góraznawczego i bam, mam ludzi, którzy grają w Serious Games i plwają na inne gry komercyjne.
15287:  Paweł podarował wspieranie kanału, Quahodronowi, Hit1969, AW, Kuba Bozek
15297:  I Kamil Wygralak.
15299:  Paweł jest absolutnie szalonym jam nikołajem.
15302:  Ostatnim razem obdarował rekordową liczbę ludzi na Steamie, w związku z powyższym należy mu się rekordowa liczba jam nikołajów.
15309:  Bardzo serdecznie dziękuję, Pawle.
15311:  Przekojny jesteś.
15312:  I dzięki za wsparcie kanału i za wsparcie społeczności.
15317:  Co sądzę o przechodzeniu na wegetarianizm lub weganizm z powodów etycznych jako mięsożerca?
15322:  Absolutnie umiem to poprzeć.
15323:  To znaczy, im więcej ludzi przejdzie na wegetarianizm i weganizm, tym więcej mięsa będzie na mnie.
15329:  Nie rozumiem kompletnie mięsożerców, którzy mają z tym problem.
15332:  Ja mam problem tylko wtedy, kiedy ktoś mnie etycznie ocenia za moje wybory, ponieważ wara ludziom o docen moich wyborów, gdyż moje wybory są do oceny etycznej przeze mnie, jeno.
15341:  I ewentualnie przez osobę, którą poproszę o taką etyczną ocenę.
15345:  To, co musimy robić, moim zdaniem, jeżeli mogę sobie pozwolić na taką radę, to dbać o to, żeby nasz wpływ na środowisko maksymalnie się zerował.
15353:  Więc jeżeli wiemy, że robimy coś, co jest dla nas dla przyjemności, tak, ale nie jesteśmy w stanie go zrezygnować, to spróbujmy zrobić coś innego proekologicznego, żeby wyrównać ten nasz ślad węglowy.
15365:  Jest też bardzo dużo aplikacji, które umożliwiają obliczenie swojego śladu węglowego.
15370:  Ostatnio polecał je na kanale Apis Not...
15374:  Apis4jump, tak?
15375:  Dobrze mówię?
15376:  Apis4jump.
15377:  Apis not jump?
15378:  Któryś z tych.
15380:  Jeden z moich ulubionych youtuberów satyrycznych.
15382:  W każdym razie najwięcej pisze o... Boże, pisze.
15385:  Tworzy materiałów o grach Bethesdy.
15388:  Ironicznych.
15388:  Kocha Fallout'a, absolutnie.
15390:  I zrobił też fantastyczny poradnik Carpentry is a nightmare, czyli stolarstwo jest koszmarem.
15397:  To jest jeden z najbardziej zabawnych filmów, jaki widziałem.
15399:  Przeinteligentny humor.
15401:  No i on właśnie tam promował tę aplikację do obliczania naszego śladu węglowego i transferowania naszych środków na różne akcje dobroczynne, które redukują ten ślad.
15410:  Więc jest bardzo dużo różnych sposobów, w jakich możemy przyczyniać się do walki z klimatem i fajnie jest, żeby po prostu znaleźć swój.
15416:  Ja znalazłem.
15418:  Czy mam jakąś radę?
15419:  Pyta miły człowiek.
15420:  Jak odzyskać stracony potencjał i pewność siebie o przytoczeniu się przez szkołę?
15423:  Rady chętnie przyjmę.
15425:  Pierwsza rzecz.
15427:  Zarymienij się czymś, czego nie robiłeś z uwagi na to, że nie miałeś czasu.
15431:  Przejrzyj pamięć.
15433:  Zakładam, że masz lepszą ode mnie.
15435:  I zobacz, czy jest taka jedna rzecz, jedna czynność, przed której wykonywaniem się wzbraniałeś z uwagi na brak czasu albo na to, że cię zniechęcano.
15444:  I zacznij od tego.
15446:  Ja tak zrobiłem.
15450:  Czy głównie Nintendo?
15452:  Nie wydaje mi się, żeby Nintendo było jakoś popularne w Polsce i wydaje mi się, że Nintendo współgra z ludźmi, którzy lubią handheldy i konsole przenośne.
15459:  Ja takiej po prostu nigdy nie miałem.
15465:  Jaka mapa w tle?
15466:  Warhammer Fantasy.
15469:  kartografia niepraktyczna, ręką własną z niepraktycznego kartegrafa skreślone, przeze mnie przeskalowane do formatu 4,5 m na 2,5 m i wydrukowane przez ubierz swojej ściany.
15483:  Słucham muzyki na co dzień przy zwykłych czynnościach?
15486:  Pyta Matias.
15487:  Tak, cały czas, u mnie w domu zawsze jest muzyka i zawsze była.
15492:  A jak nie ma, to jest podcast wtedy.
15496:  Co do anhedonii, czy sztuczne deadline, zmuszanie się i samobiczowanie jak Simon Belmont pomogą?
15504:  Hmm...
15505:  Sztuczne deadline nie.
15507:  Zmuszanie się, jeżeli ono będzie kreatywne i przyjemnościowe, to znaczy raczej metoda marchewki niż kija, samobiczowania nigdy nie polecę na pewno.
15514:  Chyba, że w kontekście traktatów o knuciku flagelacyjnym i spieszę z radosną informacją, że uzupełniłem w zbiorach moich książki o niebezpieczeństwa onanizmu i wszelkie inne książki z tej serii, więc możecie się spodziewać w różnych losowych momentach przyszłych streamów obszernych cytatów stamtąd.
15533:  Ale Krzysztofiak, ty możesz mieć mapę nieistniejącego kontenentu na ścianie?
15538:  Ty już zupełnie oszalałeś.
15540:  Czekam na pierwszą osobę, która mi to powie.
15542:  O tak.
15543:  Bardzo czekam.
15546:  Gdzie jest playlista, bo na Spotify nie mogę jej znaleźć?
15548:  Dosłownie jest w opisie kanału.
15551:  Macie tam linka.
15555:  Pokazuj teraz.
15557:  Czy uważasz, że studia w języku angielskim w Polsce, na przykład informatyka, mają sens?
15560:  Tylko wtedy, jeżeli prowadzący umieją mówić po angielsku, bo nie ma nic gorszego niż trafić na studia i nauczyć się z osłuchu i z imersji językowej złego akcentu.
15569:  W skrajnych przypadkach, i znam taki jeden z opowieści mojego dziadka,
15576:  może się okazać, że nauczycie się akcentu, za który będziecie tormentowani.
15580:  I studentka mojego dziadka wyjechała na Sorbonę, ale wcześniej, jak to studentka, pracowała tu i ówdzie, chwytała się różnych zajęć, żeby zarobić.
15589:  No i pech chciało, że miała i lokum, i pracę na przedmieściach Paryża.
15594:  I macie pojęcie, po roku pracy poszła na Sorbonę, na rozmowę kwalifikacyjną i powiedzieli jej, że ty tu prymitywnie mówisz.
15603:  Prymitywny język jakiś.
15604:  Nie przyjmujemy ludzi, którzy w takim francuskim mówią.
15607:  To jest język biedoty.
15608:  Wiecie, to ta tolerancyjna Francja, która bardzo często mówi Polakom, jacy to oni są nietolerancyjni.
15616:  Więc biorąc pod uwagę, że to była opowieść mojego dziadka, no to to było jakieś, skupmy się, 40-45 lat temu.
15623:  Więc nie tak dawno, nie tak dawno i nie przyjęli tej studentki.
15626:  Wyobraźcie sobie, jak ona wróciła do Polski, Boże, jakie są glicze, jak ona wróciła do Polski, to wtedy się okazało nagle, że mówi płynnym, przepięknym francuskim.
15635:  Niech jedzą ciastka.
15636:  O, tuż to.
15638:  Mam przykładów takich ambitnych, początkujących pisarzy.
15640:  Mam sporo, o Jezus, liczę zrobiły się straszliwe.
15644:  To jest chyba znak, że będziemy musieli powolutku kończyć, bo na moment dostaniecie efektu stroboskopowego i będzie to bardzo nieprzyjemne i nieprzyjazne.
15654:  Tak, tak będzie.
15657:  Niebezpieczeństwa onanizmu.
15659:  Cały stream na to czekałem, tak, tak.
15663:  I tak, nie liczujesz się tak bardzo jak Cyberpunk 2077, tak.
15669:  Tak, ewidentnie tak jest.
15672:  Nie mam zielonego pojęcia, co się dzieje, ale... Znaczy nie, mam zielonego pojęcia, co się dzieje, będziemy musieli to naprawić.
15678:  Dobrze, moi drodzy.
15680:  Skoro padło magiczne słowo dotyczące cyberpunka, ja nie mam absolutnie już żadnego innego wyjścia, jak tylko zapowiedzieć, że powrócimy w następną sobotę i powrócimy w następną niedzielę.
15691:  Obiecuję Wam, że przygotuję jakieś radosne ustępy z niebezpieczeństw onanizmu.
15695:  Macie moje słowo i możecie mi o tym przypominać.
15698:  A tymczasem bardzo chciałbym podziękować Wam za wizytację w Nowej Wieży Magowskiej i chciałbym podziękować również wszystkim jamnikołajom.
15705:  Ewidentnie jamnikowy piechór stwierdził, że przytrzyma mnie jeszcze tutaj wsparciem dla pięciu osób podarowanym dla Marka Myjnika, jako to dla Kacpra Sapkowskiego, dla Kabi Dabi, dla Grzybni Pierwotnej, dla Giovanniego.
15719:  Dziękujemy serdecznie.
15720:  Jamnikowy piechór dzisiaj obdarował nieprawdopodobną liczbę ludzi, ale nie był sam.
15726:  Pamiętajmy o wszystkich jamnikołajach.
15728:  którzy przyszli dzisiaj i sprawili, że mieliśmy wcześniej dzień prezentów.
15735:  Jak na przykład również Nikolas W., który obdarował 20 osób.
15744:  Matiasa B., Wet One Channel, Dawida Wojackiego, Kwandinga, Rila Kuma, Tera Flopsa,
15752:  Marcina, Osmala Karagulaka, Maślane Krzesło, Linux, Jobones, Bryszardo, Aszu, Jonathan Dek, Brukse Virene, która swoją drogą bardzo od dawna już bywa na naszych streamach, Aleksandr Stajer, Rubina, Bartka Adamka, Piotra Hatłasa, Voxylation, Bartosza Niszczyciela,
15776:  Mam nadzieję, że przestałem wszystkich, ale naprawdę 20 wsparć zasługuje, moi drodzy, na to, żeby każdy obdarowany zajamnikołaił.
15785:  I tak, mamy chyba nawet, zaraz Wam podam kod, z tego co pamiętam, tak, jamnikołaj dosłownie jest na zajamnikołajowianie.
15794:  Tak, właśnie tak, więc jesteście niesamowici absolutnie.
15798:  Dziękuję Wam najserdeczniej za to i dziękuję w imieniu wszystkich obdarowanych.
15803:  I raz jeszcze przypominam, że będziemy konsekwentnie teraz już wracać, zobowiązuje się do nieodwoływania streamów, a jeżeli będę je odwoływał, to wtedy zobowiązuje się do tego, że będzie w którymś innym dniu odrabianie streamu, będzie odrabianie zajęć lekcyjnych, przełożonych.
15825:  Tak zrobimy, moi drodzy, tak zrobimy.
15827:  Więc wieża uzyskuje, jak czytam, oficjalną akceptację Magicznej Inspekcji Budowlanej.
15833:  Stosowne dokumenty przyniesie Kruk.
15835:  Bardzo dziękuję Wam.
15836:  Dziękuję raz jeszcze wszystkim Janikołajom.
15838:  Dziękuję wszystkim widzom.
15839:  Dziękuję wszystkim trybutariuszom.
15840:  Dziękuję Wam przede wszystkim, że nie zakrzyczeliście mnie za błędy w transmisji.
15847:  Nie będzie ich przyszłym razem.
