🔴 Palmy pierwszeństwa nie rodzą kokosów | LIVE #18
🔗 https://www.youtube.com/watch?v=oevEal3hAQI

140:  Dzięki za oglądanie!
17290:  A zatem prawda jest taka, że plagiat wykryje tylko ktoś, kto się zna na temacie.
17294:  Więc jeżeli plagiatów nie wykrywają polscy naukowcy, to... Wiecie, o co o tym myśleć, prawda?
17300:  To tak myślę, że wiecie.
17304:  Ile książek leży obok mnie na biurku?
17306:  15?
17307:  Jest tego strasznie dużo już w tej chwili.
17309:  Muszę sobie zrobić drugie ujęcie z kamery, żebyście widzieli stół.
17313:  Wtedy będziemy mogli układać LEGO.
17315:  Streamy z LEGO, moi drodzy.
17317:  Mam nawet jeden zestaw, którego nie mogę układać, bo nie mam wam jak pokazać tego.
17320:  Dramat.
17323:  Nie chodź po pokoju, Krzysztof.
17325:  Schudniesz i znikniesz.
17326:  Tak będzie, moi drodzy.
17327:  Nie będzie Krzysztofa, będzie Krzysztof jak z Płasklandii.
17330:  Pokazywałem wam kiedyś Płasklandię, to jest najbardziej ryjący bunny film, jaki istnieje na YouTubie, ponieważ jest na tyle późna godzina, mogę to zrobić, więc Flatland to było bodajże.
17343:  Flatland the film, tak.
17347:  No, tylko żeby nie było, ostrzegam, ostrzegam mojej mini, jest to dziwne doświadczenie.
17352:  Płasklandia to jest książka o świecie dwuwymiarowym, która została zilustrowana w ten sposób, więc jeżeli myślicie, że Kraina Grzybów to było coś dziwnego, no to nie, to nie jest dziwne i tak, to są wnętrzności postaci dwuwymiarowych, które się pojawiają w tym świecie.
17370:  Muszę powiedzieć, że znam Płasklandię Edwina Abbota Abbota, naprawdę nazywał się dwa razy Abbot.
17375:  I ja nie mam zielonego pojęcia, co się dzieje w tym filmie, jest on kompletnie nienormalny i zryty, więc tak jak mówię, jeżeli komuś się podoba Kraina Grzybów, no to to jest godzina 39 i 55 Krainy Grzybów.
17385:  Ja może to zapauzuję już.
17394:  Flatlandia albo Płasklandia, Flatland innymi słowy, Edwina Abbota Abbota, to jest naprawdę bardzo ciekawa powieść, no tak powiedzmy fantazja w pewnym sensie, świat dwuwymiarowy, którego bohater finalnie trafia do świata trójwymiarowego, czyli naszego, a w międzyczasie odwiedza świat linii prostej, punktu i innych rzeczy.
17411:  Pisał to matematyk, co wiele rzeczy wyjaśnia, ale równocześnie jest to naprawdę bardzo ciekawa koncepcja.
17418:  Jak działa jamniczek jest bardzo podobny, tak?
17421:  Ja obejrzałem, jak działa jamniczek i tam nie było jamniczka i to był skandal.
17425:  Ile to kaczka?
17426:  15 kaczkilionów.
17428:  Prosta sprawa.
17429:  Kiedy film o uczelniach technicznych?
17432:  Zły to ptak, co własne gniazdo kala.
17435:  Więc, ale kiedyś będzie pewnie.
17437:  Steam jest w LEGO z fantastyki.
17438:  Co wy, wy coś braliście, prawda?
17440:  Prawda, Julio?
17441:  Prawda?
17442:  Czy to już klisze na światotwórcze, jeżeli jest morze na zachodzie, zła horda zestepów na wschodzie, krasnoludy, demony na północy, ludy pustyni na południu?
17449:  Tak, to są klisze światotwórcze.
17451:  Ale z drugiej strony ciężka sprawa, moi drodzy, żeby ich uniknąć, skoro nasz świat tak wygląda, prawda?
17458:  Kasper Pitala mówił o Flatlandii, o jak fajnie.
17460:  Ja nazywam Płasklandię o Flatlandii, więc to super.
17464:  Na początek dla amatora światotwórstwa od strony naukowej jest jedna książka, jak zawsze, to znaczy Mark J.P.
17471:  Wolf.
17472:  Zresztą o moim kurcie też on jest wspomniany, abyście byli zainteresowani.
17476:  Mark J.P.
17476:  Wolf to jest ten gość.
17478:  I Building Imaginary Worlds.
17480:  Jedyne 273 złote na Amazonie, a jeżeli nie postradzaliście zmysłów, to pobiera się to w Library Genesis.
17488:  Czy to jest okazja, żeby otworzyć Library Genesis?
17491:  Gdzie jest Library Genesis?
17492:  Nigdy nie wiem, gdzie mam Library Genesis.
17494:  Widzicie, to jest pewien problem, jak się ma bardzo dużo... O, już to...
17497:  Bardzo dużo zakładek, tak, więc Mark J.P.Wolff, World Building, tak.
17504:  Nie, Building, Imaginary Worlds.
17506:  Building, wystarczy.
17510:  Bzdura.
17513:  Proszę bardzo.
17514:  Proszę bardzo.
17515:  No, więc w tej wersji polecam.
17516:  W tej wersji jest o wiele, o wiele, o wiele lepsze.
17521:  Nie ma innego wyboru.
17521:  Ja jestem człowiekiem pracującym na 300 otwartych kartach, moi drodzy, więc wiecie.
17526:  Co więcej, zrobiłem sobie... To jest coś, co bardzo polecam.
17528:  Jeżeli macie makroklawiaturę, jak nie, to sobie można to też zaprogramować.
17531:  Mianowicie, jak zaczynam pracę nad jakimś tekstem, to wciskam jeden przycisk.
17536:  I ten jeden przycisk otwiera mi 50 kart w przeglądarce, predefiniowanych, takie, jakie potrzebuję, za każdym razem potrzebuję tych samych.
17542:  następnie otwiera mi Worda, formatuje odpowiednio dokument, następnie odpala stosowną muzykę i stosowną playlistę na Spotify'u, następnie przerzuca na trzech ekranach wszystkie programy tak, jak one powinny wyglądać i wtedy dopiero zasiadam do pracy.
17555:  W związku z tym elektroniczny sługa ma przygotować wszystko za was i w ten sposób możecie sobie oszczędzić długich godzin poświęconych na robienie tego samego.
17563:  Najgorsze, niż robienie tego samego.
17566:  Obejrzyj ostry film zaangażowany Antonisza, sam koleś co działa, od jak działa jawniczek, animacja o kioskach plakatowych, Jezus Maria.
17576:  Nie, jak działa jamniczek, nie jestem wanem.
17578:  Jedyny jamnik, który został dobrze przedstawiony w kulturze, to jest Reksio.
17582:  Znaczy, jamnik w Reksiu.
17584:  Odcinek Reksia o jamniku, ściślej mówiąc, ale jamnik tam jest prześladowany.
17589:  Chat GPT właśnie, nie, nie, jeszcze nie odpala, będzie trzeba, tak, będzie trzeba to włączyć teraz.
17595:  Absolutnie.
17595:  Dzięki, zacząłem robić sobie amatorskie, chcę zacząć robić amatorskie analizy światotwórcze do anime i magii na swoim kanale na YouTube.
17601:  Kibicuję Drake Very Little, dalej znacie jak się rozwinie, to będziemy, będziemy odwiedzać, absolutnie.
17609:  Mam nadzieję, że przed naciśnięciem przycisku mówisz 3, 2, 1, aktywacja.
17613:  Chciałbym.
17614:  Czytana była trylogia Husycka i co więcej, Marcinie, uważam, że jest lepsza od Pięcioksięgu Wiedźmińskiego, a z kolei lepsze od Pięcioksięgu i trylogii Husyckiej są opowiadania Sapka.
17623:  Uwielbiam opowiadania Sapka, absolutnie.
17626:  Masz pomysł, jak układać pytania na testach?
17628:  Pyta Tymoncia na pomyślonek Podstawówka, na przykład Polski Historia.
17635:  No ja bym dalej wszedł w kreatywność, ale wtedy bym jeszcze dołączył zabawę do tego, nie?
17640:  To znaczy oddać ludziom możliwość zrobienia czegoś swojego.
17644:  Jedyna rzecz, która mi w tym momencie przychodzi do głowy, jak zostałem tak zapytany znagła,
17650:  To napisanie fragmentu własnego opowiadania, na przykład.
17653:  Żeby napisać fragment opowiadania, trzeba mieć już konkretne umiejętności.
17657:  Jeżeli chcesz historię, no proszę bardzo, to opowiadanie tylko dziejące się właśnie w tej epoce, którą aktualnie omawiacie.
17664:  Albo jakąś krótką historię, no men, no men, nie?
17667:  Albo można zrobić też coś takiego, że jeżeli, nie wiem, omawiacie jakiegoś...
17671:  Atamana Kozackiego, nie wiem, coś się omawia na historii konkretnie, to zrobić dla niego kartę w RPG-u na przykład.
17678:  Wiesz, takie rzeczy, które będą faktycznie wiązać się z czymś przyjemnym i zabawnym, ale to są tylko moje pomysły, a najlepsze pomysły wykłują się wtedy, jak pogadasz z uczniami, czym się konkretnie interesują i wtedy można spróbować połączyć te dwie rzeczy ze sobą.
17692:  To bym polecał bardzo.
17693:  Ja szczerze powiedziawszy na najlepsze pomysły, jakie wpadałem, wpadałem dlatego, że studenci sami mi je podsunęli.
17698:  Na tym polega cały sekret, bo gdybym ja polegał tylko na swoich pomysłach, które miałem, to nigdy bym się nie rozwijał, więc staram się cały czas rozpytywać, w co ludzie grają, dlaczego, dlaczego im się coś podoba i dostosowuję to później.
17711:  Tak samo moje różnego rodzaju egzaminy ewoluują.
17714:  Na przykład w tym roku planuję zrobić egzamin, który będzie totalnie od czapy, bo nikt się tego nie spodziewa, ludzie już się otrzaskali trochę z moimi egzaminami, więc trzeba coś zrobić innego.
17724:  W Grinchu jest jamnik i to bardzo fajny.
17726:  Gdzie jest jamnik Grinch?
17727:  Co ty mówisz do mnie?
17728:  Jaki jamnik w Grinchu?
17729:  Grinch Dachshund.
17736:  Czy wiecie, co wychodzi, jak wpisze się Grinch Dachshund?
17741:  Otóż wychodzą takie rzeczy, a to...
17744:  To faktycznie jest jamnik.
17747:  Dlaczego ja nie wiedziałem, że w Grinchu jest jamnik?
17749:  Czy to jest... Ojej!
17751:  To jest jamnik.
17754:  To jest jamnik.
17757:  Ten pies nazywa się Max.
17760:  Dlaczego ja tego nie wiedziałem?
17762:  Może dlatego, że nie widziałem nowego Grincha.
17765:  Niewiarygodne.
17768:  Czemu jest tak mało zdjęć Maxa?
17770:  Więcej zdjęć Maxa.
17776:  Przecież to jest... No ja znam tę wersję, ona była odrażająca, dlatego byłem taki zdumiony.
17783:  Tak, zdecydowanie tak.
17784:  Brawo.
17785:  Brawo.
17787:  Brawo ktokolwiek to zrobił.
17788:  Prześladowanie jamników.
17790:  Dlaczego jest tak mało zdjęć Maxa?
17792:  Jestem oburzony tym faktem.
17795:  Został ten.
17797:  O, proszę bardzo.
17798:  Proszę bardzo.
17799:  Jamnik podpisany Very Miserable.
17801:  Naprawdę?
17803:  Naprawdę.
17805:  Skandal absolutny.
17806:  Dzielny jamnik długowłosy.
17808:  Proszę bardzo.
17809:  Oglądam Grincha.
17810:  Ja dzisiaj oglądam Grincha, nie ma opcji.
17813:  Mamy jeszcze chwilkę, to ostatnie pytania.
17814:  Dawid Umiński pisze.
17816:  Chciałbym napisać esej bądź tekst pseudonaukowy o Questa w grach, lecz nikt na moim uniwersytecie chyba nie wie, jak mi pomóc, więc chciałbym zapytać o pomoc, może jakieś wskazówki.
17824:  Najlepszą pisarką, która tworzy teksty na temat pisarstwa w grach jest Wendy Despain.
17831:  Więc polecam ją.
17832:  Ja na pewno mam Wendy Despain, jak siebie znam.
17834:  Wendy, ale jak znam życie, tak, już mam to, już wam pokazuję.
17838:  Ta książka się nazywa po prostu Writing for Video Games.
17845:  Wendy Despain, to jest edytowana przez nią, więc tutaj jest bardzo dużo różnych rzeczy.
17851:  napisany przez ludzi, którzy się w tym specjalizują, którzy uczą creative writingu, więc można sobie to ogarnąć, polecam.
17857:  Natomiast niezależnie to fajnie byłoby przesłuchać sobie, może ktoś z Digital Dragons o tym wspominał, a jak znam życie to tak.
17865:  Dragons Quest Writing.
17868:  Zobaczymy, czy coś jest na YouTubie na ten temat.
17871:  Mam nadzieję, że jest.
17873:  Sądzę, że tak.
17877:  No troszeczkę tego jest, ale nie widzę akurat na Digital Dragons niczego.
17882:  Jest jakiś tylko wywiad mały, ale wlazłbym na kanał Digital Dragons na YouTubie.
17888:  Oni czasem tam publikują rzeczy ze swojej akademii.
17891:  Digital Dragons, o, o, o, to jest to, moi drodzy, Digital Dragons Academy.
17895:  I tutaj bardzo często, tylko niestety ciężko jest to znaleźć, bo...
17901:  indeksuje się ten kanał tak, jak się indeksuje.
17903:  Ale macie tutaj też pytania bardzo często zadawane na live'ach, nie?
17907:  Jak przejść do gamedevu, pierwsze kroki w gamedevie i tak dalej, i tak dalej.
17910:  I w ramach tego, tylko trzeba niestety odsiać wszystkie rzeczy, które są promocyjne, jest bardzo dużo rzeczy dotyczących tego, w jaki sposób konstruować i projektować świat.
17921:  I to są, moi drodzy, prelekcje konkretnych devów, którzy się tym zajmują.
17925:  Więc bardzo propsuję ten pomysł, żeby się pojawiały tutaj takie rzeczy.
17928:  Zobaczymy, czy coś piszę o questach, jak znam życie, to tak.
17932:  No i proszę bardzo, Paweł Sasko, Wiedźmin.
17935:  Life, Love and Quest Design, Anatomy of Quests in Witcher Wild Hunt.
17939:  Moi drodzy, idź do praktyków z takimi rzeczami.
17941:  Książki teoretyczne sobie, ale praktycy sobie, więc mega polecam zainteresowanie się kanałem Digital Dragons.
17946:  Na szczęście ta wiedza jest publicznie dostępna, nie za paywallem, a im za to.
17951:  Jest jedna rzecz, która nie jest za paywallem.
17955:  Berserk nie jest znany jeszcze, jeszcze, ale będzie znany, moi drodzy, musi w którymś momencie.
17960:  Czy obejrzałbym czarno-biały film, w którym Jamnik z żołnierzami pływał na łodzi podwodnej podczas II wojny światowej?
17967:  Dla Jamnika byłbym w stanie obejrzeć coś czarno-białego.
17970:  Dokument ICON na Netflixie.
17972:  Czy tam jest Jamnik?
17974:  Grinch był zły, Jamnik był bohaterem.
17975:  Oczywiście, że tak.
17977:  Zza bramą ogrodu, czy znam, pyta nas Turcja.
17979:  Powinieneś?
17980:  Serial animowany.
17981:  Bardzo klimatyczna przygoda.
17982:  Dobra, dobra, uwzględnię.
17985:  Jak to możliwe, że wcześniej nie przeczytałeś książek z cyklu Ogień i krew Martina?
17988:  Też się zastanawiam.
17989:  Głównie dlatego, że byłem zdenerwowany, że to nie jest całość historii.
17992:  Potem się okazało, że niby jest, ale tak naprawdę wciąż nie jest.
17994:  To znaczy, Martin dalej planuje kolejne tomy.
17996:  Zdenerwowany jestem.
17998:  Czy Krzysztof na nowych formach egzaminów zacznie stosować system rzucenia kartkami i te, które spadną na podłogę, to oblane?
18003:  Bo nigdy nie oblałem nikogo na egzaminie, to znaczy trzeba być bardzo sfrustrowanym człowiekiem, żeby się uciekać do takich rzeczy.
18011:  To po pierwsze, zwłaszcza jeżeli to jest fakulty, te moje przedmioty są fakultatywne, więc ja znam swoje miejsce.
18017:  Jedyny moment, kiedy uważam, że rzeczywiście ma sens oblanie, to jest poziom pracy dyplomowej.
18023:  Bo to jest, wiecie, wychodzi ktoś z uczelni z tytułem, którym wiemy dobrze, jesteśmy w Polsce, więc będzie nim rzucać.
18030:  Dlatego też wolę, żeby rzucał ze świadomością tego, że faktycznie zarobił na ten tytuł.
18034:  I tak to jest moment, w którym rzeczywiście to jest jeden, jedyny wyjątek, który czynię i zdarzało mi się,
18040:  parę razy nie puszczać ludzi, ale pochlebiam sobie, że zwykle się reaktywowali potem i pisali najlepsze prace, więc to działa, także jako motywator.
18049:  Natomiast wydaje mi się, że działa to tylko wtedy, jeżeli rzeczywiście jest to oparte na wzajemnym porozumieniu i dialogu, bo ja zawsze uzasadniałem to na parę stron, rozmawialiśmy potem ze sobą, zastanawialiśmy się co zrobić, żeby było lepiej i zwykle byłem w tej sytuacji postawiony tylko dlatego, że np.
18064:  ktoś nie był na seminarium przez rok,
18067:  A biorąc pod uwagę, że mój seminarium to jest warsztat, więc no wtedy siłą rzeczy wielu rzeczy nie mógł wiedzieć i nie nauczył się.
18074:  No więc trzeba było jakoś sobie z tym fantem poradzić.
18077:  Ale generalnie uważam, że oblewanie na egzaminach dla samego oblewania i satysfakcji, że sobie robi fundusz Morysia i potem bierze się pieniądze z warunków, to jest niskie.
18087:  Bardzo niskie.
18089:  One Piece mam nadzieję, że nigdy, że Moniet ma tysiąc odcinków więcej, nawet że nigdy tego nie zdobejrzę.
18095:  Nie ma szans.
18099:  36 lekcji Viveka, książki z Morrowinda.
18101:  Wydaje mi się, że czytałem książki Morrowindzi, ale to było tak dawno temu, że dajcie spokój, yerba mate bywa pijana, ale rzadko, nie lubię smaku yerby.
18109:  Wolę smak herbaty zielonej zdecydowanie.
18116:  Wiecie co, ja może anegdotycznie na koniec powiem, że
18131:  Urzegł mnie komentarz od jednego z nauczycieli pod filmem o punkcikach, który powiadomił mnie, że pisanie rozprawki jest bardzo cenne i bardzo ważne, bo człowiek się w ten sposób uczy myślenia krytycznego i eseistycznego i analitycznego.
18144:  Potem też ludzie to pisali na Discordzie, w wątku, w którym ja jeszcze nawet nie udzielałem, żeby się nie zdenerwować.
18150:  No może powiem jedną rzecz, to znaczy pierwsza rzecz, której oduczam na seminariach dyplomowych, to jest myślenie rozprawkowe.
18156:  Bo myślenie rozprawkowe zaczyna się od tego, że powiemy, że ludzie od dawna czytają książki.
