🔴 Gołębiami brukowany Kraków 💩 ma z tych ptaków | LIVE #31
🔗 https://www.youtube.com/watch?v=NsqoiW-BTq4

141:  KONIEC
13273:  To znaczy nie koncentrują się na rzekach i granicach państw, tylko na przykład mapa, gdzie się uprawia zboża albo mapa, gdzie się wypasuje świnie.
13282:  albo inne tego typu właśnie mapy takie tematyczne, które dla mnie, fanatyka map, były mega nieinteresujące, nieatrakcyjne, zastanawiałem się, po jaką cholerę ktokolwiek mi coś takiego daje, gdy ja bym się chciał na przykład dowiedzieć, o, dowiedzieć bardzo ciekawej rzeczy, której się dowiedziałem od Johnny'ego Harrisa mianowicie,
13299:  Dlaczego?
13301:  Nie wiem, czy to uda mi się szybko znaleźć.
13304:  Dlaczego jeden z południków wygląda tak, jak wygląda?
13308:  Boże, to było absolutnie niesamowite i zrobione przepięknie.
13312:  Albo tego typu rzeczy, jak chociażby the biggest mapping mistake of all time, albo why all maps are wrong, bardzo mi się to podobało.
13320:  I nagle można mówić o geografii niesamowicie ciekawie.
13324:  Ciekawy jestem, czy dalej... No, ciągle są tego rodzaju rzeczy, mówicie, parki narodowe, o, tak, tak, oczywiście, mapa parków narodowych, bardzo ważna rzecz, trzeba znać na pamięć wszystkie parki narodowe, konieczna rzecz absolutnie.
13338:  A mapy tymczasem są bardzo cudowne, hej, nie?
13341:  Ech... Czy czytałeś kiedyś Szachy ze śmiercią?
13343:  Fikcyjna opowieść tutaj, obozowicz Auschwitz walczy o życie za pomocą umiejętności szachowych.
13348:  Nie, ale mi się przypomina każda scena z Code Geass, gdzie główny nasz bohater, czyli Lelouch Lambert, już walczy właśnie w pojedynkach szachowych z różnymi władykami i imperialnymi urzędnikami, arystokratami, jest to bardzo sympatyczne.
13363:  Hobbit dostał wersję z objaśnieniami, nie opracowanie, tylko tłumaczenie uniwersum?
13367:  Hmm... To jest akurat dobry pomysł.
13372:  Czy wytłumaczysz neomarksizm?
13374:  Nie istnieje coś takiego.
13376:  Proste.
13377:  To znaczy nie istnieje to w tym znaczeniu, w którym jest wykorzystywane w Polsce i za granicą.
13382:  To znaczy to jest wykorzystywane w takich kontekstach, że polecam wam w zdaniu, w którym usłyszycie neomarksist albo marksizm, wyciąć ten przymiotnik.
13393:  albo rzeczownik i podpiąć pod to lewactwo, ideologia gender albo żydomasoński spisek.
13400:  Wyjdzie wam to samo.
13402:  Więc to znaczy tylko, że te pojęcia są używane niezgodnie z ich semantyką, czyli niezgodnie z ich znaczeniem.
13407:  I Jean Baudrillard opisał ten proces jako transpolitykę, to znaczy używanie znaczeń słów po to, żeby wywrzeć jakieś wrażenie polityczne i wywrzeć jakąś zmianę retoryczną u odbiorcy.
13418:  Na tej zasadzie u nas pojęciem transpolitycznym stał się zamach.
13423:  To był zamach, tak?
13425:  Albo nie katastrofa, tylko właśnie zamach smoleński.
13429:  To jest pojęcie transpolityczne.
13431:  Ono nie znaczy tylko tego, co znaczy, ale ono też komunikuje pewne ideologiczne ukierunkowanie no i oczywiście jakieś polityczne zacietrzewienie.
13441:  Więc jako takie pojęcie neomarksizmu nie istnieje.
13444:  Mówi się natomiast w historii filozofii o klasycznym marksizmie w tym sensie, że to jest...
13451:  filozofia ekonomii, filozofia polityczna także Marksa i Engelsa.
13456:  Natomiast później się mówi o badaniach czy studiach neomarksowskich, które na przykład wyciągają tezy Marksa dotyczące kapitału i mówią, jak się one mają do naszej rzeczywistości.
13466:  Spoiler alert, nijak się mają, ponieważ nawet Marks nie przewidział tego, że my będziemy sprzedawać coś, co nie ma żadnej wartości kapitałowej, tylko jest na przykład...
13474:  czasem, albo pracą, albo NFT, w ogóle nie ma żadnej wartości praktycznie, tylko ma przypisano sobie jakąś iluzoryczną wartość, a i tak potrafi wywierać zmiany społeczne i segregować ludzi klasowo.
13484:  Prosty przykład, jak można byłoby neomarksowskim okiem przyjrzeć się temu, co się dzieje, chociażby w szkołach amerykańskich, gdzie macie dwie grupy rówieśników i jedna ocenia drugą pod łuk tego, czy ktoś ma skórki w Fortnite'cie takie czy inne.
13499:  Więc jest to zmiana społeczna, jest to zmiana klasowa, są dwie jakieś klasy, które się tworzą z tego względu, że jest taki, a nie inny przepływ kapitału i że jedną klasę stać na to, żeby sobie kupić, życzymy o skórkę, a inną nie, w związku z tym ta jest gorsza.
13511:  Bardzo prosty przykład zaaplikowania tego, jak widzicie, mógłbym nawet nie użyć sformułowania, że to jest...
13518:  optyka neomarksowska i nikt by się nie zorientował, tylko wszyscy powiedzieli, no tak, faktycznie tak jest.
13523:  I właśnie na tym polega ta pułapka, w którą wpadamy.
13525:  To znaczy słowa są tylko słowami, a nie powinny być etykietami o charakterze politycznym, bo wtedy się robi bardzo niebezpiecznie.
13534:  A w ogóle marksistowski, bardzo często dlatego się mówi neomarksowski, żeby zwrócić uwagę na to, że nie chodzi nam o marksizm, tylko chodzi nam o Marksa samego.
13543:  Co jest w ogóle zabawne, bo ludzie do tego stopnia skojarzyli w Polsce marksizm z komunizmem, że wydaje im się, że Karol Marks był Rosjaninem, co jest bardzo zabawne.
13550:  Nie, nie był, dlatego nazywał się Karl Marks.
13554:  Czy powiedzę jakieś koło naukowe na AGU?
13556:  Tak, tak się składa, czyli ja prowadzę, nie lubię tego słowa, koło się samo prowadzi, koło się nazywa Majors T, naprawdę i nie ja wymyśliłem tę nazwę i działają tam fantastyczni ludzie absolutnie i oni są totalnie samosterowni, opiekun koła naukowego służy temu, żeby koło naukowe mogło się jakoś zakotwiczyć na uczelni, pomaga w kwestiach biurokratycznych.
13572:  No i oczywiście naukowych, ale generalnie koła charakteryzować się przynajmniej w mojej optyce winny tym, że są samosterowne i robią sobie rzeczy.
13580:  Jeżeli czegoś potrzebują, to sięgają do opiekuna, ale ja się staram nie prowadzić koła i nie wywierać żadnych nacisków i nie ustalać kierunków rozwoju, bo to byłoby ograniczenie młodych badaczy i tego absolutnie nie chcę.
13591:  Czy będzie zmiana miniatury Q&A?
13593:  Nie, nigdy nie będzie takiej zmiany, ona była tylko...
13595:  Podrasowana to znaczy, żeby to zdjęcie, które jest na miniaturce bardziej pasowało do tego, co jest w tym momencie, jak zmieniłem kamery.
13603:  Natomiast w planach jest to, żeby miniaturki live'ów o fantastyce były zielone albo niebieskie.
13608:  Jeszcze się nie zdecydowałem, więc prawdopodobnie tyle się zmieni, żeby kolorystycznie łatwo było to wyróżnić.
13613:  To też chodzi o to, że wiecie, działamy pod łuk pewnej już tradycji i zakładam, że wtedy łatwiej jest znaleźć całą serię, bo jednak na tym moim kanale jest sporo różnych podserii i wiem, że się ludzie mogą zagubić, więc zasada jest taka, że miniatury dla każdego coś przykrego i vlogów są bardzo wyraziście różniące się od tych, które towarzyszą streamom, a z kolei streamy gameplayowe, których wiem, że część osób nie śledzi, mają się wyraziście różnić od tych, które są podseriami.
13638:  Czysto takie lifestylowe i ogólnokulturalne i związane z edukacją, czyli takie jak ten obecny.
13645:  Fioletowy jest kolorem magii, mają być niebieskie.
13648:  Czyli fioletowy czy niebieski?
13652:  Jak to nie ma wątków, a przyszłość świata, wieczne spory, władców po gorzejskach, wątek klątwy nieumarłych, tak jednoręki magneto i wiesz o tym wszystkim z filmów Watiego Widi, względnie ze streszczeń, które są w internetach, natomiast nie wie się tego, jak się przegra w grę, a jeżeli wiesz to po zagraniu jednokrotnym w grę, to bardzo cię podziwiam.
13669:  czy przeczytałem całą trylogię wspomnienia o przeszłości Ziemi, nie, odpadłem Balrogu, więc jak ja będę teraz podchodził, a podchodzę w czwartek do Problemu Trzech Ciał, nie wiem jak to zrobię, ponieważ chcę jeszcze zrobić live'a z Dragon's Dogma, nie, to nie jest Dragon's Dogma, z Horizona o 18, więc bardzo jest dzisiaj, znaczy w tym tygodniu jest bardzo streamowe zagęszczenie, już zaczyna mi się język plątać, widzicie, więc będziemy powoli kończyć, w każdym razie
13693:  zamierzam podejść do całego tego sezonu właśnie jako świeżynka kompletna, która nie zna książki, więc może będziecie też mieli inny przykład recenzji niż na bez schematu, bo Filip czci Sissina Liu i uwielbia całą trylogię, więc jego recenzja na pewno będzie się koncentrowała w większym stopniu na tym, co i jak jest zgodne z książką i z oryginałem.
13711:  Jak wyjaśnić komuś prosto, czym jest postmodernizm?
13713:  Musisz znaleźć inne słowo, które też ma w sobie post.
13720:  Postkolonializm na przykład.
13723:  Żeby mówić o postkolonializmie, musisz mieć kolonializm, musisz wiedzieć, czym był kolonializm.
13726:  To jest akurat proste, bo wszyscy wiemy, czym jest kolonializm, nie?
13730:  Były sobie kolonie, ludzie kolonizowali inne kraje, to było totalnie niesprawiedliwe, ponieważ wykorzystywali przewagę technologiczną, intelektualną, itd., itd., i czynili sobie poddanymi ludzi, których jeszcze przedstawiali bardzo często jako podludzi, albo wysłali tam misje, bo uznawali, że trzeba ich ucywilizować, itd., itd.
13746:  Konsekwencje tego mamy po dziś dzień.
13748:  I postkolonializm stara się w tym świecie, w którym się znaleźliśmy, pokazać właśnie jakie są konsekwencje układu kolonialnego.
13756:  Gdybyśmy w naszym polskim poletku starali się to zaprząc jakoś, to moglibyśmy pokazać jak obecne
13764:  Trakcje kolejowe pokazują granice zaborów.
13766:  Prosty przykład konsekwencji kolonizacji.
13769:  To nie była technicznie kolonizacja.
13771:  W odniesieniu do Polski się używa określenia postzależnościowego.
13774:  To znaczy postzależnościowy dlatego, że byliśmy zależni od trzech imperiów, ale technicznie nigdy nie byliśmy kolonią.
13780:  Dlatego postzależnościowość.
13782:  A w przypadku postkolonializmu chodzi o namysł nad kolonialność.
13785:  No i tak samo jest w przypadku postmodernizmu.
13787:  Namyślamy się nad tym, czym jest modernizm, więc żeby zrozumieć, czym jest postmodernizm, musisz wiedzieć, czym jest modernizm.
13792:  A jeżeli ktoś używa sformułowania postmodernistyczne negatywnie i nie umie ci wyjaśnić, czym jest modernizm, to możesz zadać właśnie bardzo proste pytania.
13798:  Wytłumacz mi, czym jest modernizm.
13800:  Jeżeli nie będzie umiał tego powiedzieć, to znaczy, że bredzi.
13802:  Proste.
13804:  Na przykład postmodernistyczny jest Quentin Tarantino.
13806:  Żeby rozumieć różnego rodzaju zabiegi i dowcipy, które robi Tarantino na poziomie kinematograficznym, filmowym, wypada znać klasykę kina, bo Tarantino się bardzo często do tego odwołuje i ma różnego rodzaju aluzyjki itd., itd.
13819:  Andrzej Sapkowski jest postmodernistyczny, ponieważ żeby rozumieć, czym jest fantazja Andrzeja Sapkowskiego, trzeba zdawać sobie sprawę z tego, że Andrzej Sapkowski nawiązywał do fantazy z jednej strony takiej pikarejskiej, satyrycznej jak Pratchett, a z drugiej strony do korzeni gatunku, w których upatrywał krąg arturiański.
13836:  Stąd macie właśnie ten, moim zdaniem, nadreprezentację wątków arturiańskich od Pani Jeziora głównie, nie oszukujmy się, tam jest tego najwięcej.
13846:  No i dlatego to jest postmodernistyczne, w tym sensie, że modernistyczna, klasyczna fantazy operowała tymi konwencjami, a Andrzej Sapkowski już z nimi gra, wchodzi w jakąś grę.
13857:  Postmodernizm zawsze charakteryzuje się grą z konwencją i w ogóle ten przedrostek post bardzo często oznacza jakiegoś rodzaju grę z zaszłościami historycznymi, z konwencjami i tak dalej, i tak dalej.
13873:  Jak zacytować program, w którym się napisało w jakimś sprawozdaniu, po prostu pracy pisanej, czy skupić się na konkretnej funkcji?
13878:  Ja bym zacytował kod, po prostu.
13880:  I to najlepiej w taki sposób, żeby to było preformatowane, żeby to widać było, że to jest inny kod, w ten sposób robili to moi studenci.
13885:  Jak śmieszno być w live z Horizona, jak akurat mam całodniowe zajęcia w prosektorium, pisze Filip, w prosektorium of all places, wielkie nieba, ale to będzie dopiero o 18, mam nadzieję, że twoje zajęcia w prosektorium nie będą tak strasznie długo.
13897:  Już jest Horizon 2 na PC, tak, Neryhem, będzie w ten czwartek, premiera.
13902:  A w piątek jest Dragon's Dogma 2, moi drodzy.
13905:  A strzej dzięki za wsparcie od 14 miesięcy już.
13908:  Powodzenia dla wszystkich piszących licencjaty.
13909:  Niuch!
13912:  Skupiłem niuchacza, nie wiem gdzie jest niuchacz, muszę go znaleźć do przynajmniej środy.
13917:  Dziękuję bardzo za pochwałę, za estetykę kanału, bardzo o to dbam Filipie i cieszę się, że jej się to podoba.
13925:  Czy kojarzy jakieś teksty, publicystykę i książki naukowe dotyczące intertekstualności w grach komputerowych?
13930:  Jest tego bardzo dużo i zacząłbym Marcinie Mazurku od Piotra Kubińskiego.
13934:  czyli gry, wideo, zarys, poetyki.
13936:  Myślę, że to jest zawsze bardzo dobry początek.
13938:  Zresztą Karolowi wspominałem z ludonarratora, że właśnie warto Piotra Kubińskiego polecać, więc od razu wam te gry, wideo, zarys, poetyki, wideo, boże, zarys, poetyki, gdzie to jest?
13952:  To jest tak często przeze mnie przywoływana rzecz, a nigdy nie mogę jej znaleźć z tego względu, że Windows 11 niech będzie po trzykroć przeklęty.
13960:  Niestety zepsuł algorytm wyszukiwania.
13962:  Nie wiem, czy macie też takie wrażenie, ale mnie od razu ciężej jest wszystkiego szukać i bardzo mnie to drażni i denerwuje.
13968:  No więc to są gry wideo z aryspoetyki.
13969:  Tutaj macie o intertekstualności, mam wrażenie, sporo.
13972:  Tylko czekajcie, gdzie jest, jak widzicie, nawet jadą tutaj zakreślenia swoje.
13975:  Gdzie tu jest spis treści?
13976:  Chryste Panie, o Boże, dlaczego nigdy nie ma spisu treści na początku?
13979:  Jak złe są spisy treści na końcu prac?
13984:  wpływ gier wideo na inne teksty kultury, wybrane przykłady.
13986:  Myślę, że tutaj w największym stopniu, ale także będzie sporo w rozdziale dotyczącym imersji, więc dobra w ogóle książka, świetnie pokazująca miejsce gier wideo w kulturze, napisana moim zdaniem przystępnym językiem, ale też pamiętajcie o tym, że moim zdaniem przystępny język, to też trzeba wziąć to pod poprawkę, bo ja już naprawdę nie jestem w stanie tego ocenić, ponieważ posługuję się językiem, przynajmniej w odniesieniu do groznawstwa, tak już zaawansowanym niestety, że
14010:  Czekajcie, brzydko się wyświetla.
14013:  Nie może się brzydko wyświetlać.
14017:  O, teraz będzie troszeczkę ładniej.
14021:  Musi być ładnie, o. O, o, teraz jest ładnie.
14026:  No, więc generalnie rzecz biorąc, myślę, że tutaj będzie sporo o tej intertekstualności.
14031:  Natomiast samo pojęcie jest strasznie stare, zauważcie, bo, no co, czy intertekstualny jest na przykład cosplay Dartha Vadera, czy Vader musi mówić, look, I'm your father, i my wtedy mamy...
14041:  Kurwa, to jest Darth Vader, nie?
14043:  Nikt tak nie zrobi, nie ma takiej konieczności, ponieważ jak widzimy Vadera w jego kostiumie i jego charakterystyczny głos i oddech, to my już wiemy, że to jest Vader.
14055:  I czy to jest intertekstualność?
14057:  No nie do końca.
14058:  To jest jakiś cytat, ale bez cytatu.
14061:  I coś takiego się nazywa transfikcjonalnością, dlatego że macie jakiś fikcyjny świat i coś poza ten świat trans wychodzi.
14068:  I tak działa cosplay, tak działają roleplaye, tak działają wszystkie rodzaje crossovery, że macie świat Marvela i świat Star Warsów i one wchodzą ze sobą w jakiś kontakt i o, albo weźmy wszystkie bijatyki, nie?
14080:  Injustice, Gotham Among Us albo Mortal Kombat, że bierzecie Aliena i Predatora i niech się napieprzają.
