🔴 Bogu co boskie, cesarzowi co cesarskie, a co ludziom? | LIVE #26
🔗 https://www.youtube.com/watch?v=h0jZJNbmmew

138:  KONIEC!
9834:  Więc trzeba byłoby zawsze tutaj bardzo ci uważać, żebyśmy nie balansowali na tej niebezpiecznej granicy między sugerowaniem czytelnikowi, że jakieś przestępstwo jest okej, a tworzeniem czegoś, co jest sensowne w realiach jakiejś rzeczywistości.
9849:  Więc jeżeli na przykład w realiach jakiejś rzeczywistości szaleje
9853:  morderczy zakon, który pali wszystkich na stosach, którzy robią coś wbrew ich religii, to musi to być, jeżeli to jest złe, a jest to złe z perspektywy tego świata i naszego, no przedstawione jako coś negatywnego.
9866:  Jeżeli będzie przedstawione jako coś pozytywnego, to musimy się liczyć z tym, że czytelnicy powiedzą, ale zaraz,
9872:  nasza historia też ma znaczenie.
9874:  Tolkien słusznie powiedział kiedyś, że trudno jest tworzyć nowy liść.
9878:  Jeżeli liść działa w naszym świecie, łączy się z ekosystemem, jest na drzewach, jest cała ta kwestia, co nazywa się chlorofilem, tlenem i tak dalej, i tak dalej, pamiętacie to wszystko.
9887:  Traktujemy to jako oczywistość.
9889:  Po co wymyślać nowy liść tylko po to, żeby wymyślić, jeżeli za tym idzie wymyślenie całego ekosystemu od nowa.
9895:  O wiele lepiej jest skupić się na tym, co w tym listowiu będzie mieszkać i opisać królestwa elfów, nie?
9900:  Na tej zasadzie bym do tego podchodził, do problemu prawa.
9903:  Bardzo ciekawy temat swoją drogą.
9905:  Google Scholar ogarnia zmianę nazwisk po ślubie.
9907:  No, no, no, Łukaszu, różnie z tym bywa.
9910:  Czasem jest tak, że jeżeli zmienić się na przykład mail w Google Scholar, to bardzo ciężko jest przypisać go na nowo, jeżeli nie masz dostępu do starego.
9917:  To tyle wystarczy, jeżeli chodzi o mail akademicki.
9921:  Wiktoria pisze, że ma katar i właśnie puściła się krew z nosa, ma nadzieję, że się uda szybko zatamować.
9926:  Trzymamy dla ciebie kciuki.
9927:  Ja kiedyś miałem bardzo duże problemy z tym i w końcu mi przypalili naczynika i teraz się skonfrontowałem raz jeszcze z tym, z czego strasznie nie znoszę w naszym społeczeństwie, mianowicie człowiek dzwoni po pomoc.
9940:  Człowiek nie dzwoni po karetkę, jeżeli jest, nie wiem, ranka na palcu, tylko dzwoni wtedy, kiedy jest poważna sprawa.
9948:  I moja poważna sprawa polegała na tym, że byłem nad umywalką i ona się zapełniała krwią szybciej niż była w stanie ona uchodzić przez odpływ.
9955:  W związku z powyższym, jak już byłem na etapie owijania twarzy ręcznikiem, to moi rodzice zadzwonili po pogotowie, żeby jak najszybciej coś z tym zrobić, bo nie wiedzieliśmy co.
9964:  Okazało się potem, że mam bardzo słabą krzepliwość krwi i słusznie, że to zrobiliśmy.
9967:  Ale na początku oczywiście dyspozytorzy powiedzieli Pani!
9971:  Co tam?
9972:  Co za problem?
9975:  Tu się przyklepię, tam się zrobi!
9977:  Nie rozumieją ludzie, do których się dzwoni.
9979:  Ja wiem, że są takie przypadki, że ludzie też dzwonią i naruszają te protokoły wszystkie, ale generalnie wydaje mi się, że jeżeli ktoś gdzieś dzwoni, nieważne, czy to jest naprawa komputera, czy szpital, to jednak ma problem, z którym sam sobie nie umie poradzić, tak?
9993:  Sam go nie umie rozwiązać.
9994:  Strasznie mnie to zawsze denerwowało, że jak dzwoniłem na przykład po, nie wiem, firmę od napraw internetu, tak?
10001:  To słyszymy, a czy ogólnie, czy to pan sam uczy Queen?
10004:  Tak!
10005:  To się trochę zmieniło, bo wydaje mi się, że dzisiejsze młode pokolenia są jeszcze mniej skłonne dzwonić.
10016:  Ja pod tym względem czuję się bardzo młodo, bo dla mnie chwycenie telefonu to jest...
10019:  No i ja bym wolał już trzymać rozżarzoną lawę w rękach niż telefon i gdzieś dzwonić i nie znoszę tego, więc jeżeli ja gdzieś dzwonię, to znaczy, że jest problem.
10027:  No i pamiętam, że wtedy mi przepalali naczynia w nosie i od tego czasu już problemu nie miałem, ale na każdym etapie każdy lekarz mi mówił, panie, co problem, mieliśmy tysiąc takich przypadków.
10039:  Traktuj pacjenta jako pacjenta, a nie tysiąc pierwszy przypadek.
10043:  To jest podstawowa rzecz i mówię to jako człowiek, który ma w rodzinie lekarzy mówiących właśnie to, żeby nie było, że się wymądrzam w temacie, na który się nie znam.
10052:  Traktowanie pacjenta jako indywidualny przypadek, to jest najlepsza lekcja, jaką sobie można przyswoić jako lekarz na całe życie, denerwuje mnie niesamowicie traktowanie kogoś wedle Schimela i wzorca, który był w
10063:  w tyściku na studiach i teraz będziemy dopasowywać do tyściku na studiach przypadek człowieka, o którym nic nie wiesz, zanim nie zrobisz wywiadu medycznego i zanim się nie dowiesz czegoś o historii leczenia, przyjmowanych lekarstw wcześniej przybytych, chorób, różnych swoistości dziwnych, których się ma.
10078:  Ale mnie to zawsze denerwowało.
10080:  Rozgadałem się, a pytanie było proste o tamowanie krwiwności.
10084:  Mam nadzieję, w każdym razie, Wiktoriu, że będzie lepiej.
10087:  Och.
10089:  No, no, no, no właśnie.
10090:  Dominik pisze, że kolega umarł rok temu przez to, że karetka nie przyjechała po ból brzuszka.
10094:  Właśnie to.
10095:  Też nie bójcie się nigdy, moi drodzy, zgłaszać różnych rzeczy, bo przysłowiowy ból brzuszka, jeżeli jest umiejscowiony ze złej strony, to może być to wyrostek, a jeżeli się z wyrostkiem szybko czegoś nie zdobi w razie takiego ataku, to mogą być niebezpieczne powikłania, więc generalnie
10109:  Szukanie pomocy u ludzi nie jest złe, a takie tłumaczenie sobie w głowie, o, co ludzie powiedzą, nie jest dobre.
10116:  Może to było dobre dla pani Bouquet, zwanej Bucket, to jest nawiązanie do serialu, co ludzie powiedzą, ale na pewno nie jest dobre, jeżeli chodzi o nas samych, bądźmy egoistyczni, jeżeli chodzi o nasze zdrowie.
10126:  Zawsze zgłaszajmy, zawsze sięgajmy po pomoc.
10128:  Nie można się w takiej sytuacji pomylić.
10131:  Ach...
10133:  No, Luki też ma smutną historię, że dyspozytor odmówił przesłania karetki, dowiozłem ojca do szpitala, 30 minut później był na stole operacyjnym.
10141:  I wiecie, gdyby nie taka bliska osoba przy nas, która potrafi zareagować w takiej sytuacji, to co, nie?
10146:  Więc tak, znowu, indywidualne traktowanie, no niespodzianka, odkrywamy Amerykę, jest istotne w naszej rzeczywistości, bardzo.
10154:  Popał pan włączyć i wyłączyć.
10155:  Tak, to z kolei się zawsze zdarza przy wszystkich problemach informatycznych.
10160:  Ja też uwielbiam, jak Support usiłuje rozwiązać jakiś mój problem.
10163:  Miałem taki problem teraz lata, jak widzicie, teraz już w ogóle nie ma problemów, a były niestety przy tej mojej uroczej karcie Elgato Cam Link.
10171:  A czy ja wspominałem, że nie polecam Elgato Cam Link 4K?
10175:  Nie polecam Elgato Cam Link 4K, nie kupujcie nigdy tego produktu, jest okropny.
10182:  Mianowicie, pokażę Wam, jakie to były glitche, ale to było przerażające absolutnie.
10186:  Ludzie mi nie wierzyli, że to nie jest moja wina, tak?
10189:  To wyglądało w ten sposób.
10191:  O!
10191:  To będzie dokładnie to, co się pojawiało za każdym razem, jak odpalałem jakąś grę na kanale.
10196:  Takie dziwne glitche zielone.
10197:  Co się okazało?
10198:  Okazało się mianowicie, że przepustowość niektórych płyt głównych, PSI Lanes konkretnie, nie pozwalała na przepuszczanie sygnału, a karta Elgato nie wykazywała niekompatybilności z niektórymi płytami głównymi.
10209:  Akurat zabawne jest to, bo moja płyta główna była dokładnie taka sama jak Lucas Stevensa, więc dość dobra, żeby nie powiedzieć bardzo dobra.
10215:  No ale wiecie, no jak nie macie tego wylistowanego na stronie Elgato, to jest problem.
10219:  I oczywiście Elgato Support mówiło, że to jest moja wina, tak?
10221:  I jak oni dotarli później, to całej diagnostyce komputera, która wynikła, z niej nic nie wynikło, tak, nie było żadnych nieprawidłowości, no oni stwierdzili, że no, to trzeba kupić nowy komputer.
10233:  To ja się wtedy zdenerwowałem i kupiłem kartę konkurencji i bardzo się cieszę.
10238:  Ta okropność.
10241:  Ale Cam Linki Graph, które są na USB-ka, to jest spoko.
10245:  Natomiast tu był ten Cam Link, który jest do komputera.
10247:  Ja myślałem, że to jest dobra karta.
10249:  Nie, nie jest dobra.
10250:  Już lepiej mieć te małe Cam Linki.
10251:  Zresztą gdzieś mam tego Cam Linka, takiego maleńkiego, ale oczywiście go nie znajdę w tym momencie.
10257:  Znalazłem.
10258:  O, to jest taki cam link do aparatu, który macie, sobie podpinacie sobie USB z jednej strony, znaczy ten HDMI z jednej strony tutaj konkretnie, a z tej strony macie USB-ka i to idzie do kompa, jest wszystko w porządku.
10269:  Natomiast Krzysztof oczywiście chciał sobie uprościć, chciał mieć to wszystko w komputerze, nie musieć tego podpinać i tak dalej, bo moje biurko jeździ, więc to by się odpinało, aaa i tak dalej, i tak dalej.
10278:  Dramat!
10280:  Graf mówi, że ma to PCI?
10282:  Aha, i wszystko jest w porządku.
10283:  No pięknie, to ja już nic nie rozumiem w takim razie.
10286:  Absolutnie nic nie rozumiem.
10287:  To jest magia.
10287:  Oczywiście, NightFlash, masz rację, to jest magia, a programiści są, tak kapłanami ustaliliśmy to już, to śpiewają do komputerów i one dlatego działają, nie ma innego wyjaśnienia, nie ma.
10298:  logicznego wyjaśnienia.
10300:  Krzysztof, czy kojarzysz może koszmarne istoty, które spotykasz każdego dnia?
10303:  No tak, przecież pracuję w środowisku akademickim.
10305:  Przepraszam, to jest pytanie o mrako Kubisia.
10308:  Nie.
10308:  Ostatnio wrzuciłem do tej książki, mega polecam.
10311:  Będę musiał zanotować sobie.
10314:  Prawda?
10314:  Coś dramatycznego, absolutnie.
10315:  Och...
10330:  Gdyby nie szybka decyzja z bólem brzuchem do szpitala, pisze Lucyfel, nie cieszyłabym się dzisiejszym streamem, ale niczym innym.
10334:  No widzicie, to jest naprawdę poważna sprawa, więc zawsze trzeba dbać o swoje zdrowie, moi mini, i reagować w takich sytuacjach dynamicznie, a nie bać się, co będzie się działo.
10343:  To samo pisze Magda, ja miałem przez kilka lat problemy z osłabieniami, chodziliśmy po lekarzach, prosiliśmy się o badania, tłumaczyli, że wyniki mają dobre, aż zemdlałam, wtedy też nic nie zrobili.
10351:  Niestety czasem też zdarza się tak, że chodzimy po lekarzach od Annasza do Kajfasza, ale błagam was, nie zniechęcajcie się przez to do wszystkich lekarzy, bo to nie jest dobry pomysł.
10361:  Po prostu trzeba znaleźć właściwego.
10362:  To samo jest z nauczycielami.
10364:  Problem polega na tym, że szukanie nauczyciela dobrego to nie jest coś, na co nam się pozwala.
10368:  Zwykle jest tak, że mamy...
10371:  no, jakiś zestaw nauczycieli, z których zwykle jeden jest dobry, a reszta jest do bani.
10375:  No i co możemy zrobić innego, tak?
10377:  W przypadku indywidualizacji kształcenia dobieracie sobie ich jak chcecie.
10381:  Tak samo zresztą na studiach powinno być, nie rozumiem, naprawdę tego nie rozumiem, dlaczego jest coś takiego jak kierunek studiów.
10386:  No uważcie, ile to wam
10388:  przysparza problemów.
10389:  Ile jest pytań?
10390:  Jestem na kierunku X i nie wiem, co robić w życiu.
10393:  Jak to możliwe, nie?
10395:  Przecież kierunek jest pomyślany w taki sposób, żeby już nas jakoś profilować.
10398:  Jest pomyślany źle, więc może nie działa, więc może fajnie byłoby przynajmniej udostępnić taką opcję dla ludzi, żeby studiowali poza kierunkami, dobierali sobie sami program.
10407:  Ale te opcje oczywiście, no nie zgadniecie, zostały zastosowane, przepraszam, zostały ograniczone do ludzi
10413:  Z najlepszymi wynikami, no pewnie.
10417:  Tak samo indywidualny tryb studiów.
10419:  Dlaczego na indywidualny tryb studiów nie może się zgłosić każdy, kto chce mieć, no nie wiem, indywidualny tryb studiów, tylko musi się zgłosić ktoś, kto na przykład, to jest autentyczna historia ostatnio, którą usłyszałem, że o, że jeżeli chce pani mieć indywidualny tryb studiów, to trzeba być w ciąży.
10436:  To jest w ogóle zatekst jakiś.
10437:  Już pomijając, że seksistowski, to jest kompletny absurd.
10440:  Aha, czyli rozumiem, że facet, który nie może zaciążyć, to już nie może mieć indywidualnego toku studiów.
10444:  Czy tutaj będzie inna kategoria, że nie wiem, jeżeli będę mieć nadwyrężone ścięgno od machania sztangami?
10451:  Znaczy, to wprowadzamy do absurdu kompletnego to.
10454:  Więc mam nadzieję, że jednak uczelnie się ogarną i zaczną wprowadzać tego rodzaju indywidualizację kształcenia, bo to jest absolutna przyszłość w tym momencie.
10462:  Uczelnie nie będą miały czym konkurować, krótko mówiąc, z sektorem prywatnym, który teraz coraz intensywniej zagospodarowuje ten nurt, nazwijmy to, coachingowy, tutorski, indywidualnego kształcenia i tak dalej.
10475:  Lat temu parę o edukacji domowej słyszało kilka osób teraz,
10478:  mamy prywatne inicjatywy, firmy, jak Szkoła w Chmurze chociażby i inne, wykwitające jak grzyby po deszczu, którzy się orientują, że to jest po prostu mega skuteczne i ludziom się podoba, więc coraz więcej ludzi w to idzie.
10489:  A ponieważ mnie leży na sercu dobro sektora publicznego i szkolnictwa publicznego, to cały czas tłukę wszystkim kiepą do głów, żeby zaczęli przynajmniej eksperymentować z taką opcją, bo jeżeli nie będziemy z tym eksperymentować, to jak mamy się dowiedzieć, czy to w ogóle będzie dało się skalować na przykład na, nie wiem,
10509:  ludzi, chociażby, prawda?
10510:  Bo że na 30 tysięcy to już, nie wiem, w Szkole w Chmurze jest 60 tysięcy osób w tym momencie.
10514:  Dynatyk, dzięki za trybut serdeczny.
10516:  Widzę, że tutaj jest się świętowane urodziny, ja nie zauważyłem rany boskie.
10520:  Czemu nie zauważyłem urodzin?
10521:  W każdym razie, o, jamniki urodzinowe dla istoty żyjącej.
10525:  Gdzie jest mój jamnik?
10526:  Tu jest mój jamnik.
10527:  Wszystkiego jamniczego istoto żyjąca.
10529:  Dziękuję serdecznie zdyscyplinowanym trybutariuszom, którzy się zajamniczyli, ja dzięki temu zauważyłem.
10534:  O!
10535:  Proszę bardzo, bf109bip pisze, że pracuje jako inżynier laserowy, mak ognia koherentnego.
10541:  Tak, niektóre procedury przypominają zaklęcia, bo nikt nie wie, dlaczego działa, ale działa.
10545:  To są najlepsze procedury, moi drodzy.
10548:  Uwielbiam.
10550:  Czy składałem kiedyś origami?
10551:  To był trybut od Dynatica.
10552:  Dziękuję ci serdecznie za wsparcie.
10554:  Tak, składałem kiedyś origami.
10556:  Wiecie, na czym to się skończyło?
10557:  Ja pokażę wam ostatnią fazę.
10560:  Mianowicie składałem to origami, wykorzystałem chusteczkę, nie, one były już tak bardzo precyzyjnie zrobione, a ostatnia faza była taka... To była ostatnia faza składania origami.
10570:  Jestem niestety bardzo dużym furiatem, jeżeli chodzi o rzeczy w pracy manualnej i tak dalej.
10575:  Jeżeli coś mi nie wychodzi, to Krzysztof przechodzi w tryb niszczycielski.
10579:  No i niestety origami wylądowało na ziemi, tak jak moja biedna chusteczka w tej chwili.
10584:  Ile subów zagrażę Minecrafta?
10586:  Nigdy nie zagrałem Minecrafta.
10587:  Minecraft nie jest dla mnie totalnie.
10589:  Nie umiem.
10590:  Znaczy, strasznie lubię denerwować i trollować graczy Minecrafta, mówiąc, że zagram Minecrafta wtedy, kiedy wreszcie przejdę na Unreal Engine 5.
