🔴 Stolice snobów są rozsiane po prowincji | LIVE #8
🔗 https://www.youtube.com/watch?v=yoiN1y6FYxA

92:  muzyka
15818:  Bo skoro nam błogosławi śmiercią planeta nasza, niech nie będziemy zgrzybiali, niech leje się wino i pasza.
15825:  Użyjmy naszej młodości, tej dekady dwóch czy trzech, nim zejdziemy w nicości, przyjmijmy ze śmiechem nasz pech.
15831:  Niech trzęsie się ziemia w posady od zabawy, muzyki i żądzy, bo tylko nam to pozostało, obawiąc się człowiek ginąc.
15842:  Poezja.
15845:  Ja rzadko to robię, powiedział Krzysztof, czytając na każdym Q&A poezję.
15849:  A wiecie, ile to jest razy w moim życiu?
15851:  Tyle razy, ile czytałem na Q&A poezję!
15854:  Nigdy innej, nigdy tego nie robię!
15857:  Mendel Staszek, następnie.
15861:  Kolejny kadr z jego historii.
15865:  I Torchis, trzecie podejście do character designu.
15869:  Widzę, że idziemy w bardzo dobrym kierunku.
15871:  To jest kierunek, który wyznaczył Slanesz.
15875:  Bardzo, bardzo propsuje kierunki wszystkie, które zostały wyznaczone przez Slanesza.
15882:  I przenosimy się o to do Japonii.
15889:  Ja muszę co chwilę mówić.
15891:  Od razu widzimy, że jesteśmy w innym świecie.
15894:  I od Neku mamy...
15897:  Czy to jest twojego autorstwa?
15898:  Co jest twojego autorstwa?
15899:  Czy całość jest twojego autorstwa?
15900:  Czy tylko kotwiczka?
15901:  Gratulacje.
15903:  Sister, get the flamer.
15905:  The heavy flamer.
15907:  Proszę bardzo, siostrzyczki warhammerowskie dostały wreszcie scenę.
15913:  O tak!
15915:  O tak!
15919:  Moi drodzy, my nigdy tego nie skończymy.
15921:  Mamy jeszcze następne szkice od Pułapki.
15925:  Od Izy.
15951:  Powyświetlam to jeszcze dłużej, żeby algorytm YouTube'a miał używanie, ale ja myślę, że tutaj komentarze nie są absolutnie potrzebne.
15961:  Jest ten mały detal, jest absolutnie on point.
15968:  A starotow!
15970:  To było dobre.
15971:  Dobra, moi kochani, to oznacza, że spojrzawszy na absolutnie skończonego już wilka, który stowarzyszył nam przez całą część bytności naszej w holistycznej twórczości, zakończymy ją wysłuchując wszystkich pominiętych przeze mnie w przód utworów o charakterze muzycznym.
15994:  Mam nadzieję, że mi się to uda zrobić.
15997:  Pamiętam, że był to bardzo złośliwy człowiek i mam nadzieję, że uda mi się to tutaj znaleźć.
16004:  Ale niestety nie.
16005:  Discord jest bardzo głupi, w związku z powyższym wyświetla mi tylko to, co jest na całym serwerze, a nie to, co jest w obrębie pojedynczej jego kanału, co mnie bardzo martwi.
16017:  Ale spokojnie.
16019:  Umiemy sobie z tym poradzić.
16021:  Melodia pieśni, którą usłyszał bardzo złośliwy człowiek na koncercie w zeszłą sobotę.
16026:  Lecimy.
16051:  Muzyka
16087:  KONIEC!
16164:  Muzyka Muzyka
16197:  Wow.
16198:  Gratulacje.
16199:  Gratulacje dla bardzo złośliwego człowieka.
16202:  Fantores, jeżeli masz jakiś fragment utworu, to ja nie wiem, czy jestem w stanie to puścić stąd, ale zwłaszcza, że nie masz zrobionych rozdziałów, więc jeżeli tutaj tego nie ma, to niestety nie jestem w stanie puścić.
16214:  Albo mogę puścić całość, albo fragment, to możesz mi zaprecyzować na czatach, to wtedy to ogarniemy.
16221:  Ale, moi drodzy, jeszcze, jeszcze mieliśmy
16227:  Inny fragment z tego, co pamiętam i już do niego biegnę.
16235:  Bo to nie było jedyne, moi drodzy.
16237:  To nie było jedyne, co mi mignęło i co opuściłem i mam tego świadomość.
16247:  Wiem, że mogę wpisywać wiadomości od użytkowników, ale musiałbym doprecyzować, że na tym kanale, a tego mi się nie chce robić na razie,
16259:  Znajdę, znajdę, znajdę.
16261:  Jest!
16264:  Jest Dark Battle.
16265:  Proszę bardzo.
16267:  To, żeby Fantores nie był zmartwiony.
16289:  Inspirowany Dizonat.
16377:  O!
16379:  graty, naprawdę, coś wspaniałego to co robicie.
16382:  Mówicie cały czas na czatach, że został jeszcze tylko jeden dzień do przejrzenia.
16387:  Jak chcecie, ja nie mam z tym żadnego problemu, możemy zjechać na dół i jechać od samego końca.
16392:  Nie jest to dla mnie problem.
16402:  Okej, okej, okej.
16404:  Tutaj nie byliśmy.
16407:  Proszę, tak, tak, tak, tak, tak, tak.
16409:  To kojarzę dzisiaj z przeglądania, rano.
16413:  Idziemy, moi drodzy.
16415:  Od Pope Lorda następne rzeczy.
16418:  Tym razem są to torby.
16423:  Pomalowałem sobie plecak, Nilfgaardski herb, także pasowało do stylistyki na motor.
16427:  Proszę bardzo, uosobienie motywacji, vergil.
16434:  I tradycyjne, tradycyjne szkice, wiecie, takie tradycyjne, jak to artyści mawiają, że to takie sobie machnąłem.
16441:  Chciałby Krzysztof tak, chciałby.
16444:  Wspaniałe miniatury.
16445:  O, to w ogóle wygląda jak reverse card, nie wiem, czy taka była idea.
16449:  Tak, kolejne karty, teraz Krzysztof doczytał.
16460:  I zabawa z kredkami akwarelowymi i cienkopisem.
16467:  U ośmiorniczki z kolei, moi drodzy, powstaje nowa postać.
16474:  I na razie tylko was znalazłem.
16477:  Ale powinniście wiedzieć, że ja to się lepiej ukrywam niż chowam.
16480:  I want it.
16481:  Więc odwaliliście niezłą fuszerkę.
16483:  Ile w ogóle macie lat?
16484:  Zobaczymy, jaka jest kontynuacja tej historii kiedyś.
16488:  I proszę bardzo, postać ranni.
16492:  Rani to jest postać, moi drodzy, z Elden Ring.
16495:  To jest magini, która ma największy kapelusz spośród wszystkich magiń i której domeną jest księżyc.
16503:  Co więcej, ma również dwie pary rąk.
16505:  Taki fun fact.
16510:  Od Anni i Kaźmierczak z kolei mamy jeszcze imperialnych żołnierzy.
16516:  Do pary, rozumiem, z Kaczmarką i Krzysztof pamięta, żeby nie było.
16519:  Żeby nie było.
16521:  Są rzeczy, które pamiętam.
16523:  Moja pamięć jest wizualna, nie tekstowa, dlatego też fakty nie imają się jej, ale obrazy, i to dobre, zawsze.
16533:  I mam... Ja się cieszę, że nie przestaliśmy oglądać holistycznej twórczości!
16540:  Proszę bardzo, jamnik uroboros, jamnik, który gryzie własny ogon, jamnik będący symbolem nieskończoności, jamnik pożerający sam siebie, alegoria długości, która jest nieskończona, alegoria łakomstwa i alegoria zajebistości, nie oszukujmy się, pełni.
16562:  Wspaniały absolutnie, jamnik oboros, tak.
16567:  Uroboros jamnikos.
16568:  I od Krzysztofka mamy piwerka inspirowane światem Wiedźmina robione na studia.
16573:  Informacja dla algorytmów YouTube'a, one są bezalkoholowe.
16576:  Nilfgaardzkie bezalkoholowe pszeniczne, Nilfgaardzkie porter bezalkoholowe, następnie temerskie bezalkoholowe nawet jest napisane oraz temerskie klasyczne bezalkoholowe.
16588:  wspaniałości absolutnych, fantastyczny pomysł, nawiasem mówiąc, na zrobienie czegoś, co jest w realiach tego świata, ale równocześnie w naszych współczesnych, prawda?
16599:  Jeszcze oprócz jamniko Borossa potrzebne nam drzewo i jamnik z drill.
16603:  Yggdrasil jamniczy.
16606:  Sara pisze, że jak słucha Krzysztofa przy jamnikach, to zrealizuje jeden pomysł na Arta i wrzuci przed synem następny, on się zobaczy reakcję.
16615:  I Dark Angels Captain, proszę bardzo.
16618:  Już wysłałem, ale teraz skończone i lepsze zdjęcia, pisze Pemon.
16621:  Oj tak!
16623:  Oj tak!
16624:  Bardzo się cieszę, że Warhammer jest silny w holistycznej twórczości.
16628:  Kryształowa pisze, że uwielbia patrzeć na holistyczną twórczość, ludzie takie mega rzeczy robią, mega to inspiruje, a musi to być jeszcze lepsze uczucie, jak ktoś widzi swoją pracę na streamie.
16635:  Mam nadzieję, bo to o to chodzi, żeby to była taka inspiracja.
16638:  Ja się przyznam, że dla mnie samego jest to dawka inspiracji, to taka potężna.
16642:  Fantastyczne.
16644:  Anfarem chwali się jedną ze starszych prac, ma już sporo lat, ale czemu nie?
16653:  Co tu się dzieje się?
16660:  Jest wspaniały.
16663:  Nieprawdopodobne.
16665:  To jest poziom detalu, który dla mojego mózgu jest nieosiągalny absolutnie.
16671:  My precious.
16673:  O, ktoś narysował mnie zaraz po wstaniu.
16676:  Jeszcze aquarelle.
16678:  No tak, dlatego Golluma, tak, tak.
16680:  Dla Gollumna i Amnicoborosa, dla wszystkich rzeczy, ale nie będę oszukiwał, że Amnicoboros to jest coś, co mógłbym sobie wydatuować.
16695:  Nieprawdopodobne.
16696:  Anfaram, gratulacje ogromne.
16699:  I Tehril.
16701:  Tym razem impartusowy bestiariusz, jak zawsze w wykonaniu Yun, a my jak zawsze pozdrawiamy serdecznie Yun.
16707:  Jeśli nas słucha.
16710:  Wspaniały bestiariusz.
16711:  Tak, Jamniko Boros do wytatuowania na czole.
16714:  Tak, tak.
16716:  Do it.
16717:  O bogowie.
16719:  To mi przypomina bardzo intensywnie jakąś postać, którą widziałem w anime.
16724:  Ja wiem nawet, którą.
16725:  Ja wiem nawet, którą.
16726:  Boże, to jest tak słynne anime.
16729:  Miyazakiego, ale nie tego Miyazakiego.
16734:  Co to było?
16738:  I najgorsze jest w tym wszystkim... Spirited Away!
16740:  Dzięki, dygresywny wilku, dokładnie.
16742:  Najgorsze w tym wszystkim jest to, że precyzyjnie o tej anime pisze właśnie licencja moja dyplomantka.
16747:  No bogowie!
16748:  I czemu ja tego nie pamiętam?
16752:  Okej, robi się coraz poważniej.
16754:  Ja widzę oczy, widzę cincha od razu.
16759:  Razem ze współtowarzyszami egzystencjalnej podróży nagrywamy podcast.
16763:  Czy będzie możliwość podrzucenia na Discordzie, a będzie gotowy na wypuszczenie?
16765:  Tak, mamy specjalnie po to polecajki w sekcji dla społeczności, absolutnie.
16770:  Ooo, i elf gotowy już od Sary Tamer, popatrzcie.
16773:  Temer, przepraszam za przekręcenie.
16775:  Teraz nie mamy żadnych wątpliwości, że elf jest leśny, ponieważ jest dużo zieleni.
16783:  Jamnik oboroz nie na czoło, tylko na około głowy, bo zgolnił się na łyso.
16786:  Albo z tyłu, jak w przypadku Hitmana.
16788:  Wasper z kolei pisze, że na żywo wygląda to lepiej, bo przez zdjęcie w 4K nawet farby na... łafałdy na farbie widać.
16795:  Jak na siódmą figurkę Ever, to nie jest źle, jest rewelacyjnie, absolutnie rób następne.
16803:  I zrobione w blenderze.
16807:  Nie wiem, czy widzicie, bo mam na podglądzie zafałszowany kontrast przez to, że monitor i światła, ale jest mrocznie.
16816:  Jest mrocznie.
16818:  Drobny remont pokoju i przemalowanie szafki.
16821:  Proszę, proszę.
16822:  Proszę, proszę.
16824:  I to jest taka prawdziwa szafka w pokoju, bo ja na początku myślałem, że to jest model.
16831:  Skrzyneczka z tryptykiem muminkowym od Tomasza Maleńczyka, akryl zabezpieczony lakierem.
16835:  Znam przynajmniej 900 osób, które by to kupiły bez chwili wahania.
16844:  Okej, znam przynajmniej 0 osób, które by to kupiły bez chwili wahania, ponieważ tu jest buka.
16851:  Każdy jest obiektywnie przerażony buką.
16858:  I jeszcze jeden rysunek od Mental Staszka, dzisiaj o 17.
16861:  Jak widzicie holistyczna twórczość żyje, a w szczególny sposób odżywa w dniu streamu.
16867:  Na tarczy czwórdzielnej w krzyż, w polu pierwszym i czwartym pies jamnik brązowy wspięty, w drugim polu i trzecim płomień złoty, w klejnocie jak na tarczy pies brązowy wspięty.
16880:  Proszę bardzo, nie dość, że jest to herb, to jeszcze prawidłowy opis heraldyczny z prawidłowymi jamnikami.
16889:  i ogniem.
16901:  Coś jest nie tak z tymi animacjami desktop.
16904:  No, motion to się nie odtwarzają, a inne MP4-ki się odtwarzają, nie wiem dlaczego.
16908:  I od Gangalfa pierwsze podejście do malowania figurek z Warhammera.
16911:  I bardzo dobry początek, bo zaczynamy od skawenów.
16915:  Tak, tak, klany gromadzą się już, żeby spiskować w podziemiach, w podmiastach przeciwko ludziom rzeczom.
16926:  Tak, tak!
16929:  Na wszelki wypadek sprawdzam, ale nie, cały czas nie działa.
16934:  O, bogowie, jeszcze open call do wystawy w ramach pracy licencjackiej.
16939:  Nabór do wystawy fotograficznej, gdzie diabeł mnie może, tam babę pośle.
16942:  Termin do 4 maja.
16943:  Zgłoszenia macie tutaj, proszę bardzo.
16947:  Więc jest szansa na stworzenie większej ilości twórczości.
16950:  I od kurde mati kolejny rysunek, który mamy.
16953:  Czemu wszyscy boją się buki?
16954:  Come on, czemu ktokolwiek może się nie bać buki, przecież to jest przerażające.
16959:  Ja wiem, że buka była dobra, ale była przerażająca.
16965:  Dziękuję, Julko, za trybut.
16966:  Wstawanie o czwartej... No ja myślę.
16968:  Nie, wstawanie o czwartej w poniedziałek to jest jakiś absolutny dramat.
16971:  Dzięki, że wpadłaś.
16975:  Manticora, moi drodzy.
16981:  Ja nic nie mówię, ale akurat Granam... It has awoken.
16988:  I jeszcze mamy ogórkowy portfel od Pope Lorda.
16992:  To jest ogórek, który jest szalony absolutnie.
16994:  I we wnętrzu też jest ogórkowy.
16999:  Taki jeden z kolei prezentuje taki na moto rysunek, który przypomniał mi swoją drogą anime, które ktoś mi kazał obejrzeć.
17005:  Dorohidero, właśnie.
17007:  Przypomniałem sobie.
17012:  Biedna Magda M1 pisze, że ona nie wie, czy kiedykolwiek skończy słonia, którego widzieliśmy już we wszystkich fazach powstawania.
17024:  Dziubane długopisem przez nemezyję.
17025:  Dobre kilka tygodni.
17026:  Anatomia mech, ale frajda była.
17029:  Jaka tam anatomia mech?
17030:  Wspaniałości.
17034:  Skaler pisze, że go oglądanie muminków szczęśliwie opinęło.
17038:  Dlaczego szczęśliwie?
17040:  Muminki wspaniałe.
17044:  I od Weile mamy... Proszę bardzo.
17047:  Przenosimy się jeszcze bardziej w rejon Cincha.
17050:  Czy tamten ogórek miał twarz Zika i Mortiego?
17053:  Tak, bardzo możliwe, że tak.
17055:  Nie wiem, ja nie oglądałem Zika i Mortiego.
17056:  Już dostałem na to tak... przez wszystkich przechrzczony, że nie macie pojęcia.
17062:  Gulim pisze, że udało mu się skończyć pewien projekt, który zaczęliśmy już kawał czasu i ze względu na tematykę trochę odczuło się ukończenie.
17068:  Diorama Red Alert 2.
17070:  Inwazja aliantów na ZSRR.
17071:  O, proszę.
17073:  Bardzo mi się podoba ten kierunek inwazji.
17078:  Dioramy to jest nieprawdopodobna rzecz, absolutnie.
17085:  Bogowie.
17091:  Czy wy widzicie to, co ja widzę?
17096:  Czy tutaj jest Leeroy Jenkins?
17100:  Czy tutaj jest Leeroy Jenkins?
17102:  To jest Leeroy Jenkins?
17105:  Dajcie spokój.
17107:  Dobranoc Red Engine.
17108:  O migrena, najgorzej absolutnie.
17110:  Wspaniały Leeroy Jenkins jest.
17114:  Tutaj nawet w którymś momencie, bardzo, bardzo szanuję, bardzo szanuję zmianę kolorystyki, nawet w którymś momencie pojawia się bałwan z cierpem i młotem.
17123:  I mean, co tu się dzieje?
17125:  Wspaniała diorama absolutnie.
17130:  Kolejny miesiąc Kuroka.
17131:  Dzięki serdeczne.
17132:  Osiem miesięcy.
17133:  Dzięki ogromne za wsparcie.
17138:  I następne rysunki od Staszka z The Darkest Dungeon.
17141:  Darkest Dungeon ma w osobie Mental Staszka, najwierniejszego z fanów.
17150:  Cieszę się strasznie, że tyle tworzycie.
17154:  Kolejna faza powstawania słonia, moi drodzy.
17158:  Nie przerażajcie mnie nawet z Olgą ***, Arczuk.
17162:  Praca, którą zrobiłam, pisze Bedzija, w ramach odstresowania się do przygotowania do dyplomu, na szczęście jest dany już i w sumie jedyna, którą udało mi się jako tako dokończyć.
17172:  Wspaniałości, dark fantasy.
17174:  Kiedy koniec?
17176:  Pewnie skończymy za jakiś kwadransik, Mileno.
17179:  Zostałem specjalnie w kolistycznej twórczości na życzenie bezpośrednie czatów i proszę bardzo, tatuaż jeszcze się pojawia.
17188:  Artystyczne ujęcie kotki i przy okazji pozdrowienia, to wszystko od Neko.
17192:  Ludzie, dobrze, ten jeden jedyny raz, ten jeden jedyny raz, specjalnie, dla wszystkich amatorów kotów, schowam się.
17203:  Nie mówcie mi później, że nie było kotów.
17205:  I koniec od Magdy.
17206:  Jest słoń, jest słoń, jest tło, jest tło.
17215:  I gandamy od księdza krokodyla.
17217:  Moi drodzy,
17241:  Okej, ja za nie mówiłem.
17246:  Ja za nie mówiłem.
17247:  To od Sławka, od s88art.
17251:  Obserwujcie na Instagramie, na Art Station, wszędzie.
17257:  To są bardzo moje klimaty.
17258:  To znaczy, ja kocham coś, co nazywam na swój własny użytek realizmem fantastycznym.
17266:  Uwielbiam Doug fantasy, uwielbiam Beksińskiego, uwielbiam nadrealizm i to wszystko tutaj się połączyło w jedno.
17272:  I jeszcze w dodatku widzę ogień, który się tli.
17275:  Nawet nie próbujcie mi tłumaczyć, że tutaj nie ma ognia.
17278:  Owszem, jest.
17279:  Jestem zachwycony tym, co widzę.
17281:  I praca ze studiów od Grega Bayera.
17284:  O bogowie.
17288:  Okej, jesteśmy w Multimers of Madness już przed premierą i jest animacja!
17295:  Wspaniałości.
17298:  I prorok Kaczk, który błogosławił czaty na samym początku i błogosławi także teraz!
17306:  Przedstawia wypalane w drewnie rysunki jako to drzew, jako to szyszek.
17315:  jako to inszych symboli, w tym i najważniejszego z wszystkich symboli, to znaczy symbolu ognia.
17322:  Marko pyta w międzyczasie o polecajki dobrego sci-fi pod The Expanse, bo The Expanse ciężko coś dobrego polecić, ale polecę Ci Deaths.
17332:  To jest sci-fi bliskiego zasięgu, ale dobre.
17338:  Podobnie Mr. Robot.
17339:  To są jedyne rzeczy, które jestem w stanie przytoczyć.
