🔴 Czy nieprzemyślane myśli to niepomyśli? | LIVE #32
🔗 https://www.youtube.com/watch?v=fX2qmtlw5Qg

202:  KONIEC
10810:  I tak, oczywiście, w momencie, w którym jest jakaś sytuacja kryzysowa, to wtedy zachowujemy krótkie i ostre komunikaty do tego, żeby kogoś zdyscyplinować, bo nie wiem, nie chcemy na przykład, żeby wsadził sobie głowę do piekarnika, bo być może nie chodzi nam o to, żeby dziecko upiekło siebie i zrobiło z siebie pasztet, tak?
10827:  Wtedy do takich sytuacji trzeba zachować, nie wiem, podniesienie głosu czy interwencję, bo to jest sytuacja krytyczna dla życia.
10834:  Mam wrażenie, że gdyby nauczyciele się też tym kierowali, to mocno by przeformułowali swoje podejście do różnych sytuacji, które też są błahe, nie?
10842:  To jest błahe, jeżeli ktoś komuś, nie wiem, powie złe słowa, ale nie jest błahe, jeżeli ktoś kogoś pierze po twarzy i jest to ukrywane następnie, a nauczyciel nie interweniuje, bo się boi, że sam oberwie.
10853:  To nie jest błahe.
10854:  Do takich sytuacji trzeba zachować właśnie ten aparat dyscypliny szkolnej, a nie do sytuacji, które są, powtórzę jeszcze raz ten przymiotnik,
10860:  To jest sytuacja, w której ktoś pije ze słomki sobie soczek i siorbie, to wejście nad głowę tego człowieka i wrzeszczenie, że jest niewychowany, bo siorbie, to jest błahostka, tak?
10870:  Można to zrobić inteligentniej i fajniej.
10875:  Zdenerwowałem się, jak zawsze.
10876:  Ostatnio przeczytałem komentarz pod artykułem czterdziestoletniego gościa, że pokolenie ze zdalnego pewnie to pisało.
10881:  Jeden zrozumiał, a drugi boomer przestał odpisywać.
10886:  Krzysztof Kaszojat, Enjoyer, pisze Kiwek.
10888:  Dzięki za wsparcie od pięciu miesięcy.
10889:  Ja tylko wspominam to, co robili moi rodzice w moim dzieciństwie i uważam, że na pewno mi to nie zaszkodziło.
10897:  Czy jesteś zwolennikiem całkowitego resetu systemu edukacji w Polsce i stworzenia w jego miejsce czegoś nowego, pisze Lord Ramzes?
10902:  Technicznie tak, ale uważam, że ten reset się musi dokonywać oddolnie.
10906:  Jedyna rzecz, którą trzeba zrobić odgórnie, to audyty szkół.
10909:  Ale audyty niepomyślane tak, że będą zapowiadane na dwa tygodnie wcześniej, tylko niezapowiedziane.
10915:  Dosłownie dostawałem zawsze jeden ze wszystkich kartkówki z wiedzy o lekturze, jak to nazywali przebami, już tuż po przeczytaniu książki.
10920:  Jak mam dogłębnie znać treść, z której nie umówiliśmy jeszcze tekstu?
10922:  Z opracowania Bambi!
10924:  Nauczyciele w ten sposób cię zachęcają do tego, żeby nie czytać książki, tylko czytać opracowanie.
10928:  Najlepiej wydawnictwa z Gred!
10930:  Haha!
10931:  Narzeganie na młodzież przez starsze w ogóle jest głupie, bo kto wychowywał to młodsze pokolenie, pisze FN.
10935:  No właśnie, kto, prawda?
10937:  Też jest jedna rzecz, która, zauważcie, ona też działa w stosunku do osób starszych.
10941:  Nie zawsze denerwowało, jak ktoś traktował staruszkę jako, nie wiem, oseska, przy którym można mówić na przykład coś.
10948:  To się bardzo często zdarza, że ludzie przy osobie starszej mówią w trzeciej osobie o niej tak, aby ona nie była w pokoju.
10953:  Wiele razy byłem w takich sytuacjach i zawsze się oburzałem, że to jest człowiek, jak można go tak traktować.
10959:  Nawet jeżeli będzie zdziecinałym, zramolałym staruszkiem, to wciąż należy mu szacunek.
10963:  W ogóle okazywanie szacunku nie powinno być opatrywane argumentem wieku.
10968:  Nie wiem dlaczego jest.
10970:  Wiele razy na przykład usłyszałem, że nie mam prawa się odezwać, ja usłyszałem, mając 35 lat, do jakiegoś gościa, który ma 40+, bo to jest impertynencja.
10978:  Nie, impertynencja jest wtedy na przykład, jeżeli ktoś, Mikłaja Marcele, który jest nauczycielem i tutorem akademickim jednocześnie, mówi, że on nie ma prawa się odpowiadać na temat edukacji, bo nie uczy.
10988:  Uczy na uczelni.
10989:  Kpie.
10991:  Więc siedź cicho, stul ryj, bo tego nie robisz.
10995:  I jeżeli uczy na uczelni, to znaczy, że ma również kwalifikacje do tego, żeby uczyć na dowolnym innym etapie edukacji.
11000:  I póki się nie przekonasz, że tak nie jest, nie złapiesz go na gorącym uczynku, nie udowodnisz tego, nie masz prawa się wypowiadać na ten temat.
11007:  To jest impertynencja.
11008:  No nie ma nic wspólnego z wiekiem.
11010:  Mikołaj Marcela mógłby mieć 70 lat, 30 lat, a osoba, która go krytykuje, mogłaby mieć 13, 50 i 6.
11015:  Nie ma znaczenia.
11016:  W dalszym ciągu ta sytuacja byłaby naganna, bo ktoś kwestionuje bezpodstawnie czyjeś kompetencje.
11022:  I po co?
11022:  No oczywiście po to, żeby zdezawuować argument, z którym nie jest sobie w stanie w inny sposób poradzić, więc używa argumentu madhominem.
11029:  Prosta sprawa.
11029:  Dziękuję za dołączenie do grona wspierających Marcinowi M, dziękuję, i Dawidowi Graczowi.
11033:  Bardzo serdeczne jamniki dla Was możecie także używać również.
11038:  Bartek, koleś się tymczasem cieszy, że ma jamniki.
11039:  Słusznie, bo Dawid Gracie jest jeszcze jamnikołajem, co mi umknęło i bardzo serdecznie dziękuję za to.
11046:  Kuratorium powinno zatrudnić kilkunastolatków, wysłać ich na zwiady do klas.
11048:  O, kolejna rzecz.
11050:  Słyszałem wiele razy opinie nauczycieli o Stowarzyszeniu Marłych Statutów, że jak śmieje jakiś gówniarz, tak, wypowiadać się na temat tego, co robi nauczyciel.
11058:  W ogóle to jest skandaliczne sformułowanie.
11060:  Jeżeli ktoś ma kompetencje, to raczej czterdziestolatek
11064:  któremu osiemnastolatek np.
11066:  udowodni, że on się myli, ale udowodni spokojnie, rzeczowo, bez uwag ad persona, to on się powinien wstydzić, a nie powinien wybuchnąć agresją, że młodszy od niego stażem i doświadczeniem człowiek jest od niego mądrzejszy.
11079:  Każdy nauczyciel to wie, że w którymś momencie będzie otoczony przez ludzi młodszych, którzy są wszyscy mądrzejsi od niego, ponieważ są mądrzejsi o doświadczenie, którego on nie jest w stanie nadrobić w żaden sposób.
11091:  Czy wiem, kto wygrał w Krakowie?
11092:  Nie wiem jeszcze.
11093:  O, wygrali wszyscy, którzy poszli do wyborów samorządowych po raz drugi i spełnili obowiązek obywatelski.
11100:  Oni wygrali, natomiast zobaczymy, jak to będzie w dalszej perspektywie.
11105:  Zacząłem czytać wirtualną jesień życia Damiana Gałuszki, bardzo inspirująca praca, pisze Anela.
11109:  O, moi drodzy, czy polecamy książki groznawcze?
11112:  Absolutnie, również polecę, niestety nie mam wirtualnej jesieni życia.
11117:  Damianie, mój kolego katedralny chce wirtualną jesień, że cię żartuję.
11123:  Damian pewnie musiał wszystkie książki rozdać, jak to zwykle bywa, recenzentom, dziekanom i tak dalej.
11129:  Później nie ma egzemplarzy autorskich, miałem taką samą sytuację, więc tylko czekam, aż to będzie dostępne w PDF-ach radosnych.
11136:  Książka, moi drodzy, to ta.
11138:  Jest to książka, jeżeli jesteście zainteresowani tematem, na temat roli gryjer cyfrowych w życiu osób starszych.
11144:  Jest druga tylko osoba, którą kojarzę, która się zajęła tym tematem w ogóle, roli gier wideo u osób starszych, mianowicie dr Urszula Kłosińska.
11154:  Wypowiadała się na temat leczenia pacjentów na oddziale geriatrycznym jako praktyczka, bo ona pracowała na oddziale geriatrii i sprawdzała, jak ludzie są
11164:  angażowani przez gry wideo w większym stopniu niż przez inne media, właśnie starsze osoby.
11168:  Wspaniała sprawa.
11169:  Skąd u studentów, pisze Gludi, może się brać mania do porównywania się nawzajem.
11173:  No wiesz, no ktoś tego uczy.
11174:  Nie zauważyłem, żeby to było przez prowadzących zajęcia, raczej sami studenci to robią.
11178:  No tak, Gludi, robią, ponieważ nie jesteś w stanie w ciągu jednego roku czy dwóch lat zweryfikować przyzwyczajeń i nawyków, które masz budowane przez 12 lat.
11188:  12 lat życia w szkole, gdzie się robi to stale.
11192:  wersus 22 lata?
11195:  No to ile to masz?
11196:  No to przepraszam, 8 lat z tego wszystkiego to jest życie raczej nieświadome.
11200:  No to ty oczekujesz, że ktoś nagle więcej niż 3 czwarte swojego życia zmieni w ciągu roku, ponieważ nagle ktoś mu powiedział, o, już możesz jeść i pić na zajęciach, albo o, już nie musisz padać na klęczki i mówić, panie profesorze, do kogoś, kto nawet nie ma doktoratu.
11218:  Nie.
11218:  Ludzie nie są w stanie tego zrobić do tego stopnia, że ja nawet nie mówię wprost ludziom, słuchajcie, możecie mówić do mnie jak, znaczy mówię, możecie mówić do mnie jak chcecie, ale nie mówię, przejdźmy na ty.
11227:  Bo jeżeli bym powiedział do ludzi, przejdźmy na ty, to gwarantuję wam, że 60% z grupy z, po od razu by odczuło dyskomfort.
11234:  Ja nie jestem w stanie z tym nic zrobić, to jest twarda lekcja, którą odebrałem, mnie się tak lepiej pracuje, ale ludziom się tak lepiej nie pracuje, a to ja jestem dla studentów, a nie odwrotnie, więc nie da się pewnych nawyków przezwyciężyć, więc traktowałbym to jako sygnał alarmowy oczywiście i żeby studenci między sobą zaczęli traktować się bardziej empatycznie, super byłoby, ale z drugiej strony, wiesz no, uczelnia też tym nie pomaga, rankinguje stypendia, rankinguje ludzi, którzy dostały akademiki, nie dostały akademiki, rankinguje najlepszych uczniów na roku i tak dalej.
11262:  Dawidzie, dziękuję Ci jeszcze raz za trybut najserdeczniej.
11264:  To jest trybut ruchomy, moi drodzy.
11266:  Ja nawet nie wiedziałem, że takie są.
11268:  Pokażę Wam trybut ruchomy, żebyście wiedzieli, o czym mówię.
11271:  Proszę bardzo, to jest trybut ruchomy.
11273:  On się rusza.
11275:  Bardzo, bardzo serdecznie dziękuję za ruchomy trybut.
11278:  To się nazywa gif fachowo.
11280:  Krzysztof zapomina podstawowych słów internetu, odcinek 2137.
11284:  Ostatnio wypracowała, wparowałam do wykładowcy, wychowawcy, przepraszam, pisze, misia, pysia mojej córki, powiedziałam, że dopamina mieszająca w statucie szkoły to nie moja działka, ale Stowarzyszenie Umarłych Statutów będzie moje, a została nazwana nazwa.
11295:  Proszę bardzo, bardzo się cieszę.
11298:  Jako 36-latek w rozmowach przez internet co chwila ktoś argumentuje, jak będziesz starszy, to zobaczysz, pisze Dariusz Duriel, zazwyczaj mówione przez 25-latków, którzy używają argumentu ad starum.
11307:  Kupuję argumentum ad starum, będę tego używać teraz, jeżeli się nie obrazi, jeżeli nie copyrightowałeś, Dariuszu, tego stwierdzenia, to będę je popularyzował intensywnie.
11315:  Dwie lewe ręce się podobają, pisze Axel Eiben, ale się cieszę.
11318:  Naprawdę wartościowe treści zmieniające światopogląd.
11319:  Ej, to jeżeli mówimy o dwóch lewych rękach, moi drodzy, to pokażmy dwie lewe ręce od razu.
11324:  To jest też, czego mnie nauczyliście tak swoją drogą, bo na początku, jak robiliśmy Q&A, to ja mniej pokazywałem rzeczy z YouTubów, a teraz robię to częściej, bo miałem taki feedback i super.
11334:  30 tysięcy subskrypcji, moi drodzy.
11336:  Może być lepiej.
11337:  Może być lepiej, więc będziemy polecać dwie lewe ręce.
11340:  I ostatnia rozmowa jest z Krzysztofem Bosakiem.
11343:  Jeżeli...
11344:  Jeżeli to Was nie przekona, to ja nie wiem, co Was przekona, ale tak zupełnie szczerze, jeżeli miałbym, o, jeszcze z profesorem Bartosiakiem były przynajmniej dwie rozmowy, z profesorem Antonim Dudkiem, bardzo ciekawe są wybierane tematy, ale przede wszystkim, nie sztandarowo, chociażby mamy rozmowę o księciu Nikolama Kiewerlego, mamy nawet w którymś momencie, pamiętam, był wykład Marcina Giełzaka, mega polecam.
11365:  Dwie lewe ręce.
11366:  na YouTubach.
11367:  Swoją drogą, dwie lewerence mają rekordową liczbę komentarzy w stylu jestem ultraprawicowcem, ale słucham waszego podcastu, co też mnie zawsze smuci, bo myślę sobie, co się stało w naszym świecie,
11378:  że ktoś, kto ma poglądy prawicowe, musi się tłumaczyć z tego, że ma poglądy prawicowe, a ktoś, kto ma poglądy lewicowe, musi się tłumaczyć, że ma poglądy lewicowe, bo się, nie wiem, boi, że nie pasuje do jakiejś grupy.
11388:  To jest czysty trybalizm.
11390:  Jesteśmy tak podzieleni na różne grupy, że czujemy konieczność wytłumaczenia się z tego.
11394:  Ja miałem, przysięgam wam, raz w życiu taką sytuację, że student przyszedł do mnie i spytał, czy może robić u mnie jakąś pracę, ponieważ ma poglądy takie, a takie.
11405:  I ja powiedziałem...
11406:  Okej, musimy ustalić w ogóle, dlaczego wpadłeś na pomysł, że to może być problem.
11411:  No i po nitce do kłębka przeszliśmy do tego, że niestety u wielu wykładowców to jest problem.
11416:  A ja byłem w ogóle przerażony, bo myślałem, że coś jest ze mną nie tak, że ja jakieś poglądy gdzieś, czego naprawdę stałem się nie robić, na uczelni zaprezentowałem, ktoś się poczuł urażony i teraz myśli, że ja nie będę chciał z nim współpracować, bo to przeraziło absolutnie.
11430:  co sądzę o zamianie matury na egzaminy wstępne zawodowe.
11432:  Jestem dużym zwolennikiem tego rozwiązania.
11434:  Przede wszystkim uważam, że powinny być egzaminy do różnych zawodów i teraz egzaminy również wstępne na studia.
11440:  I zanim krzykniecie, to ja powiem Wam, jak wyglądają egzaminy wstępne na studia, bo byłem w komisjach.
11445:  Macie listę 20 pytań albo 50 pytań ogłoszoną na stronie internetowej.
11454:  I za każdym razem, co roku, są te same pytania.
11459:  Czy w dalszym ciągu uważacie, że egzaminy wstępne na studia są trudniejsze od matury?
11464:  Myślę, że nie.
11465:  Co więcej, uważam, że egzaminy zawodowe i inne powinny dokładnie tak samo wyglądać.
11471:  Wiecie dlaczego?
11472:  Ponieważ rolą tego rodzaju egzaminu na studia, na przykład, jest to, żeby wyłuskać ludzi, którzy myślą bez schematu.
11479:  Product placement kanału bez schematu.
11482:  Wiecie, kiedy widzimy, kiedy ktoś mówi bez schematu?
11484:  Jak co roku jest to samo pytanie.
11486:  I ktoś wreszcie odpowiada nieszampowo, czyli nie korzystał z notatek 15 osób, które już krążą sobie w necie.
11492:  W ten sposób wyłuskujecie ludzi, którzy myślą poza pudełkiem, wartościowo i nadają się na studia.
11498:  Bo ludzie, którzy kopiują rzeczy innych, nie nadają się na studia.
11501:  A jeżeli chodzi o egzaminy zawodowe, no chyba zgodzimy się wszyscy, że technik dentystyczny musi umieć skończoną liczbę rzeczy.
11507:  Więc tak, lista zagadnień, które musi umieć technik dentystyczny.
11510:  I się uczymy.
11515:  Nadal uczy się uczyć, pisze Lilia M., ale to, wiesz, bardzo chwalebne, wielu wykładowców nie uczy się uczyć już.
11520:  Na drugim semestrze studiów, ale nie uważam, że był to powód do tego, żeby się zatrzymać.
11524:  Ja w ogóle nie uważam, że skończenie studiów to powinien być powód, żeby się zatrzymać.
11528:  W nauce tak samo, skończenie matury, a dużo ludzi tak uważa, że kończę jakiś etap edukacji, nie muszę się już uczyć, całe życie się trzeba uczyć.
11535:  Dla lewej ręce obrywa bardziej z lewej strony niż od prawicy, też to zauważyłem, Iwil Maciej.
11540:  Wiecie no, nie będę chyba odkrywcą, jeżeli powiem, że jeżeli chodzi o myśl lewicową w Polsce i to, w jaki sposób się prezentowała innym, no nie było zbyt dobrze, to znaczy była taka charakterystyczna jej cecha takiego klasiskowskiego protekcjonalizmu.
11555:  Akurat rozmawiałem o tym dzisiaj z Filipem i myślę, że to jest bardzo dobry trop i fajny trop dla zorientowania się, gdzie lewica popełniła gigantyczny błąd.
11564:  Zresztą sami widzieliście to na tym kanale, ja przecież alergicznie reaguję na to, co chociażby robi Olga Tokarczuk i nieprzypadkowo, to znaczy mnie taki protekcjonalny namysł nad tym, że ho, ho, ho, co tam pod tymi strzechami sobie myślicie, to my się tutaj pochylimy z troską nad waszym brakiem kompetencji kulturowych, no mnie to, mnie to triggeruje niesamowicie, bo ja jestem strasznie w, o,
11587:  Inaczej, nie znoszę, chciałem nie użyć słowa hipokryzja, ale ono chyba będzie jednak najlepsze, nie znoszę tego rodzaju hipokryzji, nie znoszę dwulicowości, o, może to jest lepsze określenie w tym przypadku.
