🔴 Są takie oklaski, po których należy umyć ręce | LIVE #10
🔗 https://www.youtube.com/watch?v=uLnwUON3AxA

43:  muzyka
14800:  Polacy by wyprosili tego giganta z plaży, bo zajął zbyt wiele miasta, a nie rozłożył nawet parawanu.
14804:  Tak, to skandal absolutny.
14806:  I zgodzę się, panie mimirze, że brakuje nam porządnej gry z Uniwersum Lovecrafta.
14809:  Wszystkie, jakie do tej pory wyszły, były co najmniej rozczarowujące, ale fani gier FromSoftu powiedzły, że przecież mamy taką grę i jest to oczywiście Bloodborne.
14818:  No i moi drodzy, końcówka opowiadania.
14821:  W kilka lat później dostrzegł nasz bohater lewą kość ramieniową leżącą u wejścia do jednej ze stoczni.
14827:  W tym samym tygodniu zmumifikowana prawa dłoń była pokazana w pochodzie karnawałowym podczas dorocznego święta cechowego.
14833:  Dolna szczęka, rzecz charakterystyczna, trafiła do muzeum przyrodniczego.
14837:  Częszcza szczęki zaginęła i zapewne gdzieś leży na śmietnisku lub w czyimś prywatnym ogrodzie.
14842:  Niedawno płynąc rzeką zauważyłem dwa żebra olbrzyma prawdopodobnie wzięte umyłkowo za szczęki wieloryba, tworzące dekoracyjny łuk w jednym z nadbrzeżnych ogrodów.
14849:  Duży prostokąt opalonej tatuowanej skóry wielkości indiańskiego koca stanowi tło zalalek i masek w sklepie z pamiątkami koło wesołego miasteczka i nie wątpię, że również w wielu innych punktach miasta, w hotelach lub klubach nad kominkami wiszą spreparowane uszy lub nos olbrzyma, tak jak na przykład spreparowane głowy zwierząt albo motyli.
14869:  Jeśli chodzi o gigantyczną pytę, to cóż, dożywa ona ostatnich dni w Muzeum Osobliwości Objazdowego Cyrku.
14879:  monumentalny narząd, zadziwiający swymi rozmiarami i niegdysiejszą potencją, zajmuje osobną gablotę.
14886:  Ironia polega na tym, że opisano go błędnie jako organ wieloryba i rzeczywiście większość ludzi, nawet ci, którzy pierwsi zobaczyli go wyrzuconego na brzeg po burzy, myśli teraz o olbrzymie, jeśli Google pamięta go jako o olbrzymim zjeżu morskim.
14899:  Reszta szkieletu, całkowicie odarta z ciała, nadal spoczywa na brzegu i stos zbielałych kości przypomina wręgi roztrzaskanego okrętu.
14907:  Buda dozorce, dźwiki rusztowanie zostały rozebrane, piasek naniesiony wiatrem wzdłuż wybrzeża przysypał miednice i kręgosłup.
14914:  Zimą wysokie łukowate kości, o które uderzają fale przypływu są opustoszałe, ale latem stanowią wymarzone siedlisko dla strudzonych mew.
14923:  Tłumaczył Lechnile Jęczmyk, swego drogo bardzo zasłużony dla science fiction w Polsce.
14928:  To był James Graham Ballard, moi drodzy.
14930:  Powiem wam, że nie sądziłem, że ten eksperyment przetrwa, bo opowiadanie jest, jak widzicie, bardzo taką w sumie rozbudowaną prozą poetycką.
14940:  Jest nietypowe jak na fantastykę.
14942:  Mało tu akcji.
14943:  W zasadzie mamy trzy sceny i nic więcej.
14945:  I teraz pytanie, co jest bardziej atrakcyjne i co bardziej przemawia?
14949:  Czy ekranizacja Netflixa w Last Event Robots, czy oryginał?
14952:  Ja wam powiem tak.
14953:  Dla mnie to działa razem.
14955:  To znaczy...
14956:  Są niewątpliwe zalety adaptacji Netflixa i dla mnie ta wizualność tych przedstawień cielesnych bije bardziej z wizji Netflixa.
14964:  Nie przekonują mnie tam porównania homeryckie, dorzeźb i tak dalej.
14967:  A tutaj z kolei są takie elementy, które właśnie przesądzają o tej charakterystycznej wizyjności, tej oniryczności obrazowania, czyli senności Ballarda.
14980:  Ten olbrzym wstający z wystawy sklepowej, idący
14987:  idący do morza i odwracający ten proces rozkładu, zbierający po kolei wszystkie swoje elementy, tak żeby doprowadzić się do formy wyjściowej i wrócić tam, skąd przybył.
14997:  To jest piękny obraz.
14998:  Tego strasznie mi brakowało w Netflixie, więc cóż, tak.
15003:  Morał jest właśnie taki, że żadne medium nigdy nie jest lepsze od innego medium z jakichś obiektywnych względów.
15010:  Ono może być lepsze, ono może się stać lepsze, ale w jakiejś kategorii, w jakiejś kwalifikacji.
15018:  Cabanerio of the Iron Fortress to steampunk i post-upload.
15021:  Świetny przykład bawił Travlax, absolutnie tak.
15023:  Lubię i bardzo nie lubię tej wersji, która wyszła później jako film follow-upowy.
15028:  Żabcia pisze, że piękna burza musi przez naukę uszedzić, a do tego spóźniona na opowiadanie.
15032:  Na szczęście można przewinąć spokojnie i będzie zapis, moi kochani.
15038:  Mariolak pisze, że nie byłby takim fatalistą, według niego Polacy by się rzucili, żeby zobaczyć pijanego olbrzyma i cystrę na wódki by pękła, lepsza to taka słowiańska głupawka od zimnego, anglosaskiego pragmatyzmu.
15047:  A to ładne, patriotyczne, ładne, podoba mi się absolutnie.
15052:  O, a widzicie, niektórych oryginał bardziej przemawia, no proszę.
15055:  Jak wygląda sprawa terminów prac inżynierskich, czy można je przesuwać?
15060:  Z pracami inżynierskimi i licencjskimi jest tak, że taką granicą jest zwykle pierwszy, drugi tydzień września, z uwagi na to, że jest rekrutacja na drugi stopień i dużo ludzi zakłada, że nie ma co robić obrony pod koniec września, ponieważ, no jak wiecie, wtedy może się okazać na przykład, że ludzie będą zainteresowani tym, żeby rekrutować się i muszą zebrać całą dokumentację i może po prostu nie być czasu.
15083:  Tak mi się wydaje, że to jest taki jeden z powodów, który przesądza o tym, że promotorzy doradzają, żeby tych prac inżynierskich i tenceckich nie opóźniać, a prace magisterskie opóźniać można raczej troszeczkę dłużej.
15097:  Zacharlania i Sonia, obydwa zbiorę opowiadań mam i I have no mouth, but I must scream, czyli nie mam ust, a muszę krzyczeć, jest jedną z najbardziej przerażających rzeczy, jakie czytałem.
15106:  Możemy sobie to kiedyś przeczytać, ale to będzie trzeba, to moi drodzy, w specjalny dzień będziecie musieli wziąć ze sobą wszystkie zwierzęta domowe, jeśli macie, jeśli nie...
15117:  Wszystkie pluszaki, jakie istnieją, wziąć plet, wziąć kakao i dopiero wtedy się za to zabieramy.
15123:  Nie wcześniej.
15123:  To jest to opowiadanie absolutnie i krańcowo przerażające.
15127:  No i jest przerażające z uwagi na body horror, to się tam powie.
15130:  Nie, nie, absolutnie nie.
15132:  Czy informacje lore'owe w fantasy lepiej przekazywać opisami, dialogami, czy może właśnie... Ha, ha, ha, tu jest pytanie dobre od Willeda.
15138:  Tu widzieliście wadę przekazywania informacji lore'owych opisem.
15143:  Może być to nużące, może być to zbyt takie przepoetyzowane, natomiast ja jestem zwolennikiem subtelnego przekazywania w dialogach, to jest bardzo dobry sposób, albo tego, co robi Nili Stevenson w Panatemie, że mamy ustęp słownikowy i możemy to zagrać też jak Frank Herbert, że to są prastare kroniki, które ktoś czyta i z tych prastarych kronik się czegoś dowiadujemy, dokładnie tak jak w naszej rzeczywistości, kiedy otwieramy kroniki po to, żeby się dowiedzieć czegoś o historii naszego świata.
15170:  Więc wniosek jest taki, żeby przekazywać informacje o wiedzy na temat jakiejś rzeczywistości zgodnie z tym, jak my pozyskujemy w naszym świecie je.
15177:  Tak mi się wydaje.
15179:  że to będzie chyba najlepsze i najbardziej optymalne, żeby się za każdym razem zastanowić, co będzie najbardziej efektywne, ale zarazem również wiarygodne w realiach świata.
15187:  No to nie jest tak, że pójdziecie do budki z hot dogami i spytacie, przepraszam bardzo, czy ja mógłbym się dowiedzieć coś na temat tej szesnastowiecznej kamienicy?
15195:  I gość puszcza hot dog i mówi, panie, oczywiście, to 1541 rok, to jest ten pierwszy moment, kiedy hrabia Potocki przyjeżdża do Krakowa i on mówi,
15205:  na tych pięciach ziemi.
15208:  My stworzymy, zbudujemy kamienicę, zgromadzimy marmur włoski, wie pan, i ten marmur był specjalny, tutaj był szlak, sprowadzano ten marmur, dokładnie z Aleppo, wszystko było przygotowane.
15220:  I ten sprzedawca hot dogów napiernicza tak nam przez następną godzinę.
15224:  No tak wyglądały gry wideo, tak wyglądały dialogi lore'owe w grach wideo.
15227:  Spotykamy pierwszego randoma i on nam opowiada historię całego świata.
15231:  Nie robi się tego w ten sposób.
15232:  Potrzeba do tego jakiegoś archiwisty, kronikarza, maga.
15236:  I wtedy ma to jakiś większy sens, moim zdaniem.
15243:  Nie mam usta, muszę krzyżeć.
15244:  A, czyli dobrze pamiętałem tłumaczenie tego opowiadania.
15246:  Rysław podpowiada.
15247:  Tak, znakomity jest absolutnie.
15249:  W ogóle Harlan Ellison ma... Są takie dwa tomy wydane niedawno, całkiem.
15255:  Nie pamiętam przez jakie wydawnictwo.
15257:  Jeden jest czarny, drugi jest biały.
15259:  i warto mieć obydwa i naprawdę to są niesamowite opowiadania bardzo często.
15263:  Ja w ogóle lubię opowiadania i uważam, że opowiadania są takim świetnym entry pointem dla fantastyki, bo powieści mogą przytłaczać niektórych, zwłaszcza jeżeli one są pełne różnego rodzaju allonimów, jak to się mawia, czyli nazw nazywających różne fikcyjne elementy w rzeczywistości, fikcyjne artefakty, fikcyjne lokacje i niektórych to przytłacza.
15284:  W opowiadaniach jest tego znacznie mniej.
15287:  Martin Mania, dzięki za wsparcie od dwóch miesięcy.
15289:  Czy ten jamnik urodzinowy oznacza, że masz urodziny?
15292:  Bo jeśli tak, to musimy się przygotować do tego.
15295:  Jeszcze fantastyczne książki, jakie znaleźć poleca opowiadanie Odwyk z pierwszego tomu i to, co najlepsze.
15299:  Bardzo krótkie opowiadanie podobne do Geimana, którego czytałem na Steamie.
15302:  O, może sobie przeczytamy swoją drogą.
15303:  Tak, tak.
15305:  Ha, ha, ha.
15307:  A propos kronik, pyta Maxi Orwus, czy kojarzę kroniki Gory?
15310:  Mam jakieś zdanie, nie kojarzę, nie kojarzę.
15311:  Czyje są i dlaczego powinienem kojarzyć?
15313:  Sądzę, że Attack on Titan, pyta niemilok.
15316:  Kocham, jest świetne.
15318:  To jest znakomity przykład pokazania tego, jak się kończy zamknięcie ludzi w izolowanej przestrzeni i karmienie ich propagandą, bo dobrze wiemy, nie będę spoilował, ale o co chodzi z murami tego miasta.
15330:  I to moment, w którym się okazało, że
15332:  Ten świat jest większy niż nam się wydawało, staramy się w panice unikać spoilerów, jest niesamowity.
15337:  I naprawdę warto przebrnąć przez wszystkie te fillerowe epizody, w których dostajemy informacje o tym, że nasi bohaterowie to czuły do siebie znacznie więcej niż myśleli i majtają sobie nóżkami na murze i wcinają hot dogi.
15351:  Jest to nieznośne w momencie, w którym mogło to być nieznośne dla każdego, kto to oglądał z tygodnia na tydzień.
15356:  Ja bym zwariował.
15357:  Ja zbingowałem Attack on Titan i to była jedna, jedyna dobra rzecz.
15362:  Rysław poleca z opowiadań, jak ten facet grał bluesa.
15365:  O proszę, mamy kolejne.
15367:  Kolejną polecajkę.
15369:  Marcin Mania myślał, że ten jamnik to czarodziej.
15371:  Aha, rozumiem.
15372:  On ma taki torcik tam maleńki, ale widzicie, jeśli tak, to wniosek dla mnie, żeby na Discordzie wgrać nam koniecznie tę jamniczą emoji w wyższej rozdzielczości.
15384:  Warto przecież sagę Pana Ledowego Rodu?
15386:  Tak.
15387:  I warto się nie zrażać.
15389:  Bardzo warto.
15392:  Czy zgadzam się, że Attack on Titan idealnie przedstawia ludzko-psychikę na wojnie?
15395:  Tak.
15396:  Zwłaszcza w późniejszych sezonach.
15398:  Znakomite jest absolutnie.
15402:  Czy kojarzę Jana Zbigniewa Potockiego, samozwańczego prezydenta II RP?
15407:  Coś mi się kluje, ale na zasadzie dzwonienia, ale nie w tym kościele.
15411:  Jego odklejka jest w moim guilty pleasure, pisze Michał.
15414:  Czy to jest równa odklejka co wybitnego codziennikarza Mariusza Maxa Kolonko, który uważa, że jest królem, o ile wiem.
15422:  Nie jestem na bieżąco, ale coś mi się tak, coś mi przymknęło przez uszy i przez oczy.
15429:  Co powiem na czytanie?
15430:  Nie mam usta, muszę krzyczeć w dniu zakończenia tego wspaniałego roku szkolnego.
15433:  To jest jakiś pomysł.
15436:  Sagano pisze, że ostatnio skończył czytać Cyberpunk Odrodzenie, gdzie akcja toczy się w uniwersum Cyberpunka 77.
15442:  Ciekawe i poleca dla zabicia czasu.
15444:  Nawet nie wiedziałem, że powstała jakaś książka w tym uniwersum.
15446:  Ona jest jakoś filmowana przez CD Projekt Red?
15452:  Zrobię ten test 16-osobowości live, jak słowo daje.
15455:  Nie wiem, żebym się teraz nie wpakował w coś strasznego, jak tam są jakieś mega osobiste informacje, ale kusi mnie to, naprawdę, tyle razy o to pytacie.
15464:  Wiem, że nie czytasz zbytnio webnowelek, bo format nie odpowiada.
15467:  No tak, to jest problem.
15470:  Czytałem coś o magach kiedyś i nie bardzo, nie bardzo.
15475:  Wpakowałem się, pisze JC Tuber.
15477:  Tak, tak.
15479:  Tak, oczywiście, oczywiście.
15480:  Zawsze tak jest.
15481:  Co sądzę o światotwórstwie w grze o tron?
15485:  W grze o tron serialowej jest lepsze od serialu.
15488:  U Martina fabularnie wyżej, zdecydowanie.
15491:  Myślę, że Martin rozwinął się światotwórczo w Kronice Lodu i Ognia, ale może dlatego, że Linda Antanson i...
15501:  Garcias, nie, nie będę próbował przyjąć imienia, dwójka fanów, krótko mówiąc, Georgia Martina, którzy razem z nim pisali tę książkę, zadbali o to, żeby to było właśnie bliższe takiemu lorebookowi.
15517:  Krzysztofie, nie wpakowuj się w test 16-osobowości tak samo jak w Reksia.
15520:  W Reksia się wpakowałem, faktycznie.
15521:  Powiedziałem, że na 100 tysięcy subów zagramy w Reksia.
15524:  Orientujesz się, jak wygląda worldbuilding w One Piece?
15526:  Dużo ludzi mi poleca One Piece, a jeszcze większa liczba ludzi mówi mi, że to jest tasiemiec i nie wytrzymam.
15531:  Do zobaczenia, bierne obserwatorze.
15533:  Lubię wymowność twojego nika.
15535:  Jutro nadrobisz Q&A.
15537:  Tak jest, będzie zapis jak zawsze.
15540:  jak zawsze.
15541:  Czy według mnie Deckard Cain to dobra postać do tego, jak wcześniej mówiłem, żeby zwykły random nie opowiadał historii świata?
15546:  Tak, ponieważ Deckard Cain jest po pierwsze członkiem zakonu Horadrimów, więc pasuje to, ma wiedzę na temat tej rzeczywistości, poza tym on pełni taką
15555:  rolę figury mędrca, która jest ważna w narracji.
15558:  Ważne jest tylko to, żeby wycastować, mówiąc językiem filmowym, do roli mędrca kogoś, kto do niej pasuje.
15564:  Niech będzie to mak, niech to będzie historyk, niech to będzie kronikarz jakiegoś starożytnego zakonu.
15569:  Super.
15574:  Strasznie dużo osób nie rozumie Attack on Titan, pisze Juliusz, zwłaszcza przez jej własne fandom, które ewidentnie romantyzuje niewłaściwe postawy.
15580:  Nacjonalność czy wolność według Irena?
15582:  Ja w ogóle mam tendencję do nie fokusowania się na postaciach i może to mnie ratuje przed tego rodzaju postaciami.
15589:  króliczą norą, do której można wpaść w dyskusjach fanowskich, przerzucając się tym, która postać lepsza i która ma rację.
15596:  Mnie to jest kompletnie obojętne.
15598:  Z kolei Blacha poleca królów Wyldu, Nicolasa Amesa.
15603:  Polecam na te gorące dni, fantazje i chłodne klimaty.
15605:  O!
15606:  O!
