🔴 Kto nabiera wody w usta, niech przynajmniej nią nie opluwa | LIVE #17
🔗 https://www.youtube.com/watch?v=YAgzlmh_A4g

8:  KONIEC!
13342:  I ona się nie ogranicza tylko do Kosmir, bo także w tych jego mniejszych projektach, jak chociażby w Rytmatyście albo w Stalowym Sercu, to jest taki Young Adult, z kolei Sandersona, też są bardzo ciekawe pomysły.
13352:  Stalowe Serce to jest Sandersona próba zmierzenia się z mitem superbohaterskim.
13356:  Naprawdę super.
13357:  Zaczyna się od wszystkiego, od napadu na bank.
13361:  One Piece ma milion odcinków.
13363:  To chyba Dominik Bos ostatnio mówił, że obejrzał jakieś wszystkie tysiąc albo ktoś inny, już nie pamiętam.
13367:  Ktoś obejrzał ostatnio ponad tysiąc odcinków One Piece'a.
13371:  Bardzo, bardzo podziwiam.
13373:  Nie, nie będzie.
13374:  Już od razu ci mówi, nie doczytując do końca.
13380:  i lepiej dociągnąć studia do końca, mimo że nie mam na niej siły i nie przynoszą satysfakcji.
13384:  Nie, znaczy w ogóle nawet gdybyś nie miał diagnozowanej depresji, kontynuowanie studiów, które nie przynoszą satysfakcji, przynoszą ci wyłącznie szkodę na zdrowiu lub kondycji psychofizycznej, zawsze jest złym pomysłem.
13397:  Ja przy całej mojej krytyce studiów mogę z otwartą przyłbicą powiedzieć, że studia do piątego roku nie miały takich reperkusji dla mnie psychofizycznych jak doktorat.
13407:  Powinienem był po prostu pójść na studia doktoranckie na inny uniwersytet, ale stkórzyłem, zabrakło mi odwagi, żeby wyjechać do innego miasta, byłem zbyt wygodny i zapłaciłem za to surową cenę.
13418:  Bardzo surową i bardzo wysoką.
13420:  Natomiast 5 lat studiów nie miałem ani razu takiego poczucia, że coś jest nie tak, że jestem w złym momencie.
13425:  Hej, no nie szedłbym na studia doktoranckie inaczej, wtedy się szło jeszcze na studia doktoranckie, a nie do szkoły doktorskiej.
13430:  Ale w momencie, w którym coś takiego się czuje, to jest naprawdę dzwonek alarmowy, bo wcale to nie oznacza, że podjęliśmy dobrą decyzję i zawsze się można z każdej decyzji wycofać.
13439:  To nie jest tak, że tracicie lata.
13441:  Zawsze jeżeli myślicie sobie, że ojej, straciłem rok, pomyślcie sobie coś innego.
13444:  To znaczy, że okej, teraz tracę rok, żeby za 10 lat nie powiedzieć sobie, że straciłem dekadę.
13450:  Może ten argument będzie was przekonywał w takich sytuacjach.
13456:  65 kilogramów.
13457:  Karol pisze, że bardzo stare manuskrypty biblijne mówią o liczbie 16 lub 666 jako tej, która przynosi zło.
13463:  Stare przepisy Biblii miały więcej błędów niż te nowsze.
13465:  Ciekawe, nie słyszałem o tej szesnastce.
13467:  Ciekawa rzecz.
13468:  Polecona alternatywa to stara grzanki.
13473:  Ja mam wrażenie, że mówisz, ja już wiem, na czym polega problem, bo ja rozróżniam toster i opiekacz.
13479:  To znaczy dla mnie te tosty takie trójkątne, śmieszne, one wychodzą z opiekacza, natomiast tosty, tosty to są takie, które wyskakują, takie śmieszne i one nie są trójkątne.
13488:  Widzicie już, dlaczego ja nie gotuję?
13490:  Ponieważ moja wiedza kulinarna
13492:  redukuje całą moją zdolność przemawiania do gaworzenia pięciolatka i mówienia takie, takie trójkątne, to, to wiecie tamto, że.
13500:  To też mi przypomina ten słynny moment z powrotu gwiazd z Lema, jak astronauta wraca po tam iluś latach na Ziemię i usiłuje opowiedzieć o obcych światach, które widział i jest w stanie wykrztusić coś w rodzaju, no wiesz, tam były takie, to, no i one były, no a, ale i tak nic nie zrozumiesz.
13515:  Piękna sprawa.
13517:  I mam rację, pisze Bydyskos.
13519:  Pepeuszko, sekundujesz dokładnie tak.
13521:  Aha, czyli jest różnica między opiekaczem a tosterem, to dobrze.
13525:  Książka fantasy z najlepszą postacią kobiecą.
13527:  Trudy Canavan się w tym specjalizuje i naprawdę robi to dobrze.
13531:  Rebecca Kuang też w pierwszym tomie bardzo dobry ma przykład tworzenia silnej postaci kobiecej i to tak właśnie bez nachalnego wmawiania nam co dwie linijki, że to jest silna postać kobieca, tylko to po prostu emanuje z tej powieści.
13545:  Sanderson też umie, wbrew pozorom, pisać takie postaci.
13547:  Świetnie w Zaginionym Metalu opisał jedną z nich.
13550:  Ale myślę, że Canavan bym polecał tak na pierwszy rzut, bo Sonia jest... Puszcz, jaka to jest dobra postać w trylogii Czarnego Maga.
13558:  Uwielbiam ją absolutnie.
13560:  Specjalizowała się też w postaciach kobiecych zarówno
13566:  Andre Norton w świecie czarownic, jak i Patricia McKillip, ale to w Zaginionych Bestiach z Eldu bodajże, jeśli mnie pamięć nie myli, ale tu może, bo to już bardzo dawno czytałem.
13576:  I na pewno też, ale to już jest taka taśmowa fantazy, powiedzmy, trochę niższych lotów, ale wciąż bardzo ciekawym światem.
13583:  Margit Sandemo, myślę o Sadze o Czarnoksiężniku, nie o Sadze o ludziach lodu.
13587:  Saga o ludziach lodu jest zdecydowanie mniej interesująca niż saga o Czarnoksiężniku.
13593:  Niech się nauczyć tego, żeby skupić się na dążeniu do celu, który jest odległy, niż oczekiwać szybkich rezultatów.
13598:  Czy złotym środkiem są małe cele i nagradzanie siebie za nie?
13600:  Ja jestem zwolennikiem tej drugiej opcji, Metal Boy, wiesz, ale w odległych celach nie ma nic złego, tak długo jak długo są one bardzo odległe.
13608:  To jest też coś, co mi doradził, nie jest dawno znajomy z gamedev'u, że dobrze, jeżeli projektujemy sobie odległe cele, zaprojektować taki, który jest absurdalnie odległy.
13616:  Dla mnie takim absurdalnym celem, nie wiem, mogłoby być osiągnięcie 10 miliardów subskrypcji, co jest oczywiste i niemożliwe przy typie kontentu, który mam, ale mam wrażenie, że gdybym sobie coś takiego postawił, to mógłbym na przykład frustrować się tym, że nie wiem, że zbyt wolno je zdobywam albo coś tam, to jest bez sensu całkowicie.
13634:  Moim zdaniem jest to zaprzątanie sobie głowy czymś, na co nie mamy wpływu.
13638:  Ale są ludzie, których to motywuje.
13640:  Nie znam powodów, dla których się tak dzieje, ale nie mogę wykluczyć, że robią to szczerze.
13645:  Tylko faktycznie musi Cię to motywować, a nie, jeżeli zobaczysz sobie, że wyznaczasz sobie odległy cel i nie osiąganie go w optymalnym czasie zaczyna Cię frustrować, to znaczy, że to nie jest metoda dla Ciebie.
13658:  Tak bym spróbował.
13660:  Wiecie, przetestować to na swoim organizmie, na swoim mózgu.
13666:  Michał pisze, że trochę ostry komentarz popełnił pod pewnym filmem, ale to nic osobistego, po prostu odmienny pogląd na pewne sprawy.
13672:  Odmienny pogląd, perspektywa zbogaca i przebija bańki, w których jesteśmy.
13674:  Ja się absolutnie zgadzam.
13675:  Ja zawsze lubię ostre komentarze, tylko że wiecie, że jeżeli ktoś pisze na przykład ostry komentarz pod moim filmem, jedna rzecz, na którą może czekać, to jest ostra odpowiedź ode mnie.
13684:  To jest jedna oczywista sprawa.
13686:  Tylko, że musicie pamiętać, to do wszystkich moich polemistów informacja,
13690:  że ja zawsze polemizuję dla osiągnięcia jakiegoś konsensusu merytorycznego, tzn.
13697:  środki, po które sięgam, bardzo często są bardzo ostre, ja sobie z tego zdaję sprawę, ale one nigdy nie są personalne, bo nie mogą być personalne, skoro nie znam drugiej osoby.
13706:  Więc moim celem nigdy nie jest to, żeby upokorzyć kogoś czy zniszczyć, zwłaszcza, że ja zawsze będę powtarzał, że nie jest niczym złym, jeżeli ktoś czegoś nie wie.
13715:  Więc jeżeli ktoś czegoś nie wie i ja to diagnozuję, to np.
13717:  nie wywyższam się.
13719:  ale niestety mam tego świadomość, że bardzo często ludzie, którzy byli tormentowani w szkole i w edukacji za to, że czegoś nie wiedzą, jak słyszą, że ktoś im mówi, nie no, nie znasz się na tym, to się nie wypowiadał, to mają takie, jak to się, ja się znam, to jest mniej więcej tak, ja bym pod filmem dzikiego trenera powiedział, nie no, dziki, słuchaj, ty tata, możesz sobie gadać, ale ja ci mówię, że ustawienia diety i ćwiczenia personalne na siłowni, to wiesz, to się robi tak,
13750:  No powiem wam, że taki komentarz mój pod filmem Dzikiego Trenera miałby dokładnie taką samą wartość merytoryczną, jak film Dzikiego Trenera o edukacji.
13764:  Gdyby taki powstał oczywiście.
13768:  Jakie jest idealne ułożenie pleców w technice chodu sportowego?
13772:  No właśnie, nie?
13773:  Gdybym nie odpowiedział na takie pytanie, to dałbym świadectwo tego, że absolutnie nie wiem, o czym mówię.
13780:  Jak wysoki jestem?
13780:  1,82 m. Chyba.
13783:  Ale lubię myśleć, że rosnę.
13789:  Proszę, nie szkalować sagi o ludziach lodu.
13791:  A przeczytana była Helena Saga o Czarnoksiężniku.
13793:  No naprawdę jest lepsza wcale nie dlatego, że to jest saga o Czarnoksiężniku.
13797:  Lubię na restauracja sushi.
13799:  Nie wiem, czy mogę za bardzo reklamować, ale jest taka jedna restauracja, suszarnia w Krakowie przy Błoniach.
13804:  Tuż przed Biblioteką Jagiellońską, więc wiecie, że nie należy iść do Biblioteki Jagiellońskiej, ponieważ tam są hodowane kolonie bakterii kałowych, gdyż ludzie nie myją rąk w toaletach, przećwiczone, więc tam nie chodzę, ale skręcam w lewo i jestem w najlepszej suszarni.
13820:  Moja lepsza połowa krzyczy.
13846:  Pisze, wieszczpingw, że w żargonie kolejowym wagony bezprzedziałowe to nie lotnicze, a stodoła.
13852:  Nie wiedziałem, że to się tak nazywa, naprawdę?
13854:  Ale to przepiękne.
13856:  Kaladin Soundswag jest już któryś raz polecany, moi drodzy, a nie pamiętam.
13863:  Muszę wreszcie to zobaczyć.
13866:  Chyba zawsze 100 aktywnych subskrybentów lepsze niż 1000 wirtualne, ale 100 tysięcy życzę.
13870:  Widzicie, właśnie to jest dobre podejście.
13872:  Ja mam, myślę, trochę inny pogląd na to, co to znaczy 100, 200, 1000 osób, ponieważ, no jak wiele razy wam powtarzałem, byłem na takich imprezach, gdzie było przede mną 1000 osób i ja musiałem się koncentrować na tym, żeby o tym nie myśleć.
13888:  Ale umiem sobie wyobrazić, co to znaczy sala, w której siedzi 700 osób, albo sala na 300 osób, czy na 200 osób.
13895:  Jak się ma doświadczenie takich wystąpień, to człowiek szanuje każdą duszę, która się pojawia na streamie.
13899:  I mnie osobiście znowu napawał głębokim obrzydzeniem takie, wiecie, licytowanie się, to zwłaszcza wśród streamerów na Twitchu.
13906:  Ojej, 200 osób aktywnych podczas... 20 osób podczas... Znaczy na Twitchu to nie oszukujmy się, 20 osób na streamie, to jest osiągnięcie już.
13914:  bo tam jest cholernie dziwny algorytm polecenia nowych kanałów, no nieważne.
13918:  W każdym razie ludzie się licytują, że och, och, to jest milestone kolejny i zaczynają traktować tych biednych widzów, którzy poświęcają swój czas, energię w wieczór, który mogliby przeznaczyć na odpoczynek jakikolwiek inny dla nich, w gruncie rzeczy, a dla nich to jest, wiecie, rządek cyferek i jest dla mnie to kompletnie niezrozumiałe.
13935:  Nie umiem sobie takiego mindsetu wytworzyć w życiu, ale wiecie, no jest wielu nauczycieli, którzy traktują swoich uczniów jako numerki, więc przypuszczam, że byliby świetnymi streamerami na to,
13946:  Lubiony Servant z Fejta, żebym pamiętał to.
13949:  Znaczy, bardzo lubiłem Ozymandiarza.
13951:  On się nazywał Ozymandiarz?
13953:  Nie, nie nazywał się Ozymandiarz.
13955:  Gilgamesz, nie Ozymandiarz, Boże drogi.
13957:  Już wiem, bo ostatnio pomyliłem Gilgamesza z Ozymandiarzem i ktoś mnie poprawiał.
13963:  Jak się nazywała ta książka?
13964:  Fizjonomia?
13964:  Fizjonomika, nawrotek.
13965:  Czekaj, czekaj.
13969:  To są, moi drodzy, ważne rzeczy, tak?
13971:  To jest ważna książka.
13972:  Fizjonomika.
13974:  Muszę tak to zrobić, żeby światło mi nie padało na to, no Chrysta Jezu.
13977:  Jeffrey Ford.
13978:  Wydawało to wydawnictwo Solaris, które jest wydawnictwem prywatnym w zasadzie Wojtka Sedeńki.
13983:  Pozdrowienia dla Wojtka Sedeńki, robi świetną robotę od lat dla polskiego fandomu i wydaje niesamowite rzeczy, między innymi jako pierwszy wydał Johna Crowleya.
13993:  Gigam... no Gilgamesh jest super.
13994:  Gilgamesh mi bardzo przypomina Żongliego z Genshin Impactu.
13998:  Czy jestem jedyny?
14000:  Chociaż Gilgamesh zdecydowanie bardziej przystojny od Żongliego.
14006:  Jak sobie radzisz z tym, kiedy ludzie zarzucają ci bycie bucem, mimo że mówisz tylko o tym, co wiesz na pewno?
14011:  Ja wiele razy już wam mówiłem, że ja po prostu nie śledzę tego rodzaju wypowiedzi, ponieważ uważam, że najwyższym aktem narcyzmu jest googlanie siebie i sprawdzanie, co mówią o was inni.
14020:  A ponieważ ludzie nie umieją używać funkcji oznaczania innych twórców, to bardzo często nie docierają do mnie różnego rodzaju te czy inne polemiki.
14027:  I szczerze powiedziawszy, mnie to tak samo interesowałoby, jak to, że ktoś by nakręcił film o tym, w którym by się branslował tym, jak uwielbia to, co ja mówię.
14035:  Mówię, jedno i drugie nic mi nie daje, nie rozwija mnie w żaden sposób.
14038:  Rozwinęłaby mnie na przykład, nie wiem, krytyka osoby, która również robi otwarty kurs, z jakiego jest zakresu i mówi, wiesz co Krzysztof, mógłbyś zrobić to, to, to inaczej, tak?
14048:  Ja już od razu widzę, jaka jest w tym intencja.
14050:  A, ten człowiek chce, żeby moi studenci mieli lepiej.
14054:  Zauważcie, a jeżeli by ktoś polemizował dla samego polemizowania, dla zboostowania sobie statystyki zasięgów, to jaki on ma cel?
14062:  Swój, wsobny, to znaczy chce sam zyskać na tym, że mówi o kimś innym.
14067:  Jak widzicie, to też polega różnica między dobrym a złym commentary.
14071:  Dobre commentary jest wtedy, kiedy twórca opowiada o innym twórcy po to, żeby na przykład ochronić ludzi przed skamerem.
14079:  albo po to, żeby nagłośnić jakiś problem, czyli ktoś, powiedzmy, załóżmy, jest ksenofobiczny i inny twórca internetowy robi o nim film, commentary, w którym mówi, słuchajcie, ksenofobia nie jest w porządku, tu macie przykład, jak to wygląda i analizuje to.
14094:  To ma sens.
14095:  Czy on w ten sposób usiłuje zboostować siebie cudzym nazwiskiem?
14099:  No nie do końca, ponieważ opowiada o pewnym problemie, a generalnie opowiadanie o problemach
14104:  W mediach społecznościowych i na YouTubie nie jest premiowany przez algorytm, w żadnym wypadku.
14108:  Opowiadanie o dramach jest premiowane przez algorytm, bo wiadomo, chleba i igrzyski, te sprawy, to wiemy od starożytnego Rzymu i oburzanie się na to nie ma żadnego sensu, taki po prostu jest świat.
14117:  Ale bardzo nie lubię takiego polemizowania dla samego, polemizowania i trochę o tym powiedziałem w ostatnim filmie dla każdego coś przykrego o molestowaniu, tak?
14125:  Jeżeli ktoś porusza temat molestowania, a nie jest
14128:  An interested party, tak?
14130:  Czyli nie jest stroną zaangażowaną, nie jest stroną sporu, tylko porusza to po to tylko, żeby małostkowo wygrać jakąś dyskusję w necie, no to jedyna rzecz, którą otrzyma ode mnie, to jest pogarda w pakiecie, sorry.
14141:  Trudno, tak bywa.
14143:  Jak jestem jedną z tych osób, która nie wstydzi się mówić o tym, że gardzi niektórymi zachowaniami.
14149:  Czy znam jakiegoś twórcę na YouTube, który tylko streamuje?
14150:  Przecież jest sporo ludzi, którzy tylko streamują i na przykład wrzucają klipy ze streamów.
14154:  No Asmongold, nie wiem, pierwszy przypadek.
14156:  Chociaż nie, Asmongold w sumie ma co jakiś czas vlogi.
14159:  Emtaszt też ma co jakiś czas streamer gęślinowy, czy Tectone.
14162:  Chyba Tectone najczęściej wrzuca rzeczy, które są po prostu klipami.
14165:  Znaczy inaczej, jest sporo streamerów na Twitchu, którzy wrzucają klipy na YouTube'a, więc nie wiem, czy tak to można sproblematyzować, ale czy znam jakiegoś twórcę, który na przykład by robił tylko live'y i na przykład nie zostawiał ich zapisów?
14178:  Tak, znam, ale to są raczej ludzie na TikToku, gdzie, swoją drogą, istnieją live streamy, co mnie bardzo zdziwiło.
14184:  Martwy dżin w Kairze i inne opowiadania z Nerwal jest na mojej liście.
