🔴 Szkoła jest jak labirynt z napisem "Zakaz błądzenia" | LIVE #13
🔗 https://www.youtube.com/watch?v=CEl3WAGz2sg

91:  Muzyka
14641:  Jeżeli promotor w tym kompletnie nie pomaga, a zakładam, że tak jest, bo promotor powinien tutorsko pracować nad każdą pracą indywidualnie, ale większość promotorów tego niestety nie robi.
14652:  I to mnie martwi.
14654:  I mam nadzieję, że to się kiedyś zmieni.
14657:  To co zatem nam pozostaje to rozbić sobie pracę na małe fragmenty i nagradzać się w najróżniejsze sposoby, to co Was najlepiej cieszy najbardziej za każdy ukończony fragment.
14670:  i spokojnie zbierze się w którymś momencie z tych grosików cała moneta, prawda?
14676:  I będziemy mieli ukończoną jakąś większą część.
14678:  Powiedzmy, że będzie to rozdział.
14680:  I druga rzecz, którą polecam, to używanie menadżera bibliograficznego.
14683:  Znowu, macie cały akurat tutaj mikrokurs używania menadżera bibliograficznego, Citaviego konkretnie, w jednym z moich filmów.
14690:  On jest w playliście vlogi o używaniu menadżera bibliograficznego.
14693:  Też polecam, bo w momencie, w którym sobie...
14699:  surfujecie, nie znoszę tego określenia i szukam innego po sieci i znajdujecie jakieś rzeczy, które was interesują, możecie od razu zrzucać to sobie do menadżera bibliograficznego i zrobicie taką bibliotekę sami dla siebie rzeczy, które się mogą potencjalnie przydać do pracy.
14715:  Na czym polega praca promotora doktoratu licencjatu?
14718:  Na tym, że to wszystko, co ja wam teraz mówię, robicie warsztatowo przez cały rok.
14725:  Na przykład siada się nad fragmentem tekstu i student mówi, mam blokadę twórczą, no to przełamujemy ją razem i pokazuję, jak to zrobić.
14733:  Ja tak pracuję indywidualnie.
14735:  Nie umiem pracować z siedmioma ludźmi na raz.
14738:  A wcześniej zwykle na takich warsztatach wspólnych, jakie mam, omawiam właśnie te wszystkie rzeczy, które też starałem się czasem na vlogu robić.
14745:  Mamy kurs Citaviego, kurs researchowania we wszystkich bazach naukowych danych, kurs
14752:  Cytowania, wprowadzania cytatów, wyprowadzania cytatów, krytycznego komentarza, robienia krytyki naukowej, komentarza naukowego, który jest niekrytyczny, wprowadzania autocytowań, przywoływania własnych tekstów, cytowania materiałów sieciowych, cytowania gier wideo.
14768:  To wszystko, co trzeba wiedzieć, jest w ramach tego kursu.
14773:  Każda baza PubMed, znaczy milion jest baz naukowych danych.
14778:  Jaką mam wysokość półek w regałach?
14781:  Każda jest inna.
14782:  Zrobiłem to w ten sposób, ponieważ ja projektowałem te regały, że sprawdziłem, jakie są standardy wydawnicze w Polsce i jakie się wydaje wymiary książek.
14790:  I generalnie w całym domu mam półki pod zestandaryzowane wymiary książek w Polsce.
14796:  Więc nie ma tak, że ktoś wyda książkę i ona będzie za wysoka lub za niska, bo ja dostaję szału, jak jest duży odstęp między półką a książką.
14805:  Zwłaszcza, że się kurzy.
14806:  W moim domu się potwornie kurzy.
14808:  I musiałem to wyeliminować, a nie znoszę szyb, bo regał z szybami to jest dla mnie okropność.
14815:  Czuję się wtedy jak w PRL-u od razu, co w tym miejscu oznacza, czuję się jak u Moniki Jaruzelskiej.
14822:  I...
14823:  Nie, nie chcę tego, tak?
14825:  Poza tym to nie jest zachęcający do czytania regał.
14827:  To jest regał, który mówi, o, mam tu kolekcję, nie ruszaj jej, nie dotykaj.
14835:  Jaki jest sens banana?
14838:  Znaczący.
14840:  Ale w zasadzie powinienem był to przeczytać.
14841:  Jaki jest sens banana?
14845:  Matias pisze, że tak po czytaniu, dlaczego spadamy i wspaniały performance, a już wiem, że potrzebujemy RoboKrzysztofów.
14850:  Nie wiem o czym mówisz.
14853:  FBMB pyta, czy to dobry pomysł, żeby na początku swojej drogi w pisaniu opowiadań publikować je na przykład na Wodpadzie.
14858:  Myślę, że tak.
14859:  Dużo fanów czyta z Wodpada opowiadania.
14865:  Sonia pisze, że lata po sieci, a nie surfuje.
14866:  I to jest metoda, moi drodzy.
14868:  Trzeba robić po swojemu.
14870:  Zawsze płynąć pod prąd.
14873:  Bo z prądem płyną tylko śnięte ryby.
14877:  To jest, swoją drogą, trawestacja zdania, które kiedyś wypowiedział Herbert.
14881:  Zbigniew Herbert.
14883:  Czy słyszałem o post-cyberpunku?
14885:  Widzicie, jeżeli chodzi o różnego rodzaju posty, to jestem bardzo ostrożny w używaniu tego określenia, to znaczy w moim przekonaniu jest sens wtedy rzeczywiście, jeżeli mamy do czynienia z zupełnie innym nurtem, który nie obywa się bez nurtu poprzedniego i nie dostrzegam niczego w post-cyberpunku, który byłby znacząco odmienny od cyberpunka jako takiego.
14904:  Krzysztof pyta, co go ominęło.
14905:  Niewiele.
14906:  Ominął cię rant na Reksia, w którym stygmatyzuje się jamniki, czytanie piroga albo nie ma złota w szarych góra oraz czytanie Łukasza Skonecznego Dlaczego spadamy.
14916:  Justyna też poleca publikowanie na AO3.
14919:  Tam łatwiej jest znaleźć coś dobrego.
14920:  Dobrze wiedzieć.
14923:  Czy znamy jakieś książki o świecie podnoszącym się po dystopii?
14927:  Tak.
14929:  Jest taka seria książek Loyalowry.
14933:  Nie mam na półkach niestety, więc muszę Wam pokazać okładki.
14938:  Usiłowałem zdobyć swoją drogą tę serię, ale nie jest to proste.
14942:  I już Wam pokazuję.
14945:  F11.
14947:  Mianowicie, to możecie znać bardziej.
14951:  To jest powieść Dawca.
14952:  Ona była ekranizowana jako...
14954:  Dawca pamięci oczywiście, bo Amerykanom trzeba wszystko wytłumaczyć.
14958:  Natomiast są, o czym mało kto wie, dwie następne części, to znaczy posłaniec oraz syn.
14965:  I to są części, które opisują świat podnoszący się po dystopii, po katastrofie, która jest podstawą stworzenia tego opresyjnego systemu w dawcy pamięci.
14975:  Więc to jest bardzo rzadki przypadek, ale jest taki.
14979:  Polecam bardzo.
14982:  Jakubie był, był buktur.
14984:  W live'ie Co się szerzy w nowej wieży?
14988:  Najbliższa rzecz bukturu, jaką byłem w stanie zrobić.
14992:  Ładne okładki, prawda?
14993:  Bardzo ładne.
14996:  Czy oglądałem God's Blessing on this Wonderful World anime?
15000:  Jest tam fanatyczka magii, eksplozja, a to blisko fanatyka piromancji.
15004:  Nie oglądałem, ale muszę nadrobić.
15006:  Czy podoba mi się fabuła Cyberpunka 2077?
15008:  Główna tak.
15010:  I myślę, że mogłaby spokojnie być w formie jakiejś animacji, anime.
15015:  I kto wie, czy to nie jest dobra droga na rozwój tego uniwersum, bo Edgerunners pokazało, gdzie jest siła
15020:  CD Projektu Red w storytellingu.
15022:  Chociaż nieprzyjemna jedna sytuacja się wdała, to znaczy były Narrative Designer już na Twitterze napisał, że nie został wspomniany.
15029:  Jego wkład tak powinien był być wspomniany, jedynie Bartosz bodajże, jak jeśli pamięć nie myli, jest na cały ekran, a tymczasem to nie on wymyślił całą fabułę, więc słabo.
15043:  Ale Redzi są znani niestety z tego, że zapominają różne rzeczy.
15046:  Mają kreatywną niepamięć.
15048:  Na przykład ostatnio fetowali dwudziestolecie i zapomnieli o wkładzie Ryszarda Derdzińskiego.
15053:  Boże, nie Derdzińskiego, absolutnie nie, tylko Ryszarda Chojnowskiego, Rysława.
15057:  W Ryszardzie Derdzińskim nie ma co wspominać, jeżeli jesteście zastanowieni dlaczego, czy zastanawiacie się dlaczego, to...
15066:  Powiem jedno słowo, elendilion.
15068:  Innymi słowy, tolkienowski serwis informacyjny.
15070:  Admin tego fanpage'a nie dość, że jest jedną z bardziej toksycznych odsłów w fandomie tolkienowskim, to jeszcze jest autorem stwierdzenia, że Saruman Wielu Barw to jest promocja LGBTQ+.
15086:  No nie jest.
15089:  Ani promocja, ani krytyka, no nie, po prostu nie, bo Tolkien, jak już wiele razy wspominałem, mówił, że jego twórczość nie czyta się alegorycznie.
15100:  Koszmar absolutny, to co się dzieje w tym portalu.
15103:  Na szczęście on jest na fejsie, więc nikt się tym nie przejmuje, ale co jakiś czas ludzie znajdują tego rodzaju, wiecie, wspominki i nawet o Elendilioni niestety była wzmianka w mediach.
15114:  Oczywiście w odniesieniu do tego, że toksyczny fandom tolkienowski, więc informuję na wszelki wypadek, nie, Elendilion nie skupia fandomu tolkienowskiego w Polsce.
15125:  Kinga pisze, że Dominik Boss przekonałby zacząć Edgerunners.
15128:  No!
15128:  Powiedział, że sporo postaci nadaje się na waifu i już nie można było nie zacząć.
15134:  To jest prawda akurat.
15138:  Cieszę się, że Dominik sekunduje w polecaniu Edgerunners, bo znakomita sprawa.
15144:  Loyalory Dawca i kolejne tomy na OLX do kupienia.
15147:  Bez większych problemów, pisze Kapłanka Chaosu.
15149:  O, na OLX nie sprawdzałem.
15151:  O, widzisz, to już wiemy, kto wykupi trzy tomy.
15157:  Saruman nie był progresorem.
15158:  Saruman to był prosty fabrykant, prosty kapitalista, który miał tradycyjne podejście do przemysłu ciężkiego.
15168:  Nie rozumiał, że postęp może leżeć gdzie indziej, tylko on nie...
15172:  kopalnie, fabryki, huty, to jest postęp.
15180:  I to wszędzie trzeba zrobić, włącznie z prowadzeniem przemysłu złośliwie u hobbitów biednych.
15186:  Ojej, przepraszam, spoiler.
15192:  Wraja, dziękuję za polecenie, Dżonela zakochała się w Lucy i właśnie robi jej cosplay.
15197:  Ooo!
15197:  A cosplay to jest, ach, to jest naprawdę, to jest sztuka dopiero niedoceniana, tak nawiasem mówiąc.
15203:  Na Dniach Fantastyki byłem zachwycony cosplayem, co ciekawe, bardziej niż na Kopernikonie, bo Kopernikon był troszeczkę rozproszony po całym Toruniu.
15211:  W kwestii jamników w kulturze, towarzysz Tatar, chciałbym przypomnieć, że jest postać Kabanosa w sezonie na misie.
15219:  Tak, oczywiście, że się musiał nazwać Kabanos, prawda?
15221:  Żeby dalej stygmatyzować jamniki.
15226:  To jest layers upon layers of problems.
15230:  Nieprawdopodobne.
15231:  Edronas czy Arkane?
15232:  Znaczy, wiecie, ja bardziej lubię fanpazy, stylistykę steampunkową i tak dalej, więc dla mnie Arkane estetycznie zwycięża, ale fabularnie Edronas...
15242:  Chociaż albo na równym poziomie.
15244:  Fabuła w Arkane też jest świetnie poprowadzona, absolutnie.
15247:  Mnie zajarła, pisze Marławski, recenzja na tym kanale po potopie.
15256:  Mogłem obejrzeć, ojej, to duży kontrast.
15260:  Ja od Potopu odpadłem, to była jedna część trylogii Sienkiewicza, którą finalnie przeczytałem.
15265:  Bardzo się potem uspokoiłem, czytając różne opracowania naukowe, z których wynikało, że literaturoznawcy generalnie niezbyt cenią Sienkiewicza i wskazują, że pisał on to do gazety w odcinkach i jest tam dużo dziur fabularnych, jak się w to człowiek mocno wczyta.
15281:  Faktycznie tak się dzieje.
15282:  Więc się troszeczkę uspokoiłem.
15285:  Czy będę na Dniach Fantastyki w Gliwicach?
15286:  Mój sezon konwentowy uznaję za zakończony.
15289:  Nie będę już na żadnym, bo zaczyna się rok akademicki i zobaczymy, jak będzie w kwestii Pyrkonu, bo ma być podobno... Migrzyska Europejskie.
15301:  Jacek Majchrowski organizuje.
15304:  Sport, więc wszyscy... Całe życie zamiera.
15310:  Nie mrugnij!
15311:  Tylko nie mrugnij, bo sportowcy sportują.
15315:  Więc ja sobie wyobrażam ten paraliż komunikacyjny w Krakowie, wyobrażam sobie te durne wydatki w czasie, w którym miasta nie mają pieniędzy na ogrzewanie.
15326:  Będziemy robić igrzyska europejskie.
15329:  Więc dlatego też, ponieważ wiecie, wszystko zamiera, bo Jacek Majchrowski i igrzyska europejskie w Krakowie to przesuwają, wyobraźcie sobie, sesję na AGH-u.
15340:  i na innych uczelniach, więc będzie nagle wolne w środku czerwca czy maja, coś takiego.
15345:  I prawdopodobnie wtedy właśnie w tych okolicach ma być Pyrkon.
15350:  Więc jeśli tak, to się pojawię.
15352:  Żeby uciekać przed sportem, który jest mi wmuszany i wsmarowywany w głowę.
15357:  Mimo, że ja bym chciał na przykład, żeby były igrzyska e-sportowe, tak?
15360:  Żebym mógł sobie pójść na igrzyska e-sportowe, żebym też wtedy miał wolne na uczelni.
15364:  Czy mam wolne na uczelni wtedy, kiedy są igrzyska europejskie, których nikt nie chce?
15367:  Ach, denerwuję się tym strasznie.
15370:  Och.
15373:  Tak często pochwalasz gry wideo.
15374:  Nie wiem, czy ja chwalę, nie jestem krytykiem Gierko, raczej badaczem.
15378:  A czy przy otrzymywaniu doktoratu na twoim kierunku nie trzeba było podpisać oświadczenia, że zgadzam się z opinią, że gry wideo szkodzą?
15386:  Na szczęście nie musiałem podpisywać takiego oświadczenia, po prostu go nie podpisał.
15389:  Chociaż zmuszano do podpisywania innych oświadczeń, na przykład do podpisania oświadczenia, że...
15394:  Zrzekam się wynagrodzenia za prowadzenie zajęć w wymiarze ponadwymiarowym względem programu studiów.
15401:  Bardzo fajne oświadczenie do podpisania, bardzo fajne, polecam.
15404:  Wydział Polonistyki na zawsze w serduszku.
15408:  Ale tak, to jest oświadczenie, którego bym już nie podpisał.
15412:  Przy okazji witam Yamamoto Yamo.
15415:  Nie, Yamamoto Yama.
15418:  To jest piękne, bo to może być albo Yamamo to Yama, albo Yamama to Yama, czyli generał, z którym walczymy w Sekiro.
15426:  Absolutnie widzę takiego generała, z którym możemy walczyć.
15431:  Za co Sienkiewicz dostał tego Nobla?
15433:  Za to samo, co to Arczuk, bo to jest akurat bardzo proste.
15436:  Igrzyska Europejskiej była turniejem Mortal Kombat.
15438:  O tak, to bym wziął, bez żadnego problemu.
15442:  Poza tym wywalają nas z akademików, pisze w ESPN.
15444:  Serio?
15445:  Ha!
15446:  Pina absolutnie.
15448:  Denerwuje mnie strasznie tego rodzaju rzeczy.
15450:  Wiecie, tak samo jak maraton, który musi być prowadzony przez centrum miasta.
15454:  Przepraszam, ja wiem, że w niektórych miastach nie ma innej możliwości, na przykład w Nowym Jorku, gdzie się to zaczęło, ale akurat Kraków ma coś takiego jak Alejkę nad Wisłą, która sobie idzie hen-hen.
15467:  Do Tyńca można sobie biec nawet.
15469:  To jest daleko.
15470:  Nie może być maratonu wzdłuż Wisły, przepraszam, jeżeli się boją, że ludzie powpadają do wody, niech zrobią ogrodzenie, będzie to i tak tańsze niż sparaliżowanie całego miasta, na przykład w Krakowie przez to, że nie ma metra, w momencie, w którym Kraków jest cały czas na 108% wydolności, jeżeli się wprowadza jakąkolwiek nową zmienną, podskakuje to do 160% wydolności, czyli jest pełen paraliż.
15491:  Ja kiedyś jechałem, nie przesadzam, 4,5 godziny, 2 kilometry, to było w zimie wprawdzie, ale w styl,
15498:  I myślałem, nigdy więcej, tak?
15500:  Od tego czasu zresztą mam całe życie zorganizowane tak, żeby móc wszędzie pójść i nie musieć się ruszać żadnymi jak samochodami.
15509:  16 do 18 czerwca są te igrzyska, tak?
15512:  A nie, Pyrkon ma ogłoszoną datę na przyszły rok.
15515:  Jeżeli 16-18, to tak, bardzo możliwe, że to będzie wtedy właśnie.
15520:  Czy mam preferowane tłumaczenie w temacie Tolkiena?
15522:  Tak, Maria Skibniewska, zawsze.
15524:  Ale uważam, że powinno być jakieś nowsze, bo Maria Skibniewska już trąci troszeczkę myszką, a Łozińskiego nie cierpię z uwagi na jego, o właśnie, takie pirogowe tłumaczenia, wiecie, wiecie to, jak to było u Sapkowskiego, że, zacytuję jeszcze raz, gdzież ja to mam?
15541:  Gdzież to było przepiękne, absolutnie.
15544:  O, o, o, o, o, o, o, o, o, o, o, absolutnie tak.
15547:  Jak czytam Łozińskiego, jego Bilbo Bagosze i inne, to od razu mi się przypominają Zbiruk, Piruk, Kociej, Pociej, Zagraj, Zabój, Przybój, Pozamiataj.
15557:  Absolutnie tak, momentalnie.
15560:  Więc nie, nie jest to dla mnie imersywne.
15567:  Łoziński, jego wydanie natomiast, nad czym bardzo boleje, to jest to, które jest w pięknym, ilustrowanej serii Tolkienowskiej wydawnictwa Zysk i bardzo mnie to martwi, że akurat tam to się znalazło.
15578:  Powinna to być Skibniewska.
15581:  Przynajmniej.
15584:  Maratony powinny być między miastami, tak, to też by nie było problematyczne, ale wiecie, to jest takie bezmyślne kopiowanie trendu, który jest na Zachodzie.
