🔴 W debatach rozmieniamy poglądy na drobne | LIVE #20
🔗 https://www.youtube.com/watch?v=GbgWJQ-2G3c

141:  Dzięki za oglądanie!
15245:  To znaczy albo zapłacisz swojemu pracownikowi i przyjmiesz równocześnie shady ofertę z fundacji albo, bo to nie wiem, jakiejś firmy, która robi dziwne rzeczy w korpo, znaczy w krypto albo jakiejś shady korporacji też, no albo nie zapłacisz ludziom.
15260:  No i...
15261:  I to są trudne decyzje.
15262:  No i one bardzo często prowadzą do tego, że są później problemy.
15265:  Dla mnie rozwiązaniem jest pełna transparentność w takiej sytuacji.
15267:  YouTube zawsze stał autentyzmem i duży błąd, kurde, zakopełnił, nie robiąc po prostu filmu, że słuchajcie, jest sprawa, będzie nas finansować Fundacja Bill & Melinda Gatesów, oni mają takie cele, my mamy takie cele, są przestrzenie i płaszczyzny, gdzie one się będą pokrywać, ale to, że macie teraz influx filmów na temat klimatu, wynika właśnie z tego.
15285:  Tyle.
15287:  Kiedy piszę śniadrwy?
15288:  Będzie materiał o tym, jak pisać prace dyplomowe?
15290:  To nie będzie jeden materiał, tylko będzie raczej dłuższy kurs, moi drodzy.
15295:  Czy widziałem filmy o Sławie Jego Domu?
15296:  W ogóle nie widziałem Sławie Jego Domu.
15298:  Radio 357 czy słuchałem?
15300:  W ogóle nie słucham radia, szczerze powiedziawszy.
15302:  Czasem mi się zdarza tylko radia studenckie posłuchać, coś mi mówi to radio 357 swoją drogą, ale słucham raczej audycji jakieś, które są i się pojawiają, natomiast nie mam nawyku słuchania radia, bo nie mam samochodu i nie jeżdżę, nie mam wrażenia, że wszyscy słuchają radio w samochodzie.
15321:  Echira Oda ma przymusową przerwę w tworzeniu One Piece.
15323:  W przyszłym tygodniu jest przepracowany.
15325:  Fabuła jest w takim miejscu, że każda przerwa to koszmar dla fana.
15327:  Haha!
15328:  Czyli dobrze, że nie oglądam.
15331:  Mam mini-newsa, pisze Zuza.
15333:  Możliwe, że niedługo w moim domu zawita jamnik.
15335:  Co za wspaniała wiadomość!
15337:  Czy to będzie żywy jamnik?
15339:  Mam nadzieję.
15340:  Nieżywy jamnik nie byłby ciekawy.
15342:  A mówiąc zupełnie poważnie, pochwal się potem jamnikiem, jak będziesz miał na Discordzie.
15345:  Mamy specjalną sekcję.
15347:  Więcej jamników Discord wytrzyma.
15349:  Nie żartuję.
15351:  Czy było oglądane The Newsroom?
15352:  Wspaniała produkcja, która się nigdzie nie pojawia.
15354:  Było, Arturze, było.
15355:  Dobra rzecz, faktycznie potwierdzam.
15358:  Ja lubię w ogóle filmy o dziennikarzach i dobrym dziennikarstwie.
15361:  Też był film The Post o Washington Post i nakryciu w tej całej afery Watergate, więc dobra rzecz absolutnie.
15369:  Idę na dziennikarstwo, pisze Wiktor, jest we mnie jakieś poczucie misji.
15371:  Dobrze, ale zarazem boję się, że mnie system szybko zgasi i wskaże mi swoje miejsce w szeregu.
15375:  Wiktorze, dokładnie to samo, co mi mówi, zresztą studenci dziennikarstwa słyszymy w szkołach, to znaczy regułą jest to, że to celebryckie dziennikarstwo wywiera pewną presję i zmusza na przykład do tego, żeby no albo mówić jak Piotr Pokraśko, albo żeby no na przykład pisać pod łup linii pewnej redakcji, tak?
15395:  i spotykałem się wiele razy z takimi sytuacjami, że na przykład jeden wydział dziennikarstwa współpracuje no przypadkowo tylko z jedną stacją.
15404:  No i to jest pewien problem, bo uczelnia powinna być pluralistyczna i współpracować z wieloma stacjami, konkurencyjnymi także, niezależnie od tego jaką one mają afiliację polityczną i linie redakcyjne bardzo często wpływają na to, jak dziennikarze piszą i co piszą, więc na pewno jest to nie lada, trudny orzech do zgryzienia.
15424:  Ale dobrze, potrzebujemy ludzi, którzy mają misję, moi drodzy, bo jak będzie tak, że wszyscy z misją wyjeżdżają za granicę, to nie będziemy tworzyć naszego społeczeństwa.
15434:  Jaki będzie relikt literatury w konkursie na posiadanie tura?
15440:  Nie wiem, o czym pisze Śniadrwy.
15442:  Moje ulubione dziennikarstwa to były gazetki szkolne i artykuły, żeby był apel.
15445:  O tak, tak, tak, jest taka kultura opisywania w nieskończoność tego, co się działo w naszej remizie gminnej, to prawda.
15452:  Czy Miasto Mosiądzu jest książką dla osób zaczynających czytanie fantazy?
15455:  Nie wydaje mi się, Bartku.
15456:  Jest dość długa, potoczysta, ale w znaczeniu takim, że się dłuuugo narracja rozwija.
15465:  Trzeba mieć sporo cierpliwości, ale z drugiej strony, jak wsiąkniesz w połowie, no to już lecisz do samego końca.
15471:  Myślę, że dla początkujących raczej Cynda Williams, China, Trudy Canavan, tego typu klimaty bardziej.
15477:  O, Greenact mówi, że kurs światotwórstwa się podoba, ale się cieszę, że się podoba, to zawsze miło.
15481:  Jeżeli byłaby jakakolwiek rzecz, moi drodzy, z kolei, która byłaby zła w tym kursie, to proszę, dajcie mi też znać, bo ja w ten względ zbierał te wszystkie uwagi i to zmieniał i także wyciągał wnioski co do tego, na przykład, czy ten kurs się nadaje także dla ludzi, którzy są poza uczelnią.
15497:  Z tymi patoryjkami introwertyka pisze Wedeks.
15499:  Dziwna rzecz, zawsze uważałem się za takiego i unikałem sytuacji społecznych, ale po zmianie środowiska jestem bardziej ekstrawertyczny.
15505:  To się może zdarzać, absolutnie.
15506:  Myślę, że to też jest spektrum, moi drodzy.
15508:  Czy zgłosiła się do mnie firma z propozycją lokowań?
15510:  Oczywiście, że tak.
15511:  Wszystkie propozycje odrzucam, ponieważ wciąż nie zgłosiła taka firma, którą bym szanował.
15518:  Przepraszam, nie powiedziałem tego.
15520:  Chodzi o to, że jeżeli ja wam cały czas mówię na przykład o tym, że nie wiem, że o, o, że lubię taką herbatę, albo że ja siedzę na takim, a nie innym krześle, albo że bardzo, bardzo lubię
15533:  Kocham, kocham NWIDIE!
15536:  Uwielbiam produkty NWIDIE!
15538:  GeForce!
15540:  Dajcie mi kartę, proszę!
15542:  Błagam!
15544:  No, to widzicie, to byłoby wiarygodne, tak?
15546:  Jeżeli byście zobaczyli u mnie na kanale reklamę nowego GeForce'a, to byście mieli, no tak... Krzysztof, nie?
15552:  I to jest logiczne, tak?
15553:  A jeżeli ja bym powiedział... Moje, moje... Moja ekspresja...
15563:  jest zbyt duża.
15564:  Jeżeli wam bym powiedział, moi drodzy,
15568:  NordVPN, he?
15570:  Myślicie, że... Myślicie, że wirusy, he?
15574:  Będą was tak... Dotykać, jak będziecie mieli?
15578:  NordVPN, he?
15581:  Nie będą!
15583:  Dobry program!
15586:  To byłoby autentyczne, tak?
15588:  No nie byłoby autentyczne, no więc tego nie robię, bez sensu absolutnie.
15592:  Jamnik spada po raz czwarty.
15596:  Czy Humanro może robić licencję z nauk ścisłych?
15598:  Nie ma żadnego znaczenia, nikogo nie obchodzi, czy kończyłeś.
15602:  Obchodzą uczelnie tylko niestety wyniki matur, niestety, dlatego, że je uwzględniamy cały czas, bo nas do tego zmuszają, gdybyś nie zmuszali, gdybyśmy... To było tak swoją drogą, że mogliście zdać maturę na bardzo niską ocenę, a pójść na uczelnię i zdać dobrze egzamin.
15619:  I być na uczelni, na takim kierunku, jaki wymarzyliście sobie.
15623:  I jedyny argument, który słyszę przeciwko temu, to Krzysztof, bo ja się chcę zgłosić na sześć uczelni naraz.
15631:  Po pierwsze, jeżeli ktoś się chce zgłosić na sześć uczelni naraz, to jest jakieś targowisko próżności dziwne, bo zgłaszasz się tam, nie tam, gdzie cię przyjmą, tylko tam, gdzie chcesz pójść.
15639:  To jest pierwsza kwestia.
15640:  Druga kwestia, jeśli tak, to zrobimy egzaminy na studia, tylko że zdalne.
15646:  Rozwiązany problem, możesz się zgłosić na pipstylion uczelni.
15650:  Słuchaj, jest 450 uczelni w Polsce.
15652:  Proszę bardzo, rozpiszemy sobie egzaminy na cały rok, codziennie jeden.
15656:  No, da się to zrobić, oczywiście nie ma żadnego problemu, ale rzecz jest w tym, że...
15661:  Egzamin na uczelnię powinien moim zdaniem funkcjonować tak, to znaczy, jeżeli masz dobry wynik z matury i Cię przyjmują na uczelnię i nie masz egzaminu, zwolniony z egzaminu, jeżeli nie masz dobrego wyniku z matury, możesz korzystać z egzaminu, żeby się dostać na wymarzony kierunek studiów, zbiera się komisja, przepytują Cię i upokarzają Centralną Komisję Egzaminacyjną, aha, beka z typa nie potrafią ocenić.
15682:  I to byłoby dobre rozwiązanie.
15685:  Jakie uczelnie polecam?
15686:  Nie polecam żadnych uczelni, polecam, włącznie własną, polecam, moi drodzy, wyłącznie prowadzących.
15692:  Znaleźć sobie takich, z którymi chcecie mieć zajęcia, przepytać studentów, jakie kierunki są dobre.
15697:  Nie ma dobrej uczelni, zawsze każda uczelnia ma wady, nie ma jednego idealnego kierunku na uczelni, więc moim zdaniem wszelkiego rodzaju rankingi uczelni spalają na Pana FC, nie mają żadnego sensu.
15713:  Gdzie kupiłem pufę?
15713:  No właśnie, ja jestem idiotą, powinienem robić lokowanie produktu.
15716:  Nie wiem, nie pamiętam, gdzieś w internecie.
15720:  Wpisałem Czarna Pufa Saco i potem zobaczyłem, że jedna miała takie fajne literki, więc wziąłem fajne literki.
15731:  Czy mógłbym w stanie racjonalnie odradzić polecane przeze mnie książki?
15738:  Tak, myślę, że zawsze się da znaleźć coś krytycznego, moi drodzy.
15742:  Zawsze.
15744:  Ja na autorkę się nie wyspałem z powodu, że osobiście nie dostałem się na wyrządzenie kierunek, pisze WSPGN.
15748:  Widzicie?
15749:  Prosta sprawa.
15750:  Leilith Rose pisze, że jest na granicy załamania, nie ma siły na hobby, szkoła, rodzina nie pomagają, a wręcz pogarszały.
15756:  Jedyne, o czym marzy, to święty spokój.
15759:  To tak, może ci się to nie spodobać, ale w kolejności od najważniejszego sen, dobre jedzenie, spacer, dużo wysiłku fizycznego, bardzo dużo, żeby się zmęczyć i...
15771:  Jeżeli nie hobby, to eskapizm.
15774:  To jest to, co mnie pomagało i to tylko mogę Ci poradzić.
15776:  Jeżeli to nie zadziała, to musisz iść dalej i pytać terapeutów, pytać ludzi, którzy jest to w stanie Ci też profesjonalnie pomóc, gadać ze znajomymi i też wsłuchiwać się w siebie i w swoje potrzeby, bo problem nasz naczelny polega na tym, że jeżeli chcemy po prostu mieć święty spokój, to jest taki sygnał od naszego organizmu,
15794:  Okej, za dużo było ostatnio bodźców, tak?
15796:  Potrzebuję pobyć sam na sam, zastanowić się, co się dzieje i mieć chwilę dla siebie.
15802:  I ta chwila dla siebie może polegać na tym, że po prostu człowiek będzie siedział na kanapie i patrzył w sufit i szczerze powiedziawszy, więcej można dla siebie zyskać z takiego...
15811:  wzięcia dużego oddechu i położenia się, niż z przeglądania frenetycznego TikToka wtedy, ponieważ wtedy nie macie świętego spokoju, tylko dostarczacie mózgowi następną falę bodźców.
15822:  Więc stąd się bierze to zjawisko, że człowiek przesiedzi dwie godziny na Insta czy na TikToku czy gdziekolwiek indziej i jest bardziej zmęczony niż wcześniej.
15830:  No bo to jest następna dawka bodźców i to bardzo dużych bodźców.
15834:  I emocje, one są fajne, super, mogą nam zająć czas, jak czekamy na autobus, ale
15839:  No nie pomagają wtedy, kiedy potrzebujemy eskapizmu.
15841:  Eskapizm polega na tym, że masz dać swojemu ciału i swojemu umysłowi możliwość przeniesienia się do innej rzeczywistości.
15850:  I jest to potężne o tyle, że jeżeli rzeczywiście się temu poddasz, to można zapomnieć o wszystkim, co jest wokół.
15858:  Ja takie rzeczy celebrowałem zawsze w życiu i nie żałuję bardzo, natomiast problem polega na tym, że my jesteśmy cały czas odzwyczajani od eskapizmu i mówi się nam, że to jest coś złego, ponieważ tracimy wtedy czas.
15872:  Merta napisała elaborat na Instagramie co do światotwórstwa w Simsach.
15875:  Powodzenia w czytaniu.
15875:  Dziękuję, dziękuję.
15877:  Od tego ten Instagram jest.
15884:  Co uważasz o aplikacjach i portalach randkowych?
15886:  Nigdy nie korzystałem.
15887:  Nigdy nie musiałem korzystać, pewnie dlatego też nie korzystałem, ale ciekawi mnie bardzo, na ile się wtedy budują relacje, bo szczerze powiedziawszy nie mam takiego doświadczenia, ale to, co mogę zapewne powiedzieć od swojej perspektywy raczej technoentuzjasty niż technofoba, to fakt, że
15906:  Relacje społeczne, które są nawiązywane w internecie, są dalej relacjami społecznymi.
15911:  I fakt, że na Discordach, w WoWie czy gdziekolwiek indziej można poznać partnerów, można poznać przyjaciół, no jest niezbity.
15920:  Cała kwestia polega na tym, żeby później przejść ze sfery wirtualnej do sfery realnej i nie ma żadnego problemu.
15925:  Aczkolwiek...
15926:  Sorry, Gilles Deleuze, filozof francuski, powiedział kiedyś, że wirtualne posiada tę samą wartość, co realne.
15930:  I to jest fajne zdanie, bo ono nam uświadamia, że tak długo, jak długo w przestrzeni wirtualnej są ludzie, tak długo mamy ludzkie uczucia i ludzkie relacje.
15942:  Moja koleżanka po ślubie z dwójką dzieci szczęśliwie poznali się na Tinderze.
15945:  No właśnie, no właśnie, więc dlatego bardzo nie lubię demonizacji tych wszelkich środków i masowego przekazu na początku, potem social mediów, bo zawsze każde pokolenie miało swoją rzecz do demonizowania.
15959:  We wtorek zaczynam egzamin radcowski, pisze Karol, jestem już mega zmęczony nauką, dzięki za ten live, chociażby na chwilę mogłam się oderwać i odpocząć.
15965:  O to chodzi, moi drodzy, żebyśmy mieli eskapizm, wreszcie puściłem jakąś muzykę przynajmniej, która brzmi jak fantasy, a nie smutnawo, która była wcześniej, ale ja ambienty bardzo lubię, moi drodzy, to już taka tradycja tych live'ów.
15977:  Skapizm, pisze Memori, pomogi w zwalczeniu stresu w pracy.
15979:  Na zmianie wchodzę w pewną rolę i bawię się w mini-larm dla rzeczy zdystansowania się od złej energii.
15983:  Praca z klientem czerpuje bardzo.
15985:  Znowu, byłbym nieautentyczny, gdybym powiedział wam o RPGa, ale od wszystkich znajomych, którzy grają, wiem, że takie wczucie się w rolę i wyobrażanie sobie świata i gra wyobraźni, nie bez powodu tak się mówi na tradycyjne RPGi, bardzo pomaga w tym, żeby otworzyć swój umysł na inne bodźce i przede wszystkim także łamie stereotyp związany z tym, że tylko
16005:  Literatura wzbogaca wyobraźnię.
16008:  No nie, jeżeli jest jakaś jedna, jedno medium, które najmocniej działa na wyobraźnię, jest to RPG.
16013:  Jest to gra wyobraźni, dosłownie się tak nazywa.
16018:  Zakat pisze, że z żoną się pozna na gadu gadu jeszcze.
16020:  O Boże, gadu gadu, to jest dopiero iceberg, który się teraz pokazał mi na horyzoncie.
16026:  Co polecasz, żeby poczuć się lepiej, jak się jedzie zatłoczonym autobusem i droga trwająca 15 minut wydaje się trwać 120?
16032:  Podcast.
16033:  Zawsze odpalałem wtedy podcast, albo audiobook, albo... Ja byłem słynny z tego, że zawsze byłem z książką gdzieś.
16039:  Swoją drogą, byłem jedną z licznych osób na polonistyce z książką i to nigdy nie była lektura, tylko to zawsze była fantastyka.
16044:  No bo jak wiadomo, na polonistykach fantastyki się nie czyta.
16047:  Więc to jest coś, co bym bardzo polecał, żeby mieć jakąś bibliotekę fajnych podcastów na zasadzie takiej, że o Boże, to są 4 godziny, nie mam na to czasu, ale nagle się okaże, że gdzieś 4 godziny tkniemy w korku i proszę bardzo, jest czas.
