🔴 Powiadają, że szkoda gadać | LIVE #15
🔗 https://www.youtube.com/watch?v=TvaLR7IOo5U

13:  KONIEC!
14810:  Kiedy będzie Command & Conquer, w wakacje, w wakacje będziemy grać w Command & Conquer, tak, graliśmy w Starcrafta w wakacje i podobało się wam i byłem strasznie zadowolony, bo chciałem właśnie wam pokazać, że to nie jest tylko gra esportowa Starcraft, tylko jest to świetna kampania fabularna, która naprawdę ma dobrze napisaną historię.
14827:  co sądzą materiałów z kategorii primitive building na YouTubie.
14830:  Ludzie z Kambodży konstruujący przepiękne, ale niepraktyczne domki szałaty.
14833:  Strasznie to trendowało, prawda?
14835:  Jakiś czas temu.
14836:  Oglę obejrzałem oczywiście parę z nich.
14838:  Dziwne to jest bardzo.
14839:  Bardzo dziwne.
14843:  Czy nie uważasz, że jeśli twój rozmówca nie prezentuje oczekiwane przez ciebie poziomu, to ty wciąż możesz zachować się godnie i przekazać wartościowe treści?
14850:  Tak zrobiłem ludzi, ludzi San Marcano już parę razy i różnie bywało.
14855:  Natomiast
14857:  Nie widzę...
14859:  zalety w rozmowie, która jest ustawiona od samego początku.
14862:  Tak samo jak nigdy nie przyjąłem zaproszenia do... Ja nie ufam dziennikarzom, mówiąc wprost, w Polsce.
14867:  Jak nie przyjąłem zaproszenia do... TVP było kiedyś zaproszenie, no to wiecie, no też mógłbym tak powiedzieć, że o, no pójdę tam i będę starał się mówić mądrze.
14874:  No tak, a ja mam gwarancję, co oni później z tym materiałem zrobią.
14878:  Dominik Bosch swoją drogą się przekonał, jak wygląda manipulowanie słowami w wykonaniu tej obrzydliwej instytucji.
14884:  To było po prostu przerażające.
14886:  Obejrzałem każdy film z tej
14887:  z tej całej krucjaty i dało mi to bardzo dobry obraz tego, czym są dziennikarze i szczerze powiedziawszy dla mnie nie jest tak łatwo, żeby wilk zmienił skórę.
14897:  Jeżeli pojawia się na YouTubie albo jeżeli się pojawia na Twitterze albo Instagramie, to jest dla mnie ten sam codziennikarz, który ma swoje własne agendy i nie chce się w to pakować, szczerze powiedziawszy.
14909:  Ostatnia z prawów strumyków pisze Mops 34, grałem w Fallen Order, bardzo mi się podobało.
14913:  Czy polecę inne gry z tym typem rozgrywki?
14915:  Z tym TYPEM rozgrywki, to są głównie gry action RPG, względnie można polecić np.
14921:  Elden Ring w tym kontekście.
14922:  To wprawdzie jest Soulsborne, więc gra znacznie trudniejsza, ale na pewno godny polecenia.
14928:  Abylek ma problem, otóż próbuje się uczyć, tylko żeby na zasadzie systemu, w którym jedna rzecz wynika z drugiej.
14934:  Nie jestem w stanie nauczyć się żadnego języka.
14936:  Jakieś rady.
14939:  Ha, ale jakiego języka?
14941:  Chodzi ci o język obcy?
14943:  Jest metoda nauki, która, znaczy ja faworyzuję immersive learning, więc oglądasz film i po prostu starasz się zrozumieć, co słyszysz i co czytasz, ale metoda Kalana też, z tego co pamiętam, zasadzała się w tym, że oni uczyli kolokacji, czyli uczyli słów w wyrażeniach i funkcjonalnie starali się akcentować to, żeby ludzie jak najwięcej mówili i żeby mówili frazami.
14963:  i starali się łączyć ze sobą słowa, nie?
14965:  Działali w takiej abstrakcyjnej sytuacji, że to teraz dzieci będziemy mieli słowa z kategorii ogród, bo nikt tak się języka nie uczy naturalnie.
14974:  Kto ma tworzyć media publiczne i instytucje publiczne?
14976:  Nie znam kraju, w którym jest publiczny państwowy odpowiednik serwisu YouTube.
14979:  Trzeba zrobić.
14982:  A jeśli ktoś nie chce zrobić, to trzeba się zastanowić, dlaczego.
14986:  Zresztą próbowano.
14987:  Przypominam, powstał serwis Swipetoo.
14990:  Nie wiem, czy słyszeliście o serwisie Swipetoo.
14993:  Miała to być alternatywa właśnie dla wszystkich TikToków, YouTubów i tak dalej.
14997:  Oczywiście nie umiem tego napisać, więc naturalna sprawa.
15000:  Wszystko to, co ważne.
15004:  Taki był temat, tagline serwisu Swipetoo, moi drodzy.
15009:  Poważna sprawa.
15011:  Nie wypada być częścią machiny propagandowej.
15013:  To jest słynny serwis, do tego wszyscy korzystacie na co dzień.
15017:  Proszę bardzo, nowy lifestyle'owy projekt kierowany do generacji Z. Wszyscy to znają, wszyscy to znają, korzystają z tego, absolutnie, tak było.
15029:  Wcale nie jest tak, że ten projekt został zwinięty po paru tygodniach.
15034:  Czy warto dyskutować z foliarzami?
15036:  Wiesz co, jednoręki bandy to jest tak, że nawet ja czasem mówię, że są takie dyskusje, w których orientujesz się, że twój rozmówca ma oczy demona, to znaczy jego oczy widziały zbyt dużo i zapuściły się za daleko.
15048:  Jeżeli widzisz, że twoje argumenty
15050:  rozbijają się o ścianę, to możesz podjąć taką samą decyzję, jaką ja podjąłem kiedyś w odniesieniu do rozmawiania o reformie edukacji z ludźmi, którzy zajmują się edukacją i traktują edukację jako przestrzeń decyzji demokratycznych, a nie merytokratycznych.
15063:  Nawiasem mówiąc, to jest główny problem z edukacją, że w edukacji liczy się merytokracja, a nie demokracja.
15068:  A próbuje się nam wmawiać coś innego i dlatego dochodzi do tego rodzaju spięć.
15071:  W każdym razie rozbiłem się tyle razy o ścianę złożoną nie z argumentów, tylko z przekonań quasi-religijnych, że stwierdziłem, że nie chcę mieć z tym nic do czynienia.
15080:  Dlatego też jak ludzie mi mówią, czy będę chciał cokolwiek reformować, to mówię, tak, ja to robię, tylko wtedy, kiedy podaję jakieś rozwiązania w filmie dotyczącym wyszukiwania źródeł albo w rozmowie z Dopamina Lab, to to są rozwiązania, które podaję i nie wyjdę poza to nigdy.
15097:  Czy gram w dzieła queerowe LGBTQ+, oglądam... Pa!
15101:  Oczywiście ostatnio oglądałem jakiś serial.
15103:  Boże, to było z Neillem Patrickiem Harrisem.
15104:  A nie, był dobry, niestety.
15105:  Ale Sex Education jak najbardziej też pod to podpasowuje się.
15108:  Czy Euphoria... O Jezus, Euphoria na HBO jest znakomita.
15112:  Natomiast jeżeli chodzi o powieści...
15115:  ciężko powiedzieć, bo w fantastyce nigdy nie napotkałem na tak ostre rozróżnienie, jak to jest w literaturze głównonurtowej, żeby byłaby powieść queerowa fantastyczna, tylko po prostu wątki queerowe zawsze się pojawiały w fantasy czy w science fiction, nikogo to nie dziwiło i to była część tego świata lepszego, do którego chcemy należeć, więc dlatego to bardzo często się pojawiało, zresztą feminizm w fantastyce też się rozgościł bardzo wcześnie, przypomnę chociażby Margaret Atwood czy Ursula Le Guin,
15142:  czy Legemia, kto woli ją czytać.
15146:  I tak, nie posługiwałem się natomiast taką kategorią nigdy, jakby szukiwałem rzeczy, które chciałbym przeczytać czy poznać.
15154:  O, jeszcze albikla, nie zapominajmy o tym wybitnym portalu, absolutnie.
15157:  Czy mój profil na Steamie jest prywatny?
15158:  Tak.
15160:  Tak, jest prywatny z bardzo prostego powodu, to znaczy nie lubię być rozliczany z tego, w co gram, ponieważ ktoś by bardzo chętnie uczynił z tego jakiś kanon, a nie jest to moją ideą i nie jest to moją intencją, żeby z moich nawyków i praktyk lekturowych, czy growych, czy jakichkolwiek innych, czynić jakąkolwiek listę.
15177:  Lista jest narracją i kanon także.
15182:  Co myślisz o twórczości Filipa K. Dicka?
15184:  Pyta SK0000KS.
15189:  Nie, nie było odpowiedzi na to pytanie.
15191:  Krótki szczęśliwy żywot brązowego Oxforda, to mi się przypomina, to była bardzo ciekawa rzecz, ale bardzo lubię trzy stygmaty Palmera Eldricha.
15198:  Jeśli tam się pojawia narkotyk candy, a chyba tak,
15201:  to bardzo to lubię.
15203:  To jest pisarz niezwykle płodny, więc ciężko jest polecić konkretną rzecz.
15207:  Ubik też był bardzo dobry.
15208:  Oczywiście, czy androidy myślą, marzą o elektrycznych owcach, także znane bardziej jako Blade Runner.
15214:  Dobre powieści.
15215:  Zresztą mam tutaj prawie całego Flipa Kinredotika.
15225:  Jeżeli mardart piszesz, że masz takie problemy psychosomatyczne, to musisz się udać do specjalisty.
15230:  Trzeba w takich sytuacjach, nie popełniaj mojego błędu, idź do gastrologa, idź do psychoterapeuty, idź do psychologa i miej papiery na to, co ci się dzieje, bo tak twoją dolegliwość będą w nieskończoność traktować jako coś, co sobie wymyślasz.
15244:  Aha, boli brzuch przed egzaminem.
15246:  Nie, to nie jest śmieszne, bo potem ci będzie bolał brzuch przed rozmową w pracy, a potem już ci nie przestanie boleć.
15252:  Na przykład.
15253:  Merta pyta, czy jestem rocznik 89 czy 90?
15256:  89.
15256:  Jeszcze urodziłem się w czasach komunizmu.
15259:  Dlatego też bardzo serdecznie uśmiecham się do wszystkich, którzy z nostalgią je wspominają.
15263:  Och!
15265:  Ja w rozmowie z foliarzami testuję fajny wytryk, pisze Michał Nowacki, albo w następnym komentarzu dajesz naukowej potwierdzone dowody na swoją foliarską tezę, albo wcale ich nie masz działa za każdym razem.
15273:  To prawda, ale ja się spotykałem z ludźmi, którzy zaszli jeszcze dalej i oni podają ci ten jeden w jeden fałszywy artykuł, który źle interpretują i o tym był cały film Dawida Myśliwca.
15282:  Że jeżeli ktoś poda jeden artykuł i myśli, aha, wygrałem, wygrałem w tym artykuł, haha, mogę cię teraz batonżyć tym artykułem, aha, głupi rozmówca, wasz artykuł, wasz artykuł, to...
15293:  Co wtedy powiesz?
15294:  Dasz swój?
15294:  I on powie, nie no, mój jest lepszy niż twój, popatrz, to jest mój artykuł, mój, ja go znalazłem, on ma rację, bo myśli to, co ja.
15303:  I tam jest napisane, że kobiety nie są molestowane przez 82%, mężczyzn tylko przez 60%.
15308:  Mój artykuł lepszy, mój artykuł lepszy, mój artykuł lepszy, mój artykuł... Bla, bla, bla, nieważne twoje badania, gdzie masz metodologię, nic to, że sam nie umiem jej zdefiniować, ale bla, bla, bla, bla, bla, mój artykuł lepszy.
15321:  To jest ten poziom rozmowy, przy którym ciężko jest cokolwiek powiedzieć, bo to już nie jest rozmowa, tylko to jest monolog rozpisany na role.
15331:  Michale Szlagowski, dziękuję za wsparcie od pięciu miesięcy.
15335:  Radiohead, baza czy nie baza?
15336:  Pewnie, że baza.
15338:  Miałem cały miesiąc jak komunizm upadł?
15339:  Tak.
15340:  To ten miesiąc wystarczył, żebym nigdy się nie interesował już tego rodzaju kontekstami.
15347:  Carcass Phone, dzięki za wsparcie od dwóch miesięcy.
15348:  Live long and prosper.
15349:  Nawet mi się uda to zrobić.
15351:  Mimo, że nie byłem nigdy trekistą.
15358:  Dlaczego nigdy nie zrobiłem żartu o kanonie, że kanon to działo?
15361:  Nie wpadłem na nie.
15363:  Na morze.
15363:  Po prostu.
15366:  Przedwczoraj usłyszałem przy elvas.pl, że harmonika to nieporządny instrument.
15370:  Jak widzicie, snobizm i klasizm jest wszędzie.
15373:  Ach, tak samo kontrabasiści zawsze słyszeli.
15375:  Czy ja mogę dostać jamniki dla smutnych kontrabasistów, którzy zawsze przez całe życie w orkiestrze robią dum-dum-dum i nie ma dla nich kawałków solowych?
15386:  Dlaczego nie ma kawałków solowych dla kontrabasistów?
15388:  Dobrze, jest jednym wyjątkiem, znaczy jest fajny kanałek solowy dla kontrabasisty w Ferlisch und Gemessen ohne Zuschlappen Gustava Mahlera z pierwszej symfonii, ale poza tym jest niewiele.
15399:  Nie, ale to jest, tak już zupełnie poważnie mówiąc, to jest problem pewien.
15402:  Z drugiej strony problem mają na przykład, nie wiem, saksofoniści czy soliści gitary basowej albo, nie wiem, ludzie, którzy chcą na przykład ćwiczyć granie na perkusji pod zespoły metalowe i tak dalej.
15412:  Powodzenia z czymś takim w szkołach muzycznych w większości przypadkowych.
15415:  Powodzenia z tym, żeby w ramach edukacji muzycznej mieć solidną edukację z zakresu historii metalu instrumentalnego albo rocka progresyjnego.
15422:  Do powodzenia.
15423:  Bo oczywista sprawa jest taka, że w szkole muzycznej będziemy się dowiadywać, no jeżeli powiedzą nam coś o jazzie, to już będzie dobrze, ale najczęściej będzie coś związanego z muzyką klasyczną, co powoduje następnie to, że albo się hoduje grono ludzi, którzy cały czas myślą tak, jak inne pokolenia, albo wręcz przeciwnie, sprawia się, że oni nie będą chcieli nic wspólnego mieć z klasyką i z muzyką instrumentalną historyczną do końca swoich dni.
15450:  Uch...
15452:  Mateusz Borowiec jeszcze pisze, że ostatnio myślał nad tym, czy by nie mogło być tak, że zanim ktoś pójdzie do urny, to rozwiązuje test.
15457:  Proszę, nie test!
15458:  Nie test!
15459:  Nie test!
15461:  Milena pisze, czy czytałem Drogę Szamana.
15463:  Oglądałem Drogę Szamana.
15466:  Lit.apg.
15468:  Nie, to był Szaman King, przepraszam.
15470:  Przepraszam, Króla Szamana oglądałem.
15472:  Czyli tak, Droga Szamana to jest seria literature RPG.
15475:  Ludzie mają kapsuły, przez które przenoszą się do gry.
15477:  Ojej, to tak jak w Sword Online trochę.
15479:  Niewinny bohater zostaje zesłany do pracy w kobalni w takiej właśnie grze.
15482:  Na ten moment podoba mi się.
15484:  A więc macie rekomendacje.
15489:  Jedynym nieprawdziwym instrumentem jest trójkąt.
15492:  Czytałem Dłoń Króla, Słońce, Great House.
15495:  Fajny motyl kanonu, pewnie mi się spodoba.
15497:  Zapisuję w swojej niepamięci.
15500:  O Boże, Zuza pisze, że jest w szkole muzycznej, na saksofonie gra tylko koncerty i sonaty.
15504:  To jest smutne.
15505:  Jest tyle zajebistych kawałków na saksofon jazzowych, że to się w głowie nie mieści.
15515:  Smutne.
15517:  W szkole muzycznej nauka kończy się na Pendereckim.
15519:  Tak, tak, tak, tak, tak, absolutnie.
15521:  Więc tak mówię, o Janisie Ksanakisie czy Pendereckim usłyszycie, ale żebyście usłyszeli o takim Michaelu McCannie albo nie wiem, o nawet czymś takim jak chociażby wspomniany przez mnie Synthwave, nie.
15533:  A to jest zabawne, bo tak się składa, że broniłem całkiem niedawno pracy licencjackiej, znaczy...
15538:  student bronił, a ja się opiekowałem, zawsze się mylę w tej leksyce, która była właśnie o politycznych wątkach w synthwave'ie i innych wave'ach.
15546:  Bardzo ciekawa rzecz, swoją drogą.
15553:  Czyli typowo, jeśli chcecie czegoś nauczyć, to szkoła jest ostatnim miejscem, gdzie warto szukać.
15556:  Tak, trochę tak jest w SPGN, to oczywiście nie jest reguła, ale bardzo często się to sprawdza.
15560:  Czy czytałem CD Action?
15561:  Tak, ale redaktorów ulubionych nie pamiętam, absolutnie nie.
15568:  Stary czy nowy Król Szamanów?
15570:  Stary Król Szamanów w Luciferze był oglądany.
15571:  Stary Król Szamanów?
15572:  Nowego nie obejrzałem na Netflixie.
15574:  Nie wiem, czy powinienem, ale... Misia Pisia pyta, jakie jest moje ulubione anime?
15577:  Unlimited Blade Works, zdecydowanie.
15579:  Albo Sword Art Online.
15580:  Sword Art Online wycisnął mi więcej łez, tak szczerze powiedziawszy.
15583:  Zresztą nie tylko Sword Art Online, ale także Full Metal Alchemist Brotherhood.
15587:  O Boże, jakie to było wspaniałe, absolutnie.
15589:  Jedyny rodzaj metalu, na jaki można liczyć w szkole, to Neandertalika.
15594:  Okej.
15595:  To z kolei ja nie kojarzę.
15600:  Nie zapominajmy, że zwykłe szkoły prawie w ogóle nie mają muzyki, jeśli się gra, to śpiewa na flecie.
15605:  Tak, ja pamiętam, to jest traumatyczne wspomnienie dla każdego, kto się uczył niezależnie muzyki, to znaczy wejście do klasy i słuchanie ludzi, którzy dmą kakofonicznie na fletach równocześnie.
15616:  I nie ma to żadnego sensu.
15618:  Nikt się nie nauczy w ten sposób muzyki.
15620:  Nie ma szans.
15621:  A wybiera się flet dlatego, że jest tani w produkcji, w związku z powyższym można zalać świat jeszcze większą ilością plastiku, mimo że najlepsze parametry dźwiękowe mają flety drewniane albo metalowe, w zależności od tego, czy jest poprzeczny, czy prosty, wszystko jedno.
15633:  Ale może na pewno nie plastikowe i na pewno nie tego rodzaju chińskie produkowane w fabryce w wiadomo w jakich warunkach.
15640:  Och, koszmar.
