40,000 powodów, by być bratem Cokolwiek | WARHAMMER INQUISITOR Livestream
🔗 https://www.youtube.com/watch?v=zhxjKzYZ2G0

13:  Muzyka Muzyka
17199:  To znaczy, ja to pamiętam jako koszmar.
17207:  To nie ja, ja tego nie robię.
17213:  W Raymana grałem zawsze w szkole językowej York w Krakowie.
17218:  To był tam zainstalowany.
17224:  Ja nie zostawiłem przedmiotu, gra mnie wyekspediowała tutaj.
17229:  Spotkaliśmy brata Jeremiasza!
17231:  Z mekanikusa.
17232:  Przyszedłem do ciebie.
17235:  Obejrzę wszystko później.
17236:  Teraz, pójdźmy stąd.
17244:  Czemu zostaliśmy tutaj przeniesieni nagle?
17246:  To mnie dziwi.
17249:  Bardzo dobrze, nie oceniam.
17253:  Pewnie dlatego, że gra stwierdziła, że się tutaj nie cofniemy.
17257:  I on wygląda jak prawdziwy mag?
17258:  Ja wam dam.
17260:  Wyglądam jak prawdziwy mag.
17263:  Wyglądam jak prawdziwy mag!
17269:  To jest prawdziwa magia.
17271:  Mechanicus.
17281:  Dobra, spróbujmy tej wyrzutni dziwnej, którą da nam różdżka.
17288:  Widziałem, że to będzie tragedia, ale nie sądziłem, że aż taka.
17291:  Czy w tej grze jest licznik zgonów?
17292:  Nie no, zginęliśmy dwa razy, więc trochę to nie ma sensu.
17295:  Może teraz się uda użyć wieżyczki.
17299:  Aha, wieżyczka strzela tylko w jedną stronę.
17300:  Ok, mogłem się domyślić.
17305:  O, jeszcze była taka gra, gdzie ratowało się pieska, który został wzięty przez jakieś ohydne cienie do przebrzydłego świata.
17321:  Trzeba było tego pieska odzyskać.
17324:  I strzelało się do tych cieni z takiego łuku elektrycznego.
17327:  Żebym ja teraz pamiętał, jaki to był tytuł.
17329:  Pamiętam tylko, że było w tym tytule Darkness.
17332:  Age of Darkness?
17333:  Nie.
17334:  Nie dam głowy.
17335:  Sadre pamięta tę grę.
17336:  No właśnie, no właśnie.
17345:  Bardzo nas atakuje.
17349:  Zostawcie naszego, kimkolwiek on jest.
17358:  Jak znam życie, on nie może zginąć.
17359:  Heart of Darkness, okej.
17361:  No, Heart of Darkness.
17362:  To była creepy gra.
17365:  Miałem wersję demonstracyjną i nigdy w nią nie zagrałem, ale tak bardzo mnie interesowało, jak się ta gra kończy, że obejrzałem ją na YouTubie.
17374:  Lata później, jak sobie o niej przypomniałem.
17381:  Czasy wersji demonstracyjnej były z jednej strony bardzo fajne, a z drugiej strony paskudne, bo kończyło się to na tym, że tak, no ludzie grali w wersję demonstracyjną, ale nie grali później w resztę gry.
17395:  Deluxe Sky Jump?
17396:  No to było w szkole, jak zawsze, nie?
17404:  Dying King był koszmarem, po latach wypłynęło, że pierwsze trzy poziomy zostały zrobione ekstremalnie trudne jak na grę dla dzieci, żeby ukryć miękkość reszty.
17410:  Jest też inna teoria, że gry były robione w ten sposób tak dlatego, żeby wydłużyć czas grania, ponieważ na dyskietce się niewiele mieściło gry.
17418:  I potem to mnie strasznie bawi, bo ludziom się wydaje, że no dawniej gry były trudne, a teraz gry są łatwe.
17423:  Nie, dawniej gry były trudne właśnie dlatego, żeby dłużej w nie grano, dlatego też były trzy życia na przykład, czy różne mechaniki, które sprawiały, że był częsty replay, no a teraz mamy roguelike'i, które...
17434:  Kapitanie, jak nasz nowy gość?
17434:  Chciałbym z nim od razu porozmawiać.
17450:  Techniczny księdz jest zarezygnowany z błędami, choć nie wydaje się, że jest zainteresowany organicznym zniszczeniem, tak jak on to nazywa.
17458:  Co zrobisz z tym?
17459:  Nasz przewodniczący księdz Andersen przeskoczył z małą siłą.
17464:  Muszę podziękować panu Klosterheimowi za rekrutowanie bardzo efektywnych asystentów.
17468:  Ten Andersen jest na prawdę rezygnującym i bezpośrednim.
17482:  Czumiem Starka w 2.
17483:  W Multica nie, bo Multic to jest zarządzanie na poziomie mikro, którego nie znoszę.
17488:  Ja lubię, jak jest gigantyczna armia, natomiast jak ja widzę Zelotę, jednego Immortala i jakiegoś śmiesznego arbitera, który tam robi rzeczy wokół tego i to jest armia, to nie.
17501:  Tylko z Ergami lubiłem zawsze grać, bo przynajmniej była jakaś potężna fala, ale bolało mnie to, bo ja jestem w duszy Protosem.
17507:  Magia.
17509:  Potężna technologia, szlachetna rasa, nie jakieś prymitywne formy biologiczne, które się mnożą i rzygają.
17516:  Więc cierpiałem z tego powodu.
17518:  Ja zawsze lubiłem grać protosami wtedy, kiedy była możliwość stworzenia wielkiej armady.
17523:  Moja ulkochana strategia to była podróżowanie tą wielką armadą wtedy, kiedy była zdolność teleportacyjna, to znaczy statek matka mógł przeteleportować całą armię na drugi plan.
17532:  I jeszcze zrobić wir.
17534:  Ojej, jakie to było wspaniałe.
17535:  Ale potem to wszystko zostało znerfione.
17537:  Oczywiście.
17538:  Zawsze się celuje w magów.
17539:  Zawsze, zawsze, zawsze.
17540:  Zawsze magowie mają przerąbane.
17543:  bo gracze mówią, to jest nieuczciwe, magia jest nieuczciwa.
17550:  Jak powiedział Legend of Total War ostatnio na streamie, dajcie się ludziom bawić, tak?
17554:  Zabawa wyżej, balans i gameplay niżej.
17560:  Zergowie są trudni do zarządzania ekonomicznego, są łatwiejsi do walki, chociaż też nie zawsze, bo bardzo ciężki jest late game zergów.
17575:  Krzysztof Zergofob.
17577:  Trochę tak.
17579:  O, Commandos, to jest też moja ukochana gra dzieciństwa.
17582:  I Desperados, dlatego z chęcią powróciłem do Desperados 3.
17588:  Kirous 5, och, Kirous 3.
17589:  Stachurski pisze, że gra w StarCrafta II Protossami była to resa, którą wszyscy hejtowali za to, że mikro kończyło się na Ctrl A.
17597:  No, a zawsze tak jest.
17599:  Zergii też były hejtowane za to, że mikro się kończy na tym, że wskazujemy kierunek ataku i lecimy.
17607:  Witamy, Dregazul.
17609:  Wróciliśmy na lodową planetę.
17611:  No, hydraliski zergowe są chyba najlepsze, faktycznie.
17615:  No, jeszcze zergów.
17616:  Ja jeszcze lubię te omegaliski bardzo.
17619:  Lepsza wersja ultraliska.
17623:  i brutaliski też były dobre.
17625:  W ogóle, ale tak jak mówię, kampania.
17627:  StarCraft dla mnie zawsze był grą do grania w trybie kampanii lub swobodnej rozgrywki przeciwko SE.
17636:  Nie jestem w stanie zrozumieć StarCrafta kompetytywnego.
17638:  Dla mnie to nie jest StarCraft.
17644:  ale z drugiej strony uwielbiam oglądać StarCrafta kompetytywnego i to jest ciekawe.
17648:  To jest jedyny e-sport, który śledzę.
17651:  Najbardziej lubię komentarz... Artozisa i LowCo.
17661:  W ogóle to jest zabawne, bo przez LowCo...
17665:  Trafiłem do streamów z Dark Souls 3.
17667:  I wtedy sobie pomyślałem, że kurczę, fajnie byłoby w tą grę kiedyś zagrać, ale mnie bardzo denerwowała na streamach i dałem jej szansę dopiero wtedy, kiedy mnie czaty namówiły.
17681:  Level za levelem.
17688:  Starcraft jest kolejną kopią Warhammera w 40 minutach, bo nie dostaje licencji Games Workshop!
17693:  Ha ha ha!
17695:  Więc Wizard stwierdził, że zrobi sobie swoich Ultramarines, moich własnych i będę mieć swojego imperatora, będzie męski, będzie lepszy i zrobię sobie swoich Tyranitów, przepraszam, Zergów i będą lepsze i swoich Eldarów, znaczy Protossów i będą lepsi niż Eldarów, po mojemu zrobię.
17717:  Zabawne.
17724:  Zapasy.
17725:  Cały czas dostajemy zapasy, ale to dotyczy granatów, których nie używamy.
17728:  Jest zabawne.
17730:  Level za levelem, jamnik za jamnikiem.
17734:  Naprawdę, jak ktoś chce sobie umilić czas przyjemną, nie zużywającą zasobów intelektualnych i umysłowych, młódzką, a w tle ciekawa historia, to naprawdę to jest dobry tytuł.
17749:  Był kosmiczny szeref, tak, no tak, tak.
17751:  James Raynor, wiadomo.
17752:  Musimy chronić skrzynię.
17759:  Nie lubię chronić skrzyni.
17760:  Chronienie skrzyni jest przereklamowane.
17768:  Czy ochroniliśmy skrzynię?
17771:  Wydaje mi się, że tak.
17776:  Taktyka z Malvershipem nazywała się Arc on Toilet.
17779:  Tak, tak, Mariolek!
17780:  Dokładnie, była tak przegięta w Multi, że została usunięta umiejętność, bo dawała 100% win.
17784:  Dlatego była taka dobra!
17786:  Uwielbiałem!
17790:  Dostaliśmy chyba bardzo dużo radosnych przedmiotów.
17797:  Potem sam Warhammer zaczął czerpać ze StarCrafta.
17799:  Od tego tu już nie śledziłem.
17802:  Eee...
17806:  Chyba w tamtą stronę.
17808:  Zawsze w stronę przeciwników, trzeba się udawać.
17810:  To jest, to jest właściwa taktyka.
17815:  Miejscami naprawdę przypomina mi się i The Incredible Adventures of Van Helsing i Diablo.
17821:  Jakie precz z Imperium?
17822:  Jak śmiesz?
17822:  Jakie precz z Imperium?
17823:  Gdzie precz z Imperium?
17825:  Jaki tam precz z Imperium?
17828:  Tyle w temacie, skumbię w temacie Pstrąg będzie.
17839:  Okej, mam wrażenie, że bardzo przegrywamy.
17844:  No dobrze, że mamy zdolności, które nam regenerują życie.
17859:  O bogowie!
17869:  Mamy skrzynię.
17870:  No nie, to nie jest skrzynia.
17871:  Okej.
17876:  Tu jest jakiś ołtarzyk.
17878:  O!
17879:  Dobrze.
17885:  Czy idę do kinia na Jujutsu Kaisen?
17889:  Będzie premiera 20 maja?
17890:  Na pewno.
17892:  Na pewno, domyślam się z anime po tytule.
17895:  Ja mam taki zwyczaj, że niezależnie od tego, co to będzie, na pewno pójdę do kina na anime po to, żeby dawać sygnał wszystkim właścicielom kin, że ludzie są tym zainteresowani.
17906:  Taki obywatelski obowiązek, fanowski obowiązek spełniam.
17911:  Tak było z Belle na przykład.
17915:  No musimy zdobyć leczenie gdzieś bezwzględnie, bo nie mamy.
17920:  Nagle się okazało, że bardzo tego potrzebujemy.
17924:  To wygląda jak miejsce, gdzie mogłoby być leczenie, a go nie ma.
17929:  Binaural Bits albo iDozer, nie, nie kojarzę.
17933:  Nie wiem, co to jest, alfadra.
17935:  Jak się schowasz za osłoną, będziesz się szybko regenerować.
17938:  Co ja tam wiem o korzystaniu z osłon?
17941:  Inkwizytor jest potężny i idzie nieustraszony w bój, nie przejmując się czymś takim jak osłony.
17960:  Co tu nas atakuje, bogowie.
17967:  Okej, mamy strzykaweczkę.
17971:  Prawie nie zauważyłem.
17976:  Niespodzianka, poszliśmy w niewłaściwym kierunku.
17979:  Bardzo duża ta mapa.
17981:  Czy lubię Jägermeistera w wersji z napojem wysoko kofeinowym?
17987:  Szczerze w ogóle, zacząłem... ...drinki pić bardzo niedawno i mieszać bardzo niedawno.
17992:  Co to jest?
17995:  Więc... Mam wrażenie, że to piłem tak, ja to miałem raz w kato, dobre było.
18000:  Tak, piłem to w kato ostatnio.
18008:  aczkolwiek zawsze u mnie w serduszku będzie whisky na pierwszym miejscu.
18018:  Przecież to o wpisze, że kiedyś rozkminiam, że Starcraft 2 był chyba jedną z pierwszych gier, gdzie relasy prawdziwie są komplementarne, a to prawda.
18025:  Poświęcenie drona na budynek, czasowa uteran, perm u zergów, regeneracja budynku jednostek, usłony protostów, leczenie zergów, tak.
18032:  Aczkolwiek jest jedna rzecz, która jest niekomplementarna, to znaczy swarm host u zergów.
18039:  który nie zużywa minerałów.
18042:  I co mnie bardzo denerwowało, dron lotniskowca, który zużywa minerały.
18049:  Kto to wymyślił?
18052:  To mnie zawsze bardzo denerwowało, że zergii w którymś momencie, jeżeli ktoś dobrze grał, mogły za pomocą słomu hostów, no, wygrywać z łatwością.
18063:  Przez to właśnie, że nie były one zasobożerne.
18067:  Teraz rozgniełam wszystkich graczy zergowych, ale nie, serio, uważam, że lotniskowiec nie powinien mieć ładnych dronów w tej sytuacji.
18082:  Mam wrażenie, że nie umiem eksplorować.
18086:  Dragon Age był ugrywany.
18090:  Pokonało mnie wtedy, kiedy podchodziłem do Dragon Age'a sterowanie.
18096:  To jest bardzo odosobnione doświadczenie.
18098:  Jeszcze nie wspominałem nikogo, który miał z tym taki problem jak ja miałem.
18102:  A miałem.
18106:  W ogóle mam wrażenie, że ja wolę RPGi, w których nie ma drużyny.
18109:  To jest bardzo nie RPGowe.
18111:  Ale tak, zawsze wolałem raczej action RPG, w których grało się solo.
18115:  Oczywiście magiem.
18117:  Nawet wtedy, kiedy był jakiś towarzysz, to ja go traktowałem totalnie per nogam.
18122:  To jest taki Tom Szubienicznik w Neverwinter Nights 2.
18125:  Może se być, otworzy tam coś, rozbroi pułapkę, ale niech się generalnie nie miesza.
18133:  Bardz co inny nie grałem.
18134:  Okej.
18141:  Tak, to jest typ mapy, gdzie wszystko wyczyli... A, bo my tu musimy eksterminować wszystkich... Okej, już czaję.
18150:  To musimy bardzo wyraźnie sprawdzić wszystkie zakątki tej mapy.
18154:  Every nook and cranny.
18156:  Bardzo lubię to określenie angielskie.
18161:  A jednocześnie lubię Divinity Original Sin 2.
18163:  Tak, to prawda, ale tam jest grupa bohaterów, którą nie muszę sterować.
18168:  Ona sobie chodzi za mną.
18169:  Natomiast koncentrowałem się zawsze na roleplayu jedną postacią.
18172:  Oczywiście, że wziąłem szkieleta.
18175:  I takie rozwiązanie dla mnie jest dobrym kompromisem.
18183:  Co więcej, fabuła Divinity Original Sin 1 i 2, ale zwłaszcza dwójki, zmienia się.
18190:  w zależności od tego, jakich bohaterów weźmiemy.
18194:  I to jest super rozwiązanie.
18195:  To mnie zachwyciło i kupiło w 100%.
18196:  Słuchaj, należy ich wszystkich wyeliminować od nich miasto.
18210:  Dobra, mam wrażenie, że to jest prawie wszystko, ale mogę się ekstremalnie mylić.
18217:  Dobrze, czy to jest jedna z tych map?
18218:  Tak, to jest jedna z tych map, że będziemy błąkać się po niej w poszukiwaniu jednego wroga, który został.
18224:  W większości gier trzeba nosić AI na plecach, potem jest Payday 2, który ratuje poziom trudności.
18229:  Pojedynkę.
18230:  O, proszę.
18232:  Paydaya moi przestrzenicy stryjeczni pokrywali.
18235:  Dzięki serdeczne Marku za życzenia.
18238:  Dobrego dnia i o podpoczynku.
18242:  Darkest Dungeon?
18242:  Nie, nie był ukrywany.
18248:  Zresztą ostatnio pojawiła się dyskusja o moich 10 latach na UJ.
18252:  Często wspominam, nigdy nie rozwinąłem tematu.
18255:  Trochę rozwinąłem temat w ostatnim, dla każdego coś przykrego.
18259:  To było wystarczająco ciężkie dla mnie, żebym nie chciał do tego wracać.
18263:  Będę wracał, ale muszę sobie zrobić przerwę od tego tematu.
18269:  Amfibia, zajebisty serial animowany o żabkach.
18272:  Żabcia powinna obejrzeć koniecznie na czatach.
18274:  Jak nas słucha, bezwzględnie.
18278:  Prawy dolny ruch mapy był przeciwnik?
18280:  O Boże.
18281:  Jest dokładnie tak jak przypuszczałem, będziemy tam szli.
18290:  Nie znoszę... Nie znoszę takiej misji.
18297:  bo zwykle jest właśnie tak, że AI wtedy nie chce jakimś cudem nas zaatakować.
18308:  To, co bym zrobił, to absolutnie i bezwzględnie w takim momencie zaprogramował jakiś swarm mode, że w momencie, w którym zostaje nie wiem, kilku przeciwników, oni lokalizują nas i biegną w naszym kierunku.
18322:  Oczywiście, że zostało dwóch, dobrze, że są na minimapie.
18329:  U J. Limbo Krzysztofa, to tak, trochę tak.
18331:  Zwłaszcza jeżeli myślimy o tej grze.
18335:  Dobrze, że pokazali to na mapie.
18336:  Chwała Bogom.
18339:  Sądzę o karciankach.
18340:  Bardzo dużo grałem w... Calfstone!
18345:  Przypomniałem sobie.
18347:  Po czym przestałem grać.
18349:  Po czym okazało się, że wszystkie karty, którymi grałem, zostały zwycofane, ponieważ wprowadzono jakiś nowy system kart i oczywiście te, które były świetne, wszystkie poszły siup.
18359:  No.
18360:  I odkryłem to w bardzo przykrych okolicznościach, bo kiedyś studenci z AG-ku zrobili ze mną taką rozmowę, właśnie przy okazji Hearthstone'a, że gadaliśmy sobie o rzeczach i równocześnie graliśmy.
18370:  Wtedy miałem zupełnie karty, których nie poznawałem.
18375:  No i gwint, wiadomo.
18378:  Czy kreowanie światów w fantastyce ułatwia potem uporządkowanie świata i faktów w innych gatunkach, a fantastyki zaczynają im rósć, jak Canto Giardowska, i dalej w sumie miksują?
18386:  Może?
18387:  Trzeba byłoby ich spytać.
18389:  Tyranie było ogrywane, ale odpadłem.
18392:  Doceniam koncept, ale właśnie odpadłem.
18394:  Mam problem z grami od Obsidianu, bo są za bardzo staroszkolnymi RPGami już jak dla mnie.
18406:  Dobrze, co dostaliśmy?
18408:  Mamy nową umiejętność pasywną.
18411:  Świetnie.
18419:  Inkwizytorze, masz wiadomość z Konklawu Caligarii.
18424:  Jestem inkwizytorem Helena Goslar i mam dla Ciebie zadanie.
18428:  Jestem świadoma, że w tej chwili jesteś w stanie odwiedzić bardzo określone odwiedzenie Konklawu, chociaż muszę przyznać, że nie znam żadnych dodatkowych detali.
18437:  Do mojego zaskoczenia, moja oczyszczalność była określona za niezwykłą, aby zainteresować Twoje rekordy.
18444:  W innych słowach, nie mogę zaprosić Cię, aby opuścić Twoją główną investigację, ale Konkliw by się podobał, gdybyś mógł wziąć kolejny przykład.
18453:  Pojeżdżaj do wielkiego świata Atheonu Prime i popatrz na sprawę zniszczeń masy, które zaskoczyły adeptów Arbaty.
18459:  Jeśli zastanawiasz się, dlaczego jesteś wymagany z tak tradycyjnych problemów, chcę, żebyś oglądał wyraźnie zaufany film.
18467:  Było to zrobione przez infiltratorów Inquisicji.
18470:  I tak jak widzicie, to pokazuje istnienie jakichś nieprawidłowych machinacji na Atheon Prime.
