🔴 Imperio! | HOGWART'S LEGACY Livestream #6
🔗 https://www.youtube.com/watch?v=FHEwpPpERwM

23:  Muzyka
23205:  W filmie, gdzie książki dzieją się wokół niego nawet.
23207:  Ta gra.
23208:  Absolutnie.
23209:  Potrzebujemy tego.
23211:  Widzę, że jest taka jakaś skrzyneczka jeszcze.
23214:  Ale ona jest pod spodem.
23214:  Aaaa, pająki!
23221:  Obrzydliwość odra... O, o, o!
23225:  Duży stół!
23229:  Nie mamy jeszcze dużego stołu.
23232:  To jest nasz pierwszy duży stół.
23234:  Nie mogę tutaj wskoczyć.
23238:  Dobraną szaraza!
23240:  Dobra, jest.
23248:  Eee... okej.
23256:  Dobra.
23271:  Seba nas rozumie!
23274:  Durmstrang, hohoho!
23276:  O, gimme, gimme!
23278:  Biegam też nie mam zajęć w poniedziałki, pisze Martyna.
23283:  Ja też nie mam zajęć w poniedziałki, dlatego jestem taki spokojny i radosny.
23288:  Chociaż akurat... o, jutro jest fajnie.
23290:  Poznałem Tutorantów, bo się spotykam z dwoma Tutorantami, akurat będziemy gadać o ich projekcie, to jest zawsze super.
23295:  Oczywiście, czego nie mam?
23297:  RAPAGO!
23302:  Szału dostanę z tyłu.
23306:  A nie wiem, trzeci raz tego zaklęcia używam.
23311:  Mam 3 lata, 3,5, sięgam głową ponad stół.
23313:  Cóż za piękny wierszyk, uwielbiam.
23318:  Tak, Seba też nie lubi pająków.
23319:  To jest Rikcz.
23320:  Seba to jest Rikcz w płynie, moi drodzy.
23325:  Odrażające.
23326:  Odrażające i ohydne.
23328:  Dobrze.
23328:  Havelio.
23329:  Znaleźliśmy skrzyneczkę, moi drodzy.
23332:  Neurony gęślinowe aktywowane.
23336:  Wląbimy zajęcia w poniedziałki niż robotę w poniedziałki.
23341:  To zależy od roboty i zależy od zajęć.
23343:  Ale rozumiem.
23352:  Słabości wroga, naprawdę?
23354:  Trzymajcie mnie.
23363:  Słabości wroga?
23364:  A, jaka jest odporność na tortury?
23370:  Oj, słabości wroga.
23372:  Trudna sprawa.
23378:  Mordoma mi się bombarda, powiem wam.
23381:  Dobrze.
23389:  Dobrze, bardzo dobrze.
23391:  Eliksir Wiggonowy, świetnie.
23394:  Okej.
23398:  Dobrze, bardzo dobrze.
23399:  Cierpiące pająki.
23400:  To jest dobra wiadomość.
23402:  Oczywiście, że idzie nam szybko. ...
23409:  Niestetyfikowany przedmiot na plecy, czyli plecak.
23424:  Proszę, Confringo rzuca Sebastian.
23426:  Pięknie.
23427:  Oczywiście mógłby rzucać Crucio, bo też je zna.
23431:  A co tutaj jest?
23435:  Jeszcze nie widzieliśmy jednej runy.
23436:  Myślę, że będziemy być trochę zdenerwowani przez runy na chwilę.
23438:  Myślę, że będziemy być trochę zdenerwowani przez runy na chwilę.
23440:  Myślę, że będziemy być trochę zdenerwowani przez runy na chwilę.
23445:  Myślę, że będziemy być trochę zdenerwowani przez runy na chwilę.
23448:  Myślę, że będziemy być trochę zdenerwowani przez runy na chwilę.
23450:  Myślę, że będziemy być trochę zdenerwowani przez runy na chwilę.
23452:  Myślę, że będziemy być trochę zdenerwowani przez runy na chwilę.
23454:  Myślę, że będziemy być trochę zdenerwowani przez runy na chwilę.
23463:  Tego już kompletnie nie spodziewałem.
23481:  Crucio, Crucio, chcę Crucio.
23482:  To też może być.
23491:  Będziesz się z tym nie uciekał.
23523:  Ojej, ojej, ojej, ojej, niedobrze.
23524:  Krucjo!
23525:  Bombarda Maxima!
23553:  Skąd informacja, że Avada Kedavra oddziela duszę od ciała?
23558:  To jest kwestia dedukcji z Pottera.
23561:  Raz, z Siedmioksięgu, a dwa, fanowskie informacje plus podinformacje z Pottermore.
23568:  Czy znamy już Imperio?
23569:  Będziemy znać dzisiaj.
23570:  Opomniałem sekwencję.
23582:  Dobrze, dobrze, dobrze, dobrze.
23602:  Hamstwo.
23603:  Skandal.
23611:  Bombarda?
23613:  Maxima!
23614:  Good!
23620:  Strętny, odtrawiający, obrzydliwy pająk!
23636:  Mamy to.
23643:  Ależ te walki są satysfakcjonujące, no come on!
23651:  Potem potrafi coś więcej od Patronusa.
23653:  I jeszcze druga rzecz, która jest jego specialité de la maison, to jest... Wszystko.
23661:  Voldy miał rację pod tym względem.
23663:  Okej, tutaj są, moi drodzy, jakieś rzeczy.
23665:  Tylko, że ja tego cholerstwa nie mogę.
23674:  Dobra, już wiem dlaczego.
23678:  Już dlatego.
23679:  Czy bombarda na to zadziała?
23682:  Bombarda.
23684:  Otóż nie.
23685:  Tak!
23694:  I... Działa!
23695:  Działa!
23696:  Działa!
23697:  To jeszcze tylko tutaj.
23699:  To musimy podciągnąć, żeby znaleźć krzyneczkę.
23703:  Krzyneczka?
23705:  Gdzieś tu była krzyneczka.
23707:  Revelio?
23711:  Nie, nie.
23711:  Skrzyneczka gdzieś indziej.
23713:  Fuck.
23716:  Coś, coś tu jest i ja tego nie rozumiem.
23720:  Ale już tego nie zrobię.
23721:  Czyli wcześniej trzeba było się orientować.
23727:  Hmm.
23731:  Okej.
23734:  Chyba, że tutaj... O, tu możemy przejść, tu możemy przejść.
23740:  Chodź, chodź, chodź, chodź, chodź, chodź, chodź.
23743:  Dobrze.
23747:  My jeszcze będziemy mieli murek, minak, przepraszam, 20 godzin, tylko to w momencie, w którym radośnie zaczniemy eksplorować, przecież miałem w ogóle niewyeksplorowane wszystko.
23758:  To jest straszne.
23760:  Widzicie, jak ja cierpię?
23761:  Katusze, boleści niewiarygodne.
23765:  Nieeksplorowanie jest dużym poświęceniem z mojej strony.
23769:  Gdzie są te drzwi?
23771:  Tu są te drzwi.
23772:  Tak, niestety Krzysiek, w górę tej zjeżdżalni nie możemy wyjść.
23776:  To jest słabe.
23781:  La bohatorium.
23783:  Świat wrócił do mnie z zawodnistej mgły.
23785:  Był rzeczywiście cień mgły ostry.
23787:  Jak długo?
23789:  Byłam nieprzytomna.
23790:  Pamiętam tylko jego oczy.
23791:  Puste.
23791:  Puste od udręki, ale jeszcze.
23793:  Pamiętam uczucie euforii, gdy patrzyłam, jak ulatywał jego ból.
23797:  Ale wtedy świat wywrócił się do góry nogami.
23799:  I gdy upadłam, musiałam uderzyć się w głowę.
23801:  Nie wyczułam, ani nie zauważyłam śladu.
23804:  Ale ból...
23807:  Ravellia!
23808:  Co tam widziałeś?
23810:  Piosenka z Izadora.
23811:  Pewnie pomoże nam rozwijać ten mistrz.
23814:  Sebastian!
23814:  Myślę, że znalazłam coś!
23817:  Piosenkę z kandydatki!
23818:  Piękne!
23819:  Czy to nie jest jedna z zainteresowań?
23821:  Wciąż coś o tym miejscu czuć się dziwne.
23834:  Izadora Bagienna i Duncan.
23841:  Hmm.
23841:  Idź do Sebastiana.
23841:  Gdzie jest Sebastian?
23844:  Sebastian?
23845:  Sebastian?
23845:  Sebastian?
23846:  Hmm.
23858:  Kryptyk rzymski.
23859:  Tutaj przypominałem pewną anegdotę.
23862:  Tu muszę być tajemniczy, jeżeli chodzi o personalia tej osoby, ale kiedyś fanka generalnie postaci polskiego papieża.
23878:  Zaznaczmy.
23880:  W wymiarze intelektualnym.
23884:  Chciałem wam je udowodnić, że jego poezje są wybitne.
23887:  W związku z powyższym, ja zapamiętałem tylko te informacje.
23891:  A jak chcę kogoś strollować, to mam świetną pamięć nagle.
23894:  Kiedyś w księgarni otworzyłem tryptyk rzymski na dowolnej stronie, absolutnie dowolnej stronie, tylko zasłoniłem autora i powiedziałem, czekaj, zobacz, zobacz jakie bzdury teraz wydają, nie?
23906:  I to wygrywa jakieś nagrody i tak dalej.
23910:  Czyta, czyta, czyta.
23910:  No straszne bzdury, ja miałem takie.
23911:  AHAAAA!
23917:  No, muszę powiedzieć, że to był ciekawy eksperyment.
23919:  Polecam, polecam.
23922:  Polecam.
23924:  Tak.
23926:  Tylko trzeba... ważne jest zawsze, żeby ten człowiek konkretnie, którego chcecie przyłapać sokratejsko na problemie i jeszcze to zdążył skrytykować.
23934:  To jest piękne i możecie poczekać nawet 20 minut, nawet 30 minut.
23939:  Ciągnąć to.
23941:  Można.
23944:  Jeśli tryptyka prowadziła nas tutaj, by znaleźć ten kawałek, możemy pewnie uznać, że Izadora Morganhawk była tutaj.
23951:  Wygląda na to, że była wszędzie.
23952:  Ale jeśli była używana pod ręcznikiem, a sprzedawca była pod ręcznikiem w manierze Felcroffa, to dlaczego wybudowała tę przestrzeń?
23962:  I dlaczego schowujesz to za kryptycznymi symbolami runy?
23965:  Piękną magię, którą nikt, ale ty, mógłby zobaczyć?
23967:  Isadora i Percival Rackham, kolejny z poszukiwaczy, mogliby zobaczyć trasy piosenki piosenki również.
23974:  Rackham?
23975:  Nie słyszałem jego imienia.
23976:  To są pewne wspomnienia, które widziałam.
23979:  Nie sądzę, że on i Isadora zauważyli, jak ta magia powinna być używana.
23983:  To wszystko jest całkiem zaskakujące.
23986:  Zróbmy to z powrotem do kryptyki.
23988:  Może odpowiedzi są tam.
23990:  Milo pisze, że lubi tak lubić z Biblii do katechetki.
23993:  O tak.
23994:  O tak.
24000:  Krypta, krypta, krypta, krypta, krypta, tak.
24003:  Jesteśmy kryptyczni, ponieważ jesteśmy w krypcie.
24005:  Wspaniale.
24006:  Krypta, tajemniczość, rzeczy.
24009:  Ja nawet tego nie wymyślę.
24019:  Kojo Bojo, dobranoc, chwalmy naszego nieśmiertelnego Boga Imperatora, który broni nas od immaterium, chaosu i ksenosu.
24026:  Tak.
24027:  Nie mogę się bardziej zgodzić.
24029:  Ty, ten tryptyk nie jest piękny!
24034:  Double trouble!
24044:  Milo pisze, że ostatnio cytowała pieśni nadpieśni, a ja myślałem, że katedra zejdzie na zawał.
24049:  Wiem, gdzie jest ta góra.
24050:  Rannrock załatwił ogromną minę w okolicy.
24052:  Mara i Weem cierpieli za to.
24076:  Czas na Imperium.
24077:  Czas na przerwę, czas na Kit-Kat.
24081:  Kto to jest?
24082:  Przyjemny goblin.
24082:  Nie chce części w walce z Runrockiem.
24095:  Przyjacielski goblin?
24097:  Wiesz, że gobliny zaskoczyły moją siostrę, żeby ją zatrzymać.
24101:  Powiedziała, że powinna być widziana, a nie usłyszała.
24104:  Tak, ale nie wszystkie gobliny.
24105:  Nie wszystkie gobliny co?
24107:  Zapomniałeś o Feldkroftu?
24109:  Zapomniałeś o myśli, którą po prostu przeszłaś?
24111:  Nie Sebastian, nie zapomniałam.
24113:  Nie słyszysz mnie.
24115:  Czemu bym słyszał kogoś tak ignorującego?
24120:  Nie wiesz, o czym mówisz.
24122:  Zatrzymaj się na chwilę.
24123:  Wiem dokładnie, o czym mówię.
24124:  Niesamowite.
24138:  Następnym razem pamiętajcie bezwzględnie, że jeżeli będziecie się kłócić z kimkolwiek, pamiętajcie, że jeżeli chcecie zdetonować jakąś atmosferę, ale równocześnie podkreślić swoją rację, koniecznie, pamiętajcie, koniecznie...
24156:  Koniecznie!
24157:  To jest bardzo ważne, bardzo, bardzo istotne i kluczowe.
24160:  W ten sposób gwarantuję wam, że cokolwiek by... cokolwiek... cokolwiek było tematem, z kimkolwiek, o cokolwiek się kłóciliście, zacznie wyjść ze śmiechu.
24171:  To jest sposób Sebastiana.
24174:  SS.
24176:  Dla zapamiętania lepszego.
24177:  Tak jest.
24178:  Teraz, moi drodzy, idziemy do następnego questu.
24181:  To będzie w cieniu czasu.
24186:  Zrobię z tego klip na 10 godzin.
24190:  Patrycja pisze, że tak robi.
24191:  A, czyli działa.
24194:  Sebastian, jakbyś jednak szukał słowa chłopaka, to zadzwoń, pisze pan Remix.
24198:  17 miesięcy, a?
24201:  Sebastian jest rozchwytywany.
24203:  Gdzie są te katakumby?
24205:  Imperio.
24209:  Oh my god.
24213:  Where is that precious
24220:  Yes!
24222:  Yes!
24225:  Kolum!
24225:  Dobrze.
24227:  Oh, we are.
24228:  You bet we are.
24233:  Idziemy, idziemy, idziemy, idziemy.
24235:  O, jak tu jest pięknie.
24237:  Jak tu jest ślicznie.
24240:  Ja zapomniałem, jak tu jest ślicznie.
24246:  Ignatę jeszcze mnie nie wkurwia jakimś cudem.
24250:  Faster!
24251:  Faster!
24252:  Sebastian, faster!
24254:  Idziemy błyskawicznie.
24259:  Kto to był?
24260:  Kto to był?
24262:  Oj, oj, oj.
24264:  Czy my dostajemy za to doświadczenie?
24269:  Czy my dostajemy za to doświadczenie?
24270:  To jest pytanie.
24273:  Niestety nie.
24278:  Skradnijmy muzykę.
24284:  Nie ma tak skraść fraga.
24292:  Bombarda Maxima.
24293:  Szkoda.
24306:  Agnieszka, dzięki za wsparcie do siedemnastu miesięcy nie grałam w Hogwarts Legacy, ale takiego Sebastiana to bym schrupała.
24314:  Chrup, chrup.
24315:  Chrup, chrup.
24323:  On mi pisze, że kot wskoczył na komputer podczas walki z pająkiem.
24327:  Zawał na miejscu, no nie dziwię się.
24331:  Ej, ale zróbmy może zagadkę Merlina, jak już tu jesteśmy.
24333:  Nie bądźmy gnuśni!
24338:  Nie wolno być gnuśnym!
24339:  Zobacz, to zależy z kim!
24341:  Obiecuję, przestaję.
24342:  Fuck!
24343:  Good, good!
24343:  Jak śmieszno.
24369:  Cierp teraz!
24390:  Psiklość.
24391:  Duża psiklość, hehe!
24393:  Związek bez kłótni to nie związek.
24395:  Tak!
24396:  Absolutnie tak.
24399:  To w takim razie rozsypmy liście malwy.
24406:  Ładna reprysa tematu Williamsa.
24412:  Bombarda?
24413:  Maxima.
24415:  Otóż bombarda Maxima nie zadziałała.
24419:  Tu trzeba myśleć.
24421:  Niedobrze.
24424:  Bardzo niedobrze.
24427:  Nie umiem odpatrzyć tego tańca, Seba... Ancidia, dzięki serdecznym atrybutom, Seba wyciąga kija z dupy, żeby nas nauczyć Imperio.
24435:  Tak.
24437:  Więc, moi drodzy, nie wiem, co tutaj trzeba zrobić.
24439:  Tego jeszcze nie znam.
24441:  Incendio!
24442:  Jak zawsze, wypróbuję każdego zaklekać.
24444:  Velio.
24461:  A Confringo jest na to.
24462:  A nie jest tak, że... kombinacja Incendio i Bombardy daje Confringo, moi drodzy.
24475:  Czy nie jest to piękne?
24478:  Otóż jest to piękne.
24485:  Krzysztof lubi.
24492:  Krzysztof uwielbia.
24495:  Trzeba odpowiedniej odległości widzę.
24502:  Ale wspaniałe.
24504:  Czy Longinia musi tak stękać?
24508:  Jagu, jakbyś był obok lub była obok Sebastiana, też byś tak stękała, gwarantuję.
24513:  Lub stękał.
24514:  Gdzie jest trzeci?
24516:  Chciałem powiedzieć czwarty.
24520:  Tam?
24520:  Nie.
24524:  Okej, jak zawsze syndrom ostatniego pylonu.
24529:  A dwie bombardy działają.
24532:  Okej, czuję.
24542:  Okej.
24542:  Rewelio!
24546:  Rewelio!
24550:  Rewelio!
24552:  No, gdzie jest... Rewelio!
24561:  Rewelio Maxima!
24566:  Czuję, jaka cholera weźmie.
24573:  Jest!
24574:  Widzę, widzę, widzę, widzę!
24579:  Czemu to było tak daleko?
24580:  Dobrze.
24581:  Bombarda!
24583:  Maxima!
24583:  Rzeczywiście dwie bombardy.
24588:  Ooo.
24590:  Reweliocyjna robota.
24597:  Dobrze.
24599:  Zagadki Merlina.
24602:  Zagadki Merlina i przedkalesony Merlina.
24605:  O, tak.
24611:  Tak.
24613:  Tak, absolutnie.
24614:  To dla Anny.
24643:  Ciemna strona siły jest drogą do wielu umiejętności, które niektórzy uważają za nienaturalne.
24650:  Byłabym zainteresowana wiedząc o tym, co drugi student odkrył.
24656:  Spójrzcie.
24657:  Niestety, nie ma na nim imienia.
24659:  Ale sądzę, że jeśli byłby wystarczająco ważny dla Slytherina, aby połączyć się w jego piosenku, to byłoby to wartościowe dla dalszego studiowania.
24667:  Jestem gotowa do eksploracji Katakumy.
24670:  Może możemy odwiedzić Annę, kiedy to skończymy.
24672:  Perfekt.
24673:  Zresztą, Ominous zapytał o ciebie.
24675:  Nie powiedziałeś mu o tym, co robiliśmy, prawda?
24678:  Nie powiedziałam, obiecuję.
24679:  Dobrze.
24685:  Bardzo się przejmuję ominusem.
24688:  Raport uczniowski.
24689:  Zadanie w katakumbach dało nadspodziewanie dobre wyniki.
24692:  Nowa wiedza o naszych przodkach otworzyła mi oczy i zamknęła uszy, ale jednego nie mogę zignorować.
24698:  Wrzasków torturowanych.
24700:  W podniszczonej wnęce za wielką salą pośród wywróconych sarkofagów znajdował się relikt o dziwnym, penisoidalnym, znaczy dziwnym kształcie.
24706:  Jego moc była łatwo wyczuwalna.
24709:  Byłbym w niebo wzięty, gdybym mógł go przebadać.
24711:  Ale zabieranie przedmiotu jest zabronione.
24715:  Powiedziałem penisoidalne, ponieważ uczniowie nie znaliby słowa i tyfeliczny.
24720:  Wejdź do katakumb, tak.
24725:  Nie ma katakumby.
24727:  Lumos.
24728:  Lumos.
24733:  Sebastian, jest o wiele prostsze rozwiązanie.
24736:  Mianowicie, od czasu, kiedy jesteśmy w Hogwarcie, jeszcze ani razu się nie umyliśmy.
24740:  To dlatego czujesz ten faustęcz.
24748:  Czemu to zawsze muszą być pająki?
24757:  Uuuu, cudowne!
24760:  A tam lewioso.
24761:  Moje drodzy... Nie zaczynaj.
24779:  Women's planning!
24782:  Dlaczego ona to zrobiła?
24785:  Spiders aren't insects!
24789:  Co?!
24792:  Na miejscu Sebastiana już bym rzucił longinie.
24797:  Dramat.
24798:  Znowu się będą kłócić, tak!
24802:  Skoro wirofagi to mikroby atakujące wirusy, to zarkofagi.
24805:  Heh, heh, heh.
24809:  Sarkofagi i wirofagi, piękne.
24812:  W ogóle fagein greckie to zjadać.
24820:  Nie lubię jak się zbliża ten fajn, to jest okropne.
24836:  Myślał, że ucieknie.
24843:  Ucieknie przed Longinio DiBasotto.
24846:  Wolne warty!
24850:  Tajemnicze ról na ścianach.
24852:  Tak, znowu szukamy kryptowalut, moi drodzy.
24855:  Tak jest.
24858:  Bombarda Maxima.
24860:  Ooo, tak lubi otwierać drzwi.
24863:  No i co?
24864:  W którą stronę iść?
24865:  Nigdy nie wiadomo.
24869:  Bombarda Maxima.
24874:  Cholerstwo, ucieka czy nie?
24897:  Nice!
24899:  69 pokonanych pająków!
24900:  Boże, jak ja bym mógł tak pa... Twoje gniazda wyposażenia są pełne!
24904:  How about zniszczyć wszystko, co jest zielone?
24929:  Incydentalnie to samo powiedział Saruman.
24936:  Dobrze.
24938:  Musimy poidentyfikować potem przedmioty, ale to już następnym razem, jak wrócimy do Pokoju Życzeń.
24944:  Perfectly balanced as all things should be.
24950:  Dostaliśmy następną rzecz do zniszczenia, świetnie.
24953:  Rebellio!
24954:  Coś tutaj jest dalej.
24955:  Aha, to po prostu była ślepa uliczka.
24963:  Teraz to jest ten rodzaj wielkiego pomieszczenia, w którym chcę zostać zamknięta.
24974:  Zamknięte przez Grungia.
24975:  Grungia i potem coś.
24975:  Nawet piłka z kwiatami.
24977:  Pięknie.
24989:  To jest mroczna magia, którą zaraz wykorzystamy.
24997:  Ależ miodna jest tutaj ta walka.
25006:  Ukończono wyzwanie.
25010:  Bądź potężny.
25012:  Lubię takie wyzwania.
