🔴 Niedomag na zamku Drangleic | DARK SOULS II Livestream #5
🔗 https://www.youtube.com/watch?v=b1j6vzOcwZI

71:  KONIEC
19879:  Ja potrzebowałem być pocieszony, ponieważ niepocieszony jestem faktem, że przez cały czas się staram zdobyć
19888:  Przez cały czas się staram zdobyć piromancję, po czym się okazuje, że dupa.
19895:  Ojojoj, ktoś jest mimikiem.
19898:  Dy dy dy dy dy.
19905:  Maska ciemności.
19906:  Ognisko w chacie.
19908:  Indeed.
19910:  Tylko trzeba się do tej chaty wpierw włamać.
19913:  A może nie.
19932:  Ja nic nie mówię.
19934:  Nic.
19937:  Powiedział Krzysztof.
19941:  Zawsze podchodzę do wszystkich pomieszczeń od dupy strony, to jest przerażające.
19946:  Jest jakiś napis, który zamierzam zignorować.
19949:  O, a tu są zwłoki, których zamierzam nie zignorować.
19955:  Zaproszę Krzysztofa na dyskusję, będzie w ramach programu Bring Your Kid To Work.
19959:  Widzę, że Filip w formie.
19961:  Dobrze.
19962:  Bardzo dobrze.
19962:  Potrzebujemy Filipa w formie.
19965:  Nadchodzi dużo seriali, które będzie trzeba zjechać.
19969:  Nadchodzi dużo seriali, którymi się będzie trzeba zachwycić i podyskutować.
19976:  Niech pomyślę.
19978:  Teraz coś startuje bardzo ważnego i jeszcze pamiętałem przed chwilą, że to jest ważne i dobre.
19986:  Ja mogę od tego zapalić pochodnie?
19988:  Oczywiście, że nie.
19991:  Czy ktoś mi może wyjaśnić, co tutaj się od Janie Pawla?
19995:  Słaby punkt, dziura.
19998:  Walka bezpośrednia, to znaczy zbliża się atak z powietrza.
20008:  Przestańcie się gzić w tym dyliżansie!
20015:  Bąk!
20020:  straszny no tutaj wszędzie jest o hindustwie jaka kamera fx 30 sony jackie sam z szkłem co ci powiem e28 przez 16 55g to z pewnością coś znaczy to jest moi drodzy smok
20050:  I to jest ładne miejsce, które mi przypomina zupełnie Jurassic Park.
20059:  No przecież to jest dosłownie taka scena.
20062:  Fajnie, że nie można tego wszystkiego zapalić.
20064:  Nie waż się.
20066:  Wiecie co?
20069:  Użyję przedmiotu zużywalnego.
20090:  Szałuję, że to zrobiłem.
20093:  Boże, jak to dobrze, że nie mamy teraz piromancji, miałbym tak przerąbane.
20119:  No come on!
20121:  Oho!
20121:  Oho!
20122:  Dobrze, udało się.
20124:  Boże, ja nie wziąłem mojego najpotężniejszego czaru, teraz sobie to uświadomiłem.
20132:  Tak, teraz wiem, że to jest NPC.
20173:  Przez ochędustwo w Dijansie o mało zginąłem.
20178:  Nie udrzewaj dźwigni we wnęce na lewo, bo zrujnujesz quest NPCa, który daje piromiancję Forbidden Sun.
20183:  No to mówcie mi takie rzeczy, one są istotne.
20194:  Idź zabij pająka na nowej górze plus, żeby dostać najlepsze zaklęcie w grze.
20198:  Mogę.
20201:  ale nie mam żaru ascezy w wystarczającej ilości.
20205:  Dijans to są Bazyliszki.
20207:  Od czego się nie umiera Lucyfer?
20210:  Od tego, co ludzie robią w Dijansie, o ile to są ludzie?
20213:  Wtedy potwierdzam.
20221:  To jest interesujące miejsce, powiem wam.
20225:  Na szczycie schodów jest spetryfikowany holo, który jest nieskończoną farmą żarów ascezy.
20231:  On?
20233:  Sprawdź.
20235:  Aha, nieskończona farma, tyle że nie, bo muszę użyć pachnącej starej gałęzi.
20249:  Mam 5 żarów ascezy?
20251:  Co wy mówicie?
20256:  Wrócić pod schody.
20266:  Okej, to wygląda bardzo niedobrze.
20278:  Pominałem NPCa.
20280:  Skąd wy, jak wy to widzicie?
20281:  Gdzie?
20283:  Gdzie tu jest NPC?
20285:  Czy jest żadnego NPCa?
20291:  To niby?
20292:  To nie żyje!
20300:  Można pokonać bogów w tej grze, ale kucnąć i przeskoczyć przeszkodę, która jest wyżej kolan, niemożliwe.
20305:  Realizm, moi drodzy, realizm.
20310:  Gdzie jest niby ten NPC?
20313:  Boże, ile tu jest napisów.
20317:  A, tu jest ta dźwignia, której nie mam dźwignąć.
20320:  Mhm.
20322:  Tamta mgła to jest NPC, okej.
20330:  To nie minąłem NPC-a, tylko minąłem mgłę niebieską.
20339:  Dramat.
20344:  No i jeszcze nie chce z nami rozmawiać.
20348:  Co to za nieochędustwo?
20351:  Mhm.
20360:  Musisz być martwy, żeby z nim... Chcecie mi powiedzieć, że ja nie jestem jak raz pusty?
20371:  Aaaahhhh...
20376:  No nie będę specjalnie umierać po to.
20381:  Bez sensu.
20383:  Nie go jest quest.
20384:  A czy ten quest prowadzi mnie do najlepszych piromancji w tej grze?
20387:  To jest pytanie.
20388:  Dobra.
20388:  Wróćmy do wątku, który był wcześniej.
20392:  Czy nieochędustwo to ładne określenie niedojebania?
20394:  Tak właśnie.
20398:  Widzę, że rycerz Hajde stwierdził, że musi zabłysnąć.
20404:  Teraz powiedzcie mi jedną rzecz, bo to jest ważne.
20409:  To znaczy, czy ja muszę odkamienić go po to, żeby farmić żar ascezy i wytłumaczcie mi, w jaki sposób, w jaki sposób jednocześnie będę mógł w nieskończony sposób farmić żar ascezy i mieć skończoną liczbę pachnących starych gałęzi.
20439:  To jest hipcio, nie hollow.
20440:  Aha.
20446:  Nie tymi schodami, tylko tymi z boku.
20450:  Okej.
20454:  Czyli tymi schodami.
20459:  Okej.
20461:  Okej.
20464:  Nooo!
20465:  Coś tu widzę!
20472:  Jest i Hydenite.
20474:  Ja nie mogę z jakiegoś względu... Okej, jego nie mogę zabić.
20484:  To mam zabijać?
20488:  Jezus Maria!
20493:  Ja myślałem, że to będzie bezbronne!
20508:  Ten skamieniały pusty z żarami, okej Nie wiem w dalszym ciągu o czym mówicie Ale wiem, że to było przerażające Ani spróbuj rzygnąć Przed tobą opanowanie No i co?
20535:  Gdzie ta farma?
20541:  Ja się pytam, gdzie ta farma.
20552:  Holą przy schodach dropi żary.
20557:  On.
20559:  Sprawdź.
20562:  No znowu muszę użyć pachnącej starej gałęzi.
20572:  bardzo istotny item.
20588:  Ale powiedzieliście mi, że to jest nieskończona farma.
20593:  A, jak go raz odkamienisz, jest potem odkamieni.
20595:  Dobrze, to wyjaśnia, to wiele wyjaśnia.
20602:  To wiele wyjaśnia, bo zastanawiałem się, w jaki sposób zakrzywić chcecie czasoprzestrzeń, żeby zużywalny przedmiot łączył się z nieskończonym farmieniem.
20614:  No, dziękuję!
20617:  Żar ascezy ma sens.
20620:  Czy trzeba wyczyścić lokację?
20621:  No zobaczymy, zobaczymy.
20625:  Dramat.
20626:  Horror i dramat.
20626:  Jeszcze jest tutaj... No, świetnie, już nie mam pochodni.
20632:  Ale mogę odpalić od pochodni na dole.
20637:  Pokiego grzyba żaraszcezy.
20639:  Oj, żaraszcezy jest bardzo ważny.
20640:  Tutaj też mamy następne.
20642:  Do resetowania danego poziomu.
20650:  Założę się, że nie mogę odpalić od tej pochodni.
20652:  Założę się.
20654:  Prawda?
20655:  Oczywiście.
20656:  To jest inny ogień mianowicie.
20660:  Odpalenie pochodni zaowocuje kolejnym forlornem?
20663:  To chyba dobrze.
20664:  Czy niedobrze?
20666:  Czy można tutaj użyć żaru ascezy, żeby farmić żar ascezy?
20669:  Mmm, mądre.
20670:  Dobra, zostawimy to na razie.
20679:  A tutaj...
20691:  Rany boskie.
20694:  Co tu się dzieje?
20697:  Następny przeciwnik, który jest zamknięty.
20707:  Co mnie zabija?
20712:  To jest jakieś straszne miejsce.
20715:  Spaczeń!
20716:  Łoo, pszczołny!
20718:  Yes, yes!
20720:  Ha, ha, ha, ha, ha!
20725:  Tu były wykonywane eksperymenty dotyczące Klątwy Nieumarłych.
20728:  No nie wygląda to dobrze.
20731:  Łobosiu... Tu jest znowu... Znowu pochodnia.
20746:  Niezawodny hide the night, moi drodzy.
20753:  Tu jest sorcery w ukrytej ścianie?
20755:  Niby gdzie?
20764:  Tu jeszcze mnie nie było.
20769:  Nie no, autentycznie wszędzie można zapalać te pochodnie.
20777:  Soulgazer w jamie z kwasem?
20782:  Soulgazer to nie była czasem bardzo dobra umiejętność, tylko że teraz tak, to jest jama z kwasem.
20789:  W jaki sposób miałem to niby zebrać, skoro tu jest kwas?
20795:  No come on!
20802:  Tak, musimy zdjąć wszystko.
20806:  Nago!
20808:  Czyli to, co mamy w ekwipunku... A, no bardzo logiczne.
20817:  No dobrze, ale na razie muszę ich wszystkich wybić, bo jeżeli mam pływać po tym Morzu Kwasu, to nie mogę się bronić.
20827:  Czy to wszystko?
20828:  Czy coś tu jeszcze jest?
20832:  Dobra.
20835:  To teraz tak.
20836:  Jeszcze odpalimy sobie pochodnie, bo czemu by nie.
20841:  Mamy dużo.
20844:  I tak.
20857:  Jest i on.
20861:  No, come on!
20901:  To nie inwazja, tylko NPET tym razem.
20908:  O... Czy ma ogniste motyli do bossa w Przymierzu Dziada na krześle?
20915:  To były ogniste motyle, a nie... ...człowieczeństwo?
20920:  Gubię się.
20931:  Dobra.
20932:  Zabity na śmierć.
20935:  To teraz tak.
20937:  Muszę zapamiętać.
20937:  Czarny kaptur i lwy.
20940:  Dobra.
20941:  Osoń, osoń, osoń, osoń.
20945:  Jezus, królewski pierścień.
20946:  Pierścień spętania?
20947:  Co to jest w ogóle pierścień spętania?
20950:  Nawet nie wiem.
20952:  Będzie bardzo trudne.
20956:  Proszę bardzo, nie domagiam nikt, jest piękny.
20969:  Duża dusza nieznanego żołnierza.
20973:  Boskie błogosławieństwo.
20975:  Wiedziałem, że to będzie to ostatnie.
20979:  Gejzer dusz.
20982:  Nagi rudy Lenin.
20986:  Nie domagam, nikt jest nieodziany.
20987:  No nie inaczej, nie inaczej.
20991:  Dobrze, możemy schować pochodnie.
20994:  Czy to jest jakiś żart?
20995:  Czy to jest jakiś żart? !
20998:  No przecież ja teraz nic nie zrobię.
21002:  Gdzie jest ognisko?
21007:  Gdzie jest ognisko?
21009:  Nie pamiętam.
21011:  Tutaj.
21013:  Jak to nie mogę skorzystać z ogniska?
21020:  No i gdzie jest mój kostur?
21044:  Ja nie zrozumiem tej gry.
21046:  Nigdy.
21054:  Nigdy jej nie zrozumiem.
21060:  Dobrze, gdzie jest mój kostur?
21062:  Ktoś by pomyślał, że mogłoby na przykład być tak, quest, jesteś pusty, no zrobimy to, zrobimy, tylko chciałbym teraz się dowiedzieć, gdzie jest mój kostur, bo to nie jest takie proste, żeby on się tutaj ustawił w takim miejscu, które akurat jest dla nas dobre, tylko teraz będę musiał czuć, o, to jest kostur mądrości, dobrze, to znalazłem już, okej.
21084:  Teraz muszę znaleźć moją tarczę, nie, nie miałem tarczy, widzicie, nawet nie wiedziałem, co mam, lornetka, dobrze.
21097:  Maska ciemności jest fajna.
21099:  Kaptur jest brzydki.
21100:  Mieliśmy czarny kaptur i on był piękny.
21104:  Czy ja w ogóle mam coś, co wspomaga piromancję?
21107:  Tak nawiasem mówiąc nie wiem.
21109:  Szata maga lwów.
21115:  Bransolety maga lwów.
21119:  Spódnica maga lwów.
21120:  Pierścienie.
21122:  Zwiększa obronę przed magią.
21124:  Zwiększa punkty życia i energię i maksymalny udźwig.
21128:  To brzmi dobrze.
21130:  I chyba tego nie miałem wcześniej.
21134:  Zwiększa liczbę użyć zaklęcia.
21137:  To mieliśmy.
21139:  Skraca czas rzucania zaklęć.
21141:  Plus jeden.
21141:  To mieliśmy.
21145:  Pozwala na dostrojenie dodatkowych zaklęć.
21151:  Drugi smoczy pierścień.
21162:  Zasegregowanie tego wszystkiego powinien naprawdę zostać wysłany do obozu pracy na północy Chin.
21178:  Miałeś pierścień spętania, ale można inny.
21183:  Tak, miałem pierścień spętania.
21184:  Ogranicza redukcję punktów życia podczas bycia pustym.
21187:  To dlatego go miałem.
21188:  Bo często byłem pusty.
21190:  Ale teraz możemy sobie wziąć pierścień dostrojenia na przykład.
21197:  No i teraz jest fajnie.
21199:  Teraz możemy na przykład dostroić sobie dodatkowe zaklęcia.
21202:  I wiecie co to będzie?
21203:  Powiem wam co to będzie.
21204:  Gejzer dusz.
21206:  Teraz się okaże, że gejzer dusz
21210:  To jest zaklęcie, którego ja potrzebowałem od samego początku.
21215:  Jestem... A, jeszcze dzida dusz, racja.
21218:  Zapomniałem o tym zupełnie.
21220:  Bo mieliśmy przecież zamiast... Yyyy... Ooo... Osiem użyć, absolutnie.
21231:  I zamiast tego jednego bierzemy wielką ciężkość czadusz.
21234:  Teraz jest fajnie.
21236:  Jeszcze pochodnia.
21238:  Racja.
21239:  Bardzo skomplikowane to wszystko.
21244:  Łajtki dzięki za trybut!
21245:  Hotdoży trybut!
21247:  Uwielbiam odmianę słowa hotdog.
21249:  Hotdoży.
21255:  Okej.
21261:  Też będzie atak?
21262:  No nie inaczej.
21263:  Raczej, raczej nie inaczej.
21275:  No i co da ten gejzer?
21280:  Jezus Maria... Czy to naprawdę musi wszystko być takie żenujące?
21295:  Co się stało z tym obrazem?
21298:  Mówi dziad do obrazu, a obraz ani razu.
21308:  Gejzer na dystans, no... Zaiste.
21322:  Za obrazami są dziury, a w dziurach astronauci.
21324:  Może tak być.
21329:  Nie no, nawet to mu zadaje takie małe obrażenia, co się dzieje!
21334:  Jestem w jakiejś szalonej wersji nocy w muzeum.
21347:  Jest strzał, autentycznie.
21352:  No co jest?!
21359:  Autentycznie ta samonaprowadzająca materia dusz zadaje większe obrażenia.
21364:  No oczywiście, oczywiście, oczywiście.
21366:  Mhm.
21387:  On tankuje obrażenia tak, że to się w głowie nie mieści.
21398:  94?
21400:  A to w ogóle nie zadziałało.
21405:  Jezus Maria, jaka nudna walka.
21408:  Irytująca.
21409:  Gąbka na kulę się znalazła.
21422:  Dobra, mamy go.
21430:  Dobrze.
21436:  Więc tak, zróbmy moi drodzy...
21441:  Ostatnią rzecz, to znaczy ten quest.
21444:  I kończymy.
21447:  Ja tylko nie wiem, jak tam zejść, ale się uda.
21455:  Nie mam pojęcia, jak tam zejść.
21460:  No.
21464:  Jezus Maria!
21466:  Usłyszałem Mika.
21473:  Czy za mną człapi mimik?
21475:  Tam, gdzie otwarłem?
21476:  Naprawdę?
21480:  Przecież te drzwi były... Użyję.
21486:  Wszystko mi jedno.
21487:  Mam ich tak dużo.
21498:  Mimik jest w klatce na górze.
21499:  Teraz zauważyłem.
21506:  Jezus, straszne miejsce.
21510:  Tu się nie da wyjść.
21514:  Czemu tu się nie da wyjść?
21517:  Chyba, że tak.
21520:  A, to jest śludza.
21531:  Rozumiem.
21535:  Ostatnia pochodnia tutaj jeszcze.
21539:  Mówicie, że jest jeszcze jakaś pochodnia.
21542:  Ale ja nie mam chyba zaklęć na niego.
21545:  Obawiam się.
21546:  Dobranoc, Panem Infernes.
21548:  Obawiam się, że nawet na pewno nie mam zaklęć na następnego wroga.
21552:  Tutaj mieliśmy porozmawiać z tym NPC-em.
21553:  Do tego mieliśmy być nieżywi.
21558:  Tak było.
21560:  A jeżeli chodzi o rozpalenie pochodni, to zrobimy to następnym razem, kiedy też zwiedzimy całą lokację.
21568:  Taki plan.
21574:  Good.
21577:  Well, you're nicely hollowed.
21581:  Are you tormented by memories?
21583:  Trudne.
21584:  Burdened by guilt?
21588:  Teraz pytanie.
21590:  Jesteś gotowy na więcej?
21600:  Jeśli jesteś, to powinniśmy porozmawiać.
21606:  To... To jest moja siła.
21608:  Dało się to dawno temu.
21610:  Ten... naif weseł mojego myślenia o zbawieniu nowych zabaw.
21614:  Człowiek pomyślał, że daje nowe formy magii do świata.
21619:  Ale zamiast tego, stworzył mnie.
21623:  Najczęściej z szansą, ale zrobił świetną pracę, muszę powiedzieć.
21627:  To, o czym myślał, to silność.
21632:  Właśnie, co się działo, się go uwolnił.
21634:  Podczas, gdy mój samochód śpił, znajdowałem moją markę i go zniszczyłem.
21642:  Oczywiście, my cały czas mordujemy.
21667:  Nie mógłbym go dać.
21669:  Tak, widzę jak jesteś bardzo przyjemny.
21672:  Chcę, żebyś zabił mężczyznę nazywającą się Gilligan.
21674:  Grudny, błyskawy człowiek.
21676:  Nie zostanie zapomniany.
21679:  Tak.
21679:  Przyjmijmy, że mężczyznę nazywającą się Gilligan jest jedyną osobą, która miałaby taki dziwny nikt.
21693:  To jest ten od drabin.
21695:  Nie spotkałem go chyba.
21701:  Okej.
21702:  Dobra, to ta pochodnia w takim razie na sam koniec.
21706:  Żeby było radośnie i pięknie i epicko i super.
21709:  Natomiast oczywiście ja nie wiem, gdzie ona jest.
21714:  A ponieważ mi się bardzo nie chce iść do ogniska, to zrobię coś oburzającego.
21727:  Nie musisz zabijać tych NPC-ów, pisze Talael.
21729:  Możesz zdobyć przedmioty policzne do dojedzenia quest-a w inny sposób, np.
21732:  od drabiniarza można kupić.
21733:  Okej.
21735:  Proszę bardzo, moi drodzy.
21736:  Jeszcze Hayde Knight zawita na sam koniec.
21745:  Pytanie kluczowe brzmi... Hayde wrócił, tak jest.
21753:  Pamiętam, że gdzieś tutaj była ta... Tak, tak, tak, jest.
21758:  Jest.
21759:  Damy radę.
21766:  Znowu będziemy walczyli.
21767:  Dobra, gejzer dusz.
21768:  Teraz się uda.
21772:  No!
21773:  Dobrze!
21782:  Good.
21786:  Not good.
21794:  Zawsze mnie ciekawiło, czy jeżeli sumują się tutaj te obrażenia, to one się sumują w większym stopniu, ponieważ są krytyczne, gdyż są w serii, czy też po prostu się sumują, tak, byśmy wolniej je zadawali.
21816:  Ten czemu... Ałł, przepraszam!
21824:  Dobrze.
21827:  Zabity, moi drodzy.
21830:  Iść na dół teraz do smoka.
21832:  Proszę mnie nie przerażać.
21833:  Czy smok coś strasznego zrobi?
21835:  A może schowam pochodnie?
21873:  Rozumiem.
21877:  Nie uniknąłem ataku zwartego, niebezpiecznego powietrza.
21892:  Czy ja mogę z nim drugi raz walczyć, czy to nie jest boss?
21896:  Za to masz klucz?
21905:  Aha.
21908:  Aha.
21910:  Wszystkiego najlepszego z okazji lutego, pisze Damian.
21912:  Luty to jest fajny miesiąc.
21918:  No i gdzie jest wasz holo?
21919:  Który dropi nieskończoną ilość...
21922:  GDZIE?!
21923:  GDZIE JA SIĘ PYTAM?!
21925:  NIE MA GO!
21932:  Dziki skandal.
21933:  No nie wierzę.
21943:  Aha.
21944:  Nie ma tutaj, moi drodzy, żadnego kluczyka.
21947:  Niestety.
21949:  A, hollow będzie pożarze, czyli trzeba używać jar ascezy, żeby mieć jar ascezy.
21954:  Rozumiem.
21957:  Bardzo skomplikowane.
21958:  Dobrze, moi drodzy, miał być spektakularny koniec streamu w postaci walki z kościanym bossem, ale się nie udało.
21965:  Niemniej bardzo serdecznie Wam dziękuję za dzisiaj.
21967:  Dziękuję za kibicowanie.
21968:  Piszecie, że klucz jest w ekwipunku, to dobrze.
21971:  Wznowimy te nasze dziwne przygody w tym zapomnianym przez bogów dosłownie świecie.
21978:  Zgodnie z kalendarzem streamów powiem, ponieważ Dalibug nie wiem.
21982:  kiedy zaprojektowałem kolejny live z Dark Souls.
21984:  Wydaje mi się, że to jest coś koło niedzieli, ale może mi się tak tylko wydać.
21987:  W ogóle będzie więcej streamów, moi drodzy, w tym roku, ponieważ jest czas... Boże, w tym... Ehe, w tym roku.
21993:  W tym tygodniu, ponieważ jest czas feryjny, więc bardzo możliwe, że będziemy piątek, sobota, niedziela grali, a jutro są egzaminy i zobowiązuje wszystkich, którzy pozostali teraz...
