🔴 Niedomag Iamnix w Majuli | DARK SOULS II Livestream #1
🔗 https://www.youtube.com/watch?v=DoZiMf7phI4

46:  Dzięki za oglądanie!
19500:  Dobra, spróbujemy.
19501:  Już.
19518:  Won.
19526:  Zostaw mnie, no ty debilu cholerny, no!
19529:  Czy on za każdym razem się musi, za każdym razem się musi wejść w stan Berserkera, naprawdę?!
19536:  Nędzny przecież, musiał mu się iść na ich najhita, to jest po prostu, nie ma żadnego sensu, powinienem był podlevelować przed tą lokacją, żeby mieć ich na hity.
19546:  To jest debilizm kompletny.
19548:  Bo ja nie będę jakiegoś durnego przeciwnika, który pada za dwoma uderzeniami, tylko że tak naprawdę za 95% mu zadaje obrażeń, a potem wpada w jakiś stan berserkera, no przecież to jest jakiś koszmarny... To nie jest lokacja na ten poziom.
19561:  Lokacja na ten poziom byłaby wtedy, gdyby oni padali na hita, to byłaby wtedy lokacja na mój poziom.
19572:  Tak.
19573:  Już widzę.
19573:  Ech...
19581:  Dobra, spróbujemy.
19582:  Znowu.
19583:  Minuta pięćdziesiąt trzy.
19585:  Dobra, udało się.
19589:  Okej.
19592:  Zmienia szybko.
19597:  Precz, precz, precz, precz.
19604:  Hej Mars.
19606:  Dobrze.
19609:  Teraz tak, gdzie on jest?
19611:  Ja widzę ich.
19619:  Zostaw, nie rusz.
19623:  Jest!
19623:  Udało się.
19628:  Dobra, dobra, dobra, dobra.
19630:  Wyłącz pochodnia, ale oni się tutaj przyjdą, nie?
19637:  Dobra.
19641:  Teraz na spokojnie.
19643:  Wszystkie, wszyscy bo sobie zabić i tak.
19646:  Mianowicie pytanie jest następujące.
19651:  Gdzie iść?
19652:  Jesteś przy skrócie.
19653:  Co to znaczy?
19653:  Czy ten skrót jest na górze?
19659:  Bo tutaj nie widzę, nie?
19664:  Tam się czają.
19665:  Na dole? !
19670:  Totalnie tego nie widzę.
19677:  Dalej po schodach jest ważna wajcha.
19678:  Good.
19679:  Znaczy, not good.
19684:  Dobra, jeden jest.
19686:  Jest kluczowe, żeby ich wziąć po kolei.
19693:  Czy on wpadł w szał?
19695:  Tak.
19698:  Dobra, jeden wzięty.
19701:  W końcu pionowo-mocno.
19702:  Ja tutaj niestety tego nie widzę po prostu.
19704:  Chyba, że to jest to naprzeciwko.
19707:  No to wtedy wiem, o co wam chodzi.
19711:  Dobra.
19716:  Jest.
19717:  Zabit.
19720:  Dobra, zabit.
19723:  Teraz tak.
19724:  Tu jest pochodnia, tak?
19728:  Które nie mogę odpalić.
19730:  Czy mogę od tego odpalić pochodnie?
19731:  Pewnie nie.
19734:  Więc już... Trudno.
19739:  Tu jest jakaś wajcha ważna.
19740:  Dobra.
19744:  Zadzwoniliśmy dzwonem.
19750:  I wynika stąd, że tutaj.
19753:  Git.
19754:  Jest.
19755:  Trzy śmierci ze zdenerwowania były wprawdzie.
19759:  Ale się udało.
19764:  Klejnot życia i... Dobrze.
19766:  I drogość wiodąca do domu.
19770:  Eee?
19772:  Statek.
19779:  Uuu.
19783:  Statek dobry.
19785:  Tam idę.
19787:  Mam iść w dół?
19792:  Były trzy śmierci z Rondindyczenia, tak.
19795:  To mówiliście, że trzeba zejść po dacha.
19799:  Nie będzie już Heimarsu, pieprzony kretynie.
19802:  Dobrze.
19806:  No pewnie, że ładne raciaveli, ja nie wiem dlaczego ludzie tak strasznie, znaczy wiem dlaczego tak strasznie narzeka na Daxos, ale równocześnie ja mam sporo przyjemności.
19816:  Teraz biegiem do mostu był asasyn.
19818:  Jaki asasyn?
19819:  Jaki asasyn?
19821:  I teraz czekajcie, bo ja mam oczywiście, wiecie jaką orientację w terenie, ja nie widzę gdzie jest ten most.
19827:  On wcale nie jest tak blisko jak się nam wydaje.
19832:  Więc ja wpierw tutaj zejdę.
19840:  Oho.
19842:  Ja może zamknę.
19846:  Widzieliście co tam było?
19849:  Widzieliście co tam było?
19850:  No właśnie.
19851:  Najpierw skrót.
19852:  Skrót łup.
19853:  O Boże.
19855:  To ja pędzę do skrótu.
19858:  Już nie widzę.
19860:  Totalnie nic nie widzę.
19861:  Dobra, już widzę tego waszego asasyna.
19864:  Skrót.
19866:  Czy to jest skrót?
19870:  O Jezus, to nie jest skrót.
19873:  To nie jest skrót.
19875:  Dziwano, ja nie widzę tego mostu!
19887:  Dobra, teraz widzę.
19888:  Teraz mnie zabiją, oczywiście.
19891:  A może nie?
19893:  Dobra, byle do... byle do ogniska.
19899:  Krzysztof wiedział, gdzie iść, ale nie widział.
19903:  To jest ta różnica między narracyjną wiedzą, a wzrokiem narracyjnym.
19909:  Asasyn się utopił?
19910:  Dobrze, dobrze, dobrze.
19916:  Dobra.
19917:  Majula level.
19921:  Siwy typ na molo to sorcerer sprzedający spele, okej.
19928:  To ja może level zrobię.
19931:  Jezu, jak ja się zdenerwowałem.
19936:  Tam, gdzie pędziłeś jest boss?
19937:  O Boże.
19941:  Dobrze, to ja może tutaj ulepszę witalność.
19944:  Nie.
19945:  Nie bo... Nie, nie, nie witalność, nie witalność, nie witalność.
19949:  Drażni mnie, że nie są na hita.
19956:  Zostaw trochę dłuż na zaklęcia.
19957:  No zobaczymy, może z bossa coś będzie, nie?
19965:  Są takie momenty w dwójce, że są pocące się dłoń.
19967:  Sorry, ze stresu, tak miałem.
19970:  Ukryta droga do hejdy.
19977:  Pominęliśmy Gavlana.
19978:  Krzysztof nie wie, kim jest Gavlan.
19979:  Mag jest na molo obok skrótu, czyli trzeba wyeliminować wszystkich na drodze do maga.
19984:  Czy ja idę w dobrą stronę?
19985:  Nie.
19988:  Za bosem w statku jest płomień piromancji.
19990:  O Boże, wreszcie.
19992:  Mieliście rację, że zajmie nam to sporo.
19995:  Zanim go zdobędziemy.
20000:  Okej, nie udało się go zapnąć do wody chyba.
20003:  Udało się go zapnąć do wody, dobrze.
20007:  Teraz tak.
20008:  O nie!
20016:  Co?
20016:  Kto wymyślił, że w wodzie się umiera?
20019:  Jezus Maria.
20024:  Ja naprawdę mam więcej śmierci od środowiska, od environmental deaths mam.
20030:  Jest environmental storytelling, ja mam environmental deaths.
20034:  To jest to.
20036:  Zrobimy jemu teraz environmental death.
20059:  Chciałbym... Dziękuję.
20063:  O!
20064:  Ty śmiej Estusa wypić!
20066:  Zużywasz moje zaklęcia cenne!
20070:  Gawlan jest na górze!
20075:  Przepiękny environment, a Def jest na bosia, jak go za długo pijesz.
20077:  Nie denerwujcie mnie na razie, usiłuję znaleźć to miejsce, które otworzyłem.
20083:  Okej.
20084:  Wiecie co?
20085:  Aha, bo ja już nie mam pochodni.
20088:  Znaczy mam, teoretycznie.
20091:  Szkoda, że nie można ich odpalić od tego, a może można właśnie.
20094:  Może można, oczywiście.
20096:  Od tego ogniska.
20098:  Zapomniałem.
20100:  Zostało nam bardzo niewiele.
20103:  Ale po prawdzie jest to, mówicie, jedna z nielicznych lokacji, gdzie jest to nam potrzebne.
20110:  Dobra.
20116:  Arena się napełnia wodą... Jezus Maria... JESUS MARIO!
20124:  Czy to jest mój magus?
20126:  Czy nikt mi go nie zabije tutaj?
20131:  Hmm... Hmm... Hmm?
20137:  Aaa, essence.
20138:  On mówi jak Christopher Lee.
20139:  I am Carillion.
20144:  Carillion of the Fold.
20149:  Co za kłas.
20150:  Urszulo Giewont, dziękuję serdecznie za trybut.
20162:  Urszula pisze, w Gdańsku śnieżyca, śnieżny niech będzie jamnik.
20166:  Jamniki w śniegu to jest najzabawniejsza rzecz ever.
20170:  Skraca czas rzucania zaklęć.
20171:  Uuuu... Uuuu...
20176:  UUUUU!
20178:  UUUUU!
20180:  UUUUU!
20183:  UUUUU!
20188:  Wszystko dobre!
20191:  Dobra, mamy wielką strzałę dusz, magiczna broń mech, pragnienie mech, fala uderzeniowa nie wiem, wielka ciężka strzała dusz, o cholera.
20199:  Cztery i pół.
20202:  Ale czekajcie, skrócenie czasu rzucania zaklęć, to jest dobre.
20208:  Rynyg.
20212:  Wiecie co teraz zrobimy?
20213:  Pofarmimy sobie troszeczkę.
20216:  Ponieważ Krzysztof chce wielką, ciężką strzałę dusz na bossa.
20220:  O tak.
20221:  O tak, o tak.
20223:  Och, kocham to miejsce.
20227:  Zamknij się.
20229:  Zaraz będzie ciemno.
20230:  Good.
20230:  Good!
20238:  Ja zaś sprytnie.
20240:  Okej.
20241:  To było sprytne.
20245:  Moi drodzy, mag musi być oświetlony, żeby był uznarowiony.
20249:  To jest ważne.
20253:  Jak do wielkiego magusa powiedziałeś?
20254:  Przepraszam najmocniej, jest tutaj tylko jeden wielki magus i jest to niedomag.
20259:  Ale niech się cieszy.
20261:  Niedomag niesie oświecenie ze sobą.
20264:  Proszę bardzo.
20266:  Ten typ nie był w stanie sobie zapalić pochodni nawet.
20269:  A dzięki nam?
20270:  Proszę bardzo.
20271:  Będzie potem w Majuli?
20272:  Cudownie.
20273:  Dobrze, teraz moi drodzy, zemsta, zemsta na wroga.
20276:  Oj tak, oj jaka to będzie zemsta.
20280:  Swoją drogą tutaj nie było nas.
20282:  W tej części jeszcze.
20286:  Ooo, jak miło, jak miło, jak miło.
20305:  Estus Maria, pisze Flagellant.
20308:  O!
20308:  Tak trzeba mówić.
20311:  Co, co to jest?
20312:  Jak tu, jak tu wejść?
20314:  To jest bait.
20316:  To jest bait.
20317:  Ooo, proszę, proszę.
20318:  Widzicie tego ptysia ptysińskiego?
20333:  Ej!
20334:  Miałeś się bać pochodni!
20340:  On się nie boi, on się mnie nie boi!
20342:  On się mnie nie boi!
20345:  Teraz się boi.
20353:  20 sekund pochodni, niedobrze.
20356:  Ale za to dobra farma na nim jest.
20366:  Dobrze.
20367:  Iii, ty ty, 20 sekund zostało tylko, to prawda.
20371:  Ktoś tu jeszcze jest?
20373:  Wiecie co?
20373:  Estus Maria.
20376:  Bo ja tutaj widzę... ...przeciwnika.
20381:  Przeciwnik to jest pisane wielką literą, bo to jest przeciwnik maga.
20387:  Spróbujemy po prostu uników.
20392:  Ma straszny dany atak, on jest przerażający przez to.
20396:  Wygląda jak grab atak swoją drogą.
20406:  Strasznie nie lubię tego przeciwnika, bo przypomina mi wszystkie horrory Guillermo del Toro.
20413:  Też Doxus23 schował 10 przeciwników za rogiem, no właśnie.
20418:  Ooo, wiedziałem!
20420:  Chodź, dawaj mi swoje duszyczki, dawaj!
20423:  Dobrze, dobrze!
20425:  Jeszcze dwa tysiące, moi drodzy, i jest nasza wspaniała magia dostępna.
20431:  I dzięki temu będziemy mogli radośnie i wspaniale wylewelować.
20438:  Słyszę dyszenie.
20441:  Ktoś dyszy.
20445:  Czemu nie ma fokusu na niego?
20447:  Jakie smutne.
20452:  Może tutaj ktoś jest?
20454:  Oho, rakieta HIMARS jest.
20457:  O, to na nim jest.
20459:  Bo źle.
20463:  Nie lubię walczyć z dyszącymi przeciwnikami.
20466:  Czy ma jakiś dusz do pożarcia?
20467:  O, to jest dobre pytanie.
20474:  Otóż są.
20488:  Uratowani.
20490:  Uratowani.
20492:  Obkupieni.
20496:  Hmm... Można zapalić ten wielki kandyleb na górze, naprawdę?
20502:  Czy Darth Cader byłby moim ulubionym oponentem?
20504:  Nie znam go.
20507:  Kup przedmiot, moi drodzy.
20509:  Czas.
20512:  Na orgazm.
20518:  Hmm.
20520:  Czy kupić jeszcze ciężką strzałę dusz?
20522:  Czy deszcz, deszcz włóczni dusz jest lepszy?
20524:  Potrzebuje mnie jeszcze trzystu.
20533:  Broń we... broń wzięta.
20537:  Ale widzicie, po prostu teraz i tak musimy wrócić, dobrze mówię?
20541:  Tak, musimy wrócić do ogniska.
20543:  Tak.
20544:  Wracamy do ogniska.
20549:  Może nawet użyjemy człowieczeństwa.
20554:  Tak, pogadamy z nim na pewno jeszcze raz.
20556:  Dostajanie zaklęć.
20557:  Zamiast kuli ognia w takiej sytuacji bierzemy ciężką strzałę.
20561:  A to nawet... To nawet nie musimy brać nowej magii w tej sytuacji.
20566:  O!
20568:  Beż bezużyteczny mówicie, okej.
20571:  Mamy strzałę dusz i wielką, ciężką strzałę dusz, doskonale.
20577:  Doskonale.
20578:  No to dobrze, to w takim razie teraz oszczędność maksymalna, uważamy na Highmarsa.
20586:  Dobra.
20593:  Bardzo niemiłe, bardzo niemiłe.
20603:  No.
20607:  Dobra.
20609:  Ogarnięte.
20611:  Tak?
20611:  Ogarnięte.
20612:  Wyczerpniemy z nim dialog i lecimy na bossa.
20618:  Deszcz jest dobry na bossów?
20619:  Okej.
20622:  Możemy kupić?
20624:  Możemy.
20625:  Kupmy.
20627:  I tak nie potrzebujemy tych dusz w tej chwili.
20631:  Różnice magii i dusz są w tym kraju nieprzyjemne.
20633:  Jest to idealne miejsce, by zakończyć moje sztuczki.
20638:  Wydaje mi się, że mogę tu nawet zakończyć nowe spełnienia.
20640:  Sztuczka to jeszcze mystery, nawet dla mnie.
20644:  Powinniśmy się wzmocnić razem, młodzi dzieciaki.
20657:  Używaj skrólów, aby odnaleźć potencjał Służby.
20659:  Ale potencjał każdego skrólu jest odzyskany od tego czy jego właściciela.
20687:  No wyjąwszy te do bossów.
20702:  Żeby pociągnąć quest tej bałeczki NPC-a, pisze Ewa Vix, z którą się rozmawialiśmy, dobrze jest wziąć człowieczeństwo i go przyznać do walki przy pomocy.
20708:  No to jest problem, bo ja nie lubię z przyzwaniami grać.
20714:  Tak, to, że się nie napieprza jednym spelem, tylko czas jest się zmuszonym do taktycznego rozporządzania nimi jest super.
20719:  I to, zauważcie, buduje emocje podczas eksploracji mega.
20723:  Co to za flakon z denaturatem?
20725:  To jest manierka.
20726:  Manierka to mikstura many.
20727:  Tak się nawyżykałem na miksturę many, że w końcu sobie ją sam sprawiłem.
20732:  W ten sposób jest ograniczona liczba zakręć na rozgrywkę, żeby móc lepiej kasować to samo zakręcie?
20735:  Musisz mieć duplikaty?
20737:  Nie, no to problem dla mnie.
20739:  Wtedy można w ogóle plus.
20741:  Uwielbiam tego człowieka.
20744:  Tak, wszystko jest.
20747:  Wszystko jest, moi drodzy.
20748:  Dobra.
20748:  Bosidło.
20770:  Trochę mnie martwi tylko to, co widzę, jeżeli chodzi o tę liczbę śmierci.
20774:  No ale zobaczymy.
20778:  Zbrzydło, bo sidło.
20780:  I walniemy od razu go ciężko strzał o dusz.
20782:  Co tam?
20786:  No, grę plus można odpalić przedmiotem.
20787:  Właśnie mam taki przedmiot jeden.
20790:  Kusi mnie, by go wykorzystać.
20792:  No, zobaczymy, co tutaj się będzie działo.
20795:  Aha.
20797:  Ehm... Otóż jest tutaj Heimars, a nie żaden boss.
20803:  Jestem rozczarowany.
20804:  Au!
20805:  Okej, to jest boss.
20817:  Boss jest pod pokładem?
20818:  Jak wejść pod pokład?
20820:  Tędy się nie da.
20823:  No, come on!
20826:  Jak wejść do ładowni?
20828:  Okej, chyba tędy.
20833:  Tędy, tędy, tędy, tędy, tędy.
20838:  No nie!
20839:  Oni tu wleźli!
20841:  Mam przerąbane.
20843:  Okej, już widzę gdzie.
20849:  Udało się.
20859:  Moja strzała nie jest dość ciężka.
20868:  On jest... On jest wielo... wielo ręki.
20881:  Dobrze, cieszę się, że kupiliśmy to zaklęcie.
20905:  Oj nie, trafił nas.
20907:  Niedobrze.
20917:  Dziwość.
20919:  Nie popłaca.
20920:  Muszę powiedzieć, że to jak on nas trafia to decyduje o tym kapryśny Bóg.
20928:  Tak, zdecydowanie.
20932:  Zręczny strażnik.
20934:  Molag niezręczny.
20937:  Au.
20937:  Pa pa.
20942:  Huf.
20942:  Dobrze.
20949:  Dusza niezręcznego strażnika.
20951:  O nie!
20952:  O nie!
20954:  Teraz prawdziwy boss.
20962:  Teraz prawdziwy boss!
20966:  Woda wzbiera.
20968:  Kość wiodąca do domu.
20983:  No za późno.
20988:  Za późno.
20989:  No to nie mówcie mi, że woda wzbiera, to wtedy nie będę uciekał.
20992:  Mogę jeszcze tam wrócić przecież.
20996:  No wrócę tam, wrócę, wrócę.
21000:  Eee... Dobrze, czekajcie, tutaj.
21007:  Giń.
21009:  No.
21011:  Musimy uważać na Heimarsy.
21016:  Ale wiecie, to może i dobrze, bo ja siebie znam.
21020:  Ja siebie znam.
21023:  O, właśnie.
21023:  Właśnie to jest to, co ja znam z siebie.
21026:  Ja dobrze wiem, że ja muszę po prostu... Dlaczego ja nie mogę rzucać zaklęć?
21031:  A, okej, nie mam ich.
21033:  Ja muszę... podlevelować.
21037:  Muszę podlevelować.
21042:  Będę widział tylko podczas walki.
21043:  Dobra, nie widziałem.
21047:  Słyszałem o Phantom Liberty po ograniu.
21049:  Warto, warto.
21050:  Naprawdę, cyberpunk...
21053:  Cyberpunk mocno zyskuje.
21059:  Dobimy sobie nowy poziom, tak czy siak.
21064:  Ja nie wiem, moi drodzy, czy ja tę dłoń piromancji chcę.
21068:  Teraz.
21069:  Ale na wszelki wypadek podlevelujemy sobie też wiarę.
21078:  I dostrojenie.
21080:  Gdzie mi się pokazują nowe sloty?
21082:  Bo tego nie widzę.
21086:  Dobra, wezmę to dostrojenie.
21097:  Good.
21103:  Podróż... tutaj.
21111:  A, sloty to są miejsca, okej, czekaj.
21117:  Dobrze.
21120:  Teraz żałuję trochę, że powiedziałem, że jutro będziemy grać w Warhammera.
21126:  Mam ochotę dalej cisnąć Dark Souls.
21128:  Ja wiedziałem, że tak będzie.
21130:  Ja po prostu wiedziałem, że tak będzie.
21133:  Ale dobrze, dobrze.
21136:  Świetnie.
21137:  Świetny unik.
21138:  Będę i ja miał na co czekać, moi drodzy.
21141:  To będziemy sobie grać w środy i w piątki, tak myślę.
21145:  Tak będzie.
21147:  Ktoś jeszcze?
21147:  Ktoś za nami idzie?
21148:  Nikt za nami nie idzie.
21150:  Tu jest ten typ, który będzie chciał nas obłapić.
21154:  Przestań mnie obłapiać, dziękuję.
21158:  Dobra.
21161:  Czy ten mnie zaatakuje, jak ja tu obok niego przejdę, od tyłu?
21164:  Nie.
21165:  Dobra, to teraz wyeliminujemy wszystkich tych, którzy tam byli na statku.
21171:  Jak się zarzekał, że nie będzie grać nigdy w Daxos?
21173:  No, no, no, no, bo skończyliśmy Daxos 1, no to... No to w co teraz mam zagrać, jak nie ma innych?
21179:  No, no problem!
21182:  O nie, hajmarsy.
21188:  Skąd?!
21189:  To jakieś posiłki pirackie?
21202:  Ewidentnie.
21206:  Pirackie posiłki, moi drodzy.
21211:  Mhm.
21218:  Trudniejszy niż boss.
21223:  Mówiłem.
21224:  Teraz ten się obudzi.
21228:  Tak, oni wiszą po bokach Molo, nie inaczej!
21234:  Nie!
21236:  Okej, jedna ciężka strzała ich bierze.
21239:  Zostaw, zost... Jezus Maria, przyszła się rozwiązać.
21245:  Ja autentycznie nie ginę na bossa, a ginę między bossami.
21254:  I skąd oni się biorą?
21255:  To jest najlepsze.
21256:  Czy oni wykluwają się z wody?
21261:  I znowu mnie zabiło środowisko.
21265:  Powinniśmy mieć osobny licznik, moi drodzy, dla śmierci środowiskowych.
21270:  Na przykład tej.
21284:  Rozstrzelmy.
21286:  Dobra.
21288:  O, i teraz, teraz jakimś cudem tamten się zreflektował.
21296:  Ja właśnie zmarnowałem, tak.
21302:  Tak, tak, tak, oni wyłażą z wody i musieli wyjść wszyscy naraz.
21311:  I przez to ja ich nie zauważyłem.
21315:  Tak.
21326:  Dobra.
21326:  Okej, okej, okej.
21328:  Duszę wziąłem, wziąłem.
21332:  5 godzin granic, tylko 16 zgonów, z czego zaznaczmy 14 od środowiska.
21339:  Dobra.
21341:  O, o, o, widzicie?
21342:  I on teraz nagle, nagle zupełnie za nami pomknął.
21347:  Mimo, że miałem wrażenie, że ich wszystkich...
