🔴 RINGS OF POWER — odcinek 3 i 4 | Recenzja ze spojlerami #2
🔗 https://www.youtube.com/watch?v=_8_iXjwG2lI

0:  Muzyka Muzyka
11896:  Nie dowozi.
11898:  I nie wykorzystuje tego, co wykorzystał Ed Runners.
11901:  Kompletnie.
11902:  Nie korzysta ze świata takim, jakim on jest, takim, jakim on jest dany, w tych granicach oczywiście, do których mają wykupione prawa.
11911:  Streams Copernicona.
11912:  Oj, chciałbym, ale to nie jest możliwe technicznie niestety na razie.
11915:  A propos dzieł, Tolkiena pyta Kajetan, czy powinienem przeczytać Hobbita przed Władcą Pieśni?
11920:  Nie wydaje mi się, wiesz, Hobbit... Zależy, wiesz, w jakim wieku się człowiek za to zabiera.
11924:  Ja czytałem Hobbita w wieku siedmiu lat i to było dobrze na ten wiek, ale ja bym czytał, nie wiem, teraz, to... No prawdopodobnie, że nadometr by wybijał, a często.
11936:  Chyba, że bym potraktował to jako...
11939:  Coś podobnego jak lekturę bardzo niezobowiązującą fantastyki młodzieżowej czy dziecięcej, którą sobie nadrabiam i nie mam z tym problemu.
11946:  Zależy od nastawienia naprawdę.
11947:  Ale jeżeli chcesz poznać takiego prawdziwego Władcy Pierścieni, wiesz, taki lore, to możesz albo poczytać fragmenty Władcy na początek, albo fragmenty Silmarillion, ale fragmenty, ok?
11959:  Bo Silmarillion to jest trochę tak jak mitologia.
11961:  grecka.
11962:  Znaczy, ty czytasz wyimki, te, które cię interesują, a resztę opuszczasz.
11966:  Natomiast sam władca, ostrzegam, może się zaczynać bardzo nużąco.
11970:  Zdaję sobie z tego sprawę, że tolkieniści w tej chwili chcą mnie zjeść na czatach, ale spójrzmy prawdzie w oczy.
11976:  To nie jest napisane, ani nie jest przetłumaczone przez Skimniewską w sposób brzywy, ani nie jest napisane w sposób, który byłby potoczysty, nazwijmy to.
11984:  To jest narracja, która się nie spieszy.
11987:  Powiedzmy, że to jest taki odpowiednik
11991:  bardzo długiego, rozsmakowującego się w sobie tutorialu albo sekwencji początkowej w grze wideo.
11997:  I wy już chcecie przechodzić do tej rozgrywki, ale cały czas jesteście w tej lokacji początkowej.
12002:  To jest trochę takie wrażenie, jak się czyta Władcy Pierścieni teraz.
12005:  Dobra produkcja zawsze się broni.
12006:  Absolutna prawda, moi drodzy.
12009:  Widzę, że Edgerunners i ta alluzja i odniesienie, które Wam zaproponowałem się podoba i wydaje mi się, że tak, że to jest analogia, którą możemy czynić, bo dużo ludzi mówi, że niepoprawną analogią jest porównywanie ciągłe House of the Dragon i Rings of Power.
12024:  Ja się z tym nie zgadzam.
12026:  ale z drugiej strony nikt nie użył takiego argumentu, z którym bym się zgodził, to znaczy Rings of Power z definicji jest kontr-tolkienowskie i anty-tolkienowskie, bo George R. R. Martin jest anty-tolkienowski i walczył z tolkienowskim paradygmatem przez całą swoją twórczość, więc w tym kontekście nie ma sensu porównanie tych dwóch produkcji, ale w kontekście rozbudowy świata jak najbardziej ma.
12046:  Oczywiście, że Ed Runners ma pewne wady.
12050:  Na pewno.
12051:  Ja akurat ich nie dostrzegam, wielu, i trudno byłoby mi je wskazać, natomiast nie jestem w stanie dostrzec żadnych wad, jeżeli chodzi o światotwórstwo.
12060:  Jest to diablo skuteczne marketingowo, zauważcie.
12062:  Jeżeli ludzie, którym się nie podobała gra, mimo to w nią grają.
12066:  Natomiast Rings of Power ma tę jedną zaletę, że może faktycznie zachęcić ludzi, którzy nie mieli nigdy styczności z Tolkienem, żeby sprawdzili, jak to tam naprawdę wygląda.
12077:  Oby.
12077:  Obym się nie pomylił.
12081:  Odnośnie Ridleya Skoda, you either die a hero or live long enough to see yourself become a villain.
12085:  To jest prawda w stosunku do wielu reżyserów i producentów, absolutnie.
12090:  Chaty sugerują, że można przeczytać najpierw trylogię Władcy, potem Smirnina, potem ponownie trylogię.
12093:  To też jest dobra opcja, absolutnie.
12096:  Nie, nie, tłumaczenie Łozińskiego nie, proszę.
12098:  Proszę nie.
12099:  Proszę, nie róbcie sobie tego.
12101:  To jest bilbo bagosz.
12102:  Miałem ostatnio też tą dyskusję na Discordzie z ludźmi, którzy tłumaczyli mi, że nie, że to jest okej, że nie postrzegają tego jako...
12113:  Mniej więcej czegoś, co Sapkowski kiedyś określił mianem piróg albo nie ma złota w szarych górach.
12118:  Czy czaty znają piroga albo nie ma złota w szarych górach?
12122:  Zapytam.
12123:  Piróg z pytajnikiem będzie.
12124:  Będziecie mieli opcję tak, będziecie mieli opcję nie.
12127:  Jestem ciekaw, czy to znacie, bo jeżeli nie znacie tego, to zobowiązuje się, że na najbliższym live Q&A przeczytam wam piroga albo nie ma złota w szarych górach w całości i będziecie rżeć i kwiczeć ze śmiechu.
12144:  O proszę, jak skoczyło nie.
12146:  No to będziemy czytali, no to będziemy czytali.
12149:  Czy Łoziński był poprawiany tego?
12150:  Nie wiem.
12150:  Znaczy mam na półeczce, bo to jest ładne wydanie.
12154:  I kupiłem sobie ostatnio całego Tolkiena w tym wydaniu ilustrowanym, natomiast cóż.
12161:  Duna w wykonaniu Łozińskiego jest przecudowna, pisze Paweł Kubryńskiego, proszę.
12165:  Nie no, wiecie, tłumacz musi czuć setting, to jest bardzo ważna rzecz.
12170:  Brak słów prosi o przeczytanie, coś mi musiało mignąć.
12173:  O Bogowie, gdzież Twój komentarz jest?
12176:  Bo nie widzę Cię nigdzie.
12178:  Niestety.
12179:  Chyba, że miałem przeczytać komentarz, proszę przeczytaj, to wtedy przeczytałem, absolutnie.
12187:  Dobra, Mifflin, wykupować zbroję i obudzić Balroga.
12189:  To nie w tej erze, chyba.
12191:  O ile pamiętam, Balrog jest wybudzony dopiero w trzecia, czwarta?
12196:  Coś takiego?
12197:  Nie teraz.
12201:  Po niemiecku jest Bilbo Beutlin i Rivendell to bruchta leoborze.
12205:  Znaczy, Niemcy mają ten sam fetysz co Francuzi.
12208:  Francuzi też nie mogą mieć komputer, tylko muszą mieć ordinateur.
12212:  Teraz by się przydało dorobić, może ktoś to zrobi w gifie, żeby dorobić mi beret i bagietkę.
12216:  Ordinateur!
12219:  I jakąś muzyczkę francuskotypową z Amelie czy coś takiego.
12222:  Nie wiem, dlaczego ja wam podpowiadam, jak kalać mój wizerunek, ale najwyraźniej to jest zabawne.
12229:  Z jakiego wydawnictwa mam lot?
12231:  No właśnie to jest chyba zysk, prawda?
12232:  Tak mi się wydaje.
12233:  Znaczy ja mam z wszystkich wydawnictw, bo ja jeszcze mam bardzo stare wydanie z Kibniewskiej, które bardzo lubię zresztą.
12242:  To mianowicie.
12243:  To jest jedyne słuszne, jakby powiedział jakiś snob.
12248:  A ja mówię po prostu, że lubię je, bo mam sentyment straszny do niego, ale naprawdę to w jakiś sposób jest to... No dobra, jeżeli ktoś się zajmował kiedykolwiek typografią, praise yourself.
12262:  No przepraszam, jak można złożyć książkę w ten sposób?
12270:  No nie robi się takich rzeczy, ale lubię to wydanie, dlatego że okładki się łączą w taki jeden obrazek i przyjemna sprawa.
12278:  I jeszcze mam takie wydanie Hobbita, które jest Iskier, bardzo ładne.
12285:  Generalnie mam różne wydania Władcy, ale o, to jest bardzo sympatyczne wydanie.
12289:  Nawet nie wiem, czy tutaj też nie ma ilustracji.
12292:  Nie, tu nie ma ilustracji.
12292:  To jest takie wydanie na poważnie, ale zrobione jest w taki tradycyjny sposób, z piękną typografią.
12298:  Lubię taką typografię.
12300:  Więc piękne rzeczy.
12303:  Tak, z Tolkiena mam wszystkie wydania, jakie mogę mieć praktycznie.
12307:  Zobowiązuje, moi drodzy.
12309:  Fanowska miłość zobowiązuje.
12310:  Nie ma innej opcji.
12312:  67% dla piroga albo nie ma złota w Szarej Górach.
12314:  Już wiemy, co robimy za tydzień, moi drodzy.
12315:  Za tydzień z Q&A.
12316:  W niedzielę, tradycyjnie.
12317:  Trzecia niedziela miesiąca.
12318:  Tak już się zrobiło.
12321:  Poleca Jan Guzek niemieckie tłumaczenie Mistbona, gdzie drugi tam nazywa się Władca Płomienia i nadal nie wiem, o co w nim chodziło.
12326:  To tak, ja nie wiem, o co chodziło w ostatnich czterech odcinkach Rings of Power, poza tym, że Galadiela chce jechać do Mortoru, żeby ubić Saurona.
12333:  I nic ponadto.
12335:  Nie wiem.
12336:  Nic.
12339:  Balrog się ma w serialu pojawić, ale jakim cudem?
12343:  Przecież nie wiem, jak to oni chcą zrobić.
12345:  Może skąd inąd go wytrzasną.
12348:  Sara Temry pisze, że to samo starożytne wydanie, które dostała od mamy i obecnie jest w kilkudziesięciu częściach.
12352:  Tak, bo ono niestety się rozsypuje i rozpada.
12354:  Tak zawsze jest z nim.
12357:  Mam to wydanie z Gimniewskiej, też pisze Andrzej.
12358:  Jest tam podpis, który ma podobno być podpisem Tolkiena z dedykacją dla mojej babci.
12362:  Ło, piękne.
12363:  Jakie mam wydanie Silmarillionu?
12371:  Ruina na półce, no ruina na półce, ale dla tego wydania warto.
12375:  Bardzo je lubię, to jest takie albumowe wydanie.
12377:  Jedno oczywiście, drugie jest z tym, drugie jest z tej serii nowej, ilustrowanej, ale ja kocham to wydanie dla... No widzicie, no to jest coś, co uformowało moje wyobrażenie o Śródziemiu.
12388:  Poczekajcie, zaraz znajdę wam jakąś... O, proszę.
12391:  To jest coś, co formowało moje wyobrażenie na temat Śródziemia.
12394:  Ted Nasmith, tak?
12397:  To jest chyba mój ukochana grafika, to znaczy orły unoszące, Jezus Maria, teraz nie pamiętam imion tych postaci.
12405:  Oczywiście, że nie pamiętam z upadku gondolinu w każdym razie.
12407:  Ktoś będzie pamiętał, jak znam życie.
12411:  Jeszcze jakąś grafikę może znajdę ładną.
12413:  Do tego się odwoływałem, jak Wam opowiadałem, że elfy pod gwiazdami były na samym początku grafiki.
12419:  Śródziemia.
12420:  Nie no, przepiękne to jest wydanie, kocham je absolutnie, ja się w nim zaczytywałem i widzicie, to też tłumaczy, dlaczego ja trochę może inaczej odbieram Silmarillion, to znaczy dla mnie to było, dla mnie to był taki lepszy parandowski, nie, czyli nie taki nudny, że jeszcze przetykany kuźwa leśmianem, co ja tak debil wymyślił, żeby do mitologii greckiej pakować leśmiana, wytłumaczcie mi.
12438:  Dzieci Urina też mam, tak.
12440:  Co zabawne, nie mam tylko mojego ukochanego upadku gondolinu.
12443:  O, tutaj macie klasycznego Tolkiena, to jest Lufjen, nawiasem mówiąc.
12449:  Jak się przyjrzycie dobrze...
12451:  Tu między drzewami jest jej sylwetka.
12453:  Ten nasmif jest geniuszem.
12455:  Ten nasmif potrafił zawsze uchwycić ten duch Tolkienowski.
12458:  Nieprawdopodobny absolutnie.
12460:  I dlatego uważam, że jedną z przyczyn, dla których ja nie czuję, nie tylko ja, wielu fanów nie czuje Tolkiena w tym serialu, jest brak współpracy z ilustratorami.
12471:  Naprawdę, każdy, kto kiedykolwiek zajmował się czymkolwiek w obszarze gier wideo, zwłaszcza projektowaniem poziomów i świata, wie, że dobry koncept artysta to jest złoto.
12481:  Dobry grafik 3D, dobry grafik 2D.
12484:  To są ludzie, którzy wasze wyobrażenia na temat świata przekuwają w to, co istnieje, tak?
12490:  To, co jest tu i teraz.
12491:  Przekuwają je w świat.
12493:  I dlatego nie można się nigdy absolutnie odcinać od ilustratorów.
12498:  Nasmif kolaborował z Wings of Power?
12500:  Naprawdę?
12502:  Żartujesz w tym momencie sobie ze mnie.
12506:  No to znaczy, że kolaborował w taki sam sposób, jak...
12510:  ten, boże, Tom Shippey, który został usunięty.
12514:  Ja nie widzę inspiracji specjalnej.
12516:  Jedyna inspiracja, którą widziałem, dobra, dwie inspiracje, to był Kazat Dum i Numenor, czyli to, co regularnie wam chwalę.
12526:  Absolutnie nie pamiętam imion postaci.
12527:  Tolkiena nie czyta się po to, żeby zostać przeegzaminowanym wszystkich postaci.
12531:  Czytacie to dla przyjemności.
12532:  Wiecie, to jest typowe, Silmarillion to jest typowa rzecz, do której się wraca, tak?
12536:  To nie jest coś tam, o, to ja sobie teraz przeczytam Silmarillion.
12541:  9000 hours later.
12543:  Nie, to jest coś, do czego zaglądacie, czytacie sobie fragment, odkładacie po jednym akapicie albo odkładacie po jednym rozdziale i jest super.
12550:  John Howe też pracuje przy tym serialu?
12552:  Naprawdę?
12554:  To jest strasznie zdumiewające.
12557:  To wiecie, przestaję rozumieć, dlaczego dzieje się to, co się dzieje.
12563:  Zmartwiliście mnie.
12566:  Byłem ostatnio, piszę, na wystawie Beksińskiego i zamarzyłem sobie, jakby dążył, to by robił arty do gier.
12571:  O tak, Beksiński był strasznie zajawiony na digital art generalnie, biorąc więc, on by zły był bardzo o to, że digital art tak się traktuje, jak się traktuje niestety miejscami.
12584:  Nie, naprawdę, polecam wam mega Silmarillion właśnie nie jako książkę, nie jako powieść, to nie jest zwarta powieść, tylko podczytywanie tego jako mitologii, nie przerażanie się tym, jeżeli coś was nuży.
12595:  Silmarillion od strony narracyjnej jest bardzo nierówny.
12598:  Macie jeden akapit czasem, w którym jest opis jednego elfa i w drugim akapicie upada jedno imperium i powstaje następne.
12604:  Tak się nie tworzy narracji, ale musicie wybaczyć to,
12609:  Tolkienowi, bo nie on to robił.
12611:  On nigdy nie zdążył swoich notatek światotwórczych opracować i to, co macie pod nazwą Sea Meridian, to jest współpraca Gaia Gavrila Kea, tego swojego drogu, którego tutaj mam na półeczce, o Tigany, Lwów Arrasanu, Sanantyńskiej mozaiki, ostatnio wyszły dzieci... Children of Earth and Heaven?
12629:  Children of Heaven?
12630:  Nie pamiętam dokładnie tu angielskiego.
12632:  i Christophera Tolkiena.
12634:  No i oczywiście historia Śródziemia w całości, która jest w całości zredagowana już przez Christophera Tolkiena, bez współpracy z Garym Garfieldem Kayem.
12644:  Czy słuchałem wiersza o pierścieniu czytanego przez Tolkiena?
12646:  Nie, nie miałem okazji.
12647:  Nie miałem okazji.
12650:  Jak czytać te rzeczy Tolkiena, które są nieuszeregowane, tak jak Silmarillion?
12653:  Czy Christopher Tolkien czasem gdzieś tego nie uporządkował, na przykład w historii Śródziemia?
12657:  Szymoni nie do końca, to znaczy w historii Śródziemia na przykład pierwsze tomy, no to jest to, co znacie jako Władca Pierścieni.
12663:  Więc czytanie tego w sposób uporządkowany jest trudne, ale chyba najlepszym sposobem jest właśnie historia Śródziemia.
12670:  Póki jej nie ma w całości, to można radzić sobie następująco, żeby mieć ogólne wyobrażenie o świecie, jeżeli chodzi o Silmarillion,
12678:  fabułę historii słynnej z IV ery, jeżeli chodzi o Władcę Pierścień i Hobbita i potem ewentualnie inne historie.
12686:  Dzieci Hurina, czy Urina, bo tam H jest nieme, upadek Gondolinu, upadek Numenoru, który też nie będzie, będzie niebawem tłumaczony.
12696:  Trochę ruchem konika szachowego to się czyta w tej chwili.
12699:  Myślę, że czytanie w sposób uporządkowany tego mogłoby być nawet trochę wbrew Tolkienowi, bo Tolkien sam tego nie uporządkował nigdy.
12707:  Warhammer trzeci kiedy będzie.
12709:  No wiecie, teraz powolutku streamy środowe wygaszam, bo zbliża się rok akademicki, więc one faktycznie będą wyjątkowe i wtedy na pewno się pojawi Warhammer, ale w niedzielę, czyli pojutrze zaczynamy Detroit Become Human i Was serdecznie, serdecznie zapraszam.
12725:  Bardzo się cieszę w ogóle, że podobały się Wam te nasze omówienia.
12728:  Jeszcze raz...
12729:  Bardzo intensywnie podkreślam, jeżeli komuś się ten serial podoba, świetnie, świetnie dla niego, ale pamiętajcie, że to jest duża korporacja i nikt potrzebuje ona naszej obrony.
12741:  Więc jeżeli ktoś atakuje dużą korporację za różnego rodzaju jej decyzje i zwłaszcza za coś, co zostało świetnie nazwane już w pracach z drogą socjologicznej jako fanbaiting, czyli celowe baitowanie fanów, celowe wodzenie ich za nos po to, żeby rozgrzać do czerwoności nagłówki tym, że jakiś jeden, drugi kretyn powie coś rasistowskiego albo...
12766:  Nawet jeżeli źle sformułuję zdanie, zostanie to potem jakoś przekręcone przez kogoś i o tym jest cała dyskusja.
