🔴 Chaos to drabina, chytry krasnal się nią wspina — WARHAMMER 3 Chaos Dwarves #2
🔗 https://www.youtube.com/watch?v=8BwA8SNaGPw

12:  Dzięki za oglądanie!
23435:  Bykocentaury, gdzie jesteście?
23440:  Podwójne topory.
23440:  Bierzemy, bierzemy.
23443:  I ogniste glewie.
23445:  Gdzie jesteście, ogniste glewie?
23447:  Jesteście.
23447:  Pięknie.
23449:  Pięknie i wspaniale.
23450:  I teraz wystarczy jeszcze jednego magusa zdobyć i mamy przepiękną armię tutaj.
23456:  Czy to może być magus?
23458:  Jakiego mamy tutaj?
23459:  To jest magus ognia?
23460:  Tak, ogień, ogień.
23461:  To teraz by wypadało domeny haszuta.
23464:  Maga.
23465:  Albo piekielnego kasztelana.
23467:  Ujmijmy piekielnego kasztelana raczej.
23470:  Pozyskiwanie surowców, kontrola.
23472:  Mściwość.
23475:  Kiepsko.
23477:  No ale coś trzeba.
23481:  Już mściwość jest lepsza, bo przynajmniej są koszty działania bohatera jakieś.
23484:  No dobra, whatever.
23485:  Wyślijmy tego.
23487:  Miść przetrwania, przebijające naboje, zwiększenie mobilności.
23492:  Legend streamował dziś 9,5 godziny.
23494:  Legend dziś streamował?
23495:  Nawet nie wiedziałem.
23497:  Proszę bardzo.
23502:  Okej, nie wiem dlaczego nas tutaj cały czas... O, już wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem, wiem,
23519:  Tak.
23521:  Piekota walcząca w zwarciu.
23522:  Tutaj coś możemy mieć.
23523:  Odporność fizyczna.
23526:  130 używanie.
23526:  Dobra.
23529:  Weźmy.
23531:  Jedziesz po Konfederację w wieczór?
23532:  A po co?
23533:  Nasz użyteczny sojusznik zajmuje za nas szybciej.
23539:  Czy słyszałeś aferę związaną z tym, że na planie drugiego sezonu twu twu twu, p***cie, nie*** władzy zginął koń?
23544:  Słyszałem.
23545:  Dobrze, że się peta tym zajęła.
23547:  To jest wciąż...
23549:  Tylko kropla w morzu tego złego, co robi Rings of Power w naszym świecie.
23556:  Okropni, koniunkturalni, obrzydliwi ludzie.
23561:  Ja przypominam sobie, jak ci showrunnerzy mówili... Przede wszystkim, przede wszystkim GO BACK TO THE BOOKS!
23571:  GO BACK TO THE BOOKS!
23573:  Mhm.
23575:  Chyba, żeby wrócić do książek po to, żeby się na nie zesrać.
23578:  To chyba tak.
23585:  Nie, nie, nie, niesamowite rzeczy się dzieją.
23587:  Dwa tysiące siły roboczej, tak, chcemy to, bardzo dobrze.
23591:  Bardzo dobrze.
23593:  Wiecie co, czy Behafen jest... A, jest wojsko Behafen, jest.
23598:  Budujemy wie... O nie, wieża na czwartym poziomie.
23602:  Nie.
23608:  Smutne.
23608:  Dobranoc dla Ciavelli.
23610:  Ale i tak możemy to teraz stworzyć, co za problem.
23615:  Okej, okej.
23620:  Wystarczy.
23621:  O!
23621:  Uuu, produkcja wina.
23623:  Świetnie.
23624:  Nie ma to jak dobre winko.
23626:  Widzę, że Caryca się tutaj panoszy bardzo.
23630:  A nasz bohater tymczasem, co może zrobić?
23634:  Otóż on może podbić Wolfsgrad.
23645:  Kośka Ośka pisze, znaczy Sandra Roza pisze do Kośki Ośki, że nie zazdrości między nimi, dlatego doprowadziła się z bloku do domu i z miasta.
23651:  Chociaż tutaj sąsiedzi potrafią grać, dać w kość.
23653:  Wiesz co, ja miałem taką sytuację z moimi sąsiadami, że mój pokój był tuż nad ich altaną i sąsiad uwielbiał grać na akordeonie do trzeciej w nocy, więc szczerze powiedziawszy w moim cichym bloku, gdzie jestem odizolowany akustycznie od reszty sąsiadów, czuję się zdecydowanie lepiej.
23670:  Drobne zwycięstwo.
23671:  Co za chamstwo.
23672:  Znaczy dobra, drobne zwycięstwo.
23676:  Zbudujemy fabrykę tutaj.
23677:  Absolutnie.
23680:  Pętany amulet.
23682:  Dzieje się tak dużo.
23684:  Wojna totalna.
23685:  Maksymalna liczba opcji rzemiosła Kowalskiego Piekielnej Kuźni plus 2.
23691:  Punkty zdrowia wszystkie postaci.
23692:  Jezus Maria.
23694:  Co tu się dzieje?
23695:  Co to jest za frakcja chora?
23697:  Nieprawdopodobne.
23700:  No nareszcie!
23704:  Rusowe zwycięstwo, my ass!
23713:  Oddawaj mi moją piekielną gwardię.
23716:  Piekielny hufiec żelaza mam na myśli.
23721:  Co za chamstwo.
23724:  I nasz bohater jeden.
23725:  Wbijaj!
23729:  I mamy teraz oto lepszy garnizon, świetnie.
23732:  Jaki jest garnizon ostateczny?
23735:  Aha, garłacze krasnoludów, aha, i piekielna gwardia.
23739:  No nie jest to jakaś rewelacyjna armia, powiem wam, do obrony, jeżeli jest na ostatnim poziomie.
23749:  Nie jest, nie jest to rewelacyjne, na pewno.
23753:  Proszę bardzo.
23754:  I teraz możemy oplądrować sobie radośnie.
23759:  Zająć miasto, zbuduj posterunek może, wytwarzajmy troszeczkę więcej surowców.
23769:  Tak i tak.
23774:  Gra na Okordonie chyba nie może być bliżej Magii Chaosu, prawda?
23778:  Prawda?
23781:  Okej, dochody z budynków jest.
23786:  Kostalten jest tutaj, dobrze.
23789:  Widzicie, w ten sposób jeszcze nam
23793:  Sojusznik zdejmuje nam z głowy zajmowanie pomniejszych osad.
23796:  To jest super taktyka.
23797:  Bardzo polecam.
23798:  Jeżeli się spieszymy z Konfederacją rzeczywiście w przypadku innych ras, to rozumiem.
23803:  W stu procentach.
23804:  Dlatego, że tam Konfederacja zależy od dyplomacji i od tego, ile mamy osad.
23808:  Ale tutaj jedno kliknięcie w konklawę i macie pół świata.
23812:  To jest najlepszy sposób na osiągnięcie wygranej przez dominację.
23816:  Jestem w szoku, że to wprowadzi.
23818:  Bardzo jestem ciekaw, czy to konklawę będzie też w Immortal Empires, bo jeśli tak, to...
23828:  Okej.
23831:  Zobaczmy, co tutaj jest.
23833:  Ciężko stwierdzić.
23836:  Ciężko stwierdzić, ale nie widzę obecności wojska.
23843:  To oznacza, że możemy sobie poszaleć radośnie.
23849:  Jak tutaj sytuacja?
23851:  Możemy się przenieść tu bez problemu, myślę.
23856:  Dobrze.
23859:  Jest wymolta empa, jest pisze Mateusz i Lord Antark.
23864:  O, to jest niesamowicie overpower.
23867:  Konstantyn skonfederował Carycę?
23869:  Tak, było.
23870:  Oho, zerwali pakt o nieagresji, oho, oho, wypowiedzieli nam wojnę, świetnie.
23875:  Kto wypowiedział nam wojnę i gdzie jest?
23877:  Najgorsze są właśnie te bandy, które mogły nam wypowiedzieć wojnę i one gdzieś spawnują się w środku naszej... W środku naszego imperium i co potem zrobić?
23889:  Nigdzie, nigdzie tego nie widzę, ale... Potrafią być potem niemiłe zaskoczenia.
23901:  Bardzo miłe zaskoczenie.
23908:  Dobranoc Emeriu, dobranoc.
23910:  Będziemy też powolutku, powolutku kończyć.
23912:  Jeszcze z pół do pierwszej.
23914:  Wczesna pora.
23917:  Nie, ale jak ktoś idzie jutro do prac i innych, to nie dajcie bogowie.
23922:  Rozumiem w zupełności.
23925:  Ja na szczęście nie, a późno jutro mam rzeczy.
23928:  Zbuduj fabrykę.
23931:  Dobrze.
23933:  Bardzo dobrze.
23936:  Żelazna kuźnia.
23937:  Ty scoutuj tutaj radośnie.
23941:  No i czemu oni mi Behafen oblegają?
23944:  W sumie dobrze.
23945:  Niech oblegają Behafen.
23946:  Będziemy mieli łatwiej.
23949:  Możemy się przenieść od razu w stronę Nuln.
23953:  Podejrzewam, że tutaj nie powinno być... Uuu, armia.
23956:  Znaczy, bitwa.
23958:  Fajnie, będziemy mieć jakąś bitwę do ogarnięcia.
23960:  Wspaniała relikwia, bo... O!
23963:  Będzie sil... Dobrze.
23965:  Cieszę się, będzie jakaś bitwa finałowa w takim razie.
23967:  To jest dobra wiadomość.
23969:  Bardzo mnie to cieszy.
23973:  Good.
23975:  Wszystko?
23975:  Nie, jeszcze ten się ma ruszyć.
23979:  Nie, no nawet nie mów mi, że...
23982:  Nie dojda, on nie dojdzie tutaj.
23984:  To jest dramat.
23988:  W Immortal Empires jest problem z Grimgorem, który nienawidzi crosslandów do tego stopnia, że często skupia się na spamie armii na gracza.
23995:  To mnie nie dziwi.
23998:  Więc gdybyśmy mieli się uganiać sami za AI, w przypadku tych małych miasteczkach, to byśmy mieli tę kampanię jeszcze przez najbliższe 300 lat.
24006:  Tak jest sporo turgo 150, tu radość.
24013:  A może... Armowe!
24016:  To biorę!
24018:  GrimLukas prosił jamniki wsparcia, bo jutro rozmowa o pracę.
24021:  Masz bardzo dużo wspierających, walecznych jamników Geraltów ode mnie, między innymi.
24026:  Chaty, jak znam życie, też się zajamniczą.
24028:  Moi drodzy... To bitwa, co?
24039:  Good.
24044:  Good.
24046:  Good.
24046:  Ciekawy jestem, czy też będzie walka z kilkoma armiami.
24050:  Coś tak czuję.
24052:  Więc zajmijmy sobie chytrze... Chytrze.
24056:  Tym razem.
24058:  Stanowisko tutaj.
24059:  O, właśnie.
24064:  To są tylko górnicy, więc możemy śmiało zostawić część artylerii w tym miejscu.
24071:  Natomiast większość krasnoludów ustawimy tu.
24075:  Piekielna gwardia z ognistymi glewiami.
24078:  Do strzałów, garłacze tutaj po dwóch stronach.
24080:  O jak piękna jest teraz formacja.
24083:  Formacja jest teraz śliczna moi drodzy.
24086:  Wiecie co?
24086:  Zrobimy nawet lepiej.
24087:  O Boże drogi, zrobimy tak.
24091:  Zawsze chciałem wypróbować te formacje.
24098:  Piękności.
24103:  Okej.
24105:  Śmieszne konie będą tutaj.
24111:  Okej, dobrze.
24112:  Rozpoczynałem bitwę.
24117:  Boże, my i tak mamy tutaj zasięg.
24119:  Świetnie.
24123:  Hehehe.
24125:  Odzyskaj relikwie Grunniego.
24127:  Zrobimy to.
24130:  Zrobimy i odzyskamy.
24137:  Jaki corner camping?
24138:  Proszę bardzo, jesteśmy przy skałach.
24142:  Wykorzystanie podłoża chcieliście powiedzieć.
24151:  Dobrze, dobrze, co tutaj się dzieje?
24153:  Skąd oni... one mnie stąd nacierać, mówiłem.
24157:  A, tego mamy zabić, dobrze.
24160:  Bo skoro mamy go zabić, to już do niego się zasaćmy.
24163:  Zasaćmy się w zasadce.
24164:  O Boże, tak, zacznij strzelać w nich.
24166:  Zacznij strzelać swoją ognistą dyszą.
24168:  Ciuf, ciuf.
24169:  Pięknie.
24170:  Ej, dawno nie było armii żadnej.
24172:  Znaczy, bitwy żadnej.
24173:  Fu.
24174:  Wróć.
24179:  Oooohohohoho.
24181:  Ktoś tu przybywa.
24182:  Bardzo mi przykro.
24186:  Dronditatem Skar.
24188:  Tak jest.
24196:  Co za potęga.
24197:  Macie rację, moi drodzy, macie rację.
24201:  A już nie było walki, czas jakiś.
24208:  Dobra, dobra, odpować ich z pola walki, dobrze, dobrze.
24214:  No ta armia jest już ciut lepsza, a zatem oznacza to, że wysyłamy naszego lorda.
24221:  A równocześnie posyłamy burzę ognia!
24229:  Nie było dawna!
24231:  Gdzie ty idziesz?
24232:  W jaką stronę idziesz tu?
24234:  Dobrze, cofnij się, pięknie.
24237:  Trzeba być magiem, żeby kontrolować tę burzę ognia, inaczej się tego nie da ogarnąć.
24243:  Łogień absolutnie i to jaki.
24256:  Działa!
24257:  Działa jak natura chciała, natychmiast!
24267:  Ląduj!
24268:  Trzeba było zostawić tutaj tych ojcza, było... Przywołańcu, mielibyśmy radość i piękno.
24281:  Okej.
24285:  W sumie... Ooo, jak pięknie.
24290:  Akurat!
24293:  Valve działa.
24302:  Pięknie!
24304:  Niech wszystko zginie.
24306:  Cierniowa tarcza, walimy, absolutnie.
24313:  Trochę mnie martwią ci strzelcy.
24324:  Mocno napytali biedy.
24328:  Organki prawie zniszczone, to dobrze.
24330:  To jest potężna... Co tu się dzieje?
24332:  O Boże, teraz zauważyłem, że tu się dzieją jakieś straszne rzeczy.
24337:  Wracać natychmiast.
24342:  Tymczasem możemy wziąć chyba konnicę, tak mi się wydaje.
24344:  No, weźmy konnicę.
24346:  Dwa.
24348:  Przestańcie strzelać.
24349:  Atakujecie.
24350:  Dobrze.
24351:  O Boże, nasz Lord!
24352:  Nasz Lord!
24357:  Nasz biedny Lord!
24359:  Nie zauważyłem!
24363:  Nie zauważyłem!
24367:  Fakt to jest, jak człowiek na 5 sekund się zde... Aaa, ucieknie.
24387:  Zniszczyć helikoptery, wstrętne helikoptery.
24399:  Trochę za bardzo obrywamy od naszej własnej artylerii.
24411:  Żelaźni rębacze?
24413:  Nie jest to dobry pomysł, żeby atakować kawalerią żelaznych rębaczy.
24417:  Dobrze, za to wróciły nasze radosne czołgi.
24421:  To dobra wiadomość.
24423:  Gdzie są te hikoptery?
24431:  Fakt, że to jest samonaprowadzająca rakieta jest nieprawdopodobne.
24435:  O, to nie jest nigdzie napisane, co ciekawe.
24443:  Czy ja mógłbym jednak wyekspediować tę kawalerię gdzieś stąd?
24447:  Dziękuję.
24459:  Okej, gdzieś są jeszcze... Aaa, tu są organki jeszcze.
24463:  Niedobrze.
24466:  Niedobrze, niedobrze.
24469:  Ale spróbujemy zesnajpować tego Lorda.
24472:  W Total War'a można pauzować bitwę, nie na poziomie legendarnym.
24475:  Zwolnione tempo jest niemożliwe, ale jak zrobisz pauzę, to jest tak.
24478:  Uważam to za błąd, bo jednak lepsze taktycznie jest, wydaje mi się, jeżeli można zapauzować bitwę i się troszeczkę zastanowić, co na przykład chce się zrobić, prawda?
24491:  Ale współczesne gry odchodzą bardzo od tego, żeby się człowiek zastanawiał, żeby myślał i to jest trochę smutne.
24501:  Liczy się minmaxowanie i mikrowanie, czyli szybkie wciskanie przycisków, co mnie bardzo denerwuje.
24512:  Okej, Lord prawie zniszczony już.
24516:  Odchodzi.
24520:  Ależ spieprzyłem sprawę, że nasz bohater zginął, znaczy nasz lord główny.
24526:  Dobranoc, Goziałośka, dobranoc!
24531:  Absolutnie się zgadzam, że to byłoby lepiej, gdyby można było pauzować.
24535:  Bez chwili wahania.
24540:  Dobra, myślę, że możemy skoncentrować ogień na helikopterach.
24553:  Oj, won, won naprawdę stąd.
24559:  Bobrze padł, świetnie.
24563:  Bardzo zdradliwe jest to, że na początku... Nie, błąd, o Boże, zapomniałem, że to nie ten czołg.
24571:  Gdzieś są jeszcze jakieś radosne... Tak, są.
24579:  Dobrze.
24581:  Atakujcie śmiało.
24584:  Walniemy tutaj jeszcze raz, bo czemu by nie.
24591:  W międzyczasie możemy amunicję zregenerować dla artylerii.
24599:  Dobra, padają powoli.
24601:  Good, o to chodziło.
24607:  Świetnie.
24612:  Na szczęście nie ma trzeciej bitwy, ale nie straciliśmy ani jednego krasnoluda chaosu, moi drodzy.
24617:  Jeszcze mogliby timer dać.
24619:  No, w niektórych bitwach są teraz Wiktoria, ale na szczęście... Pamiętam, żeby to było w trójce.
24625:  Chyba w trójce z tego zrezygnowali.
24627:  Dobrze, replenishment chyba weźmiemy, żeby troszeczkę zregenerować naszego bohatera.
24632:  I... czym to jest?
24634:  Utrzymanie minus 10% dla artylerii machin wojennych.
24638:  O Boże, to jest dobre.
24640:  Światło Wiecznego Ognia.
24641:  Czym ono jest?
24643:  Atak w zwarciu.
24647:  To jest dobry hełm.
24652:  Zachowam dla siebie.
24658:  Jestem chciwy.
24664:  Dzięki temu będziemy mieli więcej złota.
24667:  A to jest zawsze dobra rzecz.
24672:  Wspaniałości, moi drodzy.
24675:  Czy Warhammer to prawdziwe pole bitwy?
24676:  Nie no uważam, absolutnie nie.
24680:  Co, oblegają teraz?
24683:  Już nie oblegają.
24686:  A gdybym zrobił tak?
24692:  Nie mamy szans za bardzo.
24696:  Spróbujemy zatem.
24699:  Spróbujemy zatem tak.
24701:  I miejmy tutaj na wszelki wypadek.
24703:  Dobra, burza ognia jest, uziemienie.
24708:  Uziemienie, nie.
24709:  Mistrz przetrwania, to się przyda.
24710:  Dodatkowe pro, dobrze.
24717:  Good.
24721:  Warhammer jest prawdziwym młotem bojowym w świecie.
24723:  Jest coś takiego jak młot Sigmara w świecie Warhammera, absolutnie.
24727:  Absolutnie jest.
24729:  Kostaltyn wygrał tutaj?
24732:  To jest bardzo ciekawe.
24736:  To jest bardzo ciekawe.
24748:  W prawdziwym polu bitwy też nie można włączyć pauzy, tylko trzeba podejmować decyzję na bieżąco.
24753:  Tak, oczywiście.
24754:  Przy czym problem polega na tym, że tam jednak masz zupełnie inny ogląd, dostajesz więcej informacji.
24759:  No i jednak to nie jest kwestia sekund, tylko raczej godzin.
24765:  Jeżeli chodzi o planowanie taktyczne oczywiście.
24772:  Dobrze.
24774:  Pytanie.
24775:  Weźmy nul.
24779:  Nul mi się przyda.
24783:  Ale bardzo, boże, mamy tysiąc wpływów w konklawę.
24787:  To muszę powiedzieć, że to szybko idzie w pewnym momencie.
24790:  Nigdy, o Jezus, odlewnia dział, uzbrojenie Stonaturę, świetnie, ale to jest fajne, bo lore'owo w Nuln faktycznie były działa.
24796:  Bardzo mi się coś takiego podoba.
24799:  Ładne, ładne smaczki.
24803:  Lubię.
24804:  Okej i o... Okej.
24808:  Wszystko jest, czego potrzebujemy.
24810:  Konwój wojskowy, dobrze do... Tutaj może być jak najbardziej do nawiedzonego lasu.
24816:  Nawiedzony las to jest miejsce, gdzie zaczyna Helman Gorst.
24823:  Coś tu się dzieje?
24824:  Czy nie?
24825:  Nie.
24826:  Może spróbujemy to podbić jakoś?
24828:  Zobaczymy.
24828:  A nóż się uda?
24835:  Fabryka.
24837:  Potem się najwyżej przekształci.
24839:  Na razie chodzi o to, żeby spacyfikować Kislev maksymalnie, jak jesteśmy to w stanie zrobić.
24844:  Z tego, co widzę, poszczęściło się nam.
24848:  Znaczy, jedna z armii w Prag została
24852:  Wyeliminowana, moi drodzy.
24854:  Potężna gilia artylerzystów z nuln, absolutnie.
24857:  Miejmy baczenie na to, czy nie przychodzą posiłki z piekielnej odchłani, bo mogą.
24864:  Czemu by nie?
24866:  I to w tej turze chyba tyle.
24869:  Jeszcze widziałem gdzieś trzecią armię naszą.
24872:  Konwój.
24872:  O, konwój, swoją drogą.
24874:  Poszukiwacze drogi, lepsza waga.
24877:  Limit towarów, dobrze.
24880:  Nagle, nagle mogę armię konwoju zdobyć, to jest, to jest fascynujące.
24886:  Dobrze, wszystkich mamy.
24889:  Najlepsze jest to i tak, że w Quest Battles dla rodu z Warhammera drugi jego.
24892:  Bitwa się po prostu zaczyna, a ty nawet nie możesz ustawić swojej wojsk... Tu się też to dzieje!
24896:  Tu się też to dzieje, Pituk, tego nie zmienili.
24905:  Ale dobra muzyka.
24907:  Co?
24907:  Ile tego tu jest?
24911:  Nie za bardzo mamy z tym szansę.
24914:  I jeszcze jest więcej niedźwiedzi żywiołów.
24917:  Jezus Maria.
24918:  Albo wiecie co?
24923:  Miejmy tę bitwę na koniec.
