🔴 Przybyli krasnoludowie chaosu! — WARHAMMER 3 Chaos Dwarves #1
🔗 https://www.youtube.com/watch?v=_N5u-yzSDxo

234:  KONIEC!
19363:  No, teren jest katastrofalny.
19365:  Chociaż tutaj się możemy ustawić.
19370:  Tak, jak tutaj... Albo wiecie, co mam?
19372:  Jezus, ja mam mroczny pomysł.
19374:  Ja mam mroczny pomysł.
19376:  Przecież my mamy...
19377:  Możliwość rozstawienia artylerii tutaj.
19384:  O tak.
19387:  Dobrze, bardzo dobrze nawet.
19389:  I co?
19390:  I nasz magus oczywiście.
19392:  Tyle potrzebujemy.
19393:  Nic więcej nie potrzebujemy.
19397:  Tutaj ci, tak, tak.
19402:  Ten niech tutaj będzie na wszelki wypadek.
19404:  Wojownicy tutaj.
19407:  Bohater tu.
19411:  Tyle.
19416:  Dobrze.
19421:  Dobrze.
19426:  Teraz jak znam życie, oni będą stać.
19429:  Nie ruszać się.
19436:  Dlatego też wstrzymaj ogień.
19441:  Mówim!
19452:  Musi być bardzo równo.
19456:  Dobra, teraz.
19457:  Ehehe!
19460:  Jak najlepiej, że na skili w drzewku wyświetlicie okienko z impa.
19462:  Jak przetrzymasz to okienko się zablokuje i możesz najechać w mych.
19464:  A to wiem, wiem, wiem, wiem.
19466:  Znam tę mechanikę.
19470:  Dobra, to nie zadało nam wielkich obrażeń, więc wznawiamy ostrzał.
19475:  Hell worker!
19485:  Bardzo dobrze.
19487:  Czy górnicy będą usiłowali w nas strzelić, czy nie?
19490:  Zaraz, zaraz, zaraz, zaraz, ale tutaj jest jedna rzecz.
19494:  Znaczy musimy uciec na moment.
19498:  Kto jest najlepszy?
19499:  Kto będzie najlepszym tankiem?
19500:  On.
19507:  Co tu się dzieje tymczasem?
19517:  Trzeba wysłać tutaj jakiegoś radosnego tanka, niech zgromadzą się wszyscy wokół niego i my wtedy zaczniemy napierniczać.
19531:  O tak!
19534:  O nie!
19535:  Nie lubię takiego chybiania.
19537:  Co to za chybianie?
19541:  Nagrusz slogdrain!
19544:  Górnicy z ładunkami nie mogą strzelać do jednostek powietrznych?
19547:  Nie wiedziałem.
19547:  Nigdy nie użyłem tej jednostki.
19554:  O tak.
19567:  Dobrze, dobrze, bardzo dobrze.
19579:  Tak, o to chodziło.
19581:  Bardzo dobrze.
19582:  Bardzo dobrze.
19585:  Teraz tak, wycofujemy artylerię dalej.
19591:  O wiele dalej.
19594:  Co tymczasem tu możemy zrobić?
19595:  Absolutnie nic.
19597:  Poza tym... Czy my mamy regenerację?
19601:  Nie mamy regeneracji.
19602:  Już możemy zaatakować jego.
19613:  Dobra, dobra, dobra, dobra, dobra, dobra.
19614:  Jest coraz więcej tych ataków.
19615:  Dobrze, o to chodziło.
19620:  O to chodziło.
19625:  Ale śmieszne.
19626:  Oni zużywają na niego swoją amunicję górniczą.
19631:  Świetnie.
19636:  Dobrze, marnowanie amunicji.
19637:  Świetna sprawa.
19639:  Uwielbiam.
19649:  Znacie Józefa już moi drodzy.
19660:  Świetnie.
19662:  Ależ wszystko ginie, ależ wszystko ginie.
19666:  Niewiarygodnie cudownie.
19678:  Dobrze.
19688:  Bardzo dobrze.
19700:  Zaatakuj, dobrze, dobrze.
19702:  O, możemy jeszcze użyć konnic, świetnie.
19706:  Ryzykowne.
19707:  Zbyt ryzykowne.
19720:  Gut.
19726:  Bardzo dobrze.
19728:  Wreszcie czuję, że mam jakąś kontrolę nad tą bitwą.
19741:  Bardzo dobrze.
19742:  Good!
19744:  Szkoda tylko, że ci mi napytali troszeczkę biedy.
19751:  Robi się gęsto zwłok i tak ma być, moi drodzy.
19754:  Tak ma być.
19756:  Mają wszyscy ginąć w niewysłowienie okrutny sposób.
19769:  Bardziej oberwaliśmy od naszych znowu.
19778:  Tak!
19778:  Dobrze, dobrze.
19787:  Świetnie.
19791:  Powinien teraz chyba odpuścić w ogóle bitwę, tak mi się wydaje przynajmniej.
19799:  No powiem wam, że aktualnie to jest moja ulubiona rasa w Warhammerze, bo jest dokładnie to, czego mi brakowało w Krasnoludach, czyli magia.
19808:  Mam magię ognia i mam bardzo defensywne Krasnoludy.
19812:  To jest w ogóle jednostka pierwszego poziomu, jeżeli chodzi o...
19816:  piechociarzy.
19817:  Wyobraźcie sobie, co z elitarną gwardią.
19823:  Pytankę odnośnie merytokracji, jak rozumiem prawo do głosu, miałbym mieć jedynie osoby kompetente.
19827:  Nie do głosu, zarządzania.
19828:  Do zarządzania.
19829:  Ja absolutnie jestem po stronie demokracji bezpośredniej, natomiast jeżeli chodzi o zarządzanie, tak, uważam, że minister na przykład edukacji powinien być naprawdę w znakomitej sławy profesorem.
19843:  Muszę wymienić baterię tradycyjnie.
19858:  I smutne jest na przykład to, że to się nie sprawdza na uczelniach, gdzie rektor powinien być najlepszym pośród wszystkich w społeczności akademickiej, a tak po prostu nie jest.
19871:  Jest, o wiecie, kampanie, ten zaoferuje tamto, ten zaoferuje owo, nie wszędzie te rozwiązania się sprawdzają.
19882:  I to bardzo widać w tych niekończących się debatach, prawda?
19885:  Pod komisjach i komisjach, w których się dyskutuje dla samego dyskutowania.
19890:  Nie pamiętam, co tutaj mamy mieć.
19891:  Chyba fabrykę.
19894:  Ooo, buzujące brody dostajemy.
19899:  To oznacza, że można wypieprzyć jeden z tych oddziałów.
19904:  Świetnie.
19905:  Im mniej żenujących zielonoskórych, tym lepiej.
19910:  Blizny weterana?
19912:  Bierzemy.
19916:  Magiczny przewodnik.
19917:  Cudownie.
19918:  Cudownie.
19924:  Krzysztof dzisiaj wyprzedził klątwę Elgato, tak.
19926:  Żeby zostać politykiem, nie trzeba mieć jakiegoś wyższego wykształcenia.
19928:  Oczywiście, że nie, Oliwie.
19930:  To jest naturalnie, że nie.
19931:  Naturalnie, że nie.
19933:  I co gorsze, wiesz, politykiem pół biedy, bo możesz być zajebistym przedstawicielem ludu na różnych poziomach, tak?
19941:  Natomiast w momencie, w którym dostajesz odpowiedzialne stanowisko, no to w jaki sposób w ogóle można na przykład chcieć zarządzać, będę cały czas mówił z perspektywy edukacji,
19953:  społecznością akademicką, jak masz 90% w ogóle mniej doświadczenia i osiągnięć od 90%?
19961:  To jest abstrakcyjne.
19968:  Nie mamy w ogóle surowców.
19971:  Strasznie smutne jest.
19976:  Do kontrola plus 2, czy ja wiem?
19981:  Produkcja uzbrojenia, ona jest nam niepotrzebna.
19984:  Weźmy tę kontrolę.
19991:  Nie masz co... Nigdy nie przepraszaj, Oliwio, za twój ból.
19993:  W ogóle nie jest żaden problem.
19995:  Możemy nie wiedzieć wszystkiego.
19997:  To, że czegoś nie wiemy, to nie jest problem.
19999:  Nigdy to nie jest problem.
20001:  To, że czegoś nie wiemy, to jest okazja do dowiedzenia się.
20003:  I to jest zawsze piękne.
20005:  Nie ma absolutnie nic w tym złego i nie ma za co przepraszać.
20013:  Sądzę, że kariera Nikosia Dyzmy jest na pewno lepsza niż kariera Nikodema Dyzmy.
20021:  Grim zadający śmierć jest kolejną z postaci, które zgłodzimy, moi drodzy, ale ja dobrze wiem, dobrze wiem, że tutaj nas coś czeka niedobrego.
20032:  W związku z powyższym zrekrutujemy znienawidzonego lorda naszego i korzystając z faktu, że mamy jakieś nędzne resztki pieniędzy,
20046:  Wyrekrutujemy parę łuczników.
20049:  Przynajmniej tyle, żeby troszeczkę lepsza była ta obrona, bo na razie jest żenująca.
20056:  Dobra i bierzmy to złoto, jest potrzebne.
20063:  Good.
20065:  Więc nie przepraszam, widział Oliwia.
20066:  Słusznie, elita dowódców.
20068:  Okej, możemy.
20070:  Co to nam da?
20071:  Podstawowa szansa na feralny efekt minus 15%.
20077:  W sumie.
20080:  Albo weźmy to.
20084:  Czy w idealnej szkole też powinna być merytokracja, jak o Samazonów Rzecznik chodzi?
20089:  Nie, no myślę, że nie, no na takim etapie jednak ważne jest, żeby kształtować wartości demokratyczne, tak?
20095:  Zarządzanie, tak jak mówię, merytokratyczne zasady powinno się wcielać w momencie, w którym rzeczywiście ludzie zaczynają dochodzić do jakichś wysokich stanowisk.
20105:  No ja na przykład, gdyby ktoś mi powiedział, że mam być od przyszłego roku prodziekanem, to bym powiedział nie.
20111:  Bo uważam, że absolutnie się do tego nie nadaje.
20114:  Ale 90% osób powie tak.
20116:  Bo pomyśli sobie fajnie podwyżka.
20119:  Na tym polega ten problem z demokracją, że w którymś momencie mamy do czynienia z bardzo odpowiedzialnymi funkcjami, stanowiskami i nie ma jakby blokady żadnej, która byłaby blokadą odgórną i zmniejsza prawdopodobieństwo, że o losie bardzo wielu ludzi będzie decydowała jedna osoba, która nie ma kompetencji, a to nie była idea demokracji nigdy.
20151:  Czemu krasnoludy mają gobliny w armii?
20152:  To dlatego, to jest po pierwsze, to są krasnoludy chaosu Bob Gartz ma, to jest raz, więc to jest zupełnie insza inszość.
20159:  Dwa, dlatego, że to są ich niewolnicy.
20166:  Ale mi się podoba to, że mamy podziemną drogę, to jest super.
20170:  Dobrze, kopalnie Gorgora, co tutaj możemy zrobić?
20174:  Nie, no nie mówcie mi, że ja zrobiłem to samo.
20176:  Nie, to jest fabryka, dobrze.
20177:  Fabryczna strażnica, absolutnie to bierzemy.
20180:  Wszędzie budujemy teraz strażnicę.
20182:  Czy za dwa tygodnie zagramy Rudym Jedi?
20184:  Tak!
20185:  To jest postanowione.
20189:  Śmierze to, że politycy powinni mieć przynajmniej magisterka, a w praktyce można zostać... O tak, jest to śmiech gorzki.
20193:  Gorzki, jest to prawda.
20198:  Też masz syndroma szósta, a was nie nadaje się?
20200:  Nie, po prostu się nie nadaje.
20204:  Z tego prostego powodu, że ja działam szybko, nie czekam nigdy na to, aż ktoś podebatuje, porobi coś i jeżeli miałbym pod sobą bardzo dużo ludzi, to wtedy mógłbym im zaszkodzić.
20216:  A tak, jeżeli decyduję tylko w swoich sprawach, mam swoją działalność, działam na własnych zasadach, na własnych regułach, to wtedy nikomu nie zaszkodzę.
20226:  A jeżeli będę parł jak to byk zodiakalny naprzód, a pod sobą będę mieć całą społeczność na przykład, za którą będę odpowiadał, u, niefajny pomysł.
20236:  Kiedy twierdza?
20237:  Nie wiem.
20238:  Nie wiem historyczny historyk.
20240:  Powinno mi się przejść do jakichś egzaminów, do których trzeba przystąpić po odpowiednim osiągnięciu, a tu miałbym potwierdzić potwory dorobek, trochę jak w starożytnych kinach.
20247:  Jeżeli chodzi o wysokich urzędników państwowych, może nie byłby to zły pomysł.
20255:  Chcę surowca.
20257:  Zawsze chcę surowca.
20260:  Przepraszam, co to i... Ssso?
20265:  Ssso?
20267:  Gdzie on uciekł?
20274:  Italandręgi, absolutnie.
20279:  Co dzisiaj znaczy magister, raczej nie jest najlepszym mędrosławem.
20281:  No a dlaczego?
20286:  No właśnie.
20289:  Głównie dlatego, że robienie testów nic nie zmienia.
20297:  My tylko głęboko chcemy wierzyć, że testy cokolwiek sprawdzają, ale tak naprawdę nie sprawdzają absolutnie niczego.
20304:  Jakubie, dziękuję Ci za potrójny jamniczy trybut.
20306:  Jamnik, jamnik, jamnik, pisze Jakub.
20308:  Dziękuję Ci.
20311:  Pytanie dla niewtajemniczonych.
20312:  Czym się różnią gobliny od orków w Warhammerze?
20314:  Czy to jakieś powiązanie ze światem Lotra?
20316:  Na pewno nie ma powiązania ze światem Lotra, wydaje mi się, poza inspiracjami.
20322:  Nie wiem, czy jest sens tutaj cokolwiek wznosić więcej.
20327:  Gdzie jest tutaj ta kopalnia?
20328:  Do kopalni Gorgor to on może teraz przejść.
20331:  Jakim cudem on rekrutuje, jak nie ma swojej prowincji?
20334:  Jakim cudem on tu rekrutuje?
20338:  O Boże.
20339:  Bartosz pisze, że odszedł jego brat, a myślał o tym, żeby się mu pokazywać, że żyjemy sami do niego podobnie jak blizie, mimo że młodszy 18 lat.
20347:  Też starsze kondolencje, Bartosz.
20351:  Mam nadzieję, że ten strumyk zapewni ci trochę eskapizmu.
20355:  Bardzo potrzebnego.
20362:  Ścicie Bartkowi dużo jamników.
20364:  To jest mało, ale my w ten sposób pokazujemy emocje.
20372:  Szkoda, ciężko też byłoby wyłonić kogoś na zasadzie merytokracji, bo jednak prawdopodobnie ludzie patrzyliby jedynie na to, kto ma najwyższą średnią.
20378:  No tak no, dlatego dyrektorami szkół zostają tacy ludzie, którzy zostają, nie?
20382:  Ścieśle ten problem, moi drodzy.
20387:  Dobra, on nas na razie kocha, więc wszystko w porządku.
20395:  Spróbujemy.
20398:  O, cóż, tak czułem, że on tu będzie na granicy i popatrzcie, już czeka.
20401:  Jamek Twarda Pięść.
20407:  Jak to?
20407:  Przecież testy na inteligencji udowodniają, że testy na inteligencji sprawdzają inteligencję.
20410:  Tak.
20413:  Właśnie tak.
20413:  Jakim cudem nie możemy tego rekrutować?
20418:  To jest tajemnica dla mnie.
20421:  Ale co tam.
20425:  Strasznie dużo tracimy siły roboczej, strasznie dużo.
20432:  Podobne fantasy do Pieśni Lodu i Ognia.
20434:  Ostatnio czytałem Abercrombiego i chyba najlepsze życie, jaką znalazłem.
20437:  Brandwick z Czarnym Pryzmat i kolejne tomy.
20440:  Abercrombie jeszcze napisał... Może Drzask, jeżeli nie czytałeś.
20446:  Oprócz tego, jeżeli chodzi o wojskowe tematy, Django Wexler i Glenn Cook.
20453:  Jeżeli chodzi natomiast o politykę, no to cięższy temat trochę, bo fantazy martynowska jest nie do podrobienia, ale mogę polecić Tadda Williamsa, zwłaszcza Marchię Cienia.
20468:  Więc tak, tutaj mamy Chichoptery, to jest pewien problem, nie mam pojęcia, jak z nimi walczyć.
20474:  Chociaż mamy latające jednostki, to nie będzie łatwe.
20480:  Ale spróbujemy.
20484:  Co to za machina krasnoludów obok mścicieli?
20487:  Balista.
20491:  Bardzo rzadko wykorzystywana zresztą.
20495:  Tak, rudylizm ma rację Bartoszu, trzymaj się może do wyświetlania, czas serio leczy lany i nie izoluj się od rodziny, to jest akurat średni pomysł.
20501:  Tak, bo mogą też potrzebować twojego wsparcia, nie?
20506:  Uuu, ciekawe, że stąd przybywają.
20510:  Zawsze jak widzę coś takiego, to mam ochotę się na nich zasadzić, ale oni mogą nas wtedy wziąć w kleszcze i to nie będzie dobry pomysł, więc... Intuicja mi mówi, żeby być tu, w tym miejscu.
20524:  Ale... Uuu, ładna mapa w ogóle.
20528:  Tak, tutaj jest bezsens, to jest bezsens całkowity.
20531:  Chociaż z drugiej strony...
20536:  Mogliby nas tutaj zajść od tyłu, więc też nie.
20539:  Tak, to jest jedyna opcja.
20544:  Jedyna opcja mojej mini.
20546:  Eeeem... Okej.
20552:  Fajnie, możemy się tutaj ustawić od razu.
20556:  Tak jak chcemy.
20558:  Niech i tak będzie.
20564:  Oni niech strzelają w takiej formacji, bo wtedy są najbardziej skuteczni.
20569:  Krasnodowie Chaosu tradycyjnie niech trzymają wartę tutaj.
20577:  Mag niech sobie poczaruje, ile może.
20581:  Tu ludzie mieli taką głupę uderzeniową latającą do pokonania helikopterów.
20588:  Proste to nie będzie.
20595:  Moglibyśmy teoretycznie się wyekspediować nimi tutaj, to nie jest zły pomysł, żeby ich związać walką w tym kierunku.
20605:  A ci idą na szpicę, niesarmatnie.
20609:  Co to za corner camping?
20610:  Gdzie tu widzisz corner?
20614:  Ja to często mam, po prostu nie czytam wtedy, kiedy nie chcę czytać.
20618:  To jest aż tak proste.
20620:  Widzicie, teraz jest sukcesja, są naprawdę tak cudowne rzeczy, że jest co robić.
20637:  Dobra, będę tego bardzo żałował.
20640:  No i pożałowałem.
20643:  Dobrze.
20648:  Zdecydowanie to jest dobra decyzja.
20651:  Aha, oni są tutaj.
20652:  To ciekawe.
20655:  To wiecie co?
20656:  To tym bardziej możemy zrobić pewien myk.
20661:  Tu jest artyleria.
20662:  Jest i to sporo.
20664:  Bełto miody.
20665:  Myściciele.
20666:  Mhm.
20668:  No, nasze latające jednostki się przydadzą jeszcze niejeden raz.
20678:  Okej.
20680:  Spróbujemy zrobić to tak, żeby... Okej.
20689:  Coś takiego.
20693:  Good?
20694:  Mhm.
20700:  która bardzo liczy na to, że zrobią teraz jakąś głupotę.
20709:  Poniekąd zrobili.
20717:  Poniekąd zrobili.
20719:  Jak tam nasze?
20720:  Dobrze.
20721:  Wiecie, jaki mam plan?
20721:  Wjechać w nich artylerią.
20724:  I w momencie, w którym zaczną się tutaj kotłować, a zaczną się tutaj kotłować, za 20 sekund mają przybycie wojsk,
20731:  To porobimy różne brzydkie rzeczy.
20732:  O Boże, już możemy porobić różne brzydkie rzeczy.
20740:  Ehehe.
20741:  Dobrze.
20742:  Bardzo dobrze.
20742:  Bardzo, bardzo, bardzo dobrze.
20745:  Zawsze, zawsze coś.
20753:  Przyspieszcie.
20759:  Okej, teraz tak.
20761:  Musimy wyeliminować helikoptery i to jak najszybciej, zanim nasz mag będzie zagrożony.
20779:  Dobrze.
20784:  Nooo, przybywajcie, przybywajcie.
20788:  Dinożarły, dinożarły, jaka szkoda, że wymarły!
20791:  Atakować!
20797:  Doomsgaard!
20800:  Sporo tych hicopterów jest.
20809:  Strzelać, strzelać!
20813:  Strzelać!
20820:  Dobra, wycofujemy się.
20824:  Bardzo niebezpieczne jednostki tutaj się zbliżają.
20830:  Dobra.
20832:  Atakować mi te chichoptery i tu natychmiast.
20839:  Uciekaj, uciekaj!
20847:  Dobra, spróbujmy zaatakować część hipopterów.
20852:  Tymczasem to działo trzeba byłoby jakoś wycofać, nie wiem jak.
20856:  Bo się zaklinowało oczywiście, cholerstwo.
20861:  Ależ mnie to denerwuje, że się klinują.
20865:  8 sekund do... Dobrze, ale...
20873:  Ale się powiodło.
20874:  Udało nam się ich rozbić na dwie części.
20879:  O to chodzi.
20882:  Dobrze, jak tam zabijanie hicopterów?
20887:  Zatrzymajcie się natychmiast.
20893:  Bardzo dobrze.
20896:  Teraz możecie je zabić i zdławić.
20900:  Świetnie.
20903:  Okej, dziewczyna mówi mi, żebym kupił sobie jamnika.
20905:  Słusznie, Action Man.
20906:  Bardzo mądra kobieta.
20911:  Pochwalam.
20915:  Okej.
20916:  Tutaj jest niepokojąca sytuacja.
20923:  Ruszajcie.
20926:  E, he, he.
20927:  Dobrze.
20927:  Większość chichopterów została zniszczona.
20930:  Teraz jeszcze te.
20933:  Dyscyplina i pancerz, dobrze.
20937:  Żyrokoptery.
20938:  Okej, tu się dzieją niepokojące rzeczy.
20940:  Bełtomioty.
20942:  Zniszczyć bełtomioty.
20945:  I zniszczyć mściciele.
20948:  Świetnie.
20949:  Mścicieli w zasadzie powinienem był rzec.
20954:  Bardzo dobrze, bardzo dobrze.
20959:  Jak tu sytuacja?
20960:  Cały czas ścigasz tych cholernych żyrokopterów?
20962:  Cały czas, dobrze.
20965:  Z tymi sobie powinniśmy poradzić.
20971:  Okej, bardzo proszę zniszczyć mścicieli.
20978:  Damy im łatwe cele.
20980:  Bo na razie niestety strzelają tam, gdzie nie powinni.
20982:  Proszę powiedzieć, łagusz.
20984:  Bardzo dziękuję.
