Poznajcie Alarielle Promienistą — WARHAMMER 3 IMMORTAL EMPIRES
🔗 https://www.youtube.com/watch?v=6BBjvSNm6_s

119:  KONIEC!
19268:  Dobrze, to jeszcze zdoby... Wiecie co?
19270:  Będziemy się trudnić zdobywaniem kiepskich miast dla Tyriona.
19275:  Sobie zostawimy najlepsze stolicy prowincji, a Tyrionowi będziemy odsprzedawać inne.
19284:  O, Thor i Wress, świetnie.
19286:  A wiecie co?
19287:  Może ja jestem po prostu idiotą?
19289:  Minus 77?!
19289:  Ja nie wiem, co z tymi konfederacjami.
19295:  Ja naprawdę nie wiem, co z tymi konfederacjami.
19297:  Ale...
19299:  Możemy tworzyć powoli drugą armię, moi drodzy.
19301:  Raz, dwa.
19306:  Nie wiem, czy jest sens inwestować w ten garnizon na razie.
19308:  Potem tego strasznie pożałuję, ale nie, nie róbmy tego.
19311:  Rozwijajmy miasta.
19314:  Co się dzieje z kaplicą Kane'a?
19318:  Boże, drogi, czemu to zostało uszkodzone?
19323:  Justyna jeszcze poleca Helluva Boss, kreskówka wydawana przez... na YouTubie przez artystkę Vivzie Pop.
19328:  O, proszę.
19330:  Jakiś czas temu było głośno o tym, że fanka popka dała sobie zrobić tatuaż oka i oślepła.
19333:  Tak, słyszałem o tym, Sandro.
19335:  Potem próbowała poznać tatuatora, nic z tego nie wyszło.
19337:  No właśnie i to jest przerażające.
19339:  No, tak ci czekałem, aż wreszcie male kit się zgłosi do nas.
19344:  Pięknie.
19346:  Najwyraźniej w każdym uniwersum konfederacje są.
19349:  Tak jest Lofrano.
19350:  Zaobserwowałem też tę prawidłowość.
19352:  Dziś się podział pasek ze zbiórką.
19353:  Nie mam na tej scenie, wiecie?
19357:  Dlatego zbiór nie odświeżam za jakiś czas.
19359:  Proszę bardzo, w tym momencie mamy 6362, moi drodzy.
19365:  Okej, wszystkie moroczne elfy wypowiadają nam wojnę.
19369:  Bardzo dobrze, im więcej wojen, tym więcej radości ze strony Tyriona.
19373:  Nie widziałem Heluva Boss, nie widziałem...
19377:  Ale wiecie, co jest dobre?
19379:  Obrońca Ulfuanu, zaufanie ludu do Alareli 59%.
19381:  Ha, ha, ha, ha!
19384:  Wiecie dlaczego?
19384:  Dlatego, że prawie cały Ulfuan jest w rękach elfów.
19389:  Jak będzie faktycznie w 100%... Uh, to jest stolica.
19395:  Ej, to skoro to jest stolica, może ten kretyn... Aha.
19402:  To może ten kretyn, tylko jak to się nazywa?
19404:  To się nazywa... Thor... Korulaj...
19410:  Dlaczego nie mam Thor... Aha, twoje osady, dobrze.
19414:  Ech, jestem ślepy.
19416:  Thor Corulaj, dobrze.
19417:  Stolicę prowincji daję.
19419:  Idioto.
19420:  Thor Dranil chcę w zamian za to.
19423:  To jest kretyński... No!
19427:  No!
19429:  Dobrze i będzie za to fejm.
19431:  Może będzie za to... Ojej, ohohoho.
19435:  To zapłać mi 5 tysięcy.
19439:  O, wystarczy mi pięć.
19443:  E, e, e. Good.
19444:  Ale lubię tę mechanikę.
19448:  I mamy zabezpieczoną prowincję, proszę bardzo, za darmo.
19452:  Za darmo, pięknie, świetnie.
19456:  Bardzo mi się to podoba.
19458:  A tymczasem Alariel może jeszcze zająć tralinie i tralinie z kolei przekażemy.
19465:  Elfarrionowi i będzie całość zjednoczona Ulfuanu.
19468:  I to jest, moi drodzy, i to jest, moi drodzy, dobre zakończenie.
19475:  Jest, jest w pewnym sensie bardzo smutne, że grając Slaneszem nie dostaliśmy szczęśliwego zakończenia.
19482:  Przedsiębiorczość.
19484:  Przyboczna.
19485:  Możemy mieć sześć przybocznych?
19489:  Biorę.
19494:  Biorę.
19495:  Stymulu rozwój.
19496:  Musimy być świetnie zastymulowani.
19499:  Jak najbardziej.
19500:  Jaka jeszcze przyboczna?
19502:  Intelektualizm.
19503:  Skupienie.
19506:  O!
19509:  Szlachcic może też być.
19511:  Wreszcie!
19514:  Wyczucie czasu, plenia do szarży, kontrola plus dwa, wszystko jedno.
19518:  Weźmy jakiegokolwiek szlachcica i szlachcic będzie nam, to jest bardzo ważna jednostka, szlachcic będzie nam zapewniał dwie rzeczy naraz.
19526:  Po pierwsze, szlachcic może wykonywać akcje, które zapewniają wpływy.
19530:  Po drugie, szlachcic może również atakować w ten sposób, zapewniając wpływy jakąkolwiek inną wrogą, na przykład Tyrionowi frakcji i dzięki temu będziemy mieli fejm u Tyriona.
19540:  Fejm u Tyriona to jest ważna rzecz.
19542:  Czy jutro będzie kontynuacja tej kampanii?
19543:  Kurczę, chciałbym X-404, ale mogę się nie wyrobić, bo jadę do rodziców, potem kino, potem jeszcze chcę zrobić dla was recenzję filmu, bo to jest Dungeons & Dragons, więc kto wie, czy zdążę.
19554:  Raczej nie.
19559:  Ale za to, ale za to sobota, niedziela też będzie Warhammer.
19564:  Tylko, że Chaos Dwarves.
19565:  Na pewno tę kampanię sobie będziemy kontynuować wszelako, jak wrócimy do niej.
19570:  Czy to Tyrion Lannister?
19572:  Chcielibyśmy.
19572:  Ulf One zjednoczony!
19574:  Isshai, Asur, Jan połączyli się.
19576:  Ulf One znów jest całością.
19578:  Asurowie są uradowani.
19580:  Pod panowaniem tronu Feniksa ich ojczyźnie nie zagraża żadne niebezpieczeństwa.
19584:  Chcielibyście.
19585:  A ich wieczna królowa strzeże ich dobra duchowego.
19587:  Tak miało to miejsce.
19589:  Od wieków.
19592:  Czyli Elfarion sam sobie poradził.
19593:  Bardzo dobrze.
19595:  Bardzo dobrze.
19598:  Dobrze, jeszcze spróbujemy kaplice Kurnosa jakoś przehandlować od Tyriona, ale to już może za pieniążki.
19605:  Okej.
19607:  Świetnie.
19609:  Później sobie wrócimy do naszej radosnej pi... a może, czekajcie tam.
19613:  Kurczę, bo ta przyboczna w sumie by się przydała.
19617:  Dobra, gdzie jest nasz szlachcic?
19624:  dobrze szlachcic będzie się nazywać kiepskie nawyki czarego baryki żeby szycić ze snobli znaczy nie snoblisty na szczęście ale snoba i grafomana żeromskiego
19643:  Wielkie Imperium Zjednoczonego Ulfuanu, tak jest.
19646:  Stosunki dyplomatyczne plus 5, kontrola plus 1, rozwój plus 1, przychody ze wszystkich budynków plus 2%, dyscyplina plus 1 i wszystko rośnie.
19658:  Nie było mnie 20 minut, a nagle sytuacja opanowana.
19660:  Dobre decyzje taktyczne, Mr. Kiesiel, po prostu.
19663:  Proszę bardzo.
19664:  Teraz Elfarion chce sojusz militarny nawet.
19666:  Proszę, proszę.
19668:  Się porobiło.
19673:  Przetąks!
19675:  Wszystko idzie do góry, moi drodzy.
19679:  Tak właśnie.
19681:  Pozwolę sobie to nawet zwizualizować.
19685:  Właśnie tak.
19689:  Wszystkie wykresy idą w górę.
19690:  Możemy sobie jeszcze zaskarbić wpływy.
19692:  Oooo!
19697:  Niech złożą ci schod na dworze.
19699:  Każde królestwo Ulfuanu wysyła szlachtę i posłów na dwór w Lotharn.
19703:  Każde z nich ma też swojego króla.
19704:  Przybywają do Lotharn uważając się za władców, tak?
19707:  Król Fenix ich potraktuje, wpływają na stabilność i rozwój całego Ulfuanu.
19711:  Stosunki dyplomatyczne plus pień z Tyrionem.
19714:  Chcemy tego.
19719:  Świetnie.
19721:  To teraz nam pozostaje iść do kaplicy Kayna.
19726:  I spróbować spytać Tyriona, za co byś mi, za co byś mi, Tyrionku, za co byś mi, kochany Tyrionku, dał kaplicę Kurnosa.
19733:  Powiedz ty mi, co mam zrobić?
19738:  Otóż, otóż bardzo dużo byś chciał za to pieniążków.
19741:  I wiesz co?
19742:  I pieprz się.
19746:  Za to możemy sobie Elfidwór zrobić, o proszę bardzo, i możemy sobie, ooo, smoki i archiwa, ooo, ooo, ooo, ooo.
19759:  Zróbmy to.
19762:  No i nie ma pieniążków.
19769:  Dauntless Azra.
19773:  I Raszczyk dopytuje, czy będę kontynuował kampanię dzielnych Da'ui pod wodzą Torgrima Strażnika Uras.
19778:  Zaraz wam coś pokażę a propos starych kampanii.
19781:  Bo jestem z tego powodu bardzo zdenerwowany.
19784:  Filip Lis pisze, że fajnie byłoby, gdyby po DLC z krasnoludami chaosu było DLC dla Imperium i dodali do tego Maga Złotego Wiatru Hamona.
19792:  którego istnieniu nie wiem, ale powiedziałaś ważne słowo mag, więc ja się bardzo cieszę.
19798:  Kanapka zamiast to, co Wy na to, prawda?
19800:  To jest świetny układ, Czarny, to jest świetny układ.
19803:  Więc pokażę Wam coś, jeżeli chodzi o rzeczy.
19810:  Dawei, tak?
19810:  29 marca to było.
19817:  kiedy otwarłem tę kampanię.
19819:  I od 29 marca do tej wersji jest już starsza wersja gry, więc Creative Assembly leci sobie w kulki.
19831:  Nie wiem, dlaczego to robią, ale, ale czuję się okrutnie prześladowany.
19835:  Kurczę, co się dzieje, że Morati tak oberwała?
19838:  Tyrion tutaj podbił, nie, nie, bardzo niedobrze.
19841:  Bardzo niedobrze.
19843:  Za to Alif Anaar... Rrrr!
19847:  Oberwał.
19849:  Mam nadzieję, że będziemy go mogli zrekrutować.
19853:  Czy w Europę Universalis gramy?
19854:  Grałem w Europę Universalis.
19856:  Ale to nie ma magii!
19858:  Co to jest, jak nie ma magii, moi drodzy?
19861:  Kiepska sprawa.
19865:  Dobrze.
19867:  Lecimy.
19868:  Lecimy z tematem, czy możemy jeszcze jakąś przyboczną zrekrutować, niekompetentną możemy na przykład, albo spiętą, skupioną lub intelektualistkę.
19878:  Tempo badań plus 5%, nic to nam nie da na razie.
19884:  Paradox miała podobnie w Król Ria, to przy Crusaders Kings 3, pisze Jakub Olfiery.
19889:  Nie rozumiem kompletnie, dlaczego wsteczna kompatybilność jest kłopotem, skoro zdarza mi się odpalać sejwy z gier sprzed 10 lat bez żadnego problemu po 15 bombilionach i pipstylionej kwadrylionów patchy.
19905:  Więc jest to dla mnie kompletnie niejasne.
19910:  Do Repo Universalis jest spoko moc ze światem Minecrafta.
19912:  Uuu, tego nie wiedziałem.
19915:  No dobrze, może teraz Alif Anar do nas przyjdzie.
19918:  Aaa, jest nasz!
19922:  Dobrze, pięknie.
19923:  Bardzo mnie to cieszy.
19926:  Może jak będziemy mieli drugą armię, to będą nas bardziej szanować na dzielni.
19936:  No więc najwyraźniej nie będą nas szanować bardziej na dzielni.
19942:  Zobaczymy, gdzie... Zobaczymy, gdzie Shakira płynie.
19945:  Zobaczymy.
19946:  Bardzo mnie to ciekawi.
19950:  Nie chcę bramy Gryfa.
19954:  Chcę tutaj.
19955:  O, o, o, o. Proszę, to chcę.
19958:  Świetnie.
19960:  Co jeszcze możemy zrobić?
19961:  Nic.
19965:  Czy tu już są magowie dostępni?
19970:  Mag... O...
19973:  WYBUCHOWY!
19975:  POTRZEBA TYLKO JEDNEGO WPŁYWU NA WYBUCHOWEGO MAGA OGNIA!
19980:  BOŻE DROGI!
19981:  BOŻE DROGI!
19982:  Gdzie jest szlachcic?
19983:  Szlachciura?
19987:  Kiepskie nawyki czarego baryki, gdzie jesteś?
19989:  Tutaj!
19990:  Boże, jak to wygląda... Natychmiast... Natychmiast atakuj!
19998:  To jest, moi drodzy, mag, który będzie się nazywał Bombastus!
20006:  Wygrywamy czy przegrywamy?
20008:  To jest Piotrze w przypadku tego typu gier zawsze odpowiedź jedna.
20011:  To zależy.
20013:  Czy przechodziłem tak zwany kryzys ćwierćwiecza?
20015:  Mam wrażenie, że właśnie zaczął mnie to dotykać zapisaniem się na magisterkę, żeby nie być samemu.
20023:  Wiesz co, nie wiem.
20024:  Ja mam wrażenie, że kryzys to jest część nieodłączna o zgrozo mojej pracy.
20030:  Więc szczerze powiedziawszy, trudno mi o periodyzację.
20033:  Bombastus maximus.
20036:  Ale na pewno, zupełnie już poważnie Ci odpowiadając, myślę, że warto w różnego rodzaju kryzysowych sytuacjach odpowiednio wcześnie zadbać o opiekę terapeuty jakiegoś albo po prostu kogoś, z kim możesz porozmawiać.
20049:  Nie wiem do końca, czy np.
20050:  wspólne studia są rzeczywiście dobrym pomysłem, bo wiesz, to też jest wylęgarnia patologii, nie jest powiedziane, że trafisz w miejsce, gdzie będzie fajna, wspierająca się społeczność.
20059:  To Pielcy są naszymi agresorami, oczywiście, że dołączamy po stronie sojusznika naszego.
20071:  Jakżeby inaczej.
20074:  Ja wam mam tą ma bomba deala.
20076:  Utrzymanie wstecznej kompatybilności to albo ogranicza, albo kosztuje.
20079:  Creative Assembly stać na tego rodzaju koszty, wierzcie mi.
20083:  To są ludzie, którzy wołają za każde kolejne DLC 150 złotych.
20090:  Aha.
20090:  Nie wiem co to było, ale dziwne.
20093:  Chyba została pokonana Shakira.
20096:  Tyle dobrze.
20097:  Papica Kayna, świetnie.
20099:  To oznacza, że nie możemy nic zrobić.
20103:  Okej.
20105:  Ale możemy się gdzieś wyekspediować, moi drodzy.
20107:  I wiecie co?
20107:  Myślę sobie, że pokonanie wąpierzy będzie fajnym pomysłem.
20112:  Powiem ci, że to jest godny pomysł.
20115:  Zwłaszcza, że tutaj mamy rezerwową armię, która cały czas powstaje.
20119:  Proszę, jak się tanio zrobiło nagle.
20124:  Kiedy wreszcie nie jesteśmy biedni jak myszy kościelne.
20128:  Powiedziałem, że się tanio zrobiło.
20131:  Myliłem się.
20134:  Mag!
20141:  Wybuchowa Magini Ognia!
20144:  Ona jest Maginią, musi być bombastą.
20150:  Bombasta.
20153:  Maxima.
20156:  Filippa.
20162:  Filippa Bombasta Maxima.
20164:  Dobrze, będzie przez jedno P, dobrze?
20167:  Jest Filippus Aureolus Bombastus.
20170:  Chyba, że... Bombasta.
20180:  Wybuchowa Magini jest najlepsza.
20182:  Zawsze.
20183:  Student of Teklitz.
20184:  Nobel Lord.
20209:  Atakujemy Morathi.
20211:  Dobrze.
20213:  Czy Tyrion?
20214:  Trzydzieści pięć.
20219:  Ja już nic nie mówię.
20224:  Paradox ma taką tendencję nie tylko w Crusader Kings, bo i w Stellaris się to przydarzyło, ale w Crusader Kings pisze El Amarath.
20230:  Najbardziej to bolało, plus nie było w zasadzie nowej mechaniki.
20235:  To jest a propos rozumiem zapisywania, prawda?
20238:  Nie trupka paradoksu.
20239:  Nie podoba mi się, że Creative Assembly też wchodzi na to zjezdne zbocze.
20245:  Najskromniejsza nazwa dla elfa ever, prawda?
20247:  Czego się spodziewam po filmie?
20249:  Dobrej zabawy.
20250:  Jeżeli będzie dobra zabawa, moi drodzy... Jaki krwawy marsz znowu nas atakuje.
20254:  Jeżeli będzie dobra zabawa, to ja będę człowiekiem szczęśliwym.
20257:  Krwawy marsz nas atakuje, czyli trzeba będzie się szybko ekspediować z naszymi biednymi elfami.
20264:  Złapmy, złapmy kogo możemy w międzyczasie.
20268:  Teraz stracimy cały ruch, prawie.
20278:  Twoja armia będzie sobie radzić lepiej w kampanii.
20281:  Zaplombowane woskiem racje, utrzymanie minus 10% Armia Lorda!
20284:  Hell yeah!
20290:  Widzicie?
20290:  I teraz wszystko przyspiesza nagle.
20293:  To jest właśnie... To jest właśnie to, co się dzieje w Warhammerze.
20296:  Ciekawiej zaczyna się wszystko po Turze Pięćdziesiątej.
20301:  Jakim cudem on wszystkich pokonuje tutaj, zanim zdążyliśmy cokolwiek zrobić?
20313:  Oświadczam, że połączenie syropu sklonowego z malinami i truskawkami wygrywa.
20319:  Zmiana się dzieje.
20321:  Itha!
20350:  Skrzynia map.
20351:  Uuu.
20352:  Szansa na zdobycie magicznego przesunięcia, to dobrze.
20354:  Idziemy do tych wąpierzy.
20356:  Wąpierze?
20356:  Nie wierzę.
20359:  Kogo nienawidzą?
20361:  Wszystkich.
20361:  Świetnie, czyli zdobędziemy sobie w ten sposób szacun w Bretonii, a to jest ważne.
20367:  Szacun w Bretonii się przydaje.
20371:  Nie ma to jak dwa dumstaki z siostrami.
20374:  Nie ma to, nie ma to, mówię wam.
20376:  Wspaniałość.
20378:  Co możemy zrobić?
20379:  Tyle możemy zrobić.
20380:  Swoją drogą, Elizia to będzie pierwsza rzecz do podbicia od razu.
20385:  Dla każdego ktoś tutaj znajdzie.
20389:  Okej.
20390:  Wendek, ścinki ze wsparcia od 7 miesięcy.
20392:  Jamnik, jamnik, jamnik, jamnik napisał Wendek.
20395:  Jaki czytnik?
20396:  E-ink.
20397:  Ja lubię kindle.
20400:  Są szybkie i dość sprawne.
20402:  Plus, jeżeli kupujesz sporo e-booków w Amazonie, to mają ładną integrację.
20407:  Wampirzak się oburza.
20408:  Jak to do wąpierzy?
20409:  Jak to?
20410:  Tak będzie, wampirzaku.
20411:  Niestety, będziemy wyrzynać twoich krewnych, żeby mieć fame na dzielniu w Bretonii, wśród koniarzy.
20418:  Czy to prawda, że pani jeziora to jakaś elfka i cała religia to skam?
20420:  Tak.
20422:  Tak jest.
20424:  Więc kiepskie nawyki Czarego Baryki, jak widzicie, wszystkie dzieła Żeromskiego, no charakteryzują się tak zwanym krótkim trwaniem.
20435:  Ledwo zdążył coś zrobić, to cofnął od razu się o Eon.
20440:  Jezus Maria.
20441:  To jest jakieś strasznie silne, musimy tam wracać.
20446:  Tyle, jeżeli chodzi o podróż do wampirów.
20448:  Nie spodziewałem się, że to będzie tak cholernie silne.
20453:  Jeszcze jakieś diabli wiedzą, co tutaj jest w ogóle.
20459:  Jeszcze jedna przyboczna by się przydała, ale już nie mamy, nie mamy pieniążków na przykład.
20465:  Ej!
20469:  Ej, dobre!
20471:  Bierę!
20474:  Czyli mamy przyboczne, mamy pełen Doomstack, świetnie.
20477:  Co tutaj?
20478:  Nic tutaj.
20479:  Co możemy zrobić?
20480:  Nic nie możemy zrobić.
20481:  Bierna umiejętność regeneracja dla elfów.
20483:  Nic nam to nie da.
20484:  I dla Dryad.
20485:  W sumie możemy się już naprawdę tego pozbyć.
20490:  W dalszy... Szybko poszła ta inwazja na wąpierze.
20494:  Bardzo szybko.
20496:  PocketBoot z kolei pisze, że Grypsa lepszy jak się ma goł i legimi.
20500:  Tak, trzeba przeglądać wszystkie
20504:  Asura poświęca siłę.
20533:  Co za skandal!
20540:  Jak ja nie znoszę takich podwójnych standardów!
20546:  No i już się zaczyna zaufanie ludu, ale 28% nagle.
20549:  No przecież to jakaś kpina absolutna.
20553:  Aaa, wewnętrzny region Ulfuanu!
20559:  Turnytyrion!
20563:  Nie potrafi bronić się, jakaś tragedia Czy jest jakaś subskrypcja, która zawiera książki o programowaniu?
20571:  Trudno mi na to pytanie odpowiedzieć, nie wiem, nie korzystam z takich subskrypcji też Jest niedobrze moi drodzy, jest bardzo niedobrze Jedyne co nas ratuje to to, że mamy drugi Doomstack I natychmiast idziemy w tutaj
20588:  Yyyy... Albo, albo, albo, albo... Albo?
20593:  Wiesz, jeszcze Suriana.
20597:  Mistrz Włóczni.
20599:  Względnie.
20603:  Yyyy... Cokolwiek, co nam da pieniądze?
20605:  Nic.
20609:  Niestety nic.
20611:  Teoretycznie jej nie będziemy ryzykować.
20615:  Tracimy pieniądze.
20617:  Kaplica Kaina Krzysztofa upada po raz trzeci.
20619:  Tak.
20620:  Tak jest właśnie.
20623:  Otóż można zaatakować z morza od razu, jak jest się dostatecznie blisko.
20627:  No tak, tylko że Kaplica Kaina nie jest miastem portowym.
20630:  El Gato Maxima.
20632:  Oczywiście.
20633:  Oczy... Oczywiście.
20639:  Oczywiście.
20642:  Gdzie ja tutaj mam jedną z moich 16 baterii?
