🔴 Najszczursza podróż — WARHAMMER 3: IMMORTAL EMPIRES Skaven #1
🔗 https://www.youtube.com/watch?v=JryqJVu1cLc

243:  KONIEC!
15149:  A ja autentycznie myślałem, przez cały czas jak grałem w Warhammera Total War 2, że nie ma tutaj w ogóle tych dwóch jednostek.
15156:  To czaty mi powiedziały i uświadomiły.
15160:  Czy Legend nie przerwał streamu, bo pokłócił się z CA?
15162:  Nie.
15163:  Nie.
15164:  Legend wraca teraz powoli do streamów, ale nie są to streamy regularne.
15168:  Kiedyś streamował bardzo regularnie, prawie codziennie.
15171:  Czy niby noc była czytana?
15172:  Nie.
15173:  Szymon pisze, że słyszał, że w Stalowym Sercu jest też wielki zły, którego trzeba pokonać jak z Mgły Zrodzonej.
15177:  Jak bardzo podobne fabularnie są te serie.
15180:  Zdecydowanie z Mgły Zrodzonej jest mroczniejszy.
15182:  Zmarnak!
15182:  Chodź, chodź, chodź!
15193:  Nie, nie, nie będziemy ryzykować.
15199:  Do trzech razy sztuka, spokojnie Natalio.
15203:  Czy mogę prosić o jamnik i niuchacze?
15204:  Jutro się starzeje, czyli daj mu urodziny.
15206:  No od razu tak mów, wszystkiego jamniczego w takim razie dla ciebie.
15211:  Jamnik i niuchacz?
15214:  Zaroszczenia niesamowite.
15219:  Wszystkiego jamniczego.
15220:  Niuchaczowego w takim razie też.
15221:  Dobrze.
15224:  Coś mnie drażni to, że cały czas gaśnie muzyka jak przełączam.
15230:  Dobrze.
15235:  To wiecie co, to skoro nas tak bezstrzelnie zaatakowali, to my się wyekspediujemy tutaj.
15240:  Może kogoś pokonamy i będzie wesoło.
15243:  Aaa?
15244:  Aaa?
15244:  Tak będzie, niezmyślno.
15245:  Kolekcjoner zasobów, kontrola tempu uzupełniania strat.
15248:  No, to nie jest wykluczające się, to dobrze.
15252:  Okej.
15254:  Ratenia, moi drodzy, Blade of Ricotta, niezmiennie rośnie w siłę.
15258:  To znakomita wiadomość.
15260:  Nie, nie, nie, nie, nie, nie, nie.
15262:  Morowy dech i zaraźliwa wysypka.
15264:  Oczywista sprawa.
15267:  Tak się składa, pisze Jerek, że dzisiaj mam urodziny.
15269:  No to wszystkiego ja mam niczego, także dla ciebie.
15272:  Tak się mówi, moi drodzy, od razu.
15278:  Bezwzględnie.
15281:  Świat dysku, proszę, to lepiej czytać po kolei, czy może na wyrywki.
15283:  Czy to jest ten moment, kiedy polecamy porządek czytania świata dysku?
15290:  Oczywiście, że tak, to jest ten moment.
15292:  Zawsze jest ten moment, kiedy polecamy prędzej czy później porządek czytania świata dysku.
15299:  Proszę bardzo.
15301:  Czy jest tutaj ta grafika, której ja szukam?
15304:  Boże, czemu nie ma tej grafiki, której ja szukam?
15305:  Aż mnie to denerwuje.
15309:  Bo jest ona stworzona przez Krzysztofa Kitzmana.
15312:  Czy ja znajdę to w jakiejś dobrej rozdzielczości?
15314:  Czy ja sobie to muszę w końcu podlinkować na stałe, nie?
15316:  Będzie tak prościej, autentycznie.
15319:  No powiedzmy, że to.
15323:  Dziękuję.
15325:  Porządek czytania świata dysku, moi drodzy.
15327:  Proszę bardzo.
15328:  Więc mamy opcje następujące.
15330:  To jest wersja 2.2, więc ona jest stara i Krzysztof będzie znowu na mnie krzyczał, że pokazuje starą wersję.
15335:  Cyklo Rizmu Indie od Koloru Magii zaczynamy.
15337:  Nauka świata dysku proste po kolei.
15339:  Cyklo Wiedźmiach od Równomagicznienia.
15341:  Tutaj macie dla najmłodszych, więc trochę jak Stalowe Serce Sandersona.
15346:  Zadziwiający Maurycy, Wolniciut Ludzie, Kapelusz Nieba, Zimistrz, Północ się Odzieje.
15350:  Cykle o śmierci, zaczynamy od Morta, idziemy przez Kosiarza, Muzyka Duszy, to są genialne absolutnie rzeczy, mega polecam.
15355:  Starożytne cywilizacje mi się chyba najmniej podobały, śmierci co potem nachodzi, piramidy pomniejsze bóstwa.
15360:  Cykl o straży, rewelacyjny, prześmieszny, interesujący, najwięcej też wam powie o lore świata dysku i też jak widzicie, też jest najwięcej tomów.
15370:  z tego.
15370:  Powiedzmy, że cykl o Wiedźmach jest na równym poziomie interesujący, jeśli chodzi o lore, przy czym cykl o Straży koncentruje się bardziej na Ankh-Morpork.
15378:  No i wreszcie Rewolucja Przemysłowa to jest ten najnowszy, powiedzmy, cykl Pratchettowski, zaczynający już od ruchomych obrazków, prawdy.
15384:  Stąd wam na przykład cytuję określenie codziennikarz.
15387:  Potworny Regiment, Piekło Pocztowe, tam się pojawia cudowny Moist von Lipfig, Świat Finansiery.
15393:  Zresztą Piekło Pocztowe było ekranizowane z Davidem Satchettem.
15396:  Ostatnio pokazywałeś, mówiłeś, że 2x2 jest najnowsze.
15398:  Tak, a potem mi Krzysztof powiedział, że jest jakaś nowsza wersja podobna, więc szukajcie jej.
15402:  Wersja polska, Pratchett.pl jest dostępna, więc polecam.
15407:  Tu jest jakaś książka, w której jest Mastermind.
15411:  Pomniejsze bóstwa szkalują.
15413:  Eee, bo... Eee... Eee... Eee... Eee... O mord śmieszniejszy, co ja poradzę.
15421:  I też ma urodziny.
15423:  W marcu co prawda, ale mam.
15424:  Aha.
15425:  Komendant Vimes najlepszy.
15429:  Ja podążam zatem za magiem Rincewindem.
15431:  Mówili, mam pomysł na zbudowanie nieudolnego maga-protagonisty.
15434:  On nie jest nieudolny, jemu się wszystko udaje.
15436:  On jest raczej taki... Jak by go nazwać?
15439:  To jest trochę jak bohater powieści łotrzykowskiej, pikarejskiej.
15443:  Trochę ciamajda, ale zawsze mu się finalnie coś udaje, do czego zrobić.
15447:  Belwerter pisze, że też ubolewa nad brakiem streamów legendami, mam taki problem ze streamami, że on mieszka w Australii, a on robił streamy w czasie popołudniowym, europejskim, czy u niego był środek nocy.
15454:  No, to prawda.
15456:  Ale się oglądało, aż dobrze się to oglądało.
15459:  Co tutaj jest?
15460:  Mam jakąś ciekawą bitwę.
15462:  A, demon burzy.
15464:  To jest ciekawa bitwa dla Ikita i wiecie co, możemy sobie ją spokojnie ogarnąć na zakończenie, więc pamiętajmy o tym.
15471:  A co może Ikid w międzyczasie zrobić?
15473:  No absolutnie nic nie może zrobić.
15475:  Taka jest smutna prawda.
15477:  Jedyne, co by możliwe było, to próba utworzenia konfederacji z klanem Pestilence.
15484:  Ale podejrzewam, że nawet jeżeli bym tak zrobił... Nie, to jest w ogóle żenujące.
15492:  Czemu nie da się większej liczby osad?
15495:  Ale numer, można tylko jedną za jedną zamieniać?
15497:  Dziwne.
15504:  Discord Reading Order Guide 3.0.
15506:  Widzicie?
15506:  Mówiłem, że jest jeszcze jakaś nowsza.
15508:  Najlepsza jest babcia Esme Wewewax.
15510:  Jest świetna, absolutnie.
15512:  Tu przyznaję.
15515:  Cudownie napisana postać.
15519:  Co tu się dzieje?
15521:  Czemu wszyscy nas atakują?
15526:  Musimy wrócić do Skavenblight, moi drodzy.
15528:  No nie ma innej opcji.
15530:  Dobrze, już naprawmy to.
15532:  Okej.
15533:  Dobra, to zbliżajmy sobie spokojnie do tego... Zbliżajmy spokojnie do tego demona burzy.
15537:  Ogarniemy tę bitwę za... No i tak będzie za trzy tury pewnie.
15541:  A w tak zwanym międzyczasie tutaj możemy ogarnąć problemy, jakie się pojawiły.
15548:  Hmm... Hmm... No bardzo nas nie lubi.
15556:  Nagle.
15559:  Boże drogi!
15563:  Aaa, bo mi się nie podoba to, że zaatakowaliśmy przebudzonych, a nie ma żadnego sojuszu.
15572:  Okej.
15574:  Narada w Drakenhof.
15579:  Proszę uprzejmie.
15581:  Będzie więcej pieniędzy dla nas.
15583:  Świetnie.
15586:  W sieci dysku brakuje takiego Infinity War, gdzie byłyby wszystkie główne postaci.
15589:  Ja myślę, że Pratchett to na jakimś etapie planował, ale jego przedwczesna śmierć niestety uniemożliwiła mu to.
15596:  Rizvid ma po prostu masę szczęścia, bo jutro na obronie miał... Był taką ciamajdą, która się i tak udaje.
15603:  Nie myśl memori w kontekście bycia ciamajdą.
15606:  Na obronę licencjatu czy magisterium przychodzi się jako ekspert.
15610:  I pomyślcie o tym przez moment.
15613:  Siedzicie nad pracą dyplomową ile?
15615:  Rok?
15615:  Półtora bardzo często?
15617:  Nawet jeśli pisaliście krócej, co prawdopodobnie na 1000% miało miejsce, to i tak...
15624:  Biliście się z myślami, czytaliście jakieś rzeczy i tak dalej.
15626:  Siedziało wam to długo w głowie.
15628:  A recenzent widział to ile?
15630:  Na dzień przed może godzinę czytał.
15634:  Może 15 minut pisał recenzję.
15636:  Nie wie tyle, ile wy wiecie na ten temat.
15639:  Więc wy wchodzicie zawsze jako ekspert na obronę.
15642:  I rolą waszą jest tak pokierować rozmową,
15646:  Żeby tej roli eksperta nie utracić, co w tym miejscu oznacza, cały czas wracacie do pracy.
15650:  Z wszystkich pytań, przykłady, które miały być w niej, albo przykłady, które się do niej nie zmieściły i tak dalej.
15660:  Czy książki w kosmosie są jakoś połączone?
15661:  Oczywiście, że są połączone.
15663:  Czy ja gdzieś mam jakąś infografikę?
15666:  Wydaje mi się, że gdzieś ją widziałem, przemknęła mnie.
15668:  Oczywiście, że jest infografika o kosmie.
15671:  Już sprawdzam.
15672:  Znaczy ona jest, powiedzmy, nie jest jakoś nieprawdopodobnie rewelacyjna, ale
15679:  Jak to się robiło?
15680:  Właśnie tak to robiło, nie, źle to zrobiłem.
15683:  Dobrze, już wam pokazuję.
15684:  To jest grafika z Cosmere.
15686:  Shared known words, tak?
15688:  Więc tutaj są wszystkie światy, które się pojawiły i po kolei, może zniknę na moment, będziecie mieli odpryski adonalsium, czyli tego, powiedzmy, pradawnego bóstwa, shards, które się pojawiają na wszystkich światach
15702:  od Rosharu poczynając, czyli świata Archiwum Burzowego Światła, a na Skadrialu, czyli z Mgły Zrodzonym kończąc, tu macie Skadrial z Mistborn, tu się pojawia Sel z Elantris i z Duszy Imperatora, tu się pojawia właśnie Roshar, no i tak dalej, więc jak najbardziej są one wszystkie ze sobą połączone.
15720:  Macie też systemy magiczne po kolei tutaj po lewej stronie z kolei.
15725:  Dobra rzecz.
15726:  Brandon Sanderson to mózg.
15730:  Czym różni się mapa od Warhammera III od wcześniejszego odsłon?
15733:  Już tłumaczę.
15736:  Więc tak.
15739:  Ciężko jest to pokazać tutaj, ale powiedzmy, to jest Warhammer I, okej?
15744:  No dobrze, nawet mniej.
15745:  To jest Warhammer I. Czyli Imperium, Wampiry, Bretonia,
15751:  Aphel Loren, więc Kraj Leśnych Elfów.
15753:  Warhammer 2, przenosimy się troszeczkę bardziej na zachód.
15757:  Dochodzi Ulfwan, Nagaroth, Ziemie Mrocznych Elfów, kawałek Last Tree.
15762:  Warhammer 3,
15765:  I dochodzi to.
15766:  Głównie wszystko na wschodzie.
15768:  Czyli Kataj, pustkowia chaosu, ziemie Zarna Grund, czyli krasnoludów chaosu.
15774:  Tutaj wyspy na Morzu Grozy, one są niezamieszkałe.
15777:  Indus tak samo jest jeszcze niestety niezamieszkałe.
15779:  Zobaczymy, co z tym zrobią.
15780:  Południowe pustkowia chaosu i przeprojektowana jest lastwia częściowo i wszystkie ziemie na południe od Arabii.
15787:  No robi wrażenie naprawdę, to jest gigantyczny projekt, więc wiecie, to też nie jest tak, że można sobie powiedzieć, ohoho, tam gra powinna być zoptymalizowana.
15794:  Wierzę, że tę grę ciężko jest zoptymalizować, natomiast od razu mówię, że ona jest niezoptymalizowana głównie z tego względu, że zaczęła robić Warhammera trzy inne ekipa i Warhammer Immortal Empires robiła już ekipa odpowiedzialna za dwójkę.
15807:  Dlatego jest taka różnica między kampanią
15809:  To jest okropne absolutnie i się zgadzam tutaj z Legend of Total War absolutnie, z Realms of Chaos, kampanią fabularną części trzeciej, a Immortal Empires, czyli tą częścią, która łączy mapy wszystkich Warhammerów w jedną.
15825:  Memori, dziękuję za znaczenie towarzystwa w procesie powstawania tego licencjatu.
15828:  Społeczność napędzała, a rady uskrzydlają.
15830:  Dobrze, jutro będzie po ekspercku.
15831:  Trzymamy kciuki.
15832:  Memori, daj nam znać w środę, bo będziemy streamować też w środę.
15836:  Nie wiem jeszcze co, ale jest szansa, że dalej będzie Warhammer.
15839:  Na pewno w weekend będzie już Cyberpunk przyszły i też będzie chyba Q&A.
15844:  Zobaczymy.
15845:  W każdym razie daj nam znać, czy poszło dobrze.
15848:  Licencja to też bardziej rozmowa, pisze Zły Czarownik.
15850:  Pytania są nie na tyle ogólne, że jak odpowiednio się je zinterpretuje, to wcale nie trzeba się na wiedzy aktualnej opierać.
15856:  Wiesz co, tak, ale to też zależy bardzo od kierunku.
15858:  Na przykład u mnie jest tak, że zdecydowanie łatwiejsza jest obrona magisterska.
15863:  Ciekawe.
15864:  Czy ja naprawdę będę tutaj szedł... Skampa, skampa!
15867:  Skampa, skampa!
15868:  ...godzinę?
15868:  Tak.
15868:  Maja mówi, że tak!
15875:  Dobrze.
15875:  Dobrze pamiętałem, że nie był tutaj czegoś znaczącego.
15878:  Może w środę pogramy w Twierdz, a może pogramy w Gęśle?
15880:  Nie wiem co pogramy w środę, zobaczymy.
15882:  Która historia mnie bardziej wciągnęła, Malazan czy Archiwum?
15884:  Archiwum Burzowego Świata, bez chwili wahania.
15886:  Przepraszam, że to powiem do wszystkich fanów Ericssona, przepraszam, ale naprawdę Brandon Sanderson pisze lepiej.
15891:  To znaczy Ericsson jest świetnym światotwórcą, ale Brandon Sanderson jest i świetnym światotwórcą, i znakomitym storytellerem, więc opowiadaczem historii.
15903:  Niejakim oterwem nagle bym widział przyszły DLC.
15905:  Chciałbym, żeby zostały rozbudowane na pewno rasy krasnoludów chaosu.
15909:  Bardzo bym chciał Nagasza zobaczyć, ale Nagasz jest prawie potwierdzony.
15912:  Ma być setnym lordem legendarnym.
15919:  Okej, Zandrii myślę po prostu zburzymy.
15927:  w dziwnym miejscu nas wyekspediował, ale co tam.
15931:  Rod, mistrz mutantów, odporność na ostrzała, bla bla bla, spaczyniowa broń, okej, spaczyniowa broń jest super.
15939:  I tutaj fala szkodników, dobrze.
15941:  No i moi drodzy, na koniec dzisiaj Ickit Claw walczy w Last Tree z jaszczur ludźmi.
15955:  Malazan się potwornie ciężko czyta, a Laolan po pierwszym tomie pisze, że to mają za dużo ekspozycji świata, bo to jest problem pierwszego tomu Malazanu.
15960:  O wiele lepiej jest w drugim tomie, w Bramach Domów Umarłych.
15964:  I w każdym kolejnym jest lepiej.
15965:  Niestety Erickson ma potworny problem z ekspozycją.
15968:  Potworny.
15970:  Pomelo się cieszy za polecenie Kelkady.
15972:  W kilka dni pochłonęłam pięć części i... Pochłonęłam, przepraszam, pięć części i spędzenie ciepliwości oczeka nam kolejne.
15977:  Czy polecasz coś podobnego, ale już skończonego?
15978:  Tak, najomi Nowik z Kolomans.
15982:  I ewentualnie jeszcze... co to się nazywa?
15984:  Decimus Fate jest podobny.
15986:  Też się przyjemnie czyta.
15989:  Animacji z Warhammera Fantasy w stylu Arkane.
15991:  Obawiam się, że nie ma Arty.
15995:  Fabuła.
15996:  Iggit ma największy mózg z wszystkich ramów.
16004:  Hmm, to jest prosty, mądry schemat.
16007:  Tak, tak.
16015:  Zbierajcie zniszczone warstwy!
16017:  Wszystkie warstwy!
16020:  Po drugie, sprawiać, że wszystkie te smakujące reptile umarną!
16022:  Umarcie, śmierć, zabójstwa, jestem gotowy!
16027:  Okej!
16034:  Bardzo skomplikowany plan.
16039:  Ikit ma największy mózg wśród skawenów.
16042:  Plan Ikita jest bardzo prosty.
16046:  Zabić wszystkich.
16048:  Tak, Ikit mądrze wymyślił.
16053:  Dobra.
16054:  Krzysztof, dlaczego idziesz tam na koniec?
16056:  Zaufajcie mi.
16057:  Wiem, co robię.
16062:  Ile ja już razy tę bitwę rozegrałem, Boże drogi.
16067:  Pytanie, czy oni tam w ogóle zdążą.
16069:  A. Oni już na nas ruszają, więc zrobimy inaczej.
16073:  Ustawimy się w tym miejscu.
16076:  Okej.
16079:  Tak.
16081:  Na razie tak, na razie tak.
16083:  BUM BUM!
16085:  Dobrze.
16086:  Inżynier i kit.
16091:  Nazbierać kamyk, uciukać wroga, tak, mądrość!
16095:  Nie inaczej, nie inaczej.
16101:  Nie mamy niestety tutaj... O, to była z mojej winy.
16107:  Menace below.
16115:  Jak najbardziej musimy ich opóźnić.
16122:  Dobra, nie wiem, czy nie zrobimy jednej rzeczy.
16129:  Jak ostatnia bitwa, to ostatnia bitwa!
16132:  Aaaa!
16133:  Bum, bum!
16136:  He, he, he, he!
16138:  Tak!
16141:  Głupiażro ludzie!
16143:  Ikit ma większy mózg!
16146:  Tak!
16149:  Dobrze, good!
16154:  Ejaj, zwariowało.
16157:  Dlaczego oni się cofają?
16159:  Co tu się dzieje?
16165:  No dobrze.
16166:  Już powolutku jesteśmy ustawieni.
16167:  Co tu się dzieje?
16169:  Powolutku jesteśmy ustawieni.
16171:  Dobrze.
16177:  Okej.
16183:  Dobrze.
16185:  Okej.
16188:  I... Tak.
16193:  Musimy być z tej strony bardzo dobrze przygotowani.
16200:  Dobrze.
16205:  Okej, jak tam Ikit?
16208:  Ikit sobie radzi.
16209:  Świetnie.
16210:  Teraz nacierają na nas falami.
16212:  Czy mamy już Nikitę Kruszczową?
16215:  To jest nasz Nikita Chruszczow, moi drodzy.
16217:  Znaczy, Szczurow.
16219:  Ikita Szczurow.
16222:  Czy każda bitwa ma ograniczenie godzinne?
16224:  Nie.
16224:  Tylko bitwy kampanijne.
16226:  Można to zresztą wyłączyć też.
16234:  Te salamandry są całkiem potężne, powiedziałbym.
16237:  Chyba, że my nimi gramy.
16239:  Ikit mądry, plan dobry, wrogowie uciec, taaak!
16244:  Nie inaczej, moi drodzy, nie inaczej.
16254:  Walisz mi w te salamandry.
16261:  Dobra.
16263:  Jest.
16264:  Jest jeszcze jedna salamandra, pradawna salamandra.
16268:  Mhm.
16271:  Czy planujemy transmisję z Genshin Impact?
16274:  Możliwe.
16275:  Znaczy inaczej, pewne jest, że będzie transmisja jak wyjdzie wersja 4.0, to jest pewne.
16280:  I to wtedy będzie parę transmisji, bo musimy przecież Fontaine zwiedzać razem.
16292:  O tak, o tak.
16294:  Ale dużo szczurów.
16297:  Nawet trochę za dużo.
16311:  Dobra.
16314:  No, będzie dużo zmian w cyberpunku, to raz.
16317:  Będzie dużo do zagrańska w cyberpunku także, fabularnego, nowego.
16323:  Ale myślę, że zdążymy ze wszystkim.
16326:  Aktor głosowy Ikita bawił się znakomicie.
16328:  Ja bym naprawdę chciał kiedyś, jeżeli by Creative Assembly robiło wersję polską, bardzo bym chciał dubbingować dowolnego Skavena.
