🔴 Dworce Chaosu — WARHAMMER 3 Chaos Dwarves #3
🔗 https://www.youtube.com/watch?v=V9gILzy_Yq4

348:  KONIEC
19754:  Won z moich ziem.
19756:  Natychmiast.
19759:  Zasadzimy się w zasadce.
19761:  Ja to pierwszy raz widzę skąd?
19763:  Nyuhatcha?
19766:  Nyuhatch jest dzisiaj bohaterem streamu, Nadio.
19768:  Mamy teraz jamniki i nyuhacze.
19771:  Nyuhatch nawet ma monetę?
19774:  Wspaniały jest.
19775:  Nyuhatch jest cudowny.
19777:  Eee... Daumansia Nuncur.
19781:  Tak, oczywiście.
19785:  Widzicie, teraz... Czy mamy wszystkie edykty?
19788:  Nie, jeszcze jest ostatni, zobaczycie, że będzie problem.
19794:  Astragoth, żelazna ręka.
19795:  Oczywiście, chciałem się nim poruszyć również.
19799:  Dramat.
19802:  Skąd niuchacz?
19803:  Dostałem go.
19805:  W prezencie.
19806:  Dobranoc, księżycu.
19808:  Księżyc życzy powodzenia wszystkim piszącym jutro.
19811:  Moi drodzy, pamiętajcie o tym.
19815:  Życzenia powodzenia, to jest niwki i pierdział.
19820:  Okej.
19822:  Myślę, że możemy się uzasadzić w nim w obłupionej skale.
19827:  O Jezu, tak.
19828:  Chcę to.
19831:  Co daje Czarna Forteca?
19832:  Kontrola plus jeden we wszystkich sąsiadujących prowincjach.
19834:  No bez, bez szału, rzekłbym, bez szału.
19839:  Dobrze, Huta Haszuta.
19841:  Tu musimy być.
19844:  Tu musimy być.
19845:  Jeszcze tylko 17 tur, moi drodzy.
19848:  Spokojnie.
19849:  Tylko 17 tur.
19849:  Nie wiem, dlaczego nie wprowadzili teleportu.
19853:  Bez sensu.
19853:  Panelów misji z bitwy, jak przeskrolujesz na dół, to nie masz przycisku teleportu.
19858:  A, to jest mądre.
19862:  To jest mądre.
19862:  Sprawdźmy, sprawdźmy.
19869:  Nie ma.
19870:  Ja myślę, że oni to celowo wprowadzili.
19872:  To jest stosunkowo mała mapa.
19876:  Dobra, raz, dwa, trzy, cztery tury.
19878:  Siedemset osiemdziesięciu czterech, więc w sumie nam poszło to szybko, relatywnie.
19884:  Wybić wszystkich ze skandal.
19885:  Kuga w Play Quavo jeszcze dołączył.
19891:  Dramat.
19893:  Taka zdrada, moi drodzy.
19898:  Taka zdrada.
19901:  Był teleport przy kampanii Imperium?
19903:  O, to ciekawe.
19904:  O, ciekawe.
19905:  Czyli niekonsekwencja.
19907:  Teleport jest tylko do większych religii w Immortal Empires.
19910:  A, okej.
19912:  Wiecie, może dlatego, że rzeczywiście jak się gra krasnodami chaosu, no to steamroluje cię strasznie szybko.
19919:  Przez całą mapę.
19922:  Powiedziałem, że tu warto być.
19927:  Tak, nie ma to jak być chytrym.
19930:  I poczekać, aż za was zostanie wszystko zrobione.
19933:  Wspaniałość.
19933:  Absolutna wspaniałość.
19937:  Dobrze.
19940:  Witamy Dadgramera serdecznie.
19943:  Akurat wpadłeś na ostateczną kampanię.
19944:  Nikt mi już nie będzie mówił, że nie kończę kampanii.
19946:  Nikt!
19947:  Nikt!
19951:  Dobra.
19953:  I jeszcze pozbędziemy się wszystkich stąd, odrażających wrogów.
19957:  Won.
19959:  Won.
19963:  Won, rzekłem.
19966:  Wieża skarb jakaś.
19968:  Co to w ogóle jest?
19969:  Won mi z wieży skarb.
19970:  Moja wieża!
19975:  Proszę bardzo, nawet nie trzyma tutaj wojska, widzicie?
19977:  Nie szanował, nie szanował miejsca, które zdobył.
19979:  Co za plugawy przeciwnik.
19986:  Absolutny skandal.
19991:  Skarpety, zobaczcie, co miałem z tym?
19992:  Tak, dzisiaj były skarpety z jamnikami prezentowane, tak jak najbardziej.
19996:  Znaczy po prostu wstałem.
20000:  Dobrze.
20001:  Świetnie.
20003:  Dobrze.
20005:  Słuchajcie, niestety moja pedanteria mnie gubi i muszę, muszę wszystko porządnie zrobić.
20013:  O tak.
20016:  Dobrze, jest i teraz zostały trzy tury, moi drodzy, i kończymy kampanię, bo oczywiście nie można tego zrobić w trybie forcownego marszu, bo po co?
20030:  Dobranoc, Helena, dobranoc.
20032:  Jamnibor?
20034:  Jamniboros?
20034:  Jamnioboros?
20035:  A, ten też jest.
20039:  Helena dodaje, że maturzyści powodzenia i pamiętajcie, matura was nie definiuje.
20043:  Nie mógłbym się bardziej zgodzić i ładniej tego ująć.
20046:  Dzięki, że to piszecie, to jest ważne.
20048:  Wbrew pozorom, jak więcej niż jedna osoba takie rzeczy mówi, kochani.
20051:  To jest bardzo ważne.
20055:  Ostateczna bitwa!
20058:  Będzie... Zawiesi się.
20059:  Mówię wam, teraz się zawiesi.
20061:  Nie żartuję, zawiesi się.
20067:  Szlachetna porażka?
20069:  Szlachetna porażka?!
20071:  Szlachetna porażka, my ass!
20075:  Co za zniewaga!
20079:  Norbert pisze, że ma parę figurek z Warhammera Battle i czarnych krasnoludów, między innymi tego gościa na metalowych nogach.
20085:  Aaa!
20087:  Mamy go w naszych szeregach.
20089:  Ej, czy to jest... Co to jest?
20092:  To jest jakaś forteca?
20096:  Czy to jest jakaś forteca?
20102:  Moi drodzy, film.
20105:  Zabezpieczone do wielkiego rozgrzewu, relikty przodkowe zbierają swój potencjał na maszynę diaboliczną.
20112:  Ogromny wiertło... Zaskakujące spełnienie stworzenia stworzenia, które zbierają się w kraj chaosu.
20120:  Błogosławieść Bóg Bóg jest teraz na kciukach najmocniejszych czarów Dawida.
20125:  Jednak są też ci, którzy szukają interfejsu z planem herszutki.
20135:  Moi drodzy, to wygląda jak ostateczna bitwa.
20141:  Piękności.
20165:  Jakoś podejrzanie dużo jednostek dostaliśmy.
20168:  O bogowie.
20170:  Zaraz, zaraz, zaraz.
20171:  Co to jest?
20172:  Punkt wsparcia.
20174:  Okej.
20176:  Czego mamy bronić w ogóle?
20177:  To jest pytanie.
20180:  Wielka wiertnica Haszuta.
20181:  Okej, tego mamy bronić.
20183:  Git.
20184:  Duabu.
20187:  Okej.
20189:  Wielkie wiertło i wielka bitwa.
20193:  A, ja już wiem dlaczego mówiliście, że tutaj trzeba zdecydowanie więcej łuczników, jest to prawda.
20199:  Raz.
20201:  Dwa.
20202:  Trzy.
20205:  Raz, dwa.
20209:  Raz.
20211:  Raz.
20214:  Raz.
20216:  Dobra, może być za mało.
20224:  Dobrze.
20225:  I teraz tak.
20228:  Tutaj damy całą resztę.
20230:  To znaczy tutaj damy nasze działa.
20234:  O tak.
20238:  Tutaj nie ma żadnego punktu zwycięstwa, nie ma.
20240:  Dobra.
20242:  No tyle na razie.
20245:  Trzymaj te punkty wsparcia.
20248:  Te.
20249:  No, taki jest plan.
20250:  Artylerią będziemy je trzymać.
20252:  Ale nie wszystkie.
20257:  Chociaż możemy magów wysłać na... Magowie zawsze, zawsze dobrze utrzymają wszystko.
20263:  Straż przednia krasnoludów przekopała się przez zawalone tuluny i chce stawić nam czoła.
20268:  Czy tu jest... To jest kolej, ale super.
20273:  Dobrze, moi drodzy.
20274:  Szybko idą zapasy.
20275:  Fala pierwsza, nieźle.
20281:  Widzę, że bardzo dużo obrażenia zadaliśmy.
20286:  Dobra.
20289:  1400.
20289:  Pierwsza wieża idzie.
20297:  Dobra.
20301:  Idziecie zabijać.
20303:  Maczeta zabija.
20304:  Zabijać żyrokoptery z działem siarkowym.
20310:  Dobrze.
20312:  Przyspieszyć!
20314:  Ciuf, ciuf!
20318:  Kabai jeszcze nie przywołuje.
20322:  Zaraz będziemy mieli kolejne wieże.
20323:  Wieże w zwierzę.
20327:  Kolejna wieża jest.
20329:  Dobra.
20333:  Ty, ty, ty!
20333:  Walcz!
20335:  Zar na chrund!
20336:  Mhm.
20338:  Już widzę, jak się stąd oddalisz.
20341:  Już widzę.
20346:  Dobrze radzą sobie.
20348:  Czy chybią, czy nie?
20351:  No tak częściowo rzekłbym.
20356:  O Jezu, my może... Teraz zauważyłem!
20365:  Ale cudowne.
20371:  Nie spodziewałem.
20375:  Dobrze, dobrze, bardzo dobrze, bardzo dobrze.
20386:  Zniszcz ich.
20391:  Ktoś nas wali.
20392:  Czym?
20393:  O Boże, teraz zauważyłem dopiero.
20405:  Dobra, jak tam nasza artyleria?
20407:  Średnio?
20408:  Miejmy ją pod punktem numer 2.
20410:  Dobra.
20418:  Co tutaj możemy mieć?
20419:  Yyy... Boże, możemy mieć żelazny dom, on też, świetnie.
20429:  O, to bardzo dobrze.
20431:  Ale jest tych wrogów.
20433:  Sporo wrogów.
20439:  Okej, sytuacja zaczyna być troszeczkę podbramkowa, dopiero zaczęliśmy.
20449:  Gdzie jest Magus?
20451:  Magus?
20455:  Walisz Magus, dwójka.
20457:  Jesteście trójką teraz, pomyliłem się.
20460:  Ciuf, ciuf!
20460:  Oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, o
20470:  Wieża.
20470:  Może tutaj będzie Magus cały czas?
20479:  Rola Magusa jest jedna.
20481:  Wypalać.
20485:  Może tam rozwiązaliśmy problem częściowo?
20495:  Dobrze.
20498:  No tak, to powiem wam, że głównie będzie się liczyła tutaj magia.
20503:  Niespodziewane, prawda?
20507:  Bardzo niespodziewane.
20516:  Dobrze, dobrze.
20520:  Myślę, że jeden punkt wsparcia nam wystarczy.
20525:  Przynajmniej na razie.
20530:  Zwłaszcza, że mamy sporo artylerii.
20537:  No i to jest, moi drodzy, bitwa ostateczna.
20539:  To jest piekło.
20540:  Jesteśmy w piekle.
20541:  Świetnie.
20543:  Zawsze chciałem.
20545:  To jest dopiero fala pierwsza.
20547:  O Boże, czyli będzie ich więcej.
20550:  Nieźle.
20557:  Ups.
20558:  To nie jest dobra wiadomość.
20564:  Okej.
20566:  Więcej.
20570:  Nie możemy więcej.
20576:  Ej, a może jest tak, że te... Może jest tak, że to z nami zostaje do końca.
20583:  O Boże, tak jest właśnie.
20591:  Atakuj ich natychmiast.
20594:  Ja myślałem, że to jest tymczasowe, a to zostaje z nami.
20601:  Czyli strzelców bliżej walki.
20602:  Ja tam wolę się zabunkrować moi drodzy, bo tutaj niebezpieczne rzeczy się dzieją.
20617:  Bardzo niebezpieczne rzeczy.
20620:  Potrzeba tutaj również wieży. 1400.
20629:  1400 jest.
20629:  Oj, oj, oj, oj, oj.
20635:  Tutaj nie mamy punktów wsparcia, prawda?
20637:  Nie mamy.
20639:  Niedobrze.
20643:  Czyli co?
20643:  Nasz Magus wytrzyma wszystko.
20645:  Jak znam życie.
20650:  Czy Krzysztof dostanie w Ciry?
20651:  O, to jest pytanie.
20653:  To jest możliwe.
20669:  Okej, Magus sobie radzi, to jest dobre.
20676:  Wielu się wycofuje.
20678:  Fala się prawie kończy.
20680:  Minus jest taki, że teraz o wiele wolniej zdobywamy posiłki i zaopatrzenie.
20687:  Tak, to jest zdecydowanie minus.
20689:  Być może gdyby tutaj było zaopatrzenie, to byłoby troszeczkę lepiej, ale nie, oczywiście, że nie.
20695:  Oj, oj, oj.
20699:  Dobra.
20700:  Artylerię dajmy w to miejsce w takim razie.
20706:  Ty, wracaj tam.
20707:  Dziękuję.
20711:  No autentycznie, ale mamy duży rezerw wiatru magii za to.
20722:  Tak, przy tej liczbie dopiero wiesz, cokolwiek zaczynają one dawać.
20728:  Okej.
20731:  Weźmy jeszcze jedną tutaj w takim razie.
20736:  Jest wsparcie po prawej?
20738:  Gdzie?
20739:  Tutaj nie ma.
20743:  A tu jest, przepraszam, dzięki za info.
20750:  Haha, wypalają sami siebie, okej.
20753:  Polubimy.
20756:  Wojownicy krasnoludów chaosu jeszcze się utrzymują, niesamowite.
20766:  Przybywasz.
20771:  Dobrze, dobrze, bardzo dobrze.
20774:  Większość się wycofuje.
20783:  Zniszcz te żelazne smoki, dobrze.
20786:  Dzień z 52, to też jest punkt wsparcia, wspaniale.
20794:  Widzę, że New Hatch stał się nowym ulubieńcem czatów.
20800:  Mam nadzieję, że regeneruje się nam amunicja w tej artylerii, bo taki był plan od samego początku.
20809:  Okej, tutaj będzie następna wieżyczka.
20816:  Gdzieś jest jakiś żyrokopter czy coś w tym stylu, nie widzę.
20821:  Uff.
20826:  Dobrze.
20829:  Zabić ich.
20834:  Skąd niuchacz?
20836:  Prezent, moi drodzy, najlepszy możliwy.
20839:  Okej, widzę, że tutaj jest jakiś żrobombowiec, to zniszczymy go magiem.
20847:  Największe upokorzenie.
20855:  Okej.
20857:  Tutaj tymczasem strategiczne wsparcie działa, to dobra wiadomość.
20862:  Okej, można teraz trochę przyspieszyć.
20868:  A nie, walcz!
20869:  Walcz!
20877:  Smolgar spopielczył, moi drodzy.
20881:  Został z nami bardzo długo.
20883:  Jest szansa, że wszystkich naszych krasnali przekierujemy w jedną stronę, żeby zająć to miejsce.
20891:  Ono jest bardzo ważne to zajęcie.
20892:  Mamy dużo wież, ale wiecie czego nie mamy?
20895:  Tutaj nie ma dobrej obrony.
20897:  I to mnie trochę niepokoi.
20900:  Więc idealna sytuacja jest teraz taka, żeby... Aha.
20906:  Maksymalnie w tej części bitwy zbudować dużo wieżyczek.
20913:  Wszędzie.
20916:  Rdzawe ledy dzisiaj dlatego, że walczymy krasnodami chaosu, a to są ich barwy.
20932:  Aaa, wycofują się chytrze.
20934:  Otóż nie da się, moi drodzy, zrobić tego tak prosto.
20937:  Aha.
20938:  Mamy jedną falę.
20939:  O Boże, druga fa... Co się dzieje?
20943:  Główna barierka między światami nagle została zniszczona, ale szmaragdowie szmaragdów walczą o to, żeby utrzymać torrent magii chaosu.
20960:  Inne potencjalne potencjalności są zakończone.
20964:  Przyzwyczajmy się do horrorów na drugiej stronie, w szkodzie za zablokowaniem.
20968:  Czarz Dawid musi upewnić się, że tylko jego kawałek zakończy się.
20976:  Zaraz, zaraz, zaraz, stop, stop, stop, stop, bo dostaliśmy jakoś strasznie dużo.
20986:  Aaa, wiedziałem, że z tej strony zaatakują, no byłem pewien.
20993:  Dobrze, jesteśmy na to przygotowani.
21002:  Dobra.
21004:  Kto to jest i z kim walczymy?
21007:  Otóż walczymy ze wszystkimi.
21009:  Za ziarna chrund!
21018:  Dobrze.
21026:  Okej.
21029:  Ej, ale im się nie regeneruje amunicja jednak.
21033:  Heee?
21036:  Dlaczego tak się dzieje?
21039:  Krzysztof już wraca.
21041:  Zapomniałem przełączyć sceny, jak zawsze.
21042:  Eeeem, co?
21049:  Atakować, atakować!
21051:  Miał się lego nie pojawiać, co za oszustwo!
21055:  Czemu tak jest? !
21058:  Świetnie.
21060:  Myślę, że tutaj nie ma co jednostek strzeleckich przywoływać, bo i tak piechociarze się liczą najbardziej.
21069:  Tutaj jesteśmy w miarę jakoś obronieni.
21071:  No, trochę mnie martwi to, co widzę.
21076:  Ale to nic.
21077:  Wszędzie dajemy wieżyczki.
21079:  Wieżyczki nas zbawią i uratują.
21082:  Ostatecznie uwielbiam misje obronne.
21084:  Powinienem być zachwycony.
21086:  Czemu nie jestem?
21094:  Zacznijcie wreszcie strzelać, ja was błagam.
21099:  Burzum, Ish i Grimpatul, zaczynacie strzelać.
21104:  Magus.
21106:  Magus.
21107:  Magus.
21110:  Dajesz tutaj.
21111:  Dajesz i walisz, natychmiast.
21113:  Wypalać Korna.
21116:  Korneflaki, bardzo dobrze.
21119:  Tower Defense, wreszcie, prawda?
21127:  Okej, można też uzupełnić amunicję, świetnie.
21135:  Dobrze.
21139:  Bardzo dobrze nawet.
21144:  Mamy też regenerację, to też jest dobra wiadomość.
21148:  Jest bardzo podobna, krótko mówiąc, bitwa jak w przypadku Kataju.
21163:  No nie wiem.
21168:  Więcej wież.
21170:  To jest moja odpowiedź zawsze.
21172:  Więcej wieżyczek.
21180:  Tu mnie trochę niepokoi to co widzę.
21182:  Trupie muchy jakieś nas zaatakowały, won.
21192:  Absolutnie i stuprocentowo won.
21198:  Okej, to jest chaos i entropia to co tu się dzieje.
21206:  Magus, ognia.
21207:  Mówisz.
21230:  Pala druga w 50% pokonana, ale czym rzecz jest 50% w zestawieniu z tak potwornymi siłami?
21236:  What can men do against such reckless hate?
21242:  Oto pytanie.
21243:  Dobra, poważne rzeczy się dzieją.
21247:  Walisz tam zaklęciem.
21251:  Bardzo mnie niepokoi to, co widzę tutaj.
21254:  Wycofywać się natychmiast.
21269:  To też mnie niepokoi.
21275:  Czy myśmy stracili wieżę?
21276:  Tak.
21278:  Jedną przynajmniej.
21282:  Robimy wieżę tu i robimy wieżę tu.
21284:  Taki poziom trudności najwyższy.
21287:  Dlatego jest ciężko.
21293:  Ja nie chcę myśleć, co byłoby inaczej, biorąc pod uwagę to, jak bardzo mamy i tak dokokszoną tę armię.
21303:  Jezusy Maria.
21305:  Już powoli możliwości regeneracyjne się nam kończą.
21309:  To mnie martwi.
21319:  My straciliśmy te wieże, chyba straciliśmy je.
21322:  A może ja ich nie wznosiłem?
21323:  Nie pamiętam.
21326:  Miejmy tu następną.
21332:  Dobra.
21334:  Wznawiać ostrzał.
21344:  Czemu oni podróżują zamiast strzelać?
21347:  Strzelaj!
21349:  Strzelaj, nie!
21352:  Strzelaj.
21356:  Dobra!
21358:  Burza ognia, koniec tego dobrego.
21364:  Salazar Slytherin chyba.
21370:  Dobrze, że Zatan Czarny jest tak potężny.
21376:  I oszczędne zaklęcie, będzie się odbijało.
21380:  Ponad 100 wiatrów magii musi być, bo budowaliśmy wieżę Haszuta.
21386:  Musiało tak być, moi drodzy.
21389:  I dobrze.
21392:  Co więcej, o ile wiem, można zwiększyć wiatry magii.
21395:  Uuu.
21396:  Ulepszenie pancerza złoto.
21400:  Bierzemy to.
21403:  Ehehe.
21411:  Strzelać, strzelać!
21416:  Mam wrażenie, że nie strzelają tak ból, żeby mogli.
21424:  Tylko patrzcie, jak będą skwierczeć właśnie.
21434:  Okej.
21435:  Myślę, że to jest ten etap, kiedy możemy tutaj zrobić też wieżyczkę.
21443:  Dobra, teraz wysłamy Maga.
21445:  On już się natankował i to sporo.
21453:  Regeneracja, bierzemy.
21461:  Jest epicka bitwa, prawda?
21464:  Wylewa się epickość z tej kampanii, coś wspaniałego.
21468:  Dobra.
21469:  Możemy już wysłać tutaj, myślę...
21474:  Śmiało, nasze ciufcie, żeby zajęły z powrotem ten punkt.
21479:  Punkt jest ważny.
21486:  Może dobrze, że te wieże nie walą w nas, bo byłoby bardzo źle.
21491:  Okej, tu za moment będziemy mogli zrobić barykady, myślę.
21495:  Spodziewam się, że będzie gorzej.
21498:  Fala druga skończona.
21499:  Dobra, zajmuj to, zajmuj!
21511:  Czołgpoint zawsze w Jamniku Chaosu, zawsze.
21514:  Czołgpointy świetne.
21518:  Tylko potem trzeba właśnie szybko zebrać z powrotem te punkty.
21523:  Dobra.
21525:  Świetnie.
21541:  Oczywiście, że jest... Oczywiście.
21543:  Oczywiście.
21574:  Tam na Scrum, Wielka Księga Uras!
21577:  Żyrokoptery nadciągają.
21595:  Dobrze!
21597:  Wiecie co zaraz weźmiemy?
21604:  Czemu byśmy nie mieli mieć ich więcej?
21610:  Czwórka.
21613:  Absolutnie.
21617:  Karazekarak nadciąga, moi drodzy.
21619:  Co to jest?
21619:  Co to jest?
21619:  Przepompownie?
21620:  Jakie przepompownie?
21622:  Uuu.
21623:  Pompy krwi.
21624:  Ciekawe.
21626:  Spójrzmy na nich.
21628:  To co mamy?
21633:  I przede wszystkim wyeliminować żyrokoptery, to jest ważne.
21647:  Wyrzutnia rakiet przyda się.
21655:  Trzymaj go!
21660:  Przełączanie scen.
21661:  Oczywiście dziękuję wam za przypomnienie.
21663:  Ciężka bitwa.
21664:  Krzysztof nie ogarnia.
21675:  Wal w nich, wal!
21677:  Pan wali panu ładu i się przypomina od razu.
21680:  Dobry wieczór, Smoczini.
21681:  W co za momencie przybywasz?
21683:  Co to w ogóle jest za moment niesamowity na przybycie?
21687:  Ja się pytam.
21691:  Możemy tylko jeden moździerz, jakie to smutne.
21696:  Ale weźmy trzy oddziały strzelców.
21701:  Strzelcy dobrzy.
21704:  Zabić i zniszczyć.
21712:  Dobrze.
21715:  Mówisz.
21717:  Ktoś tu jeszcze?
21727:  Tak, bardzo dobrze, bardzo dobrze.
21731:  Wyślijmy naszego... ...wysypaniałego lorda... ...przeciwko nim.
21747:  Dobrze, walczyć.
