🔴 Rasputin wiecznie żywy — WARHAMMER 3 Kostaltyn #1
🔗 https://www.youtube.com/watch?v=Y8SrdmHvH00

7:  KONIEC!
18419:  Wiesz, jest wiele rzeczy, których nie powinno być na YouTubie, ale nie jestem w stanie zgłosić tego jako baga, bo wiem, że to było celowe po to, żeby ludzie nie robili multikont.
18432:  Więc dysponując prekognicją w tym momencie...
18436:  Dobrze, zobaczymy jak sobie poradzisz z wartownikami w mroku.
18440:  Dobra, co jest najtańsze z tego?
18441:  To.
18447:  Jesus Christ, po prostu jeszcze, jeszcze tak, jeszcze to, jeszcze to.
18457:  Daj mi pieniądze, dziękuję.
18465:  Za mało pieniędzy.
18471:  Straszne.
18474:  Mógłbyś spokojnie być tą babą z bazaru, co sprzedaje buraki i narzeka na pogodę.
18478:  Tak.
18479:  Absolutnie.
18480:  Dobranoc do wieży ze Skyrim.
18484:  Rotmistrz Jan pisze, że wypoolował kaszojada w gęszcinie.
18487:  Któregoś z kaszojadu.
18488:  A, dalej jest szlachetna porażka.
18491:  Fascynujące.
18493:  Czyli tak zaatakował.
18495:  Pewnie gdybyśmy wzięli niedźwiedzie bojowe, to nie byłoby szlachetnej porażki, ale gdyby... Jakim cudem to jest bitwa polowa?!
18503:  Przecież to jest stolica!
18513:  Czy to nie jest tak, że to jest po prostu traktowane jako norskańska osada w związku z powyższym, dlatego tak jest?
18519:  W takiej sytuacji ja niepotrzebnie w ogóle tę osadę utrzymywałem przez tyle czasu.
18533:  Nie, no litość.
18541:  Nie, nie wierzę, ja po prostu nie wierzę w to, co się dzieje.
18543:  A było tak dobrze!
18549:  Cici została wylosowana, o boże, jak ja ci współczuję.
18554:  O!
18554:  Chyba się tutaj przemieścimy, moi drodzy.
18563:  Tak, przemieścimy się tutaj.
18565:  Raz.
18566:  Zrobimy strefę zabijania.
18579:  O tak.
18587:  Czy ja dobrze widzę, że tutaj jest mamut?
18589:  Tak, Wolf League ma już mamuta, świetnie.
18596:  No musimy kupić nam troszeczkę czasu, wyślemy... O świetnie, konni grasanci z toporami do rzucania, wyślemy na nich.
18607:  Chichi is cute!
18608:  Oho.
18608:  I do czego służy?
18611:  Chichi może być wyciorem na przykład do czegoś.
18613:  Można ją chwycić za nogi i użyć jako wyciora.
18620:  Właśnie przegrałem tę bitwę, bo oni z jakiegoś powodu zaczęli nagle... Zaczęli nagle atakować z jakiegoś powodu.
18629:  Nigdy tego nie robią, ale stwierdzi, że tym razem to zrobią.
18633:  Tym razem wyjątkowo to zrobią.
18637:  Jest chaos po prostu i entropia, to co tu się dzieje.
18651:  Dobra.
18658:  Może w tej szaleństwie jest jakaś metoda.
18666:  Drużyna!
18667:  Zabij Wulfrica!
18677:  Jesus Christ, po prostu ja nie mogę tego co się dzisiaj dzieje.
18684:  Po prostu AI jest totalnie nieprzewidywalne dzisiaj.
18692:  Jak można walczyć z czymś, co za każdym razem zachowuje się inaczej?
18695:  Jak ja mam dopasować taktycznie do tego?
18697:  Nie mam pojęcia.
18702:  Nie gram w co-op Laceromanto.
18704:  Nigdy.
18705:  Dopiero bym się denerwował.
18707:  No przynajmniej zabijmy tego debila.
18715:  Czy wy widzicie, co tu się dzieje?
18721:  Jak on bardzo ginie?
18724:  Jak ja mam walczyć z Mammutami w trzydziestej turze?!
18733:  Marek pisze, że jutro zaczyna nową pracę, jakiś protip na Starkey, wspomniałeś o tym, żeby od samego początku nie dawać się je 100% Tak, absolutnie Tego pilnuj Bo wszyscy będą cię zachęcać do dokładnie czegoś odwrotnego Więc to podtrzymuję
18753:  Niech on przynajmniej zginie, błagam.
18761:  Rany boskie.
18764:  Trzeba było wziąć te niedźwiedzie.
18766:  Nie no, zrestartujemy najwyżej tę bitwę, bo ona poszła w najgorszy możliwy sposób, a ona jest do wygrania.
18776:  Teoretycznie.
18787:  No ma osiemdziesiąt jeden, doooo!
18791:  Dziewczytaj!
18793:  Wyjdź do menu.
18794:  Trzeba to zrobić w ten sposób.
18795:  Przecież to jest jakaś po prostu satyra to, co tu się dzieje.
18798:  Trzydziestu dziewięciu, elitarna jednostka niby, carskiej gwardii, zabija trzydziestu dziewięciu.
18803:  Tępa jednostka, nie wiadomo co, zadaje pięćdziesiąt... Niewiarygodne to jest absolutnie.
18808:  Czy będę kogoś wishować, powiedziałem, niwletem?
18810:  W życiu nie mam w ogóle na to wishy.
18812:  Niestety Zuzu, niestety.
18815:  Widać deathlippę twojej wiadomości, jak najbardziej.
18819:  Monday pisze, że marketing play był tak kijowy, że nie dziwi się, że nie porwała.
18822:  A to nawet nie chodzi o to, że po prostu oglądałem gameplay i to nie widziałem, że to jest dla mnie za bardzo.
18829:  Trzeba było kliknąć kontynuuj, oczywiście, że tak.
18832:  Dobrze, to inaczej, to inaczej.
18835:  Chyba czterdziesta piąta tura, czterdziesta piąta tura, chyba tak.
18843:  Akurat przewaliłem 45 wishy.
18845:  O nie, najgorzej.
18846:  Na broń, że pojada, wpadł wachlarz chapli w brylach.
18851:  Wachlarz chapli w brylach, piękne.
18857:  Cieszę się, że przynajmniej jak ładujemy teraz grę, to nie zawiesza się wszystko.
18866:  Wczytałem zły autozapis.
18874:  Jesus Christ.
18878:  Jesus Christ.
18884:  DeathLipa pisze, że ma informacje chat tylko dla obserwujących od jednej minuty, aby tego nie robił, a czyli rzeczywiście coś się dziwnego dzieje.
18894:  Guni pisze, że słyszał kiedyś wariant skoro po typu dzisiejszy rekord jest jutrzejszym targetem.
18898:  O tak, tak, to też jest ulubiony tekst.
18901:  Tych wszystkich nieprzyjemnych ludzi.
18908:  A whatever, i tak plajtujemy.
18916:  Dobranoc, Cain, dobranoc, dzięki za wpadnięcie i jam nikołajenie.
18923:  Dzisiejszy rekord jest jutrzejszym targetem, to jest klasyczna... klasyczny cirkules vitiosus, błędne koło.
18930:  No i o to chodziło.
18931:  WON!
18934:  Jeszcze na tym interesie zarobimy.
18936:  Ale jestem zaskoczony, że tutaj nie ma murów, powiem wam.
18941:  Mamy garnizon.
18946:  Tak, tutaj nie ma murów w osadzie.
18950:  Popatrzcie, nie ma, dodaję mury do osad, jest to wyszarzone.
18956:  Ile nam to przynosi pieniędzy?
18960:  To nam przynosiło zero pieniędzy.
18961:  Trzysta.
18962:  Wiecie co?
18963:  Leader of Kislev's Warriors.
18966:  Zrobimy w ten sposób.
18968:  Ja to sprzedam.
18969:  Nie zamierzam tego utrzymywać.
18971:  Czy ja to mogę sprzedać?
18976:  Nie mogę.
18978:  Z drugiej strony to może być dobre źródełko mamony.
18984:  Nie mogę się zdecydować.
18986:  Dobra, wyeliminujmy tych, żeby ta armia była troszeczkę tańsza.
18991:  Tutaj idziemy do kwatermistrza.
18997:  Jaka była pierwsza praca, jaką wykonywałem?
19000:  Grafik.
19001:  Freelansowa.
19005:  Cztery tysiące kosztuje.
19006:  No dobrze, jakoś przeżyjemy.
19017:  No i nagle ten front przestał być taki groźny.
19023:  Dobrze.
19031:  Dobrze, spróbujmy Volksgrad sprzedać.
19036:  Dobrze, dwa tysiące, to jest, to jest coś.
19042:  Pozbędziemy się tej.
19044:  Minus czterdzieści, już jest lepiej.
19047:  Okej.
19050:  Okej.
19054:  Oni nas nic nie kosztują, nic nas nie kosztują, dobrze.
19057:  Będziecie w Fort Stregow, który musimy naprawić, a Kostaltyn wyprawi się tutaj na krasnoludy chaosu, żeby je eliminować jeden po drugim.
19066:  Jednego po drugim, pardon.
19071:  Opanowaliśmy sytuację nieznacznie.
19075:  Nie jest jakoś strasznie źle.
19077:  O, nie, moment, moment, moment, moment.
19081:  Odporność fizyczna?
19083:  A nie, to nie jest dla panter, to nie idę w to.
19090:  O Boże, tak, dostępny posterunek, papa.
19093:  W ogóle nie używam posterunków, nie wiem, czy wy też, w Warhammerze Total War.
19100:  Najpierw przewarianuj tę bezwartościową wieź na Moskwę.
19103:  Nie wiem, czy możemy to robić też zasadami AI, tak nawiasem mówiąc.
19110:  Ten tekst, że dla ludzi subujących jest zawsze, jak się wejdzie na live lub odświeży stronę.
19114:  Ważne, żeby można było czy pisać na live'ach.
19117:  Marcin Mazurek pisze, dobrej nocy, od razu, wybudził dzisiaj pracowity dzień i trzeba odpocząć, absolutnie.
19122:  O, wpływy z opłat handlowych, oczywiście, bierzemy to, tak.
19126:  Pieniądze, więcej pieniędzy.
19129:  Asgarow nas atakuje, uuu.
19133:  Oj, to jest dobra wiadomość.
19135:  To jest dobra wiadomość.
19137:  Wiecie co jest złą wiadomością?
19139:  To, że nie zauważyłem, że nie mamy replenishmentu na... Nie wiem dlaczego nie mamy replenishmentu na obszarze naszego sojusznika, tego nie mam, nie mam żadnego pojęcia.
19148:  Zielonego, zielonego, ale co tam.
19152:  Okej.
19154:  Spróbujemy jedną rzecz zrobić.
19161:  I opłacało się.
19165:  Używam postrunków, gram w kopie, bo wtedy z kumplem robimy pojebane staki.
19168:  No to tak, to wtedy tak.
19172:  Dobrze, weźmy to i tyle.
19175:  W Sea of Thieves można grać samemu, ale Sea of Thieves strasznie... Dobrze mówię?
19179:  Tak, to jest strasznie źle oceniane.
19181:  Między innymi przez Lucas Stevensa.
19187:  Z Katarzyną masz oficjalny sojusz, tylko dobre relacje.
19189:  Wydaje mi się, że oficjalny sojusz, ale zaraz sprawdzimy to.
19193:  Powinno być wtedy.
19194:  Wydawało mi się, że zrobiliśmy to.
19197:  A nieee... Kurczę.
19200:  No to tak, to jest problem.
19203:  To jest problem.
19211:  To jest problem.
19219:  Gotrek, dobrze.
19221:  Czy możemy z kimkolwiek paktować?
19227:  Ostland.
19228:  Nam się nie przyda.
19234:  Błogosławiony lęk, okej.
19237:  Daj nam za to pieniądze jeszcze, świetnie.
19244:  Jamniogród.
19248:  Lodowe odłamki w wieżach.
19250:  Albo Ford Strogow po raz kolejny.
19253:  Tu już wolę wznieść jamniogród.
19257:  Ah, tak!
19258:  Czemu ja zawsze je mylę?
19258:  Nope, nie da się.
19259:  To już została zarzucona mechanika w nowych Total Warach.
19262:  No biorąc pod uwagę jej niesamowite boosty dla... To tak, masz rację.
19286:  70% na zasadzkę.
19287:  Biorę to.
19288:  Nie powinni nas wykryć.
19290:  I spróbujemy jeszcze to zbejtować.
19295:  Chociaż wiecie co... Tak.
19297:  Zbejtujemy.
19301:  Dajcie spokój, ta dzisiejsza walka.
19305:  446, no przecież ja nie wierzę po prostu, żebyśmy mieli tak mało pieniędzy.
19310:  O!
19311:  To potrzebujemy!
19311:  Most Linsk!
19313:  Linsk, Linsk!
19314:  Chcemy Linsk!
19316:  Lynsk.
19317:  Bardzo potrzebuję mostu Lynsk.
19319:  A co to jest to?
19322:  Kazamaty cerkwi.
19323:  Nie chcemy.
19323:  Bierzemy stragan, żeby mieć 400 przychodu.
19326:  Jestem aż tak zdesperowany.
19333:  Dramat.
19336:  Człowiek właśnie spędził kilka godzin nad mapą, pisze Ganców.
19339:  Jestem zadowolony.
19339:  Jakaż to mapa?
19341:  Że to jest mapa w stylu niepraktycznego kartografa?
19346:  Czy mi na imię w takim razie dzisiaj w Warhammerze Stanisław August Poniatowski?
19356:  Stanisław August Biedny.
19359:  Tak.
19361:  Co?
19363:  To ma taką kiepską armię?
19365:  Ja, że go tak boję?
19368:  Hańbaj wstyd.
19369:  Hańbaj wstyd!
19385:  Dramat absolutny.
19386:  To nas dosięgnie tutaj czy nie bardzo?
19388:  Nie bardzo raczej.
19391:  Dobrze, dobrze, dobrze, dobrze.
19393:  Żarliwość czy znany przywódca, że żarliwość weźmiemy, ponieważ to jest Kostaldyn ostatecznie.
19399:  Przeklęty kocioł.
19402:  Dobrze, trzeba to zobaczyć w akcji wreszcie.
19404:  Mam nadzieję, że się dzisiaj uda.
19405:  Ojej.
19406:  Na pewno będziemy kontynuować kampanię Konstaltyna, powiem wam, bo dawno nie mieliśmy tak interesującej.
19412:  Witam Most Czwarty.
19414:  A świetnie, Gotrek dostał TF.
19417:  No tak.
19420:  Świetnie, że Gotrek dostał Trade Astrogotha.
19422:  Świetnie.
19423:  Gotrek, gierny szakn.
19428:  Ale z drugiej strony, aczkolwiek to jest bez sensu, z domeny ognia i metalu, czyli nam by się to i tak nie przydało.
19433:  No to w sumie okej.
19437:  O, 11 tysięcy za to, za to.
19439:  Za to, za to.
19441:  Tak, Krzysztof, tak.
19443:  Co my tutaj mamy?
19444:  Ciężkie sanie bojowe.
19447:  Mmm, i mały grom.
19450:  Aha, czyli ja niepotrzebnie budowałem ten... Ja nie wierzę w to, co się dzisiaj dzieje po prostu.
19458:  Rozbiór plus 30.
19462:  Ja nie wierzę w to, co się dzieje dzisiaj.
19466:  Niedźwiedź żywiołów.
19467:  Czy my potrzebujemy... O!
19469:  Jeść niedźwiedzi.
19470:  Tak, to potrzebujemy tego dla naszego bohatera wspaniałego.
19472:  Dobrze.
19484:  Nie.
19487:  Nie będę otwierał nowego frontu.
19493:  Sporo pracodawców pisze Guni353.
19495:  Wydaje się w porządku i miła, aż znienacka dostajesz wypowiedzenie akurat w momencie, jak już nie będą mogli przedłużyć kolejny raz umowy na czas określony, bo prawo do egzaminu... No prawda, tak, zupełnym przypadkiem.
19505:  Nie warto przez to zgorszniać i się wypalić.
19507:  Absolutnie.
19509:  Uwiewrz zwierzę, na przykład w Panterę doradza Raciaveli.
19511:  To bardzo dobra sugestia.
19517:  Co my możemy mieć?
19519:  Może my sobie zrekrutujemy tych zamachowców Ashiny, ale oni z drugiej strony są strasznie drodzy.
19527:  Nie no, no dramat powiem wam, dramat.
19529:  Gotek będzie sobie tutaj zwiedzał po prostu, tylko do tego się nadaje.
19537:  Tak, tutaj bierzemy, bierzemy... ...przychód, trudno.
19541:  Musimy.
19544:  I przychód, dobrze.
19548:  Wierzę w zwierzę.
19553:  Zostało nam już, moi drodzy, wyłącznie wierzyć w zwierzę.
19556:  Demini pisze, że nie ma problemów z pracodawcami, bo nikt nie chce jej zatrudnić od sierpnia.
19561:  Przynajmniej trzyma się ciebie jeszcze czarny humor, ale mam nadzieję, że uda ci się coś znaleźć.
19566:  Albo chociaż uda zrobić tak zwaną part-time job.
19572:  Chosen drużyna.
19574:  Bardzo ci tego życzę.
19576:  Szkoda, że nie można poruszać się w trakcie, gdy rekrutujemy, ale z drugiej strony czegoż ja bym jeszcze chciał?
19585:  Tak.
19587:  Czy mamy gdzieś... Tak, fińcy pieniędzy potrzebujemy, stanowczo.
19595:  Stanowczo więcej pieniędzy.
19602:  Trochę mnie niepokoi, że nie stać nas na to, żeby ta armia była troszeczkę większa.
19605:  To mnie martwi.
19613:  Jak się da komuś wytłumaczyć, dlaczego mówienie do wszystkich per pan jest bezsensowne i wcale nie ma jakiegoś uroku?
19622:  Ja zawsze tłumaczę to w ten sposób, że liczy się skuteczność komunikacyjna.
19625:  Jeżeli macie sytuację życiową taką, w której wiecie, że zrezygnowanie z honoryfikatywów, czyli tych wszystkich tytułów i tytulatur, jest pożyteczne dla obu stron, to czemu się na to nie zdecydować?
19638:  To brzmi wtedy jak bardzo racjonalne rozwiązanie.
19645:  Ok.
19646:  Przynajmniej Lodowy Dwór jest już w miarę silny.
19652:  Walczy wprawdzie bezsensowne... na bezsensownych frontach dla nas, ale co tam.
19658:  Ok.
19661:  Hmm, garnizon, śnieżna pantera, świetnie.
19665:  Przychody 50, biorę wszystko, co daje nam jakiekolwiek przychody.
19672:  Co byś chciał?
19672:  Myślę, że Krzysztof byłby ukontentowany, gdyby chustra jeździła na jamnikach zamiast niedźwiedziach.
19677:  Jamnikach, które się regenerują.
19679:  Błagam, potrzebuję regeneracji.
19680:  Cały czas staram się tego jednego bohatera wylevelować, ale pechowo nikt nie chce go atakować.
19685:  No i co zrobić?
19690:  A z drugiej strony cokolwiek tutaj będziemy podbijać, to musimy oddawać i tak Kislevowi.
19696:  Znaczy, Carycy Katarzynie.
19699:  Spread truth!
19703:  Dobra, idziemy tutaj.
19705:  Okej, okej.
19710:  Jest minimalnie lepiej niż było.
19712:  Przynajmniej tyle.
19714:  To nam nie zwiększa przychodu gdzieś?
19717:  Ale udostępnia garnizon patriarcha.
19719:  To może być dobre.
19725:  To udostępnia garnizon strzelcy, naprawdę?
19728:  Okej.
19730:  To ja wezmę ten z patriarchą.
19733:  Do mnie mówienie per pan pomaga się zdystansować na przykład nauczanie od wykładowców.
19737:  Łacja to oddzielanie dwóch stwer życia, pisze Zuzao.
19739:  No jak widzicie, drugi pogląd.
19741:  Dlatego cały czas podkreślam, że wymuszanie tego jest złe.
19747:  Dewiksem pisze, że od grudnia szuka pracy, żeby coś zarabiać, ale jedni, którzy odpierają to od MLN.
19752:  Czym jest MLN?
19754:  Albo jacyś inni przekręciarze, albo piszą, że mają miejsce, ale oferta nadal wisi, bo nie jestem studentem.
19760:  Straszne to jest.
19762:  A mamy niezawodność bardzo niską z jakiegoś powodu.
19765:  Prawdopodobnie dlatego, że zerwaliśmy pakt o czymkolwiek.
19770:  Archeon Wszechwysraniec.
19774:  Właśnie trafiliśmy na bohatera, który jest tak potężny, że się nie opłaca z nim walczyć w ogóle.
19781:  No doskonale.
19791:  No przecież to jest jakiś żart.
19794:  Musi to się udać.
19796:  Próbujemy to, moi drodzy, jak się nie uda, przynajmniej będzie epicki koniec streamu.
19803:  Nie może raczej się pisać per pan doktor, błaga mnie.
19807:  To byłoby nieskuteczne komunikacyjnie.
19814:  No to, co się, moi drodzy, dzisiaj dzieje z tymi bitwami, to jest jakaś katastrofa absolutna.
19823:  Zawsze mam wrażenie, że ich jest więcej niż moich sił, to jest nieprawdopodobne wręcz.
19827:  No świetnie jeszcze to.
19828:  Boże, najgorsza możliwa mapa.
19832:  To jest mapa, gdzie nie macie się gdzie schronić.
19838:  Dosłownie.
19843:  Ile ja już tutaj bitew przekrałem na tej mapie, łoboguś.
19848:  Że przynajmniej mamy możliwość trzymania długoflanki.
19853:  Mam nadzieję.
19859:  Jesus Christ.
19863:  No dobrze, zobaczymy.
19869:  Okej.
19870:  To tak, po kolei.
19875:  Łuczników damy do lasu, wbrew pozorom oni powinni, powinni, powinni, zobaczmy jak będzie realnie, sobie radzić w takiej sytuacji.
19882:  Tutaj strzelców, tutaj piechotę, tutaj bohaterów.
19894:  Czyli co, zemsta duchów to jest 11 punktów, no świetnie, że mamy za mało punkcików magii jeszcze do tego wszystkiego, bo trzeba było nas dorżnąć.
19909:  Uwielbiam być tam!
19909:  W ten sposób!
19909:  Uwielbiam być tam!
19910:  Uwielbiam być tam!
19911:  Uwielbiam być tam!
19911:  Uwielbiam być tam!
19912:  Uwielbiam być tam!
19913:  Uwielbiam być tam!
19915:  Uwielbiam być tam!
19938:  O. Myślę, że to jest jakaś opcja.
19945:  Jezus, ja nie mam słów po prostu.
19948:  Oni mają artylerię, ja tego nie zauważyłem.
19951:  Nie, to jest komedia.
19953:  Dobra, potraktujmy to jako możliwość zobaczenia, jak działa, bo ten bohater już zginął.
19961:  Jak działa to zaklęcie.
19974:  Aha, w ten sposób działa to zaklęcie.
