Ucieczka z jurnego więzienia — WARHAMMER 3 IMMORTAL EMPIRES
🔗 https://www.youtube.com/watch?v=N5fBiaemcYU

131:  KONIEC!
17305:  W którymś momencie nudzi się wam to, że widzicie cały czas te same miasta.
17316:  Dobra.
17316:  Okej.
17321:  Dobra, dwa.
17323:  Flagellantów oszczędzamy.
17326:  I... myślę, że tyle.
17330:  Tak.
17336:  Dobra, i strzelamy w szkieletów łuczników.
17342:  Przygotowujcie się do powrotu!
17345:  Na szybkość!
17347:  Zbierzcie się!
17347:  Zbierzcie się!
17348:  Jesteśmy Sigma!
17373:  Bo ona nam zada więcej obrażeń, niż jest warta.
17381:  DLC z dwójki przechodzą na trójeczkę?
17383:  Tak!
17384:  Tak jest, wszystkie DLC przechodzą.
17386:  Dzięki temu możecie grać wszystkimi tymi frakcjami.
17391:  To jest konsekwentnie już realizowana polityka przez Creative Assembly.
17395:  Można się z tym nie zgadzać, ale przynajmniej jest to konsekwentne.
17401:  Brawo.
17401:  Podprowadźmy... Dobrze, wieżyczki już nie ma, świetnie.
17405:  Podprowadźmy tutaj jednostki.
17419:  O Boże, serio?
17422:  Nie można zaufać, że AI będzie logicznie postępować.
17426:  Ani przez jedną sekundę nie można ufać w to.
17438:  Walić w nich.
17450:  Jak tam sytuacja?
17451:  No tak średnio powiedziałbym.
17460:  Jezus Maria, po prostu ten teren tu jest dramatyczny.
17468:  Jak mówiłem, nie opłaca się kompletnie tych piechociarzy pierwszolewelowych rekrutować.
17473:  Giną nawet w walce ze szkieletami.
17480:  Cóż robią ci ucznicy, to ja nie wiem.
17488:  No, tu sytuacja jest znacznie lepsza.
17493:  Okej.
17494:  Świetnie, że nasi jeźdźcy nic nie robią.
17508:  Mózga ładna.
17509:  No bitewna dla Imperium.
17511:  Faktycznie mało jej słuchaliśmy, uświadomiłem to sobie.
17516:  Dobra, ale dobrze byłoby, żebyśmy nie atakowali jednak naszych.
17520:  Tak myślę.
17521:  Odważna hipoteza.
17532:  Teraz próbimy zająć po prostu ryneczek, w tak zwanym międzyczasie.
17538:  O, teraz będziemy mogli uderzać spokojnie tutaj, mam nadzieję.
17545:  Nie, nie będziemy mogli.
17548:  Jezu, co tu się dzieje?
17558:  Przejdźmy teraz!
17561:  Jesteśmy w górach Sigma!
17594:  U Szabty to ja się tu nie spodziewałem.
17597:  Jak tam artyleria może wreszcie działać, czy nie bardzo?
17609:  Wiecie, że z jej słucha uwag graczy, więc może rzeczywiście to zrobią.
17615:  Mam ogromną nadzieję, że tak będzie w każdym razie.
17626:  Dobrze, strzelać do uszapli, strzelać.
17628:  Uszapli są przywołane, to jest umiejętność Królów Grobowców, mogą to robić.
17637:  Przepraszam, pewne zwycię... Byłem przekonany, że będzie Pyrrusowe.
17645:  Ten Jacek pisze, że spóźnił parę godzin ze zgłoszeniem CV do Blizzard'a przez problemy techniczne.
17649:  Smutne jamniki.
17650:  O nie.
17652:  O nie.
17654:  Najgorzej absolutnie.
17658:  Trzymam kciuki, żeby się ustało następnym razem.
17660:  Mika pisze, że bardzo nie polubił bitew o zamki w Warhammerze III.
17664:  Przekombinowane się wydają.
17665:  No.
17667:  Ja nie lubię trybu capture we flag.
17669:  Wydaje mi się nudny.
17673:  O, łachmandusze, biczownicy, dobrze.
17677:  To mnie cieszy, możemy się pozbyć kogoś, na przykład, nie wiem, halabardników możemy się pozbyć, są drodzy i niefajni, a łachmandusze są fajni, bo są biczownikami.
17690:  Hej, wielki pożar dusz jest.
17694:  No, o wiele lepiej teraz idzie i o to chodzi.
17697:  Więc to jest strategia, moi drodzy.
17699:  Zajmujemy Antioch, zajmujemy Bahabar.
17703:  Bagar, przepraszam, i Antoch, czyli Antiochie, powiedzmy.
17708:  A to możecie kojarzyć, te południowe dżungle, z mapy Okawiru.
17715:  Tutaj startuje Teklis, tutaj startuje Kroggar, a tutaj mamy na północy przyciśnienie Nagasha, zresztą to jest czwarta księga Nagasha, także Wielką Królowę Kalidę.
17727:  A w tym miejscu znajduje się nowa lokacja dla Nagashizar, o wiele lepsze i łatwiejsze swoją drogą do obrony.
17734:  Opłaca się zająć Nagashizar, jak zaczynacie tu, w tym miejscu, karawaną Srebrnych Róż, czyli nową frakcją jednego z Wampirzy Lordów, nie pamiętam teraz imienia.
17748:  Aż nie mogę przypomnieć.
17753:  Boże, czemu tak wolno?
17758:  Nie, nie ma napisane.
17759:  Myślałem, że jest napisane szef frakcji, ale nie ma.
17762:  Teraz coś przypomnij na czatach.
17764:  Jakie jednostki do walki w zarciu warto rekrutować, gdy gramy Imperium?
17767:  Imperium, moim zdaniem, w przypadku Volokmara, biczowników na pewno i gwardia elektorska, tak?
17773:  Jeżeli lubisz piechociarzy.
17775:  Ale ja osobiście idę w czołgi i w kapłanów Sigmara.
17780:  Kapłani Sigmara świetnie trzymają linię.
17783:  Reszta strzelcy i artyleria.
17786:  Helman Gorst, dziękuję Wojtoks, tak.
17788:  Helman Gorst to jest karawana srebrnych róż, karawana srebrnych róż i Helman Gorst właśnie ma te niesamowite czary do ulepszania zombie.
17799:  Zarówno efekty aury, jak i wstrzeszenia.
17802:  Coś wspaniałego.
17804:  Co łysy papież Volkman robi w środku pustyni?
17806:  Ekspedycja imperialna, otóż.
17808:  Nowy pomysł jaki mają.
17810:  Creative Assembly.
17811:  Mnie się podoba, bo Volkmar walczący z wampirami w środku Imperium znudził się, tam można zaczynać z Carlem Francem.
17820:  W Szelako wampiry tutaj się przeniosły, to znaczy wciąż walczymy z Manfredem von Karsztajnem, co ostatnio napytało nam wiele biedy.
17837:  Na przykład Kasabar w dalszym ciągu z jakiegoś względu nie
17846:  Zabawne.
17848:  Kto zaraz zginie?
17854:  O tak.
17855:  Wąpiesz zginie, jakie zabawne.
17863:  Tu jest armia?
17864:  Pewnie jest.
17866:  Dlatego my się tutaj zasadzimy w zasadce, moi drodzy.
17869:  Tak będzie.
17872:  Druga natura.
17873:  Minus 50 dla modlitw bitewnych.
17875:  To jest dobra rzecz.
17878:  Może ktoś mi powiedzieć, co tu się działo?
17880:  Bo ja mam pojęcia.
17882:  Dobrze.
17884:  Więc równina kół ma to do siebie, że chyba nie jest tutaj rekrutowany żaden lord, więc dobrze dla nas.
17891:  Dobrze dla nas.
17892:  Dobranoc, Arturitum.
17893:  Dobranoc.
17899:  Kopłani Sigmara świetnie trzymają linię.
17902:  Widzę, że wciąż się trzymają na slaneszowe dowcipy.
17905:  Fun fact.
17906:  Czołg parowy podobnie wygląda jak pierwszy niemiecki A7V.
17908:  Nie wiedziałem tego.
17913:  Marszet w N-Timesach ściąga m.in.
17915:  Volkmara do Nehekary, aby wskrzesić Nagasza, pisze arcykolega.
17918:  O, nie pamiętałem tego.
17919:  Czyli ma to sens lore'owo.
17921:  Super.
17924:  Trybut.
17928:  Zdjęcie Sigma!
17949:  Czy mamy jakieś szybkie umowy, które nam... Okej.
17952:  A to nie... Czy to jest jakiś żart?
17956:  Czy to jest jakiś żart?!
17958:  Jaki... Jedna sztuka złota?!
17962:  Co to jest?!
17963:  No właśnie, Michał, dlatego wampiry nie siedzą w Sylwanii, że w... End Times zostały tutaj ściągnięte.
17968:  Też o tym nie wiedziałem.
17972:  Jedna sztuka złota.
17974:  Wy się jeszcze pytacie, dlaczego ja tępię elfy.
17980:  No, dlatego tępię elfy.
17987:  Jeden punkt.
17988:  Szkoda, że nie jest zero.
17990:  Przynajmniej w ogóle płacą.
17991:  Tak, mogły chcieć jeszcze... Tak, mogły chcieć jeszcze, żebyśmy my zapłacili.
17996:  I tutaj nie pewnie byłoby jeden, tylko tysiąc od razu.
18009:  Kanfred von Marstein!
18014:  Czemu on zawsze jest tam, gdzie mnie nie ma?
18017:  Fuck!
18025:  Oczywiście, że zabraknie jednego... Nie, nie zabraknie, dobrze.
18041:  Dobrze, w bagar możemy zainwestować troszeczkę.
18044:  Wpływy z opław handlowych, nic nam to nie da.
18046:  Handel towarem, nic nam to nie da.
18048:  Nie mamy towarów!
18051:  Masowa produkcja amunicji, tak!
18054:  Więcej amunicji!
18061:  Nie bez powodu na Pyrkonie jest festiwal krasnoludzkiej piosenki, a nie elfickiej.
18065:  Przepraszam, CO TO JEST? !
18092:  To jest jakiś żart?
18098:  To jest żart.
18105:  Znaczy nie no, jest jeden sposób.
18110:  Zamknąć się w mieście.
18111:  To jest sposób w takiej sytuacji.
18113:  Zobaczymy jak to wyjdzie.
18122:  Oni zaatakują?
18122:  No nie masz szans, żeby teraz nie zaatakowali.
18124:  Ha!
18128:  Czyli Canfred von Marstein... ...to chórzy.
18133:  Sią.
18143:  O tak, dlatego Kairosem, jak gracie na południu samym tutaj, lepiej spieprzać na południowy kontynent, tu się okopać, podbić kogo się da, bronić tylko tej wyspy i kompletnie się nie interesować tym, co tu się kotłuje.
18161:  Dobra, ile tu jest armii?
18164:  No to jest łatwa armia do rozbicia.
18169:  Pfff...
18171:  Nawet się nie ma co zastanawiać w takiej sytuacji nad nierozstrzyganiem inaczej niż automatycznie.
18187:  O, oczywiście, król Sanskrit do nas przychodzi.
18190:  Świetnie.
18193:  Niestety nie złapiemy już Canfreda von Marsteina.
18196:  A szkoda.
18199:  Boże, brakuje jak zawsze jednego piksela.
18203:  Dobrze, idziemy do Antiochi Pizydyjskiej zatem.
18207:  Co możemy zrobić?
18208:  Mistrz Uników, przyda się.
18213:  Good.
18214:  No naturalnie, że ostrze piasku.
18216:  Teraz będę ja, Ogr, atakować teraz, tak?
18221:  Bo jak Ogr myśleć, że ja, Ogr, wygrać?
18224:  Głupi Ogr.
18228:  Wiste, Jezu, co tu się dzieje?
18232:  Tak, będę teraz cokolwiek tu robił.
18247:  Tak, zapłacę ci!
18250:  Co tu się dzieje?
18255:  Patrzcie, Cannfred von Marstein nie atakuje.
18259:  Ale zabawne.
18261:  Ale zabawne.
18262:  Czyli zabił za nas tę armię.
18264:  Super.
18267:  Ja, ja, ja wiem, zapłacić sam.
18269:  No to bez przesady.
18271:  Jeszcze będę płacić.
18272:  Nie w życiu.
18275:  Dobra.
18276:  Trzeba się zemścić na Kanfredzie von Marsztajnie.
18282:  Chyba, że... No coś możemy zrobić.
18285:  Uuu, za 37%.
18286:  Cholera.
18289:  Ale kusi.
18291:  Ale nie zrobię tego.
18293:  Normalnie, gdyby to nie był poziom legendarny, można byłoby zrobić save scam.
18297:  Confred von Marstein się boi!
18307:  Whatever.
18311:  Whatever.
18316:  Dobrze!
18321:  Szlachetna porażka, my ass!
18324:  To jest do wygrania w razie czego.
18327:  Dobrze, dobrze, dobrze, dobrze, dobrze.
18330:  Jest, jest, jest nieźle, czaty, jest nieźle.
18333:  Jest nieźle.
18337:  Wychowany w Rynsztoku.
18338:  Tak, to ja.
18345:  Ta kampania wyglądała jakby ją skryptował Terry Pratchett.
18348:  Coś w tym jest.
18349:  Ale, ale... Dobrze, dobrze, jest dobrze.
18356:  Oczywiście, że nie możemy nic zrekrutować.
18357:  Naturalnie, że nie możemy nic zrekrutować, bo cholerny tryb forsownego marszu.
18364:  Hmm... Czy Manfreda von Karstein'a ktoś lubi?
18369:  Nie.
18369:  Beznadziejny bohater.
18371:  Vlad jest super, absolutnie.
18372:  Teraz jest tak, że jeżeli gracie Vladem von Karsteinem, to Izabela von Karstein dołącza jako bohater i vice versa.
18378:  Jeżeli gracie Izabelą von Karstein, to Vlad von Karstein dołącza jako bohater, więc zawsze są razem!
18385:  Bigomeza otrzymał wsparcie od Onufrego, proszę bardzo.
18392:  Zbierdalaj z zadaniem.
18395:  Co to jest?
18396:  Co to jest?
18398:  Dlaczego tu jest nowa armia?
18402:  Dlaczego tu jest nowa armia?
18404:  To jest jakieś szaleństwo.
18410:  Co tu się dzieje?
18412:  To jest armia za armią, dosłownie.
18420:  Gran Theogonist.
18450:  Nie przesadzałbym z tym wielkim.
18455:  Czyli ja bym to tak podróżował między jednym a drugim, a tymczasem tutaj nasz garnizel obumiera.
18461:  A, bo teraz jest tak, że wyczerpaniu nie ulega armia, która oblega, tylko armia, która jest oblegana, ponieważ powody.
18470:  Ładne, prawda?
18475:  Salwa pocisków, zmniejszenie przeładowania.
18478:  Tak, to się przyda.
18481:  I teraz gracz.
18482:  Volcan the Grim.
18484:  Na samą końcówkę.
18486:  Oświetlenie sprawia, że mapa wygląda tanio.
18489:  O, może.
18490:  Może.
18492:  Ja generalnie uważam, że nie powinno się robić jakichkolwiek zmian graficznych względem Warhammera II.
18497:  On wyglądał pięknie, jest wspaniale.
18499:  Miasto odcięte od dostaw surowców z zewnątrz?
18501:  Zaraz Wam pokażę odcięcie od dostaw surowców z zewnątrz.
18505:  To jest...
18508:  Oczywiście, że chcę pieniądze.
18509:  To jest dosłownie miasto portowe!
18512:  Dosłownie!
18515:  Dam odcięcie od dostawy z zewnątrz.
18517:  Dobra, teraz... Teraz my się musimy tutaj przemieścić, żeby jednak nam stolicy prowincji nie urżnęli.
18524:  W bagar tymczasem.
18527:  Jakiś garniton by się przydał, ale nie oszukujmy się, i tak przerżniemy.
18535:  Nie chodzi o kampanię Warhammera.
18536:  Teraz nie ma kampanii fabularnej, więc jeżeli chodzi o Immortal Empires, to to jest moja domyślna, to znaczy ja nie planuję grać w żadną inną.
18544:  Zmęczyliśmy się, szczerze powiedziawszy, nie wiem ile mieliśmy, cztery streamy, coś takiego, z Warhammera III, z kampanii głównej, fabularnej i wszystkie nas to wymęczyło.
18557:  W mieście portowym, jak sama wskazuje, produkuje się porty.
18562:  Niewierny?
18593:  Uderzcie w bębny, zadmijcie wrogi.
18602:  Oto wieprz nadchodzi, w blasku pożogi.
18613:  Tak właśnie!
18615:  Tak!
18616:  O!
18616:  Posiłki już za minutę!
18618:  Łohoho!
18619:  Hohoho!
18619:  Co za, co za szczodrość!
18623:  Dobra, jaka tu jest mapa?
18626:  Ciekawa.
18629:  Przepraszam?
18631:  Jesteś dosłownie na środku pustyni, kretynie.
18635:  Masz naprzeciwko siebie całą armię i wygłaszasz teraz mowę, tak?
18643:  Czy to wygląda na inteligentną twarz?
18647:  Przypominam, wiemy już dużo na ten temat, ponieważ przeczytaliśmy,
18653:  Sztukę poznawania mężczyzn po rysach twarzy.
18662:  Z kim ja pracuję?
18667:  Pyrrusowe zwycięstwo dograł Rysław do soundboardu.
18669:  Niestety jeszcze nie poprosiłem Rysława o żadne rzeczy do soundboardu.
18673:  Bardzo mnie to martwi.
18675:  Ale to też są rzeczy absurdalne.
18687:  To jest ciekawe, czy on rusza do ataku, czy zmienia formację.
18694:  To jest ciekawe, zobaczymy.
18697:  Twarz myślą niezmącona i wzrok tęskniący za rozumem.
18700:  Tak jest, Krystianie.
18705:  Sok i nie na ciasteczkowanie.
18706:  Oj, nie mówcie mi nawet o ciasteczkach, bym zjadł ciasteczka.
18709:  Pyszne są ciasteczka.
18711:  Ale mam dzisiaj pickę na kolację, więc będzie przyjemnie.
18713:  Tak, sr.
18714:  Szybko!
18718:  Dobrze.
18718:  I to jest... Ha!
18721:  Ha!
18721:  I to jest mapa.
18723:  To jest walka na koniec streamu, na finał streamu.
18726:  Tak jest.
18730:  Czy naprawdę artyleria nie doszła?
18732:  Widzicie, trzeba było grać dalej z Laneszem, dochodzilibyśmy.
18738:  Może zobaczmy, jak tutaj jest.
18743:  Muzyka o grze jest dziwna.
18747:  Jest naprawdę bardzo dziwna.
18749:  Jaka picka?
18750:  A nie wiem, nie sprawdzałem.
18756:  Czy będzie kiedyś stream z Heroes of Might and Magic 5?
18759:  Kto wie?
18762:  Błagam, typ ma krąg żelazna na czole, zamiast kawałka tkaniny mózg sobie odparza.
18768:  Tak, oczywiście, żebym zjadł hawajską.
18770:  Hawajska jest pyszna.
18772:  Gdy piasek przemieszcza się swobodnie po marmurowym krześle, tego dnia dłużą się godziny.
18779:  Atakujemy gnoblary.
18781:  Wąt z gnoblarami.
18782:  Gnoblary są obrzydliwe.
18787:  To będzie festiwal flankowania, przygotujcie się na to.
18790:  Ja też się na to przygotuję psychicznie.
18794:  AI dosłownie umie jedną rzecz flankować, nic więcej.
18803:  W związku z powyższym będziemy mieli armię, którą ciężko oflankować.
18810:  To jest sposób.
18811:  Ojojojoj, ktoś, ktoś przegrywa, ojej, o nie, o nie, o nie, błagam.
18819:  No i są już lewiątka.
18828:  Czy lubiłeś Lukrecję?
18829:  W życiu nie jadłem Lukrecji.
18832:  A nie, to nie jest taka pizza zamawiana, to jest pizza w ramach tej, diety pudełka.
18837:  Nie wiem, co tam jest.
18839:  Ale się jeszcze nie zawiodłem na tym, co tam dostaję.
18845:  My weapons are mine!
18860:  Dobra, niszczyć Gnoblary, niszczyć Gnoblary, dobrze.
18862:  Dobra, mało przerąbane.
18863:  Musimy ich wycofać.
18863:  Co to za pudełko?
18863:  O, matchfit.
18865:  Dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum dum
18889:  Wszyscy strzelają?
18890:  Wszyscy strzelają.
18891:  Świetnie.
18906:  To są dumne szeregi imperialne, z których uciekają flagelandzi!
18909:  By Jade Riffle!
18910:  W imię Sigma!
18919:  Dobra, potrzebujemy strzelców strzelających w ostrze piasków.
18925:  Bo widzę, że Volkmar ma problemy.
18932:  Volkmar ma bardzo duże problemy.
18934:  Wycofać Volkmara.
18940:  Dobra, Volkmar, uciekaj, uciekaj, uciekaj, uciekaj.
18942:  Dobra.
18946:  Dun, dun, dun, dun, dun, dun.
18950:  Przekierujmy część strzelców na tę stronę.
18954:  Chciałbym, żeby dodali Arabię jakiegoś super otyłego sułtana, pisze Edgar de Tralle.
18957:  Będzie można tytułować Wałaszka otyły panie.
18960:  Można tak robić do Grzegorza Króla też.
18963:  Są pogłoski, że może być al-Arabia.
18965:  Legend kiedyś o tym powiedział, że istnieje taka szansa duża, bo Creed of Assembly generalnie chce wycisnąć maksymalnie dużo z Warhammera III.
18973:  Będzie mnóstwo dodatków i duża szansa, że właśnie trafi na Arabię.
18983:  Zabić mi go.
18983:  Zabij go.
18990:  Oczywiście.
18994:  Dlaczego w rzeczach ulotnych jest problem Zuzanny?
18996:  To powiedzenie jest niesmaczne, moim zdaniem, przed Krystynem Wielkim.
18998:  A, tam niesmaczne.
19000:  W tym opowiadaniu chodzi o to, żeby pokazać, że z Narnii został całkowicie wycięty problem seksu, tak?
19007:  I że dzieci nie są...
19009:  z Narnii wyekspediowywane przez Aslana dlatego, że dojrzały, tylko Zuzanna Bavancy dokładnie wtedy jest wyekspediowana z Narnii, kiedy zaczyna się angażować w życie seksualne i miłosne i tak dalej, więc to jest raczej komentarz obyczajowy, nazwijmy to, kto sobie Gaiman pozwolił.
