🔴 S(t)erowce!!! — WARHAMMER 3 Malakai Makaisson #3
🔗 https://www.youtube.com/watch?v=Zew4lTb8CnA

11:  Muzyka
18214:  Pan Wal jest niski, szczupły, nosi fantazyjny biały garnitur i dopasowany dońka pelusz.
18221:  Czy tutaj jest coś interesującego o nich?
18224:  Kiedy wchodzą ze sobą w kontakt, pan Ładuj zyskuje super siła, pan Wal super prędkość, ale w miarę upływu czasu i zużywania energii moce wyczerpują się, aby ponownie je zyskać.
18232:  Mężczyźni muszą raz jeszcze wejść ze sobą w interakcje.
18235:  Cudowne.
18238:  Tej dwójki nie pamiętam.
18239:  O, ja pamiętam!
18240:  Co tu się dzieje?
18241:  Kto nas atakuje i gdzie?
18242:  Wichrowy Wierch znowu zaatakowany.
18244:  Pewne zwycięstwo.
18247:  To będzie 100%, powiem wam.
18251:  Pan Wal jeździ na koniu, ale to jest na białym koniu jeździ.
18254:  Wyłącznie.
18258:  Pyrdusowiec zwycięzca, my ass.
18261:  Będzie stówa, będzie stówa.
18262:  Mamy jedną turę jeszcze.
18263:  Musi się udać.
18265:  Więc teraz tak.
18269:  Nieeee... Jest!
18278:  Jest!
18280:  100%!
18280:  Let's go!
18283:  Urazy zgromadzone!
18287:  Ooo, cudo!
18295:  Dobra.
18297:  Kto nas zaatakował i gdzie?
18301:  A tu!
18302:  A tu ty se możesz atakować.
18305:  Ty sobie możesz atakować.
18306:  Orle Gniazda są mniej więcej zabezpieczone, ale jeszcze zadbamy o to, żeby były lepsze ciut.
18314:  Co to nam da?
18315:  Działa i Siekacz Goblinów.
18316:  Działa jak natura chciała.
18318:  Okej.
18319:  W sumie czemu by nie?
18320:  Łołwołwołwołwołwołwołwołwołwołwołwołwołwołwołwołwołwołwołwoł.
18324:  Okej.
18327:  Proszę bardzo, wszystkie fortece dał i ich rosną.
18329:  Dumnie i wspaniale, ale żadnych uraz legendarnych nie udało nam się wymazać, zobaczcie.
18335:  Są strasznie trudne do wymazania.
18338:  Cały czas staramy się i się nie daje.
18345:  You know who I am?
18347:  Dobrze, wiem, wiem.
18349:  I am V, White Dwarf.
18359:  Bring those cannons to me!
18360:  Grudges must be paid in!
18361:  Grudges will be settled!
18365:  Pyrdusowe zwycięstwo, my ass.
18370:  Wali Pan Młody i tak naprawdę Pan Kosiniak i Pan Kamysz.
18372:  Przeczytać książkę Vesper, doradza poslona, bo warsztat literacki to miód i manina.
18376:  No bardzo bym chciał, tylko w tym momencie mam jeden na sześć licencjatów zaczętych do czytania i ostatnie 6,5 godziny dzisiaj robiłem 20 stron, a mam stron 60 na jednym.
18388:  Więc wiecie.
18391:  Każda praca ma swoje minusy.
18394:  Potężnym minusem mojej pracy, takim najpotężniejszym, jest to, że na mnie jest offsetowane to, że w szkołach się nie uczy gramatyki i języka i ludzi trzeba uczyć pisać.
18408:  To mnie, to mnie nie ukrywam rozindycza.
18411:  I przez to mam więcej roboty.
18412:  Ej, nie lubię mieć więcej roboty.
18414:  Ooo, czyli tutaj będzie kolejny taki kazus, że będziemy sobie robić poszczególne i radosne grupy, a następnie strzelać.
18428:  Hmm.
18429:  Może nawet tak zrobimy.
18432:  Po cztery będą.
18435:  Cztery.
18436:  Trzy.
18438:  Dwa.
18440:  No i jeden.
18442:  Aha.
18451:  Okej, powiedzmy, że zadziałało.
18454:  Więc to będzie... Jedynka pójdzie na... Na Lorda, myślę.
18461:  A, bez sensu.
18462:  A ten co się tutaj... No dobrze.
18467:  To ten walni w Lorda.
18471:  W Lorda bardzo proszę.
18478:  Dwa.
18481:  Trzy.
18483:  Cztery.
18486:  Pięć.
18497:  Ładnie, ładnie, ładnie, ładnie, ładnie.
18499:  Dobrze.
18505:  Wszyscy?
18508:  Prawie wszyscy.
18509:  Dobrze.
18510:  Idziemy.
18513:  Bracie Willi jeszcze chwali, że książka Westman ma też piękne ilustracje.
18515:  Wspaniale.
18517:  Czy ty masz całą armię serowców?
18519:  Tak jest.
18521:  Tak jest.
18522:  Doomstack.
18524:  Nic nie jest w stanie jego pokonać, a absolutnie jeszcze nie spotkałem takiej armii, która byłaby w stanie.
18530:  Na początku szkoły średniej zapomniałem, jak się poprawienie pisze.
18532:  Paradoksalnie nauczyłem się tego dopiero na studiach polonistycznych.
18535:  Jup, Piotrze.
18535:  Studia polonistyczne naprawdę uczą tego.
18538:  Ale wiesz, no to jest smutne, że studia polonistyczne są jedynymi studiami humanistycznymi, które realnie uczą cię pisać.
18543:  To tak nie powinno to wyglądać.
18547:  Uups.
18548:  Zapomniałem ich ukryć.
18562:  Powinno się im udać.
18568:  Dobra, jest.
18576:  Kiedyś w jednym z wideo wspomniałeś o kursach online, np.
18578:  Uniwersytet w Stanford.
18579:  Jestem ciekawy na rynku pracy, jakie ocenianie jest dyplom po dwumiesięcznym kursie na takie uczelnie.
18582:  Bardzo proste, znaczy masz stronę na LinkedInie i czekajcie, jak wygląda strona na LinkedInie?
18587:  Weźmy mojego LinkedIna, tak będzie najprościej, nie będę niczyich danych naruszał, tylko muszę znaleźć swoją stronę na LinkedInie.
18592:  To nie jest proste, jak się zmną.
18595:  Wiecie, dlaczego to nie jest proste?
18596:  Dlatego mam dość dużo zakładek.
18599:  Więc wygląda to w taki sposób.
18602:  Chcę mieć stronę na LinkedInie.
18604:  Won.
18605:  Proszę bardzo, że wykształcenie, nie?
18610:  Logo dostajesz.
18611:  Tyle.
18613:  Tyle.
18614:  Nic innego cię nie interesuje.
18615:  Jak jesteś pracodawcą, dostajesz logo.
18617:  Koniec.
18620:  To, że ja tu mam wpisane rzeczy, to jest moja sprawa, bo chciałem, żeby ludzie mieli dostęp do moich recenzji doktoratu, tak?
18625:  I żeby nie było tak, jak w przypadku wielu naukowców, którzy są doktorami, ale nie wiadomo za co.
18632:  Misja zakończona powodzeniem Gniew Lasu.
18633:  Nawet nie wiem, co to było.
18636:  To była aktualna misja, to ciekawe.
18639:  Stoż, pięć bitew z wrogą armią, w której szerega są potwory, piesze bestie lub bestie.
18643:  Okej.
18647:  Okej.
18649:  Jeszcze mamy zabić 1500 jednostek przy użyciu działu ognistych i wiecie, co jest dobrą wiadomością?
18654:  To, że my teoretycznie możemy te jednostki zwerbować i wyeliminować te... Hehe, ja to zrobię.
18665:  Ja to zrobię tu.
18670:  Hehe.
18675:  Hehehe.
18678:  Good.
18679:  W sumie mogłem zachować tamte, ale bez sensu zrobiłem, nie zauważyłem, że miało to jeszcze sloty wolne, no nieważne.
18694:  Dobra.
18696:  Technologia nas na razie nie interesuje, mamy za mało złota przysięgi.
18701:  Lecimy.
18702:  Co dokładnie dają te kursy, jakie benefity?
18704:  Takie jak każde studia, to znaczy bierzesz sobie kurs, który da Ci jakiś konkretny skill i możesz później rekrutować się gdzieś na przykład, gdzie wymagają na przykład chociażby ukończenia jakichś studiów wyższych, no i tyle.
18719:  Czasem ludzie robią tak, że biorą taką skróconą opcję, taki fast track do uzyskania licencjatu.
18725:  Na niektórych uczelniach zachodnich da się to zrobić w półtora roku.
18729:  Wszystko się da.
18731:  Prawda jest taka tylko, że wiecie jak to na zachodzie, no kasa.
18735:  To tylko my mamy tak dobrze, że jest edukacja, która jest bezpłatna, choć nie jest darmowa pamiętajmy, bo my za nią płacimy w podatkach.
18742:  Co sądzisz o tym, że co wyda ministro to inne wymiary książek?
18744:  Nienawidzę i nie znoszę, uważam, że powinna być standaryzacja.
18746:  To jest dokładnie tak samo jak w przypadku interfejsu w różnych grach wideo.
18749:  Nie, to nie jest artyzm, to jest głupota.
18752:  Potrzebujemy standaryzacji.
18756:  I teraz tak.
18757:  Jeżeli ja nie dostanę tutaj, jeżeli ja nie dostanę żyrokopterów, to zrobię się agresywny.
18772:  Jest.
18774:  Jest żyrokopter!
18776:  Jest żyrokopter!
18779:  My axe thirsts for war.
18782:  I jest działo ogniste, które jest 869, zacień z 240.
18787:  Wow.
18788:  Działo ogniowe mściciele Uras.
18791:  Bieremy.
18793:  Bieremy.
18795:  I teraz tak, kto miał najwięcej... Wow.
18800:  A ten typ skąd się wziął?
18808:  Heee?
18809:  Armia mścicieli Uras?
18813:  A dlaczego to się pojawiło w najgorszym możliwym miejscu?
18818:  Chociaż może właśnie nie.
18822:  Czemu nas nie lubi karakter... Czemu oni nas nie lubią?
18827:  A bo oni są w stanie wojny ze śmierdzącym lądem, z Ritlandem.
18831:  Ale numer.
18833:  Widziałem Hugo Copter.
18834:  No widzisz, dobrze, że zadajesz to pytanie.
18840:  Eeeem... Papa?
18849:  No szkoda, że nie zwiększa ta nazwa.
18855:  Dłuższa wznacza się.
18857:  Hugo... O, jakie oszustwo!
18860:  No tak, oczywiście!
18862:  Ej, aj może, ale ja nie!
18864:  Hugo... Kopter.
18866:  Proszę bardzo.
18868:  Jest i pierwszy.
18870:  Jest i pierwszy.
18872:  Iiii... tyle.
18877:  Jeszcze moglibyśmy tych wypalaczy wziąć, ale co tam.
18880:  Wypalacz sobie weźmiemy tutaj, do tej armii.
18888:  Zrobimy to tak.
18892:  Jeszcze ukopacja, dobrze.
18896:  I tak.
18898:  Pa pa.
18900:  Ehe, dzień dobry, witamy serdecznie.
18906:  I gwardziści, jednostka druga.
18909:  Pięknie!
18911:  Bardzo mnie to cieszy, co widzę, bardzo.
18915:  Ale szkoda, że tylko tak niewiele, nie?
18917:  Że po jednej tej jednostkę, co?
18919:  Ale kurczę, to się opłaca naprawdę teraz od samego początku robić te urazy.
18924:  Nie wiem tylko dlaczego nie mogę zabić tych wampirzych lordów.
18928:  Tego nie rozumiem, mogę ich tylko stąd wygnać, ale nie można i z nimi pertraktować, nie można wypowiedzieć wojny, nic nie można zrobić.
18936:  Czy ktoś wie, o co chodzi?
18937:  To jest tarmia, która została już za 100% uraz, pojawia się w stolicy.
18940:  No to się nie... Nie, nie, nie, nie, nie.
18941:  Ona się pojawia w stolicy, ale jeżeli jesteśmy Malakajem, to się pojawia przy Lordzie, ponieważ Lord jest stolicą u nas.
18949:  Lord jest stolicą.
18951:  No to na południe.
18953:  Nurze na południe.
18958:  Fantastycznie.
18959:  No teraz się gra.
18960:  Teraz się gra.
18962:  Ooo... Pyrrusowe zwycięstwo, my ass.
18968:  Czy znasz sposób na zmuszenie się do pisania pracy pisemnej?
18970:  Posiadam wszystkie książki, artykuły, a chęci brak.
18972:  Co zrobić, jak pisać te zaliczenia?
18974:  Jeżeli masz wszystkie książki, to zacznij od spisywania cytatów z nich i nawiązań i robienia przepisu.
18979:  Zaraz ci się zrobią dwie strony.
18980:  Naprawdę.
18983:  Ja tak robię.
18984:  Mogę wam dać dowód szybki.
18987:  Gdzie jest mój szybki dowód?
18992:  rozdziały w książkach.
19001:  A mianowicie... Mój własny esej, nie?
19012:  To są fragmenty tylko, małe, drobniutkie fragmenty z cytowaniami.
19018:  Niewiele.
19021:  Tyle.
19022:  Tyle wystarczy.
19025:  Ja tak zaczynam zwykle robić.
19027:  I nie kombinuję w żaden inny sposób.
19036:  Zbieram sobie cytaty, zbieram fragmenciki i leci.
19040:  Tyle.
19042:  Dobra.
19043:  No to lecimy, lecimy.
19048:  Dobrze.
19049:  Cytaty, tak, złote myśli.
19050:  Można też konspekt całości robić, jak najbardziej.
19053:  Bez żadnego problemu.
19061:  Wybijamy wszystkich.
19062:  Przy pisaniu prastasz trzeba pamiętać o przypisach.
19064:  Raz człowiek zapomni, a potem szuka i skąd to było.
19066:  No, no, absolutnie.
19070:  Wampiry się respią tam, w tym mieście obok nich.
19074:  Wybudujesz specjalny budynek, następnie spróbujesz zaatakować tę osadę.
19078:  Tego nie rozumiem, Zajcew.
19081:  Ciekawie próbuję to.
19082:  Spróbujcie, naprawdę.
19083:  No tak jak mówię, ja tak działam, tak?
19086:  To jest autentyk.
19088:  Macie moje najprawdziwsze notatki, które robię.
19090:  Jak widzicie, tu są... Czasem jest jedno zdanie.
19094:  Czasem jest jakiś wzięty pomysł.
19096:  Czasem, nie wiem, jakiś drobiazg.
19098:  Czasem mam wenę i napiszę więcej.
19101:  ale nie ma co się męczyć, żeby pisać sobie ustrukturyzowany esej od samego początku.
19111:  Mnie do odblokowania wery pisarskiej wystarczyła presja czasowa na maturze, to tak ja bym nie potrafił.
19119:  Imagine, budujesz wielkie mury.
19121:  Potężną twierdzę tylko po to, żeby przyleciała banda karłów na przeruśniętych balonach.
19125:  Short?!
19127:  Short? !
19129:  Twierdzy Srebra jest specjalny budynek z legendarnych urazek.
19131:  Jego mam.
19133:  Na jakim etapie jest ta moja praca?
19135:  Bliżej początku czy do końca?
19136:  Raczej bliżej początku.
19137:  No nie mogę niestety pracować w tej chwili z tego powodu, że mam licencjatę, no więc wiecie... A nie zrezygnuję, jak widzicie, z odpoczynku growego.
19149:  Nie inaczej.
19154:  Dobra, myślę, że tutaj nie ma co nawet próbować przedłużać sztucznie tę bitwę, bo po prostu wygraliśmy.
19164:  Ale to też, wiecie, jest mój perfekcjonizm niestety z tą pracą, no bo ona jest dość dla mnie ważna, bo jest propozycja do książki Navigating Imaginary Worlds, więc...
19178:  dotatkowo jeszcze redagowanej przez człowieka, który mi bardzo imponuje, Marka J.P.
19182:  Wolfa, więc staram się bardzo, żeby to było zrobione porządnie.
19187:  Ale jak sami widzicie,
19189:  Z uporem maniaka trzymam się tego, żeby przynajmniej na streamach mieć te parę godzin off.
19195:  No ale coś za coś, tak?
19196:  Już poza streamami nie gram.
19198:  Mi przeważnie pomagają playlisty ambientowe, pisze Astro.
19200:  I to ja tak samo, absolutnie.
19201:  Mają muzykę poziomą na sekcję pisania 25 minut i odpoczynku 5 minut.
19205:  Fajny tryb.
19207:  Fajny tryb.
19209:  Dobra.
19210:  Zakończ bitwę.
19218:  Dobra.
19222:  Ja na studiach podczas projektu nie lubię programować za bardzo, to w pracach grupowych robiłem za gościa dokumentacji wypracowania przedło Fanny, inni 2000 linii kodu, a ja 20 stronach 4.
19232:  I dobrze, to swoją drogą jest ideał pracy grupowej, tak?
19239:  A, już rozumiem, Zajcew, czyli te armie... Czekaj, czekaj, czekaj, czyli te armie, których ja nie mogę zaatakować, one mają mnie zaatakować, jak ja buduję twierdzę srebra?
19252:  Przecież to nie ma żadnego sensu.
19258:  To dlaczego oni nie atakują?
19259:  Przecież ja mam zbudowany ten budynek w Twierdzy Srebra.
19262:  Zobaczcie.
19266:  Jest.
19267:  Ale dziwne.
19270:  Czyli to jest bug.
19271:  Bo zobaczcie, ile tu jest uraz nagromadzonych.
19273:  Super.
19274:  Kiedy kolejne filmy o fantastyce?
19275:  Nie wiem.
19277:  Może pod koniec czerwca.
19278:  Na to liczę.
19279:  Ale nie mogę się zobowiązać.
19285:  Dobra.
19289:  To chyba wszystko, co możemy zrobić w tej turze.
19295:  Tak, bo niestety tu nas nie stać.
19297:  Chociaż wiecie co?
19298:  Możemy zrobić to, żeby mieć wpływy z odpłat handlowych.
19303:  To na to nas stać.
19306:  Czyli możemy zaatakować tych armii.
19307:  Nie można im wypożyczyć wojny.
19310:  Normalnie jak dwa razy klikniesz na jakąś armię, to może wypowiedzieć wojnę, a tak się nie da.
19314:  Zresztą, gdybyśmy wzięli jakiegoś Lorda, tego na przykład, tak, i chcieli zaatakować... Widzicie?
19323:  Nie można wypowiedzieć wojny tej frakcji.
19325:  Głupota.
19326:  No, głupota straszna.
19329:  To ja może w takim razie ruszę tutaj...
19342:  Good.
19344:  Total War Bug Hammer.
19347:  Na pewno nie masz buga przez moda z legendarnymi lordami.
19350:  Tak samo nie zaliczyło ci pokonania moldem, mam to samo.
19357:  Aaaah.
19357:  I tak zawsze sarkam na używanie modów i samego mnie wreszcie to dopadło.
19361:  No popatrzcie.
19363:  Dobrze, tutaj mały odpoczynek dla Grombrindala i atakujemy obrzydliwe elfy.
19369:  I rozpoczynamy
19371:  kolejną erę Age of Reckoning, erę rozrachunku.
19381:  Ciekawe, co by się stało, gdybyś zburzył ten budynek i spróbował go zbudować jeszcze raz.
19384:  Zespawnowałyby się nowe armie.
19387:  Poza tym progiem na Konfederację i inne lodów są spieprzone.
19390:  To zostało poprawione, Majel Buchel, wiesz?
19393:  Tak samo, jak zostało poprawione w ogóle gromadzenie Uraz, na szczęście.
19412:  No nic, będzie nowa uraza do powyższenia.
19414:  Nie damy rady tego w żaden sposób obronić.
19417:  Tutaj też.
19419:  Kiedyś próbowaliśmy.
19424:  Jeżeli chodzi o Dark Elfy, to myślę, że problem zostanie rozwiązany, jak wyrekrutujemy tutaj porządną armię sterowców.
19436:  No to już musimy rozegrać.
19443:  Otóż oczekiwałbym bardzo, żebyśmy mogli sobie sami wykreować bohatera.
19449:  Bardzo bym chciał.
19462:  Limit uraz mocny rośnie, nie jest idealnie.
19464:  Teraz jest tak, że tylko w sąsiadujących prowincjach wykrywa urazy.
19470:  Wcześniej wszystkich, z których mieliśmy jakikolwiek kontakt.
19477:  Dobra, jest bałagan tutaj mały.
19478:  Nic nie widzę.
19484:  Okej.
19485:  Teraz zaczynam widzieć.
19486:  Powoli.
19490:  Dobra.
19492:  Mapa... Ja się może nie będę wypowiadał na temat tej mapy, co?
19497:  Okej, tutaj teoretycznie... Możemy spróbować tam przejść.
19507:  Ale to nie musi być łatwe.
19510:  Więc zostawimy sobie tutaj gdzieś górników, żeby baitowali wroga.
19514:  Bo górnicy i tak nic nie dadzą.
19517:  Tymczasem ludzie grający multiplayer górnikami.
19520:  Krzyżno!
19521:  Potężna jednostka!
19524:  Jak możesz?
19526:  Ci to są potężni, mają ładunki wybuchowe.
19529:  A reszta to jest kupa straszna.
19531:  Niestety.
19536:  Okej.
19544:  Dobra i teraz na spokojnie.
19551:  Tutaj.
19552:  Wszyscy kusznicy mogą iść tu, bo oni strzelają po paraboli.
19560:  Funderes tutaj.
19567:  Ci tu.
19568:  Ci gdzieś z brzegu.
19571:  Dobra.
19574:  Wy na dole razem z lordami.
19580:  Told ya!
19582:  Świadzę, czy kogokolwiek zabiją.
19584:  No piętnastu zabili, no nieźle.
19587:  Minus!
19590:  Gory chaosu.
19593:  No faktycznie górnicy wyglądają jak górnicy, mają kilofy.
19602:  Jezus, jak w nich wjechali.
19605:  Biedni górnicy.
19611:  Rycerze z popielenia, rycerze cincha, no doskonale.
19615:  O rany boskie, czy to jest jakiś żart, to co się tutaj stało?
19621:  To jest proste, oni zawsze zaatakują żelazne smoki, więc wystarczy się cofnąć.
19635:  Nie, nie, nie, nie.
19636:  Żadne takie, żadne takie.
19644:  Żadne tak... Stop.
19649:  Dobra.
19660:  O mój Boże.
19670:  Nie wygląda to tak, jak ja sobie wyobrażałem, że będzie wyglądało.
