Nigdy nie utrzymamy Karaku Osiem Szczytów — WARHAMMER 3 IMMORTAL EMPIRES
🔗 https://www.youtube.com/watch?v=stFzwr85yxk

236:  Dzięki za oglądanie!
17513:  Czy teraz, jak przywalimy z Iron Drakes, to wypalimy naszych, bo tego bym bardzo nie chciał.
17522:  W sumie, w sumie już za mnie to robią.
17526:  Dobra.
17527:  Wypalać.
17528:  Ale pięknie.
17531:  Dobrze.
17533:  Dobrze.
17536:  Dobrze.
17541:  Okej.
17542:  Tutaj nikt się nie czai.
17543:  Nikt.
17544:  Grom Bryndal sobie radzi?
17546:  Radzi sobie.
17546:  Ważne jest, żeby sobie radził.
17549:  Piodarak17 wspiera od 17 miesięcy.
17551:  Dziękuję serdecznie za wsparcie.
17557:  Dobra.
17559:  Idziemy dalej, idziemy dalej, konsekwentnie.
17563:  Wtedy zajmiemy tę stronę.
17566:  I może, może, może się nam uda jeszcze.
17572:  Okej, zajęte, świetnie.
17575:  Co jeszcze możemy zająć?
17576:  Tu możemy zająć punkt.
17577:  Zróbmy to.
17579:  Nawet nie zauważyłem, że wysłałem tutaj przez przypadek żelazne grębaczy.
17582:  Świetnie, niech pływają tutaj.
17584:  Funderers!
17586:  Budowle Skavenu wyglądały tak, jakby były ciągle w budowie.
17590:  To jest prawda, bo to są wszystko rusztowania.
17593:  Dobra, tych musimy wycofać już, poza grupę.
17597:  Za dużo straciliście składu osobowego.
17599:  Wracacie.
17605:  Dobrze.
17614:  Okej, walnęliśmy Mistrzem Runicznym, świetnie.
17619:  Teraz możemy się gwałtownie wycofać.
17622:  Znaczy, w przypadku Skawen... Znaczy, w przypadku Krasnoludów można chcieć się gwałtownie wycofywać, ale no niestety nie bardzo... Oj, oj, oj, tu się niedobra sytuacja stała.
17632:  Szturmoszczury versus Gromowładni?
17637:  To się nie może udać.
17642:  Jezus Maria, co to było?
17644:  Katapulta tutaj ma zasięg.
17646:  Świetnie.
17651:  Absolutnie fantastycznie.
17654:  I jazz, patrz, błyskawicz.
17655:  Świetnie, doskonale po prostu.
17657:  Doskonale, doskonale.
17664:  Rany boskie, co tu się dzieje?
17666:  A już było tak dobrze.
17667:  Ruszacie tutaj.
17672:  Kto obrywa?
17672:  Kto obrywa?
17673:  Wszyscy obrywają.
17679:  Będziemy mieć tu zasięgnanie, to jest ciekawe.
17683:  Krótkie nóżki, nie można szybko.
17684:  No właśnie!
17686:  Oczywiście, krasnoludy są jak jamniki, to jest prawda.
17689:  To jest bardzo niedobra rzecz, co tu się dzieje.
17691:  Bardzo niedobra.
17694:  Atakujcie!
17697:  Jezus Maria, ale przeżynamy.
17706:  Ale przeżynamy, ale przeżynamy.
17708:  Koszmar i koniec.
17711:  Dobrze, jak tymczasem ta walka na tym froncie jakoś idzie.
17721:  Artyleria?
17722:  Aha.
17723:  Czy to jest jakiś żart?
17726:  Czy to, co się tutaj dzieje, to jest jakiś żart?
17732:  Otóż to nie był żart.
17737:  Gdzie jest Gondor, gdy podbijamy szczury?
17739:  PRAWDA?
17745:  Karak osiem szczytów będzie w nieskończoność odbijany, widzę.
17748:  O Boże, tu nie mamy szans z nimi.
17752:  W zasadzie mamy większą szansę, jak zaatakujemy ich wręcz, jako krasnoludy.
17756:  Co tu się dzieje?
17759:  Czy oni nie strzelają?
17760:  O Boże, oni nie mogą strzelać!
17762:  Przecież jasny szlak mnie trafi!
17764:  Stop firing!
17777:  Gdzie są wypalacze?
17779:  O boże, wypalacze też mają przerąbane.
17782:  O nie!
17790:  Co to ma znaczyć w ogóle?
17791:  Co tu się dzieje?
17798:  Dobrze, teraz wypalać
17802:  O Boże i tu jeszcze są ci.
17805:  Wypalać!
17806:  Czego nie rozumiecie?
17807:  Wypalać!
17809:  Aaaa!
17814:  O, świetnie.
17814:  Jeszcze straciliśmy mistrza runicznego.
17817:  Może nie nazywajmy go mistrzem, to byłaby przesada.
17827:  No, obleganie tego to jest absolutny koszmar.
17834:  Atakować, atakować!
17838:  A!
17839:  Nagle Grombrindal jest wolny, co?!
17844:  Dobra, zajmij to, zajmij to tutaj przynajmniej.
17848:  Już sam nie wiem już co robić.
17852:  Dobrze, sobie przynajmniej poradzili częściowo, ale to i tak nic nie da.
17857:  Jak tu sytuacja?
17858:  Dziwnie.
17862:  Boże, czemu tu nikt nie walczy?
17865:  Aaa!
17870:  Eee... Okej.
17878:  O, to ciekawe.
17879:  Myślę, że... Myślę, że w tym momencie Dziaspacz Błyskawic mogło zostać anihilowane.
17883:  Zadbamy o to.
17885:  No strzelać, strzelać!
17890:  Pięknie!
17891:  Pięknie!
17894:  Pięknie!
17896:  Stracą tę jednostkę.
17899:  To jest duża szansa.
17902:  Że my też zaczniemy zyskiwać.
17904:  Gdzie jest Grombrindal?
17907:  Tutaj.
17910:  A, Unstoppable.
17911:  You wish!
17911:  The clans unite!
17918:  Co tu się dzieje?
17920:  Jakim cudem?
17921:  Jakim cudem zostaliśmy tu zaatakowani?
17923:  O mój Boże!
17927:  Za dużo trzeba, za dużo trzeba opanowywać tutaj.
17930:  Za dużo.
17931:  Już ja się zaczynam gubić.
17935:  Aaaah.
17938:  Aaaah.
17946:  No, czy muszę powiedzieć, że dla walczących w polu krasnoludów absolutnym koszmarem jest ta forteca.
17953:  Absolutnym koszmarem.
17954:  Ludzie się potem dziwią, że w tym momencie każdy gracz Warhammera, każdy, momentalnie, jak tylko może, to rozstrzyga wszystko automatycznie.
17964:  Jeżeli to jest oblężenie.
17966:  Oblężenie zostaje tak spaprane, że można się tylko miło bronić, natomiast atakowanie jest odrażające.
17982:  Zajmijcie to!
17984:  Ileż razy można!
17988:  Dobrze, mamy przynajmniej... Mamy przynajmniej jakąś szansę na to, że nie wszyscy zginą!
18002:  Zajmij to!
18003:  Zajmij!
18008:  Najgorsze jest też to, że tutaj trzeba wydawać dosłownie 500 razy każde polecenie, bo w którymś momencie, czego nie naprawiono nigdy, oni zapominają, co mają robić.
18017:  Znaczy, nasze jednostki całkowicie zapominają.
18027:  Co tutaj się dzieje?
18031:  Dramat.
18035:  Dramat.
18036:  No samymi skawianami człowiek się dobrze broni, tylko że oczywiście w takich sytuacjach ma nieprawdopodobne bonusy AI.
18044:  Jasna sprawa.
18049:  I ten na przykład pasek zapełnienia się tych kuponów zwycięstwa w naszym przypadku będzie się zapełniał oczywiście o wiele wolniej.
18067:  Może, może by walnęli teraz na odmianę w swoich, byłby super.
18070:  Ooo... Ale wiecie, oblężenia są złe dlatego, że fani narzekają, nieee, złe oblężenia, nieee, nienobrze, bo czizowanie, nieee.
18084:  Nie czizowanie, tylko sympatyczna i przyjemna gra.
18092:  Dobrze, niech to się zapełni teraz, bo przecież ja się rozindyczę inaczej.
18096:  Straciliśmy połowę Doomstaku.
18099:  Teraz idea jest tylko taka, żeby przetrwać.
18105:  I żeby zginęło jak najmniej jednostek.
18113:  Najbardziej mnie martwi ta artyleria, dlatego jest ciężko odbudować.
18117:  Aha, następnik ginął, świetnie.
18121:  Nawet nie zauważyłem kiedy.
18123:  O Boże.
18126:  Wszystko, żeby nie stracić teraz.
18128:  Wszystko, żeby nie stracić.
18130:  Karakół osiem szczytów.
18135:  Teraz to jest dopiero czystowanie.
18136:  Małe armie mogą rozproszyć się w satelnencie.
18139:  Tak, tak, tak, tak, tak.
18140:  Dokładnie tak.
18141:  I AI bardzo zyskuje na tym, z tego względu, że jeżeli w czymś jest dobra sztuczna inteligencja i zawsze była, to w tym, żeby każdą najmniejszą jednostką mikrować maksymalnie szybko.
18150:  Och, to zawsze.
18151:  To mnie zmieniło.
18151:  Im szybciej będziesz mógł, tym szybciej się zmieni.
18168:  Co tu się jeszcze dzieje?
18169:  Kto nas atakuje i czym?
18173:  Jezus Maria.
18174:  Dobrze, przyspieszam, mam dość.
18176:  Wszystko jedno, kto zginie.
18178:  Jest mi wszystko jedno na tym etapie.
18180:  Niech to się zapełni.
18191:  Ach!
18192:  Boże drogi!
18193:  Ach... Dramat.
18204:  I widzicie, gdyby Grombrinnal miał lepsze uzbrojenie, on byłby w stanie wyciąć ten garnizon sam.
18209:  Krwawica, dosłownie.
18214:  Ach...
18218:  W release'owej wersji było gorzej.
18219:  TO JEST RELEASE'OWA WERSJA!
18222:  Boście mi uświadomili na czatach, że to jest release'owa wersja, niestety.
18226:  Azar pisze, że poprosił czat GPT o wygenerowanie obrzydliwego demona Nergla.
18230:  Jak poprosiłem o demona Slaanesha, to powiedział, I cannot invent or describe violent or harmful beings.
18238:  No, do wytrzymania, ale bardzo mnie boli strata Żelaznych Smoków i dwóch działek.
18250:  O mój Boże.
18254:  O mój Boże.
18256:  Okej!
18259:  To jest niespodzianka, której się kompletnie nie spodziewałem, jak to bywa z niespodziankami.
18265:  Okej.
18266:  Na wszelki słuczaj, bo ja dobrze znam AI, ja bardzo dobrze wiem, co AI może knuć i kombinować.
18272:  Bardzo dobrze wiem.
18273:  Na wszelki wypadek będziemy przygotowani co do tego.
18279:  Jest zwycięstwo, moi drodzy.
18280:  Jeszcze jedno takie zwycięstwo i jesteśmy zgubieni.
18283:  Tak.
18284:  Dobrze powiedziane.
18287:  Dobrze powiedziane.
18289:  Czy potrzebujemy?
18290:  Tak.
18290:  Rozwój i uzupełnienie strat.
18292:  Absolutnie tak.
18292:  Ale proszę, proszę.
18293:  Wielkie skrzyżowanie podziemnej drogi zdobyte tym, co pozwalało ośmiu szczytom na rywalizację z wiecznym szczytem.
18299:  Było szczytowanie.
18300:  Nie.
18301:  Był między innymi splot tuneli podziemnej drogi.
18303:  To kluczowe skrzyżowanie umożliwiające rozwój handlu i przemarsz wojsk w samym Caraz Ankor.
18310:  Chyba lepiej byłoby wylać... O, pryski wasze ze strutką na szczury.
18316:  Tak, najlepiej z żyrokopterów, prawda?
18318:  Nie byłoby wtedy żadnego problemu.
18352:  Ja już nic nie mówię.
18357:  Ja już nic nie mówię.
18359:  Czy Torgim, Strażnik Uraz, może coś zrobić?
18361:  Nie.
18362:  Czy w ogóle jeszcze kimś mamy się poruszyć dzisiaj, w tej turze?
18366:  Tak!
18367:  Nie.
18369:  Są jak Drakenhof.
18370:  Potrzebują być ufortyfikowane.
18372:  Czy znana jest niedziałająca strategia przeciwko szczurom z Loved Event Robots?
18375:  Ta, Loved Event Robots, ale szanuję.
18380:  Na wszelki słuczej, myślałem, że tylko moja ciocia tak mówi, znam jakąś etymologię tego sformułowania.
18383:  Ja myślę, że ze wschodu, moja rodzina jest, część rodziny, część rodziny jest ze Śląska, z Katowic, a część rodziny jest z Lwowa.
18394:  Spotkali się po drodze, czyli w Krakowie.
18396:  Czy coś?
18400:  A nie, oni walczą z Ekspedycją Żelaznej Brwi, nie możemy sobie pozwolić na sojusz z nimi.
18406:  W sumie zabawne jest, że prrrrusowe zwycięstwo wzięło się z tego, że Rzymianie nie potrafili się przyznać do dostawania batów, więc tydzisz, że zadali niesamowite straty.
18413:  To jest zawsze dobre.
18414:  Ale cieszę się, że karak osiem szczytów jest nasz.
18416:  Chociaż ja jeszcze nie chcę nic mówić w tej turze.
18421:  Tak, tak Julko, jest coś takiego jak ekspedycja żelaznej brwi, to dlatego, że Torek Żelazna Brew przewodzi ekspedycji żelaznej brwi.
18429:  Proszę bardzo, dowód.
18431:  Torek Żelazna Brew, jak widać, nie ma brwi, ma natomiast hełm, który jest nasunięty na samo czoło, w związku z powyższym zamiast brwi ma bramie hełmu, obręcz hełmu.
18441:  Jakie jeszcze uniwersum zobaczymy w Total Warze?
18443:  Star Wars.
18445:  Bardzo.
18446:  I Warhammera 40.
18447:  Ale chodzą słuchy, że CA się przymierza do Warhammera 40 właśnie, więc wszyscy, którzy czekali, dobre wiadomości.
18454:  I... I dupa.
18460:  Bo potrzebujemy organoleptyczne organki.
18464:  Nie!
18465:  Organoleptyczne organki są te.
18467:  Świetnie.
18471:  Dobra.
18473:  Won.
18474:  Co jeszcze jest tutaj do zrobienia?
18477:  Tori Asgall.
18477:  Ty się trzymaj zamku Drakenhof, póki nie będzie fortyfikacji.
18486:  Dobrze.
18487:  Dlaczego oni się wszyscy tak wydzierają?
18490:  Czyli jeżeli będziemy skradać się, to nic nie da.
18493:  A jeżeli... Dobra.
18498:  Whatever.
18500:  Co tutaj się dzieje tymczasem?
18502:  Zostaliśmy opanowani przez wszystkich.
18505:  Niesamowicie smutna sprawa.
18518:  Dobrze, bądźmy przygotowani tutaj na odparcie armii Skavenów, bo na pewno nas zaatakują.
18524:  To jest jak 2 a 2 4.
18534:  O, o, o tak.
18536:  O tak.
18539:  Myśleliście jakie ostatnio produkcje wychodzą na Apple TV, pisze Alfatra.
18543:  Dużo dobrego się dzieje.
18544:  Shrinking z Harrisonem Fordem?
18546:  Komedia o terapeutach i ich problemach.
18548:  O proszę.
18550:  Czemu moje krzesło się odchyla do tyłu?
18552:  Ja nie chcę, żeby się tak robiło.
18555:  Jaki jest mój ulubiony Chapter Space Marines?
18557:  Mam takie postanowienie zawsze, że nauczę się jakie są poszczególne Chapter Space Marines, żeby móc odpowiedzieć na to pytanie na streamie.
18566:  Oglądam lore video na ten temat, wydaje mi się, że wszystko pamiętam, po czym przychodzi stream i nie pamiętam już nic.
18574:  Tak jest autentycznie zawsze.
18577:  Fearless!
18579:  Dobrze!
18582:  No i góra Goombad, ooo, ooo, ooo, ooo, nie mam pieniędzy.
18591:  Jakie to jest niesprawiedliwe, czemu ja nigdy nie mam pieniędzy?
18599:  Wałbrzych to hardkorowy Kraków?
18601:  Od kiedy?
18603:  Co jest takiego w Wałbrzychu?
18604:  Czy Wałbrzych jest betonowany, tak?
18606:  Wszystko jest betonowane w Krakowie przez Jacka Majchrowskiego?
18610:  Jeżeli tak, to mogę się zgodzić, ale tylko wtedy.
18618:  Thousand Suns, salamandry.
18622:  Blood Angels, nie.
18623:  To wciąż nie jest te.
18624:  Coś było z Death w nazwie tego czapteru Space Marinesów.
18630:  A może się mylę?
18632:  Nie będę próbował.
18639:  Tak, Primarchów to jest DEATH GOD!
18644:  DEATH GOD!
18646:  Death God jest niesamowity, absolutnie.
18651:  Jeżeli to jest to, że oni byli na planecie totalnie toksycznej, skażonej przez wojny nuklearne i byli takimi nieprawdopodobnymi badassami, że posyłano ich do walki wtedy, kiedy już wszyscy stwierdzali, że okej, okej, to się nie uda.
18667:  A nie, to było Death Corps of Krieg, masz rację.
18670:  To co innego?
18671:  Dlaczego mi się wszystko myli?
18673:  Aaaa!
18676:  Death Corps of Krieg.
18684:  Dobrze.
18686:  Dlaczego tu się dzieją takie rzeczy?
18691:  W Poznaniu jest absolutny betonowy dramat, nie przyjeżdżajcie do Poznania?
18695:  Przyjechałem parę razy do Poznania i przyznaję, jest zabetonowane, ale nie tak jak w Krakowie.
18702:  Dobrze.
18703:  Co tutaj mamy, moi drodzy?
18709:  Mmm... Mordheim.
18711:  Mordheim potrzebujemy być ufortyfikowani.
18713:  Chociaż prawda jest taka, że te osady są najczęściej atakowane, ale tutaj mamy w razie czego naszego Halkenhafa burzołoma, który z jakiegoś względu będzie się, moim zdaniem, dobrze nadawał do tego, żeby bronić tych ziem.
18730:  Szpan ustawieniami graficznymi Chimer będziemy mieli, jak będzie nowy comp we wtorek.
18735:  Wtedy na 4090 sobie odpalimy.
18737:  Na ultra wszystko.
18745:  Na razie nie ma się czym chwalić, obawiam się.
18748:  Na razie jestem głównie rozindyczony faktem, że nie mogę grać w Hogwarts Legacy.
18751:  Bardzo jestem tym faktem rozindyczony.
18753:  Jedna tura i wraca nam Doomstack, dobrze.
18758:  Czy to jest Jacek zadający śmierć?
18759:  Chyba tak.
18760:  Dziwna, dziwne imiano.
18763:  Dobrze, dwie tury i możemy wybywać z zamku Drakenhof.
18772:  Historia z betonozą w miastach jest kuriozalna, bo to często rewitalizacja unijna.
18775:  Tak, uwielbiam sformułowanie rewitalizacja, które sprowadza się do tego, że dosłownie jest uśmiercana zieleń.
18782:  A wiecie, co było najlepsze?
18783:  Jak zrobili rewitalizację placu Świętego Ducha w Krakowie.
18787:  Polegało to na tym, że usunięto samochody oczywiście, no bo wiadomo, że parking, jeżeli się usuwa parking w Krakowie, no to usuwa się parking w Krakowie i w jego miejsce nie jest budowany kolejny, zwłaszcza niepodziemny.
18799:  I w ten sposób usunięto wszystkie parkingi z centrum miasta i zbudowano dosłownie jeden w miejsce, i który oczywiście jest nieprawdopodobnie drogi, jest usytuowany obok pięciogwiazdkowego hotelu Sheraton, gdzie absolutnie nikt nie parkował nigdy.
18813:  Ale za to tam jest plac na groblach i blisko jest Jedynka i Wawel, więc w skrót powyższym to jest dla turystów.
18818:  Natomiast dla mieszkańców nie ma żadnego parkingu.
18820:  No i jeden z ostatnich został zlikwidowany na placu Świętego Ducha.
18823:  Oczywiście dlatego, żeby nie było betonu i samochodów.
18826:  Co zostało wprowadzone?
18827:  Ładniejszy beton.
18829:  A, i ławeczki są.
18830:  I również posadzono jedno drzewo.
18833:  I widziałem autentycznie w prospekcie informacyjnym, który zawiadamiał mieszkańców o tym, że aplikowano o...
18841:  Tytuł Zielonej Stolicy Europy, tak to się nazywało Że było tam zdjęcie tego placyku z jednym drzewem Posadzonym Tydzień wcześniej Które to drzewo, jak już wydrukowano broszurę Uschło
18867:  Zielona stolica Europy.
18870:  Z uschniętym drzewem.
18872:  Tak jest.
18873:  Tak jest.
18873:  Fuck logic.
18874:  Biedne drzewo.
18875:  To jest prawda.
18876:  Ale tak to jest, jeżeli się sadza drzewo i jest beton wszędzie i na środku jest doniczka.
18882:  Brakowało już tylko smogu na zdjęciu, tak.
18885:  No właśnie.
18899:  Teoria.
18900:  Zawsze, zawsze dobry pomysł jest tak, żeby rozbudować teorię.
18904:  Żelazna cena, musimy to mieć.
18906:  Czy nie najlepiej było pomalować beton na zielono?
18908:  Właśnie też się dziwię, że tego nie zrobili.
18910:  To brzmi jak logiczne rozwiązanie.
18912:  Oczywiście w momencie, w którym pozbyłem się mistrza run trzeba rekrutować następnego mistrza run i następne regimenty.
18921:  Bo Żal... Żalvali i Żelazna Skała to są miejsca, które powinny być najbardziej ufortyfikowane, ponieważ są zawsze atakowane przez absolutnie wszystkich.
18934:  Dobrze, ale tutaj dzieją się rzeczy, tzn.
18936:  X-Tone chce nas zaatakować, ale Czarna Gran jest w tym momencie tak dobrze broniona, że nawet nie musimy się tam wybierać, myślę.
18948:  gdzie to ktoś usmażył jajecznicznicę na rynku.
18950:  Były takie eksperymenty i bardzo dobrze one miały na celu pokazanie, że doprowadzono do katastrofy absolutnej, jeżeli chodzi o te plamy ciepła, które są w miastach.
18958:  Chodzi o to z grubsza, że im więcej z tego betonu, tym więcej emitowanego jest ciepła przez miasto, tym większy jest także kontrybucja poszczególnych miast do efektu cieplarnianego, tym większe zapotrzebowanie na klimatyzatory.
18970:  Im więcej klimatyzatorów, tym bardziej...
18973:  no, niezrównoważone zużycie energii i co się przyczynia do efektu cieplarnianego i tak dalej, i tak dalej, i tak dalej, a prościej było, cholera jasna, sadzić drzewa i zapewnić cień!
