Mój procesor się już smaży — WARHAMMER 3 IMMORTAL EMPIRES (przedpremiera)
🔗 https://www.youtube.com/watch?v=ilokg9yEaGo

115:  KONIEC!
26988:  Czy poprawnie się mówi pointa czy puenta, czy puenta się czyta w jednym i w drugim przypadku, niezależnie od tego, czy napiszesz to pointa czy puenta i w jednym i w drugim przypadku czytasz to puenta?
26999:  Czy my chcemy pachnąć na agresji z nimi?
27002:  Nie.
27011:  Nie chcemy zabezpieczać żadnej naszej przyszłości.
27014:  Naszej przyszłości tak mamy przejebane.
27016:  Co to jest?
27016:  Zagubiony ładunek.
27017:  Co nam to coś da?
27023:  A i owszem.
27026:  Bardzo dobrze.
27029:  Bardzo dobrze.
27036:  Okej.
27042:  Okej.
27042:  Generalnie, jeżeli chodzi o pisownię słów angielskich, najprościej zobaczyć, jak piszą sami anglosasi, prawda?
27048:  To jest taki sam test, jak z tą słynną i bardzo mnie bawiącą kulturą wysoką.
27053:  Spróbujcie powiedzieć do jakiegoś Amerykanina albo Brytola, high culture.
27057:  Ciekaw jestem, czy was zrozumie.
27065:  Limit plus jeden dla mistrzów inżynierów, to się przyda.
27070:  ale bardziej się przyda Wypalacz numer 2, którego straciliśmy i bardzo nad tym faktem ubolewam.
27078:  I przyda się też jakiś drugi Tan.
27080:  Gdzieś mieliśmy Tana.
27084:  I on był chyba tutaj, albo Mistrz Rulniczy, on by się też przydał w sumie.
27092:  Okej, weźmy stąd Tana i przenieśmy go do tej... Przy okazji też zeskałtujemy, kto tutaj się czai.
27103:  Nie zdarzyło mi się, żeby nie zrozumieć fenomenu jakiegoś pisarza zachodniego, jeżeli chodzi o fantazy, z fantazy samą.
27129:  Bo w przypadku science-fiction będzie takich przypadków o wiele więcej.
27135:  Okopanie się artylerii, odporność na ostrzał, to się przyda.
27140:  Do zobaczenia, Trash Panda, do zobaczenia.
27144:  Różnica między dywizem, półpauzą a myślnikiem?
27148:  Okej.
27149:  Zadajcie mi pytania, które wymagają użycia pomocy naukowych.
27153:  Pomoc naukowa to jest w tym przypadku Microsoft Word.
27159:  Więc tak, skoro pomoc naukowa to jest Microsoft Word, to muszę wam teraz tego Microsoft Worda nieszczęsnego pokazać.
27168:  Dobrze.
27169:  To jest pusty dokument w Wordzie.
27174:  To jest dywiz.
27177:  Macie to w złożeniach typu czarno-czerwony.
27183:  To jest pauza
27186:  zwana półpauzą czasem, zaraz zobaczycie dlaczego, albo myślnikiem.
27192:  Natomiast to jest tak zwana pauza dialogowa, czyli pełna pauza.
27199:  Czyli pełna pauza.
27201:  I dlatego właśnie ta pauza, która jest od niej mniejsza o mniej więcej 50%, nawet dokładnie, nazywa się półpauzą, bo to jest połowa tamtej pauzy.
27211:  I teraz pauzy dialogowej używacie, nie zgadniecie gdzie, w dialogach,
27219:  a pauzy takiej używacie normalnie w zdaniach, jeżeli chcecie coś powiedzieć, że na przykład jest jakieś wtrącenie i macie sobie jedno zdanie, jest wtrącenie i zamykacie to wtrącenie i używacie wtedy czegoś takiego.
27232:  Albo jeżeli chcecie oddzielić od siebie jakimś oddechem czy coś takiego, konkluzję zdania, wtedy używacie pół pauzy.
27239:  Natomiast pauzy dialogowej tylko dla dialogów i to konsekwentnie w powieściach.
27244:  Tyle.
27244:  Proste.
27249:  Dobra.
27251:  I Grombrindal rekrutuje, jest radośnie.
27257:  Lecimy dalej.
27263:  Warto dodać, że rozróżnia to tylko poloniści.
27264:  Znaczy nie, nie tylko poloniści, bo także ludzie, którzy zajmują się składem tekstu.
27268:  Powiedziałbym, że nawet ludzie zajmujący się typografią, składem tekstu będą bardziej upierdliwi w tym zakresie.
27275:  To wiecie, tak jak na przykład, zwrócicie uwagę kiedyś na to.
27282:  No ja to widzę od razu, tak?
27284:  To znaczy, nie wiem, czy wy to zobaczycie.
27288:  Ale... Tu jest pierwszy wers, tak?
27292:  Na tej stronie, tutaj.
27294:  I macie odstępy między wyrazami, które są większe.
27299:  A potem macie odstępy, które są mniejsze.
27301:  I to się nazywa kerning.
27303:  I teraz jak raz to zobaczycie, to już będziecie widzieć to do końca życia, że ktoś ścieśnił wyrazy w linii, żeby się mieściły.
27310:  Typografia i skład tekstu.
27313:  Czy przebiłem się przez Hyperion Adana Simonsa?
27315:  Tak, tak.
27316:  Lubię jej cenie, ale jest to rzeczywiście rzecz, przez którą się trzeba przebić.
27321:  I przez Hyperion, i przez upadek Hyperiona, Endymion i Triumf Endymiona.
27330:  Dobranoc, Berdzio.
27332:  Pamiętam jakiś skrót na pół pauzy, ale o pauzy nigdy nie mogę zapamiętać.
27335:  A czemu nie ustawisz sobie własny?
27336:  Ja mam wszystkie skróty klawiszowe własne.
27338:  W życiu bym nie zapamiętał, jakie są skróty klawiszowe, które by mi ktoś narzucił.
27342:  Niech spierdala, moje są lepsze.
27345:  Wiecie co, spróbujemy, żeby nie marnowały się nasze armie tutaj.
27353:  Spróbujemy zaatakować tymi dwoma lordami.
27355:  Zobaczymy, czy to się uda.
27357:  Moim zdaniem powinno.
27360:  Ale to jest moje zdanie.
27364:  Czy to była za książka?
27365:  To cały czas były grzechy Imperium, o których wcześniej mówiliśmy.
27371:  Jak się używa średnika?
27373:  Nikt tego nie wytłumaczy poza programowaniem.
27375:  Bardzo rzadko, nie wiem, może trzy razy w życiu użyłem.
27377:  Średnik jest wtedy, kiedy nie jesteś pewien, czy skończyć zdanie, ale w sumie je kończysz, albo w momencie, w którym masz wyliczenie, jest dwukropek, że do najlepszych gatunków psów należą.
27390:  Dwukropek.
27392:  Pół pauza nawiasem mówiąc i lecisz.
27394:  Jamniki, średnik, husky, średnik, corgi, średnik, ewentualnie chihuahły, kropka, tak?
27404:  Wtedy używasz średnika.
27410:  Pan Lodowego Ogrodu jest science fiction czy fantasy?
27412:  Science fantasy.
27414:  Naprawdę.
27419:  Uberto, ale niejako piszesz na tobie właśnie fragment, kiedy tańczysz z jamnikami i uważasz, że skandalem jest, że poważny doktor nie daje swoim widzom dostępu do swoich narkotyków.
27430:  Zajebiste.
27434:  Dobre.
27438:  Co my chcemy teraz?
27441:  No i w ten sposób.
27444:  Mieliśmy zabezpieczoną armię, a Grombrindal teraz jest gotów na to, żeby pokonać każdą siłę, która zostanie przeciwko nam rzucona.
27452:  Dlatego też wyeliminujemy ten budynek i zbudujemy tutaj radosne mury.
27460:  Gdzieś ma być... Okej, tutaj ma być jakaś rebelia.
27467:  Poradzimy sobie z tym.
27472:  Mówiłem, że ten auto-resolve jest idiotyczny.
27479:  W głowie się to nie mieści po prostu.
27482:  Skoro i tak ma być rebelia, to niech będzie rebelia.
27488:  Róbmy tak.
27490:  Okej.
27492:  I tu potrzebujemy rozwoju.
27494:  Bardzo pilnie.
27497:  Jaka ciłała powinna być społecznie akceptowana?
27500:  Mała.
27501:  To już chyba końcówka?
27502:  Tak, będziemy powolutku kończyć.
27506:  Szymon zapowiedział film na temat kultury wysokiej.
27508:  Czy można się spodziewać, że wystąpi tam gość?
27509:  Jak mam wrażenie, że wyczerpałem temat, ale będę czekał z niecierpliwością, ponieważ to zabrzmi troszeczkę pysznie z mojej strony, ale w swoim życiu usłyszałem komplet argumentów dotyczących tego, czym niektórych zdaniem jest kultura wysoka.
27528:  Nie zdarzyło się jeszcze taki argument, na który bym nie miał kontrargumentu.
27535:  Ale generalnie to, co chciałem powiedzieć, to już powiedziałem w filmie na temat snobizmu.
27539:  Może zrobię jakiś osobny dotyczący tego, czym jeszcze jest kultura wysoka, tylko że miałbym dokładnie takie same argumenty, więc troszeczkę to nie ma sensu z mojej perspektywy.
27548:  Chyba.
27559:  Niedoznaczeniem będę polecał Ucznia Nekromanty Rai.
27561:  A!
27563:  Bo Nilfmaar ja znam Ucznia Nekromanty, ale Marty Wells.
27575:  Na wysokość kulturą drogą.
27577:  To jest jedna z możliwych definicji.
27579:  A chcecie złośliwą?
27582:  To jest coś, co ostatnio zaczynam powtarzać.
27584:  Jeżeli ktoś, kto ceni sobie ambitną sztukę, potrafi mówić o niej i zachęcać do poznawania jej tylko z wykorzystaniem słów kultura wysoka,
27593:  to znaczy, że nie jest odpowiednim odbiorcą tej gałęzi sztuki, bo faktycznie wykwalifikowany człowiek jest w stanie obyć się bez tego rodzaju klasistowskich słów, tylko potrafi uzasadnić, dlaczego coś warto przeczytać, dlaczego coś jest lepsze od czegoś innego i potrafi powiedzieć na ten temat przynajmniej zdanie podrzędnie złożone, a nie używać tego rodzaju wtrętu.
27617:  Ciekaw jestem, jaki na to można znaleźć kontrargument, bo wyobrażam sobie, że może być dość ciężko.
27626:  Bo w ostatecznym rozrachunku ludzie, którzy bronią tego określenia, chcą dokładnie tego samego, co ja i tego samego, co wy.
27633:  To znaczy tego, żeby czytać fajne rzeczy, albo żeby oglądać fajne rzeczy, albo żeby słuchać fajnych rzeczy, które oni za takie uważają.
27642:  Dobrze, whatever.
27643:  Whatever.
27644:  Już whatever po prostu.
27649:  Nie skomentuję faktu, że... Nie, po prostu nie skomentuję.
27654:  Ale to oznacza, że możemy powolutku robić tutaj drugą armię.
27660:  I tak będziemy czynić.
27661:  Absolutnie tak będzie.
27663:  A tymczasem skak zabójca smoków wróci na swoje miejsce.
27672:  Mogę pożyczyć?
27673:  To wszystko, co ja mówię, możecie pożyczać.
27675:  Na tym cała idea polega.
27677:  I generalnie po to mówię różne rzeczy, żeby zainspirować ludzi do tego, żeby ludzie mądrzejsi i bardziej zdolni ode mnie byli w stanie to wdrażać w różnych miejscach.
27687:  Czy to w szkole, czy to w swojej pracy, czy nie wiem, na forum jakimś, wszystko jedno.
27696:  Amortyzowanie, weźmy amortyzowanie, bo ono się może przydać.
27709:  Dobra.
27710:  Ale się fajnie w to gra.
27712:  To jest chyba najbardziej udany dla mnie start beta testów w historii Creative Assembly.
27722:  Wszystko działa, nie ma jakichś potwornych lagów.
27726:  Jeżeli są jakieś błędy, to one są raczej memiczne i nie ma problemu.
27730:  A klanu Eshin już nie zdążymy, Sanity.
27732:  Następnym razem ogarniemy Skavenów.
27734:  Zresztą byliśmy już w Kataju, więc pomyślałem, że pociągniemy Grombrindala.
27739:  Chaos Dwarves nie będą u Fugo Pichotka, dostępne na razie.
27743:  Na razie będzie DLC z Lordami Chaosu, a potem będą Chaos Dwarves, wedle wszelkich przypuszczeń.
27753:  Czyli my tutaj mamy zasadzka 50%.
27755:  75%.
27756:  Widzicie, wystarczy, że najedziemy na drzewo, jest 75%, a tutaj 50%.
27762:  Zwracajcie na to uwagę, jak będziecie rozgrywać kompanię.
27766:  A powinniśmy przejąć kogokolwiek, kto tutaj będzie szedł.
27773:  Nie mam takiej nadziei.
27778:  Okej.
27780:  Okej.
27788:  Dobra.
27788:  Wydaje się, że w ogóle to jest najbardziej udany start kampanii na streamie Warhammerowskim na tym kanale.
27797:  Ten żyrokopterek miotacza ognia, da nam boosta na start jak cholera.
27800:  Tak, absolutnie.
27802:  Ja się totalnie nie spodziewałem tego, że będziemy już praktycznie
27809:  władać Nagarofem, prawda?
27812:  Bo tam, jeżeli chodzi o północ, specjalnie jej nie podbijam, ponieważ wjadą tam haosyci na białym rumaku, a ściśle na czarnym i będziemy mieli duży problem.
27822:  Teraz tak, eliminujemy po kolei.
27825:  Znowu fun fact, możemy z grubsza kontrolować, dokąd będą uciekać.
27830:  Jeżeli się ustawimy tutaj, powinni uciec w stronę miasta.
27835:  Gdybyśmy się ustawili tu, uciekliby w stronę tej armii.
27845:  wszystkie DLC-ki będą ugrywane?
27846:  Tak.
27847:  Nie mogę po prostu jeszcze wam pokazać tego DLC-ka, który ja już mam, chaosyckiego, ale na pewno zagramy Cinchem w pierwszej kolejności i Lordem Cinchem.
27857:  Ale przede wszystkim się cieszę, że wiecie, że nie ma żadnych lagów i tak dalej, bo ja się strasznie zmartwiłem jak wyszedł Warhammer 3.
27864:  Byliśmy na, wprawdzie już byliśmy na tej samej karcie graficznej, którą mam w tej chwili, ale był tak niezoptymalizowany, że klatkowało potwornie.
27872:  A teraz jesteśmy w streamie 2K, a nie 1080p, więc się bałem, że będzie jeszcze gorzej.
27881:  Nie pojmuję rozróżnienia na kulturę wysoką i niską, pisze Repsa, ale na pewno dostrzegam, że dywiz jest niższa niż pauza i półpauza.
27887:  I dobrze, czegoś się nauczyliśmy.
27892:  Ja zawsze byłem zwole... uuu... Świeżo zacząłem chwalić CA, tak?
27897:  Co to za migotanie przedsionków, tak?
27901:  Co to...
27902:  Wystarczy, że ruszam myszą i jest problem.
27905:  Ale wiecie, mam wrażenie, że to jest po prostu kwestia oświetlenia.
27908:  To znaczy już kiedyś się działy dziwne rzeczy z oświetleniem i może to jest to samo.
27913:  Dobra, ustawmy tak artylerię, żeby sięgnęła części tej armii.
27919:  Czyli... I musi być w miarę płaski teren.
27923:  O, tutaj wystarczy.
27924:  Tu wystarczy.
27926:  Teraz tak, przed nimi...
27929:  Jeden oddział strzelców tu, dwa po bokach.
27935:  Przed nimi wypalacze, a kusznicy z tyłu.
27939:  Taka ładna, ładna formacja nam wyjdzie.
27943:  A tutaj wszyscy lordowie.
27945:  Ile rozpoczynamy?
27948:  Dobranoc, Kingo.
27950:  Trochę nie rozumiem tego uniwersum, wydaje się ciekawie.
27952:  Chyba częściej będę odwiedzać te okolice.
27953:  Do zobaczenia, Kingo, zatem.
27955:  Dzięki, że wpadłaś.
27956:  Dobranoc, Helvetii.
27959:  Lśniąca ziemia.
27962:  I dobranoc, Klaro!
27962:  Okej, co my możemy zrobić?
27968:  Przede wszystkim nasze... Nasza artyleria powinna napieprzać włóczników.
27972:  Taka jest idea... Uuu, balisty, rozprówacze, to bardziej.
27975:  Wiecie co?
27975:  Uj, uj, uj, uj, uj.
27977:  Mam pewien pomysł.
27982:  Mam pewien pomysł, bo balisty w nas z jakiegoś powodu celują.
27986:  Oczywiście z jakiegoś powodu.
27987:  Jesteśmy jednostką latającą, więc pewnie dlatego.
27992:  Trochę ciężko tych pocisków unikać, ale generalnie warto.
27998:  O, oberwaliśmy.
28002:  Więc polecimy lasem.
28004:  W lesie mają zawsze... Oj, oj, oj, oj, no i o to chodzi.
28011:  Z altem obracacie jednostkę.
28012:  Jeszcze przypomina mi z kontrolem.
28024:  Okej, jak tu sytuacja?
28027:  Łucznicy do nas bardzo chcą przyjść.
28029:  Przyjść.
28031:  Są dwie te balisty, okej.
28034:  Myślę, że możemy zacząć w nie celować.
28039:  Łucznicy bardzo chcą się z nami spotkać.
28045:  Dobra.
28047:  Runa gniewu i ruiny, lecimy.
28049:  Dobranoc wszystkim uciekającym, dobranoc!
28051:  Będziemy kończyć za 20 minut, nie martwcie się, nie stracicie dużo.
28056:  Mówiłem, że będzie dzisiaj 8 godzin, mówiłem.
28058:  Ale Krzysztof, jak to?
28061:  Jest środa.
28062:  Mówiłem.
28066:  Miałem przeczucie, że będzie dobrze.
28069:  Cieszę się bardzo, że się nie myliłem, bo ja generalnie gry i strategiczne i Total Waru w szczególności uwielbiam.
28077:  Jestem w stanie grać w nie nieskończoność.
28079:  Strasznie martwiłem, że Warhammer 2 mi się już opatrzy, bo ileż można, a jednak w trójeczce jest bardzo dużo fajnych rozwiązań.
28090:  I raduje.
28093:  że wzięło się za to to samo studio, które robiło DLC Kid Warhammera 2, bo okazało się, moi mili, że nieprzypadkowo były problemy z Warhammerem 3 na starcie.
28103:  Robił to inny zespół.
28107:  Więc właśnie.
28112:  I nagle zrozumiałem, dlaczego to jest zupełnie jak inna gra.
28117:  Ojej, straciliśmy jeden żyrokopter, ale za to są balisty rozniesione w powietrze i o to chodzi.
28128:  Strzelaj się!
28151:  Karolu, cieszę się, że się podoba i że są tytuły do poczytania.
28155:  Ja dzisiaj będę na 1000%, jak skończę stream, zjem sobie jakąś smaczną kolacyjkę i potem natychmiast uderzam do trzeciego tomu Wojny Makowej.
28167:  Strasznie się cieszę, że to wróciło.
28170:  Będę troszeczkę więcej o tym mówił na Q&A w niedzielę.
28174:  ale ja długo się zmagałem z tym, żeby wrócić do czytania w takiej formule, jakiej czytałem kiedyś.
28180:  I przestałem czytać precyzyjnie dlatego, że tak długo walili we mnie ludzie właśnie, którzy byli piewcami wysokiej kultury, że w końcu nawet mnie ją obrzydzili, co jest sztuką, biorąc pod uwagę to, że ja czytałem od szóstego, siódmego roku życia non-stop po, nie wiem, pięć, sześć książek tygodniowo, tak?
28200:  I to było standardowe dla mnie.
28203:  I w którymś momencie nawet mnie obrzydzili to, że przez 4 lata praktycznie po ukończeniu studiów polonistycznych nie przeczytałem nic dla przyjemności.
28209:  Było okropne.
28217:  Okej, złoto przysięgi.
28219:  Myślę, że możemy przychody z budynku wziąć.
28222:  Bo jesteśmy w naszej prowincji.
28225:  Wtedy to się troszeczkę bardziej opłaca.
28227:  Nie mamy dużych strat.
28229:  I pięknie.
28230:  I jeszcze na sam koniec będziemy mieli finałową bitwę, tak jak lubię.
28236:  Zrobimy sobie mały level i lecimy, moi drodzy.
28239:  Nieustępliwy będzie mistrz runiczny nasz.
28242:  Świetnie.
28245:  Triangulacja siła pocisków, armia bohatera jak najbardziej.
28248:  Tan, który idzie w tany.
28252:  Wszystko mamy.
28253:  I właśnie jedna z tych dobrych rzeczy, która jest w Warhammerze 3, to to, że można ekwipować momentalnie wszystkie przedmioty.
28263:  Nie czekamy całej tury.
28264:  Fantastyczna sprawa.
28267:  A, to mi przypomina, że mamy teoretycznie możliwość wyposażenia naszej artylerii w rzeczy.
28276:  I to trzeba zrobić teraz.
28278:  To znaczy nasza artyleria potrzebuje
28282:  Runy.
28284:  Runy, runy, runy.
28285:  Poszukiwań flaksona.
28286:  Zwiększa pragnienie przeciwko dużym wrogom i umożliwia samo naprowadzanie pocisków.
28291:  Haha!
28292:  Mamy to.
28293:  I runa sanktuarium w sumie też się przyda.
28299:  Dobra, mamy to.
28302:  Dyftong, uwielbiam to słowo.
28303:  Dyftong jest fajny, no.
28306:  Wszyscy, wszyscy moi jamnikowie wspaniałe istoty, dobranoc, dobranoc Lindor!
28310:  Anadż!
28312:  Moje ruchy i kliki są przemyślane, bo w ogóle jakbym robił to z precyzją.
28316:  Tak, tak, są przemyślane.
28319:  Staram się zawsze.
28322:  Natomiast ludzie ze mnie się śmieją zawsze potwornie, że Krzysztof, to ja, ma jakieś 7600 dpi ustawione w myszy, gdy ludzie lecą zwykle na 1600.
