Ogrze Królestwa Opilstwa i Oźralstwa — OGRE KINGDOMS Livestream #1
🔗 https://www.youtube.com/watch?v=c8kik-tNNFc

201:  KONIEC
15872:  zdaje sobie z tego dobrą sprawę i podsyca właśnie te emocje po to, żeby mieć krótkoterminowy zysk, żeby ludzie dużo mówili na temat produkcji, ale lepszy kapitalista, inteligentny kapitalista raczej będzie starał się wykorzystać fanów w pozytywny sposób i ich oddolną pracę, żeby mieć zysk nie krótkoterminowy, ale długoterminowy.
15893:  Bo to, co się w tej chwili na razie dzieje, tak, tak, oczywiście, że wszyscy mają rację, że wywołuje się w ten sposób szum, jasne, ale krótkoterminowy.
15905:  Wszyscy będą o tym dyskutować.
15907:  Dokładnie tak, wszyscy dyskutowali o ósmym sezonie gry o tron.
15911:  Słyszycie kogoś mówiącego coś o grze o tron jeszcze?
15914:  Bo dziś mi się wydaje, że pamięć o tym serialu mogła zaniknąć.
15923:  I też było dużo śmiechu na początku, a potem cisza.
15931:  O, dostaliśmy dobrą zbroję.
15934:  Dostaliśmy bardzo dobrą zbroję.
15935:  Byczy brzuch!
15937:  Wspaniała, adekwatna lore'owo zbroja.
15943:  Koszt werbungu, przychody splądrowania zatwardziały.
15946:  Czy nam w ogóle potrzebujemy?
15949:  Myślę, że nie potrzebujemy niebieskiej linii w ogóle.
15953:  Potrzebujemy uczynić z tłuściosza jednak dobrego wojownika, to jest cel.
15964:  Kto mógłby zrobić adaptację Kaja Gawiela Kaja?
15966:  Dlaczego byłby to Denis Villeneuve?
15971:  Mógłby to być Denis Villeneuve?
15975:  Kto robił w ogóle dobre adaptacje albo dobre filmy historyczne?
15979:  Bo jeszcze ktoś, kto się zna na kinie historycznym mógłby to zrobić dobrze.
15983:  Szkoda, że itemy nie zmieniają wyglądu lordów.
15985:  Michale, to jest poniekąd...
15988:  w tej frakcji, do której mam taki wstęp, znaczy Chaos Undivided.
15993:  Tam można sobie ułożyć z części demona takiego, którym chcesz grać, ale wciąż wyposażenie nie zmienia wyglądu.
16002:  Tak, to prawda.
16005:  Czy wreszcie jest ten budynek zbudowany?
16006:  Dobra, jedna tura i będziemy mogli tę cechę zlikwidować sobie, ale pytanie bardziej kluczowe brzmi, chociaż mamy bardzo niewiele pieniędzy,
16018:  Czy będziemy mogli wymienić jakieś jednostki na inne?
16020:  To byłoby bardzo pozytywne.
16023:  Ale wygląda na to, że nie do końca.
16028:  O!
16028:  Możemy zrekrutować ogniobrzucha i łowcę.
16032:  Ta cecha, wiedza,
16034:  została bardzo mocno znerfiona.
16036:  Kiedyś było tak, że liczyła się do puli łącznej wiatrów magii, ale wiatry magii teraz zostały zmienione, więc to wpływa tylko na szybszą regenerację wiatrów magii, ale i tak opłaca się takiego bohatera mieć w armii.
16048:  Druga kwestia to ogniobrzuch.
16052:  Chyba wiecie już, którego wybiorę, prawda?
16054:  Oczywiście, że wybieramy pierdziela.
16065:  To jest Mak Ognia!
16072:  To jest Mak Ognia!
16076:  Okej, gram orkami.
16079:  Ogrami, wszystko jedno.
16080:  Mogę ich nazywać nawet biegunami.
16083:  Wszystko jedno.
16084:  Uwielbiam te frakcje.
16088:  Jest ogień, jest ogień.
16089:  Nie ma sprawy.
16090:  Wróci kampania orków.
16092:  Ogrów!
16094:  Nie ma pro... Nie ma problemu!
16097:  Będzie... Będzie wiele odcinków!
16101:  Świetna frakcja!
16103:  Dobrze, ogry do trzymania szybko giną, ale przynajmniej trzymają front.
16107:  Za nimi jest Magus.
16109:  Już wiem... Już wiem, jak będzie wyglądała taktyka.
16113:  Panie!
16115:  Panie, wypadł pan, wypadł stąd, wypadł mi stąd.
16118:  Proszę bardzo, dołącza do Ciebie pierdziel.
16122:  I ten pierdziel... To jest, moi drodzy, ognisty pierdziel.
16127:  To jest ognisty pierdziel.
16131:  Nie ma problemu, poradzimy sobie, nie ma problemu, nie ma problemu, poradzimy sobie, są dwie linijki.
16137:  Nie, nie przepraszam, nie ognisty pierdziel, to jest ognisty wpierdziel.
16142:  To jest ognisty wpierdziel z cechą pierdziel.
16146:  I... tak.
16149:  Sprzedany za zapalniczkę.
16155:  Tak jest.
16157:  Bardzo dobrze.
16159:  Ognisty wpierdziel, świetnie.
16163:  Niech rośnie w siłę.
16170:  Jestem zmartwiony, że nie rośnie w siłę szybciej.
16176:  To jest znakomita wiadomość, ponieważ możemy jeszcze zrobić jedną rzecz.
16180:  To znaczy, ten łowca... Jaką ma cechę?
16183:  Mistrzostwo broni?
16183:  Nie, to jest okej.
16184:  Ale... Wyrzucimy jeszcze jednego.
16189:  I wrzucimy sobie łowcę.
16194:  Numer dwa.
16196:  A żeby było estetycznie?
16200:  Ogniste ogry w pierdolu, tak jest.
16204:  Witaj Aleksandrze, cieszę się też, że wpadłeś.
16208:  Dobrze, bardzo, bardzo dobrze.
16213:  Może sobie weźmiemy tego kwatermistrza, albo zobaczmy jakie to są cechy.
16216:  Jeźdźcy bestii, nie.
16219:  Artyleria dla, o tak, to się przyda na pewno.
16222:  Bo prędzej czy później będziemy mieli artylerię.
16225:  Pancerz dla olbrzymów ska... ooo, dla skałogrów.
16230:  O tak.
16233:  O tak.
16234:  Największe obżartuchy.
16237:  Żelazobrzuchy i ludożercy.
16240:  Dobrze, bierzemy bestię z gór w pierwszej kolejności.
16247:  O tak.
16248:  Ogniste ogry w pierdolu, to brzmi jak nazwa jakiegoś gangu bajkerów.
16252:  Tak.
16258:  To jest olak, wybranie z puszczy, on nie ma odpowiedniego... On nie ma odpowiedniego miana.
16264:  Co za skandal.
16268:  Czemu ognisty wpierdziel nie chce dołączyć z powrotem do armii?
16271:  Skandal.
16272:  Potrzebujemy miana drugiego, moi kochani, a ja tymczasem idę dalej.
16276:  I proszę, mieliśmy kończe 22, ale wyrekrutowałem Maga Ognia.
16284:  Frakcja jest zła.
16285:  Bół.
16285:  O, jest ogień.
16286:  Niech będzie podpalony.
16287:  Tak!
16289:  Max Gagi.
16297:  Dobrze.
16300:  Teraz tak.
16300:  O, świetnie.
16301:  Tu jest wróg.
16303:  Bardzo dobrze.
16304:  Idziemy do wroga.
16306:  Czy... O, zdołaliśmy tę cechę chaosu wyeliminować jedną.
16311:  To dobra wiadomość.
16314:  Krzepki Radek wraca do stolicy prowincji zatem.
16321:  Dobrze, bardzo dobrze.
16324:  Bardzo, bardzo dobra frakcja.
16328:  Przychody ze wszystkich budynków, czemu tego nie miałem?
16330:  Większy Rożek.
16333:  Spasin!
16334:  Tak, miał być Spasin, macie rację.
16336:  Miał być Spasin.
16344:  Tak.
16350:  Bardzo dobra uwaga.
16354:  Bardzo dobra uwaga.
16362:  Tak jest.
16366:  Tak jest!
16367:  Jest spasin, jest radość.
16372:  Eddie, Eddie, Eddie, Pies Zagłady.
16377:  Pies Zagłady, Krzysztof.
16378:  Ale ja oczywiście widzę Pies Zagłady.
16381:  Zaczaja się na nas.
16385:  Tempo uzupełnienia strat git i to też git.
16387:  Dobra.
16389:  Krzepki Radek.
16392:  Proszę bardzo.
16396:  Spasin podrójnie tłusty.
16403:  Wielkie nieba.
16422:  Dobrze.
16422:  Nie, tego chcemy gwałtownie uniknąć.
16428:  Tutaj jest... Są armie?
16433:  Obecność wojska?
16434:  Tak, są.
16435:  Dobra.
16436:  Czy ognista paszcza... Uuu, tutaj też jest armia.
16439:  O, niedobrze.
16442:  Nie, to nie jest armia.
16443:  Czyli... Okej.
16444:  Okej, okej, okej.
16446:  Idziemy do góry w takim razie.
16447:  Bardzo dobrze.
16448:  O tak.
16451:  O tak.
16453:  O tak!
16455:  Nie, nie, nie.
16456:  Odporność na ogień zmniejszona, tak jest.
16461:  Wiem serio życie, widziałem o tym, ale... Ja, jeżeli chodzi o ludzi, którzy nie są absolutnie opłacanymi przez Kreml fundamentalistami, jak również i innych, mam bardzo prosty sposób, mianowicie mowa ezopowa zawsze jest kluczowa.
16479:  Mowa ezopowa to jest coś, co ratuje każdą... w każdej dystopijnej tyranii.
16485:  czyli mówienie w taki sposób, żeby wszyscy wiedzieli, o kogo chodzi, ale tak, że nie wiadomo, o kogo chodzi.
16492:  Spalin powinien mieć maksymalnie dziesiąty... Spalin... Dziesiąty... Czar Spasin Wielki.
16501:  Czy jest różnica w znaczeniu między słowami frakcja i fakcja?
16504:  Nie no, nie jest.
16505:  Tylko frakcja.
16506:  Fakcja to jest... To nie jest to samo.
16510:  No, frakcja to jest to samo, co... Jak by to ująć inaczej?
16515:  Stronnictwo, o. A fakcja to byłoby etymologicznie coś, co jest zrobione?
16525:  O!
16525:  Ognista paszcza, zobaczcie.
16532:  Ognista paszcza, rzekoma wyklęta córa wielkiej puszczy i słońca, która płoministą tarczą rozświetla niebo nad królestwami ogrów.
16539:  Otoczona jest boską uczcią przez każdego, kto na własne oczy widział jej gigantyczne wybuchy.
16542:  Ooo.
16549:  Ooo.
16550:  Ooo, tak, tak.
16550:  Ognista paszcza jest piękna.
16556:  O co chodzi z aferą z Kasią Babis?
16558:  Pyta z dzichu.
16560:  Z dzichu to trochę ta internetektura, nie?
16562:  To dawna sprawa wydaje mi się.
16565:  Już.
16566:  Zniknęła z YouTube'a, nie?
16568:  I z... Niestety.
16570:  Zniknęła.
16571:  Usunięte są komentarze i wyłączona możliwość komentowania.
16574:  Zniknęła z Patronite'a.
16577:  Chodziło o reakcję na podjęcie współpracy z firmą Zalando, która wcześniej była krytykowana.
16585:  Jego szerokość spa... Jego szerokość spasin... To jest ładniejsze od Jacek.
16595:  Tak, tak, Pawle, chodzi o jamniczona pawliczona w second, właśnie.
16600:  U nas jest jam papaj, więc wiecie.
16603:  Chciałbym zobaczyć tego prawnika, który mi tłumaczy, co znaczy papaj.
16607:  Oj, chciałbym to zobaczyć.
16615:  Zmniejszenie czasu przeładowania może nie być głupim pomysłem.
16621:  Jeśli to jeszcze nie będzie głupim pomysłem, to rekrutowanie Krzepkiemu Radkowi w wielkiej, olbrzymiej, gigantycznej wyrzutnie ołowiu.
16631:  I wielkich, olbrzymich, gigantycznych ołowiołmiat...
16637:  Jeszcze raz Krzysztof.
16638:  Łowią miotaczy.
16644:  Ale... tylko, tylko gracze, którzy kampią, rekrutują mnóstwo dział.
16649:  Tymczasem AI.
16662:  Co za radość, co za radość.
16665:  O tak, o tak, wielka, wielkusna radość.
16679:  Fakcja pochodzi dokładnie od faktio zgrupowania, o to nie wiedziałem, które się wywodzi od facere robić, w polszczyźnie jest to określenie dawne na partie lub spisek.
16688:  Fakcja, naprawdę?
16689:  Nie miałem zielonego pojęcia.
16692:  Wygrywa wasza otyłość.
16699:  Bardzo mi się podoba.
16701:  Przepiękna sprawa.
16703:  Pamiętajcie, że ogry celebrują otyłość.
16707:  Dla ogrów otyłość jest ważna.
16708:  Czy chcemy ognistą paszczę?
16710:  Nie, nie chcemy ognistej paszczy.
16712:  Chcemy bardzo konfederację.
16716:  Nie, nie tę.
16723:  Dobrze.
16725:  Czy jesteśmy w stanie mieć jakąś szybką umowę handlową?
16731:  Górojady chcą z nami handlować.
16734:  Handluj z tym, dobrze.
16736:  Dobrze, dobrze, bardzo dobrze.
16743:  Josin spasin.
16747:  Zawsze też można powiedzieć Janusz Padlesz, prawda?
16749:  Oczywiście.
16756:  Papaj to fonetycznie napisane papaj.
16758:  To nie jest przypadek.
16759:  Niech żyje społecznie nazw.
16760:  Oczywiście i dzieł.
16760:  Absolutnie tak.
16762:  Karol Otyła otrzymuje 4000 punktów doświadczenia.
16766:  Fantastycznie.
16769:  Ale wiecie co jest bardziej fantastyczne?
16771:  Że ognisty pierdziel ma zionięcie ogniem jako umiejętność.
16777:  To jest bardziej fantastyczne.
16781:  Mam jeszcze inne fantastyczne rzeczy.
16785:  Na przykład to, że WIELKI KATAJ przed nami ucieka.
16794:  Bardzo mnie to cieszy.
16794:  Oj, bardzo.
16804:  W dobrym momencie zaczęliśmy robić rzeczy.
16811:  Iiii... myślę, że tutaj by trzeba było w obozowisku, bo obozowisko ma... ...kiepski garnizon, jak widzicie.
16822:  Więc tak sobie myślę, że potrzebowalibyśmy tych nieszczęsnych traperów, miejmy ich.
16827:  Bo koszt utrzymania jest niewielki, umówmy się.
16838:  Okej.
16843:  Feng Xiao, właśnie, właśnie.
16847:  Wczoraj na streamie bez schematu mówiłeś, że nauczyciel historii nauczył cię notować i to wystarczyło na całe życie.
16855:  Czy wyjaśnisz, na czym to polega?
16860:  Powiem tak.
16862:  Cały sekret notowania to są dwa sposoby, które można mieć.
16866:  Po pierwsze, zamienianie na bullet pointy i ucinanie tego, co ktoś mówi.
16873:  jest dobre, ale dla ludzi, którzy mają dobrą pamięć długotrwałą.
16876:  Dla ludzi, którzy jak ja, mają kiepską pamięć w ogóle, nie i krótkotrwałą, i długotrwałą, zbawienne było notowanie tego jako historii.
16883:  I ja notowałem faktycznie pełnymi zdaniami opowieść.
16886:  Czasem, jasne, wyrzucałem coś, ale starałem się równolegle do tego, co mówił prowadzący, zapisywać swoją wersję tej opowieści, tej historii, żeby zagadzały się tylko fakty.
16897:  No na początku oczywiście, jak to się ćwiczyło, to ćwiczyło się w ten sposób, że on nam dyktował historię, potem
16903:  przestał dyktować i mówił troszeczkę szybciej, a potem myśmy się nawet nie zorientowali, że w ogóle przestał dyktować.
16908:  Gniale nauczyciel, absolutnie.
16911:  I ja się tak wdrożyłem do tego, do myślenia o tym, jak ktoś o czymkolwiek mówi, jako o historii, jako o opowieści.
16917:  Oczywiście w przypadku przedmiotów humanistycznych to się sprawdza bardziej naturalnie.
16922:  ale też takie mi zawsze towarzyszyły przez całe życie.
16926:  Jeżeli chodzi o przedmioty ścisłe uważam i zdania nie zmienię, że nie powinno się ludzi zdawać na... znaczy ludzie nie powinni być zmuszani do tego, żeby się zdawali na notatki swoje, powinni dostawać wykresy, wzory i tak dalej, wszystko do rąk własnych i dopiero na tym, na czysto już się uczyć, jakie jest tego znaczenie.
16947:  Chcemy ujarzmić.
16949:  Chcemy mieć niski koszt werbunku.
16952:  Bo chcemy się tutaj móc obronić, wiecie?
16955:  Bardzo chcemy.
16959:  Co tu się dzieje?
16963:  Niech to sobie będzie.
16978:  No faktycznie, może być to pewien problem w tej chwili.
16984:  Więc zrobimy chytrzej.
16987:  95% szansa na powodzenie zasadzki?
16990:  Me like it.
16990:  Ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha
17010:  Dobrze!
17015:  Piękności.
17021:  Jak myślisz, Gonciarz się już całkiem załamał pod ramię z misiami?
17024:  Od dawna nie ma go już na YouTubie.
17026:  Nie mamy zielonego pojęcia, szczerze powiedziawszy.
17027:  Przestałem od jakiegoś czasu rozumieć, o co chodzi Krzysztofowi Gonciarzowi.
17032:  Mam z tym duży problem.
17040:  Więc teraz zobaczycie coś, co się nazywa... no może to nie jest klasyczny brittanyński sandwicz, ale to jest orcza kanapuszka.
17048:  Taka pyszna kanapuszka.
17055:  O tak.
17056:  Tu sobie zrobimy grupkę z nim.
17058:  Oj, zrobimy sobie z nim grupkę radosną.
17064:  Oj, oj, oj, oj, oj.
17066:  Bardzo ma ktoś przerąbane.
17076:  Wiecie co, nawet nie potrzebujemy magii ognia prawie.
17079:  Prawie.
17084:  Aaa!
17086:  Wreszcie coś płonie!
17091:  Dobra, znowu flip obronny.
17110:  Ogranapka, tak.
17113:  Ogrzakanapka to jest coś przepięknego.
17121:  Wiecie dlaczego to jest, wiecie dlaczego.
17131:  Gdzie jest tam moc wulkanu?
17135:  Czy możemy kogoś uzdrowić, czy nie bardzo?
17142:  Nie bardzo, nikt nie zginął nawet.
17149:  Może być następny live z ogród niebawem.
17151:  Znaczy nie wiem, czy tak bardzo niebawem, bo na pewno będę chciał wrócić do Kataju, żeby pociągnąć, bo tam mamy najbardziej zaawansowaną kampanię fabularną.
17159:  Czemu nie rozdałem sztandarów?
17162:  Faktycznie, zapomniałem o tym.
17163:  Ale nie są jakoś rewelacyjne chyba.
17165:  Nie, to jest w ogóle tragedia.
17169:  To też jest tragedia, te sztandary są nam niepotrzebne do niczego.
17173:  Myślałem, że są jakieś...
17189:  Nie chcę stracić tego obozowiska.
17197:  Młotek 3 będzie odblokowany po godzinie 24?
17200:  Merch właśnie mówi o ludzie, że nie wiadomo.
17204:  Niektórzy mówią, że o 9, niektórzy mówią, że już po 24, trudno powiedzieć.
17211:  Jak nazywa się potrawa z lecerzy i fasoli?
17212:  Fasolka po brytońsku, oj!
17214:  Piękne onufry!
17217:  Mnie się podoba!
17225:  Wielkie działo.
17229:  Nie widzę tutaj... Nie widzę tego, powiem wam.
17235:  Nie widzę tego.
17239:  A jedyny sposób to być tutaj.
17244:  To jest jedyny sposób.
17248:  Zostaniemy rozmłóceni, obawiam się.
17251:  Kataj to jest potęga.
17253:  Zapomniałem zupełnie o rekrutowaniu straży w obozowisku.
17257:  Nie jestem jeszcze przyzwyczajony do tego, że to nie jest garnizon.
17262:  W Game Passie pokazuje, że ma być za 7 godzin dostępne, czyli... A, czyli wcześniej niż 9.
17268:  Dobra.
17275:  Ojej, ojej, ojej, ojej.
17277:  Zobaczymy, czy ich mi się uda odizolować.
17291:  Okej, to ma taki za... Dobra, nie mamy szans.
17294:  Nie mamy szans.
17295:  Nie z czterema armiami.
17297:  Dramat.
17302:  Absolutny dramat.
17306:  Trzeba rekrutować armie broniące zdecydowanie obozowisk.
17311:  Ciężka sprawa.
17312:  Myślałem, że są dalej troszeczkę.
17318:  Dostanąć pewnie będzie zależało od zakupu, tak?
17320:  Miałem z inną grą.
17321:  I że Paweł... Czy myśmy naprawdę stracili w tym momencie obozowisko, jedno z najlepiej?
17326:  Tak, straciliśmy całkowicie obozowisko.
17328:  Niedobrze.
17334:  Przy następnych grach o grach będę już wiedział, co robić inaczej.
17342:  Okej.
17342:  Jakim cudem oni się tutaj przedostali?
17345:  Xiaomi... Aaa, bo to główny bohater jest!
17348:  Oj, oj, oj, oj.
17354:  Dobra.
17359:  Moi drodzy!
17362:  To jest taki moment, że Krzysztof już nie zaprezentuje wam więcej ogrów, ponieważ i tak ta kampania jest do restartu prawdopodobnie przez to obozowisko.
17371:  Niemniej, mam nadzieję, że ci z was nieliczni, którzy jeszcze się wahali nad zainteresowaniem Warhammerem Trójką, zainteresuje się Warhammerem Trójką, bo warto się zainteresować Warhammerem Trójką, ponieważ nawet ogry mają magię ognia.
17383:  Jest tylko jedna frakcja, która nie ma magii ognia, jest to frakcja Korna, ale na nią się też da grać.
17388:  Więc tak, 10 na 10, jest magia ognia, jest magia ognia, wszystko jest w porządku.
17394:  No, więc Warhammer będzie wracał, będzie wracał prawdopodobnie w środy, ale to zobaczymy jeszcze w lutym.
17399:  Pamiętajcie, że od marca streamy środowe zaczną znowu być bardzo wyjątkowe, bo się zacznie drugi semestr, a w tym tygodniu, czyli w sobotę i w niedzielę będzie Red Dead Redemption 2 i Dishonored, więc trzymajcie się, wpadajcie w weekend, jeżeli będziecie mieli czas, a ja tymczasem życzę Wam dobrego czwartku, dobrego piątku, odpoczynku i do następnego.
