🔴 Klanbracia na wakacjach w Lustrii — WARHAMMER 3: IMMORTAL EMPIRES Skaven #2
🔗 https://www.youtube.com/watch?v=VW3-zg-Dwp0

34:  Dzięki za oglądanie!
13233:  Bardzo dobrze.
13235:  Uwielbiam zabijać Brytończyków.
13237:  Tchórzliwi Francuzi.
13241:  Świetnie.
13242:  Muszę zrobić jakiś osobny materiał o skamach akademickich, to będzie bardzo zabawne.
13246:  Myślę, że będę się wtedy jeszcze bardziej cieszył i będę miał mieć jeszcze większe schadenfreude niż dzisiaj, jak mówiłem o tym, że się ludziom udało zdać matury wbrew temu, co wszyscy twierdzili, że się nie uda.
13261:  Przecież edukacja stalna to nie jest edukacja, to jest taka inna edukacja i nie ma socjalizacji wtórnej, nie ma kontaktu z nauczycielem, nie ma nic.
13276:  Celtic Kings?
13277:  Nie, seria Imperium, jeżeli chodzi o taktyczne, nie kojarzę.
13281:  Krzyżu leczyć Szura, znaczy się Szczura.
13286:  Dobrze, żywność zdobywam.
13287:  Patrzcie, ile żywności będzie teraz.
13290:  Jeszcze Cassiona możemy zabić, popatrzcie, ilu zabijamy, to jest wspaniałe.
13298:  Zazacka, pięknie!
13303:  Podręczniki również to trzy czwarte zarobków przed książek.
13307:  Tak, to prawda.
13308:  Trzy czwarte rynku polskiej książki to jest rynek podręczników, zwłaszcza wydawnictwa szkolne i pedagogiczne.
13319:  Ale i tak to jest pikuś w porównaniu z książkami akademickimi.
13322:  Tam są dopiero skamy niesamowite.
13327:  Dla mnie to jest dobry pomysł, żeby nazwać to skamem.
13330:  Ludzie, którzy oglądają skamy na YouTubie, ponieważ lubią oglądać skamy na YouTubie dla oglądania samych skamów na YouTubie, klikną w to przez przypadek.
13337:  To jest pomysł.
13340:  Zaraz, trzy.
13341:  Oni tutaj mają strefę odwrotu.
13343:  O Boże, czyli oni są tyłem.
13344:  Cudownie.
13346:  Cudownie i doskonale, dobrze.
13348:  Zasaćmy się na nich w zasadce zatem.
13351:  Tu prawdopodobnie wszyscy będą zdążać, ale zaraz, z tej strony niedobrze, bo z tej strony mamy drzewa.
13359:  Ale tu są mniejsze drzewa.
13364:  Dobrze, zaraz użyjemy też skalmu.
13367:  Jeżeli chodzi o piechociarzy, tradycyjnie tutaj w odwodzie będziemy mieli ich.
13372:  Jeżeli chodzi o szczurogry to samo, wy idziecie do piechociarzy, katapluty za się w to miejsce.
13383:  No i będzie pięknie, będzie radośnie i zadyndają nas ośnie i wszystko wspaniale.
13388:  Jak jest w Szkole w Chmurze Niebiańskim, mamy nadzieję.
13391:  Moja córa w przyszłym roku, pisze Agnieszka Brzozowka, będzie zdała maturę w Szkole w Chmurze, dlatego, że się cieszy, że nie jest w toksycznym środowisku.
13397:  A Agnieszka uczy, więc wiecie, tym bardziej jest to znaczące.
13404:  Kompletnie nic nie mam do edukacji zdalnej, pisze Globus, ale żeby uczciwie podejść do matur był jednak łatwiejszy niż w poprzednich latach.
13408:  Globus, przypominam, że z matury dostałem 20%, nie dlatego, że była trudna te 15 lat temu, tylko dlatego, że była głupia.
13416:  Problemy z maturami nie są takie, że one są łatwe czy są trudne, one są głupie, niezmiennie.
13421:  To są głupie egzaminy, które nic nie dają.
13423:  Tak zwane wybitne matury nawet nie sprawiłyby, żebyśmy dostali na uczelnię rzeczywiście ludzi, którzy powinni tam trafić.
13432:  To jest problem.
13434:  Więc nie wierzmy za bardzo w to, że to jest jakikolwiek wyznacznik czegokolwiek, bo nie jest.
13448:  Dobrze, dobrze, dobrze.
13449:  Katapulty tutaj bardzo proszę.
13452:  W konnicę, w konnicę, w konnicę, w konnicę.
13460:  A nie, bo się narażasz.
13463:  A ty masz się leczyć, a nie narażać.
13466:  Dobra, dobra, dobra, dobra.
13470:  Atakuj go, świetnie, świetnie, świetnie, świetnie, świetnie.
13474:  I teraz robimy mu ścieżkę zdrowia.
13485:  Kamień Klanu Skraja, nawiasem mówiąc, również sprawia, że łatwiej można zadawać obrażenia.
13490:  I szybciej.
13492:  Zwłaszcza jeżeli to jest spaczeń.
13495:  Tak, w przypadku spacz ognia.
13496:  Albo jeżeli to jest ogień z katapult, bo to są... Tu macie magiczne ataki.
13501:  Kamień Klanu Straje wspomaga ataki magiczne.
13503:  Czego nie rozumiem, to że kulomioty nie mają ataków magicznych, mimo że to są ewidentnie ataki magiczne.
13508:  Dziwne.
13515:  Szczury autentycznie krzyczą DA DA DA DA DA DA DA DA DA DA jak strzelają, to jest przepiękne.
13521:  Dobra.
13522:  I ma to tamto.
13525:  Ready, steady, kill!
13529:  Ojej, panie, jak giniesz cudownie.
13534:  Co to jest?
13535:  Zielony rycerz?
13536:  Jaki zielony rycerz?
13537:  Co to jest w ogóle?
13544:  Zabić zielonego rycerza-snycerza.
13547:  Rycerze-snycerze jak zawsze najgorsi.
13555:  Strzelać w rycerza snycerza!
13559:  Absolutnie nie w ten sposób, żeby zabić wszystkie nasze szczury, które właśnie przywołaliśmy.
13566:  Już autentycznie bardziej obrywamy od naszych.
13571:  To jest szczurexperience, moi drodzy.
13579:  Przecież ja zwariuję z tym rycerzem, no!
13583:  Wreszcie, wreszcie, wreszcie!
13588:  Straciliśmy za dużo zdrowia.
13597:  Dobrze.
13599:  Tak!
13600:  Teraz go zabić!
13601:  Tak!
13602:  Zabić!
13602:  Zielony Rycerz to jest w ogóle legendarny bohater brytoński.
13605:  Ważny dla ich lore.
13607:  Faktycznie dość potężny.
13611:  Czy byłem na filmie Miraculous?
13612:  Nie byłem.
13614:  Jeszcze raz chciałem powiedzieć, że to Jules de Breton.
13616:  Właśnie.
13618:  O Bogowie, walka!
13619:  Ratatatatatatata!
13621:  Przecież to jest przepiękne, że Skaveni tak robią.
13624:  Jak się przejmować i się nie stresować?
13625:  Musisz sprecyzować, Superciacho, o czym mówisz.
13627:  Czy chodzi o stres jakąś rzeczą, która jest abstrakcyjna?
13630:  Właśnie wtedy warto sobie uświadomić, że to jest coś abstrakcyjnego.
13633:  Tak zakładam, ja zwykle mam starą strategię, że się muszę zmęczyć na dzień przed i to polecam moim studentom przed obronami dyplomowymi.
13640:  To jest też stresujący dla nich moment.
13642:  I jak dotąd działało?
13645:  To znaczy, rzeczywiście, jeżeli się zmęczą,
13648:  na dzień przed, to bardzo często potem idą spać, to już jest dobra rzecz.
13653:  Potem jak się pójdzie spać, się dobrze wyśpi.
13655:  Człowiek to już później wchodzi w taki etap.
13657:  Okej, wszystko jedno.
13659:  To już jest dobry etap.
13661:  Zielony rycerz Pyrzakat Perkuzak to duch, który wędruje po Bretonii, jest uosobieniem wszystkich cnót, wyznawany przez rycerzy Graala.
13667:  W czasie End Times okazuje się być pierwszym bretońskim królem, czyli właśnie Gilles de Breton, oryginalnym władcą Bretonii, od którego ona wzięła swoje miano.
13675:  Znaczy...
13676:  On jest dwa bojatom, więc Ebertonia musiała być wcześniej, wiadomo o co chodzi.
13681:  Wyspy Czarowników... Dobra.
13689:  Nie no, nie możemy tutaj tego podbić, to jest straszne.
13694:  Nie mamy w ogóle, w ogóle jedzenia!
13697:  Niuch!
13698:  Ale to oznacza jedno, że możemy tutaj...
13705:  że możemy tutaj budować obózy wypadowe, wszędzie gdzie tylko można.
13713:  Tutaj też.
13715:  Tutaj jest obóz wypadowy i jest obóz wypadowy.
13718:  Świetnie.
13720:  Bardzo dobrze.
13725:  Bardzo dobrze.
13725:  Tutaj też chcemy mieć obóz wypadowy.
13731:  Czy warto iść na nowe myślenie pasu?
13732:  Nie byłem jeszcze.
13734:  Może w poniedziałek pójdę.
13736:  Podręczniki to straszna patola.
13738:  Podręcznik do księgowości 30 funtów.
13739:  Żeby móc rozwiązywać zadania na My Accounting Lab, potrzeba kodów z książki.
13743:  Używane kody nie działają.
13744:  Ale piękne.
13745:  Supercianko pisze, że lęk przed nowopracą i nowymi ludźmi.
13747:  A, okej.
13749:  Mam tak samo.
13751:  Więc mój sposób był taki, że się starałem nie rzucać w oczy maksymalnie i równocześnie nie zabiegać o kontakty.
13758:  Nie?
13758:  Więc jeżeli ktoś chce się z tobą kontaktować, z tobą gadać, super.
13761:  Jeżeli nie chce, też dobrze.
13763:  Więc przydaje się tutaj bycie introwertykiem, nie ukrywam.
13766:  W tym kontekście.
13771:  Przebiegły, co nam to da?
13772:  Odporność na ostrzał, bierzemy to.
13774:  Pokażę wam jeszcze opcję ostatnią rozwijania pod imperium, bo jest jeszcze jedna.
13779:  Mianowicie można to robić za pośrednictwem armii.
13782:  W miejscach, na którym nam na tym zależy.
13786:  Mówiłem, że to miejsce zostanie zajęte przez naszych towarzyszy wrogów.
13792:  To są towarzysze wrogowie.
13797:  Dobra.
13801:  Najgorzej, gdy koleżanka w pracy pisze Agnieszka, której ufałeś, bija ci nóż w plecy, to jest stres i się traci wiarę w ludzi.
13807:  Wiem.
13809:  Wiem.
13810:  Nawet w rodzinie mieliśmy tego rodzaju rozmowy.
13814:  Mamie się też to zdarzało i...
13816:  No, tutaj troszeczkę zwycięża mój cynizm zawsze, to znaczy ja uważam, że praca to nie jest miejsce na przyjaźnie, tak?
13823:  Że, no to jest, to jest miejsce na luźne znajomości.
13827:  Oczywiście, absolutnie nie narzucam tego nikomu i nie mówię, że to jest wartościowe, ale u mnie działa, tak?
13833:  To jest informatyczne, u mnie działa.
13836:  I działało to o tyle właśnie, że potem, jeżeli się te kontakty rozpadały, to ja w ogóle nawet tego nie odczułem, nie?
13846:  Byłem na boomerskie drzemce, a ten stary chłop nadal w komputer gra.
13849:  Drzemki są wspaniałe.
13851:  Napoleon był znany z drzemek.
13858:  Dobra, tutaj zburzymy.
13866:  Ja na przykład ostatnio miałem tak, że bardzo często idę na drzemkę na poziomie jakiejś godziny 16, zauważyłem, po zjedzeniu obiadu.
13873:  Nigdy tak nie miałem.
13875:  Zawsze ja po prostu spałem 10 godzin tyle.
13878:  Teraz coraz częściej mam tak, że przez to, że przeniosłem się, przełączyłem się na tryb 3 godziny intensywnej pracy, godziny odpoczynku, 3 godziny pracy, godziny odpoczynku, 3 godziny pracy, godziny odpoczynku zamiast ciurkiem, to...
13891:  Trochę mi się zmieniają różne przyzwyczajenia i to jest ciekawe.
13893:  Jak wrażenia po trailerze Napoleona?
13895:  Jestem strasznie napalony, Jacku.
13896:  Ciężko mi jest powstrzymać hype w przypadku Ridleya Scotta i Christophera Nolana.
13901:  To jest twój mój ulubiony reżyserów i stąd właśnie trudność z hype managementem u mnie.
13906:  Bo jak mówi słusznie Luke Stevens, hype makes you stupid.
13910:  Wiem, ale nic nie poradzę.
13912:  Kill Sly Mane.
13916:  Kill Sly Mane.
13917:  Mogę leczyć, tak zabić zabójstwo.
13919:  Nie asesynuj.
13921:  Naprawdę, Sniff & Snigal, coś wspaniałego.
13924:  Sniff & Snigal zasłużył, żeby zapisać tę postać, moi drodzy.
13928:  Nie żartuję.
13930:  Czy przy okazji mamy jakichś dobrych bohaterów, których też moglibyśmy zapisać?
13934:  Ooo, spryt, spryt, spryt!
13936:  Yey!
13937:  Chociaż jeszcze jest lepszy, lepszy wariant tego, kiedy macie plus 20%?
13941:  Właśnie cunning.
13943:  Tylko musicie mieć te czerwone, specjalne.
13946:  Ale, ale biorę ten spryt.
13951:  Biorę ten spryt, absolutnie.
13952:  Ten spryt jest dobrym sprytem.
13956:  Asoke był oglądany?
13957:  Asoke kompletnie olewam na razie, zobaczymy.
13959:  Damy się zaskoczyć temu serialowi.
13961:  Żbik Pasiasty pisze z przyjaźniami, pracy jest chyba wiele, zależy od tego, czy jest się na bliźniaczych stanowiska, czy jest możliwość rywalizacji.
13969:  Oczywiście Krzysztof nie ma racji, że rywalizacja jest toksyną, która zatruwa absolutnie wszystko, nie?
13974:  Włącznie z relacjami społecznymi.
13975:  Eee...
13981:  Myślę, że to jest problem.
13983:  Gdyby nie było tak zaszczepionej nam rywalizacji, nie mielibyśmy problem z różnymi dziwnymi sytuacjami pracy między innymi.
13993:  Okej, Oxyotl.
13994:  To może być ciekawe.
13995:  Mmm, moi drodzy.
14004:  Bitwa polowa.
14007:  Trzy wsparcia.
14010:  Zwiększymy prędkość Ikita.
14013:  Dużo trudnych do pokonania jednostek.
14026:  Użyjemy atomówki.
14032:  Karol jest na siódmym sezonie, trzeba się bać ósmego sezonu.
14035:  Spróbuj, ale jeżeli ci się nie będzie podobać, to przerwij.
14041:  Zazdrość o stanowisko najgorzej tworzy się patologiczne sytuacje.
14045:  Zawiść i zazdrość są problemami.
14051:  Rywalizacja to podstawa selekcji naturalnej.
14052:  Wiecie co, ja odpowiadam na coś takiego, że ewolucję mamy już za sobą.
14059:  Może to jest najprostszy argument, co?
14060:  Że ewolucja jest już za nami.
14064:  Myśmy wyewoluowali do gatunku homo sapiens sapiens, więc darwinizm społeczny zostawiliśmy za sobą
14073:  Troszeczkę już dawno temu.
14077:  Oczywiście, że dalej są różne mechanizmy ewolucyjne, ale nie takie, które opierają się na darwinie społecznym, które nawiasem mówiąc był źle zrozumiany, ale to jest inna sprawa.
14086:  Eeeem... Ooo!
14091:  Ooo!
14093:  Ooo!
14094:  Ooo!
14094:  Ooo!
14097:  Ooo!
14098:  Ja tutaj widzę opcję, moi drodzy.
14101:  Ta opcja jest ciekawa.
14108:  O!
14109:  Ewolucja powinna teraz polegać na bioinżynierii.
14111:  O!
14112:  O!
14113:  Tego potrzebujemy.
14117:  Możemy ciekawą rzecz zrobić.
14119:  Jeżeli to się uda, o czym myślę, to będzie to ciekawe.
14122:  Ale to mu się musi udać.
14124:  Słabowy warunek.
14125:  Nie jest to proste.
14128:  Ja bym się nie obraziła wyewoluować w jakiegoś nadczłowieka.
14131:  Zupełnie serio mówiąc, jeżeli chodzi o hybrydę człowieka i maszyny, to jest najbliższa rzecz, która będzie takim skokiem ewolucyjnym, rzeczywiście porównywalnym do skoku ewolucyjnego, który mieliśmy na bazie homo sapiens sapiens.
14144:  Ewolucja, mamy za sobą czas na rewolucję.
14147:  Łapiąc się za mnie otacza spacz ognie.
14148:  Tak.
14151:  Odpowiadając tak trochę z inspiracji Heideggerem, ewoluujemy przy pomocy kultury, ale ładne.
14156:  Prawdzie Heidegger był pieprzonym nazistą, ale to nie oznacza, że nie miał racji w wielu kwestiach związanych z filozofią.
14164:  To będzie taki corner camping, że hej... Musimy to zrobić bardzo precyzyjnie, żeby...
14181:  Nie zaburzyć sobie linii strzału.
14184:  Ktokolwiek natomiast będzie tutaj przyjeżdżał.
14186:  Będziemy go witać.
14188:  Z miotaczami z pacz ogień.
14189:  Na tym polega cały pomysł.
14194:  No to możemy iść tutaj.
14196:  Ten bohater tu.
14197:  Tutaj cały czas mam na tym problemie, że jest za mało bohaterów.
14199:  Dobra.
14199:  Ooooooo myyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy
14212:  Ja myślę to, że Ikit się tu wbija.
14218:  Ikit się tu wbija.
14222:  I teraz liczymy na to, że AI będzie głupie.
14226:  AI jest głupie.
14229:  AI jest bardzo głupie, ale liczymy na to, że będzie głupsze.
14241:  Pięknie!
14241:  Jak to dalej pójdzie, to Iki to wygra sam.
14273:  Dobra, dinozaur, chodź do nas.
14277:  Jak tu sytuacja?
14278:  Dobra.
14279:  Ratlingi.
14284:  Wyżej.
14289:  I jeszcze zrobimy tak.
14290:  Dla bezpieczeństwa.
14293:  Dla bezpieczeństwa, tutaj.
14294:  Okej, okej, okej, okej, okej.
14296:  Świetnie.
14297:  I kit.
14303:  I kit 78 już zabił.
14309:  Dobra, ten Varanozar mnie trochę martwi.
14317:  Ale tylko trochę.
14325:  Łojojojojojojoj.
14336:  To jest wspaniałe!
14339:  Przecież to jest doskonałe wprost!
14343:  Ale grają muzykę jaszczuroludzi.
14345:  Jak grają muzykę jaszczuroludzi, to znaczy, że jaszczuroludzie według komputera wygrywają.
14348:  To jest zabawne, ponieważ aktualnie ostrzeliwują własne jednostki.
14356:  Ależ to jest cudowne.
14358:  Strzelajcie dalej do swoich, bardzo proszę.
14366:  Coś wspaniałego.
14375:  To tutaj jest?
14375:  Dobrze.
14377:  Tutaj sobie radzą wszyscy.
14379:  Świetnie, na razie.
14381:  Dobra, ci niech nie atakują.
14386:  Teraz pytanie, czy ratlingi mają zasięg.
14388:  Mają, świetnie!
14399:  Strefa zabijania dinozaurów aktywowana.
14410:  Dobrze, jeszcze opóźnimy ich maksymalnie.
14422:  Co w szczurzym oznacza skampa, skampa?
14424:  Nie mam pojęcia, ale bardzo mnie zawsze bawi.
14430:  Chyba nigdzie nie ma dokumentacji szczuskaweńiego języka.
14434:  Co, będzie pierwsza ingerencja w DNA i bioedżynieria?
14437:  Myślę, że tak, bo już są eksperymenty, w tym momencie tylko... ...niestety, różne komisje bioetyczne to... ...powstrzymują.
14450:  Ikid rozjeżdża wszystkie śmieszne dinozaury.
14454:  Myślę, że użyjemy kamienia klanu Scryer tutaj za moment jeszcze raz.
14457:  Jak tu sytuacja?
14460:  Dobrze, wszystko sobie jakoś radzi.
14465:  Ej, tutaj jest sytuacja niedobra.
14469:  Strzelać.
14470:  Nie, nie, nie, żadne takie, żadne takie, żadne takie, żadne takie.
14473:  Żadne takie.
14478:  Oho, niedobrze, niedobrze.
14481:  Albo dobrze, jest okej.
14482:  Ikit, ikit, ikit, ikit, ikit, ikit, ikit, ikit, ikit.
14494:  Ikit trochę za bardzo został poszkodowany.
14498:  Ikit, wracaj.
14499:  Świetnie.
14500:  Varanozo zaraz zginie, to jest jednostka bardzo... ...wysoko wyceniana przez AI.
14509:  w kontekście balansu sił.
14515:  Ikit, co się dzieje?
14516:  Ikit, ikit, ikit, ikit, ikit.
14519:  Uważaj, ikit.
14522:  Trochę mnie niepokoi to, że oni nacierają w takiej masie.
14525:  Musimy ich opóźnić.
14526:  Uuuu, gdzie dobrze, dobrze, dobrze.
14538:  Skampa, skampa!
14546:  440, dobrze.
14552:  Tutaj strzelaj, dobrze.
14560:  Jak tam artyleria?
14561:  Wiecie co, niech strzela w cokolwiek na tym etapie.
14564:  Tu jest jakaś ładna rakieta, której możemy użyć, użyjemy jej.
14572:  Uuu, niedobrze, niedobrze.
14575:  No, strzelaj, strzelaj, strzelaj, dobrze, dobrze, dobrze, dobrze.
14581:  Aaa, niedobrze!
14586:  Niedobrze, niedobrze, niedobrze, niedobrze.
14587:  Właśnie tutaj teraz nas zacznie bardzo prześladować to, że nie mamy niestety.
14603:  Wielu bohaterów, to jest problem.
14610:  Dobrze, dobrze, dobrze, strzelajcie, ostrzeliwujcie wszystko, świetnie Dobra, gdzie jest nasz inżynier?
14622:  Inżynier jest tutaj Strzelać we wszystko, co to jest?
14625:  O Boże, Jezails, nie!
14627:  Wycofać się natychmiast Good, good Opóźniajmy maksymalnie
14638:  Tutaj co się dzieje?
14639:  Święte Kroxigory.
14640:  Niedobrze, nic z nimi nie zrobimy.
14644:  W to strzelajcie, w to skupisko tutaj.
14649:  Może Kroxigory nam się tak uda z nimi wyniszczyć.
14657:  Ikit.
14660:  Dobrze, Ikit jest tutaj.
14665:  atakować dzikie troglodyny, czymkolwiek one są.
14669:  Pierwszy raz je widzę.
14681:  Okej.
14685:  Trochę tutaj się niedobre rzeczy dzieją.
14687:  Nawet bardzo niedobre rzeczy się dzieją, a nie trochę.
14693:  Spróbujemy odratować ich maksymalnie, jak jesteśmy w stanie.
14699:  Biedny nasz inżynier tankuje.
14700:  Inżynier nie powinien musieć tankować.
14707:  Inżynier po to zostaje inżynierem i się długo uczy, żeby nie musieć tankować.
14711:  Co to za skandal jest?
14715:  Gdybyśmy nie zrobili corner campingu, to byśmy byli, moi drodzy, ugotowani.
