🔴 Yuan-bo się nie poddaje — WARHAMMER 3 Yuan-bo #3
🔗 https://www.youtube.com/watch?v=QhPpSA1b--4

9:  Muzyka Muzyka
12202:  Ja w ogóle streamów nie oglądam na telefonie nigdy.
12205:  wściekły włączam telefon jak muszę wysłać trybut na streamie jakimś to mi się zdarza natomiast tak to oglądam zawsze na telewizorze tak mi jest po prostu wygodniej no moich starych starych biednych oczu Ryszard inaczej nie widzi jak bajżu
12236:  Tak jest, nie zmyślam.
12238:  Podróżujemy, moi drodzy.
12239:  Jeżeli tutaj będzie bunt, to trudno.
12242:  Mam ekran, do którego jest podpięty internet.
12245:  Natomiast nie mam w ogóle telewizji w znaczeniu kanałów, no bo kto by miał kanały dzisiaj telewizyjne, po co?
12254:  Okej.
12256:  To teraz, moi drodzy, będziemy wszystkie miasta podbijać.
12261:  Może Miao Ying nie będzie nas nienawidzieć już.
12269:  Okej.
12272:  Tyle.
12273:  Ktoś jeszcze?
12274:  Coś?
12276:  Mistrzyni Jamniworusza.
12277:  Dobrze.
12282:  Co się stało?
12283:  Czemu Krzysztof Czarnobiały?
12284:  Bo Krzysztof Starzec.
12285:  Jest jeszcze Krzysztof Matematyczny, ale Krzysztof Matematyczny jest zbyt groźny, moi drodzy.
12291:  Dołącz do wojny.
12291:  My tylko dołączamy do wojny po stronie zachodniej prowincji.
12294:  Zachodnie prowincje mają nas w dupie.
12297:  Ja mam te na telewizorze, a podłączam na telefonie, żeby móc pisać na czatach.
12300:  No właśnie, dlaczego nie można pisać na telewizorze normalnie komentarzy, mimo że jest opcja przecież taka, bez żadnego problemu.
12307:  Sojusz Obronny, pewnie chcemy to.
12310:  Jest mianowicie opcja taka, że można pisać na telefonie, na telewizorze, przecież jest ta aplikacja SmartHub, czy jakoś ona się inaczej nazywa, SmartThings od Samsunga przynajmniej.
12319:  Podejrzewam, że inne firmy też to mają, więc... Znowu, YouTube mógłby to zaimplementować, ale nie.
12325:  Dlaczego podbijasz te miasta na złym terytorium zamiast je niszczyć?
12329:  Właśnie teraz będziemy je niszczyć, ale z drugiej strony, jak będę je podbijał, to wtedy Kataj pomyśli, że jesteśmy potężni.
12337:  Ciężkie decyzje są.
12339:  Boże, co tu się w ogóle dzieje?
12341:  Ile oni mają podbite?
12344:  Musimy podbijać, moi drodzy.
12346:  Aha.
12349:  No więc tutaj jest w ogóle kiepska sprawa, bo my w tym momencie musielibyśmy przejść przez pół świata, żeby cokolwiek móc podbić.
12358:  Ponieważ straciliśmy wrogów.
12361:  Nie mamy wrogów!
12363:  Najgorzej!
12366:  O nie, mam ujemny... O nie...
12382:  RedPencil pisze, że za poleceniem sprawdził sobie na Facebooku grupę umarłych statutów.
12386:  Jezus Maria, niektórzy nauczyciele przypomnieli mi mental mojej matematycznej.
12389:  Niektórzy?
12390:  Tam jest bardzo dużo takich nauczycieli.
12399:  No nie ma pieniędzy, no nie ma pieniędzy, moi drodzy.
12401:  Co mam powiedzieć wam?
12403:  Nie ma pieniędzy.
12405:  Dramat, mamy mało prowincji i to się teraz na nas mści, to bardzo.
12410:  To zaraz będzie bunt, swoją drogą.
12412:  No nic, mistrzyni Yamnivo... Nim ona w ogóle tam dotrze, to ja nie wiem ile... Wiecie co?
12419:  Ja sądzę, że mistrzyni Yamnivo prędzej to dotrze tutaj i stateczkiem przepłynie w to miejsce gdzieś tutaj, koło Norskan.
12430:  No ale trudno.
12431:  Nie ma pieniędzy, masz 70 tysięcy sztuk złota.
12434:  Nie może być ujemnego.
12436:  Absolutnie nie może.
12437:  Jakim poziom trudności?
12437:  Legendarny krajca.
12439:  Dlatego są bardzo duże modyfikatory trudności na najróżniejszym etapie.
12446:  Zapasy złota.
12447:  Otóż to, moi drodzy.
12448:  Otóż to.
12453:  To trzeba złota.
12454:  To trzeba więcej złota.
12456:  Za mało złota, moi panie.
12459:  Zawsze.
12461:  Zawsze jest za mało złota.
12465:  Ale przynajmniej nie są od ciebie jakoś ekstremalnie oddaleni.
12470:  Boże, jakie kopium.
12476:  Dobrze, tu jest jakiś wróg.
12477:  Świetnie, idziemy do wroga.
12480:  Okej, okej.
12488:  Co tutaj będzie, jak to wyrekrutujemy?
12490:  To jest pytanie.
12491:  Pięć, czyli brakuje nam jednego oddziału tego i... Aaa, Terrakotowi Strażnicy.
12510:  Dłubu.
12511:  Pięć tur i mamy armię.
12515:  Polecasz to nowe DLC do Total War, pomijając wszystkie kontrowersje?
12518:  Nie polecam.
12519:  W tej chwili, Dominiku, jak będzie ten darmowy upgrade do tego DLC, które zapowiedziało Total War, znaczy zapowiedziało Creative Assembly, to wtedy może się wypowiem.
12530:  Natomiast na razie to kupujesz trzech lordów.
12533:  Nie żartuję.
12534:  Kupujesz Yuanbo, kupujesz Babę Jagę, jakkolwiek ona się nazywa, i kupujesz...
12543:  A, Changelinga, czyli kameleona, który może się przeistoczyć w dowolną inną postać po stronie cincha i to brzmi op, ale wcale tak nie jest.
12551:  I to jest wszystko.
12552:  No to przepraszam, to jest Lord Pack, a nie DLC.
12555:  Więc jak to będzie rzeczywiście DLC, to wtedy powiem, że to jest DLC.
12560:  Na razie to nie zasłużyło na tę nazwę.
12566:  Gdzie jest nasz drugi bohater?
12568:  Zniknął.
12570:  A, bo Mistrzyni Yamnivo jest w tym miejscu, dobrze.
12581:  Minus pięćdziesiąt dwa, no dobrze, świetnie.
12585:  Okej.
12589:  Co możemy tutaj zrobić, żeby było piękniej?
12591:  Przychody z miast większe, świetnie lecimy do tego.
12596:  Wielki bastion.
12598:  Umiejętność wojownicy przodków.
12600:  To nam daje co?
12602:  Dochody ze wszystkich budynków.
12604:  Weźmiemy to teraz.
12605:  Potrzebujemy pieniędzy.
12609:  Antybiotyki mocno orają organizm.
12611:  Death Dolly.
12612:  Zdrówka dla ciebie.
12613:  Wszystkiego jamniczego.
12616:  I jamniczych snów dla Gerwazego również.
12619:  My będziemy za jakiś kwadransik pewnie kończyć.
12622:  Ale jestem dzisiaj content bardzo z naszych podbojów powiem wam.
12627:  Udało się opanować bardzo wiele kryzysów, które nas tutaj dotknęły.
12631:  Co mnie cieszy.
12638:  Bardzo mnie nawet cieszy.
12640:  Child of the Nile, to wiemy.
12642:  Mistrzyni Yamnivo.
12644:  To jest taka kampania typowa na 800 tur, moi drodzy.
12647:  Ale w którymś momencie zacznie powoli być taka już potęga tutaj po naszej stronie.
12654:  widoczna, że nic nam nie będzie straszne.
12657:  Na razie ścigamy się z Katajem, który podbija wszystko, co należy do nas.
12661:  Czemu nie wysyłam nowych karawan?
12663:  Są zbyt potężni wrogowie.
12664:  Na tym etapie, Danielu, powołanie karawany ma tylko sens wtedy, jeżeli masz możliwość wyrekrutowania w jednej turze 20 bohaterów maksymalnego poziomu, dajesz im najlepszy rynsztunek i podpinasz ich do danej karawany.
12678:  To jest jedyny sposób, jaki znalazłem na to, żeby te karawany się przebijały.
12681:  Ponieważ fakt, że mogę karawanę zaatakować dowolna armia sprawia, że automatycznie to, co ci daje gra, jest żenujące.
12691:  Konkretny przykład.
12692:  Widzieliście, jaka to jest armia, tak?
12694:  Late game'owa.
12695:  Zobaczcie, co nam daje karawana.
12700:  Dwie jednostki chłopów.
12702:  Dwie jednostki chłopów z chusteczkami do nosa.
12706:  I dwa działa, które nie działają.
12709:  Co jest tutaj?
12710:  O, jest więcej jednostek chłopów i są kusznicy.
12715:  Aha.
12718:  Więc to jest przykład tego, jak się nie skaluje kompletnie.
12722:  Mechanika karawany zresztą.
12723:  Karawany są o wiele lepsze po stronie krasnoludów chaosu, tak nawiasem mówiąc.
12729:  Dobrze.
12730:  I...
12736:  Już byłem bliski błędu.
12742:  Okej.
12743:  I Yamnivo.
12745:  Gdzie jest Yamnivo?
12748:  Jest tutaj.
12750:  Skaveni są w podstawce trójki, czy trzeba kupować DLC?
12752:  Trzeba zawsze kupować DLC, niestety.
12755:  Masz tylko podstawowych lordów Skavenów na początku.
12758:  Nie wiem, czy to nie jest przypadkiem... Quick!
12759:  Yes!
12760:  Yes!
12760:  Tak!
12769:  Jamniki wsparcia też dla Rebeki Klaut są potrzebne, ponieważ brat choruje na COVID.
12773:  Wielkie wyrazy współczucia dla Cię.
12775:  I współczuję Ci także tego, że musisz słuchać w internecie, że COVID nie istnieje.
12778:  To musi być bardzo niewesołe.
12787:  Klatkarz tradycyjnie, jak to przy turach, spada do 20, mimo że jest 59 przeciwników, więc nie powinno tak to wyglądać.
12795:  Po prostu im dalej w las, jeżeli chodzi o te tury, tym dłużej się czeka.
12798:  Doszedłem kiedyś do jakiejś tury, która była, nie wiem, tam tysiąc ileś, dużo gram Warhammera, i wtedy czekałem parę minut dosłownie na koniec tur.
12807:  O gor rok!
12810:  Zabić!
12812:  Gor rok!
12815:  Co powiedziawszy...
12817:  Przyniesiemy się może tutaj Dobra
12825:  Świetnie.
12825:  Będzie perfectly balanced as all things should be.
12830:  Jak tutaj sytuacja?
12832:  No więc są dość silni, ale nadwątpleni przez bitwę.
12838:  A wiecie, co to znaczy?
12839:  To znaczy, że możemy wykorzystać tę sytuację.
12843:  Uwielbiam takie wyrażenie, jak ludzie czasem to mówią, wykorzystać na swoją korzyść.
12849:  To nie ma żadnego sensu.
12852:  Wyzyskać na swoją korzyść, nie?
12853:  To prędzej.
12854:  Archeon wszechwysraniec.
12856:  Kogo on tam może mieć?
12857:  Ja nie wiem, czy ja nie przesadzę z tym atakiem, ale zawsze możemy się wycofać.
12868:  Co tutaj jest?
12870:  Czy to powinno zginąć bez żadnego problemu?
12873:  Czy w ogóle warto pochodzić do Warhammera to War 3 bez jakiegoś wybitnego sprzętu?
12877:  No czy nie, no ja gram na najwyższych ustawieniach, więc zawsze można je obniżyć, ale moim zdaniem to jest kpina.
12884:  Krzysztof, jak ktoś ci kiedyś nie zaproponuje roli w dubbingu, najlepiej szczura, to ja już totalnie tracę wiarę w ludzkość.
12889:  I ja powiedziałem, że jeżeli chodzi o dubbingowanie jakiegokolwiek z Kawena, moja oferta jest na stole.
12900:  Tak, dobra, skupmy magię, moi drodzy.
12917:  Ja tu widzę pewien potencjał Mam wrażenie, że ktoś ma problem Znaczący i zasadniczy problem Doskonale
12945:  Więc tak, tutaj musimy jak najszybciej rozwiązać sprawy, a tutaj damy, o właśnie, naszych odporniejszych na ostrzał.
12954:  Gdy strumyk płynie zwolna, rozmieszcza wojska Maj.
12961:  Co za tekst edzi edzi.
12967:  O nie.
12968:  Hmm...
12974:  Ten pool!
12975:  A better position!
12980:  Wyeliminujcie mi jego.
12986:  Dobra.
12986:  Ile?
12986:  29 sekund.
12988:  Szybko.
12991:  Ale wyeliminujemy Hilvarda.
12993:  A nie, zachowamy to sobie na Arharona.
12995:  Positioning is all!
13003:  Na te 30 sekund to sprawia, że no trochę słabo, ale co tam.
13028:  Good!
13057:  Dobra, jednak musimy Będzie był dobry pomysł
13064:  A może to był dobry pomysł właśnie?
13080:  Dobra, jakoś to idzie.
13088:  Dobrze.
13092:  Wycofać się, wycofać się, wycofać się za nich Za duże straty, za duże straty już są Dacie radę, dacie radę Co tu się dzieje?
13113:  Przestańcie zachowywać się jak ostateczni kretyni Atakuj piekielne działo, bardzo proszę Co tu się dzieje?
13122:  Chaos, chaos, chaos jest.
13124:  Za duży chaos.
13128:  Bo ja śpię, chociaż że nie myślą.
13131:  Jak zawsze.
13140:  Dobra, opuścić stanowiska nadziała.
13142:  Jak się opuść dobrze w ten sposób?
13148:  Nic nie widzę w tym momencie.
13149:  Jest taki chaos, że nic nie widzę totalnie.
13152:  Za duży chaos.
13155:  Będzie trzeba zrobić restart bitwy, obawiam się.
13160:  Bo zrobiłem błąd taktyczny.
13164:  Nie mogę stracić tej armii w tej chwili.
13167:  Robimy restart bitwy, moi drodzy.
13172:  Tak, dobra muzyka?
13173:  Dobra muzyka.
13175:  Ta muzyka.
13176:  Tak jest.
13180:  Musimy to zrobić, moi drodzy.
13181:  Nie da rady
13184:  Za daleko tam szliśmy.
13186:  30 sekund.
13188:  30 sekund na dotarcie Archaona to było za dużo.
13192:  Ja wam dam ser.
13195:  Co polecasz po obejrzeniu The Last Unicorn and the Dark Crystal?
13203:  Nie, ciężka sprawa, bo mówisz, że fantasy.
13205:  A oglądałeś ten follow-up do Dark Crystalu, który później wyszedł na Netflixie?
13209:  Ja wam dam oszukiwanie.
13213:  Dave z Ameryki nas traumatyzował skupianiem się.
13216:  No nie inaczej, tak było, moi drodzy.
13218:  Tak było.
13223:  The risk was calculated, but boy, I'm bad at math.
13227:  Tak.
13228:  Po prostu potrzebujemy a better position.
13231:  Tak jest.
13233:  Tak jest.
13235:  Trzeci raz wysyła mi komcia w trakcie pisania.
13240:  Więc tak, moi drodzy.
13241:  Sprawa jest następująca.
13243:  Musimy lepiej ochronić artylerię, bo ona musi cały czas tam napierniczać.
13248:  I jeżeli chodzi o te z siły, to zrobimy po prostu inaczej.
13253:  Ustawimy artylerię w tym miejscu, ostrzelamy ich tak i oni będą mieli dłuższy dystans do pokonania.
13259:  Co będzie streamowane na święta.
13261:  Bardzo możliwe, że... Znaczy nawet na pewno, że kontynuujemy Baldur's Gate 3.
13264:  Co do tego nie mam wątpliwości.
13267:  Oprócz tego planuje Dark Souls.
13270:  No i to na razie tyle, bo to... To jest ambitny plan.
13274:  Dobra, więc tak.
13275:  Tutaj dwa oddziały.
13277:  Tutaj... Nie, może inaczej.
13281:  Tak zrobimy.
13285:  Okej.
13287:  Może i tak.
13289:  Nigdy się nie skończyłeś!
13290:  Uroczyści i wojnownicy!
13292:  Uroczyści!
13321:  Dobra, teraz mamy lepszą sytuację z wiatrami magii przynajmniej.
13326:  Bardzo uprzejmie proszę o ostrzeliwanie głupich wrogów, dziękuję.
13332:  Tak, oni muszą szybciej zginąć po prostu, taka prawda.
13336:  Swoją drogą, nie wiem czy wiecie, jeżeli się pokona wyrobo armię zanim przyjdą posiłki, ale my na to nie mamy szans, to się wygrywa.
13342:  Nie wiem czy wiecie, ale jeżeli się pokona armię, to się wygrywa.
13347:  Nie, nie o to chodzi.
13352:  Tempu!
13355:  Tak dobrzy nie jesteśmy, jeżeli chodzi o nasz ostrzał, żeby ich wyeliminować aż tak szybko.
13363:  No, oni się już pojawiają.
13369:  Dobra, i uciekasz.
13374:  Dobra, teraz tak.
13382:  Potrzebujemy troszeczkę zejść.
13386:  Genvi było oglądane.
13387:  Było i jestem not impressed.
13391:  Idziemy na Archaona, moi drodzy.
13392:  Od razu.
13393:  Póki mu się jeszcze nie zegenerywała tarcza.
13397:  Bo jest niebezpieczny.
13401:  Dobrze.
13403:  Co się dzieje z naszymi kolosami?
13406:  Ktoś je krzywdzi.
13407:  Nie podoba mi się to, co widzę.
13413:  No zobaczymy mano a mano z Archaonem, jak sobie poradzi.
13419:  No słabo.
13421:  No bardzo słabo.
13423:  To ja może ucieknę.
13425:  Co wygra?
13425:  Smok czy śmieszny rycerz chaosycki na koniu?
13429:  Otóż śmieszny rycerz chaosycki na koniu.
13439:  Dobrze, dobrze, dobrze.
13440:  Świetnie.
13440:  Strzela w księcia jakiegoś tam.
13443:  Dobra wiadomość.
13450:  Wygląda na to, że teraz zwariowali trochę i o to chodzi.
13453:  Jak AI wariuje, Krzysztof się cieszy.
13456:  Archaon ma konia.
13457:  O, no tak, no.
13457:  Koń versus smok, moi drodzy, poważna sprawa.
13461:  Koń zawsze sobie poradzi.
13463:  Koń jaki jest, każdy widzi.
13466:  Przestań być debilem i strzelać mi w wojska, moje własne.
13469:  No przecież ja zwariuję.
13471:  Może nawet zrobimy tak.
13491:  No dziwne rzeczy tu się dzieją.
13493:  Strzelajcie mi w tego lorda.
13497:  Trochę się boję tego, co zrobiłem właśnie.
13500:  Dobra.
13501:  Musimy powstrzymać część jednostek, które na nas naciągają.
13504:  Gdzie jest Archeon?
13505:  Tutaj.
13508:  On nie może nas atakować.
13509:  Absolutnie nie.
13518:  Dobra.
13519:  Walczymy.
13525:  Tutaj jak sytuacja, jakość jest, radzimy sobie.
13529:  Ostrzał trwa.
13535:  Charkeorn zginął czy jeszcze nie?
13539:  Jeszcze nie?
13540:  Jezus, jakie to silne.
13544:  Ostrzeliwać piechociarzy nadciągających.
13549:  Ty, ty, strzelaj mi w niego.
13552:  Dobra, strzelaj w kogokolwiek, bo jesteście debilami.
13558:  Jak tu sytuacja?
13561:  Dobra, jednego musimy wycofać, kolosa Powiedziałem jednego musimy wycofać, kolosa Powiedziałem jednego musimy wycofać, kolosa Powiedziałem jednego musimy wycofać, kolosa, dziękuję Czy on się umie wycofać, czy nie?
13578:  Przestań walczyć, wycofuj się!
13581:  30 razy ci dałem polecenie wycofania się, wycofaj się!
13586:  Jak on oberwie od naszych kuszników teraz?
13596:  Dobra, kto obrywa jeszcze bardziej?
13601:  Co tu się stało?
13603:  A oni stracili oczywiście artylerię.
13605:  Ci też?
13608:  Nie, ci po prostu nie mają już... Dobra, ty się wycofaj.
13614:  Zabij Archaona już, wreszcie.
13617:  Archaon wszechwysraniec!
13620:  Giń!
13621:  Dobrze!
13624:  Przestańcie ostrzeliwać moich własnych żołnierzy, dziękuję.
13629:  Huuu!
13633:  Nikt nie powiedział, że będzie łatwo, ale mogłoby być trochę mniej trudno.
13640:  Poczekajcie, co będzie przy Dark Souls.
13644:  Kto jeszcze tutaj żyje?
13646:  Wiem, kto żyje.
13651:  Wiem, kto żyje.
13653:  Żyje otóż działo.
13654:  Piekielne działo.
13660:  I cyk, za dwie tury wróć.
13661:  Tak, to zawsze uważałem za przegięcie kompletne.
13668:  AI ma możliwość bardzo szybkiego regenerowania...
13673:  Lordów.
13674:  Jest to nie w porządku.
13680:  Kto wygra?
13681:  Działonowi czy Wielki Straszny Smok?
13685:  To jest pytanie.
13689:  Potrzebowaliśmy timelapsa do tego, ponieważ walka Działonowych z Wielkim Potwornym Smokiem z Kitaju trwała 4 dni.
13700:  Działonowi w dalszym ciągu są najbardziej potężnymi działonami, jakich widzieliście w całym swoim życiu.
13709:  Taki jest efekt, moi drodzy, jak się nie umie zaprojektować odpowiednio przewagi jednostki, jaką jest smog nad pojedynczym piechurem.
13720:  Drobne zwycięstwo my ass.
13727:  Krzysztof, podziwiam Cię za składanie tego dziedostra.
13729:  Ja taki ułom techniczny sobie zapłaciłem, żeby Pan mi złożył od razu, jak przyniesie.
13732:  Ależ oczywiście, że mój komp był składany przez fachowców.
13736:  Czy Wy wiecie, co by było, gdybym jasne sam składał kompa?
13738:  Wszystko by nie zadziałało.
13740:  Ja eliminuję zawsze points of failure.
13744:  Ha!
13745:  Wszyscy przeżyli.
13747:  Ale miał uzupełnione 3%.
