🔴 Nie wierzę w Księżycowe Wieże | BALDUR'S GATE 3 Livestream #6
🔗 https://www.youtube.com/watch?v=--j75gCA34c

76:  Muzyka
24685:  Astarion, zanurz swoje kły w niej.
24688:  Grzeczny Astarion.
24689:  I teraz podnieś uprzejmie swój nóż.
24695:  Dobrze.
24696:  Ślicznie, Astarion.
24700:  I skoro już masz nóż... Dobrze.
24705:  To jeszcze drugi twój nóż.
24706:  To był sztylet plus jeden.
24707:  Co on miał?
24708:  To jest okropne.
24709:  Nie, on miał sierp.
24712:  Dobrze.
24716:  Jeszcze raz.
24717:  Jeszcze raz.
24718:  Aha.
24722:  No dobrze.
24734:  Oto jest sekret artefaktu.
24736:  Inkwizytor jest niezadowolony z braku postępów w poszukiwaniu artefaktu.
24739:  Powinniśmy z nim porozmawiać, by dowiedzieć się więcej.
24746:  Cokolwiek przyjdzie, jestem gotowa.
24747:  Nie, nie.
24748:  Nigdy nie byłbym zbyt zbyt zbyt zbyt zbyt zbyt zbyt zbyt zbyt zbyt zbyt zbyt zbyt
24774:  że będę mieć miecz dwuręczny, moi drodzy.
24777:  Niech to wybrzmi.
24781:  Miej swój kiścień, żenujący.
24783:  Mapa krain dotkniętych klątwą cienia.
24788:  Dobra, dobra.
24790:  Zelota.
24794:  Zwój lustrzanego odbicia, nauka czaru.
24801:  Barbarzyńcom Karla w tym momencie lepiej rzucać niż strzelać, bo rzut jest na siłę, a strzał jest na zręczność.
24806:  O, ciekawe.
24812:  Odłamek Gif.
24813:  Psjoniczny kryształ pasujący do gifiańskiego zakłóczaca, który tłumi pobliskie źródła energii.
24822:  Ciekawe.
24826:  Karol ma dwa punkty akcji?
24827:  Tak, jest na podpoziomu piątego bodajże Prerogatywa Inkwizytora Przeczytaj
24837:  Terezyn, pozwolę sobie przypomnieć ci, że jeśli ty lub którykolwiek z tych podwładnych ze szkółki Ilek rozpuści się z łamania nowych zasad, zostanie to uznane za zdradę.
24845:  Niech ci się nie wydaje, że nie dostrzegam twojej pogardy.
24847:  Jestem oczami naszej królowej i widzę wszystko.
24849:  Inkwizycja będzie kontynuować swe zadanie zgodnie z planem, aż do chwili, gdy broń zostanie odnaleziona.
24854:  Zgodnie z rozkazem.
24856:  Powtórzenie.
24857:  Nie!
24858:  Inkwizytor Vargas.
24860:  Krzysztof Varga.
24863:  Człowiek Varga.
24866:  Ukradnijmy to.
24869:  Krzysztof Warka to był strasznie zły pisarz.
24871:  O Boże, jak ja mu chciałem to czytać, byłem nieszczęśliwy.
24874:  Musiałem przeczytać książkę, która się nazywała Aleja Niepodległości i była wyłącznie o ruchaniu i to w takim złym guście.
24884:  No, no niedobre to było.
24887:  Napisałem tego recenzję wzdłuż Alei Niepodległości, pamiętam.
24895:  Czy możemy wziąć tę mapę?
24896:  Tak.
24899:  Wszystko bierzemy.
24903:  Zakłócać bariery.
24904:  Czy myślicie to samo co ja?
24919:  No w jaki sposób mam to zrobić?
24926:  Jeśli zrobię... To się da jakoś przenieść?
24929:  Tak Z jakich przyczyn musiałem to czytać?
24936:  Lektura na studiach Wow
24948:  Jaki to miało tytuł?
24949:  Aleja Niepodległości.
24950:  To jest mniej więcej taki sam poziom bezguścia jak Spis Cudzołożnic Jerzego Pilcha.
24955:  Tak, Spis Cudzołożnic jest dokładnie o tym, o czym myślicie.
24960:  Też daje piękne wyobrażenie o... o tym, czym żyje mainstream literacki w Polsce.
24966:  Strzała Błyskawic jest nasza.
24970:  Oho, autozapis, to nie brzmi zbyt dobrze.
24973:  To nie brzmi dobrze.
24976:  To miejsce jest o wiele bardziej zakończone, niż reszta stworzenia.
24979:  To niebezpieczne wojnę.
24980:  Czy naprawdę myślisz, że pomoże nam?
24981:  Nigdy wcześniej nie było tak proste.
24983:  Nie wiem, dlaczego by to było teraz.
25003:  A wiecie, co jest najlepsze?
25005:  Najlepsze jest to, że mainstreamowi krytycy literatcy mówią, że to fantastyka epatuje seksem i przemocą.
25010:  Niesamowite, bo przez całe życie czytałem fantastykę właśnie po to, żeby te od jednego i drugiego uciekać w opisach literackich.
25019:  A najwięcej czytałem o jednym i drugim na studiach kolonistycznych.
25024:  Oczywiście, że pogada... Ja zawsze wpierw gadam Spicy Dog, a potem atakuję.
25028:  To oni mnie atakują!
25032:  Zanim pójdziesz do Inficytora, to w jego sali możesz iść w lewo, gdzie są dwie statuły.
25035:  Kontumacja questu ze świątyni.
25037:  W sumie tu jeszcze nie zwiedziliśmy jednej rzeczy.
25040:  To zróbmy to od razu.
25042:  Nie mogę się przenieść?
25043:  Właśnie.
25045:  Oczywiście, że Krzysztof jest niewinny.
25055:  Plany to są światy, w których przemieszczają się istoty oraz bóstwa.
25058:  Plan, bardziej niż konkretna jedna przestrzeń, jest zbiorem, pisze Joglol.
25063:  Nie zawsze pod jedną myślą, charakterem bądź ideą.
25074:  Ojej, faktycznie, tutaj są jeszcze ludzie do zabicia.
25089:  No to jest bardzo ważne miejsce, moi drodzy.
25094:  Ciężkie dębowe drzwi, otwórzmy je.
25099:  Moi drodzy, to jest miejsce, w którym siedzi obrzydliwa... Znaczy, wykluła się obrzydliwa Lezil, a to jest jej pomiot.
25107:  Wszyscy muszą zginąć.
25110:  Czy bliżej Cię do którejś strony w bife Denel Twardoch?
25112:  Tak, do Denela, bez chwili wahania.
25114:  Denel przynajmniej umie pisać.
25118:  Lala nie jest złą książką.
25119:  Znaczy, nie jest moją ulubioną książką, nie jest książką, po którą bym sięgnął, ale nie jest źle napisana.
25125:  Natomiast Twardoch po prostu pisze nudzi, jak flaki z olejem.
25130:  O!
25135:  Czy nie macie wrażenia, że tutaj jest strasznie dużo rzeczy?
25140:  Wlęgarnia?
25144:  Ukradnij jajogi tianki.
25146:  O!
25147:  Proszę bardzo.
25149:  Doskonale.
25151:  Astarion?
25152:  Wiesz co robić.
25153:  Powiedziałem Astarion.
25155:  Powiedziałem Astarion.
25156:  G.
25172:  Opiekun w lęgarni.
25177:  Wszyscy są zaskoczeni.
25184:  Jeszcze raz walczymy z jakimś magiem.
25186:  Proszę, proszę.
25196:  Odporność na kwas.
25198:  Sugerujecie, że to jest kwas?
25200:  Tu jest kwas.
25201:  Nieziemski fetor.
25204:  Czemu trzymają dzieci w klatkach?
25206:  Dowiemy się.
25210:  Jest to dziwne.
25214:  To nie są NPC-owie.
25217:  To są wrogowie.
25219:  Wszyscy od Lezil giną.
25222:  Wszyscy.
25224:  Bezwarunkowo.
25226:  Co to było?
25231:  Z wód Dajcie spokój Nie zabiliśmy ani jednego NPCa Dopiero teraz Zabijamy z bardzo prostego powodu
25261:  A mianowicie tego, że reprezentuję jednoraz.
25268:  Szymon, dzięki za wsparcie od 11 miesięcy.
25270:  I ta rasa jest mi wroga, moi drodzy.
25278:  Biorąc pod uwagę to, jak się zachowała Lezile, nic dziwnego, że trzymają je w klatkach.
25281:  Widzicie?
25282:  To nie jest przyjemne miejsce.
25287:  Gitianki są wredne, nieprzyjemne.
25289:  One są jak Carmelita Pluitko.
25293:  Nieokrzesane.
25295:  Niechlujne.
25300:  Dopiero od godziny zabijam NPCów.
25302:  Właśnie.
25303:  Dziękuję.
25308:  Wow, wow, wow.
25310:  Wiedziałem, że będzie fajnie.
25317:  Okej, już wiem co zrobienie z magiem i amniksem.
25322:  Tak, tak, tak, in verio verio.
25324:  Świetnie, i tak zginiesz.
25328:  Teraz tak, co ona może zrobić?
25330:  Czy ona doskoczy tutaj?
25331:  To jest pytanie.
25333:  Teoretycznie.
25336:  Odparcie kwas, doskonale.
25339:  Mam pewien pomysł, ale to później.
25344:  Na razie trzeba go rozpłatać.
25347:  Ojojo, jak pięknie.
25353:  Doskonale.
25358:  No, poradzisz sobie.
25362:  Śledztwo sukces, coś tutaj jest, moi drodzy.
25370:  Jak śmiesz blokować moją magię?
25378:  No teraz się zdenerwowałem.
25391:  Teraz się autentycznie zdenerwowałem.
25395:  Co za skandal.
25399:  Chybienie krytyczne, bardzo dobrze.
25402:  Bardzo dobrze i adekwatnie.
25405:  Fuck yes!
25410:  Jaka atletyka porażka!
25413:  You had one job!
25419:  Rąbnięcie!
25426:  Atletyka i pora... Atletyka porażka!
25439:  Nie wierzę.
25443:  Znowu coś kliknąłem dwukrotnie i zmieniła nam się struktura uzbrojenia.
25452:  A może nie?
25456:  Dobrze.
25457:  Yayogityanki.
25459:  No co, co za problem?
25464:  Atletyka porażka, czyżblekcja WF-u?
25466:  Tak.
25467:  Nie inaczej.
25468:  To jest to, czego nazywam mokrym.
25476:  Gdanki żyły sielskim życiem, dopóki nie poznały niedomaga.
25480:  Tak było.
25483:  Gdzieś jest zablokowane.
25489:  Gdzieś jest zablokowane?
25489:  Wielkie, zielone jajko, z nieprzyjemnym sklepem.
25493:  Możesz zobaczyć wyjątkową wyraźność czegoś w nim.
25499:  Moi drodzy, to jest barbarzynka, tak?
25501:  Podnieś jajo, schowaj do torby.
25507:  No!
25508:  I tyle.
25515:  Bardzo prosto, wystarczy mieć tępego barbarzyńcę na posyłki, moi drodzy.
25520:  Nic więcej nam nie jest potrzebne.
25524:  Hop!
25527:  I kic.
25528:  Dobrze.
25530:  Dzielna barbarzynka.
25532:  G. No i tyle moi drodzy.
25538:  Nie byłoż to trudne.
25540:  Darek jest Jan Nikołajem.
25542:  Dziękuję Dareku Masiejczyku za podarowanie wsparcia.
25545:  Killer Clean wraca do grona Trybutariuszy.
25548:  Jezwik wraca do grona Trybutariuszy.
25550:  xxx, Misiek Mirian.
25552:  I Morsztyn.
25554:  Niuch!
25555:  Dzięki serdeczne za wsparcie.
25558:  Kto jest najlepszy bohater Kowraki?
25559:  Dlaczego to Karla?
25560:  Dlaczego Karla ma taką niesamowitą, moi drodzy, odłamek boskiej kości?
25566:  Niesamowitą grupę wsparcia na czatach.
25571:  Niezwykłe.
25573:  Jak to się dzieje?
25577:  Uuuu.
25580:  Wygodny niebiesko-czerwony strój.
25582:  Piękne.
25583:  Brzmi jak coś idealnego dla Dmaga Jamnixa.
25585:  Sortuj według waga.
25587:  Jajogitianki 20 kilo?
25591:  Dajcie spokój.
25593:  Jakie to szczęście, że mamy specjalną skrzynię zwyczajności, która obniża nam wagę absolutnie wszystkiego, włącznie ze sztabami złota.
25601:  Cudowne.
25602:  Bielizna Karla?
25606:  Okej.
25609:  Może i tak.
25610:  No jest dosłownie kobietą diabłem.
25612:  Jest to prawda.
25613:  Och tak, pułapki, pułapki.
25614:  Wejdźcie w nie koniecznie.
25616:  Dobrze.
25617:  Więc widzicie, do tego zbiornika warto było przyjść.
25621:  Jest quest skończony, a teraz możemy wracać do zabijania.
25624:  Moja ambicja jest bardzo prosta.
25626:  Nie ma przeżyć nikt.
25630:  To jest stosunkowo proste.
25635:  Zwłaszcza, że ci przeciwnicy są strasznie słabi.
25646:  Żenada Astarion, naprawdę żenada, mogłeś... Naprawdę to jest żenada.
25654:  I proszę bardzo, Astarion dostał level za tę żenadę.
25658:  Łotrzyk poziom siódmy!
25660:  Ha!
25660:  Ha!
25662:  Właściwości podklasy.
25665:  Nikt w domu nigdy nie wierzy w to.
25667:  To wyraźne portret wyraża silnego warriorka Yankee.
25670:  Nieodziennie regalny w jej umiejętności.
25695:  Kolejna część malowania jest małym symbolem, którego nie możesz złożyć.
25703:  Jak ciężko rozrzucesz twój mózg, to symbol nie wygląda na coś, czego widziałeś wcześniej.
25723:  Ta Githyanki wygląda inaczej od innych, których widziałeś tutaj.
25729:  Tak jak jej czarne, białe twarze.
25730:  Ten impuls w okolicy malowania jest małym symbolem, którego nie możesz zaznaczyć.
25746:  Fak!
25747:  Jeden raz!
25747:  Błagam, jeden raz chociaż!
25750:  Jeden raz!
25751:  Jeden, jeden!
25753:  Czy ja o dużo proszę?
25756:  F-fucking-osiem!
25759:  Jeden raz!
25762:  Jezus Maria!
25764:  Jeden raz!
25766:  Podchodzę do zręczności, testu zręczności.
25769:  Z postacią, która ma zręczność.
25772:  I nic!
25776:  To jest niezwykłe wręcz.
25785:  Tak!
25787:  Krytyczny sukces.
25789:  Syn i kolega mnie odwiedzali, to ja się spóźniłem, pisze Darek.
25791:  Dzięki ci, Darku, za trybut, dzięki jeszcze raz za bycie Jan Mikołajem.
25795:  I pozdrowienia dla syna i kolegi, jeśli jeszcze są.
25801:  Tak, tak, tak, tak, tak, tak!
25804:  Zrób to!
25805:  Jaka mina!
25821:  Jakie to jest cudownie głupie!
25825:  O nie!
25829:  Te rzeczy zostały interesujące.
25858:  Yennefer Style, tak.
25860:  Tak, Yennefer jest ujątkowo w portrecie Awalach.
25863:  Popatrzcie, tu są... Magiczna dłoń, oj moi drodzy.
25881:  Tutaj jest bardzo dużo wrogów.
25899:  Doskonale Doskonale I wiecie, gdyby to była Bethesda, ja bym tego nie mógł zrobić Ale to nie jest Bethesda
25935:  Otóż to jest Bethesda.
25963:  Przynajmniej będzie mniej świadków.
25968:  To się spawnuje!
25971:  Tego jest coraz więcej!
25984:  Okej.
25986:  Open the chest.
25987:  Otwórz wytrychem.
25988:  Co za problem.
25996:  Dzieci były w klatce, są twarde.
26009:  Miałem intuicję.
26011:  Ja miałem intuicję.
26015:  Ja po prostu miałem intuicję.
26024:  A moglibyśmy...
26030:  A moglibyśmy.
26035:  Dobrze, ale tutaj kulunia ognunia wyleci.
26040:  Spad... Spad... Co to w ogóle jest?
26044:  Dobra, furia.
26062:  Co tu się dzieje?
26065:  Co tu się dzieje?
26067:  Dlaczego oni przestali mnie atakować nagle?
26072:  Dobra.
26073:  Wpierw z nimi porozmawiamy zatem.
26078:  Może Anusz.
26079:  Rasista.
26080:  Dobrze.
26081:  Nieprzyjemny.
26087:  Teraz będziecie mieli wyjaśnienie, dlaczego ich zabijamy.
26093:  Proszę bardzo, szkaluje członkinie swojego zakonu.
26096:  Doskonale.
26101:  Doskonale.
26111:  Dobrze, bardzo dobrze, doskonale wręcz.
26114:  Jak śmiesz strzelać w maga.
26117:  Jak śmiesz strzelać w maga.
26121:  A prawie nie przeżył.
26125:  Jak tam sytuacja?
26126:  Ooo... Doskonale.
26130:  Następny poziom!
26132:  Ale Krzysztof, dlaczego ich atakujesz?
26137:  Właśnie dlatego.
26140:  W pokoju dalej jest jeszcze jedna postać, którą warto pokazać.
26142:  To zrobimy.
26143:  Night Flash.
26143:  Czy dalej współczujecie tym strasznym ludziom, którzy nie są nawet ludźmi?
26161:  Nie powinniście.
26164:  To jest... To są... To są straszne istoty.
26169:  Czy to było jakieś spektakularne pudło?
26171:  Tak.
26173:  Młodzicy jeszcze nas atakują, moi drodzy.
26175:  Ojej.
26177:  To niedobrze, że Astarion akurat był... Jakie trafienie krytyczne.
26188:  Już intuicyjnie zacząłem leczyć Niedomaga Jamniksa od razu.
26196:  Przywołajmy duchową broń i to niech to będzie młot dwuręczny.
26200:  Dobra.
26207:  Dobra.
26208:  Czemu nie do magii Amnix nic nie może zrobić?
26214:  Zdumiewające.
26216:  No nic.
26218:  Zelota.
26218:  Atakujemy Zelotę.
26221:  Doskonale.
26223:  Teraz Astarion.
26225:  Co może zrobić Astarion?
26226:  Astarion może dźgać.
26231:  Może również chybiać.
26232:  Krytycznie.
26239:  Zadają nam o wiele więcej odparcie paraliż.
26242:  Dobrze.
26243:  Zadają nam o wiele więcej obrażeń niż bym chciał.
26250:  Boże, drogi.
26251:  Czy ja mam jakiś sensowny, porażający uścisk?
26255:  Nie bardzo.
26259:  Umienna kula się nie przyda, światło się nie przyda.
26262:  Dobra, trzeba tego użyć, moi drodzy.
26266:  Nie ma opcji.
26269:  Raz, dwa, trzy.
26271:  Może nawet cztery.
26273:  Dla pewności, dla kurażu.
26279:  Trzeba było więcej.
26280:  Ojejejejej, niedobrze.
26284:  Niedobrze.
26285:  I teraz tak, chyba źle jest i z Karla i z Astarionem.
26289:  Więc użyję masowego, kojącego słowa.
26294:  Jeszcze... Jeszcze Astarion potrzebuje więcej, ale mmm... Pocisk wiodący.
26301:  Lepszy będzie.
26310:  Dobra.
26315:  Chmienie krytyczne powinno leczyć przeciwnika.
26318:  Tak, jest zdecydowanie za mało udogodnień dla przeciwników, zgadzam się.
26325:  No nareszcie!
26329:  Ale z drugiej strony, przez to, że tak rzadko są te trafienia krytyczne, to jest z tego przyjemność, powiem wam.
26338:  Atak głowicą jeszcze mamy.
26342:  Świetnie, że go użyłem.
26345:  Dlaczego Krzysztof robi czystkę w tej lokacji?
26346:  Ponieważ to byli nieuprzejmi ludzie.
26349:  A poza tym to są wszystko pobratymcy Lezil, ale Lezil musi zginąć.
26353:  Proste.
26357:  Raz.
26362:  Doskonale.
26364:  Doskonale.
26365:  Walnij młodzika!
26370:  I... Nie do magii, a nikt z jakimś cudem nie potrzebuje leczenia, moi drodzy.
26376:  To nie są ludzie jeszcze do tego wszystkiego, prawda?
26378:  Same... Wszystko jest już jasne.
26380:  Wstrząsające uderzenie.
26381:  Celny może być... Nieożywiony?
26385:  A. Zapomniałem, że ona już umarła.
26393:  Doskonale.
26394:  Ktoś jeszcze?
26398:  A!
26399:  Kompletnie nie zauważyłem.
26403:  To skok.
26407:  Świetnie.
26411:  I końcówka.
26414:  Doskonale.
26415:  Niedoma Giamnix awansuje.
26422:  Cieniste serce ma OP promień nadziei.
26424:  Dobra.
26426:  Moi drodzy, ważne.
26427:  Czwarty poziom.
26430:  Przywołanie mniejszego żywiołaka.
26439:  Burza lodu?
26443:  Nienaruszalna strefa otiluka.
26449:  Kamienna skóra klasyczna.
26451:  Burza lodu, bierzemy.
26455:  Przygotuj czary.
26457:  Płomienna kula wypadł.
26459:  Wpadł żywiołak.
26463:  Burza lodu.
26463:  Za co pójdzie?
26464:  Kwasowej strzały milfa nie użyliśmy ani razu.
26472:  Gdzie macie burzę ognia?
26476:  To jest ściana ognia.
26478:  Ścianę ognia ignoruję.
26480:  Zawsze.
26481:  Jest też tarcza ognia, ale... Ja bym burzę ognia zauważył.
26488:  Eeeem... Wampiryczny dotyk.
26493:  Tak.
26494:  Burza lodu.
26497:  Czy posępna ma moc animacji nieumarłych?
26499:  Ma, Kacprze.
26500:  Ma, ma, ma.
26502:  Nie do magii, ale jest szczęśliwy.
26505:  Karla.
26507:  Karla po prostu dostanie ekstra... żyćko.
26512:  I zwierzęcy instynkt.
26514:  Szkoda, że to nie jest rozmowa ze zwierzętami.
26521:  Krzysztof ignoruje firewalla.
26523:  Tak, ja zawsze ignoruję ścianę ognia.
26525:  Ściana ognia jest w jednym miejscu, bez sensu.
26531:  Gosia ośka, jamniki, wsparcie dla ciebie, rzucanie palenia, ciężka rzecz.
26535:  Powodzenia.
26539:  Dlaczego one są na czar?
26541:  Aha, znamy ten czar.
26542:  Dobrze.
26543:  Swoboda ruchu.
26549:  Nie rozumiem, co tutaj się dzieje.
26550:  Przygotuj czary.
26553:  Wypędzenie.
26557:  Hmm.
26560:  Niespecjalnie jest cokolwiek, co bym chciał tutaj zmieniać, a promienie nadziei to nie jest coś, co bym jeszcze widział.
26574:  Dobrze.
26574:  Co teraz?
26597:  Teraz jeszcze sprawdźmy żywiołak.
26600:  Przy najbliższej bitwie przetrenujemy, moi drodzy.
26603:  Nie będę teraz komórki zaklęć zużywał.
26606:  Bez okazji.
26608:  Gliader, dzięki za wsparcie.
26609:  15 miesięcy to już jest.
26611:  Barbarzyńca w drużynie, co tu się stało?
26613:  Ona tylko nosi nasze rzeczy.
26616:  O, właśnie w ten sposób.
26618:  Barbarzyńca jest do tego potrzebny.
26619:  Magowie wykorzystują barbarzyńców do noszenia im rzeczy i bycia żywymi tarczami.
26624:  A tak serio to jest naprawdę bardzo dobra postać.
26628:  I przyjemnie się nią gra.
26632:  Znowu, jeżeli mi się podoba Barbarzyńca, to ta gra jest naprawdę bardzo dobra.
26636:  To jest wszystko.
26637:  Okej.
26639:  A, tu jeszcze jest jeden.
26641:  I skrzyneczka, elegancka skądinąd.
26644:  Zelota.
26645:  Dobrze, to idzie do obozu.
26648:  Good.
26648:  To też idzie do obozu.
26653:  Pióro.
26654:  Wszystko wzięte.
