🔴 To nie są te gobliny, których szukacie | BALDUR'S GATE 3 Livestream #3
🔗 https://www.youtube.com/watch?v=fs_Dz7hkZJI

8:  Muzyka Muzyka
17691:  Tutaj.
17692:  Proszę bardzo.
17693:  Dobrze.
17718:  Wszyscy się ukryjmy.
17725:  Pol ma.
17735:  God.
17736:  Atak z zaskoczenia się powiódł.
17743:  Mhm.
17750:  I hop sasa.
17755:  Oh yeah.
17761:  Dobra.
17762:  Szaleńczy atak.
17765:  O, jak pięknie.
17767:  Świetnie.
17770:  Tak, walimy kulami okiem.
17775:  I ochrona Tyra.
17776:  Na Karle.
17785:  Nooooo!
17788:  Przydało się z nią pogadać.
17789:  Wszystkich tutaj wybijamy, moi drodzy.
17793:  Cyberpunk czy zmiana planów i Baldur?
17795:  Cyberplan.
17796:  Nie, nie może być tak, moi drodzy, że porzucimy kompletnie.
17799:  Chociaż kurczesz... kusi.
17803:  Klucz do kłódki.
17806:  Bierzesz klucz do kłódki.
17810:  Szafa.
17812:  Nareszcie!
17814:  Dobrze już, smak mikstury leczenia.
17816:  Zwyczajna trucizna, eliksir magicznego podtrzymania, pozłacania skrzynia.
17822:  Amulet kroku przez magię.
17824:  Przez mgłę.
17825:  Ha!
17826:  Głodnemu chleb na myśli.
17828:  No i jakoś niespecjalnie jestem podniecony tym faktem.
17832:  Zwierzęce truchło.
17835:  Okej.
17837:  I coś jeszcze widziałem.
17838:  Ajak, Azów i inne bóstwa.
17843:  Tu nie ma nic.
17869:  Ja nie wiedziałem, że są ukryte sakiewki!
17871:  Zwój kwasowej strzały Melfa, doskonale.
17875:  Ojej, nie chce mi się przekonać tych wszystkich rządów książek.
17877:  Podróż przez dżunglę, biorę.
17879:  Wszystkie książki bierzemy, a będziemy mieli kryzys, będziemy je czytać.
17883:  Filozofia alternatywna.
17886:  Krok przez mgłę to teleport na dodatkowej akcji.
17888:  Aaa, to mam to!
17889:  Zdaje się, nigdy nie użyliśmy.
17895:  Hmm, okej.
17897:  Są jeszcze jedne drzwi.
17898:  Przy okazji sprawdźmy, co jest na górze.
17900:  O nie, tutaj byliśmy.
17901:  Przecież tutaj byliśmy!
17903:  Jezu, dlaczego ja o tym zapominam?
17905:  Aaaa!
17908:  Obciążenie?
17910:  Jakim cudem jesteśmy obciążeni?
17912:  A, już widzę dlaczego.
17914:  Dostajemy jakieś szpeje, które są na nie potrzebne do niczego.
17917:  Bulwa próżni?
17922:  Z wojeważą?
17924:  Topór dwuręczny raczej też jest nam niepotrzebny.
17927:  Skórzane buty takoż.
17929:  Sortujmy sobie to jakoś pod łuk, ja wiem, rodzaju.
17932:  Będzie wygodniej.
17933:  Spleśniały kawałek sera.
17936:  Myślę, że jednak jest tam... Cel znajduje się zbyt daleko, okej.
17939:  Butelka.
17941:  Na przykład przez te książki, moi drodzy.
17948:  Czy tutaj coś jest?
17949:  Poza klatką.
17950:  Zwyczajna trucizna.
17951:  I zwój unieruchomienia osoby.
17957:  No i to jest ta sekretna lokacja, tak?
17960:  Łańcuchy.
17963:  Okej.
17966:  Magiczny las, nie byłem.
17969:  A, moi drodzy, no nie było tu wiele.
17973:  Tu gdzieś jest wejście.
17981:  Eeeem... Aaa... Aaa... Aaa... Aaa... Aaa... Aaa... Eeeem... Obawiam się, że tutaj chyba trzeba zrobić jakiś test na coś i ja tego...
18013:  Nie jestem w stanie zrozumieć.
18016:  Tak, bo ewidentnie tutaj coś jest.
18019:  W drugą stronę.
18022:  To jest jeszcze coś innego.
18023:  Dajcie spokój.
18026:  W drugą stronę tutaj rzeczywiście coś widzę, tak.
18029:  Mhm.
18029:  Tutaj.
18033:  Aaa... Aaa... Boże, cały tunel bym przegapił, faktycznie.
18045:  Hmm... Co to jest?
18048:  Skalna rozpadlina.
18053:  Co tu się dzieje?
18056:  Nie mam w planie iść do podmroku na razie, moi drodzy.
18060:  Na spokojnie wszystko, tak?
18062:  Gra nas prowadzi.
18064:  Co tu jest?
18066:  O, ja wiem, co to jest!
18076:  O, ja wiem co to jest.
18077:  To jest ta cholerna zagadka.
18089:  Percepcja sukces.
18092:  Co?
18092:  Gdzie jest?
18093:  Gdzie?
18093:  Czym?
18093:  Jak?
18097:  Co jest czym?
18101:  O mój Boże.
18101:  Ech.
18111:  Doskonale Postawimy na symetrię No i co?
18127:  Pięknie jest Jest pięknie, czemu nie działa?
18136:  Czemu jest zagadka nielogiczna?
18141:  O mój Boże Światło na podłodze mówicie Jasne kółka w kręgu światła, no się to kombinuje z tym No i dupa
18170:  Czarne muszą być świetle, przecież to jest niemożliwe Eee... Okej, to jest możliwe Okej, to jest możliwe
18207:  Aaa.
18209:  Chodź ptysiu.
18211:  Światło rozświetla mrok, nie inaczej.
18216:  Nie domy jak jamnik jest mędrcem.
18220:  Wcale nie jest tak, że zostało mu podpowiedziane rozwiązanie.
18225:  Znajdź pięć nocy?
18230:  Sekretne przejście prowadzące pod ziemię.
18232:  Gdzie?
18234:  Gdybym był Indianą Jonesem, to bym nie zauważył, że otwierają się gdzieś drzwi sekretne.
18239:  To jest to, moi drodzy.
18240:  No faktycznie.
18241:  A!
18242:  To jest ten symbol, który wcześniej zauważyłem.
18248:  Jak się wie, o co chodzi, to nie takie trudne, prawda?
18250:  A domyślać się tego... Solid Snake, moi drodzy.
18277:  Przecież to jest nieprawdopodobne.
18290:  Aaa, podmrok.
18293:  Podmrok.
18295:  Gdzie jest pieśń nocy?
18295:  Mam nadzieję, że niedaleko.
18297:  Nie zamierzam tu zostać zbyt długo.
18302:  Zakrzynia.
18304:  Nie macie wrażenia, że tu powinna być pieśń nocy i byłby spokój?
18310:  Welcome to Underdark.
18311:  Chyba dźwignia.
18326:  Przepraszam, na dzień dobry, Minotaur?
18330:  Jaki Minotaur?
18336:  Jak... Jezus Maria, jakie to jest gigantyczne!
18343:  Piękności.
18347:  No i dobrze, Pieśń Nocy jest gdzie niby.
18354:  Co tu się dzieje?
18357:  Co tu się dzieje?
18358:  Dobra, znajdźmy jakiś teleport i się potem ekspediujmy na górę, dobra?
18362:  Bo, bo... Aha.
18380:  Ciężka kusza.
18382:  Szkielet.
18385:  Ciepłodarte notatki.
18386:  Seluic... Selunicki klucz.
18390:  Okej.
18392:  Ciężko ukuszę, to sobie może podnieść co najwyżej.
18395:  Ona.
18396:  Dobra.
18400:  Ciężka sprawa.
18401:  Port z... Wether Judemption to jest komedia, moi drodzy.
18406:  Jak słusznie powiedział Luke Stevens, spóźnione o 10 lat jakieś.
18410:  Bagatelka.
18411:  Pięć nocy będzie w akcje drugi.
18414:  A to nie, to jeżeli powiem ci co jest w akcie drugim, to do podmroku sobie wrócimy, tylko chciałbym, nie ukrywam, spytam was tylko szybko.
18421:  O!
18422:  Proszę bardzo, jest teleport, wiedziałem.
18426:  Doskonale.
18428:  O to chodziło.
18434:  Oj, oj, oj.
18435:  Posągi w kształcie drowów na południu, no może być w sprawie taka spektaktora, spektatora.
18440:  Dobra.
18444:  Obóz.
18452:  Ale obóz w Podbroku jest super.
18456:  Dajcie spokój.
18457:  Dobra, Gaj.
18460:  Okolice Szmaragdowego Gaju.
18465:  Jest.
18468:  Mamy strasznie dużo questów do zdania, moi drodzy, i trzeba to zrobić.
18477:  Dobrze.
18478:  Do podmroku sobie będziemy wracać, jako się rzekło.
18484:  Bo wolałbym, żebyśmy byli... nieco potężniejsi.
18489:  Przynajmniej, żebyśmy mieli jakiś lepszy quest.
18492:  Nie możemy naprawdę tutaj przejść już?
18494:  Nie mogą nam otworzyć?
18495:  Otwórzcie nam.
18496:  Hop, hop.
18498:  Ostatnio nam otworzyli.
18501:  Dobrze.
18501:  Nie powinienem żyć w bardziej interesujących czasach.
18503:  Możesz już trochę dłużej przejść.
18508:  Zbieraj swoje bagaże!
18514:  Przechodzimy!
18515:  Skuteczny zaznaczył, że rząd Goblina został zniszczony.
18518:  Moglibyśmy jeszcze uciec z tego miejsca.
18521:  I słyszę, że ty jesteś tym, którym dziękuję.
18524:  Jestem wdzięczny.
18526:  Zabrałem kolekcję.
18527:  Od wszystkich nas.
18533:  To nie jest dużo, ale osiągnąłeś to.
18536:  To nie jest wystarczająco, ale to wszystko, co mamy.
18540:  Halcyon prawdopodobnie też chciałby ci dziękować.
18544:  Wrócił tylko chwilę temu.
18545:  Wierzę, że wcieli się z Korgerem.
18548:  Jak i my.
18558:  Lazel pochwala postępowanie, nie jest martwa.
18562:  Jest martwa.
18563:  Błąd.
18565:  Macie rację.
18570:  Zobaczymy się na miejscu.
18572:  Pokonaj gobliny.
18573:  Zadanie zakończone!
18576:  Otrzymano... ...łatany worek?
18583:  Czy to jest jakiś żart?
18586:  Uratuj Arabelle, lecimy dalej.
18591:  Zostaliśmy 30 srebrników, tak.
18596:  Czy ktoś mi może powiedzieć co tu się dzieje?
18601:  Awanturnicy muszą zarabiać!
18608:  Zobaczymy się na miejscu.
18612:  Chcę iść dalej do Arabelli.
18616:  Zaraz, zaraz, zaraz, zaraz, zaraz, zaraz, zaraz, zaraz.
18619:  Arabella!
18621:  Arabella!
18625:  Otworzyć worek?
18625:  Co wy mówicie?
18628:  Otwórz.
18630:  Ooo!
18633:  Najwyższa chwała!
18635:  Postać nosząca ten artefakt odzyskuje punkty życia, jak leczy inną postać?
18639:  Aha.
18646:  Rozumiem.
18653:  Dobra.
18654:  Bierzesz to.
18656:  Doskonale.
18660:  Butycz wawego kroku też bierzesz.
18666:  Wiem, że Tab otwiera wszystkie ekwipunki, ale jest to dla mnie totalnie nielogiczne.
18672:  Dla mnie Tab zawsze otwierał mapę, więc nie klikam na razie.
18678:  Poza tym można przeciągać spokojnie.
18679:  Arabella.
18680:  To jest to, co kocham.
18680:  Zakończenie questów.
18681:  W błyskawicach, mimo wszystko.
18684:  W błyskawicach, mimo wszystko.
18685:  W błyskawicach, mimo wszystko.
18686:  W błyskawicach, mimo wszystko.
18700:  Arabella uratowana.
18702:  To rozumiem.
18704:  Uratuj uchodźców.
18705:  Święto i zwycięstwo w obozie.
18707:  Dobrze.
18708:  W obozie.
18709:  Czyli naszym obozie.
18712:  Uratuj Dujda Halsina.
18713:  Dobra, to jeszcze to nam zostało.
18716:  Szmaragdowy gaj.
18717:  Dobra.
18718:  Tu jeszcze goblinka Saza.
18720:  I serce piekielnika.
18721:  To musimy też ogarnąć.
18725:  Co się stało z Lazelle?
18726:  Została zabita.
18727:  Hehehehe.
18730:  I bardzo dobrze na to zasługuje, a przy okazji możemy handlarzowi sprzedać wszystko.
18742:  Po prostu cieszę się, że... Każda wymówka jest dobra, żeby pozabijać trochę goblinów.
18750:  Chcę pofundować.
18752:  Dobrze.
18753:  Teraz wielkie sprzedawanie, moi drodzy.
18756:  Jeno, wejdźmy do postaci, która ma wszystkie szpedo.
18760:  Oj, oj, oj.
18770:  I taki handel, to ja rozumiem.
18772:  Ile on ma pieniędzy?
18773:  Dobrze, ma dużo.
18778:  Wszystko sprzeda, wszystko!
18781:  Kupuj!
18782:  Gnuśny handlarz, wszystko!
18786:  Każdy nędzny, każdą nędzną pałkę.
18790:  Każde skórzane rękawice, każdy hełm.
18792:  Łopaty nie, łopaty nie.
18794:  I nie, książek też nie.
18797:  Książek też nie, żadnych książek i receptur.
18799:  Wszystko jest dobrze.
18801:  Teraz tak, ile?
18802:  500 tylko.
18804:  Ale, moi drodzy, możemy zobaczyć czy on ma czegoś ciekawego.
18808:  Nie widzę tu niczego, co by mnie doprowadziło do orgazmu.
18811:  Nie.
18838:  Pincet.
18840:  Pincet 23.
18843:  Będziemy szczodrzy, moi drodzy.
18845:  Pincet 22.
18846:  Dobrze.
18853:  Nie domagiam niks, moi drodzy.
18855:  Choć boso.
18857:  Nie domagiam niks z Chrystusem narodów.
18861:  Lżej na sercu bez lezil.
18863:  Oj, bo absolutnie, Bogusławie.
18864:  Potworna, potworna istota.
18868:  Ale Morsztyn pisze, że jest fanem, czyli jest jedna osoba Dobrze, to było dalej Okej, jest Damon Czy byliśmy u grzybów w podmroku?
18883:  Na moment What's your poison?
18895:  Bagna są na południu?
18896:  To jest super projekt, Karlach, naprawdę.
18899:  Na bagnach jest kostur, idziemy na bagna następnym razem.
18923:  Eeeh, bonk!
18950:  Czy on naprawdę powiedział, że jest naprawdę rozpalona?
18952:  Ej, ej, to jest nasz najlepszy tank, nie mamy lepszego
18978:  Cóż to za spadek?
18979:  Za spadek klatkażu niemiły
19007:  Na pewno powinniśmy grzebać w piekielnym mechanizmie, co w tym miejscu oznacza w twojej klatce piersiowej.
19012:  Będziemy się rozglądali za tym żelazem.
19014:  Mam to żelazo.
19021:  Mam to żelazo, zdobyłem gdzieś i ona za to zareagowała.
19026:  Oj, oj, oj, ile tu jest rzeczy.
19031:  Maczuga plus jeden, żadnego kostura nie ma niestety.
19035:  Dobrze, na razie i tak nas na nic nie stać, ponieważ Krzysztof ma tysiąc sztuk złota.
19042:  Dobrze.
19044:  Okej.
19045:  Okej.
19047:  Okej, misja głó... Proszę bardzo, ile mamy ukończonych misji, moi drodzy?
19052:  Znaleźliśmy piekielne żelazo, trzeba je zabrać do Damona.
19054:  Dobra, kontynuujmy rozmowę zatem.
19057:  Mam to piekielne żelazo, o którym mówiłeś.
19059:  Mmm.
19067:  Gorejący chaos.
19069:  Przypominam, że chaos to jest coś, co pomaga czarować w Wiedźminie Netflixowym.
19075:  O, kończy mi się chaos!
19088:  Zdanie kończy mi się chaos jest tylko minimalnie mniej głupie od kończy mi się ład, pożyć trochę.
19095:  Musisz to ustawić, obawiam się.
19098:  Nie sądzę, że są wystarczająco wysokie okładziny w wszechświatach, by je ubezpieczyć.
19103:  To czuć... ...dobra.
19111:  Czuję, że wciąż bierze mnie wieś, ale czuję się mniej...
19123:  Cieszę się.
19123:  Pozdrawiam, kolego.
19124:  Cieszę się.
19124:  A co do ciepła... Nie mam teraz żadnych rozwiązań.
19129:  Ale nie poddaję się.
19130:  Może być, jeśli kompozycja miała własną instalację, albo jeśli mieliśmy jakiegoś wyświetlonego odczucia.
19143:  Biękne rękawice z feodrową.
19153:  Karla potrzebuje prętów chłodzeniowych, bo jej reaktor wybucha, tak.
19161:  Zetsubu sama pisze, że uwielbia to jak się zmienia Lazil z historią i powód dla którego się tak zachowuje.
19167:  Dobrze.
19171:  Upgradowanie Damona nie zmęczyło mnie, ale wzmocniło mnie.
19176:  Myślę, że nigdy nie czułam się mocniejszym.
19197:  Kończy ci się chaos, dorzuć trochę jentropii, pisze Logol.
19199:  Chaos i jentropia to były postaci w Donnerjacku Rogera Zelaznego.
19206:  Poszukajmy kogoś paskudnego, komu mogłabyś przywalić.
19212:  Dobrze, dobrze.
19214:  I moi drodzy, ostatnia rzecz, jaka nam została, to uwolnienie tej cholernej goblinki.
19220:  Mimo, że... no cóż, no nie podobała mi się ona jakoś specjalnie.
19225:  Nie domagiałam nikt na szpice.
19227:  Piękny jest ten płaszcz, podoba mi się.
19232:  Och!
19233:  Oczywiście, że to jest ten moment, kiedy trzeba wymienić baterie w aparacie.
19241:  Czy... przepraszam, czy Goblinka nie żyje?
19244:  Co tu się stało?
19244:  Co?
19251:  Eee?
19253:  Śmierć!
19262:  No świetnie!
19263:  Mniej roboty!
19266:  To jest doskonałe!
19267:  Uwielbiam takie questy, kiedy...
19271:  No już nic nie trzeba robić.
19275:  Bo... Donator questu sam się zabił.
19278:  Świetnie, doskonale.
19281:  Mieliśmy iść do obozu.
19282:  A!
19284:  W naszym obozie.
19290:  To tutaj mamy świętować?
19293:  Czy nie?
19294:  Eee...
19301:  Jesteś mężczyzną.
19302:  Mówiłam ci, że jesteś mężczyzną.
19319:  Wiem, że jesteś mężczyzną.
19322:  Wyłóż ją i zabierz ją.
19331:  Pomyśl o tym.
19332:  Już nie ma kaw.
19333:  Już nie ma kaw.
19334:  Już nie ma kaw.
19335:  Już nie ma kaw.
19336:  Biedny Niedomagiamniks ma już halucynacje z niedożywienia.
19338:  Shari!
19339:  To Infernal dla czołgów.
19362:  Wolę rzepę.
19364:  Dobrze.
19366:  Z kim jeszcze możemy porozmawiać?
19367:  Halcyn!
19369:  Cześć, Halcyn!
19372:  Ok, nie ma problemu.
19379:  Przyszło mi do głowy, że może zechcesz się ze mną napić.
19383:  Może posłuchaj własnej rady, idź pogadaj z innymi.
19385:  Ledzer, może nie.
19390:  Nie martw się o mnie.
19392:  Wieś pod starsami, wśród stworzenia natury, to tylko to, czego potrzebuję po zamknięciu się w dążynie goblinów.
19400:  Idź, spodziewaj się siebie.
19402:  Szukaj jakiegoś wina, zanim on się wyrzuci.
19403:  Jest tu sporo strasznych ludzi.
19408:  Jest i Zevlor.
19409:  Ale przyjemny powiem wam motyw, że pojawili się oni w naszym obozie.
19415:  Podoba mi się to.
19429:  Wiesz, nigdy nie wyobrażałem sobie jako bohatera.
19432:  Nigdy nie myślałem, że będę był tym, który zniszczył tak wiele żyć.
19436:  I teraz, że tu jestem... Uwielbiam to.
19442:  To jest niesamowite.
19450:  Nie jest tak źle pomyślał.
19451:  Wszystkich goblinach, które zabiłeś.
19453:  What a wild party.
19454:  Jedna z takich, które... Tak.
19456:  Ja bym się cieszył z takiej imprezy.
19458:  Ten dziwny uśmiech niedomaga jamniksa, który wygląda tak jak Walter White.
19464:  Z goblinami byłoby weselej.
19480:  Chcę tylko trochę więcej ekscytacji.
19487:  Trochę więcej zabawy.
19488:  Co to?
19489:  Seks, kochany.
19489:  Noc pasji.
19491:  I nie z tobą.
19492:  Tylko żeby być szczerym.
19497:  Mówię, możesz sobie to wyobrazić?
19505:  Co?
19507:  Co to za rozczarowanie?
19508:  Jak to?
19509:  Nie!
19509:  Przecież wszystko dobrze robiliśmy!
19540:  Widzicie?
19542:  Widzicie?
19543:  A Starion?
19544:  Warto.
19546:  Warto.
19547:  Ponieważ nie wskakuje nam sam do łóżka.
19561:  Z kim mam... Dlaczego... Co tu się dzieje?
19569:  To może być wina, ale czuję się inspirowana.
19571:  Pomyślałam o tym, że napiszę następną piosenkę.
19575:  O Tobie.
19575:  Potrzebuję kciuka.
19578:  Jakieś pomysły?
19579:  Jeden błyskawiczny balet nadchodzący.
19600:  Przyszedłeś przez nas.
19620:  Tylko Jedi pokona Jedi.
19623:  A jeden jest Jedi na ziemiach, pracuje w tajemnicy istnienia i wcienia i ubiera czarno.
19628:  Na imię mu Faktor, Star Faktor dla koledzy Staszek.
19633:  Koledzy, powiedzcie żabie, że jutro zapłacę.
19635:  Żabie jakiej żabie?
19638:  Ja mogę tak długo.
19640:  Teraz masz u mnie dług.
19643:  Co ty tutaj robisz tak na uboczu?
19644:  Co tak się nie bawisz się z innymi?
19648:  Poimprezujesz!
19652:  Żaba Maliną.
19660:  Z Maliną pisze żabie?
19664:  Dobrze.
19666:  No to moi drodzy, zostaje nam Gale w takim razie.
19670:  Musimy być bardzo dobrzy dla Gale'a.
19674:  Piękna noc, nie myślisz?
19682:  Nic takiego jak brzuch z zniszczeniem, aby zrozumieć mądrość Cielu Cielu.
19687:  To widok, który kiedyś bym podzielał ze swoim przyjacielem.
19693:  Chociaż zdecydowanie nie przystąpiła do takiej krzywdy.
19697:  Uwielbiała ją, gdy byliśmy sami.
19699:  Zmęczona przed kręcącym piżamą, z jakimiś... ...wielkie, esoteryczne tłumy między nami.
19705:  Ink, zbierający się w światło.
19707:  Zbieraj Gerolda straconego brzmienia!
19711:  Nie!
19722:  Tara nie jest jakakolwiek kawałka.
19725:  Jest trzaskiem.
19726:  I z powodu twojej zaskoczenia, wierzę, że nigdy się nie spotkałeś z nią.
19730:  To świetne zwierzęta.
19731:  Dobra sprawa dla wszelkiego zrespektującego dziewczyny.
19734:  Byłaby najbardziej zaskoczona naszymi usługami w uratowaniu tych dziewczyn.
19739:  Nawet zaskoczona.
19741:  I ja dałem jej trochę, żeby się zaskoczyła ostatnio.
19743:  I zaskoczyłem ją w mojej kondycji.
19745:  I zamknąłem się w moją torbę przez cały rok.
19750:  Coś niesprawiedliwego.
19753:  Przeszkoda w mojej samotnej tragedii.
19754:  Zostawiłem się na siebie.
19755:  Ale Tara nigdy nie zrobiła tego.
19760:  To była jej wsparcie.
19762:  Jej badania prowadziły mnie do mojego lekarstwa.
19766:  Kiedy wiedzieliśmy, że magiczne elementy były kluczem, wyszedła do mnie, by je znaleźć.
19774:  Zabrała mi życie.
19774:  Po tak dłuższym zajęciu przez kogoś innego, czuć się dobrze, że zapłaciłem za to.
19780:  Nie od razu do Tary, ale do tych biednych kwiatów.
19782:  Jestem pewien, że zrozumiałaby to.
19785:  Przypominasz mi trochę o niej.
19785:  Jest w ciebie staleństwo.
