🔴 Dziś uwierzę w Księżycowe Wieże | BALDUR'S GATE 3 Livestream #10
🔗 https://www.youtube.com/watch?v=4hSCUZxzajs

10:  KONIEC
17354:  Ona po prostu jest bardzo, bardzo, bardzo ciężka i dlatego ją natychmiast damy Karla.
17361:  Bo tylko się do tego nadaje.
17364:  Ja jeżdżę posępnej.
17366:  Myślcie, że posępna będzie w stanie... Włócznia nocy.
17377:  Gdy postać nosząca te zbroje jest ukryta, otrzymuje ułatwienie w testach skradania się.
17380:  Problem polega na tym, że chyba to, co ma posępna, jest lepsze.
17386:  Bo ona ma adamantynową zbroję płytową.
17388:  Wszystkie odnoszone obrażenia są zmniejszone o dwa.
17393:  Więc przykro mi, to nie jest lepsze.
17394:  Tak samo krew Lafandera, który daje nam promień słońca, a to nam co daje?
17399:  O!
17401:  Biegłość w tym rodzaju broni odblokowuje!
17405:  Charge'a!
17407:  Woooow.
17415:  Dobrze, więc bez, bez... Przeczytałem opis, szarże wydaje nam ten, ta włócznia nieszczęsna.
17426:  Mamy mieć jakiś punkt, okej.
17427:  Chłopak Mrocznego Sędziego.
17429:  To może być za to lepsze.
17431:  Magiczna trwałość.
17431:  Postać władająca otrzymuje premię plus jeden do rzutów obronnych przeciwko czarom.
17438:  To mi się podoba.
17439:  Wyposaż.
17444:  Dobra.
17447:  Teraz wyglądamy naprawdę jak idiotka.
17452:  Nie.
17453:  Dobrze.
17456:  W porządku.
17459:  Pozłacana skrzynia puste.
17461:  Czy tutaj jest coś, czego ja nie widzę?
17463:  Tabliczka.
17471:  Widzicie, że to fabularna broń.
17483:  Ta adamantynowa płytówka to do endgame'u potrafi być dobra.
17486:  Absolutnie nie zamierzam jej ściągać, także dlatego, że umówmy się, posępne wygląda w niej genialnie.
17493:  Na górę mówicie, wreszcie!
17496:  Nie domagiam niks.
17497:  Bardzo proszę.
17499:  Na przedzie, na przedzie.
17503:  Przynajmniej nie nosisz kubła na wodę.
17504:  Przepraszam najmocniej, hełm posępnego serca to był hełm Nazgula.
17510:  Najbardziej niesamowity i przepiękny.
17514:  Na początku gry zabierałem nawet puste pozostanie w skrzynie, żeby sprzedać za hajsy.
17519:  Zupełnie na górę.
17521:  Ja się poddaję, jeżeli chodzi o gromadzenie pieniędzy.
17525:  Proszę bardzo, wróciła muzyka wreszcie.
17528:  Wróciła również szalona kamera.
17531:  No bo wiecie co, zrobimy prościej.
17535:  Teraz tak.
17537:  Gdzie iść, gdzie iść?
17540:  Czy tutaj byłem?
17544:  To wygląda jak miejsce, w którym... nie wiem, czy byłem?
17549:  Na pewno do tyłu nie szliśmy, tutaj.
17554:  Tutaj nie byliśmy chyba.
17558:  Na west, na zachód idziemy.
17562:  Myślę, że tam jest nekrolab.
17571:  Ależ to jest klimat.
17575:  Są ptysie.
17577:  Ptysie żółte.
17594:  Jesteś przyjacielem, przeciwnikiem, szkodnikiem?
17596:  Znalazłeś się w niebezpieczeństwem skończonej skóry, która w jakiś sposób wytrzymuje swój czołg pomiędzy szkodnikami.
17604:  Kolejna obecność leci wewnątrz, manipulującą korpę jak szkodnik.
17613:  Przecież biedny w niedomach będzie mieć koszmar.
17616:  A ja razem z nim.
17617:  Przesłał mnie Zrel w poszukiwaniu niejakiego Baltazara.
17626:  O, dobrze, że przypominasz.
17634:  Speak friend and enter.
17638:  Mam złe przeczucia.
17644:  Cuchnąca ochyda ogrzej kupy!
17657:  Co tu się dzieje?
17666:  Balthazar Geld!
17669:  Welcome to Estalia, gentlemen!
17674:  O nie, to jest po prostu mściciel sędziów.
17677:  Randomowy.
17683:  Oj, furia.
17686:  Albo Sandro, no, z Heroesów.
17688:  Tak, tak!
17690:  Z Heroesów trójeczki był Sandro.
17694:  Umbralne drżenie rozwalone.
17699:  Cieniste innymi słowy.
17704:  Balthazar Gale lepiej wygląda?
17706:  To w ogóle... A ten Balthazar lepiej wygląda.
17709:  Natalia pisze, że tego nie miała?
17710:  A to może dlatego właśnie posępne ci została uszkodzona u ciebie?
17715:  Nieodwracalnie.
17721:  Doskonale.
17723:  Break them.
17726:  Tak!
17727:  Jak mnie cieszą takie sytuacje!
17733:  Kto i gdzie jest z wrogów?
17736:  Tu jest jeszcze jakieś umbralne dziadostwo.
17744:  Gdzie są wrogowie w ogóle?
17750:  Co jest?
17751:  Nie ma wrogów już?
17755:  Chyba zostało tylko umbralne drżenie do rozwalania.
17761:  Czy ja się mylę?
17770:  Czemu ona tego nie widzi?
17776:  Już tylko portale?
17777:  Ale numer.
17778:  Nic nie rozumiem.
17779:  Okej.
17779:  Eeeem...
17796:  Nie żartuj sobie nawet ze mnie w tym momencie.
17802:  Błagam, niech któryś z tych szkieletów trafi.
17808:  Tak!
17809:  Tak!
17817:  Przepraszam, jaka bitwa?
17824:  Aaa, nie zauważyłem jednego umbralnego główienka.
17830:  Niedobrze.
17839:  O nie, one się wszystkie zregenerowały.
17842:  Czaję.
17846:  Dobra.
17848:  To tak.
17849:  Hop.
17856:  Przejdę, ajjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjj
17885:  Za szybko zniszczyłeś portalem?
17886:  Myślicie, że to dlatego?
17888:  Dziwne.
17889:  Gra raczej powinna wynagrodzić większą pulą punktów doświadczenia.
17893:  Czego ja w ogóle oczekuję?
17894:  Czego ja oczekuję?
17899:  Czego ja oczekuję?
17902:  Młot dwuręczny.
17912:  To nie jest konstrukt?
17913:  A cóż to jest, jak nie konstrukt?
17916:  To nie jest konstrukt?
17917:  Wyglądał zupełnie jak konstrukt.
17919:  Nie umarły.
17925:  Okej.
17925:  Prosta sprawa.
17927:  Proste problemy, proste rozwiązania.
17933:  Doskonale.
17933:  Dobra.
17942:  Głębokie umbralne drżenie, moi drodzy.
17945:  Fuck yes!
17950:  Jak Karla wypiję miksturę szybkości, może cztery razy atakować?
17953:  Czy ona w ogóle ma taką miksturę?
17955:  Nie.
17960:  Rąbnięcie.
17961:  Czy zadziała?
17962:  Tak!
17966:  Rąbnięcie krytyczne.
17974:  Proszę trafiać.
17976:  To w takim razie znamie rozkładu na nieumarłego jest jeszcze głupsze niż na konstrukt.
17986:  co sądzi, że pokojach nauczycielski ptast, czyli tym, że nauczyciele tworzą tam sobie bastion, gdzie urząd ma się kajet, żeby o coś spytać.
17991:  Ja pamiętam, jak byłem na praktykach w podstawówce i byłem absolutnie przerażony tym, jak nauczycieli non-stop przez cały czas oddawali się dokładnie takiemu samemu narzekaniu, jakie teraz widzę na fejsie.
18005:  Cały czas napierdalali uczniów.
18007:  Non-stop.
18009:  Bez chwili wahania.
18010:  Mnie to tak strasznie męczyło.
18011:  Ja tam przyszedłem na praktyki.
18013:  Na spokojnie, nie?
18014:  Nie przyszedłem tam słuchać niczyich wynurzeń.
18024:  Nie wiem, jak masz szybkość.
18025:  Rzucasz na Karla i składa w pierwszej turze nawet bossów?
18029:  O!
18032:  O tym zapomniałem.
18036:  O tym zapomniałem.
18041:  Jest rzeczywiście przyspieszenie.
18047:  Przetestujemy to.
18048:  Ja po prostu jestem przyzwyczajony do tego, że nie do magii Amnix wyłącznie zadaje obrażenia.
18058:  Czy tak?
18058:  Siedziałem z nauczycielami, no musiałem jako praktykant.
18064:  Nieszczególnie to było miłe doświadczenie.
18071:  Pamiętam, że, będzie anegdota, miałem za zadanie w ramach praktyk nauczycielskich prowadzić taki dzienniczek praktyk.
18078:  I w ramach dziennika praktyk mieliśmy dwa tygodnie obserwacji nauczyciela, to była polnistka.
18083:  I mieliśmy tam wpisywać wszystko, jaki używa metod dydaktycznych, jakie robi dobre rzeczy, jakie robi złe rzeczy, no i to była podstawa zaliczenia.
18091:  żeby wiecie, nie chodziło o to, że przychodzicie do miejsca pracy, odwalacie i bąblujecie... i odwalacie manianę, po czym wracacie na uczelnię i dostajecie zaliczenie.
18101:  Więc trzeba było przedłożyć coś do tego zaliczenia i to był ten dziennik praktyk.
18104:  To już jest jeden problem.
18106:  Mianowicie nauczycielka, którą wizytowałem, hospitowałem zanim zacząłem prowadzić zajęcia, musiała ten dziennik praktyk podpisać.
18116:  Jakiś geniusz wpadł na pomysł, że to jest... że to tak powinno wyglądać, to tak?
18120:  Nie, aha.
18122:  No i ona oczywiście zaczęła czytać te uwagi.
18131:  Miałem najniższą ocenę z praktyk w historii, w ogóle praktyk w szkole podstawowej, które są uznawane za absolutnie najprostsze, niesłusznie swoją drogą, i do tego stopnia była ta ocena napisana absurdalnie, że to jest historyczna sytuacja, szefowa katedry metodyki,
18150:  Osobiście anulowała mi ocenę z praktyk i wpisała inną.
18154:  Ponieważ powiedziała, że nie spotkała się nigdy z przypadkiem takiego niezrównoważenia psychicznego.
18159:  Żeby dać wam konkretny przykład.
18162:  Jak macie opinie o praktykach, tak?
18164:  Tam są kropeczki, tam się wpisuje rzeczy.
18167:  Tam były na przykład sześć wykrzykników.
18170:  Żero kultury osobistej!
18173:  Nie umie się zachować!
18174:  Podkreślone siedem razy!
18176:  Tak wygląda cała ta kartka.
18183:  Do tego stopnia było tam źle, że Uniwersytet Jagielloński wykreślił tę szkołę podstawową wiekuiście z list szkół podstawowych, z którym współpracuje w ramach polonistycznych.
18201:  Nieprawdopodobne.
18206:  Na uczelni?
18207:  Tak, tak, nie...
18209:  Absolutnie był rigged.
18210:  Jeżeli chodzi o katedrę metodyki, ja się sporo nauczyłem.
18214:  Babeczka, która kierowała nią, to była starej daty pani profesor.
18220:  Absolutnie.
18225:  Tak.
18225:  Krzysztof zawsze umiał sobie utrudnić życie.
18232:  Dobra, zobaczmy teraz, jak działa to przyspieszenie.
18235:  Gdzieś jest gorzej niż na wydziale polonistyki, bo tak.
18241:  Oczywiście, wiecie, ja jako student byłem raczej przerażony, bo to oznaczało, że przez jakąś... ...psychiczną babencję ja nie będę mieć stypendium, co w tym miejscu oznacza, że nie będę mieć na rachunki, nie?
18252:  Boże drogi, ile ona zadaje obrażeń.
18260:  Najlepsze jest to, że to była moja własna podstawówka, do której ja poszedłem, wiecie, o takim razie... Ojej, ojej, idę do swojej podstawówki.
18268:  Krzysztof just casually causing havoc.
18271:  Tak, zawsze.
18273:  Ja szczerze, chaos, zniszczenie i zamęt wszędzie.
18277:  Chaotyczny zły już wtedy.
18282:  Ja tylko napisałem bardzo szczerze o wszystkich przejawach niekompetencji tej nauczycielki, a jak dobrze wiecie, mogę o tym mówić dość długo.
18291:  I naprawdę, nie żeby było, że ja się jakoś szczególnie czepiałem.
18297:  Nie!
18302:  No nie mogę tu trafić, no.
18308:  No bez sensu.
18312:  Tak!
18316:  Proszę bardzo, proszę bardzo!
18319:  120 punktów doświadczenia za to było.
18326:  Porta został.
18327:  Gdzie został port?
18328:  O nie.
18328:  Tu został.
18330:  Jamnix, wiesz co robić.
18339:  Doskonale.
18344:  Dobrze, żeście mi powiedzieli.
18346:  Dziękuję, Bartku.
18349:  Ja bym to oprawiła.
18350:  Wiecie, strasznie żałuję.
18352:  Nie mam nigdzie tej opinii, ale bym chętnie pokazał.
18357:  Bardzo chętnie.
18363:  Smykiem byłeś!
18365:  Smyk!
18367:  Co to jest?!
18370:  To jest dopiero smyk!
18375:  Dlaczego to jest takie duże?
18377:  That's what she said.
18380:  Odpoczynek po tej walce.
18383:  Nie no, bez przesady, możemy krótki zrobić, ale... Zaklęcia są.
18389:  Posępna nawet ma zaklęcia, najpotężniejsze.
18392:  Dobra, dobra, dobra, dobra.
18394:  Czy tutaj nie powinniśmy byli dostać jakieś kuleczki?
18401:  Czemu ktoś rzyga znowu?
18405:  Odtworzony strzelec wyborowy.
18409:  Ej, to dusza złota.
18416:  Otwórz, wytrycham.
18417:  Jesus Christ, Jesus Christ, Jesus Christ, Jesus Christ, Jesus Christ.
18437:  Zacznijmy Rozmowa ze zwierzętami Zastanawiam się, czy obywatele mnie oglądają Nienawidzący!
18454:  Nienawidzący, żeby przejechać pomiędzy przyjacielskimi błędami!
18456:  Uciekaj!
18461:  Wyznaczamy cię!
18463:  Uciekaj od mnie!
18465:  Uwielbiam, uwielbiam, że... O!
18469:  Dzieją się rzeczy.
18471:  Książka fantasy z dobrym romansem?
18480:  Dobrym romansem?
18488:  No przysięgam, hierarchia magii.
18490:  Tu jest naprawdę dobrze zrobiony romans, nie jest cringe'owy.
18494:  Pomódl się przy ołtarzu Musimy mieć rzuty ułatwienia na pomodlenie się przy ołtarzu i z... Patrzcie Patrzcie Dlaczego szale wygląda jak Chihuahua?
18516:  Względy Pieśniarki Nocy To może wszyscy... Czy wszyscy mają Względy Pieśniarki Nocy?
18525:  Pomódl się do Mrocznej Pani.
18528:  Co?
18528:  Dlaczego?
18529:  W milczeniu zaofiaruj Shar swoją ciało i duszę, oddaj się całkowicie.
18556:  Doskonale.
18564:  Względy pierśniarki nocy.
18567:  Wszyscy je chcemy.
18573:  Albo nie.
18576:  Na wszelki wypadek miejmy połowę drużynę niereligijną.
18581:  Ła!
18582:  Kęzło 3, 4... Moi drodzy... Znakomite wiadomości!
18591:  Co to daje?
18591:  A nie mam zielonego pojęcia.
18595:  Objęta działaniem istota jest odporna na obrażenia nekrotyczne do następnego długiego odpoczynku.
18602:  Jedzenie, jedzenie, jedzenie!
18605:  Za bardzo przytyję.
18609:  Krasna czapa.
18611:  Grzyb, smocze jajo, trufla żołędziowa.
18613:  Krasna czapa.
18615:  Doskonale.
18617:  Wielki grzyb.
18619:  Penisoidalne mycelium po raz kolejny.
18625:  To jest bardzo ważne.
18627:  Jedzenie w tej grze jest niesamowicie rzadkie.
18630:  Zupa grzybowa.
18631:  Strułem się kiedyś zupą grzybową w Zakopanem.
18634:  Od tego czasu...
18642:  Nie jem zupy grzybowej.
18652:  Pomieniłem postać.
18657:  Gdzie my jesteśmy?
18658:  W ogóle co tu się dzieje?
18659:  Dlaczego ta lokacja jest gigantyczna?
18667:  No tak, chujnia z grzybnią.
18670:  Pozłacana skrzynia.
18672:  Co to jest, co to jest, co to jest, co to jest, co to jest?
18675:  Gin płaszczowyj?
18679:  Okej, mobilizacja do walki w dystansie.
18681:  25.
18681:  Chybie niekrytyczne.
18695:  Po co była ta mobilizacja do walki w dystansie, zatem to nie wiem.
18702:  Dobrze, że mamy zaklęcia.
18711:  Urojenia.
18713:  Urojenia.
18716:  Urojenia.
18721:  Lepiej pójść do Baltazara, dać ci quest'a i wtedy lepiej eksplorować.
18724:  A ja nie wiem gdzie jest Baltazar!
18728:  Skąd mam to wiedzieć?!
18735:  Dobra.
18736:  Nie chce mi się tej walki teraz ogarnąć w takim razie.
18741:  Jeżeli tu mamy jeszcze wracać, ja strasznie nie lubię backtrackingu.
18744:  Potwornie nie lubię backtrackingu.
18746:  Więc tutaj powrócimy potem.
18750:  W filmie Amixwing został usunięty z YouTube'a skandal.
18753:  Nie mam z tym nic wspólnego.
18755:  Nie wiem, jak nisko musiałbym upaść, żeby wnosić o usunięcie mema, więc prawdopodobnie twórca usunął.
18763:  Albo jest tak, niestety, że wykorzystana muzyka nie była opłacona.
18771:  To jest też opcja.
18775:  Tak podejrzewam.
18777:  Porzucony dziennik.
18783:  Łaska szara utrzymuje mnie, przerzucielowa ucieczka jest niemożliwa.
18785:  Bestia wciąż grasuje w naszej świątyni, a domy uszu nie docierają już odgłosy walki.
18790:  Obawiam się, że wszyscy moi bracia i siostry polegli, brojąc świętej rękawicy pieśniarki nocy.
18795:  Bestia wciąż tu jest, dlaczego nie odejdzie?
18797:  Dlaczego śpiewa?
18799:  Żywność się skończyła, mówiłem wam.
18800:  Dlatego musimy całą żywność zbierać.
18803:  Gdzie jest ten cholerny Baltazar?
18805:  Gdzie mieli ten monumentalną końcówkę streamu?
18808:  W tę stronę?
18810:  Chyba?
18811:  Nie wiem.
18813:  Tutaj byliśmy.
18816:  Tutaj nie byliśmy.
18825:  Baltazar!
18828:  Jest i on.
18835:  Okej, już kocham ten głos.
18838:  To za perfekcyjny voice acting.
18850:  Balthasar ja miałam.
18851:  Zrel mnie przesłał i zdaniem istnieje ryzyko, że zawidzisz swego pana.
18856:  General Forme?
18858:  Niesamowite.
18859:  Wszystko tu jest na rękach.
18862:  Zrel jedynie się nienawidzi wierze w mnie.
18865:  Jestem w środowisku wielkiej strategii.
18869:  Ale jesteś tu teraz.
18871:  I może mogę włożyć te lęki do pracy.
18873:  Wiesz, co tu jest potrzebne.
18876:  Zostawię to.
18881:  Nie Baltazar brzmi znajomo, ale nie jako sługa Keferikatołoma.
18884:  Gdzież już je słyszałeś?
18887:  Oczywiście rzut nad historię, jasna sprawa.
18890:  Sprawdzamy, czy Niedomagiamnik zdał maturę.
18894:  Bo tylko w ten sposób można znać historię.
18897:  Najlepsze jest to, że to jest postać z Baldur's Gate 2, Throne of Baal, właściwie jej ciało, o Boże.
18901:  Z realmu w Jorelikcie to ta pieśń nocy z twoich notatek były niezwykle interesujące.
18924:  Daj mi jedną powodę, dlaczego nie powinienem moich stworzeń zabić Ciebie teraz, księżnik!
18927:  Dobrze.
18950:  Twoja użyteczność może załatwić twojej niepokojności na razie.
18953:  Są w stanie dużo większe rzeczy.
18956:  Piosenka nocna jest moją najfajniejszą kreacją.
18963:  Jeśli nigdy nie przekroczę siebie, to wciąż umieram szczęśliwie.
18969:  Nie, że nigdy nie chcę robić czegoś tak głupiego, jak naprawdę umierać, oczywiście.
18978:  Dzięki Kamuklimbel za trybut.
18986:  Co Papek robi w Baldurze?
18990:  Faktycznie, skaryfikacja jest tutaj ostra.
19006:  Brzmi jak twój problem, a nie mój.
19009:  Myślę, że wolę raczej wykorzystać pieśni nocy dla siebie, jak już się z ciebie pozbędę.
19012:  O, ale kusi.
19015:  Brzmi jakbyś miał nie lada powód do dumy z pieśni nocy, powiedz coś więcej.
19022:  Doskonałe jest.
19024:  Uwiedziam go.
19031:  Słowa, nawet moje słowa, są bezpośrednio niezbędne.
19035:  Kiedy zobaczysz je dla siebie, zrozumiesz.
19037:  Nie potrzebuję was, ani waszej pomocy.
19039:  Ale jesteście tu, w zależności od tego, więc możecie się z nami przydać.
19048:  Piosenka nocna jest blisko, ale drogi Barda i śmierci Shah nie są współpracujące.
19062:  Masz to zasobo pod dostatkiem, daj mi coś co pomoże w poszukiwaniach.
19089:  Tak, zawsze.
19091:  Zawsze.
19097:  A ja nie chcę używać żadnego dzwonka.
19107:  Mój bracie nie jest sztucznym sztucznikiem, ale on jest silny, lojalny i potężny.
19116:  Gdyby walczył przeciwko ci, pamiętaj o dzwonku.
19124:  Ciężko zostanie tutaj, aż Cork.
19126:  Ale nie martw się, ma bardzo brzydkie słoneczko.
19130:  Ja sobie wybrałem jego słoneczko.
19140:  Dobrze.
19142:  Moi drodzy, poznawszy Baltazara, możemy na dzisiaj sfinalizować nasze przygody w Baldur's Gate 3, by podjąć je w niedzielę.
19151:  Od razu mówię, o godzinie 18 w tym miejscu, w którym zakończyliśmy dzisiaj.
19155:  Krzysztof bowiem musi zjeść obiad wreszcie.
19158:  Dziękuję serdecznie wam za przybycie w ten wyjątkowy stream.
19162:  Piątkowy dziękuję jamnikołajom, którzy się pojawili na początku, zaskoczywszy nas niesamowicie, wybiwszy z gry i obdarowawszy mnóstwo ludzi mnóstwem wsparć.
19173:  Dziękuję jak zawsze wam za spędzenie wspólnego wieczoru.
