🔴 Chabazie w oazie — HORIZON: FORBIDDEN WEST #3
🔗 https://www.youtube.com/watch?v=BmJLlsYrqz4

377:  Muzyka Muzyka
22735:  Ja w ogóle nie pamiętam, a nie, czy tam wszystko jest jeszcze na takim wysokim cenie?
22739:  O waj, zniszczony, przyjeżdżasz do tego miejsca, żeby znaleźć... I leci!
22748:  Mowa trawa przez cały czas.
22750:  Powiedziałeś, że Sirius jest naprawdę daleko od ziemi.
22755:  81 miliardy kilometrów, albo 8,611 lat światła.
22761:  Co?
22762:  Więc... jak by nasi rodzice przybyli tutaj?
22766:  Na kosmiczce, podobnie jak w Odyssey, one są znacznie bardziej przerażone.
22771:  Podróż od Ziemi do Siriusa mogłaby przyjąć od Odyssey prawie 300 miliardów lat.
22775:  Wygląda na to, że to było o wiele szybciej.
22777:  Jeśli ich samochód wyjeżdżał z Siriusa w tym samym momencie, gdy odczyt odczucia zaczęło się transmisować,
22783:  Podróż została zrobiona w tylko 29 latach, na wymiarze 0.297 średnicy światła.
22789:  Jeśli by nie wyłożyli jeszcze 10 lat... Boże, miałbym pod siedemdziesiątkę, Jezus Chryste.
22792:  Podróż została jeszcze szybciej.
22793:  W tylko 13 latach, albo 0.662 średnicy światła.
22800:  Okej, wystarczy.
22800:  Wy robicie, że moja głowa spadnie.
22805:  Oczywiście Ziemia się kręci, pisze Tomek, żebyśmy nie zobaczyli innych kontynentów niż THE GREATEST COUNTRY IN THE WORLD!
22813:  Sygnał i inne funkcje... Technologia odległego zenitu, to jest interesujące.
22825:  Tak, jak twoja spotkanie z nimi na Labu Przewodniczącym wyraźnie pokazuje, że mają znakomity używanie serwetów robotycznych.
22835:  Poza tym, wydają się być skupieni na jakimś typie energii ochrony.
22837:  To gra Holendrów?
22838:  Serio?
22838:  To dlaczego wszystko się dzieje w tej pieprzonej Ameryce?
22842:  Wyobrażacie sobie tutaj te wiatraki, to byłoby super.
22847:  Wiatraki zdominowane przez maszyny.
22849:  Być może sposób może być znany, by zniszczyć ich ośrodki.
22855:  Paulina Kaninowska pisze, poczekaj na quest z szukaniem kwiatków i dialog, bez którego mogłabym się obejść.
22862:  Quest, który chciałabym odrzucić, ale się nie dał, ale on musi pomagać wszystkim.
22865:  Od wymiaru ze Skyrim pisze, że dialogi i misje poboczne nie są ciekawe, tylko główna była ciekawsza, a nie zgodzisz się, że odwołam się do twojego nicku, że w Skyrimie bywa, że misje poboczne są ciekawsze jej napisane niż główna, że wspomnę
22881:  Okej, Mroczne Bractwo, Akademia Zimowej Twierdzy, Gildia Złodziei w Pękninie, tak, de minimis, potem wszystkie questy dedryczne, a główny quest, bla, bla, bla, Stormcloaks, bla, bla, bla, Imperias, bla, bla, bla, Alduin, Pożerać Światów, bla, bla, bla, Sovngarde.
22903:  Też uważam, że słabo mam misję główną w Skyrimie.
22906:  Absolutnie.
22908:  To wyjątek, potrzebujemy więcej takich wyjątków, okej?
22911:  Znaczy nie, serio zupełnie, chciałbym, żeby generyczność misji pobocznych przeniosła się do misji, które są emergentne, które wypływają ze świata i wynurzają się, spoko, to może być generyczna, spotykacie kogoś, on czegoś potrzebuje, elo, tak?
22925:  Natomiast jeżeli ktoś już pisze misję poboczną, niech ona będzie interesująca.
22931:  O co chodziło z sygnałem?
22932:  Jak zrozumiałeś, że sygnał ekstynkcji przychodził z Syrii?
22936:  Klucz przychodził z danych na twoim skupieniu, z interogacji Silena o Hadesie.
22943:  Długość sygnału sama.
22945:  17,22 lat.
22945:  To nie ma sensu.
22951:  Widzicie, Aloj ma lepsze pamięć ode mnie.
22959:  Drugi dodatek do Scamia ma fajną fabułę, o wiele lepszy od trzeciego.
22965:  To będzie trwało jeszcze 8,6 lat, by wrócić.
22970:  Dokładnie.
22970:  Tylko wtedy przesłuchawca powstrzymał się od ruchu, po 17,22 latach.
22974:  Więc dłuższa ilość ruchu dała mi liczbę, na jaką od ruchu przejeżdżała.
22982:  Sądziłam, że główny quest w Skymie to legenda.
22987:  Cóż to za grezje?
23004:  Sygnał i inne funkcje podrzędne.
23006:  Dobra, drążmy.
23007:  To jest symbol elektro w gęszcinie.
23009:  Hmm.
23010:  Więc sygnał mógłby być wysyłany tylko przez kogoś, kto miał zrozumiałą wiedzę o systemie, co?
23038:  Boże, exceptionally precise i highly advanced, zupełnie jak okulary w IMAX-ie.
23047:  W ogóle bardzo im przypomina ta konfrontacja z Gaią, rozmowę też z Minervą tak swoją drogą, żeby było śmieszniej, w Assassin's Creed Brotherhood, czyli chyba moim ulubionym Assassin'ie z całej trylogii Ezia.
23060:  Głównie z uwagi na Lucrecję Borgię i wszystko, co się z nią wiązało.
23065:  Zresztą Lucrecja Borgia miała cudowny temat.
23071:  Mieli klon Elisabeth Sobecki.
23074:  Więc to jest odpowiednie do pomysłu, że przyjechali tutaj, by zbierać technologie Zero Dawn, prawda?
23078:  Tak.
23078:  Jak twoja własna doświadczalność pokazuje, klon Elisabeth Sobecki funkcjonuje w zasadzie jako klucz do systemu terraformingu.
23094:  Ale... jak oni mogli zrobić klon?
23096:  Teraz potrzebujemy około 200 tysięcy zwierząt ludzkich, milionów zwierząt zwierząt zwierząt i milionów kwiatów.
23103:  Jest wyobrażalne, że materiał genetyczny Elisabeth Sobecks został samplowany z wiedzy lub bez jej wiedzy i przejeżdżał na połowie samochodu.
23113:  To... ok, ale... to... ten klon...
23122:  Jak mogła udostępnić się w tym?
23124:  Zniszczeniu elizabethanego marzenia?
23128:  To... to jest złe.
23130:  To trudne do zrozumieć.
23132:  Ale ona jest lojalna do grupy i dziela się ich obowiązkami.
23135:  Albo może ona jest subordynentem i nie ma wyboru, niż zgodnie z ich ordami.
23142:  Elizabeth Sobeck?
23143:  Subordynentem?
23145:  Nie sądzę.
23147:  Jest dosłownie taki moment, że Minerva cały czas sobie rozmawia z Ezziem Auditorem da w jej ręce i w którymś momencie tylko mówi I'm not talking to you, I'm talking through you.
23159:  I patrzy nam prosto w oczy.
23163:  Uwielbiam takie rzeczy, wspaniałość absolutna.
23168:  Biosfera.
23169:  Co to za stan biosfery?
23171:  Czy system terraforminga działa w ogóle?
23174:  W sensie, system terraforminga nigdy nie przestał działać.
23178:  Zrównoważonego z zniszczeniem mojego przedszkola jest to, że nie było żadnej centralnej inteligencji, która monitorowała jego robotyczne agencje i ustaliła nowe zadania.
23191:  Jako rezultat, błyskawiczne błyskawiczne błyskawiczne błyskawiczne błyskawiczne błyskawiczne błyskawiczne błyskawiczne błyskawiczne błyskawiczne błyskawiczne
23220:  I nie możesz niczego zrobić, by to zatrzymać.
23223:  Jeśli możesz powrócić Ether, Poseidon i Demeter do mnie, mogę improwizować mądre korzyści do części precyzyjnej.
23229:  Cień będzie się ulepszył, woda będzie się ulepszyła i zaskoczony rozwój plant.
23237:  Ale takie korzyści nie zostaną zniszczone.
23243:  Ale tego się i tak nie da kontrolować na skalę planetarną.
23246:  Aha.
23254:  Czyli zbudujemy maszyny po to, żeby naprawiły.
23256:  To się na pewno nie uda.
23261:  To się nigdy nie udaje.
23264:  Festus był odpowiedzialny za maszyny.
23265:  Ale rozumiem, że te maszyny później zajmowały się resztą.
23270:  To tak mgliście pamiętam z jedynki.
23276:  Wykryte funkcje podrzędne, brakujące... Trochę o Hephaistosie w takim razie.
23280:  Hephaistos!
23280:  Czemu?
23281:  Każda funkcja przedmiotowa ma wartość, ale Hephaistos jest na pewno najważniejszym.
23290:  Tylko odzyskując i łączeniem go, mogę odzyskać moją umiejętność do designu i masy produkcji nowych maszyn i kołdrów na całym planecie.
23303:  Czyli dobrze pamiętałem, okej, dzięki, że one... oryginalnie maszyny były odpowiedzialne za... ogrodnictwo.
23324:  Bartosz Króla pisze, że Skyrim ma jeden moment w fabule, który jest epicki, jak wkraczasz do Sovngarde'u i zaczyna tam grać twór Sovngarde'u.
23332:  Ja za każdym razem dręczę studentów co roku na wykładzie, puszczam całość Sovngarde'u i wciąż się powstrzymuję, żeby nie zacząć śpiewać i nie sprawić, że ludziom wywali cringometr lub żenadometr, jak kto woli, ale jestem tyle od tego, tyle.
23350:  Uwielbiam ten moment, jest wspaniały.
23354:  I zwracam uwagę, uwielbiam ten moment, mimo, że w Sovngarde'zie spotykaliśmy się z duchami wojowników i barbarzyńców.
23362:  Zgodnie z ważnością Hephaestusa, czy naprawdę nie ma sposobu, aby po raz pierwszy zniszczyć i połączyć?
23365:  Boję się, że to jest całkiem niemożliwe.
23366:  W moim obecnym stanowisku, połączyłem i połączyłem się z Minerva, pracuję w mniej niż 1,5 latach
23383:  O nie... Trzeba zwiększyć wydajność!
23397:  To niedobrze.
23405:  Jak coś, to zacznij poszukiwanie od Posejdona, okej?
23408:  Jezu, super to jest, wściekle mi się podoba fabuła.
23411:  Już widzę, że mi się podoba bardziej niż w jedynce.
23418:  Zbieramy, zbieramy kolejne żywioły, to wszystko jest wspaniałe.
23424:  Windzy i bogów.
23426:  Powiedź o wysyłaniu sygnału w jego podróży, odpowiedzi czuć tu inspirację problemem trzech ciał, ale absolutnie.
23434:  Maszyny Hefeistosa przypomina Justyna Eichert, wykonywały rzeczy, żeby odbudować Ziemię i atmosferę, oczyszczały wodę, powietrze.
23439:  Tak, nawet były bardzo fajne fragmenty lore'owe w jedynce, wyjaśniające dlaczego te maszyny miały taki, a nie inny kształt.
23450:  Dobrze.
23452:  Jak schwytamy Hephaistosa?
23453:  Hephaistos.
23454:  To byłby piękne, gdyby grała na koncie, że pojawia plot twist i jednak podróżujemy na Madagaskar.
23476:  Podczas jak otrzymujesz możliwe funkcje przeciwnikowe, spróbuję znaleźć rozwiązanie.
23489:  Więc, kiedy Hephaestus został odzyskany i połączył się, dostaniesz możliwość masowymi produkcjami maszyn w kołdronach na całym świecie.
23497:  Tak.
23497:  I programować ich ruchy, czy nawet ich kontrolować.
23501:  Więc możesz stworzyć armię maszyn?
23505:  Atakować rodziców Farzeenów i wyciągnąć ich?
23511:  Zacznij od Aether, poznałeś fabułę, kulturę Tenakt i najfajniejszego towarzysza będzie towarzysz?
23516:  Tak, gdybym została uporządkowana kapacitacjami Hephaestusa, mogłabym stworzyć, zbudować i urządzić taką armię.
23530:  Zdjęcia nie są dla mnie wyjątkowymi.
23531:  To tylko moja opcja.
23532:  Muszę jednak przyznać, że mam błędności na używanie takiej technologii do zabijania, bez względu na to, jak agresywny jest przeciwnik.
23543:  To dobrze.
23545:  To oznacza, że masz świadomość.
23548:  Tak jak Elisabeth zamierzała.
23553:  Tak.
23554:  Zbuduj mnie, bym był wdzięczny dla mojego modelu.
23562:  Brakujące funkcje podrzędne.
23564:  Niezbędne funkcje podrzędne.
23565:  Co możesz mi o nich powiedzieć?
23569:  Artemis zrewildowała ziemię z różnymi rodzajami zwierząt.
23574:  Eleuthio był odpowiedzialnym za gestację, nutrującego...
23583:  Na Apollo jak zawsze najnudniejszy.
23585:  Znowu Ted Faro.
23586:  Widzisz to, zupełnie to jak Japana Fal.
23610:  22 minut słuchamy jej dialogu.
23611:  Przewidziałeś, Arturze, że będzie 30.
23617:  Pocieszcie się.
23618:  Wysłuchać od 22 minut tej dialogów, a ja będę 4 godziny ćwiczył Path of Pain.
23634:  Natomiast fakt faktem jest, że wciąż nie mamy dobrych narzędzi ani jakichś best practices, jakichś zasad ogólnych dotyczących tego, w jaki sposób dbać o gęstość narracyjną gier, żeby rzeczywiście był lepszy balans między momentami, kiedy jest wyłącznie gameplay i wyłącznie narracja.
23655:  Te trzy funkcje, które zauważyłaś... Co o nich wiemy?
23658:  Wszystkie trzy są istotne dla problemów, które obecnie przejmują biosferę.
23669:  A z eterem mówicie, żeby w pierwszej kolejności się zbratać.
23673:  O, woda.
23676:  Tak, tu chcę.
23679:  Demeter na końcu, najnudniejsza.
23683:  Ale uważajcie.
23685:  Ich odpowiedzi na mój pattern query były...
23699:  Poza jednym cieszy się.
23701:  Hej, to ja!
23708:  Dlatego, że Poseidon ma zbyt wysoki poziom.
23710:  Czaj, rozumiem, dziękuję wam za radę.
23712:  Andrea Wastala pisze właśnie, że zdał sobie sprawę, że słyszał o STS Sovngarde raz w życiu, bo mimo 759 godzin w Skyrimie tylko raz skończył wątek główny.
23719:  To przypominam swoją drogą, że Sovngarde ma jedyny słuszny sposób poznawania, a mianowicie... Czy to jest to?
23729:  Czy to jest to, co ja zawsze... Tak.
23730:  Tak, moi drodzy.
23732:  To jest ta wersja, którą zawsze ze studentami słuchamy.
23735:  O Jezu, tak, absolutnie.
23737:  Oooo!
23745:  No i koniec.
23791:  Uwielbiam, uwielbiam, kocham.
23793:  Wspaniałe, najlepsze, doskonałe.
23798:  Wrzucam wam od razu link, bo jest transkrypcja radosna.
23804:  Wznów, wznów szara piekota.
23808:  I dlaczego?
23809:  Faktycznie.
23812:  Potrzebujemy jamnicze dzieci.
23813:  No, my zagramy w którymś momencie w tego Skyrima, tylko ja muszę znaleźć optymalną liczbę modów, taką, żeby nie skraszowała live'a.
23826:  Dobrze.
23827:  Ile mamy czasu?
23828:  Pytania na temat zenitów jeszcze.
23830:  A, nie, to wszystko... Technologia odległego zenitu!
23832:  Więc jeśli przyszedł do Ziemi na kosmiczny samolot, myślę, że możemy uznać, że ich technologia jest silna w różnych sposobach, prawda?
23840:  Tak, jak twoja spotkanie z nimi na Labu Przewodniczącym wyraźnie pokazuje, że pojawiają się w stosunku do robotycznych serwatorów.
23847:  Dodatkowo, wydają się być skupione na jakiejś formie energii chroniącej ich z nimi.
23852:  Tak, nie żartuję.
23854:  Ta, którą walczyłam, wyglądała indestructowalnie.
23858:  Przez całą historię, każda technologia defensywna w końcu została zniszczona przez przeciwników.
23865:  To było?
23866:  Dlaczego zostało to w takim razie przedstawione mi, kłamliwie, jako niezodznaczony skandal?
23873:  Ile mamy czasu zostało?
23875:  Coraz mniej.
23881:  Moja pamięć krótkotrwała jak zwykle nie istnieje.
23883:  Już wiadomo, czemu ten dialog tyle trwa. ...
23895:  Będzie broń Zenitów?
23896:  Działka, które generują w boku ramienia?
23898:  Ooo, chcę!
23901:  Mistycyzm popkulturowy zrobił poradnik modowania z kanima.
23903:  Cała lista najfajniejszych rzeczy, jakie instalować po kolei.
23905:  To dobrze!
23909:  Bardzo dobrze, bo ja nie ogarnę.
23912:  W ogóle pozdrowienia dla Mistycyzmu, jak ogląda jakimś cudem.
23931:  Ok, czyli zachęcają nas.
23934:  Dobrze.
23938:  To jak ja.
23938:  Też mam inklinację ku przemocy.
23941:  Posejdon wziął ochronę w deserze po południu tego miejsca.
23949:  Moje dane geograficzne pokazują, że ogromna zakończenie Wielkiego Świata nazywało się Las Vegasem.
23966:  Czy byśmy już w jakimś kodle?
23967:  Dzisiaj w dwóch nawet.
23969:  Zrozumiałe miejsce dla AI przyzwyczajonego się do wody.
23971:  Zrozumiałe.
23974:  A co do Dimitra?
23975:  Wygląda na to, że znajduje się na południu do dalekiego wschodu.
23982:  Szczerze mówiąc, nie mogę dać żadnej relacji do tej bazy.
23987:  Tak więc może być najtrudniejsza odwiedź.
23989:  Okej, więc trzy funkcjonalne funkcje do poszukiwania.
23993:  Ether, gdzieś w terytorium Nox, Poseidon w deserze i Demeter na południu.
23999:  Gdzie będziesz zaczął?
24005:  Myślę, że przejdę za Etherem.
24011:  Czemu Posejdon jest na pustyni?
24013:  Bo to jest plot twist.
24014:  Na pewno.
24018:  Dziś Chryson z nazwami greckich bogów, a jutro God of War, gdzie Kratos ich już zabił.
24025:  Straszny upadek grania barbarzyńcom.
24027:  Straszny.
24039:  Na drugiej stronie tu gramy łuczniczką.
24046:  Która na widok magii mówi papu.
24058:  Czy coś jest nie tak?
24060:  Nie wiem.
24060:  To tylko, że... Elisabet złożyła bardzo wysoką barwę.
24064:  Miała dla Ciebie marzenie, dla życia na ziemi.
24067:  I wiele jest nie tak, i jest wszystko na moich brzegach, żeby to uratować.
24071:  Myślisz, że mogę to wszystko zrobić?
24072:  Współpracować z siostrą?
24074:  Żyć w jej przykładzie?
24076:  Absolutnie.
24085:  Przepraszam, możesz wrócić do grania magiem z Dragon's Dogma.
24088:  Okej, to jest dobry argument.
24100:  Widzicie?
24101:  Jak jesteście administratorami systemów, to pamiętajcie.
24104:  Udało wam się zresetować komputer w managemencie?
24107:  Jesteście zdolni do wszystkiego.
24109:  Potraficie poradzić sobie z każdym problemem.
24112:  To jest wasza mantra.
24126:  Bardzo dobrze.
24130:  Będę tam.
24137:  Muszę wrzucić Ether do Gaia.
24165:  Chabu Mekke pisze, na banerze chyba są nieaktualne informacje, w lewym dolnym rogu jest napisane, stream jest środa i niedziela, dzisiaj jest piątek, jest stream.
24172:  To prawda, wiecie dlaczego?
24176:  Wyjaśnię wam.
24177:  Mianowicie jestem człowiekiem, który bardzo nie lubi długoterminowych zobowiązań.
24180:  W związku z powyższym wolałem podać mniejszą liczbę i wtedy będzie jakby co, a czasem jest częściej i wtedy wszyscy są zadowoleni.
24188:  A gdyby było tak, że bym powiedział o, o, środa, piątek, sobota, niedziela, to wszyscy byli by... Krzysztof, a miało być dzisiaj i nie ma.
24197:  Gdzie jest stream?
24199:  A w ten sposób jest... O, proszę...
24202:  Widzicie?
24204:  To jest to, co ja zawsze powtarzam.
24206:  Pracuj zawsze na 70%, możesz wtedy, masz zapas, żeby podskoczyło do 90%.
24212:  Nie, tak zupełnie serio, to wszystko jest winą mojego grafiku akademickiego, to się zmienia bez przerwy.
24218:  I prawda jest taka, że takie faktycznie pewne zawsze streamy są środa i niedziela.
24226:  Natomiast różnie bywało.
24227:  Czasem było w sobotę, czasem było w piątek, czasem nawet robiliśmy sobie w czwartek.
