🔴 Jamniki to poziome żyrafy | HORIZON: ZERO DAWN Livestream #5
🔗 https://www.youtube.com/watch?v=Icb4aYV9MLQ

0:  Muzyka Muzyka
20252:  Czym tutaj wszystko jest zglitchowane?
20255:  Het byłby zachwycony.
20258:  Gdzie mam iść?
20261:  Zobaczymy tutaj, bo prawdopodobnie potem nie będzie można tutaj przejść, a coś mi mówi, że możemy tutaj znowu coś znaleźć i pomaga to, że wszystkie te, ale to absolutnie wszystkie budynki i wszystkie pomieszczenia wyglądają tak samo.
20274:  Przy mojej pamięci to jest ciężko, zwłaszcza, że nie mamy mapki.
20281:  Nic tutaj nie widzę.
20284:  Teraz już jestem w trybie frenetycznego poszukiwania notatek, jak w Soulsach, na słowo daję.
20290:  Spadłem tam, gdzie byłem?
20293:  Co?
20298:  Ja tutaj nie byłem.
20302:  A może byłem?
20305:  Gdzie mam niby mapę?
20308:  Jest mapa pomieszczenia, o jak dobrze.
20310:  Idź do biura Tedda Faro, okej.
20314:  Jezu, jak dobrze, że jest mapa.
20320:  Coś tutaj mamy, czy nic?
20324:  Byłem tu?
20328:  Kiedy?
20332:  Co wy mówicie?
20337:  Faktycznie byłem tutaj.
20344:  Ok.
20354:  Dobrze, teraz się boję, że znowu spadnę.
20362:  Co się dzieje?
20365:  Jak tu wyjść?
20370:  Może tędy?
20377:  Aha, jest drabina, ale jak znam życie, nie mogę na nią wskoczyć.
20381:  Tam też niby jest jakaś drabina, ale tam nie przeskoczymy.
20387:  Mapa nam nie za bardzo podpowiada, w jaki sposób tam przejść.
20397:  Focus Aloy też nic nie mówi.
20403:  Jak się założę, że jak skoczę tutaj, to będzie problem, jak zawsze.
20409:  No, nawet nie jestem w stanie tego przeskoczyć.
20414:  Na dole jest drabina?
20416:  Tutaj jest jakaś drabina.
20418:  Okej.
20420:  Tu już nie.
20424:  Tu.
20427:  Dobra, mamy to, mamy to, mamy to, mamy to, mamy to.
20432:  Skrzyneczka.
20438:  Poziom niżej.
20443:  O. Czemu nie mogę tutaj... Ja chcę tutaj przeskoczyć.
20448:  Chcę, chcę na dół.
20449:  Chcę, chcę na dół.
20452:  Eee... Dobra.
20462:  Jest.
20463:  Jest.
20465:  Jest drabina.
20466:  Dobrze, mamy.
20472:  Wygląda na to, że w górę.
20473:  Co tu jest?
20473:  Długo w górę.
20473:  Zaznaczony metal na większość drogi.
20483:  Nie robię tego łatwo, doktor Sobek.
20504:  Czemu wracaj?
20505:  Co się dzieje?
20506:  Co się dzieje?
20509:  Dlaczego mam wracać?
20516:  Eee, tak to jest jak człowiek idzie za znacznikiem na mapie.
20521:  No przecież ja tego nigdy w życiu nie zeskanuję w całości dzisiaj.
20531:  To trzeba na spokojnie i na szybko przeczesać.
20534:  Zwłaszcza z moją tendencją do przegapiania ważnych rzeczy.
20540:  Och, któż za okrutny człowiek wymyślił, że nie można biegać skanując.
20551:  Tutaj nic nie ma.
20554:  Przynajmniej ja nie widzę.
20563:  Zaznaczniki mieć na końcu, bo jest sporo znajdziek.
20567:  Tak, tak, taki jest plan.
20568:  Dzięki kaczy za wsparcie od trzech miesięcy, ale w jaki sposób mam przenieść się między tymi wszystkimi poziomami, to nie wiem.
20583:  Ja się bardzo gubię w takich wielopoziomowych lokacjach.
20590:  Nie można tu po prostu wrócić?
20591:  Właśnie to jest pytanie, czy nie można tu wrócić, nie?
20600:  ACA-3 Skarab łączy konwencjonalne i informacyjne umiejętności wojny w jednym pakcie.
20606:  Zbudowany dla wysokiej ilości zrównoważonej rekonomii terenu.
20611:  Poświęca najwyższą liczbę przewidywalności skarabów dla każdego agenta autonomicznego klas Skarabu.
20618:  Może to są systemy konwersyjne biomasu skarabów, które ubezpieczają, że zawsze wraca do bazy.
20627:  Ciekawe czy ona...
20637:  Pracowała na tym maszynami, czy to już było wtedy, kiedy dodała szwana?
20646:  A, no, no, no. ...
20666:  Co mogło pójść nie tak?
20696:  Kamera zdechła, tak.
20698:  Do przewidzenia.
20699:  Powinno zaraz być.
20708:  Jest!
20726:  Yyyy... Trzeci wpis.
20728:  BOR-7 Horus.
20728:  Wyobraź sobie kompletny ekosystem zaangażowania, komprehensywnie urządzony przez średnią maszynę naukową.
20737:  Bez względu na to, czy potrzebne jest zmienianie szkod w batlefonie, czy intensywną projekcję silnika.
20744:  Współpraca z Horusem oznacza, że nigdy nie zostaniesz zatrzymywany w czekaniu na następne przesunięcie broni.
20750:  Po prostu zredefiniuj parametry silnika.
20755:  Chorusa chyba nie spotkaliśmy.
20757:  O może... Ja nie wiem... Ciekawe... Oooo...
20791:  Ale numer.
20791:  Dzięki, Increative, za wsparcie od pół roku.
20794:  Ulubiony film Star Warsowy.
20803:  Dobra.
20809:  Teraz nie wiem, gdzie iść.
20810:  Tędy.
20813:  Wielkie macki oplatające górę z lokacji startowej?
20817:  Nie pamiętam tego w ogóle.
20826:  Dobrze, warto było się tam cofnąć.
20829:  Revenge of the Sith bardzo lubię, ale nie aż tak.
20840:  Głównie lubię za politykę.
20842:  Aaa, stop, stop, stop, stop, stop, stop, tutaj można przejść.
20856:  No, no, Aloj, Aloj, Aloj, w górę.
20861:  Oho, tam coś jest.
20873:  Robotyzacja miejsc pracy.
20875:  Wiecie co, to jest ciekawy wątek, ale myślę, że jak zawsze człowiek się zaadaptuje.
20880:  Jeżeli będzie to prowadziło do tego, że będziemy mieli więcej czasu na odpoczynek, to ja jestem za.
20884:  To się zaczęło, kiedy się zaangażowali w nieoprogramowane, ofensywne operacje przeciwko robotom i ludzkim personelom z drużyny Heart czy kombajnu energii.
20895:  Teraz chciałbym, żebym mógł zrozumieć, że kryzys się pojawił.
20899:  Wyraźnie, ale to nie jest tak.
20901:  Pieśniarze nie odpowiadali na stary krok, a według wszystkich oczekiwań, pojawiają się na tym, że replikują
20909:  Precyzjonalnie.
20911:  Co mogę ci zapewnić, mogę ci absolutnie zapewnić, że już poddaję się każdemu możliwemu środowisku, by dotrzeć do tego problemu.
20920:  Więc kiedy usłyszysz o naszą złej rozmowę przeciwko tej firmie, w dniach, a może w tygodniach do przyszłego, pamiętaj, że przejdziemy przez to, że w przyszłym dniu, to nic nie ma znaczenia.
20939:  No cóż.
20951:  Skrzynia z zapasami, tam jest jeszcze jakaś.
20954:  I skrzynia z zapiasami.
20959:  Ja już się zdążyłem pogubić.
20973:  No cóż, Aloj, nie dziw się.
20977:  Jest zimnawo.
20986:  Konrad słusznie pisze, że w latach 80. mówi, że w przyszłości nie będą potrzebni księgowi, bo komputery ich zastąpią.
20992:  Oczywiście, że tak jest.
20993:  Zawsze będzie większa i większa specjalizacja tylko.
20997:  Ludzie będą wymyślali coraz bardziej kreatywne rzeczy.
20999:  Wiecie, jak trudne jest na przykład, nie wiem, skolonizowanie całego kosmosu?
21005:  No, chociażby.
21008:  O wiele więcej trzeba niż tylko ciężko pracujących mróweczek w społeczeństwach kapitalistycznych doby XIX wieku.
21016:  Którzy pracują tylko dlatego, że dostają za to pieniądze, a nie dlatego, że chcą.
21024:  Więc obmyślanie rozwiązań, które pozwolą robotom przejąć część uciążliwej, nużącej, pozbawiającej nas kreatywności pracy, zawsze będzie czymś, co będę popierał.
21042:  Mam nadzieję, że będzie tutaj można wrócić na spokojnie, ja bym chciał sobie przeczesać ten cały budynek.
21046:  Jak nie będzie można, to będę krzyczał i się denerwował.
21055:  Albowiem istotą Open Worlda powinno być zawsze to, że możemy wrócić sobie do jakiegoś miejsca.
21063:  Kapitalizm węgróweczek bez pomysłu na jutro jest autodestrukcyjny, pisze Royven i ma absolutną rację.
21071:  Zresztą wystarczy sobie zobaczyć jaka jest mimo potencjalnie i teoretycznie rosnącej wygody naszej, jaka jest mimo to statystyka różnego rodzaju chorób psychicznych, problemów, które mamy.
21090:  Ewidentnie nie dlatego, że wszystko jest w porządku.
21092:  Będzie można wrócić tylko trochę inną drogą.
21094:  Dobrze, dobrze, bardzo dobrze.
21098:  Tu jest o wiele, wiele więcej rzeczy niż sądziłem.
21105:  Incydent na morzu?
21111:  Najwyraźniej jakiś rybak z Morza Banda nagrał, jak jednostka Horus z roju Hartz Timor przy brzegach Wetaru pozyskuje biomaterię do przetworzenia kłopot w tym, że robił to w siedlisku zagrożonych wyginięciem delfinów.
21121:  Całkiem możliwe, że dorwał ostatnio osobniki z tego gatunku.
21124:  Nie chcę wchodzić w szczegóły, ale widok przypomina wnętrze działającego blendera.
21127:  Jezus Maria.
21128:  O. Mój.
21128:  Boże.
21128:  O. Mój.
21128:  Boże.
21153:  W porządku.
21153:  Wszystko co potrzebuje to... ...dobra ręka.
21155:  W porządku.
21155:  Zrobiłam to.
21177:  Fascynująco przerażające, prawda?
21179:  Podkreślę, podkreślę, że zauważcie, gdzie tu się zaczęły robić złe rzeczy.
21184:  Precyzyjnie gdzie.
21185:  W momencie, w którym jakiś geniusz stwierdził... O Jezu, magazyn danych.
21190:  Tylko czy ja tu mogę zejść?
21191:  Będę mógł stąd później jakoś wyjść?
21193:  To jest pytanie.
21196:  Precyzyjnie problemy zaczęły się wtedy, kiedy jakiś geniusz stwierdził, że będzie trzeba zrobić z tego jakieś wojskowe zastosowania.
21204:  Na górę, na górze, jak pierdolę.
21207:  Tak coś sądziłem.
21214:  Uminak, dzięki za trybut, za chwilę kluczowa rozmowa.
21216:  Dobrze, dobrze.
21224:  No, aloj!
21226:  Aloj!
21229:  Och, proszę, dlaczego ta wspinaczka jest tak zrobiona?
21234:  Dobrze.
21235:  Dobrze, dobrze.
21238:  Okej, mój growy lęk wysokości zaczyna robić brrr.
21254:  Ogniwą.
21254:  Ależ tu jesteśmy wysoko.
21256:  Zjedź na dół, tak.
21257:  Wygląda na to, że tyle.
21287:  Okej, chaty.
21288:  Podobno ważna rzecz teraz.
21290:  Mmm... Aha.
21320:  Elisabeth, dobrze, że... To już wiele lat.
21324:  Gdzie jest twoja drużyna legalska, Ted?
21326:  Nie ma potrzeby.
21328:  Zabrałem wszystkie osiemdziesiąt zakłóceń, do których uciekł Monty.
21335:  Uważam, że twój datusz nas zaskoczy.
21336:  W porządku, to ma być ciekawe.
21340:  Może moglibyśmy przyjechać na śniadanie.
21343:  Wiesz, byśmy się zakończyli.
21344:  Wiem, Ted.
21344:  Zabrałeś coś, coś dużego, albo nie zjadłbyś krowy, żeby mnie tu przywieźć.
21348:  Więc zniszcz to.
21352:  Jest... kłopot... w linii chariotu.
21354:  Twoi roboty zabójstwa?
21356:  Współpracownicy, tak, te.
21359:  Więc zamknij ich.
21361:  Oczywiście, Liz, moglibyśmy, gdyby moglibyśmy.
21365:  Nie odpowiadają.
21365:  Mówisz mi, że zwariowanie się zniszczyło?
21368:  To nieźle.
21369:  To jest gorsze niż to.
21373:  Pokaż mi wtedy dane.
21373:  I wejdziemy na ten śniadanie... sami.
21381:  Ted Farrow przywieźł Elisabeth Sobek tutaj, ale nienawidzili się z nimi.
21384:  Kolejna osoba jest moją kobietą.
21396:  To nie jest zablokowanie.
21397:  To katastrofa.
21398:  W pełni świadomy.
21398:  To złe.
21403:  Złe?
21403:  Jezus, Les.
21403:  To nie jest złe, Ted.
21405:  To jest apokaliptyczne.
21408:  Zbudowałeś linię robotów zabójców.
21410:  Środowisk.
21411:  Które konsumowały biomassę jako powietrze.
21414:  W wypadkach.
21414:  I zrobili, że mogą się zreplikować.
21417:  Zrównoważone, zmanufaktowane, kontrolowane.
21420:  Nie, już nie.
21422:  Główny kształt klucza, jedyny kraj, do którego Swarm odpowiada, to on sam.
21426:  Myślałeś, że ja... Wszystko inne to po prostu jedzenie.
21429:  I w tym stopniu replikuje się, Ted.
21431:  W 15 miesiącach straci się ziemię.
21433:  Nie mówimy o zakończeniu cywilizacji.
21436:  Mówimy o zakończeniu.
21438:  Rozumiem, Liz.
21439:  Więc jak to zrobić, żeby to przestało być w kontekście?
21444:  Nie jest w kontekście, nie może być!
21446:  Wiesz o czym mówię?
21465:  To nie była inwazja.
21471:  To nie była inwazja.
21485:  Projekt Zero Dawn.
21490:  Jezus, Liz.
21492:  Musi być inny sposób.
21493:  Gdyby był lepszy sposób, bym zaproponowała to.
21496:  Ale to?
21496:  To?
21496:  Kiedy zaprosiłem Cię, żeby znaleźć lepszą chorobę, nie oczekiwałem, że będzie gorsza niż choroba.
21502:  To nie jest Ted.
21503:  Może to być gromadze, ale to nasza jedyna szansa.
21506:  Teraz zapisuj propozycję.
21511:  Zaznacz to, nie mogę tego zaznaczyć.
21517:  Tak, możesz.
21518:  To?
21518:  Liz, nie mogę z dobrym zaufaniem zaznaczyć to.
21523:  Masz wybór, Ted.
21524:  Wiem.
21524:  Mówię do Ciebie z VTOL w kierunku robotów z USA.
21529:  W 15 minut spotkam się z generałem Harrisem i pozostałymi członkowcami.
21532:  C-co?
21535:  Jesteś żałosny?
21536:  Teraz twoja wybór jest to, co ja im powiem.
21538:  Zajmij się i powiem im, że najwyższa korporacja na świecie zapewniła im pieniądze, które są potrzebne, by zbudować Zero Dawn.
21544:  Dokładnie tak, jak ja to zrezygnowałam.
21548:  Albo nie zajmij się, a ja upewnię się, że oni i wszyscy inni na tej planecie wiedzą prawdziwą powodę tego wypadku.
21555:  Jezu, Liz.
21555:  Nie musisz mnie zagrozić.
21558:  Zajmę się.
21567:  Zobacz, jak to wygląda.
21569:  Od tego momentu możesz robić to, czego zawsze byłeś dobry.
21573:  Zabrać pieniądze, zanim inni zabiją swoje ręki.
21580:  Boże, zbaw mnie.
21581:  Co zrobiło, że jej rozwiązania są tak straszne?
21591:  Co zrobiłaś, żeby zatrzymać robotów?
21594:  To jest dobre pytanie.
21604:  To... To nie dodaje się.
21605:  Sobek nie mogła być moją matką, ona żyła od wieków temu.
21608:  Całe to szukanie, a ja nadal nie jestem bliżej.
21610:  To jest twoja reakcja na wszystko, co dopiero nauczyłaś się?
21613:  Że chcesz wyrzucać się jak spodziewany dziecko?
21618:  Powinieneś naprawdę spróbować mówić tak do mnie z twarzą.
21621:  Jak chcesz.
21625:  Naprawdę nie masz pojęcia, jak monumentalne są te odkrywania, które zrobiłeś, Aloy?
21632:  Dziękuję.
21632:  Więc... masz twarz.
21633:  Masz imię, żeby z nią poradzić?
21638:  Z wszystkich pytań, które możesz teraz zapytać, to ty wybierasz.
21643:  Spędziłem wieki szukając szmaragdów starych, próbując rozwiązać mystery tego, co się z nimi stało.
21653:  Przez lata wskazywałem, że roboty feralne zniszczyły ich cywilizację, ale nigdy nie mogłem to zapewnić.
21659:  I w minutach... znalazłeś więcej wiekowych wiedzy niż ja w życiu.
21663:  I to, co chcesz wiedzieć, to mój imię.
21666:  Księdza... To mój plan.
21669:  Dobra.
21669:  Dlaczego nie spróbujesz zadać jeszcze jednego pytania?
21674:  Coś mniej tradycyjnego.
21681:  Jeśli jesteś tak mądry, to dlaczego nie wiesz o tym, co się dzieje po życiu?
21686:  Nie jest moja wina, że jesteś zły w tym, co robisz.
21690:  Przyszedłam do tych szmaragdów szukając Elisabety Sobecki.
21692:  Nie z powodu rzeczy, które zrobiła od wieków temu, ale z powodu tego, że ludzie chcą zabić mnie teraz!
21700:  Dziś!
21700:  Mam większe problemy do rozwiązywania, niż twoja krasa.
21705:  Cześć.
21705:  Wtedy poświęciłaś się do wina, żeby wziąć w to tęsknięcie.
21707:  Jestem pewien, że Elisabeta będzie się zaskoczyła.
21712:  Potrzebujesz się załatwić i zacząć myśleć.
21715:  Tylko wtedy zobaczysz, jak duże są twoje problemy.
21720:  O co właśnie mówisz, prezesie?
21721:  Zrobisz osobistą rytm.
21723:  Wśród większych mistrzostw.
21725:  Zwykłym łączeniem jest twoja połączenie z Elisabetą Subek.
21729:  Ale co to za połączenie?
21732:  Nie mogłaby być moja matka, gdyby żyła latami temu.
21737:  Jeszcze nie znamy połączenia.
21739:  Najlepszym sposobem, by się dowiedzieć, jest to, by ciągle i ciągle robić odkrywania.
21744:  Dzięki ci, tylko teraz dowiedzieliśmy się, że roboty Pharo roboty przesadzali na koniec życia na ziemi.
21749:  Ale to się nie stało.
21751:  Ostatnia cywilizacja została zniszczona, ale życie... życie zostało uratowane.
21755:  Oczywiście.
21756:  Więc... co Elisabeth zrobiła?
21760:  Jak ona powstrzymała roboty, zanim wszystko zostało stracone?
21766:  Co to było dla projektu Zero Dawn?
21768:  Dokładnie to pytanie.
21769:  Teraz... Jesteś gotowa do odpowiedzi?
21774:  Oczywiście, że jestem.
21775:  To dlaczego wciąż tu jesteś?
21777:  Nie jesteś tak szybka, Silence.
21779:  Masz coś do wyjaśnienia.
21783:  Powiedziałbym ci wystarczająco.
21786:  Jeśli wciąż masz pytania, bądź szybka i zacznij odmawiać mojego czasu.
21796:  Czy jest szansa, że Elisabeth Sobek w jakiś sposób wciąż może żyć?
21802:  Jest to bardzo niemożliwe, ale... nie jest to niemożliwe.
21807:  Współpraca z danymi, które odzyskałam, wskazuje znaczenie technik łączeń życia.
21818:  Farmaceutyczne to głównie słowo dla medycyny.
21823:  Ale niektórzy wciąż próbowali skorzystać z sposobu przechowywania i nie przechowywania ludzi.
21830:  Przechowywanie i nie przechowywanie ludzi?
21833:  Tak to się nazywało.
21834:  Ale było z tym problemy.
21836:  Zgodnie z technologiczną akumulacją Elisabethu, nie mogę zdecydowanie ustalić, że znalazła sposób, by się zmierzyć.
21845:  Ale to spekulacja.
21847:  Teraz to już wystarczy mówić.
21848:  O nie.
21849:  Wszystko, co muszę zrobić, to wyciągnąć to z mojego głowy.
21852:  Bardzo dobrze.
21854:  Z tego, co mogę powiedzieć, Eklipsy pochodzą po urządzeniach.
21858:  To Hades, który chce mnie zabić.
21859:  Kto on jest?
21859:  Nie wiem.
21861:  Eklipsy go opisują jako zamknięte czoło, jakiś rodzaj diabła.
21872:  Ta rzecz, która mówiła mi na zewnątrz.
21874:  Która zniszczyła ten skok.
21876:  To była Hades.
21879:  Nie wyglądała jak osoba, czy maszyna.
21882:  Bardziej jak fantom.
21885:  Z strasznym głosem.
21888:  Wszystko, co jest pewne, jest to, że chce, żebyś był.
21893:  Z powodu mojego połączenia z Elizabeth.
21895:  Musi to być.
21897:  Hades używa Eklipsu, żeby zrezygnować z robotami Feral.
21901:  Ale jeśli Elisabeth znalazła sposób, by ich zatrzymać od wieków temu, jeśli zrobiła specjalne bronie, to może Hades się martwi, że ja zrobię to samo.
21909:  W niektórych z ostatnich danych, które odzyskałem, są wskazówki tak zwanych superbroń.
21917:  Może bym zatrzymał roboty?
21920:  Cywilizacja starego człowieka musiała się zniszczyć.
21925:  Powiedziałeś, że od jakiegoś czasu wiedziałeś, że maszyny wojny z Faro zniszczyły cywilizację starych.
21931:  Właściwa wiadomość pokazała to.
21933:  Ale do tej pory... nigdy nie potrzebowałem pełnego skopu ich niebezpieczeństwa.
