🔴 Don't you dare go hollow | HOLLOW KNIGHT Livestream #1
🔗 https://www.youtube.com/watch?v=IURjn02gTPI

29:  Dzięki za oglądanie!
18080:  Nie jesteś Hollow Knightem.
18081:  Gracz jest nazwany przez twórców po prostu jako The Knight.
18083:  Potem będzie więcej o tym, z kim się wziąłeś, okej?
18086:  No tutaj, moi drodzy, nie przejdziemy niestety.
18092:  Więc trochę, trochę niefajnie.
18094:  Trzeba znaleźć taką windę, gdzie pojedziemy wyżej.
18100:  Wcześniej była taka opcja.
18103:  No i zdecydowanie wolę te... ...żądlące.
18109:  Od tamtych modliszek, o Boże, zdecydowanie.
18115:  No źle wymierzyłem.
18116:  Okej.
18119:  Miła niespodzianka, że można już, szczęśliwie.
18132:  Okej, nie będę się z nim pierniczył, nie ma opcji.
18138:  To dobrze, że woda tutaj nie pożyje, więc miła niespodzianka, że można się wreszcie pluszczyć w tych zbiorniczkach, a nie ma tak, że wszystko chce nas zabić i zgładzić, to jest też miła niespodzianka.
18150:  Cieszy mnie ona.
18151:  Nie wiem, dlaczego stale mówicie o jakimś kowalu.
18156:  Ja nawet nie wiem, o co chodzi z kowalem.
18159:  Wiem tylko jedno, nie mam pieniędzy.
18162:  I druga rzecz, którą wiem, to że chcę mapę.
18164:  To jest wszystko, co ja wiem.
18174:  Dobra.
18176:  Ale rzeczywiście słychać tam jakiegoś kowala w tle.
18180:  Przypomina mi się od razu kowal z Elden... Boże, z Elden Linga, z Dark Souls 3.
18185:  To jest prawdopodobnie tutaj, dobrze.
18188:  Kowal kosztuje 250 geon.
18189:  To tyle nie mamy?!
18191:  Ale już wiem, gdzie wrócić w razie czego, dobra.
18194:  Ale gra epicko wciąga Elf.
18197:  Pamiętajcie zawsze, że jak ja narzekam na grę, to ja nigdy nie narzekam na grę w całości.
18202:  Jeżeli bym nie był w stanie w jakąś grę grać, to nie znaczy, że ona jest zła, tylko że nie jest dla mnie.
18206:  Natomiast nie zmienia to faktu, że niektóre levele są zaprojektowane pod kątem learning curve'u dobrze, a inne źle, no i tyle.
18213:  Nie ma gry idealnej.
18215:  Nigdy.
18215:  Nigdy nie ma gry idealnej.
18217:  Nie istnieje gra idealna.
18218:  Moje ukochane gry nie są idealne.
18219:  Mógłbym zrobić wam dwugodzinny speech na temat tego, jak bardzo zjebany jest w tym momencie Total War Warhammer 3.
18226:  Zresztą jutro prawdopodobnie będzie ku temu okazja.
18231:  Tutaj mogliśmy... O, właśnie!
18235:  To jest coś, czego mnie swoją drogą nauczyły Dark Souls.
18238:  Wychodzenie z wind.
18246:  Okej.
18251:  Dobra.
18252:  Tutaj coś jest interesującego.
18255:  Stąd chyba przyszliśmy.
18256:  Dobra.
18271:  Silny był!
18276:  Ale miejsce piękne.
18280:  Au.
18282:  Oni są naprawdę silni.
18285:  Tędy do mapy, good!
18289:  Very good indeed.
18293:  To jest skoczny.
18296:  Oj, ktoś spadł, bardzo mi przykro.
18308:  O nie, nie, nie.
18314:  Au.
18323:  Jest.
18324:  Zabit!
18326:  No i proszę, już jest 240.
18327:  Dobra.
18335:  Więc mówicie, że mapa na samej górze.
18338:  Łatwo to tam nie będzie wyskoczyć.
18342:  Ooo, przedmiot!
18344:  Przedmiot!
18350:  Au!
18358:  Trzeba wejść do budynku.
18361:  Jakiego budynku?
18363:  Mapa na prawo.
18368:  Natomiast nie ukrywam, że byłbym bardzo usatysfakcjonowany, gdyby były jednak jakieś... jakieś podpowiedzi, gdzie... gdzie do tej mapy dotrzeć.
18376:  Sugerujecie, że tu jest ta mapa?
18379:  Tam, gdzie był ten większy rycerz s... s... s... s... rycerz?
18386:  O nie!
18390:  Ooo...
18416:  Dobra.
18417:  No to wynika z tego, że do góry?
18422:  Tak.
18436:  W górę mapa.
18438:  Okej, tu nie mogę tego otworzyć niestety.
18440:  Dobra.
18448:  Okej.
18448:  Ech... Skrót na dole jeszcze zje... Jaki skrót na dole?
18466:  To?
18472:  O to chodzi, tak?
18474:  Nie wiem, bo nie mam mapy!
18479:  Boże, powiedzcie mi, czy to jest mapa.
18481:  Relikseeker, ajaj, come searching for rare items, have you?
18486:  Well, hands off.
18488:  This collection is mine and I won't be selling to grubby little wanderers.
18497:  Ok?
18497:  Nie sprzedawaj nic teraz?
18499:  Aha, ok.
18499:  Wiesz co, musisz iść do Antekwalii już nas sprzedać.
18502:  Nie sprzedawaj nic!
18534:  Jak przyzwać windę?
18539:  Chyba nie muszę.
18546:  Tu jest ten typ, dobrze.
18548:  Teraz do góry.
18553:  Chciałbym zaznaczyć, że moją ulubioną częścią źle działających z tych elementów gier granych przez Krzysztofa jest soczyste przeklinanie Krzysztofa.
18559:  Spodziewam się.
18562:  W dalszym ciągu nie wiem, gdzie jest mapa.
18571:  Tu nie mogę przejść.
18572:  Tu nie mogę przejść, czyli nie tutaj.
18584:  Jezus Chryst.
18587:  Dziki kamuglimy jeszcze raz za trybut.
18591:  Mnóstwo pieniędzy!
18597:  Boże, co tu się dzieje?
18601:  Dobra.
18604:  Sprawdźmy teraz tutaj wszystkie te elementy.
18608:  Okej, dobrze, dobrze, dobrze.
18613:  Błyskotka, moi drodzy.
18616:  Rancid Egg, czymkolwiek jest.
18621:  Dobra, dobra.
18626:  Tu nie da się przejść w dalszym ciągu.
18630:  Czy winda może do góry?
18631:  Nie, winda może teraz tylko w dół iść.
18639:  To nie wiem, gdzie jest ta mapa.
18643:  Po polsku te jaja są zjełczałe.
18657:  Okej, oberwał raz.
18658:  Ja też oberwałem.
18661:  Teraz też oberwałem.
18663:  Chciałbym przestać obrywać.
18665:  Au.
18684:  Tu pewnie jest mapa.
18694:  W Rancid Egg można użyć do przyzwania swojej duszy z dowolnego miejsca na mapie do szamana.
18699:  Ok, ciekawe.
18707:  No ciężko tu będzie, powiem wam.
18710:  Przez podłogę go teraz?
18711:  Nie da się.
18717:  Oj, oj, oj.
18717:  On ma nas na hita w tym momencie.
18729:  Okej.
18730:  Oooł!
18731:  Czooo?
18735:  No nie wierzę, jakim cudem!
18740:  Jaki oszust!
18742:  Pewnie, pewnie to się dzieje, nie wiem, w 1% przypadków.
18756:  Pech?
18757:  O, niespodzianka.
18762:  Eee...
18766:  Przepraszam, co to było?!
18771:  Boże, i oni teraz mnie przeteleportowali gdzieś, gdzie ja nie wiem, gdzie ja jestem.
18777:  Ech... To było tutaj?
18794:  No autentycznie nie wiem.
18804:  To jest męka dla kogoś, kto nie ma orientacji.
18812:  Jeżeli będziemy grać w Hollow Knighta jeszcze, to pod jednym warunkiem.
18815:  Instaluję moda na podróże między ogniskami.
18819:  Co do tego nie mam najmniejszych wątpliwości.
18825:  W prawo teraz cały czas.
18826:  No nie mogę iść w prawo, mogę iść tylko w lewo!
18834:  Na dole w prawo.
18869:  Dobra.
18879:  Okej, okej, okej.
18881:  No jest, to jest to, dobra.
18886:  Prosto i tak nie będzie, to nie tędy.
18890:  No Boże, durna winda!
18899:  Chyba tędy, nie?
18904:  I teraz chyba ta?
18907:  Dobranoc, wiesz, ten motion jest dobranoc.
18914:  O rany boskie.
18924:  Okej.
18930:  No i mamy innego wyjścia.
18939:  Jakim prawem nie zadziała umiejętność?!
18945:  Z windy nie działa ewidentnie też.
18948:  No no, pszt.
18950:  Powiedzmy, że to jest wytłumaczone.
18951:  Ser za ser, tak jest.
18954:  Pa pa.
18962:  No dobra.
18968:  Okej, teraz tutaj na niego trzeba uważać.
18972:  Bo on może spaść.
18982:  Coraz bliżej mapa, tak jest.
18988:  Good.
18993:  Słuchajcie, ptaka zamachowca.
18995:  Jakiego ptaka zamachowca?
18998:  Czy chodzi o papugę Macierewicza?
19010:  Au.
19014:  Au.
19015:  O nie!
19023:  Au!
19029:  Dobra.
19030:  Good.
19043:  Zrobionet.
19047:  A nowy przeciwnik, zważcie!
19049:  O Boże, to będzie trudne.
19053:  Tak, to będzie bardzo trudne.
19061:  Podziwiajcie.
19062:  Przeciwnik?
19064:  Łatwy.
19066:  Przejście na drugi poziom?
19067:  Trudne.
19078:  Co to jest?
19080:  Możemy niszczyć żyrandolę nareszcie!
19083:  Nie znoszę żyrandolu.
19088:  Dobra.
19091:  Faktycznie słychać jakiś... słychać jakiś potworny... potworny pisk.
19100:  Motyle są w tych lampach, żar... o nie.
19107:  No i tyle.
19108:  Nic nie widziałem.
19128:  No nieprawdopodobne to jest.
19132:  Wiecie, ja nie wiedziałem, że tam będzie milion przeciwników.
19135:  Tego tylko nie wiedziałem.
19138:  Najważniejsze jest to, że ja troje tylko po to, żeby mieć mapę, a potem ta mapa mi nic nie powie.
19144:  Ale lepiej mieć mapę, niż męczyć się w ten sposób.
19148:  Znaczy, ta mapa nic nie pomoże, ale przynajmniej ujmie 1%,
19155:  Z braku jakiejkolwiek możliwości nawigacji, więc zawsze coś.
19165:  Do której pogramy?
19166:  Jeszcze trochę pogramy, myślę.
19168:  Dzisiaj piąteczek ostateczny.
19175:  No postęp jest, Ambros, zawsze jest postęp.
19177:  Właśnie dlatego gry są piękne.
19181:  Bo ten postęp się da robić.
19184:  Ehehehe.
19186:  Ehehehehe.
19187:  Głupi.
19189:  Dobrze.
19194:  Porobił onet.
19200:  Jest.
19202:  Good.
19204:  Good, good.
19208:  Teraz ten.
19211:  No.
19226:  Jest.
19230:  Podpowiedź odnośnie do ścianek.
19231:  Jest wysoka ściana, wskocz sobie na samą górę.
19232:  Najlepiej kierunek do ściany, żebyś mógł sobie spokojnie opalać i zaplanować skok.
19239:  No, tylko wiesz, to troszeczkę szybkie jest to opadanie, niestety.
19243:  That's what she said.
19244:  That's what she said.
19249:  Dobra, jego wyeliminujemy.
19255:  Au.
19260:  W ten sposób, taki był plan.
19262:  Plan się powiódł.
19270:  Dobra.
19272:  Jest.
19286:  Dobra.
19287:  Jest.
19296:  Dobra.
19299:  Więc tak.
19306:  Parę szans mamy.
19316:  On, on to jest... Jeno duży jest, natomiast prawda jest taka, że nie zagraża nam aż tak strasznie, jak myślałem.
19324:  Dobra.
19327:  Aaa, tutaj był ten szarżujący, teraz to zauważyłem.
19337:  Mamy to.
19340:  Def Leeper pisze, że jak się od wejścia najblisko, to można się odbijać zaraz od jednej, a zaraz od drugiej.
19343:  O, tak!
19344:  To też Sekiro było, swoją drogą.
19346:  Fontanna w centrum miasta, pisze czerwony list.
19349:  Lormis nasz, oprócz Hollow Knighta, przedstawia trzy byty zwane dreamers.
19352:  Ich imiona to Monomon, Lurien i Harath.
19355:  Kiedy mam aklawiatura?
19356:  No też czekam strasznie długo.
19358:  A co, bębni wam bardzo?
19360:  Mam nadzieję, że nie jest to jakoś strasznie słyszalne.
19368:  Nie chciałem bardzo czegoś takiego.
19373:  Dobra, jest.
19381:  Dobra.
19385:  Jest, mamy to.
19387:  Jest git, tak?
19388:  Dobra, dobra, to dobrze.
19390:  Tutaj nie jest czasem jakiś skrócik, moi mini?
19393:  Mam nadzieję, że to był skrócik.
19396:  Teraz będzie cicha klawiatura, bo wiecie, ja słyszę strasznie klawiaturę.
19399:  Mnie to doprowadza do absolutnego szału, bo jestem mizofonem.
19402:  Jak ja słyszę, najgorszy jest dźwięk spacji.
19405:  Więc plan jest taki, żebym nie słyszał nic i Boże, ja będę wtedy szczęśliwy.
19409:  Ja autentycznie nie jestem w stanie pisać tekstów naukowych i w ogóle jakichkolwiek innych, as a matter of fact.
19415:  Mapa!
19416:  Mapa!
19417:  Mapa!
19420:  To będzie happy end, moi drodzy.
19421:  That's what she's... Teraz tak.
19426:  Co tutaj jest?
19427:  Czy ja mam tutaj skoczyć w dół?
19432:  Jedna z tych strażniczek to podobno matka Hornet.
19434:  Proszę bardzo.
19437:  Nie mamy wyjścia, trzeba na dół zeskoczyć.
19440:  Trochę mnie to martwi.
19442:  Boże drogi.
19443:  Czuję się jak w Luwrze.
19445:  Ooo!
19447:  Po to schodziłem na dół, żeby teraz iść do... do góry.
19455:  Okej, tutaj chyba mnie nie było.
19469:  Nie... Tędy.
19475:  Tędy?
19475:  Ławeczka!
19478:  Ławeczka.
19485:  Brawo!
19492:  Do windy miałoś nie wchodzić!
19496:  Obrzydliwe robactwo!
19499:  Ooo, larwa!
19503:  Czemu na larwę mówicie rawa?
19511:  On w oczywisty sposób krzyczy grandma?
19514:  Aha.
19523:  Tu jakieś inne rzeczy.
19563:  I znowu.
19565:  Prawdziwy boss tej gry.
19586:  Okej, w ten sposób.
19590:  Ja nie wiem.
19597:  Insekt!
19600:  Tak!
19602:  Ławeczka!
19612:  Jakie śmieszne!
19614:  Wspaniałe!
19619:  Budatek od ławki!
19622:  Ja już nawet nie pamiętam, jakim głosem mówił mapiarz, w związku z powyższym będzie teraz mówić grosum radosnym.
19626:  Isn't it a change from those twisting natural covers?
19630:  The rain does cause something of a sadness upon it all, but architecture is simply splendid.
19637:  I think such a different place is quite the challenge, though one it's eagerly undertaken.
19645:  Perhaps you'd care to purchase a copy of my achievement so far?
19650:  Teraz mówię tak jak wszyscy na nagraniach na lekcji angielskiego, gdzie wszyscy są tacy szczęśliwi i radośni.
19658:  Tina, she's from Argentina.
19661:  Let us smile together.
19664:  Uwielbiałem to zawsze.
19669:  Boże, wszyscy... Ile jeszcze tych pieniędzy?
19676:  Weź wszystkie pieniądze.
19679:  Ściana na prawo od niego jest breakable?
19687:  Tylko trzeba to zrobić z drugiej strony.
19689:  Teraz doczytałem.
19698:  Dzień dobry.
19702:  To jest amerykański rycerz
19729:  While monsters constantly fall from above, it's no wonder this blasted kingdom fell to ruin.
19734:  Ja nie umiem robić akcentu amerykańskiego, to jest problem.
19739:  Ja wiem tylko, że się czasem mówi chłod zamiast łot, żeby zrobić akcent południowo-karoliński.
19749:  The gods will still patrol the city even after dying.
19754:  Being overly devoted to one's duties is no virtue.
19759:  Zresztą nawet mi nie mówcie teraz w Teutlo, jak mi każą się wydurniać właśnie, a wystarczy po prostu być miłym wyrozumieniem, nie trzeba robić sobie klauna, prawda?
19770:  No bo... Strasznie nie lubię tego, że zapomina się, że język to także na przykład wyrażanie wściekłości w barwny sposób.
19781:  Tylko nie Teutlo, pisze Alka.
19783:  Co się dzieje z Teutlo?
19784:  Ja nie kojarzę w ogóle apki.
19787:  Widzicie?
19788:  I od razu, od razu jest radośnie, powiedział Krzysztof i starł się z wrogiem, który wcale nie jest radosny.
19801:  Ha!
19803:  Pa pa.
19805:  Na górze jest stack station.
19806:  Dobra wiadomość, oj dobra wiadomość, tak faktycznie.
19809:  Boże, bo ja teraz mam mapę!
19811:  Ja mam mapę!
19814:  Dźwignia jeszcze na dole do odblokowania jakaś jest.
19818:  Łoj oj oj, Łukasz pisze, że gra właśnie w Vampire the Masquerade Swansong.
19823:  Trochę średniak, ale wiesz co, Vampira robi świetnie.
19827:  No, ja generalnie Vampira Masqueradę tak kochałem, że cieszyłem się niesamowicie z informacji, jakoby miała być kontynuacja, no ale wiecie, finalnie okazało się, że tej kontynuacji nie będzie.
19840:  Au.
19841:  Chyba dobrze, że odblokowałem ten skrót.
19844:  To ja może... to ja może... poszukam tego... łosia superktosia.
19862:  Bogowie.
19868:  Pa pa!
19872:  Miało być pod koniec roku, wiesz co?
19874:  Ja to słyszę co roku praktycznie.
19877:  Łoj oj oj, niedobrze.
19878:  Oj, za dużo ich tu jest.
19881:  Za dużo, za dużo, za dużo, za dużo, za dużo.
19887:  Ona tutaj zle, zleci.
19888:  Oczywiście, że zleci.
19891:  Dobra, leczonko, na spokojnie.
19909:  Jest.
19911:  Latający rycerze nie inaczej.
19914:  Niedawno pokazywali nawet gameplay, pisze Vanitas.
19916:  Serio?
19917:  To to mnie ominęło akurat.
19925:  No, come on!
19930:  No to tego nie przewidziałem!
19940:  Niedobrze, niedobrze, niedobrze, niedobrze.
19946:  Czy ja usiadłem na ławce?
19947:  Tak.
19948:  Tak, tak, tak, tak, tak, tak.
19949:  Dlatego mam mapkę.
19953:  Że teraz wymierzyć atak.
19957:  Lepiej wymierzyć atak.
19962:  Aaa!
19963:  Brakuje jednego uderzenia dosłownie.
19968:  Zapomniałem o tych kolcach tutaj.
19970:  Więc ławeczkę na szczęście kupiliśmy, moi drodzy.
19976:  Ale teraz do staga.
19979:  Nie, nie, no jakby nas cofnął na początek, to bym skończył.
19984:  Nie ma szans, moi drodzy.
19987:  Od kolców się może odbić?
19988:  Serio?
19989:  Że człowiek się dowiaduje tutaj całe życie o czymś.
20010:  Okej, teraz walczymy z dwójką, to niedobrze, to niedobrze.
20014:  Ej, cień się wycofał, co się stało?
20018:  To się zdarza?
20020:  Strasznie mi się podoba natomiast, że na każdym razie, jak jest cień w okolicy, to ja słyszę ten dźwięk, nie?
20025:  To jest su... Nie atakować? !
20043:  Dobra, dobra, dobra, dobra.
20048:  Ej!
20053:  No co jest z tym contact damage?
20056:  Won.
20059:  No bez żartów, na miłość boską.
20063:  On ma tak rzadko tę szarżę.
20068:  Aaaah...
20077:  Dramat.
20079:  O, mini.
20080:  Jakim cudem.
20083:  Są potężni.
20085:  Rocktradera nie ogrywamy.
20087:  Ja generalnie już biorąc, no przyjąłem taką zasadę, że studia, które są z Rosji i w ogóle kultura rosyjska piernicze.
20100:  Ej, możemy naprowadzić je na te kolce, to jest fajne.
20104:  Teraz się zorientowałem.
20107:  Nie miałem tej świadomości.
20109:  A ja naprawdę kocham Warhammera, więc dużo przykrości o tym stwierdzam, ale z drugiej strony Rocktroydy nie miały jakichś niesamowitych recenzji, więc... A?
20120:  Au.
20126:  Dobra.
20130:  No Metro do... Ale Głuchowski akurat, wiecie, uciekł z Rosji prześladowany, więc to jest zupełnie insza inszość.
20139:  A na przykład taki Dostojewski, nie mam zielonego pojęcia, dlaczego jest na liście lek.
20142:  To jest zabawne i pokazuje tylko, że w języku polskim nie chodzi o język polski, tylko chodzi o jakieś wydumane kształtowanie przekonania o wysokiej kulturze i bla, bla, bla.
20154:  Tylko o to.
20156:  Gdy tak naprawdę zbrodnia Ikaraja, by się zastanowić tak na zupełnie serio, to jest dobry kryminał.
20162:  Nic więcej.
20164:  Nikt nie umrze od tego, że nie będzie przez dwa lata tego czytać.
20167:  Absolutnie nikt nie umrze.
20173:  Akurat wspominam o książkach z tego względu, że je się nam wmusza.
20176:  Natomiast jeśli chodzi o gry, no to to jest kwestia wyboru.
20178:  Tu wiadomo, nikt nikogo nie będzie zmuszał.
20180:  To jest akurat mój wybór, że... Wiesz, mam sporo studentów z Ukrainy.
20185:  Nie wyobrażam sobie po prostu, żebym nie wyraził wsparcia chociażby w ten sposób.
20194:  On może stąd wyjść, jaki spryciarz.
20198:  Pa, pa.
20204:  Good.
20204:  Dostojewski też był więźniem politycznym, ale Dostojewski mówił sobie bardzo przyjemne rzeczy o Polakach i w tej perspektywie jest totalnie niezrozumiały jego kult w Polsce.
20217:  Wszystko jest oczywiście kwestią kultu, nie?
20218:  Jeżeli byśmy po prostu traktowali to normalnie jako literaturę, tak od do poznania, to wszystko w porządku, ale przez to, że otaczane jest to kultem, to ja protestuję.
