Złote czasy Blizzarda | STARCRAFT 2 Livestream #4
🔗 https://www.youtube.com/watch?v=TTya8XkD2e4

287:  KONIEC
23291:  Tyle światów do zdobycia.
23292:  Tak mało czasu.
23292:  Tak?
23292:  Co znowu?
23293:  Kerrigan, let me solo her, tak?
23294:  Wiem, wiem, wiem!
23297:  Zamieniam się w słówko.
23298:  Dobrze, wygrzebujemy się erem zawsze.
23302:  To się nie zmieniło.
23304:  Odszczep się, nowe powiedzenie antyszczepów.
23306:  Miejmy to już za sobą.
23308:  Ale odszczep się jest kreatywne.
23310:  Widać, że Rysław maczał palce.
23311:  Rysław lubi gry słowne.
23312:  Naprzód.
23312:  Jesteś blisko.
23322:  Ta chwila nadchodzi.
23329:  I twoja nienawiść nadal jest silna.
23330:  Jesteś gotowa się poświęcić?
23330:  Ruszamy.
23333:  To Niecka.
23340:  Zanim jeszcze je nazwano, z tej pierwotnej mieszaniny zrodziły się Zergi.
23352:  Czy Komes wiedział o wymordowaniu Mapów Ognia?
23354:  To jest cudowne.
23355:  Dała początek pierwszej esencji.
23360:  Jeden pożarł drugiego i wyewoluował pierwszy Zerg.
23367:  Hmm...
23372:  Jak skrój z jajkiem.
23373:  Zdobędziesz moc.
23376:  I stracisz część siebie.
23380:  Ewoluuj.
23382:  Przekształcaj się.
23385:  Rozwijaj.
23388:  Umikać niecki.
23390:  Płyn katalityczny wyniszczy ciało królowej.
23394:  Zbyt słabe.
23396:  Ale nienawiść królowej jest dość silna.
23400:  Jeśli przeżyję, odrodzę się potężniejsza niż dawna królowa ostrzy.
23406:  Zagaro, broń skupiska uli i poczwarki, dopóki nie skończę albo zginę.
23412:  Tak, królowa.
23417:  Tak, Plesio, dowiemy się, co się stało z Reinorem.
23424:  Może ktoś się cieszy, że...
23428:  Idą same już do minerałów, nie trzeba ich kierować tam.
23436:  Poważne sprawy, moi drodzy.
23438:  Jeszcze trochę gry.
23443:  Potrzebujemy zdecydowanie więcej nosicieli roju.
23447:  Czy bezpiecznie będzie tutaj i się zakorzenić?
23449:  Myślę, że tak.
23449:  Zresztą.
23458:  Tutaj trzeba jak najszybciej zrobić ekspansję.
23467:  I mamy Kerrigan, więc ona nie może niestety solować.
23472:  Smutne.
23475:  Czy jest jeszcze jakiś kręgowi?
23476:  Nie ma.
23476:  Jest.
23476:  Niedaleko gromadzi się pozostałość sił Brakka.
23478:  Szykują się do ataku na skupisko Uli.
23485:  Jakie one są drogie, Chryste Jezu.
23489:  Dobra, nie możemy wszystkich tutaj skierować.
23491:  Dobra.
23497:  Królowa jeszcze jest potrzebna, absolutnie.
23511:  Dobrze.
23512:  Trochę ryzykujemy.
23514:  Ale to będzie piękna muzyka.
23516:  Wiedźmin będzie puszczony pod progą Olimos Panga?
23529:  Mam nadzieję, że się spodoba, Banuj.
23531:  Była piękna przygoda nasza.
23534:  Wprawdzie czaty na początku się bulwersowały, jakim prawem Krzysztof chce grać magiem, skoro gra Wiedźminem, ale w końcu wszyscy zaakceptowali nieuniknione.
23551:  Dobrze.
23551:  Jezus, co się dzieje?
23563:  Niech was nie zwiedzie ten spokój, tu się będą działy rzeczy.
23566:  Natalia pisze, że wraca z piwem, a ja dalej gram.
23568:  No bo to jest StarCraft, Natalio, StarCraft!
23572:  Starcraft to jest życie, szczęście i rigdż.
23579:  To jest sobota.
23581:  Sobota jest super.
23584:  Miejmy tutaj... Wiecie co, ja się troszeczkę martwię jedną rzeczą, to znaczy tutaj możemy mieć atak z powietrza w tym miejscu.
23590:  To się czasem zdarzało.
23593:  Miejmy tutaj przynajmniej jednego pełzacza zarodnikowego.
23600:  Potrzebujemy więcej minerałów.
23606:  Zawsze potrzebujemy więcej minerałów.
23608:  Jest to irytujące.
23609:  Kolejny staw obwodnych zbiera się po drugiej stronie dziennika.
23613:  Zepsute zergi, wysłuchajcie mnie.
23615:  Zabiłyście brata, ale jego stado przetrwa.
23617:  Ich terytorium i esencja należą do mnie.
23631:  Potrzebujemy więcej minerałów.
23632:  Dobra, miejmy tutaj drugą królową też.
23639:  Tu jeszcze jest jedna rzecz, którą będziemy musieli zrobić, ona jest dość trudna i będzie wymagała od nas armii hydralisków.
23645:  Nie hydralisków, wróć, mutalisków.
23647:  Frakcje pierwotnych Zergów atakują się nawzajem.
23651:  Bardzo dobrze.
23651:  Niech pozabijają się nawzajem.
23654:  Nie zapomniałem o was, rozbite stadu.
23656:  Wasza przywódczyni śpi i nie obudzi się.
23658:  Moje stado makarmi się twoją esencją.
23681:  Tato Jagdry szykuje się do ataku na nasze ule.
23685:  Pokażcie pierwotnym, czym jest gniew w roju!
23691:  Nie, nie, nie, nie, nie, nie.
23695:  Jeszcze nie mamy całej obrony tutaj.
23699:  Ale będziemy mieć.
23711:  O Boże, naprawdę, bzły moment.
23715:  Giną nosiciele roju.
23717:  Przecież są zagrzebane, skąd oni... No, bałem się, że... Gdy trzeba zrobić restart.
23726:  Tu jest potem... Tak, musimy zrobić restart.
23729:  Chyba, że jest... Punkt kontrolny.
23735:  Bardzo, bardzo ciężka jest tutaj obrona na początku samym.
23745:  O Jezus Maria!
23747:  Mówiłem, że to jest misja trudna, ale dobra.
23750:  Jak już się ustawi tę obronę na początku, to jest dobrze.
23754:  Dobra, czyli tutaj wystarczą dwa.
23761:  Zostawimy nosicieli roju na górze.
23763:  Tak to zrobimy.
23764:  To jest wprawdzie bardzo niekorzystne miejsce, ale zostawimy ich tutaj.
23775:  O, dziwne stworzenie.
23776:  Dobrze, że mówiliście, żeby zajrzeć na PiS.
23809:  Company of Heroes?
23834:  Grałem, ale nie lubię strategii, które zapolegają na tym, że trzeba zająć punkt kontrolny.
23838:  Bardzo nie lubię tego typu strategii.
23840:  Więc Company of Heroes niestety dla mnie odpala pod tym względem.
23843:  Potrzebujemy więcej minerałów!
23847:  No co jest?!
23848:  Dlaczego teraz... Zniszczyły nam kręgowija wcześniej?
23855:  Nie, nie rozumiem, co się stało.
23858:  A już wiem dlaczego, bo nie wysłaliśmy mutalisków na pomoc.
23861:  Może to jest jakiś pomysł.
23867:  Mieliśmy dostać jakieś srogie boosty za przebywanie na tej biomasie, ale nie dostajemy.
23880:  Nie pamiętam, czy to są ataki... To są ataki naziemne, cele naziemne.
23890:  Tak, chyba to będzie zwiększało te ataki, tak mi się wydaje w każdym razie.
23896:  Mamy wreszcie tę haczerkę?
23897:  Mamy.
23903:  Dobrze.
23905:  Aha, straciliśmy obydwa kręgowije.
23908:  No świetnie.
23910:  Musimy tutaj mieć absolutnie.
23915:  Trzeba ich więcej zresztą.
23918:  Są miotane ataki?
23920:  Okej, bo to jest totalnie niejasne akurat.
23929:  Kolejne stado pierwotnych zbiera się po drugiej stronie zbiornika.
23932:  Widzicie, żeby przestawić tutaj kręgowije?
23933:  To nie jest zły pomysł, ale my możemy zrobić nowe.
23939:  Jedamy tutaj.
23941:  Tak, bo one mają zasięg większy.
23945:  O Boże, naprawdę.
23958:  Dobrze.
23959:  Jeszcze jedna królowa.
23962:  Frakcje pierwotnych Zergów atakują się nawzajem.
23965:  Dobrze, dobrze.
23965:  Niech atakują się nawzajem na jak najdłużej.
23967:  Niech pozabierają się nawzajem.
23969:  My skupimy się na obronie poczwarki.
23982:  Nie zapomniałem o was, rozbite stado.
23984:  Wasza przywódczyni śpi i nie obudzi się.
23987:  Moje stado nakarmi się twoją esencją.
23994:  To jest stado, które szykuje się do ataku na nasze ule.
23999:  Pokażcie pierwotnym, czym jest gniew w roju!
24005:  Jak zaczyna się maila, wkłada witam, czy dzień dobry.
24007:  Dzień dobry wtedy, kiedy jest dzień, a dobry wierszu wtedy, kiedy nie ma dnia.
24010:  Przynajmniej ja robię.
24016:  Dobra, niech się dzieje.
24031:  Boże, drogi, co tu się dzieje?
24041:  Hmm... Okej, nie ma jakichś strasznych strat, ale i tak są duże.
24055:  Trzy królowe.
24059:  Teraz jest bardzo mało Vespanu na tym etapie.
24063:  Potrzebujemy więcej Vespanu.
24065:  Powiedział każdy zawsze.
24072:  A dwóch nosicieli jest nieraz zagrzebanych aż?
24074:  Faktycznie.
24079:  Tu będziemy potrzebować jeszcze dzielnicy.
24087:  Oho, jest nowy atak.
24112:  Matkę szczepił Zagara.
24112:  Dokonano ważnego odkrycia.
24113:  W Niecce gromadzą się esencje pierwotnych.
24115:  Można użyć.
24116:  Powij szarańcze do obrony skupiska Uli przed atakami pierwotnych.
24124:  Pierwotne są nieustępliwe.
24125:  Powijać szarańcze, zabić wszystkich!
24129:  Przecież one są zagrzebane, nie zauważyłem.
24142:  Dobra.
24144:  Nie możemy sobie pozwolić na utratę obrony w tej chwili.
24149:  Esencje zbiera się szybko.
24150:  Wykorzystuj jak najczęściej.
24158:  Tak średnio powiedziałbym wszystkim.
24161:  Mijmy mnóstwo kręgowijów.
24166:  Ale też, na wszelki wypadek,
24171:  Przeciwlotnicze.
24172:  Mam wrażenie, że tu jest jeszcze za mało królowych do leczenia.
24180:  Dobranoc, Dżimi Jakub, dobranoc!
24184:  No bogowie... Dobrze, z Vespanym jest coraz lepiej.
24189:  Możemy jeszcze tutaj zrobić jeden gejzer.
24201:  Morbiomasy zawsze zaatakowane.
24206:  O Boże, ci nadrządcy!
24210:  Potrzeba więcej haczerek, to jest bardzo ważne.
24219:  Boże, tutaj znowu.
24237:  Glowe niestety zupełnie bez sensu.
24239:  Zamiast zachowywać leczenie na później leczą szarańcze, to zauważyłem.
24244:  Jezus Maria.
24254:  Wracimy za dużo.
24260:  Ja nie mam pojęcia co jest źle, ale coś ewidentnie...
24265:  Tutaj nie działa w ogóle high ground vision, kompletnie nie wiem dlaczego.
24271:  No zapisu nie zrobię w momencie, w którym przegrywamy, nie ma takiej opcji.
24284:  Jeszcze za mało było kręgowijów tutaj.
24319:  Aha, nie możemy automatycznie wyzdrowieć.
24334:  Tutaj na poziomie brutalnym jest hardcore absolutny.
24338:  Bardzo się męczyłem przy tej misji, ale lubię ją.
24342:  Teraz robimy zapis, moi drodzy.
24346:  Teraz robimy zapis i rekonstruujemy całą obronę.
24354:  Tutaj potrzebujemy zdecydowanie więcej struktur obronnych.
24369:  I myślę, że też by się przydała królowa.
24371:  Dobrze.
24379:  Dobrze byłoby widzieć szybko, które nosiciele są zagrzebane, a które nie.
24385:  It's Me Ballin podarował wspieranie kanału.
24388:  Dziękujemy serdecznie.
24389:  Kto jest szczęśliwcem?
24393:  Artur Bońkowski, gratulujemy serdecznie Arturowi za zostanie trybutariuszem z nadania.
24400:  A It's Me Ballin, dziękujemy serdecznie za wsparcie.
24409:  Ja nie widzę, czy one są zagrzebane, czy nie jest...
24429:  Na razie sobie radzą.
24440:  Trzeba ewidentnie więcej kręgowijów tutaj.
24446:  Szarańcze zachowujemy na katastrofalne sytuacje w takim razie, taki jest plan.
24455:  Zapis.
24463:  No, chodź.
24477:  Ta, Vespano ewidentnie jest naj... Jezus Maria, z nadrządcami!
24481:  Aaaa!
24484:  Za mało haczerek, a nie ma czasu na to, żeby zrobić nowe.
24491:  Jak dla zesłał latający pierwotny do ataku na poczmarkę.
24498:  Atakowany.
24499:  Esencje zbiera się szybko.
24500:  Wykorzystuj jak najczęściej.
24501:  Udaje się.
24504:  Udaje się jakoś.
24505:  Uff.
24521:  Dobra, tu jest bardzo źle z obroną.
24529:  Raz i... dwa.
24538:  Dobrze.
24555:  Więcej kręgowijów tutaj, bardzo proszę.
24559:  Okej, zagrzebiemy się w tym miejscu.
24565:  Tak, teraz dostajemy misję poboczną.
24569:  Czy gra jest trudna?
24570:  Trudniejsza od Golgotha 3?
24570:  Nie no, od Golgotha 3 na pewno jest trudniejsza, moim zdaniem.
24572:  Moim zdaniem.
24573:  Nie będzie łatwo.
24573:  Musimy przedostać się między siłami Jagdry i Draka.
24581:  Nigdy nie jest łatwo.
24585:  Nigdy nie jest łatwo.
24586:  Dobrze.
24588:  Eee, raz, dwa, trzy, cztery.
24593:  Nie chcę więcej nadrządców!
24597:  Okej, teraz tak, ulepszenia.
24603:  Mamy stanowczo więcej ulepszeń.
24606:  O nie, z obydwu stron.
24608:  Dobrze, mamy na szczęście szarańcze, tyle dobrze.
24616:  To już sytuacja, kiepsko.
24622:  Aha, to jest stado jazdy, okej, ja myślałem, że to są nasi.
24629:  O Boże, czemu one widzą te zagrzebane nosiciele?
24632:  Come on!
24637:  Czemu my nie mamy królowych?
24645:  Nie ma czasu po prostu, żeby tutaj zrobić obronę sensowną.
24648:  Come on!
24663:  Cieszę się, to daje nam mniej czasu, żeby zrealizować objective.
24677:  Dobra, teraz tak.
24677:  Potrzebujemy dużo, dużo, dużo, dużo, dużo, dużo czego?
24681:  To jest pytanie.
24682:  Co będzie najlepsze?
24684:  Hydraliski, myślę.
24685:  Znaczy nie, Mutaliski wrócił.
24696:  Trochę mutalisków już mamy.
24699:  Królowe są tutaj.
24700:  Zdecydowanie więcej potrzebujemy królowych.
24704:  Tam, w tym miejscu.
24709:  No właśnie, dlatego.
24715:  O, kolejna zgnęła.
24719:  I nadążamy z produkcją królowych.
24730:  Dobrze.
24730:  Jeszcze tu.
24749:  Gdzie znowuż?
24752:  A, szarańcza.
24757:  Oczywiście, że jest osiągnięcie za niepobicie szaleńcze, ani razu czy coś w tym stylu.
24762:  Dobrze.
24772:  Powoli sytuacja zaczyna być dobra, powoli.
24775:  Bardzo powoli.
24778:  Ale my potrzebujemy teraz bardzo szybko stworzyć bardzo dużo.
24784:  Ale to bardzo dużo.
24787:  Mutalisków.
24790:  A tutaj będzie jeszcze trzecia odnoga, gdzie będą atakować.
24792:  Ja nawet nie żartuję w tym momencie.
24806:  Aha, królowa się zaklęwa, fajnie.
24819:  Dobrze.
24821:  Tu wciąż sytuacja nie jest najlepsza.
24833:  Przynajmniej jest dużo szarańczy tutaj.
24836:  I teraz robimy, moi drodzy, mutaliski.
24838:  Dużo mutalisków.
24842:  15 sekund do powicia szarańczy.
24843:  Chyba nie będzie konieczna tym razem.
24848:  Jest dobrze, ale nie jest tragicznie.
24849:  Tak, to jest moje motto życiowe.
24852:  O, świetnie!
24853:  Nosiciele roju postanowiły, że się wygrzebią i schowają w tym miejscu.
24856:  Super pomysł.
24869:  Teraz co?
24882:  Dobrze.
24886:  20 na 24, damy radę.
24889:  Teraz tak, tu jest to cholerstwo, które musimy zabić.
24892:  Ma dość duży atak, ale powinny wystarczyć mu taliski do tego.
24897:  Nie ma mu talisków.
24900:  Żałośnie niewiele.
24907:  Żałośnie niewiele mu talisków.
24911:  Pierwotne zergi niszczą skały w pobliżu poczwarki.
24919:  Mówiłem, że otworzył trzeci front.
24930:  Raz, dwa, trzy... Dobrze, tyle powinno wystarczyć, przynajmniej w teorii.
24937:  Lecimy.
24944:  Stada pierwotnych ciągle uzupełniają siły.
24948:  Znajdź sposób, żeby je obejść.
24959:  Skupisko uli jest atakowane.
24972:  Tak, mamy to.
24973:  Wracamy.
24976:  Co tu się dzieje?
24977:  Mam złe przeczucia pod względem tego, co tu się dzieje.
24979:  Słusznie mam złe przeczucia.
24982:  Więcej kręgowijów potrzebujemy.
24986:  Krzysztof wysyła wszystkie swoje komórki mózgowe?
24987:  Tak jest.
24988:  Właśnie tak jest.
24989:  To są moje ulubione misje.
24991:  Misje nie na czas, ale misje na przetrwanie.
24996:  Chciałbym, żeby było takich więcej.
25000:  Dążę zawsze do stworzenia perfekcyjnej obrony i potem tylko patrzę aż wszyscy giną i marnieją radu.
25005:  Weźmy te stąd.
25015:  Przenieśmy w to miejsce.
25022:  Dobranoc Fomka, trzymaj się.
25030:  Ktoś śmieszny tutaj usiłuje nas zniszczyć i zgładzić.
25034:  Stado Viagry.
25035:  Nasze jednostki są atakowane.
25045:  Gdzie mamy wszystkie mutaliski?
25046:  Miejmy je pod dwójeczką.
25047:  Wielwodne przedarły się przez barykadę, w prącie po czwarki!
25061:  Damy radę.
25065:  Na tym etapie już nawet nie musimy powiedzieć szarańczy.
25067:  Powinno się udać.
25069:  Bardzo dużo... ...minerałów.
25071:  Wszystko możemy zmienić na kręgowije.
25081:  Trzeba tutaj królowych nie wdaje mi się.
25083:  W większym stopniu niż czegokolwiek innego.
25095:  Co tu jest?
25098:  Trzeba wsparcia.
25099:  Wysyłamy wsparcie.
25102:  Ludzkie dzieci nazywają się poczwarki.
25104:  Się śmiej, była taka książka.
25106:  Poczwarka.
25109:  Nie była tam miła książka.
25114:  Moje stado jest silne!
25115:  Zdobywamy esencję!
25117:  Pożeramy!
25126:  Zepsute zerdy ciągle tu są!
25130:  Zabrać ich esencję!
25131:  Zabić!
25131:  Zabić ich esencję!
25132:  Zabić ich esencję!
25133:  Zabić ich esencję!
25134:  Zabić ich esencję!
25143:  Dobra, szarańcza.
25152:  Czy tutaj będzie więcej królowych?
25155:  Ze dwie.
25160:  I... Tu sobie dadzą radę.
25181:  Lewy front potrzebuje więcej szczeń dla szarańczy.
25185:  Aaa, racja.
25191:  Mądre, mądre.
25193:  Zapominam ciągle, że szarańcza tutaj nie działa tak jak później, a jest lepsza, że lata.
25202:  Nasze robotnice są atakowane!
25205:  Niedobrze.
25207:  Nie powinny być.
25210:  Co?
25211:  Chcę wszystkie mu taliski.
25231:  Dobra.
25231:  Wydaje mi się, że nie zaznaczam wszystkim mutalisków.
25235:  Chyba zaznaczam wszystkich.
25252:  Czy to nie jest wspaniałe?
25255:  gdy przeciwne naturze monstra nas atakują, a my musimy się w nieskończoność bronić.
25260:  Podczas The Last Stand.
25264:  Jest piękne.
25268:  Jest piękne.
25270:  Książka czwarka poleciała do słuchowisk.
25273:  Ostrzegam, ona jest dziwna.
25278:  To jest książka o kaszojadzie, jeśli mnie pamięć nie myli.
25284:  ale jest jednym z takich bardziej... nazwijmy to wrażliwych opisów niepełnosprawności.
25290:  Tylko dlatego mówię, że Trigger Warning nie jest to przyjemna lektura.
25378:  Moi drodzy, skończyło się to jak dobry serial, mówię wam.
25382:  Coś wspaniałego.
25387:  Starcraft Mass Recall.
25389:  A to nie był film fanowski?
25403:  Isha.
25404:  Co jeden z pierwotnych robi na moim lewiatanie?
25408:  Jestem BHK.
25411:  Ten, który gromadzi.
25414:  Zabijam i zbieram esencje.
25419:  Przychodzę do ciebie, bo czuję, że się zmieniasz.
25424:  Cały Zerus to czuje.
25428:  Cały Zerus się tego boi.
25431:  Ciebie również.
25433:  Ale ty się mnie nie boisz.
25435:  Prawda, Dehako?
25436:  Ty lśnisz.
25437:  Przyniesiesz więcej esencji, a ja podążę.
25444:  Za tobą nie przyniesiesz, nie podążę.
25449:  Tworzyłam już bardziej kruche sojusze.
25452:  No dobrze.
25453:  Możesz zostać, ale zdrać mnie, a zabiorę twoją esencję.
25461:  Bob Uxman wyjaśnia, że StarCraft Mass Recall to jest, ach, to jest ten remake StarCrafta 1 na silniku StarCrafta 2.
25468:  Jestem zainteresowany nim.
25470:  Jestem nim zainteresowany, moi drodzy.
25473:  Kochani, jako się rzekło, to był bardzo dobry, bardzo dobry finał, epicki, rzekłbym, finał naszych dzisiejszych zmagań, a to oznacza, że mogę z radością podziękować Wam za spędzenie soboty wspólnie przy StarCraftzie 2.
25490:  I w dodatku drugim do Starcrafta II Heart of the Swarm, to był pierwszy odcinek jeszcze, myślę, ze dwa będą, a potem przechodzimy płynnie do Legacy of the Void, a potem równie płynnie do Operacji Nowy.
25500:  Tymczasem dziękuję serdecznie za otrzymanie mi towarzystwa.
25503:  Dziękuję najserdeczniej za rozmowy, za krótochwilę, za ścierpienie tego, że Krzysztof był skupiony podczas ostatniej misji i nie czytał czatów, tak jak zwykle czyta.
25513:  Dziękuję Wam serdecznie i przypominam, że jutro widzimy się przy Sekiro, Shadowlight Twice, albo przy Yamniro Daku Sufunto, Dogo Dice Twice, albo Dogo It's Twice, nie pamiętam, na jaką wersję się zdecydowaliśmy.
