🔴 Jak poprawić oceny w szkole (ft. Fundacja Szkoła Bez Ocen) | ROZMOWA #7
🔗 https://www.youtube.com/watch?v=XyJM6NPNoNw
JuD (Justyna Durszewicz)
JaD (Jarosław Durszewicz)
KMM (Krzysztof M. Maj)

16:  Dzięki za oglądanie!
9865:  KMM - Ja stale testuję rozwiązania, co roku jest inna grupa, co roku są inni ludzie, co roku okazuje się, że mogę wyrzucić do śmieci to wszystko, co wymyśliłem sobie wcześniej, bo nagle to trzeba wywalić do góry nogami, bo na przykład dowiaduję się o tym, że w tym danym roku był
9880:  KMM - taki, a nie inny przypadek wśród maturzystów, że zostali tak, a nie inaczej potraktowani.
9885:  KMM - Swoją drogą też widzę, że na czacie pisze psycholożka serce, że była na praktykach studenckich u psychologa szkolnego i niestety wciąż psycholog w szkole nie jest postrzegany tak, jak powinien.
9894:  KMM - No więc, moi drodzy, jeszcze mam jedną historię, myślę, zmieścimy ją jeszcze, mam nadzieję, długo, od Jeep879, która pisze, że zawsze miała problem ze zrozumieniem kryteriów oceniania zadań związanych w jakiś sposób z talentem artystycznym.
9907:  KMM - O tym jeszcze nie mówiliśmy.
9909:  KMM - Już nie mówiąc o tym, ilu uczniów przerażają występy przed całą klasą.
9912:  KMM - Nie tylko przez całą klasą, przed zespołem, przed zarządem, przed...
9936:  KMM - komisją egzaminacyjną, na uczelni rekrutacyjną i tak dalej.
9940:  KMM - Więc ten strach kompletnie uniemożliwia nawet powiedzenie tego, czego się nauczyli na pamięć.
9945:  KMM - Ba!
9946:  KMM - Zdarza się też tak, że jak się ktoś nauczył na pamięć, dostaje pytanie, które przerywa jego wyuczony na pamięć tok, baranieje i nie wie nic.
9954:  KMM - Może samo uczenie się wierszy nie jest jakoś potrzebne, ale umiejętność przemawiania jak najbardziej nie uczy się tego.
9958:  KMM - Ja byłam odpowiedziami ustnymi na polskim tak przerażona, że przez trzy lata liceum nie odpowiadałem ani razu, a zamiast tego poprosiłam sama o jedynkę.
9965:  KMM - To samo zdolności plastyczne, muzyczne.
9967:  KMM - Nie ma zdolności manualnych?
9968:  KMM - Truja.
9969:  KMM - W liceum dopiero miałem historię sztuki, to było fajne, a program nauczania jest tak idiotyczny, że po ukończeniu szkoły ludzie nie rozróżniają instrumentów muzycznych, nie wiedzą kiedy się klaszcze na koncertach w harmonii, już nie mówiąc nawet o totalnym braku edukacji w zakresie muzyki.
9980:  KMM - tak zwanej rozrywkowej, której przecież słuchają absolutnie wszyscy i która, przypominajmy, jest dominująca, chociaż w nauczaniu jest pokazywana jako margines półprocentowy niemalże, o ile nie promilowy.
9990:  KMM - To samo jest z fantastyką i lekturami.
9992:  KMM - Mój osobisty koszmar teatrologia.
9993:  KMM - Przez wiele lat w szkole nauczał aktor z lokalnego teatru, który na zajęciach urządzał sobie z przesłuchania do szkolnego teatrzyku, a resztę zajęć spędzał na dyktowaniu teorii do zeszytu.
10001:  KMM - Trzeba było się nauczyć na pamięć roli w Zemście Fredry.
10004:  KMM - Dodam, że to był starszej daty, przeklinał, znęcał się psychicznie nade mną przy całej klasie.
10008:  KMM - Jestem w spektrum autyzmu i totalnie mi nie szło odgrywanie tych scenek, kiedy nie wykonywałem jego wskazówek, zaczął się wściekać, wydzierać, że aktorką jestem żadną, a kiedy stałem jak słup, bo mnie normalnie zatkało, to się przy wszystkich pytał, czy to co ma być scena milczenia.
10020:  KMM - Pokażanie tradycyjne, nie?
10022:  KMM - I jeszcze mi obniżył ocenę, bo stwierdził, że ci nie nauczyłam tekstu, co było nieprawdą, a po prostu ze strachu nie byłam w stanie wykrzucić ani słowa.
10028:  KMM - To było z 15 lat temu, do dzisiaj wracam do tego myślami.
10030:  KMM - Zauważcie, 15 lat temu były te sytuacje, już.
10034:  KMM - To nie jest tak, że teraz się one jakoś ekstremalnie nasiły, liły, po prostu mamy więcej narzędzi do ich dokumentowania, tak myślę przynajmniej.
10042:  JuD - No wiesz co, jeżeli można by było, to wymazałabym Ci wszystkie te wspomnienia, bo one nie są potrzebne.
10051:  JuD - Nie są potrzebne właśnie takie doświadczenia.
10055:  JuD - To się po prostu nie powinno wydarzyć w szkole.
10057:  JaD - To się nie powinno wydarzyć i gdyby spojrzeć na funkcję oceny, która jest opisana w ustawie, opisana jest w rozporządzeniu o ocenianiu i klasyfikowaniu, to ocena ma służyć pomocą uczniowi w rozwoju.
10072:  JaD - ma służyć odkrywaniu talentu, ma pomagać, pokazywać drogę do rozwoju.
10080:  JaD - On pomagać i jeżeli kolejny raz mówimy o tym, wszędzie mówimy tego, podczas wszystkich debat, które prowadzimy, mówimy o pomocniczej roli oceny i o
10094:  JaD - konieczności całkowitego innego spojrzenia na proces uczenia, który jest podstawą tego, co dzieje się w szkole.
10102:  JaD - I te relacje są tu najważniejsze, ale warto powiedzieć, że to, co my robimy,
10108:  JaD - to w jaki sposób my wspomagamy nauczycieli, a nawet pomagamy też i kuratoriom, i wizytatorom, żeby dyrektorzy zrozumieli prawo oświatowe, interpretacji tego prawa.
10122:  JaD - Robimy to wszystko w oparciu o najnowszą wiedzę o procesach uczenia, o tym, w jaki sposób funkcjonuje mózg, jakimi metodami można pracować, żeby zaangażować uczniów i żeby oni czuli radość z uczenia się.
10137:  JuD - i żeby każdy osiągał cele.
10139:  JuD - Tutaj dotknęłaś też tego, że ci, którzy są zdolni, w zasadzie oceniane są zdolności, no bo tak naprawdę to ten zdolny za pierwszym razem osiągnie cel.
10149:  JuD - Już nie mówmy nawet o tych stopniach.
10152:  JuD - I paradoksalnie ta osoba, która dłużej dochodzi do tego celu, to ona więcej wysiłków to wkłada i więcej się nauczy.
10164:  JuD - I to jest jakieś dziwne, że też sobie dają jakąś taką takie prawo decydowania, że ty masz osiągnąć cel pierwszego października i to już dobra, wróćmy do tych stopni, dostaniesz szóstkę, a inny, jeżeli poprawi ten sprawdzian, no ma jeszcze jedną poprawę, ale już on szóstki nie może dostać, bo on to zrobił za drugim razem.
10187:  JuD - To nie jest wyścig.
10194:  JuD - nie musi być taki pracowity, on pewnie będzie zdolny z tego przedmiotu, a ten, który się napracował, on już nie będzie mógł po prostu osiągnąć tego celu.
10204:  JuD - Jest to zupełnie na etapie naszych przekonań, przyzwyczajeń.
10209:  JuD - Od tego odchodzimy i pokazujemy nauczycielom, że uczeń ma osiągać cel.
10214:  JuD - I nieważne, czy niektórzy będą musieli, mogli to zrobić w ciągu trzech miesięcy, pół roku, a niektórzy osiągną na drugi dzień.
10222:  JaD - I tu taki ulubiony przykład, bo kiedy odwołujemy się do środowiska ludzi dorosłych, to pytamy, czy każdy z was zdał egzamin na prawo jazdy za pierwszym razem?
10236:  JaD - A kto za drugim?
10237:  JaD - A kto za trzecim?
10238:  JaD - A kto za czwartym?
10240:  JaD - Wszyscy osiągnęli cel.
10241:  JaD - Jeżdżą, bo chcieli jeździć.
10244:  JaD - I gdybyśmy spojrzeli teraz od innej strony, na małe dzieci, czy wszyscy urodzeni w roku, załóżmy, 2006, w tym samym czasie zaczęli chodzić?
10260:  JaD - Bardzo dobry przykład.
10262:  JaD - Ten, który pierwszy w tym roczniku, szóstka.
10266:  JaD - Następny, no kurna, nie wyrobił się, piątka.
10270:  JaD - A ten biedny, ostatni, jedynka.
10275:  JaD - Czy to nie jest bez sensu?
10277:  KMM - Wiesz co, no mnie to przypomina jak uczyłem się gry na fortepianie i najczęstsza uwaga, jaką słyszałem to to, że nikim nie będę i nigdy nie będzie ze mnie pianista, bo zacząłem za późno.
10287:  KMM - Więc właśnie ta narracja o tym, że
10291:  KMM - Ja się wkrowiłem i stwierdziłem, że się nauczę rewolucyjnej Chopina, bo to jest jedyna rzecz, którą chciałem się nauczyć.
10296:  KMM - Zdenerwowałem się, sam się tego nauczyłem i stwierdziłem, ok, udowodniłem sobie, mogę się już tym nie zajmować.
10301:  KMM - A swego tego to było ciekawe, bo ja zawsze traktowałem pianino, znaczy grę na fortepianie czy pianinie, wszystko jedno,
10307:  KMM - jako taki czynnik do uwalniania stresu szkolnego właśnie.
10311:  KMM - Wracałem ze szkoły i miałem godzinę rąbania, żeby uspokoić się, żeby to wszystko jakoś można było oddalić.
10319:  JaD - Miałeś szczęście, że miałeś kamino w domu czy tam portefel.
10322:  JaD - Miałem szczęście, absolutnie.
10324:  JaD - Ja chodziłem, nauczyłem się grać do Elizy i w laskotek na wpłotek,
10329:  JaD - ale wprawki mnie wykończyły nerwowo i nie byłem w stanie.
10332:  KMM - Oj tak, bo one są denerwujące bardzo, to jest absolutna prawda.
10335:  KMM - Jeszcze na czatach jest trwa żywiłowa dyskusja dotycząca popraw, bo zauważcie, że tutaj się ten wątek pojawił, a znowu to zostało zinstrumentalizowane jako narzędzie kontroli.
10347:  KMM - Poprawa przecież służy dokładnie temu, czemu ocenianie kształtujące, to znaczy rozpoznałem błędy, jakie wykonałem,
10355:  KMM - I w tym momencie pracuję nad sobą, żeby ich nie popełniać, tak?
10360:  KMM - A tymczasem dostaję dowół oceny i jeszcze jakiś idiota wylicza mi z tego średnią.
10364:  KMM - I przepraszam najmocniej, to są ludzie na uczelniach.
10367:  KMM - Ja autentycznie mam w USOS-ie, nie mogę wam pokazać, bo to byłoby złamanie RODO, mam wszystkich studentów tam, ale przysięgam, są trzy rubryki.
10375:  KMM - Jest pierwsza ocena w pierwszym terminie, w drugim terminie, w trzecim terminie i są ludzie, którzy wyciągają z tego średnią.
10382:  JaD - No i to jest skażenie tym systemem od początku do uczelni.
10387:  JaD - Zupełnie bez sensu, bo mnie pusty śmiech ogarnia, jeżeli słyszę o tym, że studenci dostają oceny.
10395:  JaD - To już jest po prostu... Prawda?
10398:  JaD - Zaliczone, niezaliczone elo.
10401:  JaD - Koniec.
10401:  JaD - Nic więcej nie jest potrzebne.
10403:  JaD - To jest debilizm.
10404:  JaD - To jest autentycznie dla mnie coś zupełnie nie do ogarnięcia, bo cały czas wracamy do
10411:  JaD - celów.
10413:  JaD - Do celów.
10414:  JaD - I my tutaj, ja specjalnie ściągnąłem, bo nie widać, to jest taki nasz... O, o, o. Weź mnie doceń, a nie oceń.
10419:  KMM - Tak, tak, tak.
10421:  JaD - Chociaż nawet...
10422:  JaD - Krzysztof dostanie, kiedy będzie w czasie debaty w Krakowie uczestniczył, albo... Będę.
10432:  KMM - Zrobiłeś spoiler, jeszcze nie ogłaszałem ludziom.
10436:  KMM - Dobrze, dobrze, dobrze.
10438:  KMM - Będzie 5 czerwca, o ile pamiętam, nie?
10440:  JaD - 5 czerwca, tak, Łojasiewicza, sala Instytutu Spraw Publicznych.
10446:  KMM - Wiecie co?
10447:  KMM - Ja autentycznie...
10450:  KMM - Ja będę wkładać te, znaczy nakładać, bo zaraz mi powiedzą ludzie, że mówię jak krakus, że włożyć ubranie, więc będę nakładał na siebie tę plakietkę, za każdym razem jak będzie ewaluacja na uczelni i będą oceniać moje artykuły naukowe i granty.
10464:  KMM - Będę to nosił z dumą.
10469:  KMM - Tak, bo swoją drogą mieliśmy na ten temat też dyskusję, że się właśnie mówi bardzo dużo, że tak, tak, tak, trzeba publikować, dużo publikacji, dużo publikacji, a potem jest takie pat, pat, pat, ładnie, fajna, okej, to przejdźmy dalej, nie?
10480:  KMM - Ale ten feedback negatywny zawsze jest o wiele dłuższy.
10484:  KMM - Moi kochani, powiedzcie mi, bo nie mam serca was tak długo trzymać, aczkolwiek strasznie się cieszę, że wyszliśmy poza te konteksty przywołane i historię także do waszej praktyki, bo to jest nieprawdopodobna wartość, jaką wnosicie tutaj do społeczności i dla nas wszystkich, że zyskujemy potwierdzenie różnych naszych intuicji, mojej też wiedzy, często teoretycznej,
10503:  KMM - i wiemy jak to rzeczywiście wygląda, że to nie są historie wyssane z palca, że za gramanicą to lepiej, jak to często bywa.
10509:  KMM - Powiedzcie mi, czy jest coś, czym byście chcieli się na koniec podzielić, taki main takeaway do zabrania dla wszystkich, może i dla nauczycieli z jednej strony, a z drugiej strony dla uczniów, w tym zwłaszcza dla tych uczniów, którzy za moment będą mieć matury albo egzaminy i są ekstremalnie tym wszystkim zestresowani, więc tak po takie dwie wypowiedzi motywujące, czy byście mieli?
10530:  JuD - Wiecie co, ja myślę, że chyba najważniejsze jest to, żebyśmy sobie poprzestawiali w głowach to, że uczymy się dla siebie i dla celów.
10539:  JuD - Nawet jeżeli wasi nauczyciele stawiają stopnie, to jeżeli sami sobie w głowach ustawicie, że ważny jest ten cel, czyli ta wiedza, to wy osiągniecie sukces.
10552:  JuD - I osiągniecie też dobre wyniki edukacyjne, a pozwoli wam to być może na zredukowanie takiego stresu.
10561:  JuD - Ja miałam tak ze swoją córką.
10563:  JuD - Wystarczyło, że tylko ja w liceum jej mówiłam właśnie to.
10567:  JuD - To nie ważne.
10568:  JuD - Ja nigdy nie spojrzałam na Wibrusa.
10571:  JuD - Ona miała kod, ona sobie tam sprawdzała, usprawiedliwiała.
10574:  JuD - Ja wiedziałam, że jeżeli nie idzie do szkoły, to dlatego, że ma powód.
10578:  JuD - I ona mi o tym mówiła.
10581:  JuD - Przepraszam, ale byłam zawsze na jednej wywiadówce na początku, żeby wiedzieć, co tam się w ogóle dzieje w tej szkole, ale tak miałam głębokie zaufanie do niej i uważam, że nawet mój mały wkład
10595:  JuD - taki, żeby mówić jej, że ważna jest wiedza, a nie stopnie, spowodował to, że osiągnęła naprawdę duży wynik na maturze.
10605:  JuD - To jest ważne, żeby poprzestawić sobie w głowie, nawet jeżeli cały świat jest obok.
10611:  JuD - I pamiętajcie, że każdy z was ma wartość.
10614:  JuD - Każdy ma wartość.
10616:  JuD - Czasami wartością jest
10617:  JuD - Jakiś tam rysunek, który rysujecie, jak ktoś mówi, że zamiast tekstu rysujecie jakieś mityczne postaci.
10623:  JuD - Być może, że to będzie ta zdolność, która będzie potem waszą mocną stroną, bo najważniejsze w procesie uczenia, to o czym nie powiedzieliśmy, to jest wiara w siebie.
10634:  JuD - To jest ważniejsze nawet od tego, co ten nauczyciel na tej lekcji zrobi.
10639:  JuD - Czy dostaniecie stopień, czy nie.
10641:  JuD - Najważniejsze jest to, żebyście wy wiedzieli, że jesteście dobrze, że jesteście w czymś dobrze, albo odkryjecie coś, co jest dla was po prostu istotne.
10652:  JuD - Poprzestawiam je w głowach, nie dla stopnia, tylko dla celu i wiara w swoje możliwości i w siebie, po prostu w siebie.
10659:  JaD - Trzymamy kciuki za te wasze egzaminy oczywiście.
10663:  JaD - Jednak nie demonizujcie ich, one nie są najważniejsze na świecie, to Wy jesteście najważniejsi na świecie.
10670:  JaD - Jeżeli coś nie wyjdzie, zawsze można poprawić, zawsze można wybrać drogę, która da Wam radość i szczęście w życiu.
10677:  JaD - A wszystkim nauczycielom, dyrektorom życzymy odwagi i zaufania.
10684:  JaD - i tej determinacji do zmian.
10689:  JaD - My bardzo się cieszyliśmy, że byliśmy uczestnikami, ale też prelegentami na tej konferencji Empatyczna Edukacja.
10698:  JaD - To była wyjątkowa konferencja, która zebrała na jednej powierzchni tylu ludzi, którzy w tej edukacji czynią zmianę i to było po prostu
10710:  JaD - wielkie i miejcie też ci, którzy nas słuchają, poczucie, że takich ludzi jest dużo i że ci ludzie robią wszystko, żeby ten system zmienić.
10722:  JuD - I są po prostu dla was.
10724:  JuD - I szukajcie tych dobrych nauczycieli, którzy was będą po prostu wspierać, bo wy jesteście najważniejsi.
10732:  KMM - No nie ukrywam, że się bardzo cieszę, że dokonaliście takiego mniej lub bardziej świadomego wyboru, żeby skierować przede wszystkim przekaz do uczniów, co mega doceniam, bo to oni najbardziej potrzebują w tym momencie naszego wsparcia.
10744:  KMM - Zwłaszcza, że tak jak wiele razy mówię ludziom na kanale, jak mówią mi, no tak, tak, ale to mów mnie też o problemach nauczycieli, jasna sprawa, tylko że nauczyciele pracują, stają za to liche, ale honoraria.
10756:  KMM - Pisali się na to.
10757:  KMM - Natomiast uczniowie po prostu trafiają do szkół, czy tego chcą, czy tego nie chcą, bardzo często w rejonie,
10762:  KMM - Muszę się dostosować, więc po prostu potrzebuję tego.
10765:  KMM - Jeżeli to miało być symboliczne 55%, to niech to będzie to 5% ponad połowę.
10771:  KMM - Dziękuję wam serdecznie za to, bo daliście też, widzę po jamnikach, które się pojawiają na czatach z serduchami, daliście ludziom mnóstwo dobrej energii.
10779:  KMM - Jeżeli się nie obrazicie, to ja już teraz bym chciał was anektować do kolejnej rozmowy, bo ludzie też mówili, że bardzo się tego dopominają.
