🔴 Co zrobić, by szkoła NIE BYŁA piekłem (ft. Anna Szulc) | ROZMOWA #8
🔗 https://www.youtube.com/watch?v=DCFfU5vNZEM
KMM (Krzysztof M. Maj)
AS (Anna Szulc)

81:  KONIEC!
11355:  AS - Boże kochany, potrzeba było tej pandemii, żebym doświadczyła tego, że naprawdę warto było zacząć przy tablicy.
11361:  AS - I teraz co się okazało?
11362:  AS - Ja nie mam problemu, moi uczniowie nie musieli otwierać kamerek, bo to jest naprawdę nieludzkie.
11366:  AS - Nie wszyscy mieli warunki.
11367:  AS - Czasem bywało tak, że dziecko miało w domu troje rodzeństwa i jeszcze rodzice pracowali i ma pokazywać.
11373:  AS - Nie wszyscy mają takie domy, że może sobie otworzyć kamerę i narażać się na to, że ktoś będzie go potem komentował.
11381:  AS - Ale problem polega na tym, że jeżeli uczniowie się uczyli, ja badałam, ja robiłam badania i okazało się, ja wymiękam, ja wydaję rady.
11388:  AS - Ja mam wrażenie, że po prostu nie mogę.
11391:  AS - Ja z nimi właśnie byłam.
11392:  AS - Nie ocenialiśmy, myśmy się uczyli, ale mam świadomość tego, że kiedy to była sytuacja absolutnie zaskakująca, nikt do tego nie był przygotowany, to te dzieci tym bardziej.
11402:  AS - A skutki jakie teraz są, to trzeba poczytać wyniki badań, o czym to świadczy.
11406:  AS - Teraz jak oni przeszli trzy razy pierwszej klasy, co mają strajki, ryzyko, że nie dostaną się do szkoły, to ja mam świadomość tego, jaka jest moja rola.
11415:  AS - Ja mam im pokazać dobrą stronę matematyki i taką sympatyczną, że potem zdawanie egzaminu jest po prostu konsekwencją.
11422:  AS - Ja robię maturę próbną i to jest najlepsza okazja do uczenia się.
11426:  AS - I co by nie wyszło, to wszyscy mi mówią, jakie mają wnioski.
11430:  AS - Dziecko było chore na przykład, dostało mało punktów i mówi, miałem nie przyjść, ale to była wartość dodana, że zauważyłam, że się denerwowałem, że to jednak było stresujące.
11439:  AS - I to było dla mnie coś, czego się nauczyłem na niematurze.
11442:  AS - O tym rozmawiam z uczniami, a nie o terenach punktów.
11446:  KMM - No właśnie to był problem, który ja też poruszałem, że nie można w czambuł potępić edukacji zdalnej dlatego, że ktoś nieumiejętnie po prostu wtedy sobie radził.
11456:  AS - Derpina też, która pytała wcześniej o... To było bardzo trudne pod tym względem, że ludzie, którzy z dnia na dzień mieli taką sytuację, przenieśli metody nauczania ze szkoły.
11466:  KMM - Tak, oczywiście, jeden do jeden.
11468:  AS - Tak, do tego i się denerwowali, że uczniowie ściągają.
11472:  AS - Ja robię takie ćwiczenie z nauczycielami,
11474:  AS - że daj im ten sprawdzian, który mówiłam, żeby zrobić i proszę bardzo, żeby pisali samodzielnie.
11480:  AS - Ja się nie odzywam, tylko proszę dwa razy, żeby pisali samodzielnie.
11484:  AS - A potem w takim tajnym głosowaniu pytam się, kto pisał samodzielnie.
11487:  AS - Większość nie.
11489:  AS - No to albo jesteśmy ludzcy, albo chcemy być policjantem, albo chcemy dawać przestrzeń do tego, żebyśmy to uczyć.
11496:  AS - Ja nie chcę być osobą, która rozlicza ucznia, czy on mnie oszuka, czy nie, bo on wie o tym, że on siebie oszuka, bo ja mu stopnie nie stawiam, więc on albo mi powie prawdę i ja mu pomogę, albo będzie ukrywał, a jak mamy relację, to nie będzie tego ryzykował, bo nie chce tego tracić.
11511:  KMM - W ogóle radzę Ci, żebyś później przejrzała komentarze, które są na czatach, bo ja oczywiście wybijam te merytoryczne, ale jest bardzo dużo ciepłych słów względem Ciebie i myślę, że to jest też po prostu bardzo miłe.
11522:  KMM - Ja ze mną tego potrzebę.
11524:  KMM - Tak, przeczytałem też komentarz Marty F., że moje wewnętrzne dziecko czuje się przytulone w tej rozmowie, ja się mogę absolutnie z tym zgodzić.
11531:  KMM - To mi jest miło też.
11532:  KMM - Też jest druga rzecz, o której myślę warto powiedzieć, to znaczy ja na przykład, żeby wprowadzać zmiany na uniwersytecie, musiałem też udowodnić swoją wartość.
11541:  KMM - I to jest coś, o czym rozmawialiśmy off-camera, to znaczy, że po prostu tak jest w polskim systemie, że jeżeli człowiek chce coś zmieniać, to musi przejść przez tę drogę cierniową.
11550:  AS - Trzeba móc upowodować chorobę psychiczną, zajrzeć do środka, jak to wygląda i widzieć, że ktoś ci pomoże, że z tego wyjdziesz.
11557:  AS - To jest strasznie ciężki przypadek, ale ja daję go jako przykład, że to jest takie trudne.
11561:  AS - To trzeba zrozumieć.
11563:  AS - Rozumie ten, co przeszło.
11564:  AS - Tak nam się fajnie rozmawia, bo my o tym samym to samo wiemy.
11568:  KMM - Na koniec mam historię, która jest chyba najdłuższa od złego czarownika.
11574:  KMM - Mam wrażenie, że miałem zawsze pecha do nauczycieli matematyki.
11577:  KMM - Tak mogłaby się zacząć moja autobiografia.
11579:  KMM - W gimnazjum nasza wychowawczyni była matematyczką.
11582:  KMM - Moja też, ojo, i też w gimnazjum.
11584:  KMM - Może ty napisz, ale nie wiem z czego.
11586:  KMM - Czy my się znamy, tak?
11589:  KMM - Jej lekcje sprowadzały się do wprowadzenia zagadnień i potem zadawania prac domowych z ćwiczeń średnio-odwietrznych.
11593:  KMM - Strony czasem pod koniec tygodnia potrafiła zadać całe działo ćwiczeń z jednego tematu.
11597:  KMM - Myśmy mieli inaczej.
11598:  KMM - Myśmy mieli matematyczkę, która zadawała zadania domowe i potem odpytywała z zadań domowych.
11602:  KMM - Jeżeli się ich nie rozumiało, to się szło do tablicy i dostawało się jeden.
11605:  KMM - A jeżeli się nie przyznało, że się ma zadanie domowe, znaczy, że się nie ma zadania domowego, to się też dostawało jeden, więc bardziej się opłacało ich nie robić, niż nie robić.
11612:  KMM - Gdzie była w tym logika?
11613:  KMM - Nie wiedziałem, ale nie pomagało to matematyczne przekonać nas, że matematyka uczy logicznego myślenia.
11619:  KMM - Ja, humanista słabo ogarnięty, zasady matematyczne kontynuuję zły czarownik, któremu przerwałem, z rodzicami, obojkiem też humanistów.
11625:  KMM - Czasem mała potrafiła usiąść ze mną na dwie godziny, porobić czycienia, ale też tak trochę na chybił trafił, bo nie każde zadanie oboje rozumieliśmy.
11631:  KMM - W każdym razie nasza nauczycielka potrafiła też zmarnować 10 minut lekcji na przekomarzanie się z uczniami, którzy akurat nadepnęli na odcisk, a potem zdarzało się jej obrazić, bo kolega koleżanka zabrał nam cenny czas, który ona miała rzekomo poświęcić na tłumaczenie nam zagadnień.
11645:  KMM - Oczywiście wszystko trzeba było potem zrozumieć samemu i nauczyć się w domu, a zarazem cała klasa była wściekła na uczniów, na których nasza matematyczka zwalała winę, bo teraz mieli więcej roboty w domu.
11655:  KMM - Najlepsze, że nasza matematyczka po półtora roku zaczęła nie przychodzić na zajęcia, a potem niedługo w listy dyrektora poinformowała nas, że poszła na urlop zdrowotny.
11662:  KMM - To jest, przerwę tutaj opowieść, bo myślę, że jest długa po pierwsze, a to jest ciekawy wątek, że zarządzała strachem trochę w klasie i wykorzystywała to, że między...
11677:  KMM - Bo to jest, wiesz, to jest tak jakby wyznaczyć w jakimś, no nie chcę tutaj mocnego porównania dać, bo mi się przypominają te strategie zarządzania biopolitycznego, które zostały opisane na podstawie obozów, no zagłady niestety również, to znaczy się wyznaczało kapo, który był spośród tej grupy nadzorowanej przez nadzorcę, ale wtedy już ten nadzorca nie był tym jedynym złym, tak, tylko był ktoś z naszej grupy.
11699:  AS - Tak, miał przedłużenie swojego, tak, swojej władzy.
11701:  KMM - Tak, i to jest strasznie smutne.
11704:  KMM - W każdym razie potem matematyki uczyła nas wicedyrektorka, ona też miała znacznie bardziej indywidualne podejście, potrafiła chociażby zorganizować dla nas coś w stylu konsultacji, żeby ktoś czegoś nie rozumiał i mógł wtedy dostać wytłumaczenie od podstaw.
11716:  KMM - Wiele to nie zmieniło w moim rozumieniu matematyki, ale było lepiej.
11718:  KMM - No i liceum.
11719:  KMM - Powtórka z gimnazjum.
11720:  KMM - Nauczycielka dawała się podpuszczać uczniom, których zajęcia nie interesowały.
11723:  KMM - Rekordowo spędziła jakieś 30 minut wrzeszcząc na przemian z jednym typkiem z klasy.
11727:  KMM - Miała podejście w stylu, dajmy wyzwanie uzdolnionym kolegom, reszta niech sobie patrzy, próbuje coś zrozumieć, jak nie dadzą rady, trudno, nie wszystko będzie tłumaczyć.
11735:  KMM - Problem w tym, że czasem nie tłumaczyła zupełnie nic na zasadzie, nikt się nie zgłosił do rozwiązania zadania, bo nikt nie wiedział, czy dobrze rozumie, no więc robiła całe równanie sama i pytała, czego nie rozumiecie.
11745:  KMM - Cisza.
11746:  KMM - Bo co powiedzieć, jak już na poziomie fundamentów człowiek się pogubił.
11749:  KMM - Generalnie przez taką formę zajęć nie zaliczyłbym matematyki, gdyby nie mój, zresztą bardzo dobry korepetytor.
11755:  KMM - Jeśli jakimś cudem do niego dotrze, gorąco pozdrawiam Rafała.
11759:  KMM - Jak myślisz, jak to jest z tymi korepetytorami, tak, to skręcę z tą historią.
11764:  KMM - To znaczy, dużo nauczycieli mówi, że tak, że to jest wina systemu.
11768:  KMM - Minister w którymś momencie, na szczęście już były, to podłapał i powiedział, tak, trzeba skończyć z korepetytorami.
11772:  KMM - Jak ty na to patrzysz?
11774:  AS - Ja patrzę na to tak, że z dwóch stron.
11776:  AS - Po pierwsze z pozycji korepetytora, która stała się punktem wyjścia właściwie z zastępczą formą dorabiania do niewysokiej pensji.
11789:  AS - Druga sprawa to jest taka, że ja bym zadała pytanie, jaki jest cel tych korepetycji.
11795:  AS - Bo jeżeli korepetycje są po to, żeby dziecko się rozwijało, żeby na przykład nadrabiało zaległości albo wiązało przeszłość z przedmiotem, o którym rozmawiamy i tam się rozwija, to ja jestem bardzo za.
11807:  AS - Natomiast bardzo trudnym tematem i dla mnie osobiście jest temat korepetycji pod tytułem przygotuję Cię i dostaniesz dobry stopień.
11817:  AS - I tutaj niestety spotykam się z takimi zjawiskami, to nie są przyjemne zjawiska, że taki korepetytor kwestionuje bardzo moją metodę na przykład.
11826:  S02 - Dlaczego?
11827:  AS - No bo jak ja nie pracuję z podręcznikiem, jak ja nie stawiam stopnie, to nie można się wykazać, że uczeń się wyuczy i zaliczy.
11833:  AS - A problem polega na tym, że właśnie te wszystkie pandemiczne i inne rzeczy powodowały, że takie zachowania dawały poczucie do komuś też jakiegoś sensu.
11841:  AS - Ja to rozumiem, że stopień był taki jak cukier.
11844:  AS - Marzena Żyńska to nazywa zwyczajnie, to jest po prostu zwyczajny narkotyk.
11847:  AS - I jak się od tego uzależnisz, to po prostu za tym tęsknisz.
11849:  KMM - To znaczy ocena, taka wyrazista, to można się pochwalić.
11853:  AS - I jeszcze lepsze od kogoś innego, od czyjegoś innego.
11857:  AS - I teraz problem jest taki, że dużym problemem tych dzieci, które teraz są właśnie w tych pierwszych, drugich klasach, jest to, że one mają braki.
11866:  AS - właśnie z takiego wyuczenia się i np.
11869:  AS - mają problem z przenoszeniem ze strony na stronę, mają problem z działaniami na ułamkach.
11873:  AS - Różne są historie, które się zdarzają i w sytuacji, kiedy coś takiego się zdarza, a
11880:  AS - ma dziecko niepowodzenie, to ono ciągle będzie marzyło o tym, żeby ktoś mu to powiedział, on to zaliczył i wrócił z głowy.
11886:  AS - A w matematyce tak nie jest, bo jak on nie ma działań na ułamkach popanowanych, to on za każdym razem, kiedy ja będę robiła wielomiany, funkcje wymierne, no cokolwiek i będą ułamki, to on się będzie na tym gubił i teraz rola jest taka, żeby to po prostu uzupełnić.
11900:  AS - Tak samo jest ważne na przykład, jeżeli ktoś ma w ogóle strach przed matematyką, bo się tam czegoś doświadczył.
11905:  AS - I w takiej sytuacji zatrudnianie korepetytora po to, żeby to była ta ocena, jest dużym problemem w przypadku sytuacji, bo to nie ja jestem sama w Polsce, która takie rzeczy robi.
11916:  AS - I to jest duży problem dlatego, że no właśnie, nie tak często ci korepetytorzy mają świadomość tego, jak powinno się uczyć.
11925:  AS - No a prawda jest taka, że my jako ludzie zawodu nie jesteśmy sobie życzliwi.
11934:  AS - I ja przytulam tych ludzi, dlatego że ja rozumiem potrzeby, bo ja ciągle jestem w języku porozumienia.
11941:  AS - Ja rozumiem to, że z czegoś to wynika.
11943:  AS - Natomiast ja, chyba zauważyliście, nie krytykuję nikogo.
11947:  AS - Ja się staram zrozumieć to.
11949:  KMM - Nawet sprowokowana przeze mnie nie krytykowałaś.
11952:  KMM - Parę razy dawałem okazję.
11954:  AS - Dlatego, że ja nie biorę na siebie odpowiedzialności za coś, że ja będę kogoś oceniać.
11959:  AS - Natomiast to nie ułatwia sprawy.
11962:  AS - Mało tego, jeszcze jedno zdanie, że jeżeli korepetytor ma jedno dziecko i opowiada się z jego rodzicem,
11970:  AS - To dla rodzica jest to dość... On dziecko moje zna, bo to jest jedno dziecko, on z nim pracuje.
11977:  AS - I jakby dość łatwo takie rodzicie przyjmuje tą narrację, że to jest właśnie na przykład ryzyko niezdania matury i tak dalej.
11988:  AS - I to są rzeczy, które przeszkadzają.
11989:  AS - Ja rozmawiam z koleżanką, która jest mocno poobijana tą historią.
11995:  AS - Mianowicie naprawdę dochodzi do takiej sytuacji, że na temat metod pracy i w ogóle padają się ludzie, którzy naprawdę na to nie mają pojęcia i tylko dlatego, że uważają, że są do tego uprawnieni.
12007:  AS - Ja mówię o tym jasno.
12009:  AS - Jeżeli masz wątpliwości, jeżeli nie wierzysz, że to jest prawdziwe, porozmawiaj, przyjdź, posłuchaj argumentów i wtedy decyduj o tym, co chcesz powiedzieć.
12018:  AS - Natomiast przykre są zjawiska, kiedy ktoś kogoś dyskredytuje.
12021:  AS - Ale tak jak powiedziałam, to są ludzkie rzeczy.
12023:  AS - Ja nie mam z tym problemu, że to jest taka każda inna trudność.
12026:  AS - Po prostu trzeba w jakiś sposób to rozwiązać.
12028:  AS - Dlatego ja robię dużo badań, dużo robię rozmów, rozmawiam z rodzicami, piszę linki dla rodziców, o tak.
12034:  KMM - Eksperymenty.
12034:  KMM - Otóż to.
12036:  KMM - Wyznawca rogatego szczura, jako korepetytor, mamy paru korepetytorów na czatach, zresztą wcześniej widziałem, że Joanna, która się też przedstawia jako matematyczka, pisała, że też jest korepetytorką, wie ile dzieci ma problem z matematyką, robi to z pasji, żeby coraz mniej osób miało negatywne doświadczenia z tym przedmiotem, a wyznawca rogatego szczura dodał, że jako korepetytor, nie jest nauczycielem zawodowo, chciałby zwrócić uwagę, że jak ktoś go wynajmuje, to oczekuje usługi i najczęściej niestety jest to usługa zdania matury właśnie lub dowiezienia lepszych ocen.
12062:  KMM - Tak, tak.
12063:  KMM - No to jest problem, właśnie.
12065:  KMM - Ja już to sam pamiętam, jak miałem korepetycję, miałem korepetycję u obecnej profesor Grabowskiej na Akademii Górniczo-Hutniczej, zresztą pozdrowienia serdeczne, i ona mnie w 15 sekund nauczyła z zakresu chemii organicznej tego, czego nie była w stanie mnie nauczyć chemiczka, która mimo, że ja byłem w klasie humanistycznej w liceum, uznała, że my powinniśmy być wszyscy profesorami chemii.
12085:  KMM - No i to było przerażające.
12086:  KMM - Ja do dzisiaj pamiętam zbiór Krzysztofa Pazdry, który za mną po prostu chodzi i mnie prześladuje.
12092:  KMM - I pamiętam, że właśnie robiliśmy, ona miała taką metodę, że zaczynała od zadań z gwiazdką, a potem przechodziła do reszty i nagle wszystko rozumiałem.
12097:  KMM - To też było znaczące bardzo.
12099:  KMM - I jeszcze było pytanie od bardzo często powtarzane Matkosa.
12102:  KMM - Przepraszam, że musiałeś tyle razy się dobijać.
12104:  KMM - Jako uczeń, co mogę zrobić, żeby ze swojej pozycji pomóc nauczycielom i innym uczniom wprowadzać takie zmiany, o jakich tutaj mowa?
