🔴 Czy jesteśmy skazani na szkolne bezprawie? (ft. Mikołaj Marcela) | ROZMOWA #9
🔗 https://www.youtube.com/watch?v=0aH-dBrVm0I
KMM (Krzysztof M. Maj)
MM (Mikołaj Marcela)

141:  KONIEC!
9127:  KMM - W pierwszej klasie dyrektorka chodziła po korytarzu na przerwach z wacikiem i sprawdza, czy nie jesteśmy zbyt mocno pomalowane.
9132:  KMM - Znów ten wątek wraca.
9133:  KMM - Jeśli zdaniem tak było, to od razu do łazienki, żeby to zmyć.
9136:  KMM - Potem specjalnie szukała tych, którym kazała to zrobić, żeby sprawdzić, czy ją posłuchały.
9139:  KMM - Jeszcze ciekawiej było u babki z fizyki.
9140:  KMM - Pewnego dnia, jak czekaliśmy całą klasą na to, aż przyjdzie, otworzy salę, w końcu zjawiła się, kazała ustawić się wszystkim dziewczynom w kolejkę pod drzwiami i po każdej sprawdzała ręce i twarz.
9149:  KMM - Dobrze, że nic więcej.
9151:  KMM - Jeśli był jej zdaniem zbyt mocny makijaż, to wysyłała do zlewu w rogu sali, gdy któraś z nas miała zrobione paznokcie przedłużone czy żelowe, kazała ściągać je na następne zajęcia pod groźbą telefonu do rodziców lub, że sama zdejmie je nożyczkami.
9163:  KMM - A ciekawe, czy sama miała makijaż?
9165:  KMM - To jest swoją drogą, prawda?
9167:  MM - Bardzo charakterystyczne.
9168:  MM - Czy miała makijaż i czy miała zrobione paznokcie, bo myślę, że powinna dawać przykład na przykład swoim uczniom i uczennicom.
9178:  MM - Podobnie zresztą z telefonami.
9179:  MM - To jest zawsze taka rzecz, która mnie bardzo dziwi, że nauczyciele chcą zabierać telefony, a sami z nich korzystają na terenie szkoły.
9187:  MM - I myślę, że tutaj bardzo ważne by było, że jak już konfiskujemy telefony, to żeby te skonfiskować.
9194:  MM - I że w ogóle nauczyciele powinni zaczynać zawsze wprowadzanie jakichś zasad od siebie i tego, czego wymagają od innych.
9202:  MM - Czyli np.
9202:  MM - jeśli nie pijemy, to oni też nie powinni pić na lekcji.
9206:  MM - Chcemy coś robić, no to dawajmy dobry przykład, bo my się uczymy głównie przez obserwacje innych ludzi.
9213:  KMM - Jak się nie chciało nosić teczki, to się nosi woreczki.
9215:  KMM - Wiesz co, majestat, jeszcze Ania Kazimierczak dodaje, że teraz zamiast kopać rowy mówi się, że będziesz siedzieć na kasie w sklepie i pamiętacie może, co w każdym artykule nad pensji nauczycielskiej mówi się, że w Biedronce zarabiają tyle a tyle.
9227:  KMM - Te klasowe niestety podziały, które mamy w Polsce, one są bardzo żywe.
9231:  KMM - co jest straszne, bo przypominam, że Polska tak nominalnie nie jest społeczeństwem klasowym, przynajmniej tak jak Wielka Brytania, a w Wielkiej Brytanii to było to jedno z tych miejsc, w których ja odczułem mniejszą hierarchię uniwersytecką niż w Polsce, to tak nawiasem mówiąc.
9244:  KMM - Jeszcze Ania Oryńska ma wątek, przepraszam, że niektórych z nimi się nie udało połączyć,
9250:  KMM - bo ten już się pojawił, że doskonale pamięta jedną kartkówkę z matematyki, pięć zadań z funkcji, piętnaście minut.
9254:  KMM - W dodatku parę dni temu bliska mi osoba z tej samej klasy próbowała popełnić samobójstwo, więc nie byłam w wyśmienitym psychicznie miejscu.
9261:  KMM - Moja nauczycielka wiedziała o próbie samobójczej tej osoby, wiedziała też, że każdą przerwę spędzamy razem i jesteśmy blisko.
9267:  KMM - Zaczęła się kartkówka, poprosiłam nauczycielkę, czy mogłabym założyć słuchawki wyciszające, bo nie mogłam się skupić, patrzyła na mnie jak na wariatkę i odmówiła.
9273:  KMM - Podczas robienia zadań popularne dziewczyny z klasy wołyły do pani, że ta kartkówka jest z
9279:  KMM - Zrobiłam trzy zadania, reszty nie zdążyłam, na tej samej lekcji kartkówki były sprawdzane i co?
9283:  KMM - Pała.
9284:  KMM - Żałosne punkcika na 10.
9286:  KMM - Nigdy tak bardzo nie czułem się do niczego, wyszłam z sali zapłakana od razu do psychologa szkolnego, żeby się zwolnić z reszty zajęć.
9292:  KMM - Najbardziej mnie rozbawiło zdziwienie nauczycieli, bo potem jak wybiegłam z sali, to słyszałem, ale co się stało?
9296:  KMM - O co chodzi?
9298:  KMM - I wiesz co, ja myślę, że to nauczycielka autentycznie nie wiedziało, o co chodzi, bo to jest to, co Mikołaj mówi na temat tych szkół relacji, prawda?
9304:  KMM - Relacja to nie jest tylko taki fajny rzeczownik, który mówi nam o tym, że ohoho, jakaś metaforyczna i nie wiadomo jaka relacja.
9311:  KMM - Chodzi o bardzo konkretną sytuację, międzyludzką relację.
9315:  KMM - Gdyby w szkole relacji, krótko mówiąc, do takiej sytuacji by nie doszło.
9319:  MM - My lubimy mówić o relacjach, tylko żeby były relacje musimy zmienić, musimy zrezygnować z hierarchii.
9329:  MM - Musimy zacząć traktować siebie po partnersku, widzieć w sobie.
9336:  MM - Nie może być tak, że to nauczycie jest podmiotem, a uczenie jest przedmiotem.
9340:  KMM - A prowokacyjnie cię spytam, bo to się często pojawia.
9343:  KMM - Co zamiast hierarchii, bo ludzie wtedy mówią, że nie będzie szacunku dla dorosłej osoby.
9349:  MM - Ale dlaczego ma być szacunek dla dorosłych?
9356:  MM - Dlaczego takie mamy założenia?
9357:  MM - A czy jest szacunek do dziecka czy do ucznia?
9363:  MM - Nie wiem dlaczego dorośli sobie uzurpują jakikolwiek automatyczny szacunek.
9372:  MM - Nie zakładam, że studenci czy studentki, którzy czy które przychodzą do mnie na zajęcia, że oni będą mi okazywać szacunek, bo dlaczego by mieli to robić?
9380:  MM - Tzn.
9380:  MM - najbardziej, że jestem z nimi naty i raczej traktujemy siebie po partnersku i pewnie dlatego siebie szanujemy i jesteśmy ze sobą otwarci i też ze sobą współpracujemy.
9393:  MM - Natomiast autorytet, znaczy wiecie, cały problem dzisiejszego świata,
9399:  MM - Może trochę na koniec, bo muszę zaraz się zajmować moim pieskiem.
9401:  MM - Przepraszam, bo też tego mówiłem Krzysztofowi.
9403:  MM - Jasna sprawa.
9405:  MM - Bo Kruszek tutaj się domaga atencji.
9411:  MM - Bo to myślę, że będzie dobre podsumowanie.
9413:  MM - To, czego szkoła nie zauważyła w ostatnich kilkudziesięciu latach i myślę, że to najbardziej nas dotyka, to jest to, że zmienił się sposób dostępu do informacji.
9422:  MM - Że edukacja jeszcze przed pojawieniem się internetu
9427:  MM - zakładała, że żebym ja się czegoś nauczył, muszę mieć dostęp do jakichś zasobów wiedzy.
9432:  MM - Albo musiałem mieć dostęp do książek, do bibliotek i tak dalej, albo do nauczyciela, który był pewnym osobą, która posiadała wiedzę i mogła mi ją przekazać, ponieważ był specjalistą i w inny sposób było po prostu ciężko
9447:  MM - nauczyć się czegoś, zdobyć kompetencje, jeśli nie przez dorosłego, czy przez właśnie nauczyciela.
9455:  MM - I teraz, co się wydarzyło w momencie, kiedy pojawił się Internet i kiedy pojawiły się nowe technologie, z których korzystamy na co dzień?
9463:  MM - Nagle my nie potrzebujemy dorosłego, żeby się czegoś nauczyć.
9466:  MM - My się bardzo wielu rzeczy uczymy i się szybciej uczymy samodzielnie, korzystając z rozmaitych zasobów w sieci, z rozmaitych programów i z rozmaitych urządzeń.
9479:  MM - I myślę, że to najbardziej boli i to też wpływa na to, w jaki sposób próbuje się egzekwować taki autorytet formalny.
9486:  MM - Ten autorytet formalny kiedyś wynikał z tego, w jaki sposób my zdobywaliśmy informacje, natomiast dzisiaj to jest pusty autorytet formalny, dlatego że my tak naprawdę bardzo często nie potrzebujemy informacji.
9497:  MM - dorosłych do tego, do czego kiedyś jeszcze ich potrzebowaliśmy, bo też zmienił nam się typ społeczeństwa, tak jesteśmy właściwie społeczeństwem prefiguratywym, czyli właściwie my nie za bardzo wiemy, czy postfiguratywym, przepraszam, teraz jestem tak zmęczony, że mogło mi się teraz to pomylić, jeśli chodzi o tą typologię Margaret Mead, natomiast jesteśmy takim społeczeństwem, w którym w dużej mierze my
9525:  MM - na nowo renegocjujemy to, w jaki sposób funkcjonuje społeczeństwo, w jaki sposób my funkcjonujemy jako ludzie.
9534:  MM - I duży w tym udział mają właśnie najmłodsi.
9540:  MM - Pod tym kątem dorośli i przede wszystkim nauczyciele czują się zagrożeni, dlatego że zmieniło się to, co do tej pory było czymś fundamentalnym, że musieliśmy mieć szacunek do nauczyciela, żeby on nas czegoś nauczył i żebyśmy mogli się rozwijać i iść dalej przez życie.
9557:  MM - Dzisiaj tak naprawdę najczęściej potrzebujemy
9560:  MM - dostępu do sieci, do jakiejś fajnej grupy, w ramach której możemy się uczyć, do jakiegoś kursu, a jednocześnie potrzebowalibyśmy właśnie raczej opiekuna, tutora, osoby, która wyjaśni nam to, czego my nie rozumiemy, kiedy dojdziemy do jakiejś ściany w naszym uczeniu się,
9580:  MM - Natomiast zupełnie nie potrzebujemy siedzieć przez 45 minut na lekcji, nie potrzebujemy osoby, która będzie się na nas jakoś tam wyżywać, która będzie prowadziła zajęcia w ten sam sposób dla wszystkich, pomimo że mamy właśnie różne potrzeby, że jesteśmy świadomi tego, że mamy właśnie osoby
9599:  MM - neuroatypowe, także mamy też osoby, które uczą się w rozmaity sposób i dzisiaj dlatego potrzebujemy po prostu zupełnie innej szkoły.
9610:  MM - I to, że nauczyciele cały czas starają się egzekwować autorytet formalny,
9616:  MM - w taki czy inny sposób, na przykład zmywając makijaż, bo to jest też pokazanie, że oni mogą, że mają cały czas jakąś władzę, ale to jest pusta władza, z której nic już właściwie dzisiaj nie wynika.
9628:  MM - I tak długo jak nie zdamy sobie sprawy z tego, że zmienił się właśnie układ czy sposób uczenia się,
9639:  MM - No tak długo ta sytuacja w ramach modelu publicznego czy tradycyjnego szkoły będzie się tylko pogarszała i będzie się szybciej rozwijała edukacja domowa, różne formy właśnie spełniania obowiązku szkolnego poza szkołą.
9654:  MM - czy szkoły niepubliczne i to szkoły niepubliczne w dwóch wymiarach.
9658:  MM - Z jednej strony ten taki alternatywny, ale z drugiej strony też ten niestety taki, w którym mamy dwa razy więcej kłócia niż w liceach czy tam szkołach elitarnych, który też prowadzi do bardzo wielu wynaturzeń, bo to nie jest tak, że szkoły niepubliczne to jest samo dobre.
9674:  MM - Mamy tam tak samo wiele negatywnych, toksycznych zjawisk jak w systemie
9679:  MM - ale mamy też bardzo wiele ciekawych inicjatyw, z których warto się uczyć.
9683:  MM - To tak może na podsumowanie.
9687:  KMM - Domykając to podsumowanie, moi drodzy, po pierwsze przekażę wniosek formalny czatu, który może być rozpatrzony, jeżeli istota żywa, Kruszek, będzie chciała się pokazać do kamery, to czaty będą zachwycone.
9697:  KMM - A ja w tak zwanym międzyczasie informuję, że po pierwsze pamiętajcie, że książka Mikołaja, która dzisiaj premieruje, Nie jesteś skazany na nu na szkołę, jest dostępna dla nas z kodem JAMNIK,
9709:  KMM - I to jest nie jedyna książka Mikołaja, ponieważ Mikołaj jest człowiekiem piszącym dużo książek i Mikołaj napisał jeszcze jedną książkę, tutaj nie wiem z jakiego powodu, nie wyświetla się okładka akurat na stronie, bo jest całkiem fajna, oszustka The Raid Show, więc jeżeli chcecie, tutaj jest ta książka, to czekaj, to ci się pokaże, pokaż jeszcze raz do kamery, to będzie widoczna.
9727:  KMM - To jest ta książka, moi drodzy, więc dla nią też jest kod rabatowy jamnik, więc korzystajcie, póki możecie.
9733:  KMM - Bardzo chciałem jeszcze raz podziękować Mikołajowi za podzielenie się wszystkimi swoimi uwagami, przede wszystkim za cierpliwość wobec naszych pytań i naszych historii.
9742:  KMM - Pamiętajcie też, że jeżeli macie jakiekolwiek dalsze pytania, to śmiało zamieszczajcie je pod zapisem tej rozmowy.
9748:  KMM - Ja też się będę starał tam udzielać i
9750:  KMM - honorować te wszystkie wasze wypowiedzi.
9753:  KMM - I jeszcze raz, bardzo was zachęcam do tego, żebyście rozważali alternatywy.
9756:  KMM - Podsumowujmy, szkoły demokratyczne, szkoły walfdorskie, szkoły Montessori, edukację domową, indywidualny tutoring, chodzenie nawet na dyżur, słuchajcie, do pracownika akademickiego czasem.
9768:  KMM - Nikt wam nie broni pójść na uczelnię i znaleźć konkretnego pracownika, który wam pomoże.
9772:  KMM - Ja się tak nauczyłem semiotyki, bo nie wiedziałem, co to jest semiotyka, to jest nauka o znakach.
9776:  KMM - I dowiedziałem się tego od profesora Marka Drwień, którego serdecznie pozdrawiam i do którego poszedłem, i doktora Macieja Smolaka.
9784:  KMM - Obydwu poszedłem na Wydział Filozofii na UJ, bo nie wiedziałem.
9787:  KMM - I dostałem od nich za darmo, bez żadnych problemów, pomoc.
9792:  KMM - I wreszcie, moi drodzy, jest edukacja domowa, ta, która najbardziej spopularyzowała w Polsce szkoła w Murze, ale pamiętajcie, że tam też mogą być wprowadzane odpłatności, więc jeżeli nie macie takiej możliwości, to sięgajcie do tych wszystkich form, które są w sieci, możecie zawsze też skorzystać z tego, co już pokazywaliśmy w tej książce, z tych wszystkich inicjatyw, budząca się szkoła, które starają się nagłaśniać, dobre praktyki w tych szkołach publicznych, które starają się przynajmniej reformować.
9815:  KMM - Nie macie gwarancji, że tam będzie świetnie, ale przynajmniej wiemy, że jakieś próby reform są.
9820:  MM - Ja tylko powiem jeszcze, że Szkoła w Chmurze chyba pozostanie darmowa, ale niektóre funkcjonalności będą odpłatne.
9826:  MM - To możliwe, że tak będzie, ale to zobaczymy jeszcze.
9829:  MM - Są też inne platformy, gdybyście chcieli poszukać np.
9832:  MM - Nieszkoła w Twoim Domu czy YouSchool, który też wspomaga edukację w szkołach.
9838:  MM - Więc warto jest właśnie zajrzeć do tej książki, ponieważ tam staram się, oczywiście nie wszystkie, ale staram się właśnie pokazywać, jakie mamy naprawdę bogactwo dzisiaj tych różnych form i może to akurat Wam pomoże w ten czy inny sposób, bo mam wrażenie, że coraz więcej z nas jednak potrzebuje jakichś alternatyw, bo już nie daje rady w tym systemie.
9863:  KMM - I pamiętajcie, że jeżeli nie dajecie rady, to są ludzie, którzy są za wami i trzymają z waszą stronę i równocześnie może się okazać, że będziecie robić absolutnie niesamowite rzeczy w życiu, których po prostu wcześniej wskutek błędów systemowych u was nie rozpoznano.
9879:  KMM - Dzięki jeszcze raz serdecznie wszystkim.
9880:  KMM - Moi drodzy, było z nami ponad 800 osób na live w momentach szczytowych.
9884:  KMM - Teraz cały czas widzę, że jest z nami blisko 800 osób.
9887:  KMM - Dziękuję bardzo za tak tłumne przybycie, a Mikłajowi za poświęcenie czasu swego,
9892:  KMM - swojej rodziny i Kruszka, który jest jej częścią.
9895:  MM - Dziękuję Kruszek, jednak tutaj bym musiał po niego podejść, więc na razie nie będę pokazywał.
9899:  MM - A ja powiem, że może będzie jeszcze okazja, bo Krzysztof mówił, że dużo pisze, będą nowe książki, więc może będziemy się jeszcze tutaj widzieć i wtedy może też podpowiadam na kolejne pytania.
9909:  MM - Dziękuję i przepraszam, że na wszystkie nie odpowiedzieliśmy.
9912:  MM - Ale ile się dało, tyle się dało.
9913:  KMM - Dzięki serdeczne, do zobaczenia wszystkim, trzymajcie się i do następnego.
9918:  KMM - Na razie.
