Niedomag Iamnix w glorii i przypale | ELDEN RING Livestream #14
🔗 https://www.youtube.com/watch?v=WFU_M-YC5Is

133:  KONIEC!
19890:  Krzysztof nie wie... Krzysztof nie wie, co teraz.
19894:  Ale zakładam, że tutaj.
19897:  Musimy aktywować windę, otóż.
19901:  Tu zaskakująca wiadomość.
19904:  Wrócił chórek.
19906:  Co to jest łasunia?
19908:  To jest moje zdrobnienie na łaskę.
19910:  Wiązało się to z tym, że wbrew temu, co wszyscy mówią, wcale nie są za często łaski, tylko są z łaski na uciechę w Elden Ringu, w związku z powyższym ja zacząłem je zdrabniać, że to są łasunie.
19924:  Jak tylko się pojawiały.
19927:  Niedomagiamniks wznosi się do góry!
19930:  Gdzie trafi Niedomagiamniks?
19934:  Nikt tego nie wie.
19938:  Ścieki podstoisku zrobione?
19939:  Tak.
19940:  Tak, Le Franklin, jak najbardziej.
19945:  Nie domagam ich, zmyknie ku górze.
19951:  Teraz mamy tak zwaną żabiał perspektywy.
19956:  O, oddawanie krwi, bardzo propsuje.
19959:  Ja sam czynię, ale niestety nie mogłem przez ostatni czas.
19963:  W związku z powyższym zapisałem się to też do DKMS-u, żeby być dawcą szpiku w razie czego.
19968:  Ej, nas tu nie było.
19972:  Tu jest łasunia i tam jest boss.
19980:  A tu jest konar, który nie płonie.
19983:  Są dżdżownice.
19985:  Dzięki dżdżownicom wiem, że jest boss.
19998:  Patrzcie, wszyscy na nas dybią.
19999:  Każdy chce nas zgładzić.
20001:  A niedomagiamniks brnie dalej.
20004:  Tu aż trzech przeciwników chce nas zgładzić.
20006:  Uuu.
20029:  Co?!
20034:  O Boże... Niedomagi Amnix ewidentnie nie umie się chować.
20043:  Wyobrażam, że koniec w plecy Trump Software z Sandersonem.
20045:  Jeżeli będzie taka sama, jak w przypadku Georgia R.R.
20048:  Martin'a, to absolutnie nic nie zmieni.
20051:  To znaczy, ja nie czuję specjalnie ducha Georgia tutaj, popatrzcie.
20057:  Niedomagiamnik zbejtuje swoim... swoim wężowym kapeluszem.
20065:  Wunsz, wunsz.
20068:  Chodź, chodź, chodź.
20076:  Okej, w złym momencie stanowczo.
20096:  Nie to magiamnik skradający się banan za skałą, tak.
20101:  Skąd się wzięło moje wrażenie o bogowie?
20104:  Nie wiem, skąd szczerze powiedziawszy.
20108:  Jakoś tak wydawało mi się, że jest względnie oryginalne.
20114:  Jakoś zacząłem tak mówić w którymś momencie.
20115:  Nie pamiętam dlaczego.
20116:  Ale to prawdopodobnie takie książki jak większość.
20119:  Ukryty smok, przyczajona żaba.
20123:  Mądre rady.
20124:  Idziemy do jakiegoś zamku.
20125:  Co to się w ogóle dzieje?
20126:  Czemu nas tutaj nie było wcześniej?
20127:  Tam jest dzban!
20128:  Jest wielki dzban!
20152:  Wiedziałem, że w złym momencie... Wiedziałem.
20164:  Okej.
20165:  Niech będzie radośnie.
20171:  Nie domagiłam nikt, skończyłam, muszę mana.
20179:  Najbardziej radosny czarniak jest ten.
20186:  Okej.
20188:  Dobrze, idziemy tam.
20189:  Idziemy tam.
20191:  To będzie coś niesamowitego.
20198:  O die Immortale, zrzmianie tak wołali.
20200:  O proszę, bogowie nieśmiertelni.
20219:  Okej.
20223:  Okej.
20225:  Weźcie mi te piguły stąd.
20229:  Przed zbanem znaki inwazji.
20230:  Jak pokonasz przeciwników, dokonujesz amulet.
20234:  To pokonujemy.
20235:  W przyszłości może jakieś Elder Scrolls?
20237:  Na pewno!
20238:  W Elder Scrolls VI zagramy.
20247:  Kiedy masz 160 cm w glanach, więc twój młodszy, prawie dwumetrowy braciszek hobbystycznie sobie ciebie podnosi, wynosi i rzuca to pod dywanie.
20254:  Ubolewa, Aśku.
20255:  To jest powód, dla którego nie mam rodzeństwa.
20261:  Wiecie co?
20265:  Zgładzimy ich.
20278:  Mam wrażenie, że dziwnie kwiczy ten przeciwnik.
20300:  Okej.
20304:  Drugi.
20308:  Czemu nie mogę naraz... Ci przedsiębiorcy używają setów innych graczy?
20313:  Uuu, fajne.
20314:  Czyli trochę tak jak ta walka w katedrze w Daxos, czy...
20321:  Będziemy używać za każdym razem innych zaklęć.
20325:  Na przykład takiego.
20332:  Czy zostałem słoik?
20333:  Jestem pewnie.
20335:  Ktoś lubi parować.
20336:  Ooo.
20361:  Oczywiście, że Krzysztof jest ukadany.
20363:  Niedomagiamix jest tak potężny, Niedomagiamix osiągnął entelechę magiczną.
20367:  Doskonałość, tak?
20368:  W związku z powyższym teraz może używać wszystkiego.
20371:  Teraz Niedomagiamix będzie używał specjalnego ataku, szykując się do strasznych rzeczy, które czekają jego
20378:  dalekiego krewnego w Sekiro.
20380:  Nie wiem, czy wiecie, rodzina Niedobaka Jamnixa się bardzo rozrasta, mianowicie podobno do dalekiej Japonii się udali kiedyś.
20391:  Ciężka sprawa.
20402:  Jeden Magiamix niestety nie opanował wszystkich ruchów, które używają japońscy kataniarze.
20410:  Ale co jeden Magiamix wie, to żeby nigdy więcej nie próbować walczyć z kataniarzem.
20430:  Dobrze, dobrze.
20431:  Wyzwanie.
20433:  Krzysztof, nie ma nic przeciwko.
20434:  Sekiro to tak naprawdę zaszyfrowany anagram na Reksio.
20448:  To jest prawda!
20453:  Dawid zwyciężył na czatach.
20456:  Sekiro to faktycznie jest anagram, Reksio!
20459:  To jest wspaniałe!
20470:  Ja mówiłem wam, że ja nie rozumiem zagadek nigdy.
20476:  Nieswykłe.
20485:  Czy to oznacza, że mogę nas tu... O nie, naprawdę!
20503:  Żałosna.
20519:  Nie ma problemu, możemy ich zniszczyć dwa razy.
20529:  Nie, ale to jest... naprawdę, to był big brain time.
20533:  Sekiro i Reksio.
20535:  To był big brain time.
20540:  Nie poczułem, nie poczułem takiej eureki.
20545:  Bardzo, bardzo dawno.
20548:  Tak.
20572:  It's all connected!
20573:  Everything is connected!
20575:  Everything is connected!
20579:  Czy ostatni został pokonany?
20581:  Tak.
20582:  Tak, Johnny Rambo, tak.
20585:  Dobrze.
20586:  Teraz... Szalony kataniarz.
20588:  Moi drodzy, poważne sprawy.
20591:  Bardzo poważne sprawy.
20592:  Myślę, że to... This situation warrants a łuk runiczny.
20606:  Jeszcze raz ich muszę wszys... Dobra, pierw bierzemy szalonego kataniarza.
20613:  Eee...
20632:  Ok, już czuję na czym polega ta walka.
20639:  Szalony kataniarz zawsze będzie na końcu.
20644:  Dobra, teraz idzie nam źle.
20664:  Czaję.
20667:  To jest trial of strength.
20670:  Jak? !
20675:  Dobrze.
20697:  Co to było?
20701:  Nie jesteśmy w stanie używać komety.
20703:  To niedobrze.
20707:  Ej!
20719:  Dobra, co to jest?
20720:  Co to jest?
20723:  Co to było?
20731:  Za każdym razem są inni?
20741:  O, pog... Ale te zaklęcia są odrażająco brzydkie!
20747:  Nie chcę używać tych smoczych zaklęć na Game Game Plus, one są odrażająco brzydkie.
20753:  Nad nim się pojawia jakaś głowa.
20755:  To nie jest szlachetne!
20756:  W ten sposób nie działa mak bojowy.
20762:  95 tysięcy run to jest nic!
20764:  Bigomeza, niestety.
20765:  To jest absolutnie nic.
20766:  Ale trochę irytujące jest, że za każdym razem muszę ich pokonywać.
20782:  Tak, to jest trochę irytujące.
20788:  Tak jest, mamy kotwice w jednej z rąk.
20790:  To prawda, tak było nie zmyślamy.
20812:  Zobaczcie, co się dzieje.
20837:  Okej, to jest ciekawe, jeżeli to jest za każdym razem ktoś inny.
20843:  Można je olać, nie mają zasięgu nadzbana?
20845:  Ja o tym nie wiedziałem.
20853:  Kotwica jest totalnie mimiczna.
20856:  Dobra, w takim razie poważna sprawa.
20858:  Musimy to potraktować ze śmiertelną powagą.
20861:  To są niebezpieczni wrogowie.
20864:  To oznacza, że wszyscy muszą oberwać księżycowym ostrzem Aduli.
20869:  Sheldonik jest związany z Dark Souls.
20871:  Teoretycznie wszystkie te gry są w jednym uni... multiwersum, tak to nazwijmy bezpiecznie.
20887:  Zostaw, nie rusz.
20888:  Zostaw, nie rusz.
20893:  Zostaw, nie rusz.
20913:  Come on!
20914:  Come on!
20918:  Boże, nie mam się kiedy leczyć.
20920:  Co to jest?
20927:  Czy to są inni gracze?
20929:  Miało być... Miało być tak, że nie będą mnie atakować inni gracze.
20955:  Co jest?
20963:  Dosłownie było bardziej przerażające niż ostatni boss.
20967:  Dosłownie.
20970:  Ja nie mam w ogóle zdrowia.
20973:  Czy to jest jakaś paranoja?
20976:  Dobra, nie ma żartów.
20982:  Nie no, PvP to jest dramat, dlatego ja PvP nie gram w ogóle.
20990:  O nie, o nie, znowu!
21014:  O!
21023:  Dobra, jest.
21027:  Najpotężniejsze zaklęcie jakie mam.
21031:  Dobra, to jest poważna sprawa.
21034:  Łuk.
21039:  Nie ma innego wyboru.
21047:  Ten będzie najgorszy.
21057:  Ten na pewno będzie najgorszy.
21059:  Gdzie on jest?
21063:  Jak to nie aktywowałem?
21076:  Okej.
21078:  I...
21105:  O, może też szybciej.
21107:  Najgorzej.
21125:  O Boże, i on ma ten... ma ten czar znowu.
21133:  Ja pierdziele!
21147:  Nie wierzę, to jest jakaś paranoja po prostu ten build.
21154:  To jest paranoja.
21161:  Rivers of Blood, ale my mamy tę katanę.
21164:  Może ja jej zacznę używać.
21169:  Chryste Jezu, ale przecież to miało zasięg na pół planszy.
21173:  Dobra, teraz nie będziemy z nimi walczyć już.
21181:  Czyli znowu, FromChopper stwierdza, że... Ja pierdziele nie wierzę, że nie można dawać... że nie można... nie może być tak, żeby gracze mieli fajne zabawki.
21189:  Trzeba grać np... dać npcom fajne zabawki.
21196:  Dajcie spokój.
21199:  Tyle przypuszczał, że to nas... że to nas przyhamuje.
21207:  Czy ten będzie przeszkadzał?
21209:  Czy mówiliście, że nie przeszkadzają?
21210:  Zdecydujcie się, czy przeszkadzają, czy nie.
21212:  Dobra, to trzeba i tak sprawdzić.
21224:  No mogę używać tej samej katany, tylko że nie będę mieć tego efektu, tak?
21239:  No ma zasięg.
21242:  Chociaż nie, strzela w drzewo.
21246:  Może jak... Bo tutaj się i tak zrobi ta mała arena.
21253:  Może to jest zły pomysł.
21256:  Ale równocześnie może trafić w przeciwnika.
21268:  Takiego.
21276:  O nie.
21276:  Nie będzie czegoś takiego.
21280:  Nie będzie czegoś takiego.
21282:  Jeżeli używamy jakiś OP katan, proszę uprzejmie, ja będę używać OP zaklęć.
21286:  Nie ma sprawy.
21288:  Absolutnie nie ma sprawy.
21289:  Nie ma sprawy.
21298:  Aha, super.
21334:  Jaki skoczny.
21341:  A co oni, kopiują taktyki graczy, czy po prostu to jest SC Dream?
21353:  Nie będą.
21354:  To jest niedomag w Curvix.
21356:  Jest bardzo zdenerwowany. ...
21383:  Tyle w temacie, skumbrie w tomacie, pstrąg!
21390:  Kupuję ubrania i brońki, walczę z i, okej.
21396:  Gdzie jest moja nagroda?
21399:  Głupi dzban.
21401:  Puty dzban wodę nosi, póki mu się ucho nie urwie!
21411:  Proszę bardzo!
21417:  Talizman na udźwig.
21420:  Niezmiernie zwiększa maksymalny udźwig.
21423:  Noś tyle, ile zdołasz.
21424:  Rośnij w siłę!
21427:  Dobrze.
21428:  Ale, ale... Aaa!
21430:  W ten sposób tu się dostaliśmy.
21432:  Ciekawa rzecz.
21433:  Ja myślałem, że to będzie jakieś DLC czy coś takiego.
21436:  Ktoś tak na czatach powiedział.
21437:  Okej, głęboką studnię mamy, ale tych trzech... Te dwa punkciki jeszcze nam zostały... Nie!
21442:  Tu jeszcze coś nam zostało.
21444:  Trzy punkty nam zostały w... celit.
21456:  Mamy 110 tysięcy.
21457:  Dobrze.
21458:  Teraz tak.
21459:  W którą stronę idziemy?
21460:  Nie w tę.
21461:  W tę.
21462:  Tak?
21463:  W tę.
21463:  Dobrze.
21464:  Ku piątce i ku czwórce.
21468:  Możliwe, że w środku są, bo będą wymodelowane pomieszczenia arena z windami.
21471:  Okej.
21472:  Uuu.
21475:  Przy pomniejszym drzewie z dungeon.
21477:  Dobrze, to na razie do dungeonu no, no, no, no, no.
21484:  Ty, ty!
21484:  Zostań!
21485:  Zostań!
21486:  Nie rusz!
21488:  Moje!
21490:  Nie wiem, co to jest, ale moje.
21491:  Przyda się później.
21495:  Uczepił się jak pijany płot?
21496:  To jest ładne.
21497:  Ooo!
21498:  Jakie śliczne rzeczy.
21499:  To teraz nas wciepnie tym zaklęciem, którego się nie da unikać, prawda?
21502:  Dobrze pamiętam, dobrze pamiętam.
21505:  Dobrze, dalej.
21506:  4 i 5 to jest tam, okej.
21508:  Ja wiem, dlaczego myśmy celit nie eksplorowali, ależ to drzewo jest piękne.
21511:  Mianowicie dlatego, że tutaj było bardzo groźnie.
21514:  Nie do magii, Amnix bez przerwy ginął.
21519:  Czy chce Krakers?
21519:  Zawsze chce Krakers.
21521:  Krakers jest pyszny.
21524:  Czy naprawdę?
21526:  To jest jakiś żart.
21532:  Okej, jeszcze jest to przed nami.
21542:  Nawodnienie, słuszna rada.
21549:  Dużo, dużo psiunciów zostało tutaj rozbitych.
21554:  Okej.
21559:  Aaa, tam są rzeczy.
21563:  Tylko jak tam zjechać na dół?
21566:  Chyba tędy.
21569:  Dziwne.
21573:  No tak, ewidentnie tam.
21579:  Czyli na dół.
21585:  W alternatywnym świecie Krzysztof musiałby się co raz jakiś czas odwadniać.
21589:  Tak.
21590:  Evil Krzysztof be like.
21595:  Okej, mamy szansę.
21610:  Aaa, udało się.
21618:  Eee, co?
21621:  Trochę się pogubiłem.
21624:  Karneval Mephisto pisze, miałem psik, która była głucha, jak ją wołałam, to leciał po nią drugi mój pies.
21628:  Jak dodatkowo oślepła, to leciała po zapachu.
21631:  Ojej, moja mama dawała do śpienia, gdy byłam w pracy.
21633:  Straszne.
21634:  Drugi pies szedł całynie cały rok później, dostał ciężkiej depresji i mocno podupadł na zdrowie.
21638:  W dodatku mama stwierdziła, że smutno, nie była tego samego dnia przygarnęła do domu niemalego psa.
21642:  O nie, o nie, nie byłbym w stanie.
21644:  Nie.
21646:  Jak piesek jest no more, to... Nie da się.
21652:  Musi być okres żałoby, nie ma innej opcji.
21655:  Dobra, to... Wiem, co to jest.
21662:  Wiem co to jest.
21663:  Spróbujemy to zniszczyć w roze.
21674:  To jest kula szpiegula.
21681:  W którą prawdopodobnie zmieniają się magowie i nie wiem dlaczego.
21689:  Kula magula, tak.
21691:  Ale dlaczego nas oszukują?
21693:  Tutaj miało być jakiś... Tutaj miało coś być interesującego.
21698:  Ja to minąłem?
21702:  To jest niesprawiedliwe.
21704:  Muszę zajrzeć raz jeszcze na mapę.
21705:  Tu podobno jest coś, co się nazywa Celia Evergo i Abandoned Cave.
21712:  I nie ma tutaj tego, nie widzę.
21715:  Czyli ewidentnie jednak to jest na górze.
21721:  Mocarny komputer?
21723:  Ja wiem, czy mocarny, tak przeciętnie.
21728:  Jest specyfikacja pełna w polistycznej agencji.
21733:  Zwierzę to nie jest zabawka, to nie jest tak, że to się da wymienić na lepszy model.
21737:  Do jaskini trzeba zeskoczyć z góry po gałęziach.
21739:  O nie, o nie.
21741:  A ta seria Evergold, co to jest?
21743:  O Boże, jakie to jest wredne i złośliwe.
21749:  Czyli jednak...
21751:  Spróbujemy z tej strony.
21759:  Spróbujemy z tej strony.
21763:  Jeszcze raz sobie to sprawdzę na mapie, ale ewidentnie jechaliśmy w dobrym kierunku.
21768:  Tak, Abandoned Cave jest gdzieś tu?
21770:  Coś takiego.
21773:  Seria Evergold to okrągłe więzienie, gdzie się walczy z bossami.
21775:  No tak, tak, tak, ale nie mogę go znaleźć.
21778:  Na tym się cała rzecz polega.
21782:  Evergold przeczyta Everj... Naprawdę?
21785:  Gaol to starodawne... Jail po angielsku.
21789:  Wow, nie widziałem sam.
21792:  Ciekawe.
21793:  Studia się na coś przydają, no.
21795:  Nie, super to jest.
21797:  Ja bardzo lubię etymologię.
21799:  W wszystkich językach.
21800:  Dobra.
21801:  Potem no trzeba zjechać po... Zejść po gałęziach.
21804:  Aaaa.
21805:  O, Krzysztof znalazł...
21811:  Sam.
21812:  Sam Krzysztof znalazł.
21813:  Sam, sam, sam, sam, sam.
21814:  Skadi wcale nie pomogła.
21819:  O Boże, ja tutaj widzę... Grawitacja, welcome to.
21825:  Dobra, to nam zagraża tutaj na 1000%.
21827:  Na 1000% nam to zagraża.
21832:  Walnijmy tym mistrzostwem Loretto.
21850:  Potrzebujemy zdecydowanie ochrony przed grawitacją, prorok Kaczk, tak?
21855:  Ja nie pamiętam już, jakie zaklęcie przyzywało Kaczk, wielkiego Kaczk, chroniącego przed zagładą od grawitacji.
21865:  Od grawitacji, znoju, przepaści i śmierci!
21878:  Wybaw nas, Kaczk.
21887:  Nie do... nie dokończyłem inkantacji, to dlatego.
21890:  Dobra, i teraz muszę... Szlak mnie trafi, teraz muszę tutaj zjechać.
21895:  Na chwałę kaczk, bo nie pamiętałem!
21902:  Wiste Jezu, co za przerażające miejsce do dotarcia.
21908:  Tak to jest, jak się nie pamiętam mądrości proroka, no właśnie.
21912:  W punkt.
21914:  Tutaj spadliśmy, tutaj spadliśmy.
21917:  Co za obrzydliwe miejsce.
21920:  Czemu nikt mi nie ostrzegł, że celit jest przerażający?
21923:  Gdzie są moje runy?
21924:  Gdzie są moje runy?
21925:  Gdzie są moje runy?
21926:  Gdzie są moje runy?
21927:  Gdzie są moje runy?
21928:  Gdzie są moje runy?
21929:  Ale gdzie są moje...
21945:  Jak to?
21945:  U góry?
21948:  A jednak!
21953:  Jak jamnik kaczkowi, tak kaczki jamnikowi.
21958:  Zapomniałem o tej mechanice.
21965:  To wszystko przez mistrzostwo Loretty.
21967:  Ono nie jest mistrzostwem.
21969:  To jest łże mistrzostwo, łże Loretty.
21980:  Taka prawda.
21983:  Łże Mistrzostwo, łże Loretty.
21985:  No i gdzie to niby jest?
21988:  Ej, ale... O nie!
21990:  To jest na gałęzi!
21995:  Normalnie na gałęzi mnie cieszy jako dobry kanał, ale to na gałęzi mnie nie cieszy.
22014:  Musimy mieć katanę na szczęście.
22020:  Chwała kaczk.
22022:  Chwała niech będzie kaczk.
22025:  Chwała kaczk.
22026:  Wysławiam kaczk.
22030:  Dlaczego ja stąd spadłem?
22033:  Nie domagam niks.
22034:  Będzie używał starej taktyki.
22035:  Chwała kaczk.
22036:  Chwała kaczk.
22037:  Chwała kaczk.
22043:  Tak!
22045:  Dobre inkantacje działają.
22049:  Co za ironia.
22050:  Prorok Kaczk był zajęty poszukiwaniem informacji o psach.
22053:  Co za ironia.
22055:  Ale udało się, proroku.
22056:  Znaleźliśmy.
22062:  Dlaczego ja nie zjadłem dzisiaj zrodnego batonika?
22065:  Zapomniałem o batonikach.
22066:  Gra mi się tak dobrze, że zapomniałem o batonikach.
22075:  A mam pyszne.
22080:  O bogowie, co?
22085:  Czy to jest żart?
22091:  Czy to jest jakiś żart?
22119:  Jestem oburzony sam sobą.
22124:  Dzisiaj akurat mam inną dobrą kalorię, to znaczy kokos i orzech, niebieską.
