Niedomag Iamnix niespiesznie eksploruje | ELDEN RING Livestream #8
🔗 https://www.youtube.com/watch?v=wZ1qvreaJ1o

80:  KONIEC
19808:  Chciałbym się... Jezus, ale to jest... To jest tak niesamowicie piękne na swój sposób.
19816:  To jest piękny przeciwnik.
19818:  Coś takiego to mi przypomina, nie wiem...
19821:  wyobraźnię Nila Gaimana bardziej niż George'a Martina.
19828:  Złote nasiona, bardzo dobrze.
19838:  O Bogowie.
19838:  Nie wiem, gdzie pójść aż.
19839:  To już nawet nie dlatego, że się gubię, ale dlatego, że jestem tak zachwycony.
19847:  Nie ma dobrego punktu widokowego.
19850:  Uważaj lewo.
19854:  Co jest po lewej?
19857:  Okej.
19858:  Chyba ktoś przesadził.
19859:  A może... A, nie.
19862:  Nie.
19865:  Jak boss po korzeniach.
19867:  Jak zwiedzanie to na poziom ulicy z bossem zabitym.
19870:  Boss.
19871:  Boss po korzeniach.
19872:  Nie.
19886:  Po korzeniach, po korzeniach.
19888:  Tu są korzenie.
19889:  Chyba.
19893:  O nie.
19894:  Psiuncie.
19907:  Ten moment, kiedy nie zauważy się psa.
19917:  Czy da się lewo?
19919:  Okej.
19920:  Weźmy, weźmy sobie wpierdol.
19924:  I do budynku mówicie, żeby wejść.
19927:  Jest dach koło korzenia, okej.
19930:  Okej, chyba tu jesteśmy, gdzie mieliśmy pójść.
19935:  Zbliża się przyjaciel?
19941:  W tej grze nie mam butów?
19942:  Są, ale, ale my, my boso, boso, no.
19958:  To jest nasz hub!
19962:  My jesteśmy w hubie!
19977:  The fuuuck!
19982:  Tu był nasz kowal!
19985:  Co się dzieje?
19988:  Okej, okej, okej, okej, okej, okej, okej.
19991:  Tu ta była pani, którą przytulałem!
19995:  Co się dzieje?
19997:  Okej, z moim mózgiem dzieją się dziwne rzeczy.
20001:  Dobra, to jest albo genialne... Ja kocham takie zabiegi narracyjne.
20008:  To jest wybitny projekt narracji, tak?
20012:  To jest wybitne, absolutnie.
20015:  Nie mam zielonego pojęcia, co się stało i o co chodzi, ale jest to wybitne.
20037:  Chciałem zrobić widmowy miecz.
20038:  Co to jest widmowy miecz?
20046:  Jest.
20050:  Chciałem tego zrobić.
20051:  Ukryty miecz, który dwa palce dały Zmatowieńcowi Okrągłego Stołu.
20055:  Ostrze to bezkształtna sekwencja runicznych inwokacji.
20057:  Żadna tarcza go nie da rady odeprzeć.
20060:  Dawni czempioni zbierali się wtedy z Okrągłego Stołu, gdy palce naszczyciły się jeszcze sztuką krasomówczą, a ich ciała były ciągle pełne wigoru.
20072:  Nie zrobiłem questu Fii?
20076:  Kim jest Fia?
20080:  Kim jest Fia?
20090:  Co to oni wymyślili tutaj?
20094:  Okej, tu byliśmy.
20099:  Tak, zdecydowanie poznaję to miejsce, bo się w nim gubię tak samo jak zawsze.
20107:  A, fiato od pstulatki, okej.
20109:  My coś tam robiliśmy.
20117:  Jezu.
20119:  Twierdzę, do której się przenosimy jest jakby spoza tego świata, a to jest miejsce oryginalne, okej.
20123:  Niesamowite.
20124:  Naprawdę niesamowity.
20126:  Gnialny zabój, gnialny.
20129:  Tutaj był ten śmierdzący.
20134:  Klątwa siewu.
20135:  Już któryś raz to dostaliśmy.
20138:  Dobranoc Julko, dobranoc.
20140:  Fajnie, że wpadłaś.
20140:  Ja pierdziele, co tu się dzieje?
20147:  Jeszcze ta muzyka, która towarzyszyła temu odkryciu, spotęgowała to wszystko.
20152:  Niesamowite absolutnie, nieprawdopodobne.
20156:  Doskonałe.
20160:  No doskonałe, po prostu nie mam słów.
20165:  Okej, jeszcze tutaj coś.
20169:  Opis klątwy siewu, ale któryś lastot dostaliśmy już.
20172:  Sądziłem, że to jest przedmiot... ...pospolity.
20178:  Klątwa, która wyrosła na splugawionym ciele ofiary łajnożercy.
20181:  Lekka choroba dotykająca rogów omenów.
20183:  Łajnożerca hoduje klątwę siewu na zwłokach.
20184:  W ten sposób umożliwia duszom zmarłych powrót do złotego drzewa i skazuje na wieczną klątwę.
20190:  Jedna z najobrzydliwszych rzeczy, jakie można znaleźć na ziemiach pojętych.
20192:  Okej, tutaj coś widzę ciekawego.
20203:  Let's jump.
20215:  Oooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo
20225:  Szata Alberica, oszałego języka, wysadzona czerwonymi kamieniami, podobno podstawowymi z krwi ofiar, wzmacnia magię cierni.
20231:  Alberic był powściągliwym, jednocześnie zaburzonym, heretyckim czarodziejem do szaleństwa.
20235:  Doprowadził jego ponoć kpiny, z którymi spotykał się, gdy dawno temu służył w twierdzy okrągłego stołu.
20243:  Ooo!
20245:  Ooo!
20246:  Zostaje!
20250:  O tak!
20252:  Tego potrzebowałem!
20256:  Powiedzcie mi, że są spodnie Alberica.
20262:  Now we're talking.
20264:  Now we're talking.
20266:  Now we're talking.
20270:  Już tu tuptamy butami.
20276:  Co tu się dzieje?
20279:  Ta szata jest absolutnie zajebista.
20282:  Przewspaniałość.
20288:  Czapka.
20297:  Gdzie ona jest?
20299:  Jest.
20304:  To prawda, pasuje.
20307:  Ale wciąż.
20308:  Jedynie czapka bananomancji pokazuje mroczne, białe oczy i niedomaga jamniksa.
20318:  Gdybym mógł, to bym zrobił strumyk z Bloodborne?
20320:  Tak.
20321:  Absolutnie tak.
20322:  Dzięki swoją drogą, Słabokokrze, za wsparcie od trzech miesięcy.
20325:  Tak, zrobiłbym.
20326:  Dlatego bardzo czekam, aż będzie... Wrogowie.
20334:  Czekam, aż będzie na PC.
20340:  Wrogowie w hubie.
20342:  Wrogowie wdarli się do zamku!
20346:  Where stopy?
20347:  No właśnie!
20348:  Mamy nową szatę, która jest epicka, co poradzę.
20354:  Musimy znaleźć nowe stopy.
20356:  Sądziłem, że to kiedykolwiek powiem.
20358:  Dobra, tutaj jest jedna kwestia, to znaczy nie można dosięgnąć tego.
20365:  A może można?
20368:  Nie, nie można.
20370:  Smutne.
20372:  Łaska jest tutaj w którymś z pomieszczeń, naprawdę?
20374:  Dobrze.
20382:  Witamy, brak personali.
20384:  Miło Cię znowu widzieć na streamie.
20387:  Co myślisz o tym, że na Q&A jest 1000 widzów na live'ach growych, tylko 300?
20391:  Ja osobiście tego nie rozumiem, bo wolę live'y growe.
20395:  Trudno powiedzieć.
20398:  Mam wrażenie, że ludzie trochę tak nie dowierzają temu, że my sobie z sobą rozmawiamy podczas live'ów growych i że jest tylko napieprzanka.
20404:  Może dlatego.
20406:  Wiele razy tłumaczyłem, że tak nie ma, bo mam taką filozofię właśnie, że wolę z wami rozmawiać i robić sobie przerwy i w ten sposób wydaje mi się, że to też jest atrakcyjniejsze, no ale nic nie zrobimy.
20420:  Mamy oto obraz nowy.
20425:  Dobry egzamin na prawo jazdy, moje zdrowie psychiczne potrzebuje Estusa.
20428:  Trzymamy kciuki metru dla ciebie, tu są kciuki, tu są trzymane.
20432:  Musimy znaleźć nowe stopy, niezidentyfikowany krasnoludzki hutnik.
20437:  A właśnie, quest z... Zapomniałem.
20441:  Racja, racja, racja, racja.
20456:  Quest jest dosłownie tutaj.
20459:  To prawda.
20463:  Oczywiście, że tak.
20467:  Na Q&A nigdy nie było, a to wpadnij czasem, Mikowaju, bo jeszcze też jest ciekawie.
20471:  Tam są po prostu inne rzeczy się dzieją.
20475:  O, widzę, że ktoś się próbuje z nami mierzyć.
20500:  O, takich rzeczy to my nie lubimy.
20510:  O nie, o nie, o nie.
20518:  Walnęło mocno.
20519:  Potrzebuje pomocy nasz bohater.
20535:  Dobra.
20546:  Nadia pisze, że na początku już nie oglądała Strumyku, ale to się szybko zmieniło, kiedy przyszedł Wiedźmin.
20550:  No tak, tak, Wiedźmin.
20552:  Musimy swoją drogą sobie wrócić do Wiedźmina, ale przez ten... Wiecie co?
20556:  Ten dodatek, który jest fanowski.
20558:  To będzie super.
20559:  Piękna zbroja, ale nie dla Jamnixa.
20561:  Chełm rozstrzałowego wilka, zberar rozstrzałowego wilka, rękawice rozstrzałowego wilka, nagolenniki rozstrzałowego wilka.
20568:  Ja lubię najazdy, ale tylko nie, wiecie, nie z innymi graczami, bo wtedy się robi to kompetytywnie i nieprzyjemnie.
20577:  Zbroja, zbroja, zbroja, zbroja, zbroja.
20582:  Bardzo mnie ciekawi, czy się czegoś na jej temat dowiemy.
20588:  To było to.
20590:  Przedomek Wargrama wziął się od grzyby Białego Wilka, która przystraja jego hełm.
20594:  Jeden z pierwszych zmatowieńców, którzy dotarli do twierdzy Okrągłego Stołu.
20597:  Jest jakiś fanowski dodatek do Wiedźmina?
20599:  Ba!
20599:  Matko, oczywiście, że jest.
20601:  Pożegnanie Białego Wilka.
20602:  I co więcej, ma dubbing, więc ja czekam intensywnie na ten dubbing.
20606:  Adam Potoczny prosił jamniki.
20607:  Jamniki dla Adama.
20609:  Ten magiczny miecz jest potężny?
20610:  Jest.
20611:  Tak.
20613:  Nie lubię kompetytywnego aspektu gier od From Software?
20615:  Tak, ja w ogóle nie lubię kompetytywnego aspektu gier.
20617:  Nieważne, czy od From Software, czy jakiegokolwiek innego.
20620:  To jest coś, co mnie... Nawet to nie jest to, że mnie denerwuje, mnie to po prostu zniesmacza.
20631:  Okej.
20632:  Nie mam pojęcia, gdzie się znaleźliśmy.
20634:  Zielonego.
20637:  Oczywiście, że się tego nie da otworzyć.
20639:  Ale teraz tak, możemy wrócić się do twierdzy.
20643:  To nie jest głupi pomysł.
20645:  O, tak, zdecydowanie możemy się tam wrócić.
20655:  Uciekamy stąd, uciekamy stąd.
20666:  No właśnie, nie da się.
20667:  Tu nie ma interakcji przy tych drzwiach nawet.
20674:  Oj, oj, oj, on nas dogonił.
20681:  Oczywiście, że jest pies.
20682:  Psiuncio.
20683:  Uciekamy stąd natychmiast.
20687:  20 tysięcy dusz to nie jest za dużo, ale...
20691:  Lecimy.
20693:  I co?
20693:  I mówiliście, że można iść w dół korzeniami.
20699:  Ale jest jeszcze jedna opcja.
20703:  Mianowicie była jakaś lokacja podziemna, gdzie jeszcze byliśmy.
20707:  I tam też się szło po jakimś drzewie.
20709:  Jest przepiękna muzyka, jest to, ja absolutnie się zgadzam.
20720:  Pa pa Red Angel, pa pa.
20723:  Dziś, że wpadłaś.
20727:  Okej.
20729:  Dużo ich tutaj.
20731:  Podejrzanie ich tutaj dużo.
20735:  Można zrobić podziemia z balizniczkami?
20736:  To zrobimy to.
20737:  A tam będzie na końcu tych rzeczonych pod ziemi... ...boss?
20742:  Chciałem, żebyśmy mieli jakiś radosny finał streamu.
20749:  Jest boss.
20750:  To tak zrobimy.
20756:  Nie wiem tylko dlaczego się tutaj wspinam, ale z pewnością mam jakiś powód.
20774:  Tak, tak, no idziemy w górę na razie, żeby tutaj skończyć tę sekcję, skoro już się wyspindraliśmy tak wysoko.
20783:  Poza tym jest tak olśniewająca ta muzyka, że ja nie chcę stąd...
20792:  Nie, nastraszyliście mnie tak tymi podziemiami, że ja absolutnie tam się nie zjawię wcześniej niż przypakowany kompletnie.
20801:  Oszczędzać manę.
20802:  Dobra.
20802:  Cholera.
20818:  Tutaj chyba nie możemy wy... A możemy, czy nie możemy wyjść?
20821:  Nie, nie możemy.
20821:  Już nam nie pozwala gra.
20824:  Niewiele brakowało!
20826:  Po pierwsze wiadomość!
20832:  Okej.
20869:  Nie, nie, nie, nie, nie, nie, nie.
20877:  Mam nadzieję, że tutaj jest ta...
20883:  Jak to się nazywa?
20885:  Figurka.
20887:  Tak, straciłem połowę życia na jednym wejściu, niestety.
20890:  Ale nie mam w ogóle flaszencji życia.
20898:  Marika właśnie.
20901:  Dobra, jest.
20901:  Easy.
20902:  Easy.
20934:  Pff...
20966:  Ślot na czwarty talizman?
20968:  Tak!
20971:  Okej.
20974:  Niezmiernie zwiększa liczbę maksymalnych punktów skupienia.
20977:  Dobra, zobaczymy, co to znaczy niezmiernie.
20985:  To jest niezmiernie.
20988:  Więc nie, nie będziemy tego brać.
20990:  Weźmy sobie coś lepszego.
20992:  Zwiększa inteligencję na przykład.
21001:  Okej.
21003:  Znacząco zwiększa skupienie.
21011:  Zmniejsza liczbę punktów skupienia, też jest dobry.
21014:  Zużywany przez umiejętności.
21022:  To zmniejszenie liczby punktów skupienia nie jest głupie.
21031:  To co dodaje inteligencję raczej?
21034:  Okej.
21037:  I to jest ten moment, kiedy zużyjemy resztę też tutaj radosnych runów.
21048:  O tak!
21048:  O tak!
21049:  To chcę widzieć!
21051:  Dobrze, czyli zwiększenie inteligencji.
21061:  A, punkty skupienia przez umiejętności, nie doczytałem tego.
21064:  Faktycznie, bez sensu zupełnie.
21067:  Witalność zwiększamy konsekwentnie.
21072:  Teraz pytanie, czy mamy jeszcze jakieś radosne runy, które... Run bohatera to jest też 50 tysięcy, prawda?
21077:  Chyba.
21078:  Dobra, próbujemy.
21082:  Nie, to jest 15 tysięcy, to było bez sensu.
21090:  Wyszłam w komentarze, bo dla każdego coś przeszkadza.
21092:  Jestem w szoku.
21093:  Czemu jesteś w szoku, w szoku, Heleno?
21094:  Ja nie śledziłem!
21096:  Ze zrozumiałych względów, bo z wami jestem.
21098:  Potem będę nadrabiał.
21109:  Elden, Mroczny Świat pełen zagrożeń.
21110:  Każdy najmniejszy przeciwnik może cię zabić.
21112:  Także Elden... Kamehameha!
21114:  Tak!
21115:  Ja nie mam nic przeciwko.
21116:  Jak wiele razy już zaznaczyłem.
21118:  Nie mam absolutnie nic przeciwko.
21124:  Bardzo blisko jest main boss stolicy, ale nie kometą.
21126:  Dobrze.
21128:  Co to znaczy, że jest bardzo blisko?
21132:  Ale głównego bossa bym wolał zachować na sobotę, szczerze powiedziawszy.
21138:  Tak myślę.
21152:  O tak.
21156:  Przepiękności.
21162:  Absolutne przepiękności, to co tu się dzieje.
21166:  Buka to niespodzianka.
21170:  Nie mam pojęcia o co chodzi.
21172:  Nie, a wiem, właśnie założenie było takie, że dzisiaj sobie eksplorujemy, ale na pewno, że nie będziemy robili żadnych main bossów.
21179:  Nie, nie, nie.
21196:  Ani mi się wąs chyba.
21203:  Okej.
21207:  Uuu.
21209:  Tutaj widzę jakiegoś groźnego przeciwnika.
21229:  Zobaczcie, co się dzieje.
21250:  Piękny projekt swój.
21255:  Radosne porównanie dzieci straumatyzowanych wojną do decyzji o imigracji.
21259:  A tak, tak, dużo ludzi mówi, że nie widzi różnicy absolutnie i to jest dość przerażające przed emigracją, która jest dobrowolna, a ucieczką.
21269:  Zdumiewające absolutnie.
21273:  Ten boss, którego pokonałem, to był boss fabularny obowiązkowy.
21275:  Naprawdę?
21277:  Nie miałem tej świadomości!
21281:  O nie!
21283:  Okej.
21288:  Absolutnie nie miałem tej świadomości.
21294:  Tu możesz się dostać na wielką włócznię.
21298:  Jag.
21300:  Okej, zaczynam, zaczynam widzieć jag.
21306:  O, o, o, o, o, o, już widzę.
21309:  Tędy.
21311:  Dobra.
21322:  Okej, przed chwilą jeszcze wiedziałem, jak to zrobić, teraz już nie wiem.
21328:  Chyba, że... Na ten dach po prostu wskoczymy tutaj.
21333:  Ale co nam to da?
21335:  Jak wskoczymy na ten dach, to nam to nic nie da przecież, chyba.
21341:  A może?
21341:  Da.
21343:  Hej!
21350:  Aha, nie ten dach.
21357:  Ale, nie ma tego wszystkiego, co by na moje nie wyszło.
21362:  Musi dosłownie nawłócznie, nie będzie to proste.
21373:  Naprawdę?
21374:  Pancerne drzewa?
21378:  Kto to widział?
21383:  Dobrze.
21400:  Oho!
21405:  No właśnie tu mi się wydawało, że można od tej strony wejść na włócznie.
21409:  No absolutnie.
21411:  Okej.
21420:  Już ktoś tam nam bardzo intensywnie atakuje.
21440:  Ojojoj.
21459:  Ej!
21460:  Mów w zupełnie inną stronę.
21463:  Nie, nie, nie!
21494:  Wszyscy?
21497:  Prawie wszyscy
21516:  Ciekawie też, co powiedzą wtedy ci ludzie z pytaniem o tym, co myślą o ucieczce ze swojego zbombardowanego domu do obcego kraju, nie mając pojęcia, co się dzieje.
21522:  No i jeszcze dodajmy do tego, że to są dzieci, no naprawdę już.
21528:  Przeraża mnie czasem brak empatii, wiecie?
21532:  Autentycznie mnie przeraża.
21538:  Empatia.
21538:  Wyobraźni, nie?
21539:  Po prostu.
21541:  Ten miecz jest świetny, Krzysztof, 2022 rok.
21544:  Tak, to prawda, mogłem wypowiedzieć takie zdanie.
21548:  No jest świetny, no przyznaję, dobre zaklęcie, ale bardzo się, bardzo się opierałem przeciwko niemu, bardzo, jak zwykle.
21555:  Krzysztof uparty to nie jest tak pół Krzysztofa.
21563:  Ktoś jeszcze?
21563:  Tak.
21564:  Zostaw nas.
21566:  Dobrze.
21571:  Tak, to jest mentalność polska dla Polaków, dokładnie tak, niestety.
21576:  Patrz tyłek!
21579:  Już machinalnie oceniłem jako dobre.
21582:  Dlaczego to zawsze musi być nie masz prawa, a potem patrz pies, co?!
21592:  To prawda, to jest większy miecz od magowskiego, przyznaję.
21595:  Ojej, tu jesteśmy z powrotem!
21599:  Okej, już rozumiem.
21602:  To mi przypomina, że mieliśmy tutaj jedno miejsce, które mieliśmy odwiedzić.
21608:  Kozy dla kozaków.
21609:  Tak, tak, dokładnie.
21611:  Polska dla Polaków.
21612:  Nie no, straszne to jest.
21616:  Tutaj nas nie było.
21619:  Nawet na pewno.
21623:  Uuu, widzę windę.
21629:  Winda biegnie w dół.
21631:  Biedny nie do magii, Amnix jest cały zakrwawiony.
21636:  Okej.
21637:  Hop.
21641:  I ziemia dla ziemniaków, ty tak!
21657:  Żałuję, że tutaj się pojawiłem.
21672:  Skąd oni się, oni się, czy oni się... Okej.
21677:  Tu się, tu się, w tym świecie się coś bardzo niedobrego zdarzyło.
21691:  Co to za miejscówka?
21692:  To jest sam dół stolicy.
21697:  Tak!
21698:  On z martwych wstaje.
21703:  Ja się dziwię, na czym polega problem.
21708:  Okej.
21708:  Okej.
21727:  Tak, Klaro, to wyjątkowy stream wtorkowy, załapałaś się jeszcze, witaj serdecznie.
21734:  Dobrze.
21738:  Ominęły cię paskudnie zmaltretowane ciała bossów przez Niedomaga i Amniksa.
21753:  Już, już jestem naprawdę do tego przyzwyczajony.
21770:  Oj, oj, oj.
21773:  Dużo ich tu, za dużo, za dużo, za dużo.
21782:  Za dużo.
21783:  Niedobrze.
21793:  Hmm.
21795:  Czy mnie jacyś spektakularni posłowie?
21796:  Czy ja wiem?
21798:  Jamy dla jamników!
21801:  Absolutnie tak!
21803:  Dobra, nie mam pomysłu, czy tutaj warto iść.
21805:  O.
21808:  Ale mam pomysł jak można ich wyeliminować.
21811:  One by one.
21819:  Poszedł jeden.
21821:  No i gramy z ogniem.
21834:  Cholera.
21838:  Akurat się uchylił, dobra.
21845:  Niepokoi mnie to, co tutaj może być.
21847:  Ojej, ojej, ojej, ojej, ojej, ojej, ojej, ojej, ojej, ojej, ojej, ojej, ojej, ojej, ojej, ojej, ojej, ojej, ojej, ojej, ojej, ojej, ojej, ojej, ojej, ojej, ojej, ojej, ojej, ojej, ojej, ojej, ojej, ojej, ojej, ojej, ojej, ojej, ojej, ojej, ojej, ojej, ojej, ojej, ojej, ojej, ojej, ojej, ojej, ojej, o
21871:  Obsobaczyli.
21878:  Nie domagiam, nikt jest naprawdę zakrwawiony.
21886:  Okej.
21887:  Na 1000% coś tutaj na nas czyha.
21903:  Okej, nie mam pojęcia, gdzie jesteśmy w tej... Wiem, gdzie jesteśmy!
21909:  Łasunia!
21914:  Księżyc dla księży!
21916:  Tak!
21918:  Tak.
21920:  Absolutnie tak.
21923:  Absolutnie i stuprocentowo tak.
