Niedomag Iamnix chce uciekać z Caelid | ELDEN RING Livestream #7
🔗 https://www.youtube.com/watch?v=Vo365O0-n9w

77:  KONIEC
30273:  Użyj, by uzyskać zatrzęsienie runów.
30275:  No zobaczymy, ile to jest zatrzęsienie.
30280:  15 tysięcy to jest zatrzęsienie.
30282:  150 tysięcy to jest zatrzęsienie.
30288:  Nie, nie skomentuję tego.
30289:  Sześćdziesiąt intelektu, nareszcie!
30291:  Ooo!
30292:  Ooo, nie!
30293:  Ooo, nie!
30295:  Ooo, nie!
30296:  Ooo, nie!
30298:  Ooo, nie!
30300:  Ooo, nie!
30309:  Ooo, o tak!
30311:  Chodźmy teraz do naszego prymitywnego kowala.
30316:  Otóż to, ulepszamy w opór kostur, tak jest, tak będzie.
30320:  Choć prymitywne kowalu.
30326:  Czy mogę mu sprzedać tero?
30327:  O, mogę, świetnie.
30335:  Dobra.
30338:  Teraz tak, wzmocnij oręż.
30339:  Mmm...
30348:  Który był to kostur i gdzie on jest?
30350:  Czemu ja go tutaj nie widzę?
30357:  Co?
30364:  Muszę wyekwipować... Boże, muszę wyekwipować... Naprawdę trzeba wyekwipować kostur!
30373:  Karyjskie berło królewskie, tak?
30374:  Rozumiem.
30376:  Lepsze jest niż błyskamienny kostul.
30379:  Tak, to jest to, co wymagało 60.
30401:  I mamy ponurego kamienia kowalskiego.
30410:  Dobrze.
30413:  Jeszcze jedną rzecz możemy teoretycznie zrobić, to znaczy ulepszyć cokolwiek stąd.
30422:  Teraz tak.
30425:  Łzy na śladowcy też nie możemy już ulepszać niestety, trzeba upiornych konwali do tego.
30438:  Ponury kamień Kowalski, a po co Kowalskiemu ponury kamień?
30442:  Piękne.
30444:  Starałem się którego ulepszyć na wszelki wypadek.
30446:  To są lalki.
30452:  Czarny nóż.
30455:  Fajnie byłoby, żeby ulepszyć kogoś, kto będzie zadawać niewyobrażalne obrażenia.
30461:  Trochę żołnierza Radana.
30465:  O.
30470:  A, szczury!
30474:  Chciałbym, żeby były jakieś informacje dotyczące tego, jakie oni mają statystyki.
30479:  Zmień widok.
30483:  Czarny nóż najlepszy, mówicie.
30485:  Czyli tiche, tak?
30490:  Klepie bossów.
30493:  To mi wystarczy.
30497:  Nie mamy runów.
30501:  Dobrze.
30504:  To żeby stało się zadość, wyekwipujemy sobie już tutaj tichę.
30519:  I oddać jeszcze dzwonki, mówicie.
30521:  Dobrze, dobrze.
30522:  Uczynimy to wszystko.
30525:  Muszę tylko przypomnieć, gdzie się to robiło.
30528:  Proste nie jest, jak się jest mną.
30531:  Wydaje mi się, że tutaj.
30534:  Dobranoc Taraelu, dzięki za wsparcie.
30539:  Oj, oj, oj.
30549:  Dzwonek zbieracza konwali.
30552:  Brzmi jak coś, co się może przydać.
30556:  No, dobra.
30561:  Masz runy w ekwipunku?
30563:  Nie, nie mam już.
30563:  Nie mam już.
30569:  Dobra.
30572:  No to moi mili, wracamy.
30573:  Może zrobimy tak, że wpierw zrealizujemy tutaj ten, jak już się przeteleportowaliśmy, tutaj jest taki mały kłeścik.
30579:  O, o, o, tu, tu, tu, tu, tu, tu.
30581:  Prośba z wulkanicznego dworu.
30590:  Batonik.
30600:  Jedneczka, dobra.
30611:  Jezus, co tu się dzieje?
30619:  O kogie.
30625:  Ktoś wie, co tu się dzieje?
30635:  Wilki spadają z nieba, dokładnie.
30638:  No i gdzie niby jest ten przeciwnik?
30655:  Okej.
30658:  Czerwony znak inwazji na ziemi.
30662:  A coś widzę.
30664:  Raj na ziemi, jamniki z nieba spadają, prawda?
30668:  To jest znak inwazji?
30673:  Pierwsze widzę.
30674:  Pi, pi!
30701:  Kocham ten eliksir.
30703:  Został właśnie działać.
30713:  Dostaliśmy łuk luniczny.
30720:  No i co?
30724:  Chełm łuskowy, nagolenniki łuskowe, mnóstwo łuskowych rzeczy.
30727:  Czy dostaniemy jakieś informacje dotyczące tej zbroi, czy nie za bardzo?
30734:  Zbroja noszona przez prawdownego rycerza Istvana.
30737:  Skorodowany metal wzmocniono twardymi jaksta łuskami, przez co bardzo skutecznie broni przed niefizycznymi atakami.
30742:  Istvan jest jednym z niewielu pomarszczonych zmatowieńców, którzy przetrwali do dziś.
30754:  Kiedy babka we dworze zaoferuje ci odwiedzenie jej szefa odmów dopóki nie będziesz miał pancerza Szalonego Wilka.
30763:  Ok.
30763:  Wróćmy teraz do tej widli faktycznie.
30766:  To nie jest zły pomysł.
30769:  Serio, totalnie nie ogarniam jak gracze spy radzili w momencie w którym nie było tych NPC-ów ogarnianych tutaj.
30784:  Zakończyłaś Twoją pracę.
30785:  Jestem zadowolona.
30786:  Teraz jesteś prawdziwym opiekuńcą i całkowitym członkiem Volcano Manor.
30789:  To jest Twoja wynagrodzenie.
30809:  Nigdy nie zapomnij o tym, że Rikuzent walczy, by przejść drogę Mistrza.
30823:  Podróż jest błyszcząca, ale po tej samej powieści jest prawdziwą drogą do Valar.
30830:  Teraz jesteś Rikuzentem.
30832:  Jestem Lee.
30833:  Teraz jesteś Lee.
30836:  Rycerz został ubezwłasnowolniony przez baldwinkę trędowatą.
30840:  Ona stwierdziła, że nie będziemy z nim nigdy rozmawiać.
30846:  Można i tak.
30856:  Z nim sobie już nie porozmawiamy.
30866:  Czy kiedyś słyszałaś o stronie śląskiej?
30876:  Tak, kiedyś.
30876:  Coś poza ścianami.
30877:  Jak odpływ, czy... ślizg skali.
30878:  O mój Boże, co mówię?
30879:  To po prostu niemożliwe.
30880:  Muszę być zmęczona.
30896:  Czasem słyszę dziwne dźwięki poza drzwiami.
30899:  Takie jak oddychanie, czy szlifujące skale.
30902:  Może po prostu czuję się zmęczona.
30930:  Czasami, tak jak... hmm... Więc, uśmiechnąłeś swój łóżek w poszukiwaniu.
30936:  Wtedy znowu się zaprezentuję.
30938:  Wybacz... Dlaczego nie... Cóż...
30952:  Nie polecać Rotwusach, dopóki nie skończy.
30957:  Cezare Borgia jest bardzo gadatliwy.
30966:  Mówi się o House Hoslow.
30968:  Jesteś wciąż... Przyszedłeś do nas, aby zdobyć siłę i zrobić ją własną.
30978:  Przez nas muszą wybrzeżać własnego rodzaju.
30981:  Żeby podnieść flagę powołania przeciwko tej szanownej urodzinie, my, Przez nas, musimy stać się najmocniejszymi, najmocniejszymi.
30989:  A, ta Milena, Malvina czy cokolwiek...
30996:  No niemochen.
31026:  No nie mogę, no!
31028:  Kto ją tak zaprojektował?
31030:  Przecież ona wygląda na młodą!
31034:  No przecież litości!
31041:  List z wulkanicznego dworu, numer 512.
31048:  Zmatowieniec.
31049:  Rrrrrr, ile ich gnuśny!
31052:  Na płaskowyżu Altus będzie.
31056:  Zobaczę, czemu się garbi.
31057:  Dobrze.
31057:  Prawda?
31058:  Rekwiescat in pace, ja też to widzę.
31060:  On już to powiedział wcześniej.
31062:  Dobra, no to w takim razie idziemy zniszczyć za... O, świetnie, blisko!
31065:  Mam rację, że to jest blisko.
31087:  Nie, to nie jest blisko.
31089:  To nie jest blisko.
31091:  Tutaj trzeba pojechać przez całą tę drogę.
31098:  Jak miło.
31099:  Tak naprawdę to nie.
31105:  Patches ma coś ciekawego?
31108:  Whatever.
31115:  Okej, w którą stronę?
31116:  Chyba tędy.
31116:  Tak, tędy.
31119:  Patrzę, zda quest'a.
31120:  Ale co, jak teraz zabiję tego NPC'a, to już nie będzie tego quest'a?
31128:  Musi być quest.
31134:  O, proszę bardzo.
31136:  Przedmiot.
31137:  Nic nam on nie da.
31140:  Nima to jak skoczyć sobie na częstokół.
31149:  Wiecie co?
31150:  To jest chyba dobry moment, żeby wypróbować naszą nową różdżkę.
31154:  Ponieważ tutaj się pojawi krap w grach.
31158:  Krapy w grach, krapy w grach, krapy w grach, krapy w grach, krapy w grach...
31184:  Kraby w grach, kraby w grach, kraby w grach, kraby w grach, kraby w grach!
31191:  Krab w grach!
31197:  Szkoda, że przestała mi działać magia.
31202:  Ej, co to za opóźnienie?!
31204:  Potężność i siła!
31212:  Anihilowany.
31217:  Krab w grze zniszczony.
31225:  Patatajamy.
31226:  Radośnie.
31231:  Czemu one tak podzwaniają?
31234:  Ja wiem, dzwonią im zęby ze strachu.
31237:  Potężność, siła.
31240:  Tak jest.
31244:  Mówicie, że Patches to skarb, a tymczasem ten...
31248:  Obrzydliwy Paczes bez przerwy i nieustannie nas oszukuje.
31255:  Chcę najechać... Krainę Gnuśnego.
31267:  Dziękuję.
31269:  Dziękuję bardzo, bardzo dziękuję, że nawet nie zdążyłem się przygotować.
31297:  Pachesa przetłumaczyli łata.
31299:  Strasznie dziwnie.
31301:  Karzy mi się z glizdogonem, łapą i rogaczem.
31308:  Boże, nie mogę tego znieść, jaka jest przepaść między starymi Potterami, a tym, co jest obecnie.
31313:  To jest tak nieznośne.
31315:  Oczywiście, że się teleportowałem w złe miejsce.
31324:  To jest właśnie takie piękne.
31325:  Cały czas się dajemy nabrać na Patchesa, mimo że wiemy, że to skam.
31335:  Widzę, że pracujesz.
31336:  Tutaj jest twoje miejsce.
31359:  Dziękuję.
31360:  Ostrze z wężowej kości dostaliśmy.
31362:  Świetnie.
31362:  Kolejna rzecz, której nie użyjemy.
31365:  Przestałem już liczyć, jak wiele dostaliśmy różnego rodzaju broni białych i jak wiele kosturów.
31373:  By... Ta.
31379:  Dobrze.
31380:  I teraz tak.
31380:  Patches.
31381:  Nie wiem, gdzie jest, ale go zaraz znajdziemy.
31383:  Ła... O!
31384:  Łateusz!
31385:  Genialne!
31387:  Łateusz jest świetny.
31389:  Łateusz.
31389:  Wunsz!
31390:  Wunsz!
31416:  Brave tarnished.
31419:  Co tu masz na głowie?
31422:  Boję się, że to nie jest pokój.
31423:  Co to za wyjątkowy wygląd na twojej twarzy?
31429:  O Boże, czy wciąż jestem serpantem?
31431:  O, jak niebezpiecznie... O, jak niebezpiecznie... Wybaczcie za moją niebezpieczność.
31436:  Chciałabym ci podziękować za to, że mnie traktujesz tak jak zwykle.
31441:  Współpracując z tym wyglądem... Mądry Tarniszt, to jest moja prawdziwa forma.
31450:  Moim prawdziwym imieniem jest Zorias.
31451:  Rozumiem, że nie wiedziałeś o tym.
31464:  Ta duplicyzacja to moje własne robienie.
31471:  Pani Tanith nie mówi kłopotów.
31474:  I modla wulkaniczna jest tylko...
31477:  Jakim cudem miałem jej rozpoznać, że to jest prawdziwa forma Olgi Reptiliańczuk?
31484:  Po głosie, o oczywiście, przepraszam, myślałem, że po pelerynce!
31498:  Przestała mówić.
31503:  Ma taki zamkubrak.
31505:  I... korale!
31524:  Ja wiem co jest bardzo potrzebne.
31526:  Wiem co jest bardzo potrzebne.
31540:  Moja formacja Serpentine i jej imię, Zorius, były tajemnicą, znana tylko dla Pani Tanith i ja.
31548:  Teraz podzielam tajemnicę z tobą również.
31556:  Proszę, bądźcie bezpieczni od kogoś innego.
31573:  Dobra, mam teraz dużą potrzebę... pokonania bossa tego rejonu.
31581:  To znaczy lodowego dworu.
31582:  Nie lodowego dworu, wiecie o jaki chodzi.
31584:  Magmowego dworu, whatever.
31587:  Czerwony list.
31589:  Czerwony list.
31594:  Szczyty Gór Olbrzymów.
31596:  Chyba tam jeszcze nie byliśmy.
31602:  A, cześć.
31602:  Jakie niesamowite czasowanie.
31603:  To jest dla Ciebie.
31635:  Przestań się śmiać.
31638:  Składła ty!
31642:  Jakie skąpiradło mi 11 tysięcy run, co ja z tym zrobię?
31645:  Człowieku, ogarnij się.
31653:  By wykonać ostatnie zlecenie, musisz przejść przez stolicę.
31656:  A!
31658:  O bogowie!
31663:  Dobrze.
31669:  Byłem wczoraj, pisze, ksigu na fantastycznych zwierzętach mnowych i stwierdzam, że Grindelwald wygląda jak *** win, gdyby ten pracował w biurokracji.
31677:  Coś w tym jest.
31679:  Czy ja dobrze widzę, że ja nie wziąłem mapy ostatnio?
31684:  No co mi mówić?
31686:  Jakie to jest wielkie.
31690:  Czytająca z palców starucha znowu.
31693:  O bogowie.
31694:  Piękna mapa.
31698:  Piękna mapa jest piękna.
31701:  A właśnie, słuchajcie, przecież była taka lokacja jedna, w której byliśmy podziemna i w tej podziemnej lokacji
31712:  I w tej podziemnej lokacji mówiliście mi, że są to korzenie wielkiego drzewa.
31719:  I myśmy tam nie byli.
31722:  To nie jest tutaj?
31734:  To chyba było tutaj, nie?
31739:  Bo tutaj podobno jest boss na dole, to byśmy sobie ogarnęli tego bossa.
31742:  Radośnie.
31747:  Aż zadyndę na sośnie.
31751:  Hmm?
31753:  Czy to nie jest dobry plan?
31754:  To jest dobry plan.
31772:  Zajebisty plan.
31774:  Dobry plan!
31775:  Ja pierdziele.
31782:  Niewiarygodne.
31783:  Po prostu niewiarygodne.
31792:  Och, tutaj jest muzyka ambientowa z podziemi.
31795:  Świetnie.
31804:  Wyborny plan, milorci.
31805:  Popatrzcie, jeszcze nie spadłem.
31810:  Bokowie.
31816:  A!
31825:  Dobrze, i teraz tak.
31830:  No.
31832:  Zawezwiemy sobie...
31835:  O właśnie, tak.
31839:  Naszego Magusa co by napieprzał.
31842:  O tak, tak będzie.
31857:  Widziałem, że to się będzie opłacało.
31862:  Muchy nagle nad nami.
31863:  No właśnie, plan był taki, żeby nasz Magus je niszczył w trakcie, w którym my tutaj jesteśmy, ale nasz Magus stwierdził, że będzie tylko prężył banana i nic więcej.
31874:  Przestań prężyć banana!
31880:  Dobrze, teraz tak, w tak zwanym międzyczasie... Tam jest jaskinia, którą można ogarnąć.
31886:  Dobra, yyy...
31901:  Czemu one nas nie atakują?
31905:  Okej, teraz nas atakują.
31934:  Dobrze Proszę bardzo, darmowe zaklęcia Fantastycznie Niszcz, niszcz Świetnie, niszcz i zabijaj Dobrze
31954:  Nie potrzebujemy nowej, głupiej czapki.
31956:  Ta czapka jest wystarczająco głupia.
31960:  Dobrze, tutaj jest bardzo dużo much, które są mrówkami.
31965:  I praktycznie nic więcej.
31975:  Zaraz przeszukamy wszystkie gałęzie.
31976:  Ja się trochę ich boję, bo chciałbym zdobyć jakąś łaskę.
31980:  Mmm... Mmm...
31984:  No właśnie.
31985:  Teraz se mogę przeszukiwać gałęzie.
31991:  O, owiec, co tam się dzieje?
31994:  Nie, łzo naśladowcy, nie.
32009:  Dobra.
32010:  Starucha spotec.
32014:  Jak śmiesz.
32026:  We will send them to kingdom come!
32032:  Ranking najgłupszych czatek z Elden Ring i ta ma ósme miejsce?
32036:  Co za zniewaga.
32037:  Jak można uznać, że ta czapka nie jest najgłupsza?
32042:  Dobra.
32044:  To teraz tak.
32051:  O, świetnie.
32051:  Konwalia.
32054:  Już się powolutku uczę, co jest czym.
32057:  Co jest tutaj?
32066:  Ktoś czapką rani?
32067:  Czapka rani zasłania nas niestety, zasłania nam oczy, a niedomagiamnik jest ślepy i powinni wszyscy to widzieć.
32090:  Może myślimy, że to będzie potężniejsze.
32109:  Ok, to jest straszny bazyliszek.
32116:  Starzy znajomi w krzakach, no właśnie, no właśnie.
32125:  Co więcej, mają tę samą wspaniałą właściwość.
32140:  Jak przytrzymuję przy kastowaniu tego łuku, to jest za długo.
32146:  A w momencie, w którym 15 sekund trwa mikstura za darmową manę, to trochę to nie ma sensu.
32154:  O, ciężka sprawa.
32157:  Bierzemy szybko runy i idziemy dalej.
32159:  Nie chcemy walczyć z tymi bazliszkami.
32165:  Boże, jaka to lokacja jest gigantyczna.
32180:  Wiesz, taki parkour, że się w głowie nie mieści.
32182:  Okej.
32194:  Aaa!
32203:  Nie, nie, nie, nie, nie, nie, nie, nie!
32207:  W jaki sposób mam uciec od tego ataku?
32216:  Daj mi, daj mi jeden... Daj mi wreszcie się uleczyć.
32223:  Człowieku, no!
32224:  Ty jesteś niedźwię... Co się tu dzieje w ogóle?
32236:  Próbowałem komety Azura z tą miksturą.
32238:  Nie próbowałem, ponieważ chaty mi nie chciały poprowadzić do komety Azura, a ja nie jestem w stanie tego znaleźć bez solucji.
32248:  Wszystko dlatego, że ludzie się boją, że będę zbyt potężny.
32257:  Do walki z niedźwiedziem będzie trzeba niestety czegoś innego, obawiam się.
32260:  Jakiegoś dowolnego innego zaklęcia.
32275:  Też nie wiem, czy tam jest w ogóle sens się pakować.
32277:  Na pewno potrzebujemy... Tak, potrzebujemy szybszego zakręcia, to jest pewne.
32290:  Boże, jakie to jest silne!
32303:  Fuck!
32303:  Co jest? !
32311:  Jakie to jest szybkie.
32314:  Dobra, niech bazliszki go wykończą.
32315:  Taki jest plan.
32319:  O, świetnie.
32323:  Mapa.
32324:  Dobrze.
32325:  Jesteśmy uratowani.
32332:  To nie jest jedyny niedźwiedź tej lokacji.
32334:  Nie zamierzam z nim walczyć.
32335:  To trochę nie ma sensu.
32337:  Dostanę z niego 15 run.
32342:  Ta lokacja jest zaprojektowana po to, żeby zużywać mi manę.
32350:  Więc w tym momencie raczej interesuje mnie to, żeby ją zmapować szybko.
32356:  Zobaczyć, czy tutaj są jakieś łaski.
32360:  Spierniczać.
32372:  Okej, czyli pójdziemy tutaj.
32374:  Absolutnie nic to nie da.
32380:  Okej, mapa jest... Ta, tutaj jesteśmy, dobrze.
32397:  Dobrze.
32397:  Okej.
32397:  Co by tu trzeba było zrobić, to jest pytanie.
32402:  Szukam jakiegoś zadania albo jakiegoś... ...bosabu pomieszczenia.
32409:  O!
32409:  Sanktuarium!
32410:  Proszę, proszę.
32412:  Dawno ich nie było.
32415:  To jest jakaś koszmarda lokacja, naprawdę.
32420:  Okej, jest łaska kolejna.
32425:  Kometę Azura mam przy łasce pierwotny czarodziej Azur.
32428:  U stupy królu Gelmir.
32434:  Tak mi mówcie.
32444:  Stóp Góry Gelmir.
32446:  Góra Gelmir.
32447:  Gdzie jest Góra Gelmir?
32448:  To jest pytanie.
32452:  Wygląda na to, że tutaj gdzieś... Tak!
32455:  Pierwsze obozowisko na górze Gelmir.
32463:  Trzeba będzie robić parkour w gałęziach?
32472:  U stóp góry Gelmir.
32485:  Lewo i w dół.
32497:  Jest tylko jedno lewo.
32510:  Kanionem, który jest pod mostem.
32511:  Jezus Maria.
32516:  A... tędy?
32521:  Czy tędy?
32523:  Chyba tędy, tak?
32535:  Czyli trzeba się do rzeki kipiących wód dostać.
32540:  Okej.
32548:  Hmm.
32554:  No jest góra galerii.
32555:  Dobra, sobie oznacza kierunek, żeby wiedzieć gdzie iść, tędy.
32562:  Okej.
32568:  Okej, okej, okej.
32583:  Tak, tutaj na pewno nie byliśmy.
32588:  Widzę, że mówiąc wulkan mieliście na myśli wulkan.
32595:  Nie no, Góra Gelmir to jest w ogóle przez nas kompletnie nieprzeczysana lokacja.
32602:  Ale tak kompletnie.
32605:  Co więcej, czy ja widzę Bostrum?
32610:  Nie, to nie jest Bostrum, to jest coś innego.
32616:  Boże, znowu one.
32633:  Won, won, won, no skaczo jest!
32641:  Nie działał, nie działał roll i nie działał skok równocześnie.
32647:  Nie wiem, co ja w takich sytuacjach mam robić.
32653:  Boże, jaki dramat.
32657:  I oczywiście, że nie było łaski.
32664:  Co się w ogóle dzieje?
32666:  Czemu tak długo się czeka?
32669:  Co?
32672:  Dziwne.
32675:  Modele wrogów poblokowały tak kompletnie.
32679:  Aaa, był prompt, że użyłem klucza, dlatego nic nie działało.
32682:  Boże, jakie to jest bezsensowne!
32684:  Faktycznie.
32686:  Faktycznie.
32696:  Aha.
32699:  Aha.
32702:  Jak dla mnie... Elden Ring właśnie przestał działać.
32707:  Tak, coś mi się wydaje.
32710:  No, prawie na pewno.
32713:  Aż sprawdzę.
32715:  Nie, po prostu się ładuje w nieskończoność.
32720:  Prawdopodobnie scratchowałem grę.
32721:  Tak, tak, mnie to kompletnie dziwi.
32725:  Dobrze, dobrze.
32727:  Nie ma problemu.
32729:  Ja jestem przyzwyczajony.
32731:  Tak, tak, zruszowało.
32733:  Nie takie rzeczy się dzieją zwykle.
32737:  O, bogowie.
