🔴 Wszyscy jesteście jamnikołajami! | JAMNIKOŁAJKI 2022
🔗 https://www.youtube.com/watch?v=1NYqpSgTqSU

24:  KONIEC!
14213:  poinformuje mnie, że mam zakupić jakąś hendożoną subskrypcję, żeby zapisać, to się źle skończy.
14225:  Kto znalazł mapę?
14226:  Krzysztof!
14231:  Aaa, takie buty.
14236:  Jezus, przepiękna jest ta gra, absolutnie.
14238:  Dobrze, czego nie określać?
14239:  Już tutaj nie byliśmy.
14240:  Tutaj byliśmy i tam nie chcemy iść.
14242:  Dobrze.
14244:  Musimy iść do góry.
14247:  Prędzej widzę, jak to Blizzard wprowadza nietwórców Gęsina.
14250:  Tak, tak, Blizzard może to zrobić, niestety.
14252:  Chociaż chodzą słuchy, że Diablo 4 ma rezygnować z większości tego typu denerwujących mechanik.
14259:  Zobaczymy, jak to będzie.
14263:  A czemu ja tutaj nie mogłem wskoczyć?
14266:  Okej, ponieważ jestem niezdarny, to dlatego.
14270:  I kto znalazł drzwi?
14272:  Otóż Krzysztof znalazł drzwi.
14275:  Widzę na Netflixie kilka nowych serii i fantasy.
14277:  Czy jest coś wartego uwagi?
14278:  A co widzisz, Piotrze?
14282:  Auti daje możliwość przyspieszenia do 100 na sekundę mniej za roczną subskrypcję.
14285:  Naprawdę?
14286:  To już się zaczęło.
14289:  It's already started.
14293:  Małpa, mał... Nie.
14297:  Boże, jaka to jest piękna.
14298:  Co to jest?
14303:  Nie wiem.
14306:  Grzyb.
14308:  O Boże, o Boże, o Boże.
14311:  To jest... To rzyga!
14317:  Gutomens nie jest na Netflixie, jest na Tormundzie na tym, na...
14322:  Amazon Prime.
14323:  I szczerze powiedziawszy mnie jako fana Pratchetta i Gaymana mocno rozczarował.
14327:  Zapisz, to jest mądre.
14328:  To jest mądre, co mówicie.
14333:  To jest mądre, co mówicie.
14334:  Natomiast nie mam zielonego pojęcia, jak sobie tutaj poradzić.
14339:  Ja mam złe wyczucie czasu.
14345:  Czy mówiłem coś o złym wyczuciu czasu?
14351:  Tak, to są właśnie rzeczy problematyczne dla mnie.
14357:  Tak, złe wyczucie czasu to nie jest coś, co człowiek jest w stanie wyeliminować, nie wiem, nauczyć.
14378:  Tak, to może się okazać niemożliwe.
14384:  Co jest?
14385:  Czy ja mogę to zabić?
14389:  Czemu ja nie mogę tego zgładzić, zniszczyć?
14400:  Nie mogę tu podskoczyć.
14402:  Kwiatek też zabija?
14408:  Tego nie da się zabić.
14411:  Aha.
14413:  Aha.
14420:  Bardzo mnie boli to.
14422:  Jak Ori.
14424:  Okej, okej, okej.
14429:  Tak, tak.
14431:  Właśnie po to mi jest mana.
14447:  To jest niesamowite.
14453:  Tak.
14455:  Wyczucie czasu.
14467:  Nie mam już many.
14469:  Czy mogę tam wyżej wyskoczyć, czy nie?
14470:  Nie.
14489:  Czemu nie mogę... Dobrze.
14492:  Mogę.
14494:  Nie mam many!
14495:  Chcę manę!
14496:  Boże, to jest jakiś koszmar!
14501:  To jest koszmar!
14502:  Czy tutaj nie ma czegoś, czegoś ciekawego w tym miejscu?
14505:  Nieciekawie.
14505:  Mapa.
14507:  O Boże, to jest jeszcze bardzo dużo.
14510:  W prawo.
14510:  W prawo są kwiaty ciernistych krzewów, których nie mogę zniszczyć.
14516:  O Jezu, o Jezu, o Jezu, jest!
14519:  Co to?
14521:  Co to jest mana?
14522:  Mana!
14523:  Mana!
14523:  Mana!
14526:  Dobrze.
14528:  Jest mana.
14531:  Tu jest kwiat ciernistych krzewów.
14533:  Muzyka jest naprawdę gęślinowa.
14537:  W prawo jest coś ukryte, mówicie?
14540:  Dobrze, wrócę.
14540:  Zaufam to.
14541:  O, tutaj coś jest.
14542:  Dlaczego nie mogę tu przejść?
14546:  Da się tu przejść?
14551:  Bochy!
14552:  Kuluku?
14563:  Energetyczne wrota zostały zapieczętowane przez duchy przeszłości.
14567:  Jeśli zbierzemy wystarczająco dużo komórek energetycznych, otworzą one przed nami ścieżkę.
14572:  Genshin ma świetną muzykę, absolutnie.
14576:  Aha, potrzebujemy więcej tych cholernych komórek energetycznych.
14580:  Wydaje mi się, że to jest jedna z nich.
14587:  Faktycznie bez wchodzenia po ścianę byśmy niewiele zrobili.
14593:  Dlaczego tu jest ten kwiat?
14594:  To mnie trochę niepokoi.
14596:  On z pewnością po coś jest.
14600:  Co więcej, ja teraz nie umiem wyskoczyć na górę.
14602:  Mi się udało wcześniej zupełnym przypadkiem.
14609:  A jest w ten sposób.
14612:  Dobrze, zapiszmy.
14617:  Kao pisze, że znalazł muzykę z tej gry i słuchał jej, nie znając wcale samej gry.
14621:  A, ja też tak miałem.
14625:  Musisz mieć cztery kulki many i to wszystkie pełne, żeby otworzyć te wrota, a ja mogę mieć w ogóle maksymalnie trzy kulki many, przypominam.
14631:  Dobrze, poczekajmy aż straszliwe, jadowite plunięcie.
14636:  W ogóle dlaczego tutaj jestem?
14641:  Straszliwe, jadowite plunięcie.
14643:  Jest.
14647:  Straszliwe, jadowite plunięcie.
14648:  Dobrze uniknięte.
14652:  Okej.
14653:  Tutaj coś jest, tutaj coś jest.
14660:  Dobrze.
14668:  Nie, nie, nie, nie.
14669:  Co, co, co?
14670:  Jak to, jak to, jak to, jak to, jak to?
14672:  O Boże, o Boże, o nie.
14674:  Już rozumiem.
14676:  To jest aż tak wredne.
14677:  Dobrze, nie, nie, stop.
14682:  Duże kulki zwiększają manę.
14684:  Wiem, tylko jak się do nich dostać?
14687:  Straszliwe, jadowite płynięcie.
14696:  Że to jest cud?
14697:  Że to się uda... Przepraszam, co?
14699:  Przepraszam, że co?
14700:  Przepraszam, że jak co?
14708:  Rozbij kamyk po mamę.
14710:  Jaki kamyk?
14714:  Moja szmoc tu nie działa.
14721:  Kamyk rozbij.
14723:  Jaki kamyk?
14729:  Kamek.
14729:  Gdzie macie kamek?
14736:  Przy zapisie.
14739:  Nad save'em.
14748:  Faktycznie.
14752:  Faktycznie.
14754:  Myślałem, że mówicie o innych kulkach many.
14757:  Kulki many źle brzmi.
14761:  Jaki miałem boom przeciwko liceum, to stary mówił, że wybrałem drogę dzielizny krzewu na pewno.
14768:  Dobranoc, IamFreedom66, dobranoc.
14772:  Wszystkiego jamniczego raz jeszcze.
14773:  Dobrze, tutaj to będzie bardzo trudne najmocniej.
14776:  Jedna pozytywna rzecz jest taka... Okej, zmienimy zdanie, nie ma pozytywnych rzeczy.
14783:  Jedna pozytywna rzecz jest...
14786:  Ha, ha!
14786:  Takiego!
14790:  Co ja zrobiłem?
14792:  Dlaczego jestem wysyłany do jurnego więzienia?
14796:  Bartek Bocheński z Magnificonu.
14798:  Zmęczony szczęśliwym, ale szczęśliwy i poleca ludziom.
14802:  Origrana, jak najbardziej.
14808:  Znaleźli mnie we śnie.
14813:  Lecz czujnego.
14823:  Powiedzieliśmy Oljemu opowieść o woli, która została źle poprowadzona, ale to jest naprawdę przykład filologiczny na szybko.
14838:  Drzewo dusz musiał zużyć całą swoją siłę, by się uratować.
14846:  Posłuchaj teraz naszej historii.
14848:  To było w noc ceremonii światła.
14852:  To było nasze światło, które o nas nienawidziła.
14857:  Kim jest ta ona?
14862:  Wezwałem Oriego, ale moje dzieci nigdy nie przybyło.
14867:  To drzewo ma do nas bardzo dużo pretensji.
14901:  Już nie wpisał na Dark Souls 1.
14902:  Czy my lecimy do Anor Londo?
14905:  To jest sowa!
14913:  Bairb!
14916:  Sowa zabrała kulę mocy.
14928:  Pionier Kuro ukradł Zain i przypieczętował kres naszych dni.
14935:  Pionier Kuro powraca.
14939:  Otrzymaliśmy światło od drzewa dusz, które położyło swój los w naszych rękach.
14946:  Słuchaj teraz uważnie, bo nie będę powtarzać.
14956:  Drzewo duchów
14958:  podtrzymywało trzy żywioły światła, a w zamian zaprowadzały one równowagę i utrzymywały las Nibel w bezpieczeństwie.
14973:  Żywioł wody wysoko na drzewie Ginso, szczycie drzewa Ginso.
14982:  Żywioł wiatru, oczywiście, że nie ma żywiołu ognia.
14986:  Zagrzebany głęboko w ruinach Forlornu?
14992:  Ja!
14994:  Żywioł ciepła!
14996:  Poniżej ogni!
14999:  Góry Choru!
15001:  No wreszcie!
15004:  Aby przywrócić Nibel do jej pierwotnej postaci, musimy... Aaaah!
15012:  Oh, Ashen One, you must rekindle thy flame!
15017:  Musimy rozpalić ponownie jego światła, zanim będzie za późno.
15023:  No Daxos, no dokładnie!
15024:  Widać, jak fabuła Daxos pasuje do wszystkiego?
15027:  Czy powiedziałem fabuła?
15031:  Ale w przód musimy znaleźć poza...
15037:  jaskiniami pająków?
15044:  Pierwszy żywioł.
15048:  Dlaczego są jaskinie pająków?
15053:  Dlaczego one są jeszcze koło jakiegoś drzewa i wód, które są piękne?
15058:  Dlaczego?
15060:  Dlaczego?
15061:  Wody... Gdzie wody i drzewo mówią wam pająki?
15072:  Wiesz, to jest, to jest nieprawdopodobnie niesprawiedliwe.
15075:  Jezus Maria, jak to jest daleko.
15078:  Chryste, Jezu, przecież my jesteśmy, my jesteśmy w ogóle gdzieś indziej.
15084:  Ja nawet nie wiem, gdzie jestem.
15085:  A, tu!
15087:  O!
15091:  Nowy, nowy, nowy cel.
15093:  Znajdź drzewo.
15094:  W sensie, ta muzyka jest śliczna.
15098:  Okej.
15099:  Hollow grove.
15104:  Uważaj, Ori.
15106:  Grunt jest niestabilny.
15107:  Haha, niespodzianka.
15112:  Małpa, małpa, małpa, małpa!
15113:  Dobra, chodź!
15116:  A czemu ty nie pójdziesz do niestabilnego gruntu, co? !
15123:  To zawsze są pająki, no.
15125:  Biedni ludzie z arachnofobią, w tym biedny Krzysztof.
15127:  Małpa, małpa, małpa!
15129:  Dlaczego małpa się regeneruje?
15138:  Nie pisałem się na regenerujące się małpy.
15141:  Nie pisałem się na... Nie pisałem się na regenerujące się małpy!
15145:  Co mam teraz zrobić?
15160:  Przestań skakać, małpo głupia!
15162:  Taki z małpą.
15170:  Małpa nie chce pójść na niestabilny grunt.
15173:  Wiecie co?
15173:  Ja pójdę na niestabilny grunt.
15177:  Aha.
15182:  A musimy naprowadzić małpę na niestabilny grunt.
15187:  Aaa, czaj.
15190:  Ona jeszcze żyje, ona jeszcze żyje, ona jeszcze śmie żyć.
15201:  Nie mówcie mi, że tutaj też rzygają.
15202:  Bez przesady już, naprawdę.
15206:  Dlaczego nie mam punktów umiejętności, jak ja mam mnóstwo doświadczenia?
15212:  Gra została zapisana?
15212:  Gra została zapisana.
15218:  Odrażająca małpa.
15219:  Odrażająca małpa.
15220:  Odrażająca małpa.
15221:  Odrażająca małpa.
15224:  Teraz odrażająca małpa jest za nami.
15228:  Żabcia przeprasza arcymagorza za krewnych.
15230:  Rodziny się nie wybiera.
15231:  Coś tu jest.
15234:  Ano.
15235:  Duch, który tutaj umarł był silny i odważny jak jamnik.
15240:  Wsłuchaj się w jego głos.
15242:  Albowiem...
15245:  Umiał on koncentrować, nigdy nie wiem jak tłumaczyć focus, nasze światło.
15253:  Jeszcze jedna rzecz, umie koncentrować światło i co do małpy!
15266:  Okej, okej, okej, okej, okej, okej, jest dobrze, jest dobrze, jest dobrze.
15274:  Potężny atak!
15286:  Dobrze, nie ma co.
15287:  Nie ma to tamto.
15288:  Levelujemy.
15290:  To powinno sprawić, że jesteśmy potężniejsi, a nie jesteśmy potężniejsi.
15297:  Co to jest?
15298:  Co to jest?
15302:  Co to jest, co to jest, co to jest, co to jest?
15306:  Nie wiem co to jest.
15310:  Może, może to też muszę charge'ować odjabliwie na dali.
15319:  Przecież to wstala się, ale... Eee...
15328:  Czemu mocny atak nagle przestał działać?
15331:  Trzeba mieć manę!
15333:  O nie!
15337:  Skąd ja zdobędę manę?
15346:  No to jest dobre pytanie.
15347:  Chyba już widzę skąd.
15350:  Otóż stąd.
15352:  Okej.
15360:  Aha.
15362:  Kryształy.
15363:  Weźme XDR, witamy.
15364:  Krzysztof zawsze nie ma many.
15367:  To jest jakby stała.
15370:  Można wprowadzić matematyczną stałą Krzysztofa.
15372:  Brak many.
15374:  Za mało many, mój panie.
15381:  I znowu nie ma many.
15384:  I gdzie jest mana?
15385:  Oj, małpa, małpa, małpa, małpa, małpa.
15390:  Małpy są straszne.
15392:  Dźwignia na górze, mówicie?
15394:  Niestety za szybko się poruszam tutaj.
15398:  Dźwignia.
15399:  Jaką macie... Gdzie tu macie dźwignię?
15401:  Jak, jak trzeba być spostrzegawczym, żeby widzieć takie rzeczy?
15407:  Dźwignia.
15408:  Gdzie macie dźwignię?
15410:  To jest dźwignia?
15411:  Nie.
15413:  Gdzie tu jest dźwignia?
15416:  Zapiszmy sobie na wszelki odpadek.
15419:  Nie mówcie mi, że tam była dźwignia.
15420:  Niemożliwe.
15422:  Nad kamykiem, który daje manę.
15428:  Okej.
15431:  Avatar będzie oglądany.
15432:  Oczywiście, że tak.
15432:  Ze studentami jestem już poumawiany.
15435:  Idziemy na dwójeczkę.
15436:  Avatar jest... Avatar jest jednym z najważniejszych filmów, jakie obejrzałem w życiu.
15440:  Gdyby nie Avatar, nigdy nie napisałbym pierwszej książki.
15448:  Ale wiecie, co jest cudowne?
15449:  Ta gra jest niesamowicie uspokajająca.
15454:  Muzycznie właśnie.
15456:  A, wiem po co to było.
15460:  No, refleks jest.
15461:  Refleks jest wymagany, to prawda.
15464:  Okej.
15467:  Teraz na dół.
15468:  Ależ się cieszę, że grawitacja się nas nie ima.
15474:  Czy będzie recenzja nowego Avatara?
15475:  Tak, na pewno.
15478:  Zwłaszcza, że wiem już, jakie będą recenzje innych.
15481:  Eee, fabuła.
15483:  Eee, postaci.
15484:  Tak, tak.
15485:  Oglądam to dla fabuły i postaci.
15487:  Z pewnością.
15488:  Tak.
15490:  Z pewnością tak jest.
15492:  Taki film ogląda się dla postaci.
15495:  Znaleźliśmy komórkę życia.
15496:  Świetnie.
15497:  Mamy więcej żywotności.
15500:  Pewnie, że jeszcze gram miłosz.
15502:  Oj, to... Ja już się wciągnąłem bardzo mocno.
15508:  Przy drzewie na górze był teleport z dajmowym savem.
15512:  Rykło w czas.
15513:  Dzięki za info.
15514:  A, myśmy tutaj byli.
15517:  Fajnie.
15519:  Tak?
15521:  Tak, byliśmy tutaj.
15523:  Ładnie się łączą te wszystkie poziomy ze sobą.
15527:  Zobaczmy legendę.
15530:  Co to jest?
15531:  Soul Link.
15532:  No faktycznie.
15533:  Ale Soul Link myśmy sami zrobili.
15537:  Hmm.
15540:  Tak czy siak musimy iść do góry.
15545:  Dobrze.
15555:  Co, w Sylwestra?
15557:  Będziemy grać w grę.
15561:  Ja się śmieję, że Tomb Raider, chociaż naprawdę mnie to kusi.
15564:  Dla memów.
15566:  Przynajmniej chwilę, żeby oddać hołd klasykowi internetu.
15572:  Oddawanie hołd klasykom internetu jest ważne.
15574:  Dobrze, jestem na górze.
15576:  Już bardziej na górze nie będę.
15579:  Nazwa gry?
15580:  Ori and the Blind Forest.
15584:  Okej, teraz już nie spawnuje się małpa.
15588:  Ori, Ori, ale tak konkretniej.
15590:  Skacz, co?
15591:  O Boże.
15598:  Naprawdę muszę coś zrobić z moją spacją.
15600:  To ewidentnie jest wina spacji.
15603:  To naprawdę nie jest moja wina.
15607:  To jest niebezpieczne, moi drodzy.
15614:  Oj tak, to było niebezpieczne.
15616:  Co więcej, to wypluło jeszcze jakiegoś innego strasznego.
15621:  Soul Link is ready.
15624:  Okej, to dobrze.
15630:  Dobra, ja tutaj robię save'a.
15634:  Ori i ślepo dużo drzew.
15636:  Ziomek tu powiedział, że będzie grał w grę w Sylwestra, chodzi o tej samej szkole, co moja kuzynka, pisze Cypix.
15640:  No proszę.
15641:  A w ogóle gość, gość bardzo, bardzo pozytywny.
15645:  Pozytywna postać.
15646:  Lubię pozytywne postaci internetu, zwłaszcza polskiego.
15650:  Dobra, ale my nie jesteśmy w stanie to wycelować.
15656:  Soling to jest wtedy, kiedy możesz na nowo zapisać.
15658:  Okej.
15661:  Duszozłączka, to jest piękne!
15664:  Będziemy tego używać, duszozłączka.
15668:  Shadow of Tomb Raider ma przepiękną grafikę, tak i wymagającą.
15670:  Ciekaw jestem, jak moja karta sobie z tym poradzi jeszcze przed upgradem.
15675:  Naprawdę nie wiem, jak mi się to udało.
15676:  Naprawdę nie wiem, jak mi się to udało.
15678:  Okej, i teraz jestem zabijany przez jakieś główienka małe, mimo że w nieprawdopodobny sposób poradziłem sobie z wszystkimi przeciwnościami losu tutaj.
15688:  I nawet nie wiem, jak to się stało.
15698:  Uciekaj.
15699:  Mag nie ucieka.
15700:  Mag anihiluje.
15701:  Co to?
15702:  O Boże, to są te pająki.
15708:  O nie.
15709:  Ale Andrzeju, Sekiro też zostało stworzone do gry padem.
15714:  Ja zawsze powtarzam, że jeżeli gra wychodzi na peceta i jeżeli jest podane sterowanie na myszkę i klawiaturę, to znaczy, że można przechodzić z myszką i klawiaturą.
15724:  I nie znoszę padów.
15725:  Nieergonomiczne dla mnie kompletnie.
15729:  Ja nie lubię naciskać tego, czego nie widzę.
15735:  Okej.
15736:  Mamy następny kamień tutaj.
15738:  Nie wiem, jakim cudem nam się to udało.
15741:  Co?
15746:  Aha.
15747:  A to nie jest kamień, to jest nasza mana.
15748:  Cały czas zapominam.
15750:  I co?
15750:  Czy jestem w stanie na to wskoczyć?
15752:  Nie idź tą drogą.
15756:  Pograłam tylko te wady, że pod koniec masz tyle umiejętności, że o części można zapomnieć.
15760:  I jak się jest mną, to się nawet na pewno zapomni.
15766:  Dobrze, to schodzimy w dół.
15769:  Wcale mi się to nie podo...
15782:  Nie, wcale mi się to nie podoba.
15783:  Powiedziałem i miałem rację.
15797:  Kokon działa jak ściana.
15798:  No tak, ale ja nie wiedziałem!
15801:  Nie wiedziałem, co tam na dole jest.
15807:  Dobrze.
15810:  Widzicie, tam ewidentnie coś jest.
15813:  Co?
15814:  Krzysztof nie wie.
15817:  Sejf?
15818:  No nie jest to głupi pomysł, żeby tu zrobić sejf.
15833:  Tam się naprawdę nie da przeskoczyć.
15835:  Tam teraz nie skacz?
15836:  To gdzie mam skakać?
15837:  I mi mówicie, żeby nie iść na górę!
15839:  Nie idź na górę, nie idź na dół!
15840:  To gdzie mam iść?!
15844:  Dlaczego mój save nie zadziała?
15846:  A, bo ja go nie stworzyłem.
15848:  To jest właśnie moja pamięć.
15853:  Naprawdę, mam karabin Gatlinga w tym momencie.
15856:  To jest Gatling.
15859:  Przestań krzywdzić Oriego.
15861:  Naprawdę myślicie, że ja to robię celowo?
15864:  Padum.
15865:  Mamy niedostateczne liczby... Mamy niedostateczną liczbę punktów man, jak zawsze.
15878:  Ale Avatar nie jest filmem, Tormund, który się ogląda dla fabuły.
15882:  Naprawdę, to jest film, który się oglądasz po to, żeby zobaczyć, jaka Pandora jest fajna.
15887:  Teraz się Dominika Janikotwórczy nie obudzi, ponieważ Pandora to jest Yei-Chi-Wa-Wu-Wa.
15893:  O Jezus, to naprawdę nie jest dobry pomysł.
15895:  Nigdy nie jest dobrym pomysłem.
15896:  Wspinanie się... Dlaczego ja tam nie mogę dotrzeć?
15899:  Wspinanie się po jakichś odrażających... ...pajęczynach.
15907:  Tu nie mogę przejść.
15908:  Oczywiście, że nie mogę tutaj przejść.
15909:  To po co ja to rozwalałem?
15911:  Fuck.
