Brother, get the flamer. THE. HEAVY. FLAMER | WARHAMMER CHAOS GATE: DAEMONHUNTERS Livestream #2
🔗 https://www.youtube.com/watch?v=u4wbMaTzEYM

127:  Muzyka Muzyka
21125:  Tak jak będziesz.
21128:  Będzie to zrobione.
21159:  Nie lubisz Shreka.
21161:  Nie da się nie lubić Shreka.
21162:  No i?
21162:  No i?
21163:  Dobrze, dobrze, dobrze.
21164:  Zero flexu.
21166:  Kulę w plecy.
21167:  Tak!
21170:  Bardzo dobrze.
21172:  Bardzo dobrze.
21176:  Bardzo dobrze.
21176:  Podoba mi się to.
21177:  Tak.
21186:  Wszystkie demony zbierają się za mną.
21217:  Otwórz ogień!
21227:  Nienawidzimy!
21231:  Tutaj.
21233:  Przeładuj.
21236:  Tak, komendant.
21237:  Zastanowiłem moje barykady.
21238:  Tak?
21246:  Stoję gotowy.
21249:  Jaki jest twój szczyt?
21249:  Jaki jest twój szczyt?
21250:  Śmierć przeciwnika!
21252:  Wstrząsam na prawdę!
21252:  Dla Ordu Amaliusa!
21276:  Niech rytrzy z bólu Rann Nurgle!
21279:  Piękne!
21280:  PIĘKNE!
21284:  Oj, oj, oj, oj, oj... Jak ginął... Dobrze, tak.
21290:  Trzeba to utrzymać.
21293:  Okej, tutaj, tutaj jest ten atak, ale... Oni stąd zaatakowali?
21299:  Nie pamiętam skąd, skąd.
21301:  Gdzie, gdzieś był ten drugi atak.
21303:  Chyba tu!
21305:  Tak mi się wydaje, że to było tutaj.
21308:  Bądźmy gotowi na to.
21309:  As you command.
21325:  Chaos stirs within the shadows.
21333:  Wyrost aktywności osłony.
21334:  O Jezus Maria.
21340:  Masakra.
21341:  Bilker kontynuuje nazwy postaci lokacji bitew.
21343:  Też mam.
21343:  Mam sposób znajdowania nazw online generatora, ale przerabianie pospolitych nazw innych języków, czy są jakieś sposoby szukania inspiracji do nazw?
21349:  A, to jest zawsze trudne.
21351:  Większość ludzi używa generatorów i później na bazie tego pracuje.
21356:  Okej, oni są tutaj.
21360:  Okej, dobra.
21375:  Zbieraj elektrykę!
21378:  Zaznaczone.
21384:  Twoje urządzenia.
21388:  Przełóż mnie.
21388:  Co?
21389:  Imperator wyświetla naszą drogę.
21391:  Przechodź teraz.
21398:  Dobra.
21399:  A tymczasem resztę podprowadzamy tam.
21411:  Dobra.
21416:  I lecimy, kochani, dalej.
21424:  I teraz proszę uprzejmie, piękna seria.
21427:  Piękna seria.
21428:  Dobrze!
21437:  Okej, czy ona ma tutaj zasięg?
21438:  Hehe, ma.
21439:  Dobrze.
21441:  Bardzo dobrze.
21442:  Hehe.
21450:  Dzień dobry.
21452:  Dzień dobry.
21453:  Dzień dobry.
21454:  Dzień dobry.
21457:  Dzień dobry.
21457:  Dzień dobry.
21484:  Teraz jest moment, że żałuję, że nie można podejść i wystrzelić.
21487:  No właśnie.
21491:  Ale wiecie, z drugiej strony, tak jak sobie myślę, z tej strony możemy też zaatakować.
21496:  I to nie jest taki zły pomysł, żeby ich oflankować.
21498:  Tak.
21500:  Tak, tak, tak, tak, tak, tak, tak, tak, tak, tak, tak, tak, tak.
21502:  Dobrze.
21510:  I dajemy.
21514:  Muszę się powstrzymać, komendant.
21516:  Muszę.
21516:  Twój komandant.
21520:  Twoje urządzenia.
21546:  Ale to nie wiem, czy jest odległość do przyjęcia granaty.
21549:  Słabe jest to, że tu jest niewiele miejsc, gdzie się można faktycznie ukryć.
21553:  Okej, tutaj jakoś.
21560:  No daj, to już ich triggeruje.
21563:  Co to za serii jest Assassin's Creed?
21565:  Grałem we wszystko do Odyssey.
21567:  I później już nic.
21572:  Ok, jak tu walniemy, z drugiej strony jego trzeba bardzo szybko wyeliminować.
21598:  Dobra, spróbujmy zrobić tak.
21601:  Nie używajmy na razie granatów, póki nie mamy pewności, że coś z tym zrobimy.
21609:  Spróbujmy podejść jak najbliżej.
21615:  Tak, tak, on teraz sobie będzie rytualizował.
21625:  Więc teraz tak, plan jest następujący.
21627:  Oflankujemy z lewej z miotaczem ognia.
21635:  To była twoja jedyna szansa.
21666:  Dobra, teraz tak.
21671:  Więc tak, już wiemy, że kwiatek jest gorszy.
21680:  Już wiemy, że kwiatek jest gorszy, ale... Dobra, robimy w ten sposób.
21697:  Namierza wroga, wywołuje efekt dominacja, liczba tur 2.
21703:  To może na niego nie zadziałać.
21706:  Walimy.
21709:  Czy w tej grze są jakiekolwiek misje bez tego timeru?
21711:  Mam nadzieję.
21713:  Ale obawiam się, że to jest ten... Co tu się dzieje?
21727:  Naprawdę ta inkwizytorka mogłaby być lepsza.
21740:  Ok, tu praktycznie wszędzie.
21754:  Żeby się dało, cholerstwo, ale się nie da.
21757:  Z jednej strony to go odrzuci.
21769:  Z balansem jest gry trochę lepiej, ale uważam, że wymuszają na nas tę misję za wcześnie.
21775:  Zdecydowanie za wcześnie jest.
21778:  Jak na nasze możliwości.
21787:  Piękna animacja, no, animacja granatu jest fantastyczna, absolutnie, dajcie spokój.
21791:  Dobra, jeszcze jeden mamy granat.
21799:  Walniemy to tutaj.
21806:  W oddziały Elite, Elite Imperium dostałem łomot od normików z pistoletami maszynowymi.
21811:  Nie no, teraz już jest troszeczkę lepiej.
21813:  Ale fakt faktem nie było najlepiej wcześniej.
21825:  Teraz tak, tu mamy teleportację i wykorzystamy to do tego, żeby annihilować ten kwiatek.
21837:  Więc tak, po pierwsze... Powinniśmy mieć jeszcze jeden punkt.
21853:  Holy hand grenade.
21855:  O Boże, nie ma.
21861:  To ciekawe.
21863:  Widzicie co, teraz chyba wykorzystamy.
21867:  Tak, to wykorzystamy.
21871:  Albo wypalacza, sam już nie wiem.
21875:  Chyba wypalacz będzie lepszy, tak.
21879:  Tak, tak, tak, tak, tak, tak, tak, tak.
21885:  Tylko, że teraz, żeby nas automatycznie nie wycofał.
21897:  Dobra, i teraz wykorzystamy tę opcję.
21905:  Dobrze.
21908:  Nic to nie dało, niestety.
21917:  Czuj mój ruch!
21943:  No, zrobiliśmy maksimum tego, co się dało.
21950:  Dobry wieczór, Arturitum.
21952:  Okulawienie, świetnie, świetnie.
21957:  I teraz zaczniemy obrywać.
21959:  Jezus Maria!
21961:  Jezus, co się stało?
21962:  Nie!
21973:  Tego się kompletnie nie spodziewałem.
21981:  Tego się totalnie nie spodziewałem.
21990:  No ciężko jest, ale wiecie co?
21992:  Damy radę.
21996:  Damy radę.
22004:  Musimy.
22016:  Te obrażenia są żałosne od tego Miatacza Ognia na razie wciąż.
22021:  Uważam, że powinno być automatyczne przyładowanie.
22029:  Otwórz ogień!
22056:  Co więcej, ona nie może zginąć, a jest z nią bardzo źle.
22066:  No, powiedzcie mi, że mam jeszcze jakiś granat.
22077:  Musimy ją uleczyć, no nie ma wyjścia.
22090:  Dziękuję, Brzezieńcu.
22091:  Tak, komanderze.
22117:  Dobra, jest.
22121:  Witamy Julkę!
22123:  Cześć Julko, cześć.
22124:  Dzieją się potworne rzeczy.
22129:  Bardzo ciężko.
22130:  Musimy tu przejść, tędy.
22149:  Wszędzie, gdziekolwiek przejdziemy... Boże, tylko on teraz został.
22153:  Dobra, musimy to rozwalić.
22161:  Jedno pieprzone drzewko mniej.
22165:  I teraz oni wbijają i nas atakują.
22168:  Te czerwone cyfryki, do wrażenia jakie zadaję, to one mówią o line of sight.
22171:  Aaa, wreszcie, okej, czaję.
22176:  Wreszcie.
22179:  No i teraz zginą.
22182:  No, mówiłem.
22183:  Jezus Maria, jakie to są obrażenia, to jest niewiarygodne.
22189:  Naprawdę ktoś przegiął z tymi obrażeniami.
22195:  Świetnie.
22201:  Nie, nie, nie, no za dużo, za dużo, moment!
22205:  Chwila, chwila przerwy po prostu.
22209:  Co to jest?
22209:  Stoję gotowy.
22209:  Są teraz dobrzy jak mnie.
22219:  Moje oczy są nieprzyjemne.
22220:  Twoje urządzenia.
22221:  Twoje urządzenia.
22221:  Jak ty urządzasz.
22233:  Nikt nie stoi przed mną.
22241:  Naprawdę... Naprawdę... Nie ma, wypalamy.
22256:  Aha, on oczywiście nie ma... Tak, on nie ma rozładowanego tego, dobra.
22264:  To brzmi, jakby ekskluzywne były łaskawe dla graczy.
22265:  No ale bez przesady, to chodzi o... Time Gate, jak zawsze.
22273:  Ty zostałeś uzasadniony!
22274:  Jakie jest twoje wolność?
22281:  Zobacz!
22307:  Błagam, niech to się uda.
22315:  Jak znam życie, będzie brakowało jednego punktu obrażeń.
22325:  Dokładnie, tak będzie.
22327:  Chyba, że jej się to uda zrobić.
22336:  Dobra, jest!
22342:  Cicho siedź.
22352:  Nieee, co się z nim dzieje?
22355:  Dobrze, ci się zbugowali, to dobrze.
22370:  Boże, ile tego... Ja boję się teraz zacząć... Te bramy się nie skończą, jeżeli... ...Infisitor zacznie rytuał, okej.
22392:  Jezus Maria, czy... Czy serwoczaszka zadziała na niego?
22399:  Tak, zadziałała, dobra.
22405:  To dobra wiadomość.
22410:  Oczywiście, że nie mamy tutaj tego, no naturalnie, że nie mamy.
22415:  Nie mam pojęcia co zrobić.
22422:  Tak, oni teraz w ogóle nie mają punktów, nie?
22425:  Chyba, że... Tutaj, to są punkty.
22429:  Nie.
22433:  Co to jest?
22434:  Aha, to są po prostu do wybuchnięcia, okej.
22444:  No nie jest dobrze, ale to można byłoby zniszczyć jakimś sposobem, nie wiem tylko jak.
22452:  Chyba nie mamy widoku na to, tak.
22458:  Dobra, może teraz.
22463:  Tak, generalnie nie mamy już w ogóle punktów.
22487:  Jedyne co możemy zrobić, to zacząć ten rytuał.
22488:  Ona... ona... z nią się raczej nic nie stanie.
22491:  Gorzej z naszymi... z naszymi ludźmi.
22493:  Z tym gorzej.
22509:  Co więcej, zauważcie jaka jest różnica między line of sight... Teraz to widać.
22513:  Jaka jest różnica między line of sight przeciwników, a nasz.
22516:  To jest kpina.
22518:  To jest po prostu kpina.
22530:  Nie mam pojęcia co zrobić.
22533:  Rzadko zdarza, ale nie mam pojęcia.
22538:  Warty jest umożliwiony i gotowy.
22540:  Przegrywa się szybko.
22567:  Gratulacje.
22593:  Przynajmniej dwie tury będziemy mieć spokój.
22596:  Okej.
22597:  I... I nic.
22603:  To skoro nic, to ustawmy się tutaj też.
22608:  I będziemy napierniczać.
22619:  Dobra.
22626:  Może to jest jakiś pomysł?
22634:  Czy moja tradycja przypominała, że wodziej jest żywa na streamach?
22636:  Jest!
22641:  Witamy Karolinkę!
22642:  Cześć, cześć!
22649:  No dobrze, no podejdź, podejdź, podejdź, podejdź.
22652:  Co?
22653:  Co to było?
22660:  Nie no, to jest jakaś kpina.
22662:  No to jest jakaś kpina, że on ma taki zasiek.
22663:  Przecież to jest nieprawdopodobne, on ma karabin snajperski w tym momencie.
22671:  To jest karabin snajperski, my nie mamy czegoś takiego w ogóle na wyposażeniu.
22674:  Jakim cudem?
22681:  Nieee!
22683:  Mówiliście, że jak się rozpocznie rytuał, to nie będzie tych ryftów osnowy.
22688:  Co tu się dzieje?
22691:  To jest nie do zrobienia.
22701:  To jest serio nie do zrobienia.
22706:  Dobrze, że nie ma ograniczenia amunicji już, bo naprawdę to już byłoby przegięcie.
22714:  Ile ja potrzebuję strzałów na niego?
22718:  To jest wręcz niesamowite.
22728:  W porządku.
22729:  Jest czas.
22753:  Swoją drogą, jakim cudem tryb strażnicy działa, skoro oni są oślepieni?
22758:  To jest coś, czego ja totalnie nie rozumiem.
22765:  Fajnie byłoby nim zacząć trochę strzelać.
22771:  Bo... On musi sobie zregenerować punkty akcji.
22781:  Jest to bezwzględnie konieczne.
22790:  Co to jest?
22792:  Ok, siła woli.
22794:  Trochę za daleko.
22804:  Ok, jeden... jeden z głowy.
22807:  To było ciekawe.
22815:  Ten musi być tutaj na straży.
22826:  Dobrze, dobrze, dobrze, zostań tam.
22830:  Jeszcze sześć tur.
22832:  Tylko.
22837:  Jak ja ich pokonam?
22840:  Nie mam zielonego pojęcia jak ja ich pokonam.
22844:  Nie!
22848:  Nie!
22861:  Nie.
22873:  Okej, to nic nie da.
22878:  To nie ma zasięgu.
22888:  Tu jest zasięg.
22889:  Dobrze jest.
22891:  Co?
22891:  Nie działa?
22891:  Nie dobrze.
22909:  Aha, tu jest jeszcze jakiś ogień.
22912:  Co to tak lewituje w powietrzu?
22916:  Ha!
22917:  Trup!
22919:  Nie zauważyłem tego.
22925:  Dobra, czyli tak, wpierw musimy mu naruszyć... Eee, co?
22933:  Aha, ja na niego nie mam też zasięgu.
22938:  Zniszczaj!
22938:  Moje zainteresowanie mnie zniszczyło.
22957:  Zniszczę prawdziwie.
22973:  Jest szansa, że teraz odzyskamy punkty.
22977:  Albo i nie.
22984:  Nie.
22988:  Nie odzyskamy tych punktów, szlag.
23000:  Tutaj.
23001:  Zabez.
23002:  Hmm...
23033:  Dobrze, dobrze, dobrze.
23035:  Niech dalej będą kretynami.
23038:  Bardzo dobrze.
23039:  Bądźcie skretyniałymi wrogami.
23040:  Nie wiedzcie, co... Tak.
23042:  Tak, tak, tak, tak, tak, tak.
23043:  Bardzo dobrze.
23046:  Tak, ucieknij.
23048:  Świetnie.
23049:  Świetnie.
23050:  Dobry kretyn.
23051:  Bardzo dobrze.
23057:  Bardzo dobrze.
23062:  AI nas ratuje w tym momencie i tak ostro.
23087:  Jakie zakłócenie, co to było?
23092:  Co to było za zakłócenie?
23094:  Czemu teraz czołg nie przyjechał?
23095:  Nie, żebym miał jakiś problem z tym.
23099:  Ale nie chciałbym, żeby był czołg.
23104:  Niech zgadnę, ta strefa się pojawi tam, gdzie my jesteśmy.
23112:  I się bardzo boję, czy to nie jest jedna z tych sytuacji, gdzie trzeba poświęcić któregoś z naszych... Bardzo by mnie to zmartwiło.
23129:  Okej, tak.
23131:  Potrzebujemy stanowczo, żeby nasz lekarz zyskał teraz... Tak.
23142:  Zyskał punkty.
23145:  To jest bardzo ważne.
23148:  I teraz tak.
23149:  Lekarz, odzyskaj sobie punkty.
23152:  Świetnie.
23155:  Musimy leczyć się.
23156:  Musimy, musimy, musimy, musimy.
23157:  Egzekucja, świetnie!
23164:  I co jest?!
23168:  Trzy punkty?!
23170:  Dobra, może tutaj to odzyskamy.
23183:  Okej, atak wybuchowy.
23190:  Trochę mnie oni niepokoją tutaj.
23191:  Znaczy, nawet bardzo mnie oni niepokoją.
23198:  Ooo.
23206:  Dobrze.
23208:  I teraz tak, spróbujemy po prostu zgromadzić się tutaj wokół.
23215:  Zastanawiam się, czy to jest zasłona.
23217:  Trudno powiedzieć, czy to jest zasłona.
23224:  Załóżmy, że to jest zasłona.
23238:  Załóżmy, że to jest zasłona i że działa.
23241:  Okej.
23244:  Może być z tym różnie.
23249:  Dobra.
23251:  Zrobimy, zrobimy save.
23255:  Save będzie brzmiał.
23261:  Zrobimy save.
23264:  Save będzie brzmiał.
23268:  Desperacja.
23272:  Z literówką.
23279:  Ten z tą zarazą.
23283:  Oho.
23286:  Wiedziałem, wiedziałem, wiedziałem.
23289:  Co to jest za strzelanie za zasłony, gdzie ja mogę w niego trafić?
23295:  Co to jest za strzelanie za zasłony?
23298:  To nie jest żadna pełna zasłona.
23300:  Dupa nie zasłona.
23308:  Jestem przerażony tym, co tu się dzieje.
23312:  O nie, o nie.
23314:  A, chybił.
23316:  Dobrze.
23317:  Bardzo dobrze, bardzo dobrze, chybiaj.
23321:  Bardzo dobrze, bądź kretynem, świetnie.
23325:  Joanna Kubis pisze, że kupiła ci bilety na pylkon.
23327:  Super!
23329:  Dupa też może być zasłoną.
23331:  Dziękuję, Aśku.
23333:  Postaram się wdrożyć twoją radę w życie.
23344:  A gdybyśmy zrobili tutaj taki rozbryzg?
23348:  O fuck.
23354:  Dobra.
23355:  Aha.
23370:  The aegis shields us.
23373:  Go, come on.
23374:  Yes, sir.
23401:  Nie mam co zrobić autentycznie.
23403:  Nim akurat.
23412:  Nic nie działa już na tym etapie.
23418:  Spróbujemy ściągnąć ten atak na niego.
23425:  Oczywiście, że nim mamy za... przeładowanie.
23446:  Strasznie dziwna jest ta ich pasywna walka.
23449:  Okej, no oczywiście, że tak.
23454:  Jeszcze trzy tury, wiem, wiem, wiem, no męczy się strasznie, ale... Dobranoc, Aleksandro, dobranoc!
23463:  Masakryczna jest ta misja, strasznie trudna.
23469:  Jan napisze, że osoba, z jaką jedzie, zaoferowała spanie blisko konwentu, żeby mogła spoglądać, bo chce w tym Krzysztofa i czasy, czyli teraz miałam wyjście, muszę iść na Pyrkon.
23477:  Nie no, żartuję, jadę i tam.
23479:  Kiedy jest Pyrkon?
23488:  Twoje ciało... Zjednoczyło się.
23524:  Skoro.
23524:  Wiecie co?
23525:  Mam pewien pomysł.
23529:  Właśnie ten.
23558:  Dobrze.
23559:  Mogą zaatakować inkwizytorkę?
23561:  Teoretycznie tak, ale tego nie robią na razie.
23564:  Więc nie mam pojęcia, co tu się dzieje.
23566:  Więc jedyne, co robię, to używam tarczy i się bronię, tak?
23570:  Oni zresztą.
23571:  Oni zauważyłem chętniej... Albo jednokrotnie atakują, potem ustawiają tryb warty.
23580:  Albo w ogóle ustawiają tryb warty i robią coś takie jak teraz.
23585:  Bardzo to jest dziwne.
23594:  O!
23595:  Inkwizytorka oberwała.
23598:  Po raz pierwszy.
23600:  Nie cieszy mnie to.
23604:  Bardzo mnie to nie cieszy.
23605:  W żadnym stopniu mnie to nie cieszy.
23608:  No i?
23609:  No i?
23609:  Ja tylko chcę przetrwać, kobieto!
23611:  Nic więcej!
23612:  Krzysztof chce tylko przetrwać!
23637:  Dobrze, jak to walnie?
23642:  Oczywiście, że nic mu się nie stało.
23643:  No naturalnie, że nic mu się nie stało.
23652:  Dobra, teraz tak.
23659:  Ok.
23666:  Z nimi nic nie zrobimy.
23669:  Ale bait się udał.
23673:  O to chodziło.
23684:  Dobra.
23692:  Nikogo nie trafimy, ale... Ostatnia tura.
23700:  Czaty.
23701:  This is it.
23718:  Krzysztof chce tylko jednego, jest to obrzydliwe.
23719:  Tak.
23720:  Ołtarz Nergla.
23722:  Ołtarz Nergla jest obrzydliwy.
23724:  To prawda.
23747:  Dobrze, Bait się udał.
23750:  Ta zbroja Terminatora pomaga wam.
23754:  Poglądamy Eurowizję w życiu.
23757:  Biorąc pod uwagę to, że mam zło, rozdzielczość słuchu i nie słyszę tekstów piosenek, jestem ostatnią osobą, która powinna oglądać Eurowizję.
23762:  Tak!
23763:  Jest!
23764:  There it is!
23764:  Dajcie spokój!
23797:  Dajcie spokój, dajcie spokój Naprawdę nie zabiliśmy ośmiu wrogów w broniu dystansową?
23805:  Nie skomentuję tego Tego nie mieliśmy jeszcze
23822:  Przeżyli wszyscy z krytycznymi ranami prawdzie, ale przeżyli.
23826:  Jaka to szkoda, że nie dostają więcej doświadczenia, mimo że tak... tak cierpieli.
23832:  Tak bardzo cierpieli.
23835:  Na stałe zyskujemy więcej punktów.
23838:  Okej.
23840:  Prowokacja nie.
23842:  Błędzierżąca młot nie.
23847:  Dobra, to by się przyda.
23850:  To też się przyda.
23853:  O, oczywiście inkwizytorka.
23856:  Nawet nie skomentuję, jak nam się przydała.
23863:  Dramat.
23867:  Moi drodzy, dramat.
23870:  Ale uważam to za godny finał.
23876:  Mówiłem to za godny finał dzisiejszego streamu.
23879:  I pamiętajcie, jutro rozpoczynamy nową serię Dishonored 2, znaczy kontynuujemy w zasadzie serię Dishonored, wracamy do Dunwall.
23886:  Będziemy się przyglądali przewrotowi pałacowemu, a ja do tego czasu zażyję odpoczynku, bo wstawanie o godzinie 8 nienaturalne dla Krzysztofa jest.
23894:  A w poniedziałek śledźcie naszego Discorda, Skolistyczna Agencja Beskopistyczna, link w opisie.
23900:  Może będzie stream, a może nie.
23902:  Zobaczymy, w zależności od tego, jak czas pozwoli, urodzinowy, specjalny, a tak czy siak jutro będzie na pewno.
23907:  Więc, kochani, dziękuję jeszcze raz za rozmowy, za krotochwilę, za dyskusję, za wspieranie kanału, za przechojne trybuty i za dołączanie do naszego grona jamnikodzierżców.
23918:  I pamiętajcie, żeby zażyć odpoczynku.
