Pielęgnacja ogródka Nurgle'a | WARHAMMER CHAOS GATE: DAEMONHUNTERS Livestream #3
🔗 https://www.youtube.com/watch?v=e8iJQVnXxA4

123:  Muzyka
17595:  Ale zobaczcie, oni nie trafiają.
17599:  Woovering Heights?
17600:  Wikrowet wzgórza?
17600:  Czytałem po angielsku.
17606:  Ale mam wrażenie, że takie narracje zostały zastąpione już przez, nie wiem, na przykład komedie romantyczne w filmach chociażby.
17613:  Naprawdę?
17614:  Naprawdę osłona działa?
17615:  Pierwszy raz to się zdarzyło.
17621:  Just wait.
17621:  Just wait.
17622:  Just wait.
17626:  Okay, to się nie może udać.
17627:  Chyba że sobie ogień zaporowy.
17633:  Nie, zniszczył nam osłonę.
17638:  Nie, niszczyły mi osłony!
17640:  Ta osłona była piękna!
17645:  Boże, drogi, oni naprawdę są zdeterminowani.
17659:  Jak wrażenia po Jujutsu pisał Mateusz Czukić.
17662:  Bardzo pozytywne.
17663:  Nie rozwaliła ta reklama o chodzeniu do kina w Multikinie.
17665:  Ta reklama jest tak klasistowska, że się w głowie nie mieści.
17668:  Nigdy w życiu nie widziałem, żeby jakikolwiek PR-owiec albo marketingowiec połakomił się na aż tak irytującą reklamę.
17676:  Nieprawdopodobne.
17680:  Nie wiem, kim trzeba być, żeby nie wpaść na to, że to może się komuś nie spodobać.
17687:  Okulawienie, słabość, co tu się dzieje?
17689:  Co tu się dzieje?
17693:  Dobrze, musimy się bardzo zastanowić, co zrobimy z tym Funtem.
17698:  Po pierwsze musimy niestety przeładować, to jest fatalne.
17701:  To zawsze jest fatalne.
17705:  Więc tak.
17707:  Ci giną.
17711:  No.
17714:  Od dawna w Polsce puszczają anime w kinaście, to nowy wynalazek, bardzo nowy wynalazek.
17717:  I ja się nie ukryłem, bardzo z tego powodu cieszę.
17725:  Okej, ciężka sprawa.
17726:  Czy mamy w ogóle... Aha, on musi przeładować.
17732:  Okej.
17738:  Więc tak, po pierwsze eliminujemy tego.
17749:  Po drugie... Czaszunia.
17756:  Oczyszczono, świetnie.
17761:  Po trzecie, czy jesteśmy w stanie kogokolwiek trafić?
17764:  Nie bardzo.
17767:  To nie jest dobra wiadomość.
17772:  Nikt mi nie jesteśmy w stanie trafić, nikogo.
17775:  Święcona strefa śmierci.
17778:  Co to, co to znaczy?
17779:  Nie, to jest, to jest, to jest coś niepokojącego.
17783:  Okej, ja obawiam się, że ktoś w nas strzeli, chyba ten.
17791:  Więc i tak musimy się przemieścić.
17796:  Niedobrzy, niedobrzy.
17803:  Więc jedyne rozwiązanie, które widzę... ...w kogoś strzelić.
17810:  Ojojojoj, za mało.
17819:  Ha.
17819:  Ha ha ha ha ha.
17823:  Okej.
17825:  To jest rozwiązanie naszego problemu.
17835:  Raz.
17835:  Skontrolowane odwrót i oczyszczenie.
17839:  Absolutnie.
17843:  Okej.
17845:  Okej, możemy robić więcej ciekawych rzeczy.
17849:  Na przykład możemy wyeliminować tego tutaj.
17853:  Nie będzie takie głupie.
17860:  Okej.
17860:  Może kogoś zwabimy.
17867:  I... co?
17872:  Dobrze.
17876:  Bardzo dobrze, bardzo dobrze, bardzo dobrze, okej.
17879:  Tutaj mamy połowiczne tylko, niestety, osłonę, więc zrobimy sobie tarczę.
17887:  Mamy to jak tablica interaktywna kupiona po to, żeby została użyta dwa razy do roku.
17890:  Dwa razy do roku to i tak dużo jak na standardy tablic interaktywnych.
17894:  Tu ktoś jest jeszcze, czai się na nas?
17896:  Tak, owszem.
17899:  Owszem, czai się na nas.
17906:  Łatwo nie jest.
17913:  Nikt nie powiedział, że będzie łatwo.
17916:  Mrożek!
17916:  Mrożek!
17916:  Mrożek!
17917:  Mrożek!
17917:  Mrożek!
17917:  Mrożek!
17918:  Mrożek!
17945:  Dobrze, że wielki kaczk jest z nami przynajmniej.
17952:  I will not.
17956:  Właśnie, zapisy.
17957:  Słusznie, Jarl, słusznie.
17959:  Co tu się dzieje się?
17960:  O nie, mam złe przeczucia.
17962:  O, dobrze, że jak kucnął, to stracił życie.
17965:  Dobrze, nie jest źle.
17975:  To jest...
18004:  Tak!
18005:  Dobrze!
18006:  Good!
18009:  I jeszcze przeładowanko darmowe!
18013:  Dzisiaj mamy pełnię!
18015:  Dobrze, zaraz, co tu się dzieje?
18017:  A, nie jesteśmy przeładowani?
18018:  Jesteśmy przeładowani.
18022:  Co się dzieje?
18023:  Chyba jednak nie jesteśmy przeładowani.
18027:  Złap go w rdyn i użyj akcji.
18028:  Same moje ulubione znaki, absolutnie.
18036:  Hmm... Czy my możemy?
18048:  Nie, nie możemy niestety.
18050:  Powiadam sobie sam na pytania niestety, które bym...
18054:  Radłbym rozstrzygnąć to w inny sposób, ale nie możemy.
18060:  Stary dowcip, idzie Mrożek ulicą, spotyka młodzieńca w garniturze, pyta się go, było tango?
18064:  Było, odpowiada młodzieniec.
18066:  Przepraszam, mówi Mrożek.
18067:  To jest chyba, swego droga, autentyczna rzecz.
18073:  Ooo, ktoś ma dłuższy zasięg!
18079:  Psiklo.
18082:  Nie no, ale seria przecież już...
18087:  Co?
18089:  Zaraz, tego nie rozumiem.
18094:  My nie możemy przyładować już?
18099:  To jest bardzo dziwne, to co się dzieje.
18103:  Ale ewidentnie nie możemy strzelać.
18106:  Możemy się tylko schować za zasłoną.
18109:  Bardzo dziwne.
18114:  Zobaczmy, czy jesteśmy w stanie nim strzelić przynajmniej.
18117:  A nie, też nie możemy.
18119:  Ale dziwne.
18124:  Psikus i Amnikus, no właśnie.
18128:  Może ja czegoś nie rozumiem, ale... A, on chyba nie jest na linii wzroku, niestety.
18134:  Tak, dokładnie nie jest na linii wzroku.
18139:  Okej.
18144:  To zaraza jest problematyczna.
18150:  Długość zasięgu nie ma znaczenia, liczy się technika.
18152:  Absolutnie.
18159:  Czemu każą nam... Czemu każą nam bez przerwy coś jeść?
18162:  Ojojoj.
18168:  Ktoś oberwał.
18169:  Przynajmniej tyle.
18173:  Biedny brat Jeremiasz w niewiarygodny sposób obrywa.
18178:  Ale na szczęście za każdym razem, jak nasz przeciwnik kłóca, dostaje obrażenia.
18184:  Dlaczego tak się dzieje?
18185:  Nie mam pojęcia.
18189:  Adeptus i Amnikus?
18190:  Przecież to nimi gramy!
18196:  On oberwie czy nie oberwie?
18197:  Aaa, nie oberwie.
18199:  Ooo...
18202:  Pięknie się porozkładał.
18208:  Dobrze.
18212:  Pozostaniemy przy tym stożku, bo jest bardzo radosny.
18215:  Teraz tak, musimy zostać uzdrowieni.
18224:  To tak, serwoczaszka przyda się na pewno.
18228:  Dobrze, że mamy więcej tych serwoczaszek teraz.
18233:  Kubert Paszkowski pisze, że w ogóle, jak już jesteśmy w klimatach Warhammera, zacząłem ostatnio malować figurki, chciałem się zagłębić w ogóle w ten świat.
18239:  Czy masz jakieś rady, jak zacząć?
18240:  Tak, kanał Luetin, czyli Lutin.
18243:  Ja uwielbiałem tego słuchać przy prasowaniu zawsze.
18247:  Wspaniałe doświadczenie, absolutnie.
18252:  I te tak zwane lore videos, które on tworzy, są nieprawdopodobnie imersyjne. ...
18265:  Co masz na myśli?
18266:  Jesteś gotowy.
18267:  Twoje obowiązki.
18267:  Obowiązki wzmocnione.
18296:  I alternatywny Igni, absolutnie.
18298:  Tak, tak było.
18301:  Kaczk również polecał o kanał Lutin.
18303:  O proszę, o proszę!
18307:  Czy powinniśmy to robić?
18310:  Tak mi się wydaje, że powinniśmy to zrobić.
18313:  Nawet jeżeli on będzie nas w stanie wycelować, najwyżej ściągniemy na siebie ogień.
18324:  A zapomniałem, że brat Shitstorm zatracił umiejętność strzelania.
18329:  A może nie?
18329:  Nie, nie zatracił.
18330:  Dobrze.
18334:  Tak.
18336:  Ooo, dobrze.
18343:  A jednak, jednak, jednak on za nami biegnie, popatrzcie.
18351:  Co?
18352:  Co?
18358:  Co?
18359:  Co?
18360:  Co?
18361:  Co tu się dzieje?
18364:  Paragraf 22.
18365:  Czy czytałem Józefa Hellera?
18366:  Nie, niestety nie.
18368:  Mojego taty stoi na półce.
18369:  Tata ma kolekcję gigantyczną powieści historycznych i sensacyjnych, i thrillerów.
18379:  Wyłóż mnie!
18408:  Ok.
18409:  Czy my jesteśmy w stanie zniszczyć symbole odrodzenia w inny sposób?
18412:  Nie, nie jesteśmy w stanie.
18414:  Możemy tylko manualnie to zrobić.
18417:  Tak zrobimy.
18425:  Ok.
18429:  Przejdźmy może tutaj, bo i tak będziemy go musieli uzdrowić.
18443:  Jest oślepienie, dobrze, będą strzały słabsze.
18448:  Tarcza Aegis tymczasem.
18452:  Czy my możemy to wypalić?
18456:  Czy nie?
18458:  Chyba tak, tak, możemy.
18460:  Ale nie wiem, czy te zarazy wypalamy też, to jest pytanie.
18465:  Okej.
18467:  Tu nie jestem pewien.
18476:  Okej.
18477:  Niszczymy symbol odrodzenia raz.
18482:  Teraz tak, cokolwiek tutaj się pojawi, to będziemy do tego strzelać.
18490:  O tak.
18498:  Najwyżej wypalimy.
18499:  Najwyżej wypalimy, wszystko wypalimy.
18502:  Aaa!
18502:  Albo wystrzelamy!
18505:  Na jedno wychodzi.
18513:  On biegnie jak kapitan Jack Sparrow.
18517:  Ale brakuje Jacka Sparrowa w wykonaniu depa, ojej.
18522:  Loremaster of Sotok też jest dobry kask, tylko on jest do Warhammera fantasy.
18526:  Chyba czterdziestką się nie zajmuje, mam wrażenie.
18533:  Dobrze, niech się zbliżają.
18535:  Będzie można łatwiej ich wszystkich zgładzić.
18539:  Teraz trzeba pamiętać, że brat Apapiusz jak najwięcej wrogów niszczył.
18546:  To jest kluczowe.
18558:  Dobrze.
18560:  Teraz tak.
18563:  Świetnie.
18566:  Raz.
18572:  Dwa.
18580:  No nie wierzę.
18583:  Zabiliśmy dwóch i nie ma jeszcze punktów?
18586:  Co to się dzieje?
18590:  Co to się dzieje się?
18593:  Imperator zabezpiecza.
18598:  Moja broń jest twoja.
18598:  Od razu, komendantze.
18601:  Jaka jest twoja wina?
18606:  Zabezpieczony i gotowy.
18622:  Wszyscy przeładowali, jest miło i radośnie.
18628:  Dobra.
18628:  Dobra, on złabił mińskiego.
18631:  O, bardzo dobrze i teraz jest przygotowanie.
18634:  Nie!
18637:  Nie!
18639:  Kogo zabije brata papież?
18643:  Koszmar, co ja mam z tymi ludźmi?
18650:  No nic, to trzeba tak.
18652:  O Boże, czy naprawdę to się stało?
18659:  Ależ to irytuje.
18674:  Dobrze, nie mamy broni dystansowej.
18676:  Czy to jest szansa dla brata Apapiusza?
18683:  Czy to jest szansa dla brata Papiusza?
18687:  Może to jest szansa dla brata Papiusza?
18690:  Tak!
18693:  Egzekucja!
18696:  No i jest leczonko!
18699:  Jest!
18699:  Wspaniale.
18701:  Oże, to leczenie dla nawraca, człowiek się musi tak nabiedzić.
18703:  Gdzie jest drugi byt wykwitu?
18705:  Oj, niedaleko.
18707:  Okej, czaty, to tutaj musimy bardzo się ogarnąć.
18712:  I zastanowić się, kto potrzebuje naprawdę leczenia.
18715:  Wszyscy.
18716:  Świetnie.
18720:  Świetnie.
18723:  Wszyscy potrzebują leczenia.
18726:  Właśnie to jest coś, co chciałem usłyszeć.
18732:  Będzie safe absolutnie, tak.
18737:  Major kill?
18738:  O, tak, tak, on też absolutnie.
18743:  Tylko bardziej tak humorystycznie mam wrażenie.
18746:  Dobrze.
18751:  Tak, no chyba musimy naszego miecznika... Musimy się miecznikiem zaopiekować, zdecydowanie.
18771:  No, ciężka sprawa.
18773:  Zobaczymy, jak to wyjdzie.
18775:  Zastanówmy się najlepiej nad tym, nad atakiem.
18779:  Z której strony będzie to najlepsze?
18781:  Myślę, że ze strony tego budynku, ale bardzo się boję, że tutaj mogą być wrogowie.
18785:  Z drugiej strony, jeżeli podejdziemy od tej strony, to wrogowie mogą na nas nacierać tak czy siak.
18793:  Czy oglądamy Oldboya z 2003?
18795:  Najlepsza rzecz, jaka została podlecona, zadana przez polonistkę.
18798:  Nie, nie, kojarzę.
18803:  Mój blok jest twoim.
18803:  Jak i Ornitha.
18831:  Z Major Keenem były tam też jakieś pomniejsze aferki różnego autoramentu.
18835:  Pamiętam, że Legend nawet się kiedyś wypowiadał na ten temat.
18841:  No dobra.
18852:  Tutaj będziemy mieli ostry safe scamming.
18857:  Nie dla mnie.
18859:  Nie mój humor i za dużo FPS-owania.
18872:  Generalnie FPS unikam, kiedy tylko mogę.
18880:  I teraz robimy soczysty zapis.
18885:  I... I wbijamy.
18889:  Ooo, tak!
18897:  Dobrze, nikogo tu nie ma.
18899:  Ale tu jest niestety... Tak, jest straż.
18907:  Psiakrew.
18908:  Może od tej strony będzie lepiej.
18912:  Tutaj możemy na kogoś wpaść.
18919:  Boże, ta zaraza jeszcze, którą nas wykańcza.
18926:  Granatów nie mamy.
18929:  Jedyne, co możemy zrobić, to tutaj wbić i powypalać.
18935:  Teleport niedostępny.
18938:  No, nie będzie prosto.
18944:  Nie będzie prosto.
18949:  Zaczaić to jest pierwsza i naczelna i najtrudniejsza kwestia.
18958:  Ale chyba rzeczywiście.
18962:  Może ich tutaj zwabimy, w tę stronę rażenia.
18967:  I... I zaczaić się tutaj co się dzieje.
18973:  Okej.
18973:  To będzie koniec.
18981:  Nie, to jest za mało.
18984:  To jest za mało.
18988:  O, tutaj można.
18995:  Dobrze.
19001:  Okej, wiem już co możemy zrobić.
19003:  To będzie zrobione.
19008:  Okrążenie z góry może nic nie dać niestety, ponieważ oni mają tak wczesny punkt wykrycia, że już jak będziemy przy tych drzwiach, to oni będą reagowali.
19016:  Ok.
19026:  Jestem z wami.
19035:  Czy Baldur's Gate zobaczymy?
19037:  Tak, zobaczcie u mnie, absolutnie.
19039:  Baldur to jest jedna z moich najważniejszych rzeczy, jaka jest dla mnie.
19044:  Nie chciałbym tego kwiatuszka aktywować, to jest jeszcze ten element, który jest problematyczny.
19050:  Najważniejsze teraz to jest zniszczyć ten cholerny kwiatek.
19056:  Więc w sumie to, co można byłoby zrobić, to sprawdzić...
19061:  Nie, nie, nie, nie, nie.
19062:  To sprawdzić, w jaki sposób i jak daleko oni zareagują, bo tutaj potrzebowalibyśmy wielu braci, którzy jednocześnie zaczynają napieprzać.
19074:  Mhm, widzicie, jak to jest daleko?
19076:  Strasznie.
19078:  Ale jest, wbrew pozorom... O Jezus...
19085:  Nie będzie ich ciężko wyminąć.
19088:  Chociaż nie, będzie ich ciężko wyminąć.
19099:  Ha, on tutaj nie może przejść, świetnie.
19106:  No niedobrze.
19113:  Trudno, wbijamy.
19119:  Broń dystansowa, ciach.
19125:  Ciach.
19139:  Teraz tak.
19141:  On potrzebuje tarczy.
19144:  Jego wyślemy...
19147:  Dobrze, tędy.
19152:  Jeśli nie może się doczekać przez ten dostęp w baldurze, to zapowiada się bardzo dobrze, bo przewie... 400 godzin?
19156:  Serio?
19157:  W baldurze?
19157:  Już?
19158:  Łoł.
19168:  Może to nie jest głupi pomysł.
19170:  Jeden wróg będzie mniej.
19173:  Ale niestety Kwiatuszek będzie mieć atak.
19177:  Wszędzie, gdzie mogę.
19205:  To co widzę jako rozwiązanie... ... jest bardzo ryzykowne.
19208:  Ja jestem jego wybranym bramą.
19237:  Jestem tu, by służyć.
19241:  Będzie to zrobione.
19242:  Aegis wybrzeży nas!
19248:  Zabez, zrób to.
19266:  Nie, nie jeden, nie drugi.
19269:  W zasadzie teraz by trzeba było wszystkim, co możemy, napieprzać w kwiatek.
19275:  Tyle że... No nie bardzo widzę taką możliwość.
19285:  Dobrze, zróbmy tak.
19294:  Nie.
19295:  Jesteśmy w stanie stąd zejść, tu gdzieś tak chyba.
19304:  Tu jest podobno jakiś ogień?
19305:  Tu jest ogień?
19306:  Dlaczego tu jest ogień?
19307:  Dziwne.
19310:  Bo dobrze byłoby ściągnąć jego...
19316:  Jego atak.
19317:  Czy to jest znacznik ataku?
19319:  Tak, to jest znacznik ataku.
19320:  Czyli jeżeli nim ściągniemy ten atak... Tak, to jest pomysł.
19325:  O, o, o, o to chodziło, o to chodziło.
19328:  Dokładnie tak.
19331:  Dokładnie tak.
19333:  I teraz tak, brat Harad... Ha, tu zejdzie, to wtedy go walnie zaraza.
19342:  No łatwo nie jest.
19350:  Okej, tak zrobimy.
19356:  Zniszczymy broń dystansową, dobrze.
19363:  I teraz... To samo tutaj.
19368:  Fuck.
19369:  Niedobrze.
19376:  Ooo, dobrze, bardzo dobrze!
19381:  Dobrze!
19389:  Teraz walimy w kwiatek.
19392:  I tak ktoś będzie mieć rany krytyczne, nie ma innej opcji.
19398:  Ale jest to do wygrania.
19405:  No.
19406:  Bardzo niedobrze, bo akurat dostał rany krytyczne ten, który jest MVP naszym.
19412:  Jezus Maria.
19415:  Jezus Maria, co tu się dzieje.
19418:  Dramat.
19425:  Czy w wersji webowej YouTube'a można jakoś sensownie ustawić czat, żeby był obok streamu?
19429:  Tak?
19432:  Tak, absolutnie.
19433:  Nie się tak standardowo wyświetla.
19434:  Musi być tylko na trzech czwartek ekranu.
19441:  Jest bardzo niedobrze.
19452:  Został nam wyłącznie...
19472:  Okej, czy strun psjoniczny coś da?
19473:  Nie.
19479:  O, świetnie.
19484:  Jezus Maria, co tu się dzieje?
19491:  Będą mieć wszyscy obrażenia krytyczne, będą leczyć się 40 godzin.
19498:  Szczęście, nieszczęście, debuffa dostał rycerz, tu się regeneruje.
19507:  Uwolniony i gotowy do połączenia.
19511:  Wyłóż mnie.
19511:  Władze Imperium są naszą siłą.
19515:  Twoje urządzenia?
19516:  Moja broń jest twoja.
19517:  Twoje urządzenia?
19518:  Zabez.
19536:  Raz.
19538:  I dwa.
19542:  I teraz tak.
19545:  Tarcza.
19552:  Nie tylko będzie grana zwłoki.
19554:  Nie no, aż tak źle nie będzie.
19555:  Chodzi o to, żeby wstał lekarz.
19562:  Krytyczne rany.
19571:  I jego w ogóle wycofamy teraz.
19575:  Maksymalnie jak się da.
19582:  I zostawimy na kwiatku dosłownie jeden punkt.
19592:  Dobrze, dobrze, dobrze, dobrze!
19595:  Bardzo dobrze!
19599:  Tak jest, o to chodziło.
19604:  Aha, i tak to nic nie wyst... Dobra, nieważne.
19608:  Ale przynajmniej nie będą długo siedzieć w tym, w szpitaliku.
19614:  Co za koszmar!
19617:  Czy widziałem grę na Steam The Lost Ducks?
19618:  Tak, widziałem!
19620:  Zastanawiałem się nawet, czy nie zagrać.
19622:  Na statku trzeba wylewelewać jak w aptekarium?
19625:  Tak, będzie trzeba, absolutnie.
19630:  To przypominam, misja na średnim poziomie trudności.
19638:  Dajcie spokój, byliśmy stretched thin, jak mawiały Anglosasi.
19644:  Wszyscy zakrwawieni.
19647:  A, i to była misja, którą mieliśmy wykonać w trzech braci.
19657:  Uuuu, matryca niwelująca rzemieślnika, umiejętność, a jak?
19663:  Odporność.
19666:  Okej, to jest ciekawe.
19667:  Biorę to.
19669:  I biorę, biorę to.
19677:  Wszyscy mają krytyczne rany, dramat.
19680:  I bardzo źle z expem.
19685:  Niedobrze.
19686:  Czy są jeszcze jakieś... Nie, na szczęście nie ma żadnych nic, więc możemy podróżować radośnie statkiem.
19703:  Proszę, jaka ładna scena przejścia przed immaterium.
19706:  Nie było czegoś takiego jeszcze.
19710:  Ziarno, badania w toku.
19716:  Jest oczywiste, że te rośliny są fragmentami jakiegoś niebezpiecznego artyfaktu, zaturowanym z korupcją.
19723:  Kiedy fuzowano się z organiczną życiem, rozprzestrzeniali się szybko od swojego posiadacza, pochylając całą populację z śmiercią śmierci.
