🔴 Prawdziwa Pani Motyl 🦋 | GENSHIN IMPACT Livestream #2
🔗 https://www.youtube.com/watch?v=Z-mah_H-z40

8:  Muzyka Muzyka
16427:  Zbieram to w jakichś randomowych miejscach, ale to nie są, to nie są primogemy, więc nie jestem jakoś zainteresowany mega.
16437:  Bardzo dobrze, że nas przepraszają.
16440:  To jest muzyka w Teapot'cie?
16441:  Ojej!
16442:  Muzyka?
16445:  Ha!
16449:  Jak to się robi?
16454:  Aaa, w Pot'cie jest urządzenie do odtwarzania muzyki, żeby zmienić.
16457:  Myślałem, że można zmienić globalnie.
16460:  Ojej, tu jest mój ulubiony temat i na zoomy.
16477:  Kiedyś, jak wyszła Inazuma, to miałem odpalony komputer, zasnąłem obok i cały czas we śnie słyszałem tę muzykę zapętloną.
16486:  Ojej, jakie to było piękne.
16489:  Przepiękna muzyka.
16491:  To jest, moi drodzy, memiczny pies.
16495:  Dzień dobry, memiczny psie.
16504:  Nie chciałem tego zrobić.
16509:  W pocie też można zmienić muzykę zarówno w domu, jak i na zewnątrz.
16518:  Boże drogi, jestem zdumiony.
16520:  Memiczny pies ostatnio nas bił kataną, tak było w jednym z eventów.
16524:  Izzymon, witamy w gronie Trybutariuszy.
16526:  Odkryłam, że od roku mam jamnika drewnianego na monitorze, zapomniałam o nim.
16529:  Jak można zapomnieć o jamniku? !
16533:  Pyszności moi drodzy.
16534:  Kocham sushi.
16535:  Jeżeli ktoś nie lubi sushi na czatach, to się zdziwię.
16555:  I uważam, że ludzie się dzielą na tych, którzy zjedli dobre sushi, i tych, którzy zjedzą dobre sushi.
16561:  Co więcej, jak ktoś ma problem z surowizną, ja miałem, to grillowane sushi... A!
16566:  Wspaniałość też, absolutna, nie ma się co... I jeszcze w tempurze!
16569:  Hohoho!
16570:  Jezus, nie!
16572:  Oaks must die?
16575:  Nie grałem jeszcze, co ciekawe, ale jest to tower defense w sumie.
16578:  Goonie, dzięki za bycie Jan Nikołajem!
16580:  Goonie z Jan Nikołajem!
16584:  Któż został obdarowany przez Goonie?
16585:  Zawsze jest tak, że jest pewne opóźnienie i że YouTube selekcjonuje randomowo, komu podaruję pakiet wspierania.
16591:  Oczywiście teraz nic nie widzę.
16593:  Filip pisze, że nigdy nie jadł.
16594:  No proszę, proszę.
16596:  Nikt otrzymał wsparcie.
16597:  To jest, moi drodzy, moment, jak niby z Odysei, nie?
16601:  Nikt otrzymał wsparcie od Goonie.
16604:  Czy nikt nie otrzymał wsparcia?
16607:  Czy nikt otrzymał wsparcie?
16610:  Łoł, łoł!
16610:  Było coś nie zrozumiałe!
16612:  Uwielbiam, że dodałem kilka dziwnych rzeczy do tego hotpotu, ale to był tylko mecz!
16634:  Oj, sushi z Biedronki to stanowczo nie jest sushi.
16636:  Nie, nie, nie, nie, nie.
16637:  Tak, tak, zgadzam się.
16639:  Ale na konwencie, że spróbowałeś sushi, to jest ciekawe.
16643:  Bo na konwentach zwykle jest takie jedzenie, ja wiem, burgerowe, nie?
16650:  Sushi z fancy restauracji?
16651:  No, no, no.
16652:  Sushi musi być nie z fancy restauracji, tylko sushi musi być, witam, z miejsca, które się specjalizuje w sushi, które wcale nie musi być miejscem drogim albo najdroższym, bynajmniej.
16661:  Może się właśnie okazać, że jest jakaś cudowna miejscówka lokalna, gdzie robią to idealnie, mają dobrego dostawcę ryb i wtedy to jest pyszne.
16669:  Magiczne święta dołączają do gry na trybutami użyć, cóż za piękny nick.
16675:  Co Krzysztof z faktem, że trzy czwarte klasy nie zdaje z matematyki, dyrektorka jest po stronie nauczyciela, wicedyrektor z kolei twierdzi, że to nasza wina, że się nie uczymy?
16682:  Są trzy opcje.
16684:  Kuratorium, Rada Rodziców albo Stowarzyszenie Umarłych Statutów.
16687:  Ja osobiście bym uderzał do tej trzeciej, bo Stowarzyszenie Umarłych Statutów aktualnie ma hot streak, jeżeli chodzi o interwencje i co więcej, one przynoszą efekty.
16698:  Także dlatego, że tam są prawnicy specjalizujący się w tym, jak to najmi mordy, że są w stanie sprzedać taką gadkę szkołom, że się zwijają w kłębek i popiskują cicho w kąciku i dobrze trzeba z tego korzystać.
16711:  Dla normalnych jedzeń, robię normalne jedzenie.
16713:  Poza tym jestem mieszkańcą doma.
16716:  Nie bym wyszła tak daleko bez kilku umiejętności kulinarnych.
16738:  W każdym razie, proszę, wejdźcie.
16741:  Nie będę miał szansy, żebyś tak się zjadł codziennie.
16744:  Wygląda na to, że mój zjadanie ma Twoją zgodność.
16754:  Przepraszam.
16756:  Kiedy wychodzisz na wycieczkę samemu, musisz utrzymywać swoją jakość życia.
16763:  25 marca w Lublinie targi azjatyckiego jedzenia.
16765:  Jak to jest, że mamy quest z tomu i już rozmawiamy o jedzeniu?
16768:  To był dobry wybór czaty.
16771:  Oj, ja też zauję i kiczę, że nie było susu jak chodziłem do szkoły.
16776:  Absolutnie.
16778:  Pisałbym do Stowarzyszenia Umarłych Statutów non stop.
16780:  Fajne jest też to, że ta grupa Stowarzyszenia Umarłych Statutów na fejsie, nie wiem czy ją znacie, ale na wszelki wypadek jeszcze raz ją polecę, będę ją polecał w nieskończoność.
16789:  Umarłe Statuty o Prawach Ucznia.
16794:  Jest o tyle fajna,
16797:  że można tam po prostu wbić się, spytać, czy nie wiem, czy się mylimy, czy się nie mylimy, że to rzeczywiście jest nie halo i że nie powinno coś tak wyglądać.
16806:  I zauważcie, jest pełna anonimowość, więc można zadać anonimowe pytanie o coś, nawet co nam się wydaje, że nie wiem, jest absurdalne czy coś i to są...
16815:  Gdybyś ich nie zauważył, szybciej czy później, to wszystko będzie niekonieczne.
16817:  I wtedy będziesz miał bardzo ciężki czas, by to zakończyć.
16837:  Toma z zawodu fikser lokalnej mafii, a w praktyce pokojówka, tak.
16841:  W ogóle Toma jest sympatyczną postacią, on zdaje się dobrym supportem dla postaci pyro, ognistych.
16848:  Szkoda, że z Mogiliniem w pracy nie ma takiej strony, pisze Justyno i na uniwersytecie też, ja już pisałem to Stowarzyszeniu Marokstatut, słuchajcie, zrobicie coś takiego o statutach na uczelniach, to dopiero będzie płonąć wszystko.
16862:  Mówiąc o pomieszczeniu, mogę powiedzieć z pewnością, że nie znajdziecie nikogo bardziej przydatnego do pomieszczenia, jak ja.
16868:  Klinika, kuchnia i pomieszczenie są jednym z moich największych potęg.
16873:  Zawsze możesz mi przydać takie zadania.
16875:  Hmm?
16876:  Co to jest?
16880:  Czekaj... Sugerujesz, żebym nauczyła pomieszczenia komisji Yashibo?
16885:  Robi się coraz ciekawiej To ma druga najlepsza tarcza?
16893:  Ta pierwsza to jest, domyślam się, żongli, nie?
16897:  Ojej, chcecie mi powiedzieć, że utrzymywanie porządku w domu i gotowanie to jest... to jest praca?
16916:  Niemożliwe.
16920:  Pretty Creepy Dolls, dzięki za wsparcie od 7 miesięcy.
16922:  Możesz zawsze oglądać je przy gotowaniu i jest nieskończenie pysznie.
16926:  O, jak fajnie.
16927:  Pozdrowienia dla męża Pretty Creepy Dolls.
16929:  I dzięki jeszcze raz za wsparcie.
16932:  Czy śledź pod pierzynką jest słowiańską wersją sushi?
16935:  Ta pierzynka jest z cebuli i... A!
16938:  Czyli to jest śledź, którym kusisz Krzysztofa, Krzysztof jest śledź, śledź jest dobry, a potem dajesz mu cebulę, żeby się otruł i zginął.
16945:  Prawda, że chłop się spoci na budowie, wyjaśnia Kashana.
16962:  I pieniądze przynie... Później wzuje bambosze.
16968:  Tak.
16970:  Jak to Krakus nie lubi cebuli.
16972:  Ja lubię cebulę jako ideę niewydawania pieniędzy.
16980:  na niepotrzebne rzeczy, przy czym oczywiście jest bardzo... każdy Krakus ma katalog potrzebnych rzeczy, na które wydaje pieniądze.
16986:  Eee... Natomiast przy innych skąpi, ale cebula w kontakcie z moim układem trawiennym powoduje reakcję tak bardzo alergiczną, że już nigdy nie będę eksperymentował z nią, nawet w burgerze.
17002:  Na fejsie albo na Insta... nie, na Instagramie najlepiej jest promować gotowanie.
17012:  Myślisz o tym?
17013:  W takim razie muszę się przygotować.
17017:  Jeśli zakończę się z wieloma studentami, powinienem mieć wszelkie sprzęty, które potrzebuję dla klas.
17024:  Zabierze i kawałki, które łatwo wyciągnąć, ale muszę się położyć na materiałach i ingredientach dla teksturów i segmentów kuchni.
17037:  Jesteś pewien?
17037:  To byłoby świetnie zapraszające.
17039:  Zobaczmy, żeby zacząć, będę potrzebował lawendermelonu, fali i kwiatów.
17043:  Kiedy będziemy mieli wszystkie nasze istotne, możemy zrozumieć następne kroki.
17047:  Bardzo mam nadzieję, że wszystko będzie w porządku.
17066:  Boże, siódma na uczelnię, dajcie spokój na jakiś dramat absolutny.
17071:  Moje zajęcia wszystkie w tym semestrze zaczynają się albo o czternastej, piętnastej albo dziewiętnastej, większość o dziewiętnastej.
17079:  Czy byłem w tawernie Wilczy Dół?
17080:  Tak, lubię tam drinki, ale jedzenie nie jest aż tak dobre.
17087:  W porządku, to są wszystkie elementy, które potrzebujemy.
17090:  Jak to się dzieje, znam kogoś w miasteczku, który prowadzi biznes tekstilowy.
17093:  Jestem pewien, że ona musi znać dużo osób zainteresowanych budowaniem domów.
17096:  Więc zapłacimy jej wizytę.
17120:  Do kogo się wybieramy?
17125:  To jest tak piękna muzyka, nie chcę stąd wychodzić.
17133:  Czy wyście też to usłyszeli?
17139:  What delicious tea, okej.
17152:  Uwielbiam jakościowe, inteligentne konwersacje.
17156:  PioDark jest też jamnikołajem.
17158:  Forfsol, Gita1988, Shibito, Piotr Wójcicki, Youngblood, w trakcie gdy szczekałem, zostali trybutariuszami dzięki PioDarkowi, który jest jamnikołajem.
17170:  Dziękuję serdeczne, serdecznie za wsparcie kanału i społeczności naszej, szalonej i jamniczej.
17176:  Od kiedy latającą bezę się robi z mięsa?
17178:  Nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie,
17183:  Gdzie, gdzie jest ten składnik?
17184:  Cholera jasna, nie mogę tego znaleźć.
17189:  Przecież to wygląda jak paimon.
17191:  No to jest idealny paimon.
17197:  Dobrze, V.
17203:  O, piękny sklep z kimonami.
17221:  Witam w Ogro Textiles & Kimo... O!
17224:  Cześć, Toma!
17225:  Co cię tu przynosi?
17226:  Chcesz kupić jakąś fabrykę?
17228:  Mamy nowy zakup.
17230:  To świetny wybór, jeśli chcesz kupić fabrykę.
17234:  Ha ha, brzmi interesująco.
17235:  Zobaczę.
17236:  Ale głównym powodem, że jestem tutaj dzisiaj, jest wybór twojego mózgu o czymś.
17244:  Tak, i to mówił, że Paimon wygląda jak Melon.
17246:  Faktycznie było to!
17248:  Ten składnik ma jedną przewagę nad Paimon.
17249:  Składnik da się ugotować, zjeść i go nie oglądać, jak również nie słuchać Yangu, tak.
17254:  Jak to?
17255:  Będziesz materialny na uczelni i tak ciałem fizycznym?
17257:  Tak.
17259:  Ja mam układ taki, że prowadzę zajęcia, które są o grach wideo zdalnie, z uwagi na mój sprzęt, który mam w domu, a którego nie badał w uczelni, bo wiecie, no, AGH jednak mimo wszystko lubi humanistów, ale nie aż tak, okej?
17273:  To znaczy jednak badania nad, nie wiem, biologią molekularną albo robotami,
17279:  Trochę bardziej priorytetyzuje, niż nad światami, których nie ma, więc nie dziwię się.
17284:  I w przypadku fantastyki po prostu nie było takiego argumentu.
17290:  Kolejny piękny temat z Inazumy.
17292:  Pajmo jest fajna i kocham teorię za to, że to ocalały Selly.
17309:  O, okej.
17311:  Ciekawe.
17313:  Robert wpada i pozdrowia nas wszystkich.
17315:  Dzięki, Robercie.
17316:  Idę jutro negocjować podwyższenie oceny z chemii kwantowej.
17319:  Tymczasem od czterech tygodni przypomnę mi o stany lękowe.
17321:  Trzymamy kciuki za Roberta.
17330:  Nie ma piękniejszego tematu wcale.
17332:  Dobra, temat aranary w Genshinie, ale to jest przepiękne.
17336:  Co to Paimon?
17338:  Ale cieszę się, Ikicho, że o to pytasz.
17340:  To jest irytująca towarzyszka, która pojawia się za każdym razem, jak mamy główny quest.
17349:  Główny zły bóg, tak.
17352:  Rozmawiałem ostatnio z nauczycielem na temat pomysłu, o co napisałem.
17354:  Odpowiedzi dostałem pod stwierdzenie, że nauczyciel nie byłby w stanie ocenić każdego ucznia, gdy ma ich 40 w klasie, pisze Stanisław.
17359:  To dobrze, bo będziemy...
17362:  holding out bullshit on that najbliżej, planuje takie spotkanie z fundacją, która się tym zajmuje.
17369:  To jest bzdura generalnie rzecz biorąc, ponieważ jeżeli ktoś robi 15 milionów kartkówek w ciągu roku, to tak, wtedy rzeczywiście, natomiast jeżeliby ich nie robił, haha, no to wtedy automatycznie ma czas na zrobienie tego jednego, kluczowego sprawdzianu, który będzie na ocenę opisował, albo dwóch w ciągu roku, wszystko jedno, jest w stanie to ocenić, opisował.
17389:  Ba, ocena opisowa może mieć też formę ustną.
17391:  Natomiast problem polega na tym, że jak rozmawiasz z nauczycielami, to oni mają klapki na oczach, tak?
17395:  Więc okej, my rozmawiamy tylko o jednym elemencie, więc tak, no ceny opisowe nie, bo mam 15 miliardów sprawdzianów.
17403:  Dobrze, to zlikwiduj sprawdziany.
17404:  Nie, nie, nie, nie, nie, nie, nie.
17405:  My rozmawiamy o ocenach opisowych, nie rozmawiamy o liczebności sprawdzianów.
17409:  Poza tym liczebność sprawdzianów to jest winaczanka.
17411:  Ale nie, ale w ustawie o szkolnictwie wyższym jest powiedziane i w szkolnictwie prawie oświatowym, że jest jedna ocena do wystawienia tylko na koniec roku i w zasadzie trzeba jedyne egzamin... NIE NIE NIE NIE NIE!
17421:  To jest co innego, to jest trzeci temat egzaminy, to jest inny temat, rozmawiamy o ocenach!
17426:  A w ogóle chcę podwyżkę!
17428:  To jest rozmowa z nauczycielami niestety w większości przypadków, to jest strasznie ciężkie.
17432:  Więc mam w planach zrobić taki live w postaci rozmowy właśnie z dydaktykami, którzy to potrafią robić, podać konkretne przykłady i będzie to można linkować.
17441:  Wśród innych rzeczy, nauczę się pewnego typu szafki, więc, zapewniając, że wszystko idzie w porządku, będę musiała kupić wiele farb z twojego sklepu.
17449:  Myślisz, że będziesz mógł założyć rękę?
17452:  Oczywiście!
17452:  To będzie mój przyjemność!
17470:  Pewnie, że nie wszyscy nauczyciele tacy są, ale jest dużo takich nauczycieli.
17473:  Jak się rozmawia w systemie i o systemowych rozwiązaniach, to zawsze mówimy o tej większości.
17478:  Nauczyciel dobry nigdy nie będzie mieć tego rodzaju problemów i nigdy nie będzie generować tego rodzaju problemów i poradzi sobie w każdym systemie.
17485:  Ale jeżeli wprowadzamy rozwiązania systemowe, to wprowadzamy je nie dla najlepszych nauczycieli, tylko wprowadzamy je dla tych, którzy są średni, po to, żeby windować ich w górę.
17493:  Dlatego też pułapką w mówieniu o zmianach systemowych jest mówienie, no dobra, ale są dobrzy nauczyciele.
17498:  Tak, są.
17499:  Jasne.
17500:  Ale to jest mniej więcej tak, abyście chcieli reformować uniwersytety w oparciu o to, że ja prowadzę zajęcia zdalnie z gier wideo i światotwórstwa za sprzęt, który mam dzięki trybutariuszom wspierającym kanał od dwóch lat na YouTubie.
17514:  Powodzenia z reformowaniem systemu podłóg dokładnie tego wzorca.
17517:  Nie da się tego zrobić, bo to jest specyficzny przypadek, nie?
17520:  I tak samo, jeżeli nauczyciel ma jakiś odpał totalnie, ocenia idealnie, nie wiem, robi to jak jedna z nauczycieli, o której miałem świetne swoją drogę, jakieś dramy klasowe, wychodzi z nami, dramy w sensie szkolne dramy, to znaczy mamy jakiś spektakl, tak?
17532:  Ale dobrze zrobiony.
17533:  Wychodzi z nami do parku, bo tak!
17535:  I nagle robi lekcje.
17537:  Takich ludzi jest niewiele.
17539:  I tacy ludzie nie potrzebują instrukcji, jak prowadzić zajęcia, bo robią to dobrze i intuicyjnie.
17543:  As it happens, several of my regular customers do have an interest in housekeeping.
17550:  After I've closed up for the day, I'll go and talk to them for you.
17553:  I'm almost certain that they'll want to sign up.
17556:  No, drama klasowa brzmi po dramach youtubowych bardzo jednoznacznie.
17559:  The only thing is, I'm not sure there's enough of them for a whole class.
17566:  Yuko.
17567:  Hmm.
17568:  I'm sure I've heard that name somewhere before.
17573:  Wyobraźcie sobie pracę, że macie podsumowanie roku, pisze Paweł, jesteście handlowcy i wam menadżer mówi, no, Paweł 3+.
17578:  Prawda?
17580:  Prawda?
17581:  Dokładnie.
17585:  Żyje bawiło, że sweter to jest potnik.
17600:  Z twoim doświadczeniem w domach, jestem pewna, że będziesz mogła ją zainteresować.
17603:  W porządku.
17603:  Dzięki za wszelką pomoc, Pani Ogura.
17605:  Dobra, spróbujmy z Yuką.
17625:  Ona wygląda jak Sakura z Naruto?
17627:  Boże, drogi mnie, pamięć do postaci z... z... z... z... z... z... z... z... z... z... z... z... z... z... z... z... z... z... z... z... z... z... z... z... z... z... z... z... z... z... z... z... z... z... z... z... z... z... z... z... z...
17655:  Czy golf to potnik do kwadratu?
