🔴 Diwa dokuczliwa | GENSHIN IMPACT Livestream #7
🔗 https://www.youtube.com/watch?v=Y92Q1K9S0UE

3:  Zdjęcia i montaż
14092:  Pięć lat temu nie było wystarczająco czasu, by rozwiązać ten długostępny konflikt, ale kiedy uciekł, wszystkie niebezpieczeństwa zakończyły się dla ciebie.
14103:  Wiedział o tym wszystkim, zdecydował się użyć jednej, ostatniej taktyki intymidacji przed jego śmiercią.
14110:  Wierzył, że już otrzymał w rękach pewne kluczowe wskazujące dowody na drugą stronę.
14115:  Nawet opowiadał niektórym członkom Spina de Rosula o tych informacjach.
14120:  Ale tak długo, aż zostaniesz bezpieczny, nie będzie udzielał dowodów publicznych.
14125:  Jeśli coś się z tobą wydarzy, to on i wszystkie te, o których opowiadał, od razu odwiedzą wszystko, co wiedzieli o Synthie i zapobiegającym.
14132:  Dokładnie!
14132:  Więc nikt nie będzie mógł wyjechać bezpośrednio!
14139:  To co mówicie, ten traveled trailer bodajże, to jest to z tego co widzę.
14169:  Chyba, prawda?
14170:  Tak mi się wydaje.
14171:  Tak, Genshin Impact, 21 milionów wyświetleń, let's go!
14175:  4 minuty.
14176:  Ja to nawet oglądałem w którymś momencie z tego co widzę, ale to chyba dla muzyki.
14181:  Nie wiem czy to jest to, ale w razie czego share'uję.
14185:  Bardzo dawno temu... Boże, Genshin ma już 3 lata, to jest niewiarygodne absolutnie.
14190:  Do niego śmierć w duelu i cierpienie od dłuższego nienawidzenia jako niewierzącego było jeszcze lepiej niż stracić twarz przed jego córką.
14202:  Tak więc wybrał się śmierć w tłocie, żeby mógł mnie chronić?
14208:  Mam nadzieję, że nie rozumiesz tego dokładnie, madame.
14212:  To, co Boss chciał ci przekazać, nie było prawdziwym pomysłem, ale przeszkodą.
14217:  Gdyby duch Bossu mógł usłyszeć, że chcesz znaleźć odpowiedź w celu każdego z nas.
14227:  Jestem pewien, że on się kiedyś skończy, prawda?
14230:  Ten żołnierz... Nie mogłoby... Nie.
14235:  Powinien ustalić wszystko dokładnie dlatego, że nigdy nie myślał, że będę mógł go zrozumieć.
14239:  Czy to jest ta ilość pewności, którą miał w mnie?
14242:  I co, jeśli nigdy nie byłabym w stanie dojść do tego, gdzie jestem teraz?
14246:  Tak.
14247:  Wydaje mi się, że to prawda.
14252:  Z tym sposobem, w którym ustalił się, że jeśli bym chciała, mogłabym po prostu żyć życiem bez uwagi na świat.
14259:  Ale szczęśliwie, rzadko mówił mi o kompleksach, a więc nie rozumiał nic o mnie jako osobie.
14265:  W tym przypadku, naprawdę nie musiał mi dać łatwego wyjścia.
14269:  Malusze, jakie były kluczowe dowody, które podzieliliście się z nami?
14275:  To jest miejsce, gdzie produkuje się Synth.
14278:  W zasadzie, to jest kierunek przeciwnika.
14280:  Kiedy on przerażał przeciwnika, Boss nie mógł udzielić specyficznej wskazówki.
14286:  Ale jeśli chcesz użyć go przeciwko przeciwniku, musisz wciąż zainteresować się kilkoma rzeczami.
14292:  Dlaczego?
14293:  Jeśli wiemy, gdzie to miejsce jest, czy nie możemy po prostu pojechać?
14304:  Nie musisz zapomnieć, że walczymy przeciwko niebezpiecznej i niebezpiecznej organizacji, która działa od wieków.
14313:  Nie ma niczego do powiedzenia o tym, co może być w ich kierunku.
14317:  Nie mamy też pojęcia, jakiego rodzaju dowody możemy znaleźć wewnątrz, ani jakiego rodzaju ludzi moglibyśmy osiągnąć.
14323:  Ale jedna wizyta do ich kierunku będzie wymagana formułowej deklaracji wojny.
14328:  Najgorszym wypadkiem będzie to, że zostaniemy pustymi rękami.
14335:  Ale również otworzymy się do pełnej retylacji.
14339:  W takim przypadku, dlaczego nie pracować z rządami Fontany?
14344:  Widzieliście, że jeden z nich zniszczył się podczas wypadku pana Linnisa.
14350:  To prawda.
14350:  Wygląda na to, że mój ojciec nie miał żadnego wyboru.
14352:  Ale rzeczy są teraz inne.
14353:  Powinno być dużo łatwiej pokazać wdzięczność od drugiej strony, teraz, że połączyliśmy Synthy z wypadkiem zniszczenia.
14361:  Wyglądasz, jakbyście włożyli dużo myślenia w to, Malus.
14365:  I am the butler, after all.
14368:  I live but to serve the boss and demoiselles' will.
14371:  I've always been willing to take on any kind of risk for your sake.
14376:  But considering my relative lack of ability, I've spent my time... ...performing basic investigations and waiting for the right time to come.
14387:  Thank you for all of this, Melus.
14391:  Let me think...
14393:  Nie można współpracować z władzami, bo są za miękkie, skoro się roztapiają tak.
14414:  If the vendors didn't change their plans, then the individuals informed of our orders must be innocent.
14421:  If the vendors backed up and fled, however, then someone must have given them the news.
14426:  Zarobiłem jeden dzień na formie.
14428:  I've narrowed the suspect list down to three people.
14433:  The first is Florent, Spina de Rosula's senior advisor.
14438:  Huh?
14438:  Florent?
14443:  Tak, niesamowite, czy nie?
14444:  Był jednym z ludzi, których Bosse najbardziej zaufał, co oznaczało, że był osobą, która bardzo dobrze zrozumiała Bossego.
14453:  Dzięki jego pozycji wewnętrznej w Bossem, zawsze wiedział o naszych przyszłych planach i mógł więc uniknąć zabójstwa tego wieku.
14462:  Krzysztof, czy ciebie też irytuje określenie ludzie poważni, pyta Bronzong.
14466:  Tak, bo wiesz dlaczego?
14467:  Ponieważ to jest takie słowo, które nie funkcjonuje poza parą.
14470:  Jeżeli masz ludzi poważnych, to będziesz mieć niepoważnych.
14472:  Jeżeli masz muzykę poważną, będziesz mieć muzykę niepoważną.
14474:  Jeżeli masz kulturę wysoką, to musisz mieć też niską.
14478:  Są pojęcia, które funkcjonują w parze i jedno z tych pojęć zawsze, bardzo charakterystyczne, jest traktowane jako coś lepszego.
14485:  Więc jeżeli mamy do czynienia z czymś takim, to znaczy, że coś jest fishy, coś śmierdzi.
14491:  Nie lubię takich określeń.
14492:  Wujek Marcel?
14493:  Czy to jest Mikołaj Marcela?
14495:  To jest kościół w Poisson.
14497:  Bosa pomagał mu rozwijać się do swojego obecnego rodzaju i wymiaru.
14504:  Na początku tylko rozwijał trochę codziennych produktów, ale teraz jest to jeden z najmocniejszych kościółów na całym świecie, z wieloma związkami biznesowymi w mieście.
14518:  Więc oni są jak organizacja siostra Spina di Rosula?
14521:  Tak, możesz to powiedzieć.
14523:  Kiedy walczyliśmy przeciwko posiadaczom Synth, dostawali nam sporo wsparcia.
14528:  Jest trochę trudno wyobrazić sobie, że ktoś używa swojego pieniędzy, żeby sam się zniszczyć.
14538:  Pan Lis pisze, że mój tata zawsze mówił, że skoro jest literatura piękna, to musi być też brzydka.
14542:  Tak, i to, co robił twój tata, nieironicznie się nazywa dekonstrukcją, bo się dekonstrukcja polega na tym, że patrzysz na dwie części struktury, coś ci zaczyna śmierdzić, więc sprawdzasz, co się kryje pod spodem.
14552:  Zazwyczaj w takich sytuacjach pod spodem jest jakaś intencja ukryta, więc intencja ukryta tutaj jest bardzo prosta.
14559:  Jeżeli mówisz literatura piękna, to znaczy, że ona jest lepsza, ludzie, którzy ją czytają, są bardziej... nie właściwie skreślić.
14565:  oświeceni, wykształceni, erudycyjni, strata-tata, ale to nie jest funkcjonalny termin, który ci rozwiązuje jakikolwiek problem, bo idziesz do księgarni i nie mówisz gdzieś, no dobra, mają być pęścicielizaty pięknej, tylko pytasz konkretnie, tak, jaki gatunek, jaki autor nas interesuje i w ten sposób się dogadujesz, a to pojęcie jest puste.
14585:  Kolejnym wdzięcznikiem jest Tyri, człowiek odpowiedzialny za koordynowanie informacji pomiędzy Spina Dirusula a ochronnikami.
14593:  Chociaż ochronnicy zazwyczaj zostawiają nas do swoich własnych urządzeń, jest jeszcze wiele rzeczy, które musimy zapytać lokalnych rządów.
14601:  Ponieważ Tyri zawsze jest wiedział o naszych obecnych działaniach, mógłby teoretycznie zawsze planować jeden krok naprzód.
14608:  Rozumiem.
14618:  Moi drodzy, co się stało w tak zwanym międzyczasie podczas najnudniejszego dialogu ekspozycyjnego?
14624:  3361, mamy 50% prawie zbiórki, co to się stało?
14629:  Bardzo serdecznie dziękuję, musiałyby wpaść przechojne wsparcia teraz.
14634:  Bardzo, bardzo serdecznie dziękuję, moi kochani.
14638:  Tym bardziej oglądamy ten film zaraz.
14641:  Ten dialog nie ma końca, Piotrze.
14644:  Jesteśmy w tym momencie zapętleni.
14650:  Nigdy go nie skończymy.
14665:  Oczywiście.
14668:  I dziękuję, Malusie.
14668:  Dostałeś nam wiele świetnych informacji.
14671:  Jesteś zbyt miła, moja kobieta.
14674:  Tylko robię moją działalność.
14676:  I zanim zapomnę, pokazywanie inocencji bossa to także oznaczenie jego błogosławieństwa w śmierci Jacques'a.
14686:  Po tym wypadku, żona i córka Jacques'ego zablokowały się do szpitala.
14689:  Jeśli to pomogłoby, moglibyście też zapłacić im wizytę.
14691:  Mogę zrobić te potrzebne urządzenia.
14692:  O, bardzo dziękuję, Melusze!
14694:  Naprawdę jesteś najlepszy!
14694:  Nowy zakaz czeka, mój kochany partner.
14702:  Zostaw to na mnie, tak!
14703:  Mam nadzieję, że możemy współpracować, by odkryć prawdę.
14709:  I zakończyć ten zakaz, raz i za wszystkim.
14716:  O nie!
14718:  O nie!
14719:  Znowu to!
14723:  Dobrze, moi drodzy.
14725:  Miało być, więc będzie.
14727:  Teviat Storyline Overview.
14732:  Z głosem!
14734:  We had no time to say goodbye.
14737:  So let's not call it that.
14743:  Techotakus saved the world.
14747:  Boże, już jest ta muzyka.
14748:  Warunek już się zaczął.
14751:  To tylko kontynuacja ostatnich walk.
14755:  Dzieci nadchodzą do nas z obowiązkiem ich siedmiu skarbów.
14759:  Zdrowotą dla wierzących, drzwi do divinity.
14761:  Jednak zamknięty w głowie tego świata znajdują się zmarzalne pozostawki.
14767:  Warunek dla tych, którzy wierzą w przeszkodę.
14771:  Ten król w niebie nie jest dla Ciebie.
14777:  Ale śmierciowa erogacja nigdy się nie powstrzyma.
14782:  Nikt nie ucieka z płynów.
14785:  Widzisz to sam.
14789:  Dragon, który bronił Mondstadt przez milenium, wreszcie spotkał się z jego przeszłością.
14796:  Co naprawdę oznacza wolność, gdy zapytasz o niej przez Boga?
14804:  Bogiem kontraktów, bezsensownie zablokowanym, jak jego ludzie obejrzeli się w strachu.
14810:  W końcu, on podpisał kontrakt, aby zakończyć wszystkie kontrakty.
14819:  W sklepionym ziemiach śmierciłego szoguna, bakufu stał się wiecznym.
14824:  Ale co widzą mordy w wieczności, poszukiwanej ich Bogiem?
14836:  Dziecią wiedzy jest wiedza sama, a oasis wiedzy jest mirażem w deserze niebezpieczeństwa.
14845:  W mieście szkoleniów jest ruch na błogosławie.
14848:  Jednak Dziecią wiedzy nie ma żadnego argumentu przeciwko niej.
14856:  Dziecią sprawiedliwości żyją na spektaklu w okolicy, chcąc uznać wszystkie inne Dzieci.
14863:  Ale nawet ona wie, żeby nie stworzyć przeciwnika do Świętego.
14867:  Ruchy wojny są wywołane w łóżku, zwycięzcy brzmią błyskawicznie, a pierdolenie jest wstępne.
14879:  Kiedy ojca wojny podziela się tym sekretem z podróżnikiem, to dlatego, że ma jej powody.
14893:  Ona jest Bogiem, który nie ma jeszcze kościoła dla swoich ludzi, ani nie ma ich dla niej.
14899:  Jej poszukiwacze chcą tylko być na jej stronie, gdy dzień jej rebelejny przeciwko Świętemu dojdzie do końca.
14911:  W ciągu ciągłego ciągłego pokoju, większość jest zadowolona życiem, a nie marzeniem.
14917:  Ale w zamkniętych okolicach, gdzie widok Boga nie ucieka, są ci, którzy marzają marzeniem.
14924:  Niektórzy mówią, że niektórzy są wybrani, a reszta to dregs.
14931:  Ale ja mówię, że my, ludzie, mamy naszą ludzkość.
14932:  Zdecydujemy się na tym świecie z wielkim potencjałem.
14941:  A teraz ty, który ustalił się w tym świecie.
14943:  Twoja podróż dotarła do końca, ale jedna ostatnia droga pozostała.
14947:  Wstępuj, jeśli zrozumiałeś znaczenie twojej podróży.
14953:  Zdefeatuj mnie, wstrzymaj mnie, pokaż mi, że jesteś bardziej wdzięczny, niż ja, żeby ją uratować.
14961:  Wtedy kwiaty każdej śmierci zostaną twoje, by je powtarzać.
14970:  Widzicie, co jest zabawne?
14973:  Zabawne jest to, że ja byłem absolutnie i stuprocentowo przekonany, czekajcie, znowu się pokaże, że widziałem ten trailer, ponieważ miałem go napoczęty, ale chyba go nie zobaczyłem nigdy w całości.
14985:  Ale jest fenomenalny.
14987:  I to wszystko pokazuje i w 320, dokładnie.
14993:  Ten monolog brzmi jak pustosłowie, ale pokazuje wszystkie części gry.
14996:  Ten monolog brzmi dokładnie tak jak każda kwestia w Dark Souls, żarowniku.
15000:  Dokładnie tak samo.
15001:  Oh, thy ashen one, forsaken by gods, behold what I bestow upon you in this dreadful day.
15011:  Można byłoby napisać algorytm w czacie GPT do generowania kwestii FromSoftware.
15016:  Wciąż będę twierdził, swoją drogą, że Lies of Pi robi o wiele lepszą narrację w soslajku i FromSoftware powinien robić notatki, bo nawet Elden Link to spierniczył.
15027:  Jest problem z takim patetycznym pisaniem, ludziom się wydaje, że w ten sposób jest lepiej.
15031:  O nie, w co ja się wpakowałem?!
15034:  W co ja się wpakowałem? !
15039:  Dzięki, że arrangowałeś wszystko dla nas, Malusa.
15041:  Przepraszam, pani.
15042:  Czy potrzebujesz czegoś od nas?
15048:  Hej, Navi jest całkiem spokojna.
15055:  To nie jest jak u niej.
15058:  Przepraszam, że tylko przyjechałam na wizytę po tym całkiem.
15064:  Po tym co się stało, nie wiedziałam jak musiałabym się z tobą spotkać.
15067:  Ah, jeśli chodzi o to, nie ma potrzeby się przeprowadzić.
15071:  Po śmierci mojego żona, Spina D. Rusula wysłała nam dużo muru i wsparcia.
15076:  Zrozumiałam twoją błędność i przeprosinę, żeby być prawdziwą.
15079:  Ale... nie wszystkie te rzeczy to nic w porównaniu z stracą Jacques'a?
15095:  To jest bardzo podobna aktorka głosowa z tej Adele do Kashojada Nahidy.
15101:  Mhm.
15118:  Autentycznie.
15119:  Przepraszam.
15121:  Uwielbiam ten sentyment, ale nie musisz przejąć tego wątku.
15125:  W związku z moją żoną, moja córka i ja już mniej więcej znaleźliśmy odpowiedź.
15132:  Czy nie chcesz ze mną porozmawiać?
15135:  Zawsze wiedziałam, że pieniądze mój mężczyzny otrzymano przez cierpienie innych.
15140:  Mówił mi kilku razy, że gdyby mógł odwrócić klocki, nigdy nie wrócił do biznesu synth.
15147:  Miał wiele wątpliwości.
15149:  I czuł, że wziął pojęcie, że przyjmuje dla swojej rodziny za literalnie.
15153:  Za dłuższą czasę myślał, że mora to wszystko.
15156:  To może być ona, czasem pod kładek z NP, co naprawdę bardzo podobna.
15161:  Nahida ma taki głos, jakby cały czas miała astmę.
15163:  Albo zatkany nos.
15164:  Nie, to jest inna aktorka, a jest podobna.
15182:  Wczoraj, przed tym dniem, powiedział mi, że nie miał wyboru.
15186:  Tylko później zauważyłam, że to był jego ostatni zakończenie dla nas dwóch.
15191:  Nie wiem tego na pewno, ale możesz powiedzieć, że to jest konkluzja, do której w końcu przyjechałam.
15201:  Dlatego jestem jedyną, która się z tym zrozumiała.
15204:  Kallis zawsze zajmował nas wielką pomocą, zarówno kiedy był w życiu, jak i po zakończeniu.
15212:  Nawet jeśli uderzył w zabójstwo, które zabiło mojego córka, to było prawdopodobnie w obronie.
15220:  Niemożliwe jest, żebym go nienawidziła.
15223:  Ale mama, dlaczego papa jest wciąż biednym, jeśli zrobił odpowiednią rzecz?
15230:  Papa zawsze chciał być dobrym człowiekiem, więc dlaczego w końcu musiał zrobić biedną rzecz?
15237:  No...
15241:  Coś nie jest zawsze tak, jak wygląda.
15244:  Wciąż czujesz, że twój papa był dobrym człowiekiem, prawda?
15248:  Tak, papa był naprawdę dobrym człowiekiem.
15250:  To ty powinnaś się na to wstrzymać.
15253:  Gdyby dobry człowiek musiał zrobić złe rzeczy, to musiałby mieć jego powody.
15260:  Bez względu na to, czy zostawił ci parasol, czy bramę.
15264:  Musiałby to zrobić, żeby ci dać lepsze życie.
15267:  Dziękuję za wszystko, co mi powiedziałeś.
15271:  Zdecydowanie znajdę prawdę.
15272:  Właściwa sytuacja nie jest czymś, na co chcę się odpocząć i zaakceptować.
15275:  Dziękuję.
15276:  Jestem bardzo wdzięczna, że usłyszałam to od Ciebie.
