🔴 Furina furiosa aqua dolorosa | GENSHIN IMPACT Livestream #8
🔗 https://www.youtube.com/watch?v=RoJasgEj22c

25:  Muzyka
15203:  Można w opcjach włączyć automatyczne odrzucanie requestów o dołączenie.
15207:  Jezus, gdzie?
15207:  Gdzie?
15208:  Gdzie jest taka opcja?
15210:  Gdzie jest taka opcja?
15211:  Gdzie?
15211:  Gdzie?
15211:  Gdzie?
15211:  Gdzie?
15212:  Proszę, powiedzcie mi, gdzie?
15217:  Inne.
15218:  Inne.
15221:  Nie.
15222:  Nie.
15222:  Nie.
15223:  Nie.
15224:  Nie.
15224:  Nie.
15225:  Gdzie to jest?
15226:  Gdzie to jest?
15229:  W co-op?
15230:  Ja nawet nie wiem, gdzie jest co-op.
15232:  Tu jest co-op mode.
15237:  Reject join request.
15238:  Tak.
15242:  O. Cudownie.
15247:  Cofnij.
15249:  Lower level, a ja mam iść do upper level, więc co się dzieje?
15253:  Aha.
15254:  Aha, świetnie.
15256:  No to jak mam tam dotrzeć?
15257:  Tam wysoko, jak mam dotrzeć tam wysoko, psiak F?
15260:  Patrzcie, jak mnie oszukują.
15262:  Widzicie?
15263:  Dzieje się to, co zawsze w grach.
15266:  To jedzie w dół, a ja mam jechać w górę.
15268:  A prowadzi mnie do windy w dół.
15273:  Co się dzieje?
15290:  Tylko ja nie wiem, na którym jest.
15294:  Dobra, zanim to zrobię, to odblokuję tamten teleport drugi, bo ja go nigdy nie odblokuję inaczej.
15308:  Tak.
15313:  Tu jest podobno teleport.
15314:  Aha.
15329:  To nie jest... On jest tutaj, na tym piętrze.
15333:  Jest, jest, jest, jest, jest, jest, jest, jest, jest, jest.
15336:  O Boże.
15338:  Co za dramat, co za horror, co za katastrofa.
15340:  Dobrze.
15350:  Nie!
15356:  Masakryczne to jest.
15360:  Czy ja będę połowę czasu tracił na odgadywanie, na którym klęczę jest quest?
15366:  Niesamowite.
15373:  Widok!
15376:  Moi drodzy, tajemnice Paryża się przypominają.
15381:  Wygląda na to, że ty, Fischi, wciąż nie nauczyłeś się swoich lekcji od życia na powierzchni.
15386:  Jeśli weźmiesz rzeczy z wartości, to kiedy dojdziesz do końca, nawet nie wiesz, jak zakończyłeś się na tej drodze w pierwszym miejscu.
15395:  Uwielbiam twoją atytudę.
15397:  Mogę cię wziąć na coś?
15399:  Każdy mówił ci, żeby po prostu podążać za regułami i nie wywołać żadnych problemów dla siebie.
15407:  W porządku?
15408:  Ale to, co oni ci nie mówią, to że reguły nie są dokładnie to, co sądzą, że są.
15413:  Reguły na to, że jesteś więźniem.
15414:  Prawda jest, że to miejsce ma wiele problemów.
15422:  To samo jest we Wrocławiu.
15423:  W... Pasażu Kazimierz.
15423:  Nie Pasażu Kazimierz.
15425:  Jakiś pa... Grunwaldzkim.
15434:  Oczywiście.
15436:  I powiedziałbym, że tylko zniknięcie byłoby jednym z lepszych wyników.
15439:  O, masz na myśli, że jeśli naprawdę są tłumaczenia tłumaczenia, to... w tym przypadku, czy możesz nam powiedzieć jakieś tłumaczenia tłumaczenia?
15455:  Zdecydowanie chcielibyśmy... Chodź, kolego.
15456:  To ważna informacja.
15457:  Różnica między życiem i śmiercią.
15458:  Czy możesz mi tylko zapytać i powiem ci?
15462:  Mogłaby być, że winda działa jak winda, nie?
15464:  Że jest winda i nie wiem... I poziomy, jeden, dwa, trzy, cztery, pięć oznaczone specjalnie, takie to trudne?
15472:  Najgorsza galeria Everton, wyłącznie krakowska?
15477:  Tak.
15477:  Jak sobie pomyślę, jak ona miała wyglądać kiedyś... Jezus Maria.
15492:  Otóż moi drodzy...
15520:  Udało mi się znaleźć artykuł, który kiedyś widziałem.
15523:  Jak dworzec główny w Krakowie miał wyglądać?
15525:  Otóż, rendery pierwsze zakładały coś takiego.
15530:  Tak, tak miało to wyglądać.
15533:  To znaczy, stylistycznie dopasowane do dworca, a to, co jest dzisiaj obrzydliwym pseudo-postmodernistycznym klocem Galerii Krakowskiej, miało być w takim stylu Art Deco zrobione.
15547:  Ale nie, nie zrobimy tego, bo trzeba walnąć kloca takiego.
15551:  To będzie ładnie wyglądało.
15553:  Ładny kloc jest.
15554:  Zróbmy kloc.
15555:  Nie róbmy takich łuczków pięknych.
15558:  Ja będę się denerwował nawet.
15567:  No niestety.
15569:  Ale wiecie.
15572:  Wygrał przetarg.
15575:  Wolny rynek
15581:  Najlepiej!
15587:  Żauli osobiście postawił tam zegar, tak było.
15589:  O Boże, ten portal to był genialny pomysł.
15592:  Stary browar w Poznaniu, to jest genialna architektura.
15595:  Absolutnie zgadzam się, Piwolowa.
15601:  Ja byłem w szoku, jak tam pierwszy raz się znalazłem i jeszcze macie tam... Ribs on Fire.
15606:  Nie Ribs on Fire.
15607:  Eee... Whisky in the Jar.
15609:  Coś wspaniałego.
15612:  Natomiast łączenie dworca z galerią to jest największy rak jaki istnieje.
15615:  Co tu się dzieje?
15620:  Uuuu.
15620:  Wizja Hydro.
15627:  Sabina pisze, że za dwa tygodnie jedzie pierwszy raz do Krakowa i już się boi.
15631:  Pamiętaj, że dworzec jest pod ziemią i musisz stamtąd jak najszybciej uciekać, inaczej cię wsiąknie galeria krakowska.
15641:  Child?
15645:  Get lost.
15648:  Zgub się, czyli w sumie pasuje.
15654:  Co tu się dzieje się?
15655:  Eeeem...
15669:  W Poznaniu też dworzec jest połączony z galerią.
15671:  Tak, chlebak słynny.
15673:  Koszmar absolutny.
15674:  Też się tam gubię, notorycznie.
15679:  Ciekawostka, jak się przygotowuje do egzaminu na architekturę w Politechnice Krakowskiej, rysuje się tylko i wyłącznie wielkie, sześcienne bloki, jak u budynki i rzeźby wolnostojące.
15685:  Tak, bo to nowoczesne!
15686:  Hmm, are you awake, traveler?
15686:  Hmm?
15686:  What's wrong?
15687:  You seem to have something on your mind.
15694:  Did you... is... that even...?
15702:  O, wizja dziecka!
15705:  Więc może ta wizja połączyła świadomość dziecka z twoją!
15710:  I nasza inwestycja ma swoje pierwsze wielkie przejrzenie!
15711:  Dobrze, że przywieźliście wizję z tej strony, bo nie widzieliśmy drzwi!
15713:  Wiesz, gdzie dziecko było?
15713:  Hmm, okej.
15714:  No, mam nadzieję, że będzie to trochę bardziej pomocne w przyszłości.
15724:  Bo, prawda?
15725:  Gdyby w więzieniu Meropidy nie dali warstw w mapie, to byłaby katastrofa.
15734:  Niech to wsiąknie, ponieważ w innych grach nie ma warstw map.
15737:  Jest tylko jedna mapa.
15740:  To jest powód, dla którego przestałem grać w remaster Mass Effecta.
15743:  Bo nie poprawili mapy z drugiej części.
15745:  Ja nie byłem w stanie nigdzie dostać się.
15748:  Musiałbym, nie wiem, rozrzucać okruszki chleba, a nie ma takiej mechaniki w Mass Effect'cie.
15755:  Ja, ja!
15756:  Jezus, my naprawdę będziemy to robić jeszcze raz.
15773:  Eee, co?
15776:  Jaki stage objective?
15783:  Jeszcze to cholerstwo się zacina.
15785:  Nie może tego nikt naprawić?
15793:  To jest jakiś kompletny absurd.
15796:  Mam pracować... Mam pracować na psującym się sprzęcie, tak?
15803:  Świetnie.
15804:  Boże, to jest... To jest, moi drodzy, istota pracy akademickiej.
15809:  Praca na psującym się sprzęcie.
15814:  Ja bym widział moją biedną mamę męczącą się z maszyną wytrzymałościową.
15819:  Słynna sprawa.
15821:  Kupujesz maszynę wytrzymałościową za paręnaście milionów, czego nie kupujesz pompy olejowej do maszyny za osiem tysięcy.
15830:  Maszyna stoi pięć lat, bo nie ma pompy olejowej.
15836:  Cała Polska.
15841:  Witaj w kinach, robotniu.
15842:  Tak, my jesteśmy teraz w obozie pracy chińskim.
15844:  To jest metafora ze strony Hoyoverse, która pokazuje, jak naprawdę wygląda życie tam, czyli w zachodnim Tajwanie.
15858:  Jako technik geodyta jestem zadowolony z warstw na mapie, pisze robaczynsko.
15861:  To... Pamiętaj, że twoje szczęście potrwa krótko, bo w żadnej innej grze ich nie ma.
15867:  Gry AAA, w której mają milionowy budżet i umieją ogarnąć dobrze mapy.
15875:  Krzysztof potem narzeka i ludzie przekonują Krzysztofa, nie no, Krzysztof, to jest kwestia skillu, musisz po prostu zapamiętywać rzeczy.
15882:  Cześć, Lockstar.
15882:  Wzajemnie, miło cię widzieć.
15884:  Domyślam się, mamy go znaleźć, prawda?
15887:  Dobrze, znajdziemy go, nie ma problemu.
15913:  Wszystko, byle tylko się nie zgodzić z Paimon, moi drodzy.
15916:  Wszystko.
15917:  Czy ja usłyszałem skrzyneczkę?
15918:  Usłyszałem skrzyneczkę, usłyszałem skrzyneczkę.
15921:  Dajcie mi natychmiast skrzyneczkę.
15922:  Co to ma znaczyć?
15924:  My zarabiamy kredyty?
15930:  Ja.
15931:  Ja.
15934:  Okej.
15934:  No właśnie, też usłyszałem skrzyneczkę.
15940:  Gdzie ona jest?
15942:  Przeteleportowali nas w miejsce bezskrzyneczkowe.
15945:  Co to za skandal?!
15953:  No oburzające świństwo!
15960:  Absolutnie nie robi się takich rzeczy.
15964:  Ja jestem absolutnie oburzony.
15966:  Przecież ja gram w tę grę po to, żeby mieć skrzyneczki.
15972:  Więcej skrzyneczek.
15973:  Znowu, to jest chyba siódma winda.
15983:  Aaa...
15989:  Następne miejsce, w którym nas nie było.
15991:  Szkoda, że nie możemy ustawiać teleportów w takich miejscach, prawda?
15995:  Oj, to przecieka, moi drodzy, niedobrze.
15997:  Trzeba uszczelnić.
16002:  No i co?
16008:  Aha.
16008:  Więc ten quest polega na tym, że musimy znowu z kimś porozmawiać.
16013:  O, ty musisz być podróżnikiem, co?
16017:  Przepraszam, kolego, ale... Jak mocny jesteś, to niech cię nie poddają, ale nawet kandydatów nie ma szans, prawda?
16022:  Mam nadzieję, że zrozumiesz.
16022:  Ale mamy tu grę, która pozwoli ci pokazać swoją siłę.
16025:  I nawet zarabiasz kredytowe kupony w tym procesie.
16027:  Co myślisz?
16028:  I... jeżeli... Oczywiście.
16029:  To jest dobry pomysł.
16030:  Ok.
16030:  Człowieka przed tobą pojawią się jeden po drugim.
16042:  Przepraszam, bo to co?
16046:  Przepraszam, to jest ta walka?
16050:  Czy to jest jakiś kompletny żart?
16053:  Będę musiał... Czy to jest... Czy w tym momencie... Czy w tym momencie Genshin Impact stworzył minigrę, która polega na hazardzie?
16067:  Czy myśmy właśnie zapłacili 300 kuponów po to, żeby wygrać więcej kuponów?
16092:  I to trzeba charge atakami chyba.
16093:  Tak.
16109:  To trzeba w kolejności?
16112:  Dobrze, to ja wezmę inną postać.
16126:  To jest powód, dla którego zdecydowanie wolę postaci Katalist.
16132:  No.
16135:  A, już jest wrong target hit.
16137:  Świetnie.
16159:  No przecież w dobrej kolejności cały czas robię.
16172:  Raczej była ta kwestia, że moje ataki z jak niewiadomego względu nie trafiały, bo były atakami jidą, a nie mieczem.
16178:  A nie katalystem.
16181:  Abstrakcja.
16192:  Dziwne.
16195:  Ja odmawiam czytania tutorialów.
16197:  Nie mam... Nie mam pokazać gra, co mam zrobić.
16199:  Nie będę czytać tutoriali nigdy.
16205:  O, śniadanie nowego dnia.
16208:  Moja mama czuje się, jakbyśmy się przyzwyczaili do życia jako konwikty.
16214:  Czy to jest dobre czy złe?
16219:  Dzięki Dziku za trybut.
16220:  Oczywiście, że kojarzę Atak Tytanów.
16222:  Nie oglądałem ostatniego sezonu.
16225:  Wiem, że tydzień temu wyszedł ostatni odcinek.
16227:  Nie pamiętam kim był Eren, prawdopodobnie główny bohater, ale jeśli tak, to jego postępowanie od tak mniej więcej połowy sezonu staje się dla mnie ciekawsze raczej niż bardziej oburzające, chociaż czytałem, że wielu fanów ma z tym problem.
16239:  Ja akurat antybohaterów bardzo lubię.
16252:  Production Zone, no oczywiście.
16255:  Czemu Atak Tano skończy na pierwszym zadaniu?
16257:  Przecież potem się pojawiają bardzo ciekawe rzeczy.
16259:  I się okazuje, że świat jest większy niż myśleliśmy.
16262:  Może to jest jakiś koszmar?
16264:  Moi drodzy, utknęliśmy.
16280:  w jakimś przerażającym miejscu.
16283:  To jest Dzień Świstaka.
16284:  Będziemy cały czas przeżywać to samo.
16289:  Dramat.
16300:  Powodzenia w kislewskim Larpie.
16303:  Loksa, kislewickim w zasadzie.
16306:  Samsara na Hidy się przypomina, oj tak.
16314:  Atak tytanów właśnie miał się skończyć rok temu, Siwy Dym.
16317:  Ja do tego cały czas nawiązywałem, ale teraz jest taki prawdziwy koniec, a za dwa lata wcale nie będzie drugiego prawdziwego.
16330:  A Paimon nie powinna być zmęczona, ponieważ nic nie robi.
16333:  Znowu usłyszałem skrzyneczkę!
16338:  No ty, ty, ty, ty, ty, ty daj mi skrzyneczkę!
16343:  Nie chcę, nie chcę słyszeć piszczenia Paimon, zapiszą Krzyżutowi, jak mają kszczynkę.
16355:  No, a ni na nim pisze, że problem ataku tonów jest taki, że w anime między sezonami są tak długie przerwy, że jak wychodzi kolejny, to jej się nie pamięta, co było w poprzednim.
16363:  A teraz pomyślcie, co mam ja, nie pamiętam, co było w poprzednim dialogu, dzisiaj.
16371:  Ja z Ataku Tytanów pamiętam dosłownie dwie rzeczy.
16376:  To, że w domu, w piwnicy, po schodach było coś ważnego.
16380:  Kim są tytani.
16383:  I że były dwa mury koncentryczne wokół sali, w której po dzieńach było coś ważnego.
16387:  To jest wszystko, co ja pamiętam z Ataku Tytanów w tym momencie.
16393:  Nie da się oglądać w ten sposób.
16398:  A specjalnie obejrzałem, no to jestem taki wściekły, bo specjalnie obejrzałem wszystkie poprzednie sezony naraz, żeby wreszcie mieć jakąś wizję tego, jak to będzie wyglądało, po czym się dowiedziałem pod koniec, że o, jednak ma być film, a potem nie, a nie, nie jednak film, tylko będzie jednak ostatni sezon.
16411:  Więc ja już wiedziałem wtedy, że nic nie będę wiedział.
16414:  The plot thickens and Leon's getting larger.
16417:  Yeah, looks like we have no other choice.
16422:  Paima was positively famished a minute ago, but now she's lost her appetite.
16428:  Jest powód, dla którego ja tak bardzo dostałem szału na te wszystkie sprawdzianiki polonistyczne, że się sprawdza znajomość fabuły, ponieważ zawsze wychodziło, że nic nie czytałem.
16449:  Cudownie.
16451:  Super, świetnie, doskonale.
16453:  Jestem podekscytowany tą perspektywą.
16466:  Aha, oczywiście to jest niżej.
16468:  Doskonale.
16470:  Może to co jest przerywaną linią jest na tym piętrze?
16473:  Czy też nie?
16477:  Nie, to co jest przerywaną linią nie jest na tym piętrze.
16481:  A to, to jest na tym!
16483:  Po prostu ta mapa to pokazuje źle.
16485:  O!
16486:  I teraz to zniknęło, jak ja tego nienawidzę!
16488:  Nauczcie się wreszcie pokazywać dobrze na mapie!
16494:  Nie byłem na chłopów.
16495:  Mówiłem wam, że nie pójdę na chłopów, ponieważ szkoda mi na to czasu.
16497:  Poczekam aż będzie w streamingu.
16501:  Czy będę nagrywał Bloodborne, jak wyjdzie na PC na pewno?
16504:  Dobra, to idziemy piętro niżej, chociaż może wiecie co... Nie wiem, bo... Właściwie to jest problem.
16510:  Dobra, spróbujemy tak.
16513:  Czy to wyjdzie, czy nie wyjdzie.
16516:  Chyba tutaj jest jeden znacznik, tak mi się wydaje.
16522:  Przerywaną linią są cele, które są na innym piętrze, okej.
16526:  Dobrze, czyli tu jest jedno.
16532:  O, o, o!
16533:  Ja byłem księżnikiem zdjęć.
16534:  O, o!
16534:  Ja byłem księżnikiem zdjęć.
16535:  O, o!
16535:  Ja byłem księżnikiem zdjęć.
16536:  O, o!
16536:  Ja byłem księżnikiem zdjęć.
16537:  O, o!
16537:  Ja byłem księżnikiem zdjęć.
16538:  O, o!
16538:  Ja byłem księżnikiem zdjęć.
16539:  O, o!
16539:  Ja byłem księżnikiem zdjęć.
16541:  O, o!
16541:  Ja byłem księżnikiem zdjęć.
16542:  O, o!
16543:  Ja byłem księżnikiem zdjęć.
16544:  O, o!
16544:  Ja byłem księżnikiem zdjęć.
16550:  O, o!
16551:  Ja byłem księżnikiem zdjęć.
16557:  O, o!
16557:  Ja byłem księżnikiem zdjęć.
16558:  O, o!
16558:  Ja byłem księżnikiem zdjęć.
16559:  O, o!
16559:  Ja byłem księżnikiem zdję
16562:  W Empty Infirmary.
16563:  Dobrze.
16565:  Infirmeria jest pusta.
16571:  Dzień dobry, Lynette.
16574:  O, świetnie.
16575:  Cieszyłam się, że będziesz się zajmował próbowaniem osiągnąć kupony kredytowe cały czas, ale wydaje mi się, że nie odzyskałaś swojej pracy w inwestycjach.
16582:  Pima lubi mieć więcej kuponów, ale nikt nie chce pracować.
16586:  Czy też zainwestowałaś w teren, Lynette?
16590:  Ja wiem.
16590:  Paimon to jest taki klasyczny przykład Simpletona.
16595:  Prezent?
16595:  Czy kupony?
16596:  Kupony.
16596:  Moja polonista uważa, że każdy kto przeczytał książkę będzie pamiętał ile miała rozdziałów.
16603:  Absolutnie.
16622:  Dlatego ja zawsze złośliwie powtarzałem, że jest powód, dla którego poloniści nie czytają Archiwum Burzowego Świata, bo jej bym eksplodowała głowa, gdyby chcieli zapamiętać wszystkie fakty fabularne z książek, której każdy tom ma po 4000 stron.
16637:  Dobrze, 2000, przesadzam, ale wciąż.
16642:  Boże, ja dalej mam tam iść.
16644:  Ale ja już nie wiem gdzie.
16648:  ponieważ pomerdano mi mapą i ja już nie widzę nic.
16651:  Chyba tutaj, tak, tutaj.
16652:  Take it easy.
16656:  Take it easy.
16656:  Hey, look!
16656:  There's something here!
16657:  That suspicious guy peeking into the infirmary, he must have dropped this.
16661:  The mellus, as a result, there's... Whoa!
16668:  Muszę powiedzieć, że brak innych postaci, z którymi możemy rozmawiać, sprawia, że Paimon jest w tym questie podwójnie nieznośna.
16678:  Dobrze.
16679:  Liczę na to, że to będzie tutaj.
16681:  Cześć czajnik i bloody art.
16684:  Cierpimy.
16685:  Może tu?
16686:  O!
16688:  Kółeczko się zmienia w zależności od tego, gdzie jesteśmy.
16690:  Dobrze.
16691:  Ogarnąłem.
16694:  Przynajmniej tyle.
16699:  fruwamy tam jak najszybciej.
16702:  Miałem pytanie o pracę ojca drugoplanowej postaci z Zemsty na Karkówce, ponieważ trudne zadania motywują do nauki.
16708:  Tak, z pewnością nauką jest recytowanie wiedzy bezużytecznej z lektur.
16713:  To ma wiele wspólnego z nauką.
16716:  No właśnie.
16720:  Co ty robisz w tym miejscu prezentacji?
