To nie może być koniec | RED DEAD REDEMPTION 2 Livestream #15
🔗 https://www.youtube.com/watch?v=QrplnrtbBz8

329:  Muzyka
17079:  Otwórz cholernie drzwi!
17091:  No i co?
17094:  Krzysztof chce skoczyć!
17100:  Co tu się dzieje?
17120:  Zapiernicza gość.
17123:  W najbliższym czasie, pyta Pełci, odbędą się takie wykłady jak dzisiaj?
17127:  Not that I know of.
17128:  Najbliżej jestem pod koniec lipca na Skierkonie, a potem jestem na Dniach Fantastyki pod koniec sierpnia.
17137:  Jak sądzę i znam mój introwertyzm, to w zapewności mi wystarczy, jak na dwa miesiące najbliższe, które swoją drogą są dla mnie ciężkie pracowo.
17147:  Pytam elego jaka jest Cloud z powrotem.
17149:  Kogo gonimy?
17150:  Gonimy jakiegoś obwiesia, który zagraża Johnowi.
17158:  Niestety, z jakiegoś względu jest zdecydowanie szybszy od nas i przeczuwam, że w dobrym momencie kupiłem stymulant dla konia.
17179:  Dobra, stymulant dla konia, musimy.
17205:  Dzięki za to, panie Kirk.
17230:  Real fun.
17230:  Jestem innowacyjnym człowiekiem, ale... To jest błąd, moja żona... Moja żona jest głupiącą kobietą.
17235:  Jak się urodziłeś, panie?
17238:  Nic mi z tego nie ma.
17240:  Ona mi to zrobiła.
17242:  Ona mnie zniszczyła.
17243:  Zrobiłem złe, ale nie jestem zły.
17246:  Jest różnica.
17249:  To jest zniszczenie!
17253:  Gdzie dostaniemy pieniądze?
17254:  Jeszcze nie zapłaciłam.
17255:  Zaczekaj na chwilę.
17256:  Muszę porozmawiać z bankiem w Blackwater.
17259:  Zobaczymy, czy dostaniemy pieniądze.
17260:  Byłoby mi przyjemne zobaczyć, że mam bossa.
17263:  Nie, mam kilka innych klientów, z którymi mogę pomóc, jeśli będziecie zainteresowani.
17268:  Zazwyczaj jestem w salonie w Blackwater.
17270:  Potrzebuję pieniędzy, więc przyjdę do ciebie.
17273:  Dobrze, dziewczyno.
17283:  gdzie my jesteśmy względem miejsca, w którym byliśmy wcześniej.
17286:  Jesteśmy relatywnie niedaleko Valentine, ale myślę, że sobie pojedziemy... O!
17293:  Pojedziemy sobie tutaj, do nowego miejsca, tzn.
17296:  do Blackwater.
17298:  Tam sobie dzisiaj zakończymy.
17301:  Warys pisze, że cieszy go, że są wartościowe materiały na platformach streamingowych.
17303:  Pomimo dosyć wielkiego rozglądania gameplayu, można się wiele dowiedzieć i nauczyć.
17307:  A przede wszystkim sobie porozmawiać, to jest najfajniejsze.
17309:  Dzięki Ci za ciepłe słowa.
17311:  A mnie jest bardzo miło z kolei, że mam Was i można sobie pogawędzić przy graniu.
17314:  To jest strasznie miłe i to jest rzeczywiście taki powrót do radosnych czasów, w których granie było taką aktywnością społeczną, a nie było multiplayeru, bo multiplayerów nie znoszę.
17325:  Mam wrażenie, że multiplayer bardzo często wyzwala różnego rodzaju toksyczne zachowania rywalizacyjne.
17331:  Oczywiście nie zawsze, ale...
17333:  na mnie źle działał, natomiast takie granie jest idealnym kompromisem między singleplayerową rozgrywką, którą kocham, a równocześnie jakąś formą uspołecznienia.
17343:  To jest super, to jest strasznie przyjemne.
17346:  Zresztą naprawdę ja wiem, że 90% z Was może w to nie wierzyć, bo jednak jest takie przeświadczenie, że streaming is the act, natomiast w moim przypadku nie i ja autentycznie poza streamami nie gram już.
17359:  To nie było od początku, od razu zaznaczę, ale tak mniej więcej od pół roku.
17369:  to oczywiście tę zaletę, że w ten sposób wszystkie moje rozgrywki są nagrane.
17373:  W ten sposób, jak nie pamiętam, w co grałem, to mogę sobie odtworzyć w razie czego.
17376:  Będę jeszcze drugą zaletę, która jest bardzo taka...
17380:  niszowa, ale dla mnie przydatna, to znaczy rozwiązuje problem cytowania gier w pracach groznawczych.
17387:  Bo jeżeli się cytuje zapis rozgrywki, to można podać konkretny czas, czego nie można zrobić w przypadku cytatu nabranego z gry.
17393:  Natomiast zawsze wtedy jest jednak taka skaza, wiecie, że piszecie tekst naukowy, a cytujecie kogoś innego, doświadczenie, to nie jest to samo.
17401:  A tak mam możliwość zacytowania czegoś, czego sam doświadczyłem.
17407:  No, granie w dwóch na klawiaturze razem z ratem, prawda?
17410:  No, dokładnie, to jest to, o czym mówię, Wróżko Zembuszko.
17412:  Zwłaszcza przypominam sobie taką grę Get Medieval albo Knights and Merchants, oczywiście w Civilization się tak grało, w Heroes 3, w Age of Empires, Mortal Kombat, bardzo dużo było takich gier, w które się grało tuż obok, ale Get Medieval było chyba najbardziej chore.
17439:  Powinienem zobaczyć losowy mecz w Team Fortress 2, najbardziej wholesome community jaki znam.
17442:  Team Fortress to nie jest czasem gra strategiczna, ale wydaje mi się, że tak.
17449:  Blackwater.
17450:  Tyle miesięcy chciałem się tutaj dostać.
17454:  Tyle miesięcy.
17457:  I tu się okazuje, że to jest całkiem nieliche miejsce.
17461:  Tak jest, trzeba iść do Balwierza, macie rację.
17465:  Gdzie jest Balwierz?
17469:  Tu na pewno jest jakiś balwierz.
17470:  Jest!
17473:  Tuż obok balwierza jest jakiś list gończy.
17478:  O co w tym chodzi?
17483:  Gdzie jest list gończy?
17491:  Co?
17491:  Czy ja czegoś nie rozumiem?
17492:  Co to znaczy?
17502:  Mówimy się, że tego nie było, dobrze?
17503:  To znaczy, to się wytnie.
17511:  Więc tak, pierwsza rzecz.
17524:  Won mi z tym.
17527:  Dobrze.
17533:  Won mi z tym.
17539:  Nie, nie, tu jest dobrze.
17540:  Tu jest, tu jest dobrze, tu jest dobrze.
17543:  Stylizacja wąsów.
17544:  Stylizacja wąsów jest ważna.
17551:  Dobrze.
17555:  Dobrze.
17556:  Stylizacja brody.
17560:  Nie.
17562:  Iiii tradycyjnie, na włosy nakładane pomadę.
17577:  O, okej.
17584:  Team Fortress to FPS?
17585:  Okej.
17587:  To jestem zaskoczony, bo w FPS-ach zawsze byłem przekonany, że ta community nie jest dobra.
17591:  Czy my możemy zobaczyć przez moment, jak tu jest pięknie?
17594:  Czy to jest balwierz, do którego bym poszedł od razu?
17597:  Mimo, że mój balwierz jest geniuszem absolutnym i uwielbiam go.
17603:  Ale zupełnie inny klimat ma Blackwater, wspaniała sprawa.
17608:  No i co ty mu zrobiłeś?
17609:  Jak to co?
17610:  Armand Delicherie powraca.
17615:  Ale tu jest list gończy!
17620:  Zostało mało dolarów?
17622:  Byłem pewien, że tak będzie.
17624:  Mówiłem, że jest list gończy gdzieś.
17630:  Ale gdzie?
17634:  On się już zadyszał, no przecież to jest jakaś żenada.
17640:  Nie, jest na dole.
17642:  Jest na dole, a ja go nie widzę.
17645:  John Mostyn zrobił cosplay JP Morgana.
17647:  No wreszcie ktoś docenił!
17654:  Dobrze.
17664:  Ostatnio na Twitterze fanbase Team Fortress 2 prosił Valve, żeby naprawili problemy z botami.
17668:  O proszę, o proszę.
17670:  W Blackwater jest też teatr, a czy teatr w Blackwater ma inny repertuar niż teatr w Saint-Denis?
17676:  Veduan Channel szanuje zajamnika w Avatarze.
17679:  Pisze, że ciekawie by było, gdyby balwierzy w Realu działali tak samo jak w Realu, to znaczy oprócz czynienia mogą też dodać włosy i je przedłużyć.
17684:  To jest wspaniałe.
17686:  Jest nagroda za Eliasa Greena.
17690:  mordercę.
17691:  Ojej, jeszcze okaleczenie.
17694:  Sześciu wioskowych opodal Manzanita Post.
17702:  Diabli wiedzą, cóż to jest.
17703:  Pięknie.
17705:  Dobrze, moi drodzy.
17716:  To w takim razie teraz ogarniemy sobie jeszcze, bo niestety mam syndrom jeszcze jednego questa, no nic na to nie poradzę.
17726:  O, NoName chce pozdrowić czaty i krzyżutowe w Włoszech, fala upałów pod 40 stopnia, klimy brak.
17733:  Bardzo żałuję.
17735:  I bardzo współczuję.
17738:  Blackwater's Red Dead Redemption 2, czyli z roku 899, jest bardziej rozwinięty niż z roku 912, z pierwszego Red Dead Redemption.
17744:  Okej.
17747:  I stand corrected.
17751:  Czy my idziemy w właściwą stronę?
17752:  Nie, jak zwykle nie.
17758:  Właśnie, stajnia!
17761:  To jest dobry pomysł.
17764:  Gdzie jest stajnia?
17765:  Tu jest stajnia, idziemy do stajni.
17769:  Od questu tutaj zaczniemy, następny stream, świetnie.
17775:  Czy styl budowania domów z Dzikiego Zachodu ma jakąś nazwę?
17778:  To jest dobre pytanie i nie znam na nie odpowiedzi.
17780:  Ktoś wie?
17781:  Livery stable.
17787:  Blacksmithing.
17792:  Kup konia.
17800:  Ile?
17805:  Ile?
17811:  Ile?
17823:  Ale to jest ładny koń.
17824:  On wygląda jak czarna śmierć.
17831:  Gdzie jest grob... Gdzie jest grób Morgana?
17833:  Gdzie jest grób Morgana?
17835:  Mówicie cały czas, żeby pójść na grób Morgana.
17841:  Ale zaraz, zaraz, zaraz.
17842:  Przecież my mamy amfibię.
17845:  Czemu tutaj nie ma amfibii?
17850:  Inflacja sięgnęła nawet gier.
17858:  Nie mamy amfibii!
17868:  Nie, no bez sensu.
17874:  Grób jest po skończeniu fabuły.
17876:  No, no, no, zdecydowanie, tak.
17878:  Dobra, to ogarniemy sobie ten quest w takim razie.
17881:  W tych górach co umarł?
17883:  Górny środek mapy?
17887:  Oj, oj, oj.
17888:  Górny środek map.
17892:  Powiedzmy, że to może być w tych okolicach.
17897:  Dodam tutaj znacznik, który jest oczysto orientacyjny, potem sobie go zmienimy.
17904:  Amfibia należała do dacza, nikt zatem szczęśnie.
17907:  Nie no, koń nie jest winien temu, że jego pan był skończonym chujem.
17923:  Powodzenia na trzecim egzaminie prawa jazdy, biedysko.
17926:  Trzymamy za ciebie kciuki.
17928:  Nawet ja trzymam, bo nie mam prawa jazdy.
17941:  Jest 10 lat po śmierci Atula.
17942:  Ten koń umarł?
17944:  Konie żyją krótko?
17947:  Nie wiem, ile żyją konie.
17953:  Boże, jakie tu wnętrza są przepiękne.
17981:  Marston.
17982:  Tylko ludzie tutaj nazywają mnie Miltonem.
17983:  To trochę żart, myślę.
17984:  Żart, tak?
17985:  Które ludzie?
17985:  Panie Geddesie?
17986:  Pracowałem za nim.
17987:  Powiedział, że mógłbyś mi pomóc.
17990:  Jeśli mógłbyś.
17992:  Więc stary David Geddes powiedział ci, że jestem tym typem człowieka, który zamieścił człowieka z dwoma nazwiskami pieniądze, żeby mógł kupić zamknięty farmę, w zależności od jego braku umiejętności w farmie, tak?
18004:  Nie brzmi to za oczywiste, kiedy to tak powiesz.
18008:  Cóż, jak byś to powiedział?
18013:  Sorry to waste your time, sir.
18014:  Oh, sit down.
18015:  I'm sure we can figure something out.
18017:  Now, of course, we'll be expecting you to make regular payments.
18020:  And given a lack of much evidence you got any means of repaying, the terms won't be too great.
18026:  But if my cousin vouches for you, it'll be okay with the bank.
18029:  Really?
18030:  Absolutely.
18032:  Thank you.
18032:  Now, of course, we'll be expecting our money back regular as clockwork until the debt's settled.
18038:  Otherwise, the form reverts to the bank, no matter how much you paid.
18043:  Rozumiem.
18043:  Chciałbym, żebyś popatrzył na teren, kiedy zamontuję kontrakty i porozmawiam z panem Geddesem.
18051:  O!
18051:  Słyszałem, że tam są składniki.
18054:  Ostatnio mieliśmy wiele problemów.
18055:  Potrzebują oszczędzenia.
18056:  Z pewnością.
18057:  Wróć, kiedy jesteś skończony i zamontujemy papier.
18060:  Spaghetti.
18075:  Niech ktoś mnie zamknie.
18087:  I to jest tutaj.
18098:  Powolne oklasy.
18121:  Kolejny ojcowski supar.
18122:  Widzicie, to jest wszystko dlatego, że zrobiłem ten quest związany z ojcostwem.
18127:  Teraz się wczuwam.
18133:  Niestety nie mogę dać jednego dolara, bo go nie mam!
18147:  Jesteśmy oficjalnie biedniejsi od proszalnego dziada.
18161:  Teraz by się przydał Lucius Malfoy ze swoim tekstem... Stań obok z puszką, tak!
18177:  Powinna być opcja, że ten włóczęga daje pieniądze, tak?
18184:  Nie!
18189:  Znalazłeś ten skarb, co były trzy mapy?
18190:  W życiu!
18191:  Ja nie umiem szukać skarbów.
18195:  Nie, może będę bardzo zdesperowany.
18198:  Nie wiem, jak bardzo musiałbym być zdesperowany.
18199:  Wiecie, chyba nawet wtedy, gdyby Steam płacił za zrobienie wszystkich achievementów, nie byłbym w stanie tego zrobić.
18212:  That's a first!
18219:  That's a first!
18225:  Czy możemy to uznać za oficjalny chrzest konia?
18230:  Wróciliśmy do prawdziwej gry.
18234:  Dziki lokator?
18238:  Okej, yyy...
18240:  Mam nadzieję, że tak.
18242:  Kto jest tutaj w urządzeniu?
18243:  Nikt, panie.
18245:  To jest wolny kraj.
18246:  Ha, ha, teraz o tym nie jestem zapewniony.
18251:  Słuchaj, kupuję to teren.
18252:  Boję się... Boję się, że musicie iść gdzieś tam.
18256:  Kto to jest?
18257:  Nie jestem pewien.
18260:  Jakiś stary chłopiec z Danii, mówi, że osiągnie ten teren.
18266:  To była oficjalnie...
18297:  Najgorsza strzelanina ever.
18303:  Ładnie.
18305:  Przecież kiedyś wspominałem, że jestem beznadziejnym w strzelaniu z bliska.
18319:  Tak, jestem.
18322:  Jak się nazywa nowy konik?
18323:  Nie ma nazwy.
18330:  A dlaczego jest tu nagle muzyka z Dune'y?
18335:  Ale przyjadą sardałkarze, mówię wam.
18354:  Ewidentnie będą sardałkarze.
18361:  A, to ty!
18363:  Mężczyzna z dwoma nazwiskami i bez przeszłości.
18367:  Chodź.
18368:  Jak się ułożyłeś?
18369:  Powiedzmy, że nie ma więcej składników.
18371:  Okej.
18372:  Tak, to jest ten moment.
18374:  To jest... Nie rób tego, nie rób... Nie, nie rób tego.
18403:  No i koniec.
18405:  Podpisał cyrograf.
18408:  I banksterzy mają go już.
18413:  Koniec.
18415:  A mnie amerykański Provident be like.
18417:  Tak.
18418:  Now we own you Mr. Marston and we own Mr. Milton too and we own your property.
18423:  But you can buy your freedom each week.
18426:  Eventually you will be a homeowner.
18431:  Piękne!
18432:  Co to był za tu wałek, który przyjechał po dokumentach?
18436:  To służyło do wysuszenia atramentu.
18463:  Cóż, to ty jesteś!
18468:  No, nigdy nie byłem... Mówiłem ci, że jesteś umarły, chłopie!
18474:  Umarły!
18474:  Panie?
18475:  Tak samo.
18475:  Chodź tutaj.
18478:  Widziałem, że poszedłeś do banku, a z wyglądu na to, że coś nie zabrałeś.
18482:  Przejrzałem w prawo.
18483:  Cholera!
18484:  Nie, na prawdę.
18484:  Cóż...
18486:  Próbuję.
18487:  Chyba trochę.
18488:  Myślałem, że jesteś umarły.
18489:  Jeszcze nie.
18489:  No cóż, mam kilka rzeczy do zajmowania.
18493:  Nie ma problemu, przyjdę też.
18497:  Nie, nie musisz.
18497:  No... Jestem naprawdę smutny, John.
18499:  Lumbago.
18500:  To słaba i błyskawa śmierć, mój bracie.
18506:  Zgadza się.
18508:  Będziesz mieć trochę błysku?
18511:  Chodź.
18521:  Tak, jeszcze żeby być prawdziwym Amerykaninem, trzeba mieć kredyt edukacyjny.
18524:  Czyli wiecie, rozwiązanie absolutnie wszystkich problemów, bo jeżeli ma się kredyt edukacyjny i jest prywatna edukacja, to nie mają już żadnych problemów, wiecie?
18535:  Ale się wtedy kończą wszystkie problemy edukacji.
18538:  Wystarczy, że jest prywatna i się za nią płaci i zadłuża.
18542:  Wtedy jest świetnie.
18551:  Widzę, co tutaj zrobiłeś, Julia.
18554:  Gdzie przejechaliśmy?
18555:  Wschód.
18555:  Wschód.
18558:  Pamiętałbym, że to wujek, gdyby nie to, że w napisach nazywa się wujek.
18561:  Poczekaj tam dla mnie.
18564:  Nie chcemy teraz zostać razem.
18566:  Więc... tak.
18576:  West?
18576:  Cholera, nie jesteś mężem po kilku słowach.
18579:  Mogę zobaczyć, gdzie jedziemy na wschód.
18581:  Wiesz, mówienie w monosyllabach nie sprawia, że masz zainteresowanie, sprawia, że jesteś głupi.
18588:  Nie zależy, jak się widzę.
18590:  No, a gdzie jedziemy na wschód, ty cholerny żołnierz?
18593:  Tę górę, ja...
18595:  Kupiłem teraz rzęcz.
18596:  Czy to jest to, co robisz w banku?
18597:  Spędzasz wszystko twoje pieniądze?
18598:  Nie.
18599:  Chciałbym rzęcz w łapce West Elizabeth.
18600:  Nie, nie, nie.
18601:  Nie, nie, nie.
18603:  Nie, nie, nie.
18603:  Nie, nie, nie.
18604:  Nie, nie, nie.
18604:  Nie, nie, nie.
18605:  Nie, nie, nie.
18606:  Nie, nie, nie.
18606:  Nie, nie, nie.
18607:  Nie, nie, nie.
18607:  Nie, nie, nie.
18607:  Nie, nie, nie.
18608:  Nie, nie, nie.
18608:  Nie, nie, nie.
18609:  Nie, nie, nie.
18611:  Nie, nie, nie.
18611:  Nie, nie, nie.
18612:  Nie, nie, nie.
18613:  Nie, nie, nie.
18613:  Nie, nie, nie.
18615:  Nie, nie, nie.
18615:  Nie, nie, nie.
18616:  Nie, nie, nie.
18617:  Nie, nie, nie.
18617:  Nie, nie, nie.
18618:  Nie, nie, nie.
18619:  Nie, nie, nie.
18620:  Nie, nie, nie.
18620:  Nie, nie, nie.
18622:  Nie,
18624:  Ja i Jack czekamy, aż się zbudzę, zanim przyjdziemy tutaj.
18627:  Ha, ha, ha!
18629:  Mówisz, że uciekłaś?
18630:  Nigdy nie myślałem, że jest to mądra kobieta, ale... Wiesz, to sprawia, że myślę, że może się nie zgadzałem.
18637:  Nie więcej tego.
18638:  Po prostu kupiłem to miejsce.
18640:  I jesteś szczęśliwy, że pokazuję ci to, a nie szukasz miejsca, by cię tu zablokować.
18651:  Oto ona.
18651:  Spójrz na nią.
18652:  Okej.
18680:  Co o tym myślisz?
18682:  Dlaczego dokładnie kupiłeś tę pustynię?
18683:  Dla Abigail.
18686:  Dlaczego?
18686:  Czy jest głupia?
18687:  Nie.
18687:  O czym myślałeś?
18688:  Nie wiem.
18689:  Powiedziała, że chciała ją.
18691:  Czy kiedyś ją widziała?
18693:  Czy będziemy tutaj farmować?
18697:  Rocks?
18697:  Tak.
18697:  Nie masz tu nadziei bez mądrej ręki na tle.
18700:  To wystarczy.
18701:  Wychodźcie.
18701:  Na drodze.
18702:  Nie.
18702:  Zostajesz ze mną.
18704:  Wygląda na to, że jestem z tobą.
18707:  Imię wujka nie jest potwierdzone, ale to są domysły fanów, że się nazywa.
18721:  Red Hollow, okej, okej, czuję.
18726:  O, CD Projekt LED lubi to.
18731:  Prawa betonu.
18733:  Jacek Majchrowski lubi to.
18759:  Idealnie.
18772:  Idealnie, moi drodzy.
18774:  To oznacza,
18777:  że mogę oficjalnie zakończyć nasz dzisiejszy strumyk, który był jednym z najbardziej poruszających bodaj, które miałem przyjemność z wami doświadczyć.
18787:  Bardzo wam dziękuję za tę wspólną naszą przygodę, nie oczywiście w całym Red Dead Redemption 2, ponieważ będziemy mieli jeszcze drugą część epilogu następnym razem.
18798:  Będziemy się rozsmakowywać w tym, żeby nie skończyć zbyt wcześnie.
18802:  Dziękuję Wam najserdeczniej za bytność dzisiaj, dziękuję za rozmowy, dziękuję za krotochwilę, dziękuję za wspieranie mnie w trudnych momentach, kiedy atakowały nas obrzydliwe glicze.
18815:  Dziękuję za trybuty, dziękuję za dołączenie do grona trybutariuszy, dziękuję wszystkim, którzy dzisiaj wpadli o godzinie 11, żeby się spotkać osobiście.
18824:  To było mega miłe, że mogliśmy porozmawiać i serdeczne pozdrowienia i jamniki dla Was, a tymczasem możecie się spodziewać jakiegoś małego materiału w tym tygodniu, być może, że będzie o The Boys, jeżeli się wyrobię, bo jeszcze ostatnie obrony 13 lipca, a w sobotę i w niedzielę wróci Warhammer, któregoś z tych dni, spodziewajcie się zapowiedzi.
