To nie jest kraj dla starych magów | RED DEAD REDEMPTION 2 Livestream #7
🔗 https://www.youtube.com/watch?v=OZTuByL1FYI

16:  Muzyka Muzyka
17182:  Co ma wspólnego z jamnikiem?
17184:  Wąż, długość.
17185:  Tak.
17185:  Some cities ain't all bad.
17222:  Ok.
17228:  Powiedzcie, że będziemy mogli z nią porozmawiać.
17233:  Focus Go, z powodzenia w poniedziałek na egzaminie, ale dzisiaj jest sobota, spokojnie.
17241:  Witamy Kometa, gratulacje za zdaną sesję.
17247:  Teraz rozumiesz jej niezbędną popularność i dlaczego otrzymuje tak wielu słuchaczy.
17252:  Jestem zadowolony, że zaprezentowałem ci najlepszego artystę, który kiedykolwiek żył.
17263:  Komposicje zostały napisane o jego niesamowitych wydarzeniach.
17267:  Jakby wąż ją pożarł, to nie byłaby sztuka, tylko byłaby sztuka nowoczesna.
17271:  Haha!
17272:  Lazarusa nie widzieliśmy jeszcze.
17282:  Dobrze, świetnie.
17284:  Te spodnie zaraz pękną.
17311:  Jestem królem rękawów!
17314:  Ale dziś, jak w historii, którą czytałeś w dziennikarstwie, zaprezentuję moją najnowszą inwencję.
17318:  Tę stawkę, trąbkę śmierci!
17319:  Teraz!
17320:  Jesteś świadomy, że mogę uciec z jakiejkolwiek kontrakcji.
17322:  W rzeczywistości, oferuję 10 dolarów każdemu, kto może podjąć urządzenie, które mógłby mnie zatrzymać.
17339:  Pani pokazuje dla mnie, żebym ja wiedział, ile to jest dziesięć.
17342:  Pianowarz próbował i nie udał się.
17349:  Dlaczego?
17349:  Właściwie poszedłem do sierpnia i wierzyłem mu, żeby mnie zamknąć w więzieniu, żebym mógł uciec.
17354:  On nie zrobił tego.
17358:  Zobaczyłem to całkowicie bez kłopotów, a on wciąż odzyskał, wiedząc, że nie ma kłopotu w starym imieniu.
17361:  Pozwól mi dokładnie wyjaśnić mój aparatus.
17365:  Jest to specjalnie zrobiony staw, stawiany samochód, zaprojektowany w Pittsburghie.
17373:  Są w nim trzy nieprzewidywalne zamknięcia, zreinforcowane okładziny, a wewnątrz jest razor.
17381:  Ojej, to jest wspaniały film.
17384:  Ojej, to jest wspaniały film.
17413:  Wcale nie muszę sobie przypomnieć od kilkunastu sekund, jak się nazywał ten słynny człowiek uciekający z zamkniętych miejsc.
17429:  Cloverfield?
17432:  Błogosławię, że nie muszę go widzieć.
17434:  Teraz, zachęcam was do trzymać się ze mną, jak wchodzę w ten śnieg.
17443:  Ale muszę się uczyć.
17444:  Czy to tak?
17444:  Albo kaskadę.
17445:  O mój Boże, muszę obejrzeć!
17447:  O Boże, Kira!
17447:  To nie magia!
17464:  Błagam, niech go zabiją.
17474:  Ale spokojnie, to była torba Louis Vuitton, więc przynajmniej śmierć będzie mieć miłą w aurze bogactwa i luksusu.
17483:  David też uciekał w sumie, okej.
17497:  Gdzie on idzie?
17498:  Jak on to zrobił?
17507:  Przestraszyłem się.
17508:  CO?!
17508:  Przyznaję jamnika na 10.
17537:  Jak?
17547:  Jak on to zrobił?
17550:  Daj nam zimę!
17553:  O, niesamowite!
17555:  Dzięki za twoje pozytywne akolady.
17557:  Ja... Ja robię niesamowite programy, prawda?
17561:  Niesamowite!
17562:  O, inspirujące!
17564:  Niestety nie można go zastrzelić.
17565:  Chciałem.
17565:  Hortensia była już!
17568:  Boo!
17569:  Boo!
17569:  Najlepsza!
17570:  Najlepszy pocisk, jaki JP Morgan miał w swoim arsenale.
17575:  Iii!
17575:  Śmierdzisz!
17599:  Tak, rozumiem teraz wspomnienie o Prestige Juliuszu, no.
17609:  Ona nic innego nie robi, tylko mówi... Możesz z nią walczyć?
17627:  Serio?
17640:  Krzesła jak w gabinecie rektora Uniwersytetu J***leńskiego.
17662:  Ona mówi!
17665:  Uciekaj na scenę!
17670:  Nikt nie może mnie zniszczyć!
17674:  Wielu próbowało!
17676:  I wszyscy przegapili!
17683:  Czy jest jakiś człowiek w tym miejscu, który może mnie zabrać?
17688:  Zrobię ci śmiech w tym mieście!
17689:  Uciekaj na scenę i walcz mnie!
17691:  Uciekaj!
17691:  Uciekaj!
17695:  Tak!
17696:  Tak!
17719:  Walter White się pojawił!
17751:  Jestem bardziej skupiony niż przy walce z Midirem.
17762:  Kiepsko się walczy pod światło!
17771:  Co? !
17785:  Dlaczego nas wyrzucili?
17794:  Walka jest oskryptowana?
17800:  Co jest?
17803:  Brawo Krzysztof, dostałeś mordę na scenie, żeby to pierwszy raz.
17811:  Co się dzieje?
17813:  Ale ja zapłaciłem za ten...
17820:  CO SIĘ PAPSYSZ?!
17822:  WON!
17835:  Skandal.
17842:  No i co?
17842:  No i co?
17847:  Poszliśmy do teatru i co?
17849:  Wyszedłem bez kapelusza i upokorzony.
17857:  Upokorzony.
17863:  Wiecie co?
17863:  Ta wizyta w teatrze nie podoba mi się.
17869:  Wniosek, teatr szkodzi.
17870:  Tak.
17873:  Stolica kultury.
17880:  Tak, właśnie tak.
17882:  Nie no czekajcie, możemy dalej tam wrócić.
17891:  Gdzie jest, gdzie jest menu?
17901:  Nie, nie, nie, no.
17902:  Ja się tak łatwo nie poddaję.
17909:  Biedna malaria.
17910:  Nieprzyzwyczajona jeszcze do tego, jak... Dzień dobry.
17915:  Jeszcze ma kilka siedzib, w porządku?
17918:  Muszę jeszcze raz zapłacić?
17920:  Muszę przyjąć, proszę.
17923:  Proszę, przez te dwóch drzwi.
17937:  Nie mogłem strzelać właśnie, żebym od razu strzelał.
17942:  W ogóle jest zablokowany strzał w tej opcji.
17948:  To jest skandal absolutny.
17950:  Ktoś napisał, że 50% streamów z Red Dead Redemption to jest teatr.
17953:  Coś w tym jest.
17956:  Dobry wieczór!
17958:  Dobry wieczór!
17959:  Cześć, tak, dziękuję.
17961:  Jestem, jak dobrze wiesz, Aldridge T. Abbington.
17965:  Moja prosperska kariera jako najwyższy prezydent na ziemi jest znana dla Rosji.
17971:  do Francji, a zwłaszcza Londynu, gdzie otrzymałem bardzo ciepłe określenia i od razu zainteresowałem się wielką królewą samą.
17979:  W sposób, o którym nie mogę jeszcze porozmawiać.
17982:  Tak!
17982:  Jesteśmy już w stanie widzieć największe wydarzenia!
17986:  Następnie, goddess of fire!
17989:  Jej tańczyka będzie Cię przeszkadzała i powstrzymała skomplikowanie Twojego ducha!
18000:  Ale o jaki temat z wydawnictwem chodzi, Emka?
18002:  To jest długi temat.
18011:  Ooo!
18012:  Zostałem wynagrodzony!
18017:  Tryb kontemplacji włączony.
18019:  Ej, ale ten występ jest inny niż ostatnio.
18032:  Ogień!
18049:  Piękna pani, a podpalić.
18054:  Jacy ludzie?
18055:  To jest występ indywidualny.
18057:  Jestem tylko ja i nie ma nikogo za mną.
18061:  To wcale nie... Nie.
18065:  Ona się nazywa Maja, to nie jest Antoinette Sanseveria.
18071:  Więcej tego ognia, błagam.
18078:  I to jest sztuka.
18079:  To!
18088:  Proszę bardzo, balans.
18089:  Wszystko to, co kochają gracze.
18091:  Musi być rozgrywka zbalansowana.
18098:  O tak, golnij sobie.
18100:  Chcę zobaczyć te kule ognia.
18113:  J.P.
18114:  Morgan jak oooo!
18117:  Jak ostatni prymityw.
18119:  Fire Lady!
18124:  Co, tylko tyle?!
18127:  Dlaczego tylko tyle?!
18131:  JP Morgan mi czasem przypomina w jego reakcjach na kobiety Joe'ego z Przyjaciół.
18136:  Czaty, ma ktoś...
18159:  Żyna Dometru do porzuczenia, bo mój się rozbił.
18162:  Tumor.
18162:  Może teraz będziemy mieć chociaż innego węża.
18191:  To jest szpada!
18200:  Eee, nie!
18201:  Miało być wywiatowanie.
18211:  Mówię, on jest Joe'em.
18213:  To jest metalowe wunsz.
18233:  Ale okej, to jest obiektywnie mniej imponujące niż taniec z wężem.
18242:  To jest rapier, nie?
18243:  To jest dziwne, że celuje tak ponad moją głową.
18269:  Kordela z szabla, okej.
18275:  Niech coś się stanie, niech ona kogoś zabije.
18278:  Będzie fantastycznie.
18282:  Tak, JP Morgan za chwilę straci dla niej głowę.
18285:  Dosłownie.
18292:  To ja w kuchni?
18294:  Pisze Nadia.
18296:  Szanuję.
18297:  Ja jestem typem człowieka, który w kuchni nic nie jest w stanie zrobić.
18302:  I najprawdopodobniej by się potknął o własne sznurowadła.
18305:  Gdybym spróbował tańca w kuchni ze szpadu, to prawdopodobnie bym się zabił w ciągu pierwszych 30 sekund.
18331:  On się śmieje z własnych dowcipów.
18332:  To jest... Wiecie, kto to jest?
18334:  Muszę przypomnieć to nazwisko.
18338:  To jest Jimmy Kimmel.
18340:  To jest Jimmy Kimmel.
18347:  To jest Jimmy Kimmel, albo jeszcze gorzej, ten młodszy i głupszy, jak on się nazywa.
18365:  Prawda?
18366:  Zażenowany jamnik jest potrzebny, Magdo, zgadzam się.
18371:  Jimmy Fallon to jest ten głupszy, tak!
18380:  Jeszcze głupszy od Jimmy'ego Kimmela, tak.
18383:  Będę go mógł uratować chyba teraz?
18386:  Ojojoj.
18387:  Komuś się omsknie rączka, obawiam się.
18404:  że ci, którzy żyją w wieku starym, nie są z wyższych klas.
18408:  Świątynia świątyń świątyń, jedzenie z wysokim sezonem, alkohol, nie są zaskakującymi wpływami.
18414:  Są wystarczającymi, które promują przenoszenie przemieszczonego.
18418:  Przemieszczenie, które zaczyna się najpierw tutaj, w górze.
18428:  Może słyszałeś, że w szpitalach asylantów mają najgłupsze i niesamowite pacjenci w prostych kieszeniach.
18439:  Kolejna księga używa ich, żeby nie zniszczyć siebie i nas.
18443:  Pytanie!
18444:  Czy jeśli damy mu się powiesić, to ktoś go zastąpi w występach?
18468:  Powinienem stanąć na tym drewnianym stółku i próbować wyjścia.
18472:  Jak chrabia, tak jak ja będę miał ten dźwięk dźwięku w moich rękach, kiedy to zrobię.
18478:  Na pewno nikt żywy nie może uciec z takiego więzienia.
18484:  Gdzie?
18484:  Nikt.
18484:  Poza mną.
18490:  Teraz...
18496:  Ta jakaś jakaś jakaś jakaś jakaś jakaś jakaś jakaś jakaś jakaś
18522:  I tak jak wszyscy wiemy, oglądanie człowieka wstąpić nie jest najlepszym zainteresowaniem.
18528:  Ale wiecie co?
18531:  My w Polsce bardzo dobrze wiemy, co robić w takich sytuacjach.
18534:  Po prostu wszyscy odwracają wzrok, nie?
18536:  Bo jak nie widać problemu, to go nie ma.
18578:  No aj.
18604:  Rozważałem strzelenie w głowę.
18615:  Łoł!
18618:  To było magiczne, bo wiem, że to jest magiczne!
18621:  O, mój Boże!
18622:  Niesamowita markowalność!
18625:  Co za zaskakujący spektakl!
18627:  I... Wszystko całkowicie planowane jako część dzisiejszego rozwinięcia.
18632:  Nigdy bym się nie kłócił!
18637:  What an incredible night.
18638:  I pray that you won't remember this evening for as long as you live.
18642:  Or at least until tomorrow, when you might die of smallpox anyway.
18646:  Good night, Sunday.
18649:  Myślę, że skrypt czekał, aż się wstrzelimy, ale diabli wiedzą w sumie.
18656:  Malaria ma inne zdanie, jeżeli chodzi o moją dobroć.
18659:  Coś w tym jest.
18660:  Gościu!
18661:  No to się staram wyjść.
18664:  Ale Krzysztof przecież tak jest bardziej imersywnie.
18673:  Myślicie, że jest jej ciężko?
18675:  Patrzcie, ta lampa proporcjonalnie względem niej... Więc musi być za jakieś 30 kilo.
18681:  Minimum.
18685:  Ciężka sprawa.
18686:  A wy mówicie, że malaria ma ciężko.
18689:  Nie, nie, nie, nie jest tak.
18694:  Dobra, zrobimy sobie jeszcze jakieś kwestie.
18695:  Widzicie, jak to jest?
18697:  Krzysztof, a kiedy będzie Steam?
18698:  No, do 23.
18698:  I potem jest 23. i Krzysztof dalej chce grać.
18706:  Dzień dobry!
18706:  Czy potrzebujesz czegoś?
18707:  Chodź!
18708:  Dobrze, zapomnijmy o tym.
18715:  Musimy być trudni, wyglądając jak ty.
18737:  Boże, zacznę kiedyś tak wywiad, przysięgam, jeżeli będę mieć z kimś wywiad, kogo nie lubię, musi być ciężko być tobą.
18752:  Oj, oj, oj, burn.
18755:  Burn, baby, burn.
18758:  Koniec.
18762:  Co jest twoim problemem?
18763:  Co jest twoim problemem?
18793:  Niestety próba rozmawiania z ludźmi jest problematyczna.
18799:  JP Morgan nie jest w stanie wycelować w otwór.
18802:  To jest pewien problem.
18803:  Wybierzemy taki, który jest większy, o. Witamy Cezarię Magentą.
18812:  Tak, dobry moment na wpadnięcie na stream, pewnie.
18820:  Franek pisze, że znalazł dziwną książkę w bibliotece, która nie ma okładki, z 873 roku.
18825:  Wow.
18826:  A Curious Dream and Other Sketches Mark Twaina.
18832:  Uuu.
18832:  Uuu.
18833:  A 873 to jest starodruk już.
18836:  Podział starodruków, z tego co jeszcze pamiętam, to są cimelia, które są do XI-XII wieku, potem są starodruki, które są jakoś do lat...
18849:  Czekaj, kumplu!
18849:  Nie jestem serio!
18849:  Dajesz mi twoją drogę.
18878:  Co tu się dzieje?
18890:  Starodrógi co do 1800?
18892:  Ok.
18893:  I stand corrected.
18896:  Czyli nie starodróg jeszcze.
18902:  Ja już nic nie mówię.
18904:  Jak to, dlaczego go pobiłem?
18905:  Bo uciekał!
18906:  No, jest proste!
18912:  Ja jestem dobrym człowiekiem.
18921:  Jako zastępca szeryfa nie możesz używać broni, jest mi komfortowo.
18926:  Ale ja go biłem nie dlatego, że ma inny kolor skóry, tylko dlatego, że uciekał!
18936:  Ja nawet nie zauważyłem, że miał inny kolor skóry.
18939:  Źle spojrzał na malarię.
18940:  Może, może.
18944:  Mogę ci pomóc tam?
18945:  Nie.
18945:  Zostawcie malarię w spokoju.
18948:  Mam tutaj moich współpracowników.
18954:  Zorganizowałem spotkanie, wierzę, o niektórych mężczyznach.
18961:  Mężczyzna z skarbą i Meksykanem?
18964:  Tak, sr.
18965:  Będę kupował stawki.
18968:  Dziękuję.
18971:  Malaria ma warkocze?
18972:  Tak!
18973:  I to taki piękny warkocz ma.
18976:  I grzywę.
18979:  Weirdly arouse around malaria.
18989:  Gdzie jest to, czego szukam?
18990:  Tutaj.
19002:  Dzień dobry.
19002:  Dzień dobry, panie.
19004:  Chciałbym zobaczyć kogoś, kto nie boi się ciężkiej pracy.
19015:  Czuję się, że jestem jedynym, kto nawet próbuje.
19017:  Przepraszam, nie mogę się na to skończyć.
19019:  Do widzenia.
19034:  I wszędzie jest kłopot.
19041:  Kto jesteś?
19059:  J.P.
19059:  Morgan gwałtownie spowolnił.
19061:  Nie jest znana przyczyna tej kondycji.
19062:  Musieliśmy przejechać z złej szczęści w Wschodzie, straciliśmy pieniądze na niebezpiecznej spekulacji po drodze.
19069:  I poznałeś mojego partnera, Arthura Morgana?
19072:  Nie.
19073:  Poznaliśmy twojego syna, szefa.
19075:  Okej.
19077:  Panie Gray tu mówił o tym, jak miał problemy z rodziną.
19081:  Rodziną degeneratów.
19082:  Cóż, nikt nie lubi degeneratów.
19084:  Chwileczki i ich mężczyźni.
19086:  Zrujnili to miasto.
19089:  Zabili mojego ojca, wiesz.
19091:  To nie jest prawda.
19092:  Problem jest, że nie możemy być widziani, żeby być za blisko.
19100:  I?
19100:  Mamy złoto, Janki.
19102:  Mamy złoto.
19103:  Ja nie jestem Jankiem, przyjacielu.
19105:  Ja nie jestem niczym.
19106:  Mój ojciec przyjechał na połowę z Szkocji.
19109:  Ja jestem Szkoczkiem.
19110:  I Braithwaites?
19112:  Cholera, pisarzy.
19115:  Nie wiem.
19116:  Mongoli.
19118:  Ślubowcy!
19119:  To co musisz zrobić, to patrzeć na nich!
19121:  Ile złota?
19121:  Wystarczająco.
19122:  To są prywatne ptaki, o których mówię.
19125:  Oni ci dostaną... Pięć tysięcy!
19126:  Pięć tysięcy!
19126:  Pięć tysięcy!
19127:  Pięć tysięcy!
19127:  Pięć tysięcy!
19128:  Pięć tysięcy!
19130:  Pięć tysięcy!
19131:  Pięć tysięcy!
19132:  Pięć tysięcy!
19134:  Pięć tysięcy!
19135:  Pięć tysięcy!
19136:  Pięć tysięcy!
19137:  Pięć tysięcy!
19137:  Pięć tysięcy!
19138:  Pięć tysięcy!
19139:  Pięć tysięcy!
19139:  Pięć tysięcy!
19140:  Pięć tysięcy!
19140:  Pięć tysięcy!
19141:  Pięć tysięcy!
19142:  Pięć tysięcy!
19142:  Pięć tysięcy!
19143:  Pięć tysięcy!
19143:  Pięć tysięcy!
19144:  Pięć tysięcy!
19145:  Pięć tysięcy!
19146:  Pięć tysięcy!
19146:  Pięć tysięcy!
19147:  Pięć tys
19149:  W ogóle jest teoria, że Javier jest ojcem Jacka, a nie John?
19153:  Nie wiem, kto to jest Javier, John i Jack.
19158:  Nie mam zielonego pojęcia, o czym mówisz, brak personaliów, zielonego pojęcia.
19165:  To zabrzmiało tak, jakbyś powiedziała, że był ojcem, a nie... Whatever, nie wiem, co się dzieje.
19172:  Tak.
19179:  Głupi chłopiec.
19180:  Powinieneś zobaczyć Brathwaite'a, kobieta.
19182:  Hosea i Sean planują przejść do Brathwaite'a.
19209:  Nie widziałeś ich?
19211:  Nie, jeszcze nie.
19213:  Jeśli już tam są, to lepiej odpuszczają ich głowy.
19217:  Nie potrzebujemy tego, żeby być o wiele bardziej skomplikowanym niż już jest.
19224:  5 tysięcy dolarów na jeźdźców.
19225:  Przez te lata robiliśmy błąd z niektórymi ludźmi.
19229:  Tak... On nie wie, co się dzieje.
19230:  Ale jeśli dostaniemy nawet trzecią z nich, to będzie warto.
19237:  To już jednego zlokalizowaliśmy.
19239:  Wiecie co by pomogło?
19241:  Gdyby się unosiły nad nimi imiona.
19267:  Bądź ostrożny.
19268:  Tam jest twarz.
19268:  Rozmawiam z nim, okej?
19271:  Dobrze, Dan.
19272:  Mogę ci pomóc, panowie?
19279:  Chciałbym zapytać o jakieś horyzony.
19282:  Horyzony?
19285:  Tak, mieliśmy spotkanie z panem Braithwaite'em, wierzę.
19290:  Tak, nigdy o tym nie słyszałem.
19291:  Partner chciał zrobić ogromną inwestycję w stawie tutaj.
19310:  Ale... może powinniśmy spojrzeć w drugą stronę?
19312:  No... okej, to idźmy do stawów.
19314:  Ktoś przyjdzie do ciebie.
19316:  Tak!
19324:  To wszystko.
19325:  Ładnie i łatwo.
19325:  Nie trzeba ruszać.
19326:  Nie chcemy wybrać żadnej niepotrzebnej uwagi.
19351:  Wiesz co?
19352:  Myślę, że to jest staw, który jest przed nami.
19354:  Główny dół, graj spokojnie.
19355:  Przejdź na przednią stronę, zjadę cię tam.
19371:  Dobra, zjadę cię tutaj.
19376:  Pozwól mi mówić.
19381:  Chciałbym bardzo przywiązać malarię, ale niestety malaria nie chce być przywiązana.
19395:  Czy oglądamy Avatar Last Airbender?
19396:  Pewnie, Dawidzie, i legendę Kory też.
19401:  Wspaniałe.
19405:  Nie, załóżmy, że malaria jest przywiązana.
19407:  Bum!
19409:  Wbijamy.
19412:  Cześć, Lair.
19413:  Mogę ci pomóc, chłopaki?
19416:  Mam nadzieję.
19416:  Słyszałem, że masz trochę chłopów.
19419:  Zawsze mamy chłopów.
19422:  Fajne chłopie, mówię.
19423:  Nie rozumiem cię, przyjacielu.
19425:  Tak, masz chłopów.
19427:  Chodź.
19427:  Słuchaj, dlaczego nie wychodzisz?
19429:  Ty, skarba twarz, a twój gruby przyjaciel.
19431:  Ło!
19432:  Nie lubię oficjalistów.
19433:  My nie jesteśmy oficjalistami.
19434:  Jesteśmy konosurami.
19436:  Szukamy jakichś zwierząt.
19436:  Chodźmy teraz, partnerze.
19438:  Ok, w porządku.
19440:  Podążaj za mną.
19443:  To tutaj są głównie stady, dostępne dla... To jest to, w czym interesujesz się?
