Rumak z Doliny Rozpaczy | RED DEAD REDEMPTION 2 Livestream #14
🔗 https://www.youtube.com/watch?v=89Kbzi4P3Oc

168:  KONIEC!
29966:  Nie wyszło na PC?
29968:  Serio?
29969:  O, okej.
29970:  Okej.
29971:  I stand corrected.
29978:  O tak, skrót.
29985:  Co?!
29987:  Co?!
29989:  Jak to się stało?!
29992:  Jak to się stało? !
29995:  Przecież to jest nieprawdopodobne!
30000:  Po tych wszystkich... Po tych wszystkich fuck-upach!
30004:  Po tych wszystkich fuck-upach JP Morgan zeskoczył jak Legolas na konia!
30010:  Co to było?
30011:  Lelush pyta, czy oglądam Web Boys.
30013:  Oglądam i zachwycam się, będzie recenzja na kanale.
30015:  Malaria zawsze czujna.
30018:  Nie, no to było doskonałe!
30020:  Przecież bym w życiu tego nie zrobił, gdybym miał... To powinno być osiągnięcie za to!
30025:  Czemu nie dostałem osiągnięcia?
30030:  Co to było?
30032:  Jądra Morgana Beelike crushed.
30036:  Tak.
30041:  Asasin skradł.
30043:  Idealnie.
30045:  To jest character development, absolutnie.
30054:  Ok.
30054:  Aha nie, zaraz, zaraz, zaraz, zaraz, zaraz, zaraz, bo malaria jest na torach.
30058:  Okej.
30059:  Okej.
30060:  Jesteśmy tutaj.
30061:  Względnie bezpieczni.
30065:  Malaria nigdy się nie spóźnia.
30066:  Malaria zawsze na czas.
30068:  Ostateczny poziom więzi z koniem.
30070:  Tak.
30074:  No więc moim jest dokładnie tak jak przypuszczałem.
30077:  To znaczy nie ma żadnego X-a.
30079:  I co my teraz zrobimy?
30084:  Trzeba poczekać do odpowiedniej pory i udać się w alejkę nieopodal katedry.
30088:  A!
30090:  Kreatura pojawia się tylko w określonej godzinie między północą a pierwszą w nocy.
30094:  To jest chyba katedra, nie?
30097:  Cholera, wie gdzie jest katedra.
30099:  Nie wiem gdzie jest katedra.
30102:  Przypuszczam, że katedrę łatwo jest zobaczyć.
30105:  Z dala.
30106:  Ale równocześnie, jeżeli jest się mną... Tak!
30108:  Tam jest katedra!
30109:  Ale jest zupełnie w innym miejscu.
30112:  Niż myślałem.
30115:  Wąpiesz się nie pojawia jak jestem poszukiwany?
30119:  Co?
30120:  A na tym etapie jestem poszukiwany, nie da się tego zmienić, więc się nie uda?
30123:  Naprawdę?
30129:  Nie żartujcie sobie nawet.
30133:  Naprawdę?
30134:  Mary Stone pyta, czy mam go w stronę, a porządny polski cyberpunk, a nie CD projekty.
30142:  Reddit mówi, że wampir się respi 3 dni po odkryciu wskazówek.
30146:  A.
30153:  Jak się masz?
30179:  Idź zapłacić grzywnę.
30180:  Mam wrażenie, że to nie jest ta grzywna, bo jest grzywna fabularna.
30183:  My wszystkie grzywny mamy spłacone chyba.
30186:  Jeszcze sprawdzę na wszelki wypadek, bo teraz były jakieś problemy.
30189:  Aha, nie ma... Zaczekaj do rana.
30192:  Dziwne.
30195:  Lokacja jest dobra, więc tu trzeba zaczekać.
30196:  Okej, okej, okej.
30200:  Zastanawiam się, jak to zrobić najszybciej.
30204:  Trzeba się przespać trzy doby.
30206:  Fajna to mapa taka niezadokładna, prawda?
30208:  Dobra, idziemy do najbliższego salunu w takim razie.
30210:  Śpimy trzy doby, nie poddaję się.
30213:  Nie poddajemy się, póki nie rozwiążemy problemu Podgrodzia.
30218:  Należy rozwiązać problemy Podgrodzia.
30220:  Należy zabić bestię, należy zabić Wielebnego, należy uratować Czarownicę i pójść do więzienia w wyzimie klasztornej.
30231:  To są nasze plany.
30232:  To są nasze plany.
30240:  Tak jest.
30244:  Tu się nie da wejść.
30247:  Czy ja poszedłem do złego salunu?
30250:  Oczywiście, że poszedłem do... Tak, oczywiście, że poszedłem do złego salunu.
30253:  Naturalnie, że poszedłem do złego salunu.
30255:  Gdzie jest właściwy salun?
30259:  Tutaj.
30260:  Oczywiście, że jest najdalej.
30264:  Mandat zapłać.
30265:  Pytanie gdzie?
30270:  Pytanie, gdzie moi drodzy?
30272:  Nie mam pojęcia, gdzie tu się płaci mandaty.
30276:  Nie mam zielonego pojęcia, gdzie tu się płaci mandaty.
30281:  Ale to jest mądre.
30283:  Mandaty się chyba płaciło na poczcie, czyli tutaj.
30285:  Jezus, ile my musimy rzeczy zrobić jeszcze.
30287:  Nieprawdopodobne.
30288:  W tym salonie nie ma noclegów i trzeba spać.
30292:  Okej, rozumiem.
30298:  Ghostrunner.
30299:  Macie rację, nie odpowiedziałem Mary Stone.
30301:  Rozważę.
30302:  Bo słyszałem dużo dobrego o tej grze.
30305:  To przypomina questy z Eldena, prawda?
30307:  Przypomina się od razu, momentalnie.
30310:  Człowiek nie wie, co robi, nie wie, gdzie iść.
30312:  Nie ma znaczników.
30315:  Jest tylko Samuit na czacie.
30316:  I bagniarze, i solsiarze, którzy tłumaczą, co należy zrobić.
30320:  I jest Vatividia.
30325:  I nic więcej.
30327:  I są gnuśni deweloperzy, którzy nie chcą tłumaczyć, ponieważ wiedzą, że zrobi to za nich społeczność.
30339:  Nie ma żadnej grzywny!
30343:  Nie ma żadnej grzywny!
30345:  Uciekliśmy wymiarowi sprawiedliwości.
30349:  Grając w Red Dead Redemption 2 jesteś tak bardzo chaotic good.
30352:  Coś w tym jest.
30354:  A ja jestem zawsze chaotyczny neutralny, ale tym razem robię wyjątek.
30357:  Idziemy do tego przeklętego domu, śpimy trzy dni.
30360:  Nie, zrobimy inaczej.
30362:  Będziemy spać cztery dni.
30366:  Tak jest, tak zrobimy.
30367:  Będziemy spać cztery dni.
30370:  Gostrane przechodzenie jednego etapu milion razy, aż wymasterujesz.
30373:  O Boże, drogi, nie żartujcie.
30380:  Nie żartujcie.
30383:  Nie narzekaj Krzysztofie, ostatnio dodali znacznik do jednej dziury po meteorycie.
30387:  O!
30388:  O, dobrze.
30394:  Zobaczymy, jeżeli nie zadziała to czekanie przez trzy dni, to znaczy, że rzeczywiście nie poradzimy nic na to, że jesteśmy fabularnie ścigani, ale to byłoby dziwne, bo to byłoby niezgodne z tym, jak funkcjonują open worldy.
30407:  Widź sobie sen tak, żeby się nie spóźnić, tak.
30411:  Zakładam, że to jest do nocy, nie?
30425:  Dobrze.
30429:  Wbijamy.
30432:  Teraz będzie klasyczny etap RPG-owy.
30437:  Więc tak, 15 godzin.
30442:  Tak, między północą a pierwszą w nocy, pisze Martyna.
30445:  Tak, tak, też się tego doczytałem, tak.
30448:  Więc tak, pierwsze 15 godzin.
30455:  Bardzo trudna sytuacja.
30458:  3 dni to jest 12 godzin, czy 3 dni to są 24 godziny, nie?
30462:  Zakładamy najgorsze, czyli 3 dni to są 24 godziny.
30467:  Czyli musimy spać wiele razy.
30471:  Szkoda, że nie można zaznaczyć, ile trzeba.
30478:  Jezus, jak ja nie znoszę tego interfejsu, jak ja go potwornie nie znoszę, jak ja tak strasznie nie znoszę tego interfejsu.
30494:  Ja czekałem pod kadrą do pierwszej nocy na wampira i nie spałem trzy dni.
30499:  Pisze pijamka.
30502:  Okej.
30503:  3 dni to może być 72 godziny, nie wiadomo, jest to nieprecyzyjne.
30506:  Fajnie by było, gdyby można było po prostu oznaczyć, jaką liczbę godzin chcemy pospać, prawda?
30511:  Dobrze, jesteśmy po 30 godzinach.
30514:  Teraz walka z interfejsem, długa.
30517:  Okej.
30518:  Natrafiliśmy na te 2 sekundy, kiedy wyświetla się ten znacznik.
30526:  Chowbojska hibernacja, tak.
30529:  Super mogliby pokazywać sny JP Morgana.
30531:  No, to byłoby fajne.
30535:  Ja wczoraj sprawdzałem, jak bardzo graficznie można poprawić Dark Souls 2, pisze Bill Gomez'a, to biorąc maga zauważyłem, że nie ma many i że zaklęcie zużywa ładującą się staminę.
30543:  Okej.
30544:  Brzmi ciekawie.
30546:  Ale jestem głęboko przekonany, że wymyślili jakiś sposób, żeby utrudnić magom życie.
30554:  Aha.
30558:  Czemu?
30559:  Czemu nie mogę już?
30561:  Jak to nie można iść spać zaraz po przebudzeniu się?
30564:  Całe moje życie tak wygląda!
30567:  Całe życie kładę się spać zaraz po przebudzeniu się i nikt nie miał problemu.
30571:  Co to ma znaczyć?
30576:  Skandal.
30578:  No skandal!
30595:  Aha, czyli nie mogę... Czyli nie mogę... No, a mnie nic nie będzie, bo jest pechowo... Tak, bo jest pechowo dzień.
30607:  Dark Souls 1 i 2 jest określona liczba ładunków, zaklęć po ich zużyciu trzeba otworzyć przy ognisku, okej.
30616:  Nie załamujcie mnie.
30618:  Wypij drina i idę z panka.
30620:  Może to jest rzeczywiście pomysł.
30623:  To brzmi jak coś, co można zrobić.
30627:  Dzień dobry.
30628:  Dzień dobry.
30629:  Chcę od razu po przebudzeniu strzelić sobie whisky.
30638:  Trzy dni trzeba czekać, pisze Martyna, jeżeli spotkanie z wampierzem nie przebiegnie pomyślnie.
30642:  A, okej, okej.
30643:  W ten sposób.
30643:  Wyglądasz trochę... niebezpieczny.
30649:  Wypij jednym haustem.
30652:  Wprawdzie dobra whisky nie traktuje się tak dobrej whisky i nie wolno.
30657:  Może faktycznie trzeba wykupić nowy pokój.
30659:  Tak, chyba tak.
30660:  Nie.
30661:  Nie, mamy wynajęty pokój.
30663:  Wszystko jest w porządku.
30667:  Wszystko jest w porządku, moi drodzy.
30669:  Dobra, sprawdzamy.
30671:  Jeszcze trzy driny, tak, tak.
30674:  Krzysztof robi swój cosplay w Red Dead Redemption 2.
30683:  Jak się ci wszystko dzieje?
30684:  Nie jest wcale dobrze.
30685:  Boję się.
30685:  O!
30685:  Uwielbiam to!
30686:  Dzień dobry, wielki chłopiec.
30687:  Zainteresowałam się jakąś firmą.
30689:  Dzień dobry.
30710:  Dlaczego nie mogę tu biegać przede wszystkim?
30713:  Kwatery.
30715:  A, okej.
30716:  Czyli to o to chodziło.
30717:  Wynajmuję się pokój na jakiś czas tylko.
30719:  Dobra, czaję.
30723:  Świetnie.
30724:  Do 72 godzin razy sztuka.
30724:  Słodki erup.
30743:  Chcemy z Malarią grać w Domino.
30746:  Z Malarią można grać w Zbijanego.
30748:  Ona jest przystosowana do tego.
30769:  Czy nie dość, że człowiek kupił pokój...
30772:  To bezczelna obsługa hotelowa mówi mu, czy on może spać, czy nie.
30782:  Godzina to, moi drodzy, jest tutaj przynajmniej... Nie umiem doczytać tego zegarka.
30786:  Wydaje mi się, że to jest 20 po pierwszej.
30791:  Dlaczego nie mogę spać?
30792:  Gdyż nic nie domuję w poku.
30794:  Tyle pytań, na które współczesna filozofia nie poprawi odpowiedzieć.
30799:  Przed chwilą przespałeś 30 godzin.
30801:  Czego nie rozumiesz?
30802:  Mój rekord to jest 40.
30803:  Dobrze, niech będzie wam ten poker.
30810:  Nie mam zielonego pojęcia jak się to gra.
30812:  Będzie robił losowe rzeczy.
30813:  Mamy 3600.
30814:  Możemy przepierdzielić pokera dużo.
30825:  Nie mam pojęcia, co robię.
30828:  Nie umiem w zegarek?
30829:  Tak, jeżeli ma dokładnie takie same wskazówki, godzinową i minutową, to nie umiem.
30834:  Zapłaciłem za cały dzień i prześpię przez dzień cały, tak.
30840:  Dlaczego nie mam domu?
30841:  Moje Simy, jak sprzedam wszystkie ściany.
30846:  No więc tak, zakład, no pewnie, oczywiście, że tak.
30851:  No i podbijamy.
30861:  Co ciekawe, nawet nie sprawdziłem kart.
30866:  Akser wypisze, że moim rekordem jest 76 godzin, ale bez snu, o bogowie.
30873:  Co to za kursor?
30874:  Red Deadowy kursor to jest.
30876:  Żeby było śmieszniej.
30879:  Nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie,
30909:  Hmm... tam.
30911:  Cieszę się twoimi ojcami.
30923:  Cholera.
30923:  Tak!
30923:  Cholera!
30923:  Wygląda na to, że dzisiaj mam zbyt duży wzrok.
30927:  Chodź, zacznijmy od tego, że oni jeżdżą przez te drzwi.
30929:  Co to jest za świat, w którym żyjemy?
30933:  Nie.
30933:  Nie możemy ich wszystkich wygrać, mówią.
30935:  Po prostu bądź spokojny.
30943:  Nie da się lepiej blefować, niż nie wiedząc, kompletnie, co jest prawdą a fałszem.
30946:  Prawda?
30946:  Prawda?
30952:  No więc tak.
30953:  Nasze karty?
30954:  Dwie królowe.
30957:  To bardzo dobrze.
30958:  Moim zdaniem lepiej mieć dwie królowe, niż żadnej.
30966:  Kogo trzeba zastrzelić?
30973:  Kogo trzeba zastrzelić?
30978:  Jakieś dziwne to Macao.
30981:  Ma beznadziejne karty.
30982:  Powiedział Krzysztof, który nie ma mi zielonego pojęcia co robi.
30996:  To jest dowód na to, że trzeba być...
30999:  Depilem!
30999:  I się i tak wygrywa!
31001:  Nie ma już żadnego znaczenia, co się wie!
31005:  Tyle w temacie, skumbrje w tomacie, pstrąg!
31012:  Wapang!
31015:  Typaw niebieskim zastrześć.
31016:  Dlaczego mam zastrześć typaw niebieskim?
31020:  Moja kolej?
31022:  Standardowa sprawa.
31026:  Wygraliśmy, tak, drugą rundę.
31039:  Chciałabyś to zobaczyć?
31040:  Mam głębokie kawałki.
31043:  Wyłóż.
31044:  Nie sądzę, że masz nic.
31051:  To nie będzie pierwsza raz.
31061:  Nie mam źródłowego pojęcia, co tu się dzieje.
31064:  Tak się bawi, tak się bawi.
31065:  Malaria!
31068:  Przyznano boczną pulę.
31070:  Co tu się dzieje?
31073:  Ok.
31075:  Trzeba wiedzieć, kiedy wyjść.
31079:  Ale wygraliśmy raz.
31080:  Jak na debila?
31082:  Jedna trzecia to jest dużo.
31084:  Tak uważam.
31087:  Takie są zasady.
31088:  Trzeba zastrzelić tego, co ma najwięcej kasy.
31093:  Dobrze i do... Nie.
31097:  Nie.
31098:  Nie.
31098:  Spanko.
31099:  Spanko.
31099:  Tak jest absolutnie.
31101:  Proszę bardzo.
31102:  Dzień dobry.
31103:  Mój pokój.
31105:  Śpij.
31106:  Tak!
31109:  Więc tak.
31110:  Noc.
31112:  Teraz będziemy chytrzy.
31114:  Będziemy spać do nocy dwa razy i wtedy nigdy nie będzie poranka.
31120:  Malaria by go grała.
31121:  Na pewno.
31122:  Na pewno.
31127:  Oni dają wygrywać, żebyś szedł na full i wtedy cię oskubią?
31129:  Pisze no name?
31130:  Okej.
31133:  Ja mam problem z graciankami, to znaczy... Nie gram w nie.
31137:  Chyba, że to jest gwint.
31140:  W gwintie jest magia.
31142:  I czuję wtedy, że mam... O!
31146:  Wieczór.
31148:  To nie brzmi dobrze.
31151:  Dobra, to zrobimy teraz tak, idziemy od razu tam, na to miejsce, jak najszybciej.
31165:  Mówiłem, że to się nie uda drugi raz.
31170:  Mówiłem, że to się nie uda drugi raz.
31171:  Okej, szybko.
31175:  Więc tak, gdzie jest kościół, nie wiem, ale jadę drugi raz w to samo miejsce.
31181:  Wieczór to 18.00.
31181:  Rush teraz, ale teraz jest noc.
31186:  Tylko cholera jasna, gdzie jest to?
31188:  Tutaj, dobra.
31193:  Lecimy.
31194:  A w Magic the Gathering to grałem, ale w wersję komputerową raz grałem w fizyczną i myślałem, że zwariuję.
31200:  X-a nie ma dalej?
31206:  Czemu nie ma X-a dalej?
31208:  Co się dzieje?
31215:  Tego nie było w instrukcji.
31223:  Bardzo dziwne to jest.
31225:  Ewentualnie zrobimy tak, że już na kolejnym streamie sobie tutaj przyjedziemy w nocy po paru dniach.
31235:  Yet.
31238:  Jedyny X, który się pojawia, to ten, który ja postawiłem.
31242:  Trzeba być z tyłu tej katedry, ale jakiej katedry?
31245:  Gdzie jest katedra?
31245:  Bo ja nie wiem, gdzie jest katedra, to jest problem.
31247:  To jest katedra?
31248:  Aaa, to jest katedra, myśmy ją minęli w tej chwili chyba.
31252:  A tak, tak, tak, tak, tak, tutaj coś jest.
31257:  Dobra, to jest katedra.
31261:  Chyba.
31263:  Tak mi się wydaje.
31273:  Okej.
31274:  Byłem już z wszystkich stron katedry.
31286:  Wziąłeś pod uwagę sposób twój nawigacji po świecie Red Dead Redemption, a muszę spytać dla drugiej ludzkości, czy masz prawo jazdy?
31291:  Bronicie bolgowie.
31294:  Godzina minęła?
31295:  Która jest godzina?
31297:  Druga jest.
31300:  NIE!
31303:  Tak szybko czas biegnie w tej grze?
31307:  Dobra, to inaczej.
31308:  Musimy zrobić tak, żeby do 18 spać.
31321:  Więc musimy spać do godziny 18.
31326:  w salunie.
31327:  Jeżeli oczywiście do niego dotrzemy kiedykolwiek, w co bardzo wątpię, biorąc pod uwagę liczbę katastrof.
31333:  Ono ma straszny mały window spawnu?
31335:  No ma.
31336:  Właśnie zauważyłem z przerażeniem.
31341:  Muszę powiedzieć, że biorąc pod uwagę to, jak bardzo trzeba się namęczyć, żeby zdobyć ten quest, jestem w ogóle zdziwiony, jak zawsze i zdumiony, że komukolwiek się to kiedykolwiek udało.
31352:  Osobiście uważam, że jest to totalnie niemożliwe.
31355:  Nie wiem, co by się musiało stać, żebym ja znalazł to przez przypadek.
31363:  Jak to to była 23.10?
31363:  Co wy mówicie?
31364:  Przecież to jest za 25.03.
31364:  A tam źle godzinę odczytałem w życiu.
31367:  Jeżeli to jest godzina 23.00, to jestem pafnucy.
31392:  Co się, co się, co się właśnie stało?
31394:  Nie wiem.
31398:  Dobra.
31399:  Więc tak.
31400:  Do wieczora.
31403:  I wtedy będziemy mieć więcej czasu.
31408:  Jezus Maria.
31410:  Wieczór.
31410:  Tak, wieczór!
31412:  Dobry wieczór, Robelaw, tak!
31416:  Zegar jest pod tym samym przyciskiem, pod którym sprawdzam honor?
31419:  Naprawdę?
31424:  Pod Altem?
31425:  Serio?
31429:  Wspaniała droga do Questa to jakaś Alicja w Krainie Czerwym i problemy z płynięciem czasu.
31432:  Przemyliłem się Alice Madness Returns.
31434:  Gdzie wy macie pod Altem zegar?
31441:  In what universe jest zegar pod Altem?
31448:  18.05 Jezus Maria, teraz dopiero to zauważyłem.
31456:  Osiemnasta dziesięć.
31459:  Rany boskie, jest nawet temperatura!
31461:  Ja to pierwszy raz zauważyłem!
31480:  To jest to podwórko naprzeciwko tyłu katedry.
31483:  Dobrze, to zdążamy do katedry.
31486:  W takim razie, tak.
31491:  Ja nic nie mówię.
31491:  Żabcia zyskała wenę do pisania.
31494:  Zyskam dzięki za inspirację i zmykam znowu.
31497:  Trzymamy kciuki.
31498:  Trzymamy kciuki.
31502:  Nie dziwi, że Krzysztof nic nie widzi.
31504:  Pisze biedny Samuit.
31506:  Tak.
31508:  Nie rozpoczął Krzysztof.
31510:  Grasz w to raptem 90 godzin.
31516:  Ja nie zwracam uwagi na takie drobiazgi jak godzina.
31519:  Zawsze jest tak.
31520:  Krzysztof streamuje.
31521:  Krzysztof, kiedy kończysz stream?
31524:  Nie wiem!
31525:  Krzysztof, kiedy zaczynasz stream?
31527:  Nie wiem!
31528:  Krzysztof, która jest godzina?
31530:  Nie wiem!
31531:  Zawsze jest taka sama odpowiedź.
