Dobry, zły i malaryczny | RED DEAD REDEMPTION 2 Livestream #11
🔗 https://www.youtube.com/watch?v=vOEgfyhe-N4

168:  KONIEC!
15252:  Bagnę na streamach, bagniarze lubią to, absolutnie.
15254:  Każdy fan Soulsów czuje się tutaj jak w domu.
15258:  Ooo... Miyazaki, byłeś tutaj.
15268:  Kaczki jest wiele, precyzuje prorok kaczk.
15270:  Uuu...
15272:  Wydaje mi się, że coś nie chciał zostać zatruwane.
15279:  O mój Boże... Więc to prawda.
15281:  Co to jest?
15281:  Mówi się o wielkim boku, ale ludzie mówią dużo nonsensu.
15291:  Wydaje mi się, że to było... Nie, ale tylko coś ogromnego mógłby to zrobić.
15304:  Chcę moją latarenkę!
15307:  Żabcia pisze, że kaczk to religia, którą trudno zrozumieć, ale warto spróbować.
15318:  To jest jedyna wspólnota wyznaniowa, której się czuje autentycznym członkiem.
15327:  A, i teraz będziemy musieli znaleźć jeszcze tego gościa.
15329:  Boże, jaki ten quest jest długi.
15338:  Okej, to wnerwieni krakowscy kierowcy, mknący północną obwodnicą w tempie 1 km na godzinę.
15348:  Sawicz pisze, że jakiś czas temu mieliśmy dyskusję na temat uczenia się języków i aplikacji do nauki i się pochwali, że dzięki nowemu Duolingo wskoczyła z poziomu A1, A2 na poziom B1.
15359:  W języku niemieckim niecałe 100 dni.
15360:  Graty.
15362:  No.
15364:  Witamy Kafel Koko Dżambo na czatach.
15368:  Tak naprawdę kaczk to nie religia, tylko to jest sens egzystencji.
15371:  Jest z tym dużo racji.
15381:  Tym razem wskazał palcem, widzicie?
15383:  Wskazał palcem tam.
15388:  I szanownego Szczypiorka Takos witamy.
15396:  Jeszcze pisze, że spotkała ostatnio przez znajomych gościa, który kochał kaczk, spytała, czy to nasz zimowy kaczk, ale to nie był.
15402:  Czyli dobra nowina się niesie.
15407:  Tak.
15408:  Kasza kaszel precyzuje, że kaczki jest wiele, tylko żyją poza naszym światem i przekazują w swoich fansoficznych dążeniach swoją wiedzę przez naszego jedynego proroka kaczk.
15421:  Wiecie, ja wiem, co się stanie.
15423:  Znajdziemy tego człowieka i on będzie na drzewie.
15426:  Skąd ja to wiem?
15427:  Prekognicja, moi drodzy.
15430:  A jeżeli chcecie zobaczyć dobry film o prekognicji, to polecam Predestination.
15433:  Wjeżdża na Netflixa niebawem, nie wiem, czy nie w tym tygodniu już nawet.
15437:  Tylko Predestination w języku polskim, abyście byli zainteresowani, zostało przełożone jako Przeznaczenie.
15444:  Polecam Anywho.
15448:  Interdimensional Conglomerate.
15450:  Believes in the Kaczk Undivided.
15460:  Czy są jakieś gry z dobrymi niemieckimi napisami?
15463:  Wolfenstein... Przepraszam, musiałem.
15472:  Dobrze, są napisy na szyldach niemieckie, na czołgach, na ulotkach, na plakatach.
15486:  Malika pisze, że Far Cry 6 po niemiecku.
15488:  O, proszę.
15494:  Aaa!
15495:  Krzysztof znalazł, Krzysztof pamiętał!
15501:  Wiecie co?
15505:  O, nie można zapisać... Jest lamer, jest lamus, chce zapisać grę.
15512:  Nie można zapisać gry.
15526:  No i co?
15529:  Hej, ty w drzewie!
15530:  Co ty robisz?
15531:  Jest tam monster!
15532:  Monster!
15533:  Jesteś w porządku tam na drzewie?
15537:  Jest tam monster!
15542:  Gdzie?
15542:  W mojem południu!
15543:  I gdzie on idzie?
15544:  Jest tam na drzewie!
15551:  Co?
15552:  Wielki gator!
15552:  Największy, jaki kiedykolwiek widziałem!
15554:  Wielki i nastygły!
15554:  Zabrał mnie z samolotu i chwycił mnie tutaj!
15555:  Musisz być Jules!
15556:  Tak!
15556:  Gdzie jest samolot?
15557:  Tam!
15562:  Teraz już wiemy, że na łódkę możemy wejść tylko z prawej strony, ponieważ Rockstar.
15570:  Czy analogicznie do proroka Kaczki istnieje także prorok Jamnk?
15584:  Granie w Simsie w innym języku, pisze Palitka, to super sprawa, bo to życie, co nie?
15587:  I się cały czas powtarza większość opcji.
15590:  No tak.
15591:  Ma to sens.
15593:  Tam jest chatynka baby Yagi na bagnach, mówię wam.
15603:  Następna rzecz, która utknęła.
15606:  Przypomina się słynna kwestia z Commandos 2.
15609:  Kto to jest Thomas Thomas?
15611:  Jeden z moich przyjaciół, o którym potem opowiem.
15612:  Jules, jesteśmy bardzo szczęśliwi, że w końcu zdobyliśmy swojego przyjaciela.
15623:  Myślałem, że będzie tu cały noc.
15624:  Co ty robisz, chodząc na drzwi?
15624:  To to, co zrobiłeś, Thomas.
15625:  Dwadzieścia razy większy, jak kiedyś widziałem.
15627:  Dwadzieścia razy angielski.
15631:  Teraz on wyskoczy z łódki.
15636:  Będzie usiłował lasem ją przyciągnąć do siebie, ale... ale... nie uda mu się to.
15642:  Zostanie wessany pod powierzchnię wody.
15646:  Skąd to wiem?
15647:  Nie widziałeś tego?
15647:  Tak, ani nie widziałeś.
15653:  To tylko myśl, Jules.
15660:  Co?
15660:  Co?
15660:  Co?
15660:  Co?
15661:  Co?
15661:  Co?
15661:  Co?
15661:  Co?
15661:  Co?
15690:  Nie, niemożliwe, nie zacinać dźwięku.
15692:  Czyżby Krzysztof miał rację?
15693:  Nie.
15694:  Nie.
15698:  Krzysztof nie miał racji.
15700:  Rockstar niewinny.
15701:  A, nie!
15703:  Przepraszam, Rockstar winny.
15704:  Chodź, chodź, chodź!
15704:  Chodź, chodź, chodź!
15706:  Chodź, chodź, chodź!
15709:  Chodź, chodź, chodź!
15709:  Chodź, chodź, chodź!
15710:  Chodź, chodź, chodź!
15710:  Chodź, chodź, chodź!
15711:  Chodź, chodź, chodź!
15711:  Chodź, chodź, chodź!
15712:  Chodź, chodź, chodź!
15713:  Chodź, chodź, chodź!
15714:  Chodź, chodź, chodź!
15714:  Chodź, chodź, chodź!
15714:  Chodź, chod
15737:  Chodź!
15738:  Chodź!
15738:  Zabij coś!
15767:  Panie, strzelaj!
15771:  Nie mogę biec, niestety.
15782:  Co jest?
15782:  Co jest?
15782:  Co jest?
15783:  Co to jest?
15787:  Co to za filtr?
15793:  Co to za fioletowy filtr był?
15801:  Zadyszka?
15802:  Aaa!
15812:  Myślę, że on idzie.
15813:  O cholera, to jest jeden wielki stary gatunek.
15834:  O, twój chłopak nie był tam zbyt dobry.
15837:  Zobacz to, spróbuj się nie uderzyć.
15840:  Będziesz w porządku, synku?
15845:  Będziesz w porządku.
15846:  Tylko zrób tak jak mój stary ojciec Dutch.
15866:  Słyszałem to.
15866:  Wciąż jest dużo krewu.
15867:  Musisz na nią włożyć presję.
15872:  Zatrzymałem bliznę.
15873:  Myślę, że będzie w porządku.
15874:  Jeśli nie otrzymasz piwa... ...możemy przyjąć piwę.
15882:  Piwa jest najgorszą z naszych martwych.
15889:  Spójrz, kto wróci.
15910:  O nie, jest pod wodą, nie spodziewałem się.
15920:  Fajnie, że Rockstar nie przewidział tego, że kula prosto w głowę jednak zabija większość rzeczy.
15928:  Dynamitu nie mamy.
15929:  Nie, nie, bo gra precyzyjnie zawsze pozbawia nas możliwości dostosowania ekwipunku na misję.
15938:  Press X to Jason, tak.
15943:  Będziesz w porządku, chłopie.
15944:  Przepraszam, Jules.
15947:  Wydaje mi się, że te wszystkie historie były prawdziwe.
15949:  Wielki i mężczyzna.
15951:  To niesamowite.
15952:  Zazwyczaj małe są wierzący, a duże są głupi.
15956:  Wydaje mi się, że on nigdy nie rozgrzał swojej wierzy.
15958:  Wygląda na mnie jak ty, Arth.
15961:  Wiesz, nie uważam, że kiedyś byłeś skwilą.
15963:  Nie byłem tym samym skwilą.
15966:  Tak, nie byłeś w wodzie z nami.
15968:  A więc pojechaliśmy do dnia śniadania.
15970:  Czy możemy pomóc?
15971:  Jules został zabity.
15972:  O mój Boże.
15974:  Jest tu monster.
15977:  Był zablokowany, ale żyje.
15982:  Zostaw go ciepłym.
15983:  Zjadł go garlandem do infekcji.
15985:  Dziękuję.
15986:  Wszyscy.
15986:  Jestem na waszej serwisie, jak tylko potrzebujecie.
15989:  Dziękuję, Thomas.
15989:  Gdzie się znajdziemy?
15990:  Poznajcie mnie tutaj.
15992:  Bardzo dobrze.
15992:  Czy ktoś z was pomoże mi wyrzucić połowę?
15994:  Z pewnością.
15994:  Wrócę do campu i zablokuję irytującą panią O'Shea, która powoduje więcej problemów.
15998:  Zbieram chłopów, wrócę do ciebie, Arthur.
16004:  Starry noc.
16008:  Gwiezdna noc.
16033:  Wiejskie marzenia, misja wykonana, cóż za wspaniała wiadomość.
16039:  Yyy... Yyy, co?
16055:  Spróbuję jeszcze raz.
16059:  Nope, nope, nope.
16065:  Zniknęły questy.
16070:  Może odpoczniemy przy ognisku.
16074:  Poczekaj, może do ciebie zadzwonią.
16076:  A nie, tam mi mryga.
16078:  Tam mi mryga quest, wstań.
16081:  Od dacza.
16086:  Ale co z tego, że mryga jak ja go nie widzę?
16099:  Dramat.
16104:  Broń wyczyścić?
16105:  Skąd wiecie, że ona jest niewyczyszczona?
16107:  Skąd wy wiecie takie rzeczy?
16113:  Usiłuję to zrobić, ale nie jest to proste.
16117:  Faktycznie!
16119:  Faktycznie!
16124:  Rzuć, cicho, siedź.
16125:  Ja wiem, że umierasz, nie wytrzymam twojego jęczenia.
16126:  No, ale absolutnie tak.
16129:  Absolutnie tak.
16135:  Dobrze.
16137:  Czy to jest satysfakcjonująco wyczyszczony rewolwer?
16143:  Mamy niestety dwa.
16148:  Aż się lepi.
16149:  No prawda, prawda, prawda.
16152:  Czasem trzeba odczekać, aż się kolejna misja pojawi.
16154:  No ewidentnie to był ten przypadek.
16161:  Wysiądź i wsiądź raz jeszcze, jak mówią informatycy.
16163:  A tak, tak, tak.
16165:  Próbowaliście włączyć i wyłączyć?
16168:  Inna rzecz, że rzeczywiście ludzie czasem nie próbują i to jest dramatyczne.
16178:  Ależ to jest pięknie.
16178:  Gdyby tylko jeszcze...
16180:  Niepatchowaną dobrej gry to byłoby wszystko w porządku.
16189:  JP Morgan, człowiek, który nie umie korzystać z mostów.
16197:  Czy myśmy się naprawdę potknęli u Alligatora?
16203:  Co to jest?
16219:  To jest jakieś ekstremalnie silne.
16222:  Co to było?
16238:  Umarł?
16239:  Pierwszy sekretarz?
16240:  Niech żyje pierwszy sekretarz!
16253:  Compendium zaktualizowane.
16259:  Czy ta skóra jest w złym stanie?
16260:  Tak.
16268:  Niedźwiedź czarny amerykański zamieszkuje lasy Ranoke Ridge, Big Valley oraz Tall Trees.
16280:  Niedźwiedź ten jest mniejszy niż grizzly.
16283:  Dieta tego wszystkożercy składa się głównie z łososi, miodu, owoców, małych ssaków i padliny.
16293:  Z osobnikiem takiej wielkości powinien poradzić sobie krabin z lunetą.
16299:  Pazury niedźwiedzia czarnego można wykorzystać do wytwarzania przedmiotów, a jego mięso zjeść.
16308:  Czyta Krystyna Majówna.
16314:  Dieta studentów.
16317:  Dziwi Morgan przejeżdża po aligatorze jak gdyby nigdy nic.
16321:  Potem na koniu ściga niedźwiedzia.
16323:  Tak było.
16326:  Niedźwiedziom... Przepraszam najmocniej, nie wiedziałem, że to jest niedźwiedź.
16331:  W tym świecie wszystko chce mnie zjeść, a poza tym, jak już się dowiedziałem, że to jest niedźwiedź, to bardzo się cieszę, ponieważ dzień bez walczenia z partią komunistyczną Chin, brak pozdrowień, a poza tym Tajwan istnieje, jest prawowitą państwem chińskim, to znaczy republiką Chin.
16353:  Jest dniem straconym.
16355:  Chyba ominęliśmy dacza.
16358:  Mówiliście, że można oswoić psa.
16363:  Pochwal!
16369:  Pochwal!
16371:  Poklep!
16372:  Yyy... Czemu JP Morgan nie klepie psa?
16389:  Jesteś w porządku, chłopie?
16396:  No i co z tym, co z tym... Zrugaj!
16400:  No, wychodź!
16402:  Skandal!
16403:  Pies nie chce się oswoić!
16416:  Więc...
16418:  Jak to jest w Tahiti?
16419:  Nie mam pojęcia, ale słyszę, że to jest paradis.
16422:  To jest to, co mówili o Wschodzie.
16426:  Zobaczmy, jak to wygląda.
16428:  To ludzie, jak pan Bronte, pan Cornwall, którzy zniszczyli Wschód.
16434:  Zniszczyli wszystko.
16435:  Więc nie ma takich ludzi w Tahiti?
16448:  Arthur, tu jesteś!
16451:  Chodź!
16451:  Thomas, ruszajmy.
16454:  W porządku.
16466:  Ej, Bill, ty byłeś szarpszutkiem w kawalerii, czyż nie?
16470:  Co?
16470:  Gdybyśmy tam przyjechali, może mógłbyś pomóc tym opozycjonistom.
16474:  Nigdy nie mówiłem, że nie byłem szarpszutkiem.
16477:  O, tak, co to było?
16478:  Najmocniejszym szarpszutkiem w narodzie, czyż nie?
16481:  Tak, walczyłem, i walczyłem dobrze.
16485:  Więc zawsze nam mówisz.
16487:  Dziś nauczyłeś mnie czegoś, co mógłbyś się nauczyć.
16490:  Ci Indyjacy byli szabakami.
16492:  Zobacz, co tam, chłopie.
16494:  Spójrz na to.
16495:  Jedynym typem sztucznych w tych częściach są słodkie, błyskawiczne, nieprzyjemne mieszkańcy.
16501:  Dutch, widziałem coś tam.
16502:  Nie wątpię, że widziałeś coś, Bill, ale twoja mała, mała myśl była za mała, żeby zrozumieć to, co widziałeś.
16508:  To, co widziałeś, to ludzie, którzy stracili wszystko do sztuczności.
16513:  Sztuczność ptaszków.
16514:  Zabójstwa przychodzą z Europy, żeby zbierać jakiegoś strachu na Boga.
16518:  Dacz, ogarnij się!
16524:  Można powiedzieć, że wpadłeś w niezłe bagno, no.
16534:  J.P.
16537:  Morgan kaszle, ponieważ ma alergię na brak gotówki.
16540:  Witamy jowialnego orangutana optometrystę.
16545:  Prorok Kaczk popiera poszukiwanie żabek.
16553:  One nas prędzej czy później tutaj znajdą, bo ja je słyszę cały czas.
16558:  Ok, kogo zabijamy?
16567:  Gra po raz kolejny wybrała za nas broń.
16577:  Podążaj za Johnem.
16579:  No to to jest!
16580:  No podążam za Johnem.
16585:  O ile to John.
16605:  Witamy, Jarloks.
16607:  Spokojnie, Warhammer wraca jutro.
16609:  Znalazłem coś.
16609:  Dwa przed nami.
16610:  My przychodzimy dla Ciebie, Panaté!
16614:  Zabierz każdy człowieka, który masz!
16648:  Panowie?
16659:  Pa pa.
16660:  Może za dużo tego dobrego.
16665:  Taki plan na jutrze z tego Warhammera.
16668:  Mieć przynajmniej jedną misję, którą od razu ogarniemy, a nie będziemy robić tego przez 4 godziny, tak jak ostatnio.
16680:  Arrivederci, piano!
16685:  Staccato, mamma mia, tagliatelle!
16689:  Federico Tortellini, andiamo!
16693:  Wiecie co?
16698:  Właśnie to.
16701:  Raz.
16706:  Ale muza swoją drogą.
16711:  Słodycze, świetnie.
16713:  Mieszanka ciastek, bułka, chleb.
16717:  Tragedia.
16719:  To jest to!
16720:  Dzień dobry!
16722:  Chodźcie stąd, Bronte!
16723:  To jeszcze nie koniec!
16723:  Idźcie do domu!
16751:  Helix pisze, Krzysztof, dzięki Ci, dzięki Tobie znalazłem tytuł piosenki, której szukam od zawsze.
16755:  Marcia Triunfalle.
16758:  Pierwszy raz usłyszałem wilgi zając, ale nie umiałem jej znaleźć.
16760:  Serio?
16763:  Nawet nie wiem, jak to zrobiłem, ale spoko.
16772:  O nie, nie, nie, nie, nie, nie, nie.
16774:  Jeżeli gra nam daje chwileczkę, musimy wszystko zebrać.
16779:  Sorry, I don't speak pizza.
16784:  O tak.
16784:  Zamknij się, durny planisto!
16789:  Zatrudnij się w krakowskim magistracie, będziesz mógł plan... No nie dadzą człowiekowi żyć!
16814:  Do zobaczenia z Kaumukstanu.
16819:  Dzięki, że wpadłeś i dobrego wieczorku.
16827:  Pa!
16828:  Federico Tortellini został ustrzelony.
16839:  Gaspaccio Mordellone!
16848:  Gdziekolwiek.
16848:  Arthur, popatrz na to!
16849:  Zobaczcie, co jest ciekawe.
16850:  Testa Ricazzo!
16881:  Dziękuję.
16883:  Ładne jest to, że... Cofał się, nie?
16888:  Jak słyszał strzały.
16890:  Stess!
16895:  Zobaczcie, oni faktycznie ładują rewolwery makaronem rurkami.
16898:  Czy wyście to widzieli, jak wypadł przez witraż?
16900:  Super!
16906:  Wspaniałe.
16907:  Aaa, byłem ciekaw czy źródło światła też zgaśnie.
16931:  Szkoda, że Rockstar nie cofa.
16932:  Patrzę, jak słyszę od społeczności, że są beznadziejni.
16934:  No, to jest prawda.
16937:  Wszystko jest już w porządku, ale nie mogę zmieniać scen na obi.
16939:  Ja się... Głupota straszna.
16944:  Dobra, zobaczmy, co jest tutaj.
16949:  Sztuka?
16951:  Let's agree to disagree.
16958:  Szkoda, że nie mam dynamitu.
16963:  Ok, ok.
16964:  Przepraszam, przyjacielu.
16975:  Nie, nazwijcie się Price.
16979:  Nazwijcie się Price.
16980:  Każdy ma Pricę.
16981:  Ok, ok.
16982:  Nie, poddaję się, poddaję się.
16983:  Czy powinniśmy go zabić?
16986:  Nie, weźmy go do Niemiec.
16987:  Możesz go pociągnąć.
16989:  Nie dotknę tego kawałka.
16994:  Tak jak mówiłem, ty je przytrzymaj.
16995:  Myślę, że Dutch chce mieć trochę szansy.
17000:  Dynamit byłby w formie kuli Bolognese, o tak.
17023:  Oczywiście, że wszyscy od razu... Okej, mam nadzieję, że... Okej, mogę strzelać.
17034:  To najważniejsze.
17038:  Get a move on!
17039:  Dźwigam trupa, idioto!
17042:  Jak mam się ruszać?!
17047:  JP Morgan dźwiga trupa, wbija headshoty!
17050:  Człowiek wielu talentów i co?
17054:  Głupi Dutch nawet nie umie się odwdzięczyć.
17056:  Co za skandal.
17067:  Dramat.
17070:  No mówię, to jest... JP Morgan sobie snajpi jedną ręką, a drugą dźwiga makaroniarza.
17084:  Dramatycznie bezużyteczny kretyn.
17094:  Kiedy masz starego z baru zabrać?
17096:  Tak, to jest to POV, tak.
17107:  Ja wam dam.
17108:  To nie jest żadna policja.
17109:  To są obrzydliwi pałecjanci, którzy są po stronie mafioza i tak nie powinno być.
17119:  Ciekawe, czy jak się ich postrzeli, to wypływa z nich sos pomidorowy.
17122:  Na pewno tak jest.
17124:  Witamy żurka w chlebie!
17130:  Gość miał go na muszce i nie był w stanie wycelować.
17133:  Nieprawdopodobne po prostu.
17136:  Otaczają nas niekompetentni kretyni.
17138:  Kaczka to po włosku anatra.
17140:  Proszę o wypowiedzenie tego słowa przez 10 złotych... ANATRA!
17144:  Z dedykacją do proroka Kaczka.
17149:  Gdzie jest mój dynamit?
17153:  I chcecie mi powiedzieć, że ja nie będę mógł przeszukać tych wszystkich trupów?
17160:  No właśnie, to jest smutne.
17165:  Nie, oczywiście, że nie można go porzucić.
17167:  Zajmij go na przodzie.
17168:  Bill, pomóż mi.
17175:  O, chodź, Lenny.
17181:  Dobrze, chodź.
17181:  Pojedźmy stąd.
17182:  O, hej, wielki człowiek.
17191:  Będziemy cię zniszczyć, czy co?
17193:  Jestem.
17194:  Bo z tego miejsca, w którym siedzę, ty jesteś tym, kto zasługuje na szaleństwo, mój przyjacielu.
17200:  Wszystkie twoje osoby, wszystkie twoje pieniądze.
17205:  To nie było wygodne dla kogoś z Bumpkins.
17209:  Ty jesteś niczym.
17211:  Nic nie robisz, nic nie oczekujesz.
17213:  Ja ruszam na miarę miarę miarę.
17215:  Ja ruszam na miarę miarę.
17218:  Ja ruszam na miarę miarę.
17221:  Ja ruszam na miarę miarę.
17223:  Ja ruszam na miarę miarę.
17226:  Mam rzeczy, których nigdy nie zrozumiesz.
17229:  Ty nawet nie posiadasz swoich samych mężczyzn.
17231:  Trzy tysiące do mężczyzny, który go zabił i wyłonił mnie.
17233:  Co teraz powiesz?
17242:  Są o wiele większymi, niż ty.
17244:  Nie ma wątpliwości.
17245:  Ludzie będą cię znaleźli.
17246:  Już chłopaki są na drodze.
17247:  O tak.
17247:  O, masz rację.
17248:  Masz naprawdę rację.
17250:  Są dobrzy w smakowaniu piłki, co?
17252:  Więc piłka musi być zniszczona!
17253:  Nasi przyjaciele z Pinkertonu będą przyjechać i cię uratować!
17257:  Jesteś repulsywny, mały mężczyzna!
