🔴 Upór w ofierze | LIES OF P Livestream #5
🔗 https://www.youtube.com/watch?v=1BYggIiMN7Q

5:  Muzyka Muzyka
19974:  Niesamowity.
19976:  Dobrze, powiedzcie mi, że tu jest gdzieś stargazer.
19980:  Błagam, niech tu będzie stargazer.
19986:  Ja sobie autentycznie kupię drugą klawiaturę nożną wyłącznie do używania dodatkowych akcji w grach.
19992:  Czy to jest jakiś dowcip?
19995:  Tam nie idź, nie!
19996:  Zejdź z drabiny!
20003:  Robię to...
20007:  Eee?
20009:  Co się może złego stać?
20019:  Bum!
20022:  Czy to było przejście do Stargazera?
20024:  Powiedzcie mi.
20026:  Błagam, niech tak będzie.
20032:  Tacy cholerni alchemisty.
20034:  Termy wyboru!
20034:  Prawie niemożliwe.
20037:  Cóż, to nie jest tak, że zainteresuję się tymi hotelowymi ludźmi.
20041:  Ale są limity.
20042:  Jak się masz?
20046:  To całkiem dziwne, że powinniśmy spotkać się w takim miejscu.
20050:  O, nie wierzę, że przyjechałem tutaj przed tobą.
20054:  Poza tym, mogę wymyślić najdarkiejszych monsterów, najpiękniejszych ludźmi.
20058:  Na prawdę, też zainteresuję się twoim przemysłem.
20060:  Powiem ci coś, ponieważ prawie jesteśmy przyjaciółmi.
20065:  Dobrze.
20065:  To jest piękno w całym niemieckim, no.
20095:  Dobrze, dostaliśmy quest.
20099:  Wiecie co tu się stanie, prawda?
20101:  Bo ja już wiem.
20110:  Gdzie tu jest?
20111:  Gdzie tu nas droga prowadzi?
20113:  O Boże, następny typiarz.
20130:  Udało się psim swendem.
20131:  Tu gdzieś dalej w lokacji, okej, okej.
20141:  Pamiętam tych szczudlarzy, widlarzy.
20144:  Kanalarzy, złomiarzy.
20150:  Właśnie pamiętam ten ich atak konkretnie, ten jeden.
20161:  Dużo pułapek.
20173:  Ooo... Co to jest za brzydkie miejsce?
20180:  A to ja wiem, że odblokowałem strusku do Stargazera, ale jeszcze mamy... ...ciupineczkę.
20200:  To ja stąd może ucieknę.
20204:  To, to ja wiecie co, to ja może przejdę do Stargazera.
20213:  Czujesz, że to jest armata jak w tym, jak w Taxos 3.
20217:  Litości.
20220:  Czy to równuje grę Nierąbczą w Zoftu?
20222:  Technicznie trochę odstaje Adalbert, ale naprawdę jak na produkcję pierwszego, pierwszą produkcję tego studia to jest nieźle.
20233:  Masakra.
20235:  Dzisiaj odpocząłem, odpocząłem.
20237:  Dobra, to idziemy, moi drodzy, powalczyć z tym na wieży wpierw.
20240:  To jest skrzynka?
20242:  To nie jest skrzynka.
20243:  Albo zobaczymy, co jest w tym miejscu.
20250:  Łańcuch.
20251:  Boże, warto było!
20253:  Warto było!
20257:  Plus hotel.
20258:  W hotelu są questy związane z lokacją.
20260:  Dobrze.
20260:  Kagrald, dziękuję za bycie Jamnikołajem, moi drodzy.
20265:  Po pierwsze, po drugie, Grzybnia Pierwotna, Adalber, Matthew, Emeriu oraz Tomasz Gimenez-Lisowski otrzymują wspieranie od Kagralda, dzięki czemu niektórzy nawet wracają do grona wspierający i mogą na nowo używać jamników.
20284:  How cool is that?
20299:  Płoń, płoń, płoń rycerzu snycerzu.
20303:  I to był, moi drodzy, F-wybuch.
20320:  To jest konkretny wybuch, powiem wam.
20322:  Podoba mi się to.
20335:  Tak, tak, tak.
20343:  God.
20352:  Fuck.
20354:  Księżycowy kamień, pół księżyca i okręt gwiazdy.
20356:  Powiem ci, że to jest kwarc.
20362:  Taka mi nie trafi.
20364:  Ale swoją drogą mamy teraz, uświadomiłem sobie, więcej... Ani nie mamy jeszcze większej liczby amuletów, bo nie odblokowaliśmy kwarcu.
20372:  Co to daje?
20372:  Stale przywraca punkty życia, rany boskie.
20377:  Potrzebujemy trzeciego znotu na amulet.
20379:  Gdzie jest najbliższy kwarc?
20381:  Maślana, podaj lokalizację kwarcu.
20385:  Bo teraz musimy, moi drodzy, przejść naprzód w tej lokacji.
20389:  Nie ma innego wyboru.
20395:  Nie ma.
20396:  Nie istnieje rzeczony.
20398:  W sumie możemy sobie jeszcze zregenerować flamberg, bo czemu by nie.
20404:  Tak jest.
20407:  Klaun?
20407:  Klaun nie daje.
20409:  Niedługo na bagnie będą dwie marionetki przyszłości.
20411:  Każda dropi kwarc.
20414:  Niedługo na bagnie brzmi, moi drodzy, jak bardzo odległy termin.
20419:  Zwłaszcza, że się powolutku zbliżamy do zakończenia.
20421:  Co, co, co tutaj jest?
20423:  Popatrzcie, tutaj są jacyś typiarze.
20426:  Ale nie, to jest miejsce, do którego wleźliśmy wcześniej.
20428:  Dobra.
20430:  Jak?
20431:  Gdzie?
20432:  Ach, tędy.
20439:  Niepokoją mnie dźwięki, które tutaj słyszę.
20442:  To jest serio niedaleko.
20447:  Wciąż nie wiem, czy ten most opada, czy nie.
20451:  Kwart jest w lewo, prosto dalej w lewo, za wąwozem w prawo.
20454:  Zapamiętałem Justyno, dziękuję ci.
20464:  Naprawdę, ta broń rozwiązuje większość naszych problemów, które tutaj mamy.
20469:  Gdzie jest Shrek, ja się pytam, przeszeptucha.
20472:  Pytanie.
20476:  Może to my jesteśmy Shrekiem.
20477:  Od samego początku.
20484:  Przestań być psem.
20485:  Nie zasługujesz na to.
20497:  No dobra.
20500:  Teraz tak.
20501:  Mój plan jest następujący.
20504:  biegnąć do tej wieży.
20507:  Ponieważ tam jest niebezpieczna balista.
20511:  Co to są za przeciwnicy?
20513:  Jest jeden, który jest psychopatą.
20516:  Jest drugi, który jest psychopatą.
20523:  Czeronimo!
20528:  Boże, ta marionetka też jest psychopatyczna, ja ją pamiętam bardzo dobrze.
20537:  Może nie zwrócą na nas uwagi.
20545:  Nie!
20546:  E!
20547:  E!
20548:  E!
20548:  E!
20548:  E!
20548:  Wchodź!
20550:  Zignoruj!
20570:  Dlaczego trzy razy nie zadziałało?
20574:  Ja to chciałem wykorzystać!
20578:  To jest kwarc.
20585:  Po co mi broń teraz?
20587:  Widzicie?
20587:  I to jest kolejny kazus, który byłby moim zarzutem do gry.
20591:  Dlaczego wcześniej nie było tak dużej liczby broni?
20594:  Różnej, dostępnej.
20596:  No kurczę!
20597:  A teraz dostaję, kiedy już nie potrzebuję żadnej, ponieważ odblokowałem znakomitą po walce z bossem.
20602:  Zielony potwór jest sprytniejszy, nieźli się wydaje.
20605:  Lubi gromadzić ciała marionetek, tylko w jakim celu?
20608:  Dobre pytanie, które pozostanie bez odpowiedzi.
20612:  Biegnij w lewo przez przesmyk, wejdź do jaskini, tam jest ognisko, za ogniskiem są te dwie marionetki przez Szymon.
20617:  W lewo przez przesmyk.
20623:  Jest jeden problem.
20625:  Czy to jest to lewo tutaj?
20627:  To lewo, moi drodzy, przez przesmyk, to jest miejsce, z którego przyszliśmy tutaj.
20638:  Shrek to zielony potwór, mamy to, piszą Nexowa.
20643:  Stąd prosto do końca.
20644:  Aha, czyli na wyprost tam, tak?
20652:  Bo jak zrobię, moi drodzy, Geronimo, to już nie będzie odwrotu od Geronimo wtedy.
20656:  A tu jest Night King, który właśnie na mnie szarżuje.
20661:  Katanę można kupić po pokonaniu bossa obszaru.
20663:  Na razie, moi drodzy, ta broń, którą my mamy, jest dla mnie w 100% idealna.
20674:  Ok, zakładam, że to jest przesmyk.
20677:  Tu jest następny Night King.
20684:  Jest ognisko, jest ognisko, jest ognisko, jest ognisko, jest ognisko!
20688:  Fuck.
20697:  Au.
20703:  Dobrze.
20714:  Au, co to było, co to było?
20716:  R. Chyba on jest kimś w rodzaju pałecianta tutejszego.
20737:  A kto jest pałacjant?
20738:  Pan pałacjant niedobry.
20745:  Boże, jakie to jest silne!
20748:  Przestań, przestań natychmiast!
20749:  Jestem koło ogniska!
20754:  O...
20762:  Udało się.
20765:  Udało się.
20767:  Udało się.
20768:  Księżycowy Kamień Nowiu Przymierza, co to jest?
20772:  Porozmawiaj.
20773:  Wow, więc one też istnieją.
20774:  Czy takie księżyce jak ja nie są zamknięte przez Wielką Kovernatę?
20779:  Myślałem, że byłem na zawsze sam.
20784:  Bez Kovernatu moja rodzina mnie nienawidzi.
20791:  Teraz się zdobyło, jak Detroit Become Human moi drodzy.
20794:  Chcę być przyjaciółmi z ludźmi.
20799:  Jeśli nauczę się czuć, czy to będzie możliwe?
20804:  Jeśli opowiesz mi jak, wrócę w pomoc.
20807:  Chcę nauczyć się czuć.
20817:  Dobra i podobno tutaj, moi drodzy, jest tych dwóch przeciwników.
20826:  Jest tych dwóch przeciwników.
20830:  No dobra, damy radę.
20831:  Znaczy inaczej.
20836:  Znaczy inaczej.
20849:  Aha, tutaj też jest.
20850:  No pewnie, że... No oczywiście, że tutaj też jest balista.
20854:  No naturalnie, że tutaj jest balista.
20856:  A więc to jest marionetka przyszłości.
20863:  Fajnie, fa-fa-fa-fa-fa-fa-fajnie, fajnie, mhm.
20866:  Kwart.
20867:  No tak, tak, mnóstwie kwart.
20869:  I jakiś pipsztydzian innych przeciwników i wrogów.
20872:  Czy ja się mylę?
20873:  Czy ja nie jestem w stanie tutaj wejść?
20880:  Nie żartujcie sobie ze mnie nawet.
20883:  Jak ja mam z nimi walczyć, jak jednocześnie we mnie napierdzielają?
20891:  Jezus Maria.
20894:  A możemy walczyć w takim miejscu, gdzie...
20920:  Fajnie.
20931:  Nie, ale, ale, ale jak?
20933:  Jak ja mam z tym walczyć?
20934:  Przecież to musi się dać usunąć.
20937:  Idź przed zamkniętą bramę, tam możesz bić marionetkę, armata cię nie sięga.
20940:  Właśnie to zrobiłem, tylko jest jeden problem, ona nie idzie za mną.
20955:  Okej, ona tutaj idzie jednak.
20966:  No i w jaki sposób?
20972:  Dobra, taki sposób.
20976:  Okej.
20981:  Ostatni raz, jak z tym walczyłem, nikt mi nie nazwał tego marionetką przyszłości.
20985:  Aha, świetnie.
20996:  Czy to jest, czy to jest jakiś żart?
21001:  Czy to jest żart?
21002:  No jak ja mam z tym walczyć?
21003:  Tutaj, ja nic nie widzę.
21022:  Ja nawet nie widzę, kiedy on mnie zabija.
21035:  Nie mam w ogóle staminy.
21038:  W ogóle nie mam staminy, co się dzieje?
21040:  Dobra, mam.
21052:  Czemu mój specjalny atak nie sprawił, że on jest ogłuszony?
21057:  Co się dzieje?
21061:  Co?
21065:  Co mam zrobić, żeby on był ogłuszony?
21067:  Teraz, teraz, teraz!
21069:  Teraz!
21073:  Teraz on ma tutaj specjalne miejsce, w które ja się muszę...
21077:  Nie!
21078:  No nie żartuj!
21079:  Nie żartuj sobie nawet!
21080:  Nie żartuj sobie nawet ze mnie z czymś takim!
21083:  Co kretyn to projektował?!
21086:  W jednym tylko miejscu możesz go trafić!
21106:  Teraz tylko, żeby nie zrobił wiru-wiru, bo to mnie zabija.
21113:  Dobra, jest jedna.
21114:  Jezus.
21119:  No, to jest, to jest, to jest, to jest abstrakcyjne.
21121:  3 tysiące za niego?!
21127:  Rany boskie.
21130:  Rany boskie.
21131:  Znaczy, to, to nie ma szans.
21132:  Można, można po jednym ich.
21134:  A, i tu jeszcze jest motylek.
21136:  No oczywiście, że tu jest jeszcze motylek.
21141:  Jak widzicie, kwarc dostajemy za takie rzeczy w tej grze.
21146:  Podstawowa rzecz.
21149:  Tak, jest ewidentnie tutaj jeden cholerny... Teoretycznie tutaj jeszcze można z nimi walczyć, ale... Dobra, nie będę kombinował.
21163:  Armata może strzelić w tego robota i dostanie obrażenia?
21165:  Teoretycznie tak, Maja Fiuk.
21166:  Teoretycznie tak.
21171:  Jezus Maria.
21172:  Porażenie blokuje regenerację staminy.
21174:  Aaa... Takie, takie rzeczy.
21177:  Takie rzeczy.
21178:  Aaa... Aaa... Krzysztof rozumie.
21185:  Czy ja mam jakieś radosne... Mamy.
21192:  Nie wiem, czy to wystarczy, ale jest to poświęcenie, na które jestem gotów.
21200:  Zabrakło bardzo niewiele.
21203:  Ile jest do następnego levelu?
21206:  15988, czyli jeszcze trochę.
21210:  No nie powiem, że jakoś cieszy mnie perspektywa,
21218:  No bo wiecie co możemy zrobić?
21220:  Możemy spróbować... Możemy spróbować faktycznie baitować te strzały z balisty.
21229:  Może to coś da.
21233:  Jak widzicie nic nie daje.
21234:  Chociaż... Coś to oberwało.
21241:  Tak, obrywa.
21245:  Dobrze.
21250:  Niewiele, bo niewiele, ale obrywa.
21253:  Tak, widzę, że mała marionetka była w stanie nam zadać... Mhm, ale nie, nie, nie jest to dobry pomysł.
21261:  Nie jest, nie jest to dobry pomysł.
21262:  Chociaż z drugiej strony...
21296:  Widzicie, jaki to jest anti-player bias niesamowity?
21301:  Nieprawdopodobne po prostu, jak jest wredne.
21322:  Ach... Ale do zrobienia.
21344:  Oczywiście, że tak, no drzewo nas nie chroni.
21347:  Przepraszam, zapomniałem, że nie jestem wrogiem!
21352:  Gdybym był wrogiem, to drzewo byłoby znakomitą osłoną.
21369:  Katastrofa i koszmar.
21371:  Dobra.
21377:  Whatever.
21377:  To jest musi się udać.
21385:  Przechodzą przez niego te pociski i nas atakują, to jest niesamowite nawet po prostu.
21391:  Mistycznie wredne.
21393:  To już nie jest po prostu wredne, to jest mistycznie wredne.
21408:  Dobra, ostatni cios.
21417:  Mamy kwart.
21419:  Doskonale.
21424:  Jezus Maria.
21425:  Nie, wiecie co?
21429:  Nie będę ryzykował.
21430:  Mamy 17 tysięcy.
21433:  Trzeba się przemyślić w takie miejsce, gdzie będziemy bezpieczni.
21436:  Względnie.
21439:  Względnie bezpieczni.
21445:  Jak się przeniesiemy w miejsce, gdzie jesteśmy wysokie lędy niebezpieczni, to wtedy się tepniemy stąd.
21451:  Dlaczego Krzysztof się bije z Ruin Grade'em?
21455:  Ponieważ to są... To jest Genshin Impact, moi drodzy.
21459:  Hotelowy stargazer, tak.
21462:  Won mi stąd, won.
21466:  O!
21466:  O, do czego służyły te motylki?
21467:  Jeżeli zniszczysz tego motylka, Wojtku, w odpowiednim momencie, to jest z niego rzadki drop, na przykład części do... ...naszej marionetkowej ręki.
21478:  Po pierwsze... Oj, oj, oj.
21481:  Będzie mi co robić na następnym strumyku.
21483:  Po pierwsze level.
21486:  Najważniejsze.
21488:  Gdy się pojawi na scenie bez schematy?
21489:  A będzie jakiś teatr, będzie w moim stylu... ...smyku.
21493:  Nie ma innej opcji.
21497:  Tak, idziemy dalej w to redukowanie obciążenia.
21502:  52%, było 53%.
21503:  Za 30 leveli dojdziemy do tych 30% prawdopodobnie.
21509:  Ale, ale, ale, ale, ale, kwarc.
21513:  Czy gry tego typu Pytaka Graal dźwigają własny ciężar, każąc graczowi nawalać bossa po łydkach?
21517:  Moim zdaniem nie lubię tego.
21519:  Ja też tego nie lubię.
21520:  Myślę, że śmiało można byłoby uprościć te rzeczy, jak na przykład, wiecie, no ten cios, który musimy zadać kończący, to wystarczyłoby w obszarze wroga wyznaczyć ten cios, że po prostu jesteśmy w pobliżu obszaru wroga i wyprowadzamy cios kończący i gra dopowiada za nas, w którą część ciała, ale...
21538:  Twórcy mylą realizm mechanik i gameplayu z realizmem świata, niestety.
21542:  Dlatego musimy, o, ukrytnie w jedną kończynę i być tam przy niej pixel perfect, żeby wyprowadzić ten cios kończący.
21548:  Niepotrzebne komplikowanie.
21552:  Amulety teraz będziemy mogli mieć za to i to jest dobra wiadomość.
21556:  I weźmy sobie poprawę...
21559:  Wydłużenie czasu efektów baśniowego kunsztu, nie, ale poprawa skoncentrowanego ateka Legionu I, tak.
21565:  Chyba tak, bo często będziemy tego używać.
21568:  Poprawa ateka ogłuszeniem ataków z zaskoczenia, nie, podczas rozładowania, nie.
21575:  Tutaj nic nie możemy już, ewentualnie te rzeczy.
21578:  Szybsze użycie kamienia życzenia, obniżenie spadku wytrzymałości broni, ładowanie baśni przy wskrzeszeniu, nie.
21583:  Obniżenie rzutu życia energii od sprintu, to mieliśmy zrobić.
21586:  Dobrze, że sprawdziłem.
21589:  I oto mamy trzy amulety, moi drodzy.
21591:  I faza czwarta odblokowana.
21593:  Doskonale.
21594:  Co jest w fazie czwartej?
21596:  Garda doskonała powoduje zesztywnienie.
21598:  Przełamuje wrogą postawę, gdy wykonasz udaną gardę.
21601:  A!
21601:  Czyli to jest to, co jest bazowo w Sekiro.
21604:  Świetnie.
21605:  Zwiększa dodatkowo liczbę amuletów.
21607:  Maksymalne punkty baśni.
21609:  Okej.
21610:  Więcej użyć specjalnego kamienia szlifierskiego.
21612:  To też jest dobre.
21613:  Ale idziemy w pierwszej kolejności w to.
21617:  Żeby jakoś być wynagrodzonym przez gardę.
21619:  Tak myślę.
21622:  Poprawa atk baśniowego kunsztu, poprawia atk broni podczas rozładowania, obniża naturalne odzyskiwanie po ataku bronią.
21628:  Zmniejsza liczbę naturalnie odzyskiwanych przez wroga punktów życia.
21632:  Okej.
21634:  Obniżenie zużycia wytrzymałości broni 1.
21637:  Obronne jakieś są nowe.
21639:  Odzyskiwanie gardu dla gardy doskonałej.
21641:  Automatyczne ładowanie pulsu po rozładowaniu.
21643:  Automatycznie ładuje ogniwa pulsu po rozładowaniu.
21646:  Jezus Maria, to jest świetne.
21649:  Nie bierz gardy, nie działa na bossów.
21651:  Aha.
21652:  Dobrze wiedzieć.
21656:  To w takim razie kamień szlifierski.
21659:  Więcej użyć.
21660:  Bo amulety, pieprzyć amulety jak na razie.
21663:  A kamienia szlifierskiego często używam relatywnie.
21671:  I tutaj była ta rzecz ze sprintem.
21678:  Gdzie to było?
21680:  Gdzie byłeś w sprincie?
21687:  A, ja to już wziąłem.
21690:  Co?
21693:  Coś mi się nie zgadza, no nieważne.
21695:  Coś obronnego było.
21696:  Zwiększenie ogniw pulsu!
21698:  Dlaczego ja to dopiero teraz zauważyłem?
21700:  Bierę!
21703:  Więcej ogniw pulsu.
21705:  Cudownie.
21705:  Dziewięć!
21706:  Tak!
21708:  Jesteśmy potężniejsi, mamy więcej amuletów.
21710:  Dobrze, jaki amulet bierzemy?
21712:  Bierzemy amulet oczywiście zwiększający odzyski, znaczy dający nam stale przywracane zdrowia.
21718:  To jest absolutnie bezwzględnie konieczne.
21722:  Więc będziemy niezwyciężeni.
21724:  Potem dostajesz kamień szlifierski, który daje parę sekund automatycznego, idealnego parowania.
21728:  Wow.
21728:  Cudownie.
21729:  Chociaż nie wiem, czy ja już go nie mam, Szymonie, tak na jasne mówiąc.
21734:  Moi drodzy, udało nam się dzisiaj zrobić więcej, niż nie myślałem.
21740:  Bardzo się cieszę, że zrobiliśmy wyjątkowy stream poniedziałkowy, że się udało spotkać przy Lies of Pi, a bardzo wam przede wszystkim dziękuję za kibicowanie dzisiejsze, bo dobre są wiadomości.
