🔴 Z jamnikiem przez galaktykę | JEDI: FALLEN ORDER Livestream #1
🔗 https://www.youtube.com/watch?v=0I5nEF4Rm4Y

20:  muzyka
20032:  Wiem, o czym mówicie.
20033:  Dobra, czaj.
20039:  Biegnij, kulko, biegnij.
20050:  Jest to bardzo zabawne.
20071:  Coś poszło bardzo nie tak.
20075:  Hy!
20076:  Hy!
20077:  Hy!
20083:  Coś... Coś poszło bardzo nie tak!
20094:  O nie!
20096:  Ach!
20100:  Perpetuum... To jest, moi drodzy, Perpetuum Debile.
20104:  To nie jest Perpetuum Mobile, tylko to jest Perpetuum Debile.
20122:  Nie... O Boże... Nie... O nie... O nie...
20131:  O nie!
20134:  Dobra.
20138:  Już wiem, co trzeba zrobić.
20139:  Chyba ją trzeba tutaj wstawić do tej niszy, tak.
20157:  Jest!
20163:  O, boże.
20168:  O, boże.
20170:  Zagadki logiczne.
20172:  O, come on.
20177:  Dobrze, jesteśmy na gó... Tak!
20182:  Jeszcze jedna kulka.
20199:  I co?
20207:  I co?
20210:  Kuźwa nic.
20216:  O Boże.
20233:  Perpetuum debile przechodzi do leksykonu streamów na stałe.
20256:  Na określenie mojego sposobu miotania się po zamkniętych lokacjach.
20260:  Kal został zamknięty, zginie powolną śmiercią, tak.
20264:  Czemu, czemu on?
20267:  Czemu?
20270:  Wygląda jak Jedi, okej?
20272:  Nie rób z siebie idioty, patrzą na ciebie ludzie.
20276:  Technologię Zeffo tak powiem jak jacyś miłośnicy Paintballa, to prawda.
20281:  Który złamał prawa fizyki w tym świecie, coś w tym jest.
20295:  Nowe umiejętności.
20296:  Nie być debilem.
20302:  Tak!
20303:  Większe!
20305:  Bilsza moc!
20308:  O!
20309:  Nie mogę się zdecydować.
20311:  O!
20313:  Masowe pchnięcie!
20317:  Udoskanalone odzyskiwanie mocy.
20321:  Gdy eliminuję przeciwników.
20325:  Czy to możliwe, żeby nauczyć się tej siły?
20327:  Czy to możliwe, żeby nauczyć się tej siły?
20331:  Kto tam jest?
20332:  Kto tam jest?
20356:  Jest takie fajne skronisko dla psów w Krakowie, które się nazywa Psyjaciele.
20359:  Nie, to jest sklep z artykułami dla psów.
20362:  Psyjaciele.
20365:  Tu się dzieją bardzo dziwne rzeczy w mojej mini.
20369:  Czy odpoczynek był?
20371:  Nie.
20372:  Jestem nieprzyzwyczajony do tego, że za każdym razem... Boże, jak on pokracznie chodzi.
20377:  Że za każdym razem, jak medytujemy, to musimy kliknąć medytacja.
20387:  Czy można pchnąć szturmowców, żeby się wywalili?
20389:  O Jezu, tak, chcę to wypróbować.
20391:  He, he, he, he, he, he, he.
20437:  Co tu się dzieje?
20438:  Jest jakiś pełen chaos.
20449:  Nic nie widzę.
20450:  Można pchnięciem przekierować rakietę.
20453:  Będziemy to robić, absolutnie.
20457:  Absolutnie.
20457:  Dobrze, to jest moment, kiedy należy usiąść, jak jest walka.
20462:  Stanowczo.
20463:  Dobrze, dobrze, dobrze, dobrze, dobrze, dobrze.
20474:  Może jak się cieszę, że wreszcie mi nie burzy się obraz ledów, jak wstanę na 5 sekund bodaj.
20485:  Znaczy niezmiennie bawi.
20487:  Dobra.
20489:  No.
20494:  Jakie piękne!
20512:  Ojej!
20514:  No jest śmiechawa!
20517:  Czekajcie, czekajcie, czekajcie.
20523:  Kabaretowa śmiechawa!
20543:  O, jakie ładne.
20549:  Jest punkt umiejętności!
20550:  Wracamy, wracamy, wracamy, wracamy, wracamy, wracamy, wracamy, wracamy, wracamy, wracamy, wracamy, wracamy, wracamy, wracamy, wracamy, wracamy.
20556:  Trzeba zdobyć masowe pchnięcie.
20560:  Go to horny jail!
20562:  Dobra, gdzie jest... Gdzie jest moje masowe pchnięcie?
20567:  Nie widzę tej skrzynki Hauasakura.
20570:  Nie widzę.
20575:  Tak, tak, tak.
20575:  Nie daję medytacji, bo z powrotem będą nas zadręczać.
20582:  Tak!
20585:  O Boże, tak.
20590:  A, beka!
20591:  Beka z typów masowo pchnięci!
20595:  Te granaty, które oni rzucają, też może w nich pchnia... O Jezu, wspaniałości!
20599:  Faktycznie licznik, macie rację.
20602:  Dobrze.
20605:  No i to jest ten rzadki moment, kiedy cieszę się, że ognisko nas nie odpoczęło automatycznie.
20610:  Na górze po lewej jest skrzynka.
20613:  O Jezu, żebym ja to widział.
20617:  Tu nie.
20619:  Tu nie.
20620:  Chyba, że tam.
20624:  Aaa, jest.
20627:  Teraz tak.
20629:  W tę stronę patrzę.
20630:  Dobra.
20632:  Okej, rozumiem.
20633:  Tak, oczywiście.
20638:  Okej.
20639:  Teraz tak.
20640:  Moja niezawodna intuicja podpowiada mi, że jeżeli tu wskoczymy...
20647:  O, trafimy do skrzyneczki.
20649:  Tak jest.
20650:  Good.
20652:  Ależ uroczy ten droid.
20653:  Wspaniałość.
20655:  To im przypomina, że jest książka, która się nazywa Harfista na wietrze.
20661:  To jest Patricia McKillip, jedna z lepszych pisarek fantasy, jakie znam.
20667:  Bardzo sympatyczna, klasyczna proza.
20671:  W stylu Czarnoksiężnika z Archipelagu, ale bardziej lajtowe do czytania.
20675:  Dobranoc, Pawle, dobranoc.
20676:  Będziemy też niebawem kończyć.
20681:  Ooo, jak pięknie.
20685:  Następne ognisko do odblokowania, super.
20690:  Okej.
20691:  Wprawdzie nie wiem, co daje nam odblokowanie tutaj ognisk, ale co tam.
20695:  Jakie mamy możliwości?
20696:  Otóż już się przyzwyczaiłem trochę do tej mapy.
20698:  Tam są na dole jakieś drzwi do pchnięcia.
20701:  Niestety.
20706:  Boże, tutaj jest jakaś straszna muzyka.
20711:  Wtedy w pierwszej pchnę drzwi.
20716:  Gdzie są drzwi?
20723:  Ciążkowe RPGi?
20728:  Czytam czasem podręczniki, ale nie gram.
20732:  Ej, długo wytrzymuje ta bateria?
20734:  Ależ jestem zdziwiony.
20739:  Mam 45%.
20740:  No kto by pomyślał?
20743:  A się bardzo bałem, że będę musiał w trakcie streamu wymieniać.
20746:  Nawet na tę okoliczność w centrum Sony kupiłem dwie baterie na zmianę.
20753:  Talk about overkill.
20759:  Aha.
20761:  Coś mi mówi, że to nie będzie tak proste.
20766:  Dobrze, czyli musimy na ten menhir wskoczyć.
20769:  Bateria do aparatu.
20770:  Niestety, co mnie bardzo martwi, nie ma jeszcze do Sony FX30 dummy battery, ani możliwości zasilania przewodowego ze ściany.
20777:  Bo to jest nowy aparat, niestety.
20780:  Trzeba poczekać, aż ludzie znajdą takie rozwiązanie.
20787:  Bałem się bardzo, że... Bałem się bardzo, że ta gra nie będzie pozwalała... Okej, już wiem, co należy zrobić.
20815:  Czy ja go zniszczyłem?
20818:  Chyba tak.
20828:  Stary monument.
20831:  No cudownie, będzie można zniszczyć pałki znowu.
20835:  Czy myśmy tutaj kiedyś... Myśmy tu kiedyś byli!
20852:  Może da się tutaj przejść.
20857:  Tak, pewne rzeczy się nie zmieniają.
20872:  Inne rzeczy się stanowczo nie zmieniają.
20880:  Okej.
20881:  Mamy parę drzwi do pootwierania tutaj, widzę.
20885:  A my musimy się udać na statek.
20887:  Dobrze.
20889:  Jesteśmy bardzo daleko.
20895:  To byli skaweni, absolutnie.
20899:  Sprawdzaliśmy przekierowanie tej rakiety, to jest piękna rzecz.
20912:  Good.
20912:  Gdzie jest ta... Okej, na dole.
20930:  Eee... A!
20931:  Tu są, tu... Kto w nas strzela i czym?
20939:  Krzysztof nie wie.
20945:  Wiecie co?
20946:  Inteligentniej będzie zrobić tak.
20951:  Tak będzie inteligentniej.
20953:  Tak.
20959:  Nie oczekiwałem tego.
20990:  To ogromna statua Zeffo.
20991:  Myślałem, że tam będzie coś ze Zeffo.
20994:  Zeffo Stuff.
20997:  Bevin Traff pisze, wpadam lekko spóźniony na stream.
21000:  Cześć.
21001:  To pewnie nie jutro całość, więc jak powtórzę temat, to przepraszam.
21003:  Czy będę w poniedziałek na analizie rodu?
21006:  Możliwe.
21007:  Zależy od której jest, bo... Komplikują mi się plany poniedziałkowe.
21014:  Dobrze.
21017:  Patenty.
21019:  Jak oceniam świat, to to jest ReZero?
21020:  Chyba nie oglądałem ReZero.
21028:  Skąplink?
21030:  Łączę!
21032:  Myśmy już byli MG na Dathomir i bardzo szybko stamtąd uciekałem.
21042:  Ależ mi się ta gra podoba, jest przepiękna.
21044:  Chcesz spróbować?
21047:  Wreszcie można hakierować, tak jest!
21057:  Errrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr
21099:  Cuteness overload.
21106:  Cuteness overload, moi mili.
21112:  Przerażający tłok.
21113:  Nie mówię, że to był ktoś dla mnie.
21125:  Bardzo mnie denerwuje to, w jaki sposób działają te tłoki.
21133:  A już wiem, o co chodzi.
21150:  Świder all over again.
21151:  Mój... Nie.
21156:  Czy ja... Muszę chyba... Zatrzymać go jak jest zupełnie na dole.
21165:  Tak.
21165:  Nie.
21171:  To jest nie... Nie, nie wiem.
21175:  Wywerna na plus.
21178:  Za każdym razem jest w złym momencie.
21188:  Ta drzwi nie biega.
21218:  Piękności, śliczności, cudowności!
21224:  O nie.
21227:  Tu jest jeszcze... Okej, jak tutaj dotrzeć?
21230:  Nie wiem.
21232:  Chyba tędy właśnie.
21243:  Czy to jest odgłos deszczu?
21244:  Chyba tak.
21246:  Na dole jeszcze są jakieś drzwiczki.
21248:  Mówicie, że była jeszcze skrzynia.
21251:  Jaka wielka szkoda, że już się tam nie dostaniemy.
21257:  Tak, no stanowczo tutaj nie byliśmy.
21261:  A nie, byliśmy.
21266:  Okej, wiem.
21267:  Chyba.
21270:  Tak, tędy.
21270:  Tym tunelem.
21274:  Hmm...
21282:  Dobrze.
21293:  Krzysztof Bartłuk, co jest niby pięknego w tej grze?
21295:  Mapy są nijakie.
21296:  Eee, tam.
21298:  Zero organiczności, polotu czy kogokolwiek ciekawego.
21300:  Historia jest bardzo interesująca, miło się gra.
21303:  Można mieć Power Fampas z Jedi'em.
21304:  Trzeba już chcieć więcej.
21308:  Okej, zdążamy we właściwym kierunku.
21311:  Co się rzadko dzieje.
21312:  Do mapy się idzie też przyzwyczaić.
21319:  Bardzo sympatyczne jest to,
21323:  że się odkrywa nowe rzeczy.
21329:  Tak, przy wchodzeniu do pomieszczeń jest spadek, to jest bardzo dziwne.
21332:  Chciałbym, żeby to było okrutne.
21344:  Pod żadnym pozorem nie powinno się niszczyć droidów.
21356:  Ja mam bardzo przyjemne wspomnienia z Force Unleashed, no tylko, że tam postać była znacznie, znacznie, znacznie, znacznie fajniejsza.
21363:  Chociaż dajmy szansę rozwinąć się i tej.
21365:  Tutaj się nie da przejść, dobra.
21369:  Kurna, ale droida, no właśnie.
21372:  Uświadomiłem sobie, co robię po chwili.
21377:  Można zeskanować droida?
21381:  Nie miałem tej świadomości.
21386:  Tak!
21387:  Skanuję znowu?
21392:  Dobra robota.
21393:  Ty... wiesz o jakichś okolicznościach, BD?
21398:  Nie wiem.
21398:  Dlaczego?
21417:  Kilka pomysłów?
21497:  To jest piękne.
21498:  Skacz dopiero wtedy, kiedy będziesz spadał.
21502:  Dobranoc, Jadwigo, dobranoc.
21504:  Tak, to tak.
21514:  Stym!
21519:  Nie!
21543:  Atakuj go, szturmowcu!
21548:  O, bogowie, koniec.
21557:  Proszę, powiedzcie mi, że to nie będzie tam, gdzie ja myślę, że to będzie.
21563:  Bo ja myślę, że to będzie tam, gdzie ja myślę, że to będzie.
21569:  I... Tak.
21571:  Świtezianka upo...
21583:  Świtezianko ubolewa, dlaczego Kavila zamienia first chem slot?
21586:  Nie wiem.
21589:  Nie wiem, Świtezianko, dlaczego tak się dzieje, ale to, co wiem, to to, że mamy absolutnie przerąbane.
21597:  Czy jakakolwiek rękojeść jest dobra?
21600:  Nie.
21601:  No dobrze, ta jest sensowna w miarę.
21603:  Materiał.
21605:  Wszystkie są odrażające.
21613:  Znaczy, chcecie mi naprawdę powiedzieć, że... Chcecie mi naprawdę powiedzieć... Nie ma tu żadnej skrzynki zaznaczonej na mapie.
21627:  Chcecie mi naprawdę, naprawdę powiedzieć... Nie.
21632:  Że tam nie było checkpointa.
21635:  Że to jest odrażające.
21640:  Że to jest odrażające.
21661:  Za pierwszym razem, nie wiem jakim cudem.
21666:  Boże, nawet nie wiem czy to było tędy.
21669:  Czy to było tędy?
21672:  Nie mam pojęcia.
21678:  Gdzie macie skrzynkę?
21679:  A faktycznie jest skrzynia.
21683:  One są totalnie niewidoczne.
21686:  Nie wiem.
21697:  Co to jest?
21697:  Znalazłem cel!
21711:  Otóż tędy.
21712:  A!
21713:  Pamiętałem.
21731:  Teraz się zrobiło bardzo sensowo.
21738:  Spójrz na niego!
21739:  Zabij go!
21739:  Zabij go znowu!
21740:  Szybko!
21740:  Zrobimy to, nie?
21741:  Trochę pomocy.
21773:  Timing był perfekcyjny, tak.
21777:  Gdzieś tutaj był checkpoint?
21779:  No to nie ma.
21782:  Chyba.
21784:  W sensie, not that I know of.
21789:  Ale że tam, ale tam się nie wie jak dostać.
21792:  Tutaj nas czeka tylko śmierć.
21805:  Trolla bić pchnięciem?
21807:  No, ale pchnięcie jest ograniczone czasowo, więc wiecie.
21813:  Alicja pisze, że, że widzi, że gra w, gra w platformówkę.
21817:  Trochę tak jest.
21819:  Wiecie co?
21820:  Tak, niech oni, niech oni go, niech oni go niszczą.
21825:  A, okej, oni już go... Dobrze, że już nie ma oni.
21827:  Eee...
21845:  Był unik na spowolnieniu jeszcze.
21850:  Nic nie daje mu to pchnięcie.
21853:  Chciałbym, żeby to robił to co zawsze.
21862:  Co to było?
21863:  Co to było?
21865:  Dobrze, oni go...
21876:  Okej, wiem po co to może być.
21881:  Czy ja go naprawdę uratowałem?
21893:  Good!
21905:  Jest!
21905:  Zniszczony!
21910:  Udało się!
21916:  Fuksem.
21920:  Głupi troll.
21924:  Jotas to potężny i niezwykle agresywny drapieżnik, który dominuje nad swym środowiskiem za pomocą olbrzymiej chuci.
21935:  Gruba skóra zapewnia mu ochronę porównywalną z pancerzem, ale brzuch, gdzie skóra jest najcieńsza, może skrywać wrażliwe rejony.
21949:  Stworzenie rekompensuje swą powolność potężnymi uderzeniami oraz imponującym zasięgiem ramion.
21962:  Liczę, że tutaj będzie jednak jakiś checkpoint.
21967:  Oho, quaint gongjin sad noises.
21975:  Zrobiło się bardzo imperialnie.
21979:  Okej, a... No tam możemy też przejść.
21993:  Hmm.
21997:  Okej.
22000:  Bie... biegn... biedny płajgon dżin.
22003:  Na duże stwory dawaj grupowe pchnięcie, a nie mam pojęcia jak, jak się robi grupowe pchnięcie.
22009:  Baza danych.
22011:  Oczywiście, że nie ma informacji.
22013:  Poradnik taktyczny, dobrze.
22016:  Nie.
22021:  Nie widzę nigdzie tych samouczkowych rzeczy.
22028:  Przytrzymuję.
22032:  Okej.
22036:  Tu się też nie da przejść.
22039:  Co teraz?
22042:  Co to jest za kłamstwo odrażające?
22047:  Aaaa... Aaaa... Mądre, mądre... Aaaa!
22056:  Haha!
22057:  Good!
22061:  Pięknie.
22065:  Odblokowano skrót.
22068:  Oczywiście nie zauważyłem, że to jest winda, no naturalna sprawa.
22073:  Mam nadzieję, że dojdziemy do jakiegoś spektakularnego momentu.
22078:  Okej, tutaj byliśmy.
22082:  Tak, tutaj byliśmy.
22084:  A tutaj nie.
22092:  Okej.
22094:  Poza to będzie dobry moment, żeby odpocząć.
22098:  Mamy jakieś... O, świetnie!
22100:  Możemy wykupić umiejętność nową i to oczywiście będzie większe zestrojenie z mocą, tak bez chwili wahania nawet.
22108:  Tak jest.
22109:  Dobrze.
22110:  Bardzo dobrze.
22112:  Tych drzewek jest więcej!
22116:  Czy irytuje mnie, że w tej grze jest za dużo parkouru?
22118:  Wiesz co, Mateuszu?
22119:  Nie!
22120:  Tak długo, jak długo są dobrze zrobione checkpointy.
22123:  Wtedy mnie to nie irytuje.
22124:  Ja generalnie lubię, jeżeli ten parkour jest dobrze zrobiony.
22128:  A tu jest zrobione dobrze.
22131:  Miło się to w każdym razie ogarnia.
22141:  Tak samo jak odbijanie strzałów jest przepiękne.
22147:  Fantastycznie.
22149:  I mi wiatro na czotach się pojawiło.
22151:  Ho, ho, ho.
22152:  Przepiękne.
22154:  Dobra, to teraz tak.
22156:  Musimy z powrotem się udać, czyli window, na poziom pierwszy.
22164:  Myślicie, że możemy zrobić bardzo brzydką rzecz?
22170:  On... Boże, on robi ten dźwięk, który robił R2D2, nie!
22179:  Nie, strzał z blasterów odbija się od samego początku.
22187:  Przepiękne.
22188:  Hakujemy!
22195:  Zresztą, jak mogłeś?
22197:  Ooo.
22200:  Okej.
22219:  Ok.
22220:  Tak coś sądziłem, że tędy, czyli... No dobra, zaryzykuję.
22248:  Ryzyko by się powiodło.
22254:  To było zgodne z lorem.
22255:  Strumowcy nie trafili kiedyś, bo już byli blesami, tak?
22259:  To prawda.
22261:  To prawda.
22261:  Aaaa!
22265:  Będzie Wii!
22268:  Zabiłem klona?
22270:  Straszne.
22271:  Eee...
22275:  Boże, widzę rzeczy, których nie odkryłem wcześniej.
22278:  Nieważne.
22279:  Nieważne, robimy Wii.
22280:  WIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
22307:  Oho.
22309:  Oho.
22311:  Oho.
22313:  Widzę coś tam niedobrego.
22318:  Zobacz, co ja mam tu... Tu się jeszcze pływa?!
22329:  Jest dużo... Jest dużo tych przeciwników.
22333:  Jest... Jest dużo tych przeciwników.
22355:  Hej, Grease, jesteś zajęty?
22380:  Nie ma torfuna.
22381:  Więc, potrzebujesz czegoś?
22382:  Stoję obok dwóch zniszczeń.
22384:  Wygląda na to, że nie jesteś jedynym pilotem, który miał problemy z powietrzem.
22387:  Ło, ło, ło, po prostu to zauważyłeś?
22388:  Gdzie jesteś?
22388:  To znaczy, nie jest lepiej niż ja.
22389:  Tak, w porządku.
22389:  Wszystko, co chciałem powiedzieć, to dziękuję.
22395:  Wiesz, jesteś... jesteś zaproszony, chłopie, ale... Wiesz, muszę iść.
22397:  Muszę coś zrobić, więc... do zobaczenia.
22409:  Ten plan powinien przypomnieć mi grzyb twarzy.
22434:  BD-1.
22444:  Trochę pomocy.
22444:  Uwielbiam to.
22451:  Potrzebuję dostępu do tego.
22462:  plus jeszcze rok oczekiwania na publikację.
22472:  Absolutnie, trolle mają kolczuki z Mithrilu.
22475:  A w ogóle ta lokacja świetnie jest opisywana przez tytuł książki Tuve Jansson, Małe Trolle i Duża Powódź.
22485:  Tak jest, moi drodzy.
22488:  Trzy lata recenzja, sorry, i rok publikacja.
22495:  Niektórzy ludzie sobie lecą w kulki, jeżeli chodzi o to, jak funkcjonuje nauka.
22500:  Ooo!
22504:  Tu jest duża torfuna.
22511:  Torfuna nie zwracać uwagę na pływający jedi.
22520:  Tylko Jedi.
22522:  Pokonać Jedi.
22528:  Świetnie, że nie mam już mocy.
22534:  Wystarczy, że nie mam mocy i są problemy.
22541:  Boże, co on robi?
22544:  Weź ty sobie swoja torfuna!
22558:  W tym momencie robiłem rol.
22564:  Nieprawdopodobne.
22567:  Nieprawdopodobne.
22569:  Musimy teraz go w pierwszej kolejności zgładzić.
