🔴 Żaba the Hutt | JEDI: SURVIVOR Livestream #7
🔗 https://www.youtube.com/watch?v=UZigxrc_TJw

129:  KONIEC!
21085:  Natomiast potem jak weszły konsolne, to weszły inne systemy zapisów, weszły nieszczęsne checkpointy, jeszcze checkpointy były też w grach rajdowych stosowane, stamtąd się przeniosły na inne.
21094:  Tytuły, czego ja zawsze byłem dużym przeciwnikiem, bo ja uważam, że istnieje jeden typ zapisu, to znaczy F5 na zapis, F9 na load i ewentualnie zapis od nazwą, jak chcemy faktycznie do tego miejsca jakiegoś ważnego dotrzeć i od razu podam Wam konkretny use case.
21110:  Jak chcę studentom pokazać konkretną walkę w Elden Ringu, to nie mogę.
21115:  a chcę pokazać konkretny etap w Hogwarts Legacy, to mogę.
21119:  Na tym polega przewaga tych zapisów nad... Cały resztę, że to samo powiedzą wam twórcy treści, którzy muszą na przykład nagrywać cały playthrough całej gry, ponieważ, no, ktoś wymyślił, że będą auto-zapisy.
21132:  Doom, Quake, Medal of Honor, Quicksave.
21134:  Absolutnie.
21135:  Absolutnie.
21140:  Dobra.
21141:  Pomiotek Axionu.
21143:  Gdzie one są?
21146:  Quick Save zawsze był sensowny.
21148:  Natomiast pamiętajcie, że kwestia poziomu trudności gier też jest historycznie przez groznawstwo rozważana i ona wybrała się z tego, że były zbyt małe pojemności... O Jezus, my mamy mnóstwo tych zleceń do zrobienia.
21167:  Była zbyt mała pojemność dyskietek, na których była gra zainstalowana, więc w sztuczny sposób wydłużano grę tym, że wprowadzano różnego rodzaju rzeczy.
21177:  Znaczy, zagadałem jeszcze raz i nic, nic z tego.
21181:  Nawet w tej chwili nie ma opcji.
21186:  Czy powinienem kiedyś działać w plikach?
21187:  Nope.
21189:  O, zapisywanie na trzech slotach, na wypadek, gdyby się wyprzoczył, jeden plik zapisze.
21192:  Tak było, tak było.
21195:  No nie wiem, moi drodzy, gdzie to jest, bo... Tak jak mówię, no ta mapa jest dysfunkcyjna, nie mamy żadnej nowej pogłoski, ale ewidentnie fabuła jeszcze nie pozwala?
21205:  Naprawdę?
21207:  Ja w sumie czekam, aż gry zaczną wymuszać backupowe zapisy.
21210:  Nic tak nie w nerwie, jak stracenie zapisu przez randomowy corruption.
21213:  Tak.
21214:  Znaczy, tak mówię, w mojej pracy straszna przeszkoda, bo ja nie mam miejsca niestety takiego.
21219:  Muszę sobie kupić serwer NAS na to, żeby wiecie, w trakcie jak robię stream, nagrywać plik jakości 4K, żebym miał do tego później dostęp.
21228:  Nie wiem.
21228:  Tak robią też recenzenci bardzo często.
21232:  No a alternatywnie mogę korzystać z zapisów streamów, jasna sprawa.
21236:  Trzeba tę bazę zrobić jednak, o boże.
21239:  Dobrze, to spróbujemy, spróbujemy, może się uda.
21246:  Może się uda.
21246:  Czy ja jestem w stanie?
21248:  O właśnie, sprawdźmy czy jest coś nowego w szachach.
21250:  Może jest.
21253:  To była, to była sympatyczna rzecz.
21255:  A, witam z powrotem!
21256:  Sugeruję, że znajdziesz jakieś nowe wyzwania, taktykierze!
21263:  Nie, to chyba zależy od tego, kogo ściągniemy do tego baru.
21268:  A, kłas nagrywa do recenzji całorowskiego.
21269:  Tak, tak, tak, to większość recenzji no tak robi.
21273:  No 4K jest potrzebne, bo wtedy łatwo można skalować przy, nie wiem, konieczności na przykład zrobienia z tego filmu recenzji.
21279:  No ja nie planuję czegoś takiego, ale w idealnej sytuacji tak by wypadało, nie?
21286:  Jakieś zakupy?
21287:  A w zasadzie po co, nie?
21288:  Chociaż wiecie, może zdobędziemy jakiś atut, tylko że problem polega na tym, że chyba jeżeli chodzi o atuty, oczywiście nie mam, nie, nie mam możliwości podejrzenia menu atutów.
21297:  Przestaję, przestaję próbować z tym interfejsem cokolwiek zrobić.
21301:  No po prostu się nie da.
21305:  Nie robi się dwóch menu naraz, no przecież...
21316:  Następna postać wszecha jest na planecie.
21317:  Pogadaj z innymi ludźmi w mieście, żeby tę pogłoskę dostać.
21322:  Okej.
21322:  To zrobimy następnym razem, jak będziemy czyścili sobie mapkę.
21326:  A zrobimy coś takiego.
21331:  Bo ja zawsze się boję, jak jest główna fabuła, że zaprogresuję za daleko i nie będzie potem można zwiedzać różnych rzeczy.
21337:  Wiecie, standardowa sprawa.
21342:  Wieszczuping, dziękujemy serdecznie za życzenia.
21346:  Wszystkiego jemniczego i dla ciebie.
21348:  Certyfikacja PlayStation cały czas ma zdefiniowany maksymalny rozmiar save'ów, co definiuje ich liczby.
21352:  Dlaczego na konsolach często są pojedyncze sloty?
21354:  O, proszę, dobrze wiedzieć.
21356:  Dobrze wiedzieć.
21359:  Chodźmy w takim razie tutaj.
21363:  Niepotrzebnie się stąd wycofałem, ale wiecie co?
21365:  Przebiegniemy przez te wszystkie miejsca, tak myślę, żeby mieć pełną liczbę Steamów do tej walki.
21375:  Ja sobie na to absolutnie nie mogę pozwolić, to znaczy w mojej sytuacji, gdybym stracił kilkadziesiąt godzin gry, no to byśmy albo wtedy na live'ie odpalili nową grę w ogóle, albo bym obejrzał resztę na streamie.
21390:  Mapę można czyścić po końcu głównej fabuły.
21392:  Okej, okej, okej, to dobrze, to dobrze.
21395:  Bronze No.
21396:  1.
21396:  Jak oceniasz w porównaniu do Fallouta fabułę w tej grze?
21398:  Gorsza.
21399:  Gorszy gameplay, gorsza fabuła.
21400:  Jedyne, co poprawili, to eksploracje.
21403:  Pamiętam, jaki miałem wrzask w sobie, jak pojawił się Vader.
21407:  Tutaj było podobnie, ale fabularnie jakoś czułem większą grozę, jak...
21413:  nasz wspaniały bohater, Yamnestis, był zagrożony przez Vadera, a tutaj przez to, że przełączyli nam na drugą postać, cały czas się zastanawiam nad tym rozwiązaniem i czułem takich emocji.
21422:  Mam wrażenie, że to jest problem, który twórcy gier często popełniają, błąd, który często popełniają, mianowicie nagle pozbawiają was całej inwestycji w progres przez to, że przełączają na inną postać.
21434:  Jest jedna gra, która zrobiła to dobrze, gra nosi tytuł Game of Thrones.
21441:  Ale nie mogę wam powiedzieć dlaczego, ponieważ bym zaspoilował główny twist fabularny.
21445:  Czy ktoś mi może powiedzieć co tu się kuźwa dzieje?
21453:  Czy kwestia save'u może być skorelowana z faktem niechęci twórców do tego, żeby pokazywać rozgrywkę w internecie?
21457:  Możliwe.
21463:  Tak, to jest ta inwestycja emocjonalna, poznawcza.
21465:  Tak, Andrzej, absolutnie tak, tak.
21467:  Tego mi brakuje bardzo, bo w momencie, w którym na przykład jakiś dom, który przez dłuższy czas urządzaliśmy i zostaje zaatakowany, albo postać, w którą zainwestowaliśmy dużo czasu, żeby ją poznać, zostaje zaatakowana, to wtedy czuć zupełnie inne emocje.
21488:  No tak, no musimy przez całość tutaj przejść jeszcze raz, trudno.
21491:  300 złotych polskich, nie inaczej.
21493:  Nie inaczej.
21495:  Tutaj już nic nie ma, dobrze.
21500:  Żebym miał takie gry, to trudno, żeby chcieli, żeby pokazywać gameplay w internecie.
21505:  I mean... Nic innego, czego by nie mówili nam.
21510:  Dlaczego tutaj już nie ma wrogów?
21513:  Recenzenci zachodni.
21521:  Okej, tutaj byli wrogowie po prostu.
21529:  To jak walczyć Ciri z trzema wiedźmami?
21531:  No też mi się to nie podobało, nie?
21532:  A chociaż Ciri była dość potężna, powiem wam, i w ten sposób się rozwiązuje ten problem, myślę.
21543:  Nie, nie można myśleć nieliniowo w tej grze, no nie, nie, absolutnie nie, nie wolno.
21551:  Nie odblokowałem żadnego skrótu, bo nawet nie wiedziałem, że jest.
21557:  I co teraz?
21558:  Co teraz?
21558:  Co teraz?
21559:  Co teraz?
21559:  Nie wiem.
21562:  Może tu.
21564:  Hmm.
21568:  To są proste narzędzia, ale wiesz co, Logol, no jeżeli nie masz czasu na projekt gry, to nie dziw się, że twórcy nie zastanawiają się nad tym, tak?
21576:  My się zastanawiamy, będąc w tej grze dosłownie dłużej niż beta testerzy.
21583:  Bo w tej grze beta testerów po prostu nie było.
21594:  Mhm, dobra.
21597:  I teraz musimy tutaj znowu podejść.
21602:  Dobrze.
21607:  Okej, okej, okej, okej, okej.
21615:  No więc nie wiem, gdzie jest skrót.
21617:  Jeżeli znacie tu jakiś skrót, to ja chętnie przytulę go.
21621:  My tu za bardzo nawet nie możemy.
21628:  Dobrze, udało się z minimalnymi obrażeniami.
21631:  Tu jest gdzieś w stutnym hangarze.
21633:  No to ja jeszcze do hangaru nie dotarłem, moi mili.
21636:  Tutaj zeszliśmy odra... zjechaliśmy od razu.
21639:  Teraz wjeżdżamy na górę.
21641:  I podejrzewam, że tutaj już będzie ta walka dość ciężka.
21651:  A. Otóż nie.
21656:  Otóż nie.
21658:  Otóż przez przypadek zabłądziwszy odblokowałem skrót.
21664:  Problem leży w zarządzaniu spotkaniem po stronie producenta, no czyli EA, moi drodzy, czyli EA.
21671:  To był klasyczny Krzysztof, moi drodzy.
21674:  Tak się dzieje na tych streamach zawsze.
21677:  Ja nigdy nie wiem, gdzie iść i zawsze coś odkryję przez przypadek.
21689:  Okej.
21690:  No, what now?
21701:  Dobra.
21702:  Gdzie była ta trudna walka?
21706:  Mhm.
21707:  Tam jeszcze na dole możemy przejść.
21712:  Przez szczelinę w ścianie.
21714:  Tu jest ta szczelina.
21730:  O mój Boże.
21737:  Jak się nie zamieszcza minimapy, to się to tak kończy.
21742:  Najbardziej niefunkcjonalna mapa, jaką w życiu widziałem w grach.
21747:  Dobrze, gdzie jest niby ta szczelina?
21749:  Tu jest ta szczelina, dobrze.
21752:  Jezus Maria.
21756:  Aaa, tak!
21762:  I tutaj olewamy.
21765:  Kompletnie.
21773:  I teraz tak, gdzie to było?
21777:  To było w tamtą stronę.
21778:  Dobrze, czy jeszcze musimy przez to wszystko przejść?
21784:  Odbijemy co możemy.
21786:  Mhm.
21791:  Czerwone ataki, moje ulubione.
21798:  Dobrze.
21799:  I precz.
21805:  Mhm.
21811:  Dobra, mamy to.
21813:  Hmm.
21831:  Ał!
21842:  Co to jest?
21842:  Co to było w ogóle?
21843:  Dobrze, spadł, najważniejsze.
21845:  Tarczownik spadł.
21846:  Przepraszam Roya, to nie taki tarczownik.
21849:  Teraz mogę z nim walczyć.
21854:  Przepraszam, powiedziałem, że mogę z nim walczyć, myliłem się.
21863:  On jest przegięty, autentycznie.
21870:  Aha.
21871:  Czemu auto-parowanie nie działało?
21872:  What's that now?
21889:  Dobrze, dobrze, dobrze, dobrze.
21891:  To w samą moment.
21893:  Dobrze.
21901:  Czerwone ataki.
21902:  My favorite!
21905:  Przypominam, że ten robot nic już nie ma, a więcej nam zadaje obrażeń niż wader.
21914:  Rany boskie.
21917:  Dobrze, teraz spróbujemy mind control.
21920:  Oczywiście nie działa.
21930:  Au, au, au!
21938:  Ja spadnę, autentycznie tam spadnę za moment.
21952:  Chciałbym raz użyć mocy.
21955:  Dobrze!
21963:  Udało się.
21965:  Nie mam pojęcia, czy to tutaj.
21967:  Chyba tutaj.
21971:  Dobrze.
21973:  Nic dziwnego, że wszystko co zaprojektowane przez androida Wilsona jest androidem, działa dobrze, prawda?
21979:  Android Wilson wie jak projektować androidy.
21983:  Nasza szmoc działa, tak powiedziałbym, średnio.
21985:  Dlaczego zmienili alarm imperialny?
21987:  Wiesz, alarm imperialny był tak kultowy.
21993:  Aha, tego nie mogę niszczyć.
21996:  Co level designer miał na myśli tym razem?
22004:  Okej.
22004:  Może nasi nowi goście mogą uprowadzić jedyną siłę Jedi.
22013:  Aha.
22014:  Dobrze, to.
22019:  Aaa, jest, jest, jest, jest, jest, jest, jest.
22023:  Dobrze, dobrze.
22032:  Dobrze.
22038:  Okej, to jest ładny motyw.
22046:  Naprawdę przyłożył nam z bara szturmowiec?
22049:  Naprawdę?
22055:  Odblokowano skrót!
22064:  Ja mam pojęcie gdzie jest ten skrót, ale co tam.
22067:  Druga rzecz piękna, trzeba wyjść, żeby to aktywować.
22072:  Te wentylacje robią większe i większe, nie, Aleksandro?
22074:  Bardzo praktycznie.
22076:  Z baroblasterem by nie trafił.
22077:  Aaa, to dlatego, moi drodzy.
22079:  Szturmowiec wie, co robi jednak.
22081:  To nie są drzwi.
22082:  To są drzwi.
22084:  Oczywiście moc nie działa, wiecie, na kratkę wentylacyjną w jedną stronę.
22090:  Ona działa tylko w tę stronę, którą deweloper wymyślił.
22094:  Mówią o nas.
22095:  O nie, bo tu mówią o Callu Kestisie, to nie jest Jamnestis, wszystko jest w porządku.
22100:  Trzeba wyjść, żeby wejść.
22101:  To jest dokładnie tak Red Yaga, jak w przypadku Windowsa.
22105:  Trzeba nacisnąć start, żeby wyjść.
22109:  Aha.
22110:  To nie jest winda i ona nie działa.
22111:  Dobrze.
22113:  Zatem tędy.
22116:  Droid strażniczy.
22117:  Droid strażniczy jest strażniczy.
22123:  Przyjrzyjcie się, kochani.
22124:  Tak działa chwyt mocy.
22133:  To jest jakiś żart, tak?
22137:  Tak sądziłem, tak sądziłem.
22148:  Czy to jest jakiś żart?
22154:  Strzel w niebieskie na górze windy, bo inaczej skrót będzie zablokowany.
22159:  Aha.
22164:  W ogóle gdzie jest ta winda?
22168:  Tutaj?
22170:  Gdzie była ta winda?
22181:  Miałem pojęcie, czy to tędy.
22190:  Wydaje mi się, że to było tu.
22192:  Nie tu?
22196:  Fatieha, dzięki za trybut.
22197:  Pozdro dla Juwenalia AGH.
22199:  Tak!
22200:  Jak to nie odblokowałem?
22202:  Co wy mówicie, że nie odblokowałem?
22205:  Przecież to jest jakiś se... To jest jakiś nonsense.
22210:  Jezus, ja nie mogę tej mapy po prostu.
22213:  To jest tak męczące.
22218:  Ja nie wiem, jak mam tu chodzić.
22220:  No po prostu nie wiem.
22233:  Nie, nie mam pojęcia.
22234:  Nie mam pojęcia.
22243:  Wiesz co, ja idę przez całą, cały czas w zupełnie inną stronę.
22249:  Oblokowałeś skróty, nie otworzyłeś drzwi.
22250:  Ale dlaczego gra o tym nie mówi?
22252:  Mieliście napis na interfejsie, odblokowano skrót.
22255:  No, no nie!
22257:  No nie, czytać jeszcze umiem.
22266:  Najbardziej czytelna i intuicyjna mapa ever.
22268:  Aż dziw, że deweloperzy tego nie zmienili po Age of Fallen Order.
22271:  Ja mam wrażenie, że właśnie o tym za mało się mówiło w recenzjach, wiecie?
22276:  I przez to... albo po prostu nie słuchają recenzji, to też jest opcja, nie?
22283:  Wcale bym się nie zdziwił, gdyby nie słuchali recenzji, bo przecież to jest deweloper, który ma to kompletnie w życi.
22306:  Dobrze, i to chyba było tędy?
22309:  Dobrze, mówię, że to było tędy?
22312:  Chyba tak.
22316:  Jezus, smart.
22317:  Dobrze, tutaj coś jest.
22343:  A właśnie najzabawniejsze jest to, że ta taktyka z Soulsów, tzn.
22345:  po prostu biegnij, tu średnio działa, ponieważ są czerwone ataki.
22349:  W Souls-like'ach ich nie ma.
22353:  Tam faktycznie to można zrobić, tu nie bardzo.
22359:  Nie no, ja będę musiał to zrobić jeszcze raz.
22363:  Jezus, bo tamto jest nieodblokowane.
22391:  Jest otwarty, jest!
22392:  Dobrze, całe szczęście!
22395:  Czyli co, jedno się odblokowuje, a inne się... Nie, nic nie rozumiem.
22406:  Dobra.
22407:  Gdzie jest ten hendożony skrót?
22409:  Tutaj, tak?
22414:  Tutaj.
22415:  Dobrze.
22425:  Nieprawdopodobne po prostu.
22427:  Nieprawdopodobne.
22438:  Wielopoziomowa mapa, dobra.
22443:  Genshin.
22444:  Są dwie... są dwa poziomy.
22446:  No co ja poradzę na to, że gierka mobilna robi lepiej niż gra w AAA.
22454:  Ale ładna jest ta lokacja klimatyczna za to, to prawda.
22457:  Natomiast nawigowanie map wielopłaszczyznowych zawsze było kłopotem z tego względu, że ciężko jest zaprojektować wirtu... znaczy, wertykalną mapę, nie?
22468:  Nie ma zbyt wielu właśnie przypadków zrobienia tego dobrze.
22471:  Deus Ex na przykład nie robił tego też dobrze.
22474:  Nie jest proste.
22475:  Ale ponieważ to nie jest proste, to nie trzeba tego dodatkowo utrudniać, nie?
22479:  Tak wydaje mi się przynajmniej, bo to jest... no wszyscy... chyba nie ma osoby, która by mówiła, że ta mapa jest w porządku.
22485:  Co to jest tędy?
22487:  Chyba.
22489:  Głowy nie dam.
22492:  Nie, to nie jest tędy.
22500:  Czy to jest jakaś wspomaganie nawigacji, które jest zbyteczne kompletnie?
22506:  Tutaj się nie da przejść.
22516:  Do góry za strzeliną, za strzeliną, okej.
22521:  Wpadłbym na to koło.
22521:  Aaa, tak, tak, tak, racja.
22524:  Jesteśmy tutaj.
22525:  Dobrze.
22527:  Teraz tak, trzeba tylko odebrać nasze zdrówko od niego, znaczy doświadczenie ściśle mówiąc.
22534:  Czy da się tutaj jakoś to zatrzymać, żeby ta wirówka nie wirowała?
22538:  To byłoby super.
22543:  Demiksem można oleć na tak, ale ja chcę doświadczenie zdobyć na powrót, nie?
22552:  Okej, tyle potrzebowałem.
22563:  Czy ja mogę?!
22566:  Czy ja mogę stąd wyjść czy nie?!
22573:  Nieprawdopodobne.
22574:  Nieprawdopodobne.
22576:  Po prostu nieprawdopodobne.
22589:  Jak zawsze na centymetry projektowane.
22605:  Okej.
22610:  Czemu nie odbijam tego?
22631:  No może się uda za dziesiątym razem, niesamowite to jest absolutnie.
22636:  Dziękuję.
22640:  Dobrze, tędy.
22647:  Okej, ilu tu ich jest?
22648:  Sporo.
22649:  Mhm.
22693:  Będę cię zatrzymywał.
22694:  Teraz!
22694:  Niech to się rozgrzewa.
22699:  Kanał, gdzie twórca przybierał się z arystokraty i recenzował gry.
22702:  Piotrze D., myślisz o Jim Sterling.
22705:  Jim Stephanie Sterling.
22708:  I to jest cykl Commentocracy, który bardzo lubię.
22716:  Czy to jest skrót?
22717:  Tak.
22719:  No popatrzcie, no popatrzcie, odkryłem skrót.
22727:  Dobrze.
22729:  Wielopomóźniowa mapowa wgęszczenie w sensie mapa, overworld i kasm, ekonomia?
22734:  Nie.
22735:  Chodzi o to, że masz oznaczone już nawet na pierwszej warstwie lokacje podziemne.
22739:  To jest pierwsza kwestia.
22742:  Błędem jest to, że nie ma pełnej mapy podziemnych lokacji.
22745:  Natomiast dla mnie jedyny sens jest taki, że w momencie zmieniania poziomu kontekstowo ci się zmienia widok mapy.
22750:  To znaczy powiedzmy, że wchodzimy z poziomu 1 na poziom 2, automatycznie zmienia się na minimapie kontekstowo
22757:  plan dla poziomu drugiego i wtedy odpala Ci się inna mapa, automatycznie, na tym konkretnym levelu.
22764:  Aha!
22764:  Trudne, strasznie.
22766:  Devowie są w stanie ogarnąć to, że można udać, że robimy wertykalne lokacje, tak, cyberpunku i robią lokację 1, windę, która jest tak naprawdę korytarzem i lokację 2, a nie umieją tak samo myśleć w kontekście mapy.
22778:  Błędem jest natomiast robienie pełnej wizualizacji 3D, bo to nie jest mapa.
22783:  Czy ktokolwiek żąda na przykład od Google Maps, żeby pokazywał mu 3D mapę?
