🔴 Niedomag podróżuje do przeszłości | DARK SOULS REMASTERED Livestream #6
🔗 https://www.youtube.com/watch?v=Ygdubv-bWAs

6:  Zdjęcia i montaż
16131:  Czy chciałbyś grać w świecie Percy'ego Jacksona w stylu Hogwarts Legacy?
16133:  pyta Hawa Sakura.
16134:  Nie ma w sumie gry mitologicznej, takiej stricte osadzonej mitologii greckiej, poza Age of Mythology.
16139:  Czy komuś coś jeszcze przychodzi do głowy?
16149:  Ok.
16150:  Teraz tak.
16150:  Skupiamy się na tym, żeby dotrzeć do miejsca, do którego chcemy dotrzeć.
16157:  Hades, Jezus, Hades oczywiście, mądre.
16161:  Hades, zdecydowanie Hades.
16164:  Dobrze, tam się świecą oni.
16166:  God of War, w God of War były te wątki?
16168:  Żartujecie, kiedy?
16170:  Titan Quest.
16177:  Krzysztof zapomniał o żelaznej zasadzie, nigdy nie czytać czatów jak walczy.
16183:  Ale Hades, naprawdę, jak nie lubię tego gatunku gier, to dobrze się grało, dobrze zrobiony, naprawdę, świetna robota.
16190:  Czekam na dwójeczkę, spróbuję sobie zagrać, może... może... nie odpadnę tak szybko, jak od jedynki, aczkolwiek myślę, że sobie wrócimy do Ha... Tessa przy... To jest kitku.
16220:  Czemu to nie jest jamnik?
16223:  O co chodzi z tymi duchami?
16224:  Czy one mnie będą atakować?
16225:  Dobrze, ja je omijam po prostu.
16228:  Bardzo niepokojące są te duchy, powiem wam.
16231:  Chciałbym, żeby nie atakowały mnie.
16233:  Dziękuję.
16233:  Co tutaj jest?
16236:  Kitku?
16236:  Kitku?
16237:  Kitku?
16237:  Kitku?
16253:  Iluzoryczna ściana.
16256:  Tu?
16258:  Eee... Nie macie wrażenia, że mam bardzo niewiele życia?
16270:  Jest 15 dusz tylko.
16272:  One się nas boją.
16285:  Ojej, ojej, to nie jest bezbronne.
16299:  Co tu się dzieje?
16302:  Człowieczeństwo, odblokuj windę.
16303:  Jaką windę?
16304:  Gdzie jest winda?
16309:  O co chodzi z tym psem?
16315:  To jest szczeniak Sif?
16319:  Jamnik.
16322:  Jamnik mentioned.
16327:  Uratowałeś Jamnika.
16328:  Wreszcie jakiś quest, który mi się podoba.
16330:  Dobra, gdzie jest ta winda?
16336:  Tu jest winda.
16338:  Winda Pinda.
16340:  Jest i ona.
16344:  Prajamnik.
16345:  Tak, tak, w Elden Ringu prajamniki nam towarzyszyły, moi drodzy.
16349:  Było tak, nie zmyślam.
16351:  Proszę, powiedzcie mi, że to jest w jakimś sympatycznym miejscu.
16365:  No można i tak.
16368:  Właśnie uratowałeś mu życie.
16370:  To kompan Artoriasa, który poległ w walce z Manusem.
16375:  To tak to wyglądało.
16378:  No dobra.
16379:  To pytanie teraz tak, gdzie mam iść?
16381:  Tu nie.
16383:  Tu jest znowu ten duch, którego nie rozumiem, mnie konfunduje.
16386:  Ale powiem wam, że coś jest niesamowicie takiego creepy w tym projekcie, jak w Journey.
16395:  Artorias poświęcił swoją rękę z tą tarczą, by broniła Jamnika do twojego przyjścia.
16399:  O Jezu, jaki cudowny, cudowny człowiek.
16403:  Sif jest suczką?
16404:  Młoda Sif, którą możesz później przyzwać do walki, okej.
16407:  No dobrze, moi drodzy, tędy na pewno nie.
16414:  Eee?
16418:  Te duszki to jest człowieczeństwo?
16421:  Aaa...
16423:  Też uznałem, że nie tędy droga.
16426:  Och, limbo, racja, też nieproszone, słuszne skojarzenie.
16430:  Czy one mogą dropić człowieczeństwo, mówicie mi?
16435:  Chciałbym, żeby tak było.
16438:  Za pryzmatami trzeba iść, okej.
16440:  Pryzmat nadprzestrzenny, uwielbiam to słowo.
16445:  Jezus, jakie to jest straszne miejsce, błagam, powiedzcie mi, że to nie jest droga do bossa.
16450:  Powiedzcie mi, że to nie jest droga do bossa.
16459:  ile tego.
16460:  Nie widzę człowieczeństwa żadnego.
16466:  To jest droga do bossa.
16467:  Doskonale.
16472:  Czy ja?
16473:  Czy ja?
16473:  Czy ja?
16474:  Czy ja tracę życie?
16477:  Okej, one jednak farmią człowieczeństwo.
16479:  Jezus, tak, to mnie zaatakowało właśnie.
16481:  Teraz dopiero to zauważyłem.
16484:  Otóż tu można farmić humanity.
16486:  No można zaiste.
16489:  Nie z jedynym problemem, to znaczy za bardzo mi schodzi tutaj życie, ale przynajmniej nie są one aż tak groźne jak myślałem.
16496:  O, jakiś mały duszek, o nie.
16501:  Czarny płom... Czarny... Czarny... Czarny płomień, czarny płomień, czarny płomień, czarny płomień.
16512:  Piromancja odkryta w mroku odchłani przez piromanta, który znalazł się w Olaz Il.
16516:  Moi drodzy, piromancja.
16519:  Tworzy na dłoni rzucającego wielki czarny płomień.
16521:  Czarne płomienie są ciężkie i zadają obrażenia fizyczne na tyle mocne, że potrafią one odtrącić nawet najpotężniejszą tarczę.
16527:  Tak!
16529:  Doskonale.
16532:  Duszek Kacper?
16534:  Powiadacie.
16541:  No dobrze.
16542:  To jest ten moment, w którym się skończyły pryzmaty nadprzestrzenne.
16545:  Tam coś w górze jeszcze jest.
16552:  No ciężka sprawa, bo do góry trzeba chyba tędy.
16556:  To jest najlepsza wersja zapłonu.
16558:  Nie wiedziałem, że jest jeszcze lepsza.
16559:  Eee, tędy, tędy, Krzysztof wie, Krzysztof wymyślił, Krzysztof wpadł.
16565:  Dobrze.
16567:  O nie!
16568:  To znowu oni!
16577:  Człowieczeństwo.
16579:  Podoba mi się to, co tutaj widzę, jeżeli chodzi o temat człowieczeństwa, moi mili.
16583:  Dużo pryzmatów.
16584:  Nie wiem, dlaczego tu jest dużo pryzmatów.
16587:  Jezus, nie mówcie mi, że trzeba zejść tutaj.
16590:  To znowu Onimansion.
16591:  Tak jest.
16593:  Tu jest bardzo dużo duszków z Humanity.
16595:  B-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-
16602:  To niedobrze.
16604:  Co więcej, wszystkie na nas się rzucają.
16607:  To wiecie co, ja może tutaj, ja może tutaj zejdę.
16610:  Uwaga na magów poza mostem.
16613:  To ja może będę wyposażony w wielką kulę ognia, albo nie wiem co ja będę wyposażony, może lepiej nie.
16623:  Nie no, wy sobie żartujecie z tą ścieżką do bossa, nie no, wy sobie po prostu żartujecie, jak ja mam to zapamiętać?
16629:  Co się stało z Uchigataną?
16630:  Okazało się, że jest kiepska.
16632:  To znaczy, zadaje mniejsze obrażenia niż kiepsko nawet ulepszony ten sztylecik, który w tej chwili dzierże.
16638:  Przecież ja w życiu tutaj nie dotrę.
16641:  Jak oceniasz walkę z rycerzem-niewolnikiem Gale'em dzisiaj?
16647:  Rzeczywiście jest to dobre podsumowanie wszystkich walk z bossami w całej serii.
16653:  No znowu oni zarąbistyka, no posolona prosta sprawa.
16655:  Kiedyś... O Boże drogi, zobaczyłem trwacz niedomagającym amiksa.
16658:  Kiedyś tak wyglądały TV-gry, ale teraz już nie.
16664:  Jezu, ale mamy przerąbane.
16681:  Świetnie się zaczęło.
16689:  O bogowie!
16691:  Walka!
16691:  Jezus... Jezus, Jezus Maria.
16702:  Jak to wygląda?
16714:  Wiedziałem, że to będzie rozły moment.
16737:  Widziałem, że wybiorę sobie moment.
16750:  Dłużej.
16751:  Brak mała Ampura within.
16767:  O, midir!
16769:  Znam ten atak, znam Ciago!
16773:  Jezus Maria, co tu się stało?
16776:  To ja może Estus?
16780:  To ja może jednak nie Estus?
16786:  No, come on!
16786:  Naprawdę muszę Cię jakoś uleczyć kiedyś!
16821:  Czyli mówiliście, że Filip kloł na Manusie.
16825:  He he he he he.
16828:  Kut.
16828:  He he he he he.
16831:  Kuuuut.
16850:  Perrusowe zwycięstwo.
16850:  Hyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhy
16881:  Przecież to tak znienawidził naszyjnik z najtumniejszego bossa, który był za pierwszym, żeby go nigdy nie użyć, tak?
16888:  O nie!
16890:  To przechodzi do kanonu.
16891:  Tak, tak moi drodzy.
16893:  Teraz tak, ja muszę tam wrócić i ja muszę zdobyć te dusze.
16900:  Ja wiem, że tam jest 60 tysięcy dusz.
16902:  Spokojnie, muszę sobie przypomnieć jak się tam idzie.
16906:  Bo tam się szło window.
16912:  Więc teraz tak, gdzie była ta winda?
16916:  No gdzieś tu była.
16922:  No była tutaj?
16925:  No tak.
16931:  Hohoho.
16942:  O Boże.
16949:  Okej.
16950:  Nałóż pierścień ofiary.
16957:  Nie ma żartów, moi drodzy!
16963:  To było chyba tędy.
16965:  Czekajcie, nie.
16966:  To nie było tędy.
16968:  To było do góry chyba.
16979:  To było chyba do góry gdzieś.
16981:  Ale gdzie?
16984:  Za późno jest na Pierścieniu Fiarety.
16986:  Najpierw w dół?
16987:  Okej, okej.
16993:  Dobra.
16994:  Na spokojnie, uda się.
16998:  Teraz jedynie co, nie spaść od grawitacji.
17005:  Za światełkiem.
17005:  Dobrze, teraz pamiętam, że tędy szedłem.
17008:  Tutaj był przeciwnik.
17010:  Okej.
17020:  Teraz tu.
17028:  No spokojnie.
17034:  215 na liczniku, no w sumie... Dobrze, tędy nie.
17041:  Tędy.
17047:  Dobra, dobra.
17051:  Okej.
17054:  Pa tędy.
17057:  Ale głowy nie dam.
17063:  Dobra, tutaj nie.
17064:  Tu są jakieś ciemności straszne.
17070:  Może tędy?
17071:  Nie.
17077:  Jak to teraz nie zejdę?
17079:  Dobrze szedłem?
17085:  Jezus Maria.
17087:  I co?
17092:  Tam trzeba zeskoczyć?
17099:  Wiecie co, ja użyję po raz pierwszy pryzmatów.
17103:  Przestań wreszcie mnie niszczać.
17107:  Brahimali, ty świetnie.
17111:  Krzysztofie, przeczytaj moje szatańskie wersety.
17114:  Oj, oj, oj.
17117:  Tam jest ognisko.
17120:  Item z tyłu, pieprzyć item, pieprzyć item!
17132:  Więc tak, po pierwsze... Nie no, ja się nigdy bardziej nie denerwowałem.
17143:  Co na spadanie?
17144:  Tam jest ognisko, ale cholernie nisko, no jest!
17150:  Uleczyłem się.
17151:  No i teraz tak, zobaczmy.
17154:  Zeskocz z rzadkim pierścieniem ofiary.
17160:  Ale co to da?
17162:  Gdy zginiesz, nic nie tracisz, klątwa znika, pierścień się rozpada.
17167:  Nie ma fall damage.
17170:  Na wszelki wypadek.
17172:  I druga rzecz, chcę użyć pryzmatu, na wszelki wypadek.
17178:  O Boże, nie tym.
17184:  Rany boskie.
17187:  Czy wyście słyszeli, co to było?
17193:  To jest bardzo niedobry dźwięk.
17207:  Jest!
17208:  Aaaah!
17234:  Enpetz.
17236:  Gdzie jest Enpetz?
17240:  Gdzie macie piękną panią?
17241:  Krzysztof nie widzi.
17246:  Piękna pani.
17248:  Cip, cip, cip, cip, cip, cip.
17251:  Nie powinno się tak mówić do pięknych pani.
17253:  Gdzie jest piękna pani?
17254:  Bo jej nie widzę.
17259:  Eee?
17259:  Gdzie wy ją widzicie?
17265:  Eee?
17270:  Książka z magią błyskawic?
17271:  Chyba nie znam żadnej powieści, gdzie byłaby fulgomancja.
17275:  Przedtem była?
17277:  Zniknęła?
17278:  Aha.
17281:  A to dziwne.
17285:  Bardzo możliwe, że przez to, że mnie zabiło, jest rozkopany grób jakiś faktycznie, teraz widzę.
17294:  Tak, Krzysztof zabił Manusa przy pierwszym podejściu, a potem umarł do wewnętrznej mocy, tak było.
17300:  Leży koło ogniska.
17303:  Koło ogniska to pojęcie względne, ale nie widzę nigdzie.
17310:  Nieważne, ważne, że masz duszę.
17311:  Też tak uważam.
17313:  Ten rozkopany grób to grób Manusa.
17314:  Czy Manus jest tym pierwszym człowiekiem, ja dobrze rozumiem, który został pochłonięty przez moce otchłani?
17322:  Te duchy to człowieczeństwo, które sprytny karzeł stworzył za pomocą swojej duszy.
17326:  Jest teoria, że Manus to właśnie on.
17327:  A właśnie!
17328:  I to wszystko się zaczęło, bo go obudzili.
17331:  Pygmy, tak?
17331:  To jest ten karzeł.
17334:  W czwartym skrzydle jest magia błyskawi, pisze Karol Kowal.
17336:  To nie czytałem właśnie!
17337:  Dobre jest czwarte skrzydło, tak swoją drogą, Karol Kowal?
17340:  Mówicie, że jest niepotwierdzone, że to jest pierwszy człowiek.
17343:  Okej.
17344:  Dobra.
17345:  Sanktuarium Olasin.
17352:  Lorda M. Pryzmaty z kolei to kamienie, które Artoria zostawił tu podczas podróży przed Ost... Pani.
17356:  Proszę bardzo.
17357:  Ostateczną piromancję da... Mamy Davide Bruy.
17363:  Teraz możemy zrobić to, co dawno chciałem.
17366:  Czyli wreszcie podlevelować troszeczkę.
17368:  Staminę.
17370:  Drażni mnie to, że mamy mało staminy.
17373:  Stamina jest potrzebna.
17374:  Aż dwa levele, moi drodzy.
17378:  Sif uratowany.
17380:  Rozmawiamy z Grzybem.
17381:  Tak jest.
17388:  Jest Elżbieta II.
17388:  Grzybek Elżbiety II dostaliśmy, nie chcę wiedzieć skąd on został wyjęty.
17414:  Pamiętam Cię, ale zostawię Twoją historię dla siebie.
17419:  To jest pierwszy sposób, ponieważ ja przyjeżdżam od czasu z daleko przed nami.
17425:  Nikt nie śpiewa Twojej świętości, ale Twoja wielkość przeżyje, bo to będzie mój cel, żeby pamiętać wszystko, co zrobiłeś dla nas.
17436:  Jest teoria, że Manus był tylko jednym z szamanów pradawnych ludzi, dlatego miał taką kontrolę nad człowieczeństwem, ale nie ma za wiele, co by tę teorię potwierdzało.
17444:  Ale teorie są też fajne, fanowskie.
17446:  Dobre narracje poznaje się po tym, że jest dużo teorii fanowskich.
17449:  Muszę też powiedzieć, że dużo mi się rozjaśniło w Lord Dark Souls po tym, jak zagrałem w Dark Souls 1.
17454:  Wiem!
17455:  Niesamowite!
17459:  Zergałem na twój grzyb, Elżbieto.
17461:  Tak.
17471:  To jest pierwszy raz, kiedy ktoś się śmieje w sympatyczny sposób.
17479:  Jeszcze do końca gry?
17481:  O!
17482:  Wreszcie ktoś nam powiedział coś pięknego!
17484:  May the flames guide thee!
17489:  No właśnie, zamierzam teraz, czerwony lisie, wybyć na arenę z początku, bo to wydaje mi się taki miły finał, który byśmy mieli dzisiaj, ale sprawdźmy, czy my mamy odpowiednie piromancje, bo ognisty bicz to tutaj się w życiu nie przyda.
17503:  Dostrojenie.
17508:  Kurczę, ten czarny płomień jeszcze kusi bardzo.
17514:  Hmm...
17517:  A gdzie jest wielka kula chaosu?
17519:  Czy ja jej nie mogę wyekwipować?
17522:  Eee?
17523:  Trzeba było iść w dostrojenie, jestem głupi.
17528:  Nie no, jest kula chaosu, zwariowałem.
17532:  Busza ognia.
17534:  Czarny płomień.
17535:  Czarny płomień trochę kusi.
17539:  Sprawdźmy ten czarny płomień.
17542:  Pierw tu go sprawdzę.
17545:  Tak, to jest po prostu...
17549:  To jest po prostu to.
17553:  Tak mi się przynajmniej zdaje.
17554:  Krzysztof, pominąłeś trybut.
17555:  Już, już, już nadrabiam, już, już nadrabiam.
17565:  Pamiętasz martwe grzyby z bagna w Dark Souls 3?
17567:  To właśnie ona.
17568:  O nie!
17572:  Czekajcie, nie znoszę tego, że jak się przenoszę na drugi ekran, to się dzieją rzeczy.
17577:  Ja nie wierzę, ja nie wierzę.
17606:  Lecimy moi drodzy, lecimy na Szczecin.
17608:  Nie baw się ogniem.
17611:  Łatwo wam powiedzieć.
17614:  Krzysztof jest tak zaogniony, że musi się bawić ogniem, nie ma innej opcji.
17618:  Jeżeli by na przykład ktoś powiedział mi, jakbym stał naprzeciwko ogniska, żebym przestał się bawić ogniem, wiecie, jakby się to skończyło?
17626:  Tańczyłbym na około, a jeżeli nie wierzycie mi, spytajcie Filipa z bez schematu i z bez życia, opowie wam jak tańczyłem wokół ogniska i śpiewałem.
17634:  Tak było.
17643:  To gra się cieszy, że do niej wracasz.
17647:  Jak to Kiszak powiedział na spotkaniu na bez schematu, które było ostatnio, była liga niezwykłych dżentelmenów.
17653:  Wrysław, Kiszak, Balmora House, Demonidias i Filip z bez schematu i z bez życia.
17660:  Kiszak powiedział, że jest taki mod do Dark Souls, który sprawia, że bossów jest zawsze więcej niż jeden.
17666:  Więc...
17671:  Tak, będzie ciekawie.
17678:  Czemu ta sowa huczy?
17679:  Czy sowa może przestać huczyć?
17681:  Wiecie co mi się przypomina cały czas?
17683:  Walka z sową.
17701:  Przerąbamy.
17707:  Double trouble!
17715:  Co? !
17727:  Ja wiedziałem, że to się źle skończy, ale ja nie sądziłem, że to się aż tak źle skończy.
17736:  Co?!
17737:  Zespół R znowu błysnął!
17742:  Athena cię obserwuje, dlatego... tak.
17744:  Tak, wiecie co?
17745:  Wbrew pozorom, ten czarny płomień się tutaj może przydać.
17751:  Wiecie, co się jeszcze może tutaj przydać?
17777:  Nie, one będą tak napieprzać i nic z tego nie przyjdzie nam.
17797:  Ja nic nie mówię.
17802:  Ja nic nie wiem, znaczy ja nie mam zielonego pojęcia jak to ogarnąć.
17807:  Krzysztof jest bardzo zagubiony.
17809:  Trzeba zasuwać do jednego, no ewidentnie i wiecie co, czarny płomień od razu.
17814:  Wewnętrzna moc nie jest złym pomysłem.
17819:  Teraz jaka jest za to nagroda?
17821:  Nie wiem.
17823:  Nie wiem, ale biorę.
17842:  Czemu?
17842:  Autentycznie nie wiem.
17844:  Nie miałbym źle tego pojęcia co zrobić.
17849:  Znaczy... Znaczy to jest już zabawne.
17854:  Reverser, no nie inaczej.
17858:  No powiem wam, że ciężka sprawa.
17861:  Ciekaw jestem czy te ich ataki przenikają przez nich nawzajem, na pewno musi być jakiś sposób, nie wiem, nie wierzę.
17869:  Muszę ich naraz widzieć.
17871:  Okej, mam go.
17882:  Tylko, że wiecie... R, R, R, R, R!
17889:  Już nie widzę.
17890:  Nie, okej.
17891:  Nie można się zasłonić przed ich błyskawicami, no bo oczywiście, że nie można.
17897:  Więc przez nich błyskawice przenikają.
17902:  Pierwszy hit się udał.
17909:  Liczba trafień jeden, tak.
17912:  Nie wiem, czy ten bitch nie byłby tutaj wbrew pozorom dobry.
17921:  Dobra.
17921:  Musi być sposób.
17937:  Nie miałem, nie miałem co zrobić.
17944:  Możesz też od drugiej strony teleport ogniskiem?
17950:  Prawdę myślicie, że te śmierci się wliczają w to, biorąc pod uwagę co tu się dzieje?
17955:  Co to znaczy od drugiej strony?
17956:  Co to znaczy od drugiej strony?
17970:  Ale jakie, jakie ognisko?
17971:  Tu jest 747 ognisk.
17972:  To jest ogród sanktuarium?
17975:  Chyba?
17976:  Nie wiem?
17976:  Może?
17978:  Ogród Sanktuarium.
17982:  Okej.
17986:  To jest troszeczkę zabawne, że one są potężniejsze od Manusa, ale są.
