🔴 Zejście na zawał w katakumbach | DARK SOULS REMASTERED Livestream #4
🔗 https://www.youtube.com/watch?v=y7NI23LJC2Y

78:  Muzyka
19128:  I to był boss?
19129:  Czerwony Lis?
19131:  Serio?
19134:  Musimy tam wrócić.
19135:  Czy możemy tam się przeteleportować?
19139:  Tak.
19142:  Krzysztof nie wiedział.
19147:  To jest mini-boss?
19148:  No nieważne, ale wiecie, boss mini-boss trzeba pokonać.
19153:  Nie ma to tamto.
19159:  Na szczycie mostu.
19169:  Ja widzę, że było stroneta.
19176:  W górę i na most, czyli tędy, tak?
19187:  Chyba tak.
19191:  No tak, nie byliśmy tutaj, macie rację.
19198:  To takiego omijania contentu to to nie ma, moi drodzy.
19204:  Co tutaj leży?
19205:  A, tu byliśmy, to pamiętam.
19209:  W tej części byliśmy, po prawej stronie.
19217:  O. Widzieliśmy te pochodnie przez... Nie wierzę, o Jezus.
19227:  Czemu ten smok ginie?
19229:  Przestań ginąć, zapazujcie ginąć.
19245:  Uciekaj, jak się obudzi.
19245:  Przeczytałem.
19246:  Jak zawsze za późno.
19255:  Fajnie byłoby, gdyby przeciwnicy, włażąc na nas, dostawali obraże, nie?
19260:  Fajnie byłoby, żeby tutaj funkcjonowało coś takiego jak fizyka.
19263:  Nie?
19263:  Fizyka jest fajna.
19269:  Fajnie przycelowane, no niezmiennie.
19272:  Zachwyca mnie i zauracza, to w jaki sposób w tej grze funkcjonują celowniki.
19279:  O. Stefan Szwedczenko pisze, że kończy pisanie pracy magisterskiej i jeżeli ma być szczery, to podejściało mu się myśleć o doktoracie.
19291:  Doktorat to jest 5-6 lat pracy, a ja uważam, że jeżeli 10 lat pracy byłoby, to i tak czasem jest to niewystarczające.
19299:  Natomiast niestety obecny system pospiesza, dlatego też ja się absolutnie nie spieszę z habilitacją.
19304:  Będzie, kiedy będzie, a jak nie będzie, to nie będzie.
19308:  Mam z tym zero problemu, bo swe ambicje spełniłem naukowe.
19340:  Ja już widziałem kiedyś coś takiego.
19347:  On był w Dolinie Smoczej.
19350:  Podobny.
19350:  Też, też zjadł takim dziadostrem.
19351:  Au!
19356:  Przestań rzygać!
19363:  Zakazuję rzygania.
19378:  Na szczęście ten smok ma jedną cudowną cechę.
19394:  Nieprawdopodobnie.
19411:  Chciałbym... Pięć tysięcy?
19428:  Za coś takiego?
19430:  Smocza łuska.
19449:  Co to jest za kupa niedorobionych tekstur?
19470:  Tu trzeba zrobić kopniak?
19483:  Jezus Maria No robię, robię kopniaki za kopniakami i nic Co tu się dzieje?
19528:  To jest bug.
19534:  Okej.
19539:  Ja już, ja już nic nie mówię, ja już nic nie mówię.
19546:  Ale warto było wrócić.
19547:  Tylko, że wiecie, mamy tylko 7 tysięcy.
19551:  Skocz tam.
19553:  Tak ma być i można przejść dalej?
19556:  Co?
19557:  Przecież ja byłem na tamtym moście poniżej.
19564:  Z tego, co wiem, świat Ariamisa będzie kiedyś światem Ariandel.
19568:  Kolosseum, w którym walczyłeś z Piszczy, to jest to samo, w którym stoczyłeś jakiś wielki pojedynek piromantów.
19572:  O Jezu, pamiętam je.
19575:  Moi drodzy, ja może... I may be an idiot, but I'm not a fool.
19580:  Tutaj jest most, po którym biegliśmy wcześniej.
19587:  Oczywiście, że czytam archiwum burzowego świata Sandersona.
19590:  Skocz na prawo.
19593:  Też jest most.
19594:  Tu jest przepaść!
19596:  I teraz będzie swoją drogą tom kolejny.
19603:  Nie zimno w stopy bardzo, ale równocześnie jesteśmy piromantą, więc wiecie Mogą nam skoczyć Tędy Tędy To jeszcze będziemy w stanie, moi drodzy, rozwalić Schiltron A może nie
19653:  Wiecie co, ja chyba użyję kości wiodącej do domu.
19660:  Nie wiem, czy mi się chce przez nich przepalać.
19668:  Mi są dość potężni.
19670:  Ja myślałem, że oni będą oczekiwać aż zginą, ale niestety tak nie jest.
19679:  Te 32 punkty obrażeń to jest komedia po prostu, to w ogóle nie powinno... Oczywiście przerywają mi każdy atak, więc ja nie jestem w stanie nic zrobić.
19704:  Nic nie mówię.
19705:  Ja właśnie zacząłem przygodę z Sandersonem, pisze Kacper od tej sagi.
19708:  Z perspektywy czasu, jak oceniasz?
19709:  Bardzo wysoko, ale odważny jesteś, jak zaczynasz od razu od Archiwum Burzałego Światła, bo ciężka sprawa.
19722:  Wiecie co, nawet dobrze, że jesteśmy w Anor Londo, bo możemy sobie przejść do archiwów.
19733:  Czy Krzysztof zginął przy jakimś bossie?
19736:  Nie Danuto.
19737:  Przy minibossie.
19739:  Ale przy bossie tamtej lokacji udało się nie zginąć.
19745:  Ej, to jest smog.
19747:  Poznaję to krocze.
19751:  Tak, archiwum jest dobre dla seasoned veterans of fantasy.
19755:  Tomeks ma rację.
19758:  Naprawdę dobra proza, ale ciężka proza.
19761:  Sandersona zaczynałbym człowieku czytać od Rytmatysty najlepiej, czyli jego takiej samodzielnej powieści.
19768:  To trochę fantasy slash young adult, ale niech ci nie zrazi ten dopisek young adult.
19773:  I druga rzecz, Z Mugły Zrodzony.
19792:  Czemu... Czemu tu jest... Czemu tu jest guziec?
19798:  Czemu od archiwumu źle?
19799:  Wiesz co, Maćku, wydaje mi się, że po prostu wymagająca to jest powieść.
19802:  Ja staram się zawsze rekomendować też tak, żeby ludzie, którzy no na przykład mniej czytają, czy nie są jakoś właśnie wkręceni w fantasy, żeby się nie zrazili.
19813:  Stalowy guziec, tak jest.
19815:  Ja już wiem, skąd stalowy guziec.
19817:  Miał nikt stalowy guziec.
19819:  To się źle skończy, moi drodzy.
19821:  Wiecie o tym, że to się źle skończy, prawda?
19825:  Chciałem zwrócić uprzejmie uwagę, że starannie używałem tarczy.
19834:  Jezus Maria... Jezus... Hehehe... Hehehe...
19848:  Jak?
19850:  Jak?
19850:  Tutaj tarcza nic nie da.
19852:  Zauważyłem!
19859:  Dzik jest dzik i dzik jest zły.
19861:  Tak.
19864:  Dzik ma bardzo ostre kły.
19866:  A jeżeli się stresujesz, dzieciaczku, to się przejdzie, to ci przejdzie.
19870:  To nowa wersja tej piosenki w Panu Kleksie z 2023 roku.
19876:  Wiecie co, ja od tego sobie uświadomiłem, że powiedziałem w recenzji o wielu rzeczach, ale nie powiedziałem o jednym, to znaczy w tym idiotycznym filmie wymyślili, że wprowadzą tam puk dziki, bo w Panu Kleksie są piegometry.
19888:  Dzieciaki zbierają piegi i mają piegometry.
19896:  Niesamowite.
19900:  Oj, peryferal jest też ciężki, Adrian, jeżeli chodzi o prozę.
19906:  Jestem w jakimś innym miejscu niż wcześniej, nie macie takiego wrażenia?
19911:  Okej, nie, po prostu coś się dziwnego stało z oświetleniem.
19918:  Ja chciałbym, żeby to był żart z tym piegometrem.
19922:  Wiecie co zrobimy?
19923:  Zbejtujemy jego ataki.
19927:  Albo walniemy wielką kulą chaosu.
19957:  Mówisz co?
19958:  Ciemna strona siły jest drogą do wielu umiejętności, które niektórzy uważają za nienaturalne.
19968:  Tysiąc za niego.
19969:  Fajnie, nie?
19971:  Inflacja tutaj dotarła.
19973:  Kleks bije rekord popularności na pokazach przedpremierowych.
19976:  A to, bo to było oczywiste, że wiecie, kapitalizacja na nostalgii to jest rzecz, którą odkrył Disney.
19982:  Wcześniej przed nim Netflix, a teraz odkrywały i w Polsce.
19985:  W którymś momencie musiało to iść do nas.
19994:  Do trzeciej.
19997:  Czy to jest drugi dzik?
20001:  Powiedzcie mi, że one się nie respią.
20003:  Błagam, powiedzcie mi to.
20004:  Czy polecam malowanego człowieka?
20006:  Myślę, że tak.
20007:  Dobrze się czytało, bretza.
20011:  Proszę, proszę, niech one się nie respią.
20013:  Błagam.
20023:  Nie respią się.
20025:  Good.
20029:  Jakie on ma czerwone oczka!
20043:  Niedobrze
20069:  Ja nie mogę tych zaklęć dystansowych.
20071:  Ja nie mogę tych zaklęć dystansowych, które nie są dystansowe! ...
20102:  Rzuć mu te z lawo.
20103:  Szkoda, że mam tylko cztery.
20112:  No wreszcie, dziękuję uprzejmie.
20121:  Nie, świnka nie umrze.
20124:  Nie, nie, nie.
20126:  Nie, nie, nie.
20145:  Jezus Maria, ludzie pytają czemu nie lubię Timona i Pumby.
20157:  Uwielbiam Teatr Węży Michała, jak ci się podoba to jeszcze polecam Powiernika Mieczy.
20164:  Uderzcie w bębny, zadmijcie wrogi.
20174:  Oto wieprz nadchodzi, w blasku pożogi.
20184:  Czapka ze świni.
20188:  Chełm dzika.
20191:  Kul.
20193:  Kul.
20196:  Stalowy dzik słaby na ogień.
20199:  Przy tym poziomie levelu nie dziwię się.
20205:  Powierni miecz jest fajnie nieukończony.
20206:  Będzie kolejny tom za 30 dni.
20210:  Tu dosłownie jest ognisko.
20214:  A nie wiesz.
20217:  Kup sobie czar ukwilany burza ognia.
20219:  On z tym ulepszeniem do piromancji, które masz one shotuje praktycznie wszystkich bossów.
20226:  Ale ja tam muszę mieć, moi drodzy Dużo człowieczeństwa Gdzie mam wystarczająco dużo człowieczeństwa?
20239:  Nie 21 Not good, not good A możemy spró... A możemy spróbować
20253:  Pana Ludowego Grodu też uwielbiam.
20255:  To jest na odmianę dokończona seria już.
20256:  Jedna z lepszych polskich fantasy.
20262:  Cura Chaos, chyba była tam.
20269:  Chodzi o piromantkę, co ma ubrane akty.
20271:  Aaa, tę.
20274:  Już rozumiem.
20275:  No to tak czy jak, czy musieliśmy się tutaj tepnąć?
20277:  Upiekłeś skrzyneczkę?
20279:  Nie inaczej.
20281:  Nie inaczej, Alicjo.
20282:  Jeżeli masz na myśli oczywiście skrzyneczkę zawierającą dwa wieprzki, które zostały przysmędzone.
20291:  Można wyfarmić na szczurach.
20293:  Ze szczurów wypadło mi jedna chujna humanity na zabitych szczurów tysiąc.
20300:  No obrzydliwa jest ta pajęcza Nora, no, no, no jest obrzydliwa.
20305:  Fampasy w settingu westernowym to nie znam.
20311:  I co tą panią, jest dusza ulepszająca stusa, naprawdę?
20318:  Jak to jest, pyta Grabos, że niektórzy prowadzący na ostatnim semestrze próbują robić przesiew i za tydzień koniec sesji, a jeszcze nikt nie ma zaliczonego, bo nie odzywają się od miesiąca?
20326:  Zawsze powtarzam, że to jest do skuszenia wtedy.
20329:  Poza tym wszystkie zasady zaliczenia, moi drodzy, muszą być zgodne z tym, co jest w sylabusie.
20334:  W sylabusie też powinna być zdefiniowana precyzyjnie formuła zaliczenia, czy ona jest przed sesją, czy w trakcie sesji i tak dalej.
20341:  Czy druga era Mistbona to nie Western?
20344:  Znaczy, zależy jak definiujesz western.
20346:  Jeżeli western musi być w naszej rzeczywistości i w takim settingu, który kojarzymy z Patagoreta i Billy'ego The Kidda, to nie bardzo.
20353:  Ja to zawsze odbierałem jak po prostu jakąś urban fantasy.
20358:  A, Alicia pisze, że miało być upiekłe skrzyneczkę, a nie skrzyneczkę.
20364:  Czaję, czaję.
20366:  Czemu to mnie nas zabija?
20369:  Myślicie, że nie będę mógł normalnie rozmawiać z nią?
20371:  Nie będę mógł.
20371:  On po prostu... Żuk Gnojarz stwierdził, że on po prostu teraz będzie nas podpiekał, nie?
20384:  Czy mogę?
20385:  Czy mogę?
20385:  Czy mogę?
20388:  Chcę porozmawiać z NPC-em.
20392:  Okej.
20392:  Kula ognia jednak.
20395:  Zaraz zabiję tego NPC-a przez przypadek.
20399:  Albo on go co gorsza zabije.
20403:  Szlag mi nie trafi.
20405:  Jezus Maria, on nigdy tego nie robił!
20410:  Przestań toczyć!
20418:  Ja nienawidzę Blighttown.
20420:  Jeszcze to z tyłu!
20439:  Rany boskie.
20439:  Jeszcze to żyje?!
20441:  Czy tam ciasto z łajna?
20446:  Boże drogi!
20449:  Przestań mi wyświetlać jakiś cholerny pop-up na ekranie!
20457:  Chryste, Jezu...
20472:  Fajnie, że mnie na to stać.
20483:  Fajnie, że mnie na to stać, nie?
20486:  Nie chcieli powiedzieć, że to kosztuje 30 tysięcy dusz.
20500:  No i to będzie miało 5 tysięcy i będzie 5 tysięcy za mało.
20503:  Nie szlak trafi.
20522:  Czy mamy jakąś... Czy mamy jakąś beznadziejną duszę, której możemy użyć?
20525:  Dusza Księżycowego Motyla.
20528:  Chyba tak.
20532:  Duża tego motyla została stworzona przez Sifa Scaleless?
20535:  A to ciekawe.
20537:  Tak zrobimy.
20538:  Zużyjemy te dusze.
20540:  Motyl nie zasługuje na to, żeby być pamiętany.
20543:  Użyj.
20563:  Tak, użyj duszy smoga i golema.
20565:  Może jakąś jeszcze.
20599:  Gdzie ja mogę cokolwiek wyfarmić?
20600:  Już wiem.
20611:  DW pisze, że książkowy Bajdurzyń nagrał film o innych pieśniach Dukaja, mówiąc, że to najlepsza polska książka jaką czytał.
20616:  Czy podzielam opinię?
20619:  Najbardziej spośród wszystkich powieści Jacka Dukaja cenię inne pieśni.
20624:  Więc umiem zrozumieć ten sentyment.
20629:  Więc bardzo nie lubię takich generalizujących sądów.
20634:  Ja też nie układam, jak dobrze wiecie, wszelakiego autoramentu topek i tak dalej, więc... Mhm, do przewidzenia to było.
20660:  Po co mi te dusze?
20660:  Żeby kupić zaklęcie, Longinex.
20662:  Wiesz, ponieważ zaklęcie, ktoś wymyślił, będzie kosztowało 30 tysięcy, bo... Wiesz, mieczyk kosztuje 200, na przykład duszyczek, natomiast zaklęcie będzie kosztować 30 tysięcy.
20675:  Taka... Taki balans, wiesz, wewnętrzny balans w grze.
20682:  Zbrodnia i kara?
20683:  No jak i... No okej.
20687:  No kryminał.
20692:  Taki lepszy kryminał.
20699:  Na pewno lepszy od John Esbo, ale nie wiem, czy lepszy od zabójstwa Rodgera Ackroyda, Agathy Christie.
20705:  No... No spoko, no.
20712:  A zabójstwo Rodgera Ackroyda za to wybitne.
20714:  Pokażę, jak to jest dobre.
20723:  Czy ja widzę już prawie 30 tysięcy?
20729:  Ja widzę 30 tysięcy.
20731:  Lecimy.
20734:  Materię Prima czytałem, Lumen, ale chyba pierwszą tą tylko i jakoś odpadłem.
20739:  Czary dla maga potrafią kosztować 50 tysięcy?
20741:  Mnie to nie dziwi.
20743:  Zdziwilibyście mnie, jakbyście mi powiedzieli, że jakiś miecz kosztuje 50 tysięcy, wtedy bym się zdziwił.
20748:  Nie przymierzę, wą, wą z przymierzem.
20763:  A czekajcie, a kość wiodąca do domu?
20778:  Eee... Musisz iść do Priszczilli?
20779:  Jakiej Priszczilli?
20780:  Ja Priszczillę już zabiłem!
20789:  Koście przeniesie do ostatniego ogniska, no więc właśnie.
20792:  Muszę, muszę spaść z mostu.
20795:  O rany boskie.
20796:  Co za debilizm.
20801:  Przecież po pokonaniu bossa powinno to ognisko już być częścią, nie?
20806:  Nie uważacie?
20811:  Sieci naszych ognisk, to byłoby super.
20815:  Co tam stoi?
20816:  Tam jest dalej ten rycerz-nycerz?
20831:  Nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie.
20837:  Nie!
20838:  Nie!
20838:  Tylko nie będziesz zasłaniać teksturami wrogów.
20846:  Nie!
20856:  Nie mogłeś po prostu biec?
20857:  Nie zauważyliście, co się dzieje, jak ja po prostu biegnę?
20864:  Mianowicie wtedy wrogowie zaczynają się glitchować przez ściany i mnie zabijać.
20872:  Bujały płomień tańczący na teksturach wrogów.
20875:  Absolutnie.
20877:  Z ogniska nie można się, z tej konkretnej instancji nie można się teleportować, bach, niestety.
20881:  Bardzo mnie to zdziwiło, bo myślałem, że po zabiciu bossa będzie to możliwe.
20889:  Ostatnio napisano, że biorą się ponownie za Sherlocka Holmesa.
20892:  O Boże, błagam, niech Guy Ritchie zrobi trzecią część.
20896:  Będzie cudownie.
20906:  Anor Londo.
20908:  Jeszcze w Anor Londo jesteśmy, moi drodzy.
20911:  I tutaj też nie możemy zginąć.
20916:  Czy myślę, że serial Percy Jackson może zachęcić do przeczytania książek?
20921:  Myślę, że tak, hał, tak.
20931:  Czy to było DLC?
20932:  Nie wiem.
20933:  Nie wiem Pawełek, nie wiem.
20935:  Wiem, że to była lokacja za obrazem.
20939:  Mówi dziad dobra, zła obraz, a nie razła.
20941:  Tu się okazuje, że jednak nam odpowiedział.
20943:  Człowiek mówił, że nie.
20945:  Która wersja Sherlocka Holmesa?
20946:  No ja lubię tę wersję z Gary'ego, czyli te filmy z Robertem Downey'em Juniorem.
20953:  Człowiek mówił, że to nie było DLC, dobra.
20956:  Teleportacja i moi drodzy, córa chaosu.
20962:  Bardzo mi się podoba na razie Percy Jackson i jest spoko, tak?
20965:  Na pewno jest to lepsze od takiej Akademii Dobra i Zła, o, to mogę śmiało powiedzieć.
20970:  Na pewno jest to lepsze od Wiedźmina, wiadomo.
20973:  Na pewno jest to lepsze od... sobie jeszcze takiego, o, od Koła Czasu.
20980:  Staram się właśnie takie mid-tier wybrać raczej, niż Wiedźmina, który wiadomo, że jest beznadziejny.
20985:  Ale Koło Czasu w drugim sezonie już było spoko.
20989:  Chociaż wciąż mogłoby być lepiej, natomiast Persiego się ogląda dobrze.
20993:  Teraz ostatni odcinek, który był 2 stycznia, miał dłużyzny.
20998:  Sherlock był z Jude'em Lowe.
20999:  Tak, tak, tak, tam grał Robert Downey Jr.
21001:  i Jude Lowe, tak jest.
21003:  Akademia Dobraziewa była dla mnie okropna.
21005:  Jezu, ja też odpadłem od tego kompletnie.
21008:  Czy grałem w Sherlocka Holmesa od studia Frogwells?
21010:  Nie Logan, a podobno dobry.
21014:  Ma być serial o Holmesie i jego główną osią fabuły ma być Watson, a nie Holmes.
21017:  No genialnie.
21019:  Zróbmy w takim razie... Ja wiem, co możemy zrobić.
21023:  Serial o Królewnie Śnieżce, tylko że tak naprawdę będzie on na śpioszku.
21028:  Czy innym zgrabku, czy jak one się cholera nazywały, te wszystkie krasnale.
21033:  Genialny pomysł.
21037:  O jaka będzie teraz zemsta.
21047:  Oto to.
21060:  To już było wredne.
21063:  Jesteśmy w Light Town, co ja się dziwię.
21071:  Fajnie, że jest odporny na kulę ognia nagle, nie?
21074:  Też mi się to spodobało, pomyślałem, że bardzo dobry pomysł.
21088:  No nie da się to bardzo ich ominąć.
21094:  Ale można ich wypalić.
21096:  I zemścić się za wszystkie razy, kiedy oni nas usiłowali zgładzić.
21101:  I nie smakuje dobrze zemsta?
21104:  Otóż smakuje dobrze.
21106:  Teraz jeszcze kula ognia na te cholerstwa.
21110:  Nie mam pojęcia jak się z nimi natomiast walczy wręcz.
21114:  O, do tego nie wiem.
21118:  Ciasto z łajna następne, świetnie, brakowało mi go.
21122:  Są podatni na grafawienie i backstaby, ale ja mówię o tych latających, pacierzowie jamniku.
21132:  BUSZA OGNIA!
21141:  Łukiem?
21142:  O Boże.
21145:  Wiecie co?
21146:  Ja wiem, że nie zużywam normalnie, ale... Nie mam siły.
21157:  Ash Lake zrobimy czerwone lisie następnym razem.
21163:  Dzisiaj koniec.
21166:  Zdobyliśmy, moi drodzy, najważniejsze zaklęcie, jakie było do zdobycia.
21170:  Krzysztofowi się już język plącze, zjeść trzeba coś radośnie, a my się i tak będziemy widzieć, moi drodzy, w niedzielę.
21179:  Będzie Baldur's Gate 3.
21180:  Dark Souls wraca w środę, o godzinie 18.30, tuż po moich zajęciach.
21186:  Mówię do złej kamery.
21189:  Krzysztof jest zmęczony.
21191:  Więc dziękuję wam jeszcze raz najserdeczniej za przybycie, dziękuję za wspieranie, dziękuję jam nikołajom wszystkim za bycie jam nikołajami.
21200:  Życzę wam bardzo dobrego weekendu z naciskiem na sobotę i niedzielę oraz odpoczynek w te właśnie dni.
21206:  I jeżeli macie czas oczywiście to wpadnijcie, będziemy prawdopodobnie już kończyć w niedzielę Baldur's Gate 3.
21212:  Macie do oglądania także Percy'ego Jacksona, jest moja foka zgody jeżeli chodzi o ten serial, więc jest dobrze.
21219:  A ja wracam do mojego złotego jamnika i do jakiejś radosnej obiadokolacji, nazwijmy to tak wspaniałomyślnie, żeby was nie druzgotać wiedzą o tym, że Krzysztof zazwyczaj w takich okolicach godzinowych je obiad.
21231:  Wszystkiego dobrego, zatem jeszcze raz dla was wszystkiego jamniczego i do następnego.
