🔴 Niedomag Iamnix walczy z gargulcami | DARK SOULS REMASTERED Livestream #1
🔗 https://www.youtube.com/watch?v=twM_jEaWLg8

6:  Zdjęcia i montaż
17350:  Natomiast tutaj jest to tak przekomplikowane, musisz człowieczeństwo odzyskiwać, które jest ograniczone.
17355:  Ja nie znoszę używania consumables.
17358:  Żeby ci dać kontekst, jak bardzo nie znoszę używania consumables, w Lies of Pi wyfarmowałem 208 gwiazdeczek, które dawały mi możliwość używania właśnie salmonów.
17369:  I uznałem, że to jest absurdalne.
17372:  Nie chcę, żeby gra mnie do tego zmuszała, żeby coś takiego robić.
17384:  O, o, o!
17389:  Dobra, dobra, dobra, dobra, dobra, dobra, dobra!
17394:  Ja, jak raz!
17397:  Jak... Dobra nasza, daj mi, daj mi się wyleczyć teraz!
17408:  Jezusy.
17408:  Wpadł teraz w obsesję.
17411:  No oczywiście.
17412:  Tak, teraz, teraz gra musi interweniować.
17415:  Graczowi szło za dobrze.
17417:  Trzeba natychmiast interweniować.
17418:  Wszystkie dżinsy, które mamy.
17420:  Od razu.
17421:  Każdy.
17422:  Na wszelki wypadek.
17423:  Ale wszystkie z arsenału.
17424:  Każdy.
17426:  Każdy.
17430:  Każdy, każdy.
17431:  I najlepiej dwa rzionięcia na raz.
17434:  Koniecznie.
17437:  Koniecznie, żeby zaklęcie nigdy nie dotarło, nigdy, absolutnie nigdy, bezwzględnie, bardzo ważne.
17448:  Wystarczy, że się zgrają wtedy ich ataki, które są całkowicie nie do przewidzenia wtedy i leci.
17460:  Cudowne.
17469:  Obracaj kamerę w drugą stronę wroga, gdy się leczysz, żeby widzieć, czy mnie zabija wtedy, kiedy się leczę.
17474:  Wolę nie.
17476:  Wolę nie.
17479:  Człowiek, czy ty możesz kupować?
17480:  Za co?
17481:  Mam zero.
17484:  Ja wiem, że farma zawsze jest odpowiedzią.
17486:  Ja to wiem.
17487:  Ale jeszcze nie jestem aż tak zdeterminowany.
17490:  Na razie tylko musimy przebłagać Bogu w arendzi, żeby było dobrze.
17501:  Miałeś go na hita?
17501:  No nie miałem go na hita, tylko że zaczął wtedy atakować drugi gargules, bo to jest dokładnie tak obliczone.
17510:  Zawsze jest blisko.
17514:  Dobra.
17516:  Teraz jeszcze tylko przetrwać to.
17524:  Chcę przejść przez drzwi!
17528:  Chcę przejść przez drzwi!
17537:  Po, po co to jest?
17538:  Po co to jest?
17539:  Po, po co?
17547:  No to jest RNG, to jest ściśle RNG.
17550:  Nie ma to nic, nic wspólnego z żadnymi umiejętnościami.
17556:  Jeżeli się nie da fizycznie rolować.
17566:  Nie rolił się do włączenia, tylko sprintuj.
17569:  Staram się.
17582:  Tak, od tej walki gorszy jest Rangoni.
17587:  A nie ma aż tak dobrej muzyki jak przy Wordzie z Mroźnej Doliny, żebym się cieszył.
17597:  Ja bym się chętnie skoncentrował Mario na jednym gargulcu, a aktualnie gra nie chce mnie do niego dopuścić.
17605:  Ponieważ ktoś wymyślił, że 7824 modele wroga, które się kotłują w drzwiach, przez które się nie da przejść, ponieważ silnik jest antyczny, to jest dobry pomysł.
17622:  Rany boskie.
17628:  Rany boskie.
17629:  Wystrzelałem, na pewno będziemy wbijali, ale na razie farma nudna, moi drodzy.
17635:  Dobrze, skupienie.
17640:  Aha.
17643:  Teraz RM Jesus wylosował inny zestaw ataków.
17669:  O!
17670:  Dobrze, dobrze, dobrze!
17679:  Jak by trafił!
17679:  Teraz, teraz dokładnie co on w takiej sytuacji robi?
17682:  Co on w takiej sytuacji robi?
17683:  Gdzie mam biec?
17684:  Gdzie mam uciekać w takiej sytuacji?
17686:  Jak mam uciekać?
17687:  Co mam robić?
17689:  Jak dwóch dobiega i naraz atakuje i każdy w inny sposób!
17694:  Horror!
17706:  Masakra.
17715:  Absolutna masakra.
17718:  Tak jest, jest z masterkiem gra Hikaru, nie inaczej.
17728:  A to Seus pisze, że każda gra ma minusy, jednym z nich jest tłumaczenie niedoczynności i słabości wiedzy o grze.
17733:  Sporo się z tym spotkałem.
17735:  Tak, tak, tak.
17735:  Dużo ludzi zna grę na pamięć i dla nich się to wydaje bardzo proste.
17739:  A już najbardziej mnie bawi gadanie o uczeniu się.
17742:  Nie da się, moi drodzy, uczyć w sytuacji... Coś wiem o uczeniu, zajmuję się tym zawodowo.
17747:  Nie da się uczyć w sytuacji, w której na przykład...
17750:  Nie wiem, ktoś wam pokazuje, o, słuchaj, tak rozwiązujesz logarytm, a następnie dostajecie fangę w nos dla dekoncentracji.
17757:  Ale wiesz, ale słuchaj, ja ci pokazałem przed sekundą, jak rozwiązać ten logarytm, ale dostajesz fangę w nos, jak próbujesz rozwiązać go po raz kolejny.
17764:  Nie no, słuchaj, no nie słuchasz mnie, no!
17767:  No mówiłem ci, jak rozwiązać ten logarytm!
17770:  W ten sposób nie wygląda nauka, znaczy tak wygląda nauka w szkole pruskiej, owszem, owszem, i strasznie jej smutno jest, jak niektórzy gracz, nie wszyscy oczywiście, w Souls-like'i, zamieniają się w takich swoich nauczycieli, nie?
17782:  Trochę zapominając o tym, kiedy się uczyli skutecznie, a człowiek się uczy skutecznie wtedy, kiedy ma imersję, a kiedy się nie ma imersji,
17788:  Wtedy, kiedy się jest z niej wyrywanym.
17790:  A kiedy się jest wyrywanym z imersji?
17792:  Wtedy, kiedy człowiek chce walczyć z bossem, mieć imersję przy pięknej muzyce, ale ktoś wcześniej stwierdza, że gunbang pod kościoł grupów jest lepszym pomysłem na umilenie mu czasu.
17801:  To jest ekwiwalent tej mojej fangi w nos podczas rozwiązywania logarytmu.
17809:  Ja się uczę teraz.
17812:  Ni mniej, ni więcej.
17813:  Teraz.
17815:  Z trudem zapamiętuję pattern ataków.
17827:  Jak również to, że może się zdarzyć coś takiego, że moja... ...kuła ognia nie trafia.
17844:  Oho, i teraz jest drugi, dobra.
17854:  Uciekamy.
17854:  Dobra, i spróbuję mi jeszcze to.
17857:  No i teraz, no i teraz właśnie jest problem.
17859:  Co ja mogę teraz zrobić?
17861:  Nic nie mogłem teraz zrobić.
17862:  Jedyne, co mogłem, to rolować się do niego.
17865:  Bo jedyne, co mogłem, i zobaczcie, co zrobiły.
17867:  W dwie strony, w dwie strony są ognie pokrywające całe, całe pole walki.
17874:  Nic się wtedy nie da zrobić.
17880:  Iwo Kwiszczuk, witam urań wspierających.
17881:  Możesz używać dużo jamników.
17886:  Mogłeś wrzucić do tyłu?
17887:  Nie mogłem, z tyłu miałem ścianę.
17892:  Z tyłu miałem ścianę, no niestety.
17897:  Tarcza?
17898:  Tarcza mi nic nie da, Bebzon, na ogień.
17900:  Obawiam się.
17914:  Chciałbym.
17915:  Ja chciałem sam przewinąć.
17916:  Jeszcze chciałem przewinąć, panie weterynarzu, to co będzie teraz.
17919:  Do walki z bossem.
17920:  Chciałbym móc to przewinąć.
17922:  Niestety nie mogę.
17928:  Dobrze.
17929:  Broń mam, ulepszałam.
17930:  Plus dwa.
17933:  Na etapie tego bossa to jest w zupełności wystarczające.
17939:  Dobra.
17944:  Mmm, tak.
17946:  Dobrze.
17947:  Teraz musimy poczekać, aż on przejdzie przez drzwi.
17949:  No właśnie, i on się cofnął.
17950:  I teraz już jest koniec.
17951:  Teraz ja już nic nie zrobię.
17953:  Nic nie zrobię.
17953:  Mogę unikać, mogę robić rzeczy, wszystko jedno.
17958:  Ale to już jest koniec.
17964:  Czy naprawdę to jest racjonalna liczba?
17966:  To jest racjonalna liczba wrogów w tym miejscu?
17969:  Raz, dwa, trzy, cztery.
17970:  Jest ich koło dwunastu, tak lekko licząc.
17974:  To nie jest racjonalne.
17975:  To nie jest racjonalne, że ja muszę poczekać, aż on przejdzie przez drzwi, żeby go wyminąć.
17979:  To nie jest racjonalne.
17980:  To jest absurdalne, że to muszę zrobić.
17995:  Dramat.
18001:  Dramat.
18002:  W okolicy jest lepsze ognisko.
18004:  Jeżeli mówisz o tym Bebson przy Kowalu, to I disagree.
18008:  Bo w tym momencie już jesteśmy w miejscu, w którym tam jeszcze byśmy się nie znaleźli.
18018:  Jako nastolat zawsze wymijałem.
18020:  Też mi się chciało na początku bać, ale już mi się teraz nie chce.
18033:  Teraz zapominam wszystko, czego się nauczyłem podczas walki z bossem, tak?
18036:  Dla kontekstu.
18036:  Wszystko zapominam, ponieważ skupiam się na tym, żeby jak najszybciej mieć za sobą to.
18042:  Posąg Mariki for the win.
18050:  Nawet już nie zbieram tych rzeczy.
18051:  Nie interesują.
18054:  Dobra, niech on przejdzie.
18055:  Dobrze.
18056:  Nie cofaj się!
18056:  Nie cofaj się, choleru!
18058:  Nie cofaj się!
18059:  Przestań się cofać do tych cholernych drzwi!
18063:  Jezus Marrrrrr, ja te cholerne kościotrupe!
18069:  Boże drogi.
18080:  No, jest, okej.
18086:  Wreszcie mogę się powa... a nie, nie mogę się powałaczyć.
18088:  Muszę?
18094:  Niemniej miejsca na zwolumizowany tryb ataku bardzo odpada.
18098:  Pięknie proszę, pięknie proszę.
18131:  Trzeci raz jeszcze będzie?
18147:  No to... o, no, jasna sprawa.
18148:  No, już jest koniec.
18149:  Już jest koniec.
18152:  Horror absolutny.
18152:  Casting time zawsze był takim wyspem.
18155:  Ludziom się wydaje, że magia to jest easy mode, dlatego też zawsze tak było w tych grach, że casting był wydłużony, a nie jestem w stanie tego zrozumieć, ale cóż.
18179:  Light roll bez zbroi.
18181:  Nie macie wrażenia, że wtedy będę szybciej ginął?
18189:  Tutaj piromancja to nie magia.
18190:  A jakbyś chciał, Buzdygan, porozumieć z kimś, kto by nie znał loru i byś powiedział piromancja, to on by zrozumiał, o co chodzi, a jakbyś powiedział, że to jest magia, to by zrozumiał, o co chodzi, bo wydaje mi się, że chyba wiadomo, o czym mowa, nie?
18205:  Jeżeli coś jest kulą ognia, to jest raczej magią, a nie jest atakiem łukiem, bo to chyba o to chodzi.
18212:  Ja wiem, że lorowo to jest co innego, no ale nie mieszajmy loru z gameplayem.
18221:  Na przykład lorowo to powinno ginąć, jak na mnie spojrzy.
18226:  To się powinno dziać lorowo.
18229:  Lorowo każdy przeciwnik słabszy od bossa, którego pokona mój bohater, powinien ginąć, jak na mnie spojrzy.
18235:  Natomiast w gameplayu to jest co innego.
18240:  Też uważam, że Soulsy każdy może przejść i Karol, że to jest gra na wytrwałość.
18243:  Absolutnie się zgadzam.
18249:  Na wytrwałość testowanie cierpliwości.
18266:  Dobrze.
18268:  Czemu rol do przodu?
18273:  Nic mi nie daje.
18274:  I rol do tyłu w tym też mi nic nie daje.
18275:  Nie wiem dlaczego.
18276:  Zaliczyło?
18295:  Tymczasem ja to oberwałem.
18302:  Już by zginął, gdyby nie to przerwanie.
18307:  Już zginął jeden, dobra.
18308:  Teraz bezpiecznie.
18312:  Ostatnia pula ognia.
18324:  Teraz mogę spróbować usiąść dwie ręce.
18334:  Nie, nie, nie, nie, nie zrobisz tego.
18337:  Zorientował się co mu daje przewagę widzę, dobra.
18358:  Jako się rzekło, osobno, co do zrobienia.
18361:  Tylko musi przestać być bullshit odgrywany.
18365:  Nie ma bullshitu, jest wygrana.
18367:  Proste.
18369:  PROSTE SPRAWY!
18371:  God!
18373:  Ile jest tych dziesięć tysięcy dusz?
18375:  Dziękuję.
18376:  Bardzo dobrze.
18377:  In your face!
18381:  Obrzydliwe gargulce.
18382:  Powiedzcie mi, że tutaj będzie... ognisko.
18388:  Powiedzcie mi, że będzie tutaj nic.
18390:  Teraz tylko gorzej.
18391:  Właśnie, gdzie jest moja zwycięska muzyczka?
18393:  I teraz mogę sprawdzić to, co ja dostałem.
18396:  Okej?
18397:  Co ja dostałem?
18398:  Popór z ogona gargulca.
18400:  Widzicie?
18400:  Dostałem popór z ogona gargulca.
18404:  Przełącz status.
18406:  Odcięty ogon gargulca strzegącego dzwonu przebudzenia w kościele umarłych.
18409:  Był odcięty!
18410:  Był odcięty!
18411:  Można nim wymachiwać jak brązowym toporem wojennym, ale trzeba pamiętać, że przy mocniejszych ciosach zaczyna się wyginać.
18420:  Wymagania 14.14.
18421:  Teoretycznie mógłbym nim władać teraz.
18427:  85 PLN wydałem.
18429:  W końcu wygrałeś, pisze Buzdygan.
18431:  Bogowie!
18432:  No właśnie, nadrabiam moi drodzy wspierania.
18437:  Czy ja nie pominąłem czegoś?
18441:  Nie pominąłem.
18441:  Dobrze.
18444:  na szczęście natomiast widzę, że Buzdygan pisał na początku złap broń w obie ręce i to była wiadomość wsparcia od 7 miesięcy dziękuję Buzdygan za wsparcie, no wreszcie można sobie wypróbować ten toporek katana moi drodzy zostaje katana sekiro rzeczy
18466:  Piromancja, mamy lormistrzowy komentarz, moi drodzy.
18469:  Według LawDaxos to bardzo specyficzna i pierwotna forma magii.
18472:  Nawet według WikiDaxos, zarówno polski, jak i angielski jest o tym.
18479:  Krzysztof, znowu cię szukali, piromancja to też magia.
18481:  Czyli piromancja, nekromancja to w ogóle etymologicznie są wszystkie dziedziny magii, natomiast jeżeli chodzi o...
18488:  rozróżnienie, no to ono jest czynione bardzo konsekwentnie w Dark Souls.
18493:  Mam wrażenie, że głównie z uwagi na to, że w przypadku tej magii klasycznej to była magia dusz.
18499:  Mam wrażenie.
18502:  Nie kupuję bronienia biegania do bossa, pisze Menrow.
18504:  Dziękuję.
18505:  Najwięcej w Nioh 2 nauczyłem się wprost bezstrzelnie, cheatując obrażenia wrogów na mniejsze.
18509:  Mogłem stoczyć większą ilość walki, tym samym więcej się nauczyć.
18511:  Zgadzam się absolutnie.
18513:  Bossrany nigdy nie będą przeze mnie zrozumiane.
18516:  Nigdy.
18520:  Sebastian pisze, idź dzwoń, a ja idę spać.
18522:  Dobranoc, dobranoc Sebastianie.
18525:  Jeszcze czeka nas Quillag, Astorias, Manus.
18528:  Nawet nie mówcie, nawet nie mówcie.
18531:  Bardzo dobrze.
18532:  Przynajmniej jeden z obiektywów, moi drodzy, został... Tak!
18544:  Radość.
18546:  Nie do magii, Amnix dziwnie okazuje radość.
18566:  Tak jest.
18569:  Tak jest, drodzy.
18571:  Tak jest.
18574:  Zadzwonione.
18576:  Zrobione.
18579:  To ja może zrobię tak.
18582:  Komu bije dzwon?
18583:  Mówicie, że tu była jakaś niewidzialna ściana.
18586:  Kłamstwo.
18587:  Tu nie ma niewidzialnej ściany.
18596:  Nie macie wrażenia, że to było... Oj, oj, oj.
18601:  Ja chcę tę szatę!
18603:  Czemu on robi T-pose?
18607:  Dzwonek jest dla nauczyciela.
18611:  Witam.
18611:  Jestem Oswaldem Harry'em.
18613:  Panem.
18613:  Wyglądałem, że jesteś w stanie żyć.
18621:  Jednak Magnanimus jest Bogiem.
18623:  Chodź do mnie, bym się dowiedział.
18629:  I odpowiedź będzie tak lub nie.
18635:  A, on jest z mojego przymierza.
18637:  Naucz się gestu.
18639:  No co?
18642:  Ok.
18645:  Kup przedmiot.
18647:  Kamień oczyszczenia.
18649:  Oskarżenie.
18650:  Kość wiodąca do domu.
18652:  Widzisz co, książka... Boże, kość wiądąca do domu to nie jest zła rzecz.
18659:  Ale nie będę jej kupował, bo chcę mieć 10 tysięcy dusz.
18665:  Będziesz go podsłuchał jak spotkasz bazyliszki?
18668:  Kup kamień oczyszczenia na zapas.
18672:  Okej.
18675:  Typie.
18678:  Daj mi natychmiast kamień oczyszczenia.
18680:  Chaty twierdzą, że jest dwa.
18694:  Przecież to jest jakiś... To jest jakiś żart.
18701:  To jest jakiś żart i do tego nieśmieszny.
18706:  I co, nie ma skrótu do ogniska?
18709:  Bazyliszki ci podziękują.
18716:  Bazyliszki dają debuff stały?
18721:  Okej.
18723:  Dlaczego tutaj nie ma zejścia jakiegoś fajnego i... No właśnie, nie ma ogniska, nie ma skrótu.
18731:  A ja nie chcę zużywać kości wiodącej do domu.
18734:  A może ja chcę sobie sam zejść?
18737:  Co?
18738:  Może ja chcę sobie sam zejść?
18739:  Może ja chcę, żeby mnie teraz...
18751:  Czy to jest jakiś żart?
18753:  Czy to jest jakiś nieśmieszny żart?
18759:  Czy ktoś mi może wyjaśnić co tutaj się dzieje?
18771:  No przepraszam najmocniej.
18774:  Czy to nie jest satyryczne?
18779:  To ja może użyję kości wiodącej do domu.
18785:  Ja może użyję kości wiodącej do domu.
18793:  W sumie można było użyć bomby, macie rację, ale... Nie.
18800:  Nowy poziom.
18801:  Idziemy w zwinność dalej.
18804:  Już nie ma pieniędzy?
18806:  Zaczyna się.
18808:  Zaczyna się.
18811:  Zaczyna się.
18813:  Czy ja dostałem to?
18814:  Dostałem to, bo to pamiętam.
18816:  Że mieliśmy mnóstwo różnych dusz.
18819:  Proszę bardzo.
18822:  Przepraszam, co to było?
18826:  Użyj przedmiotu.
18831:  Muzyka za głośna, macie rację.
18833:  Zapomniałem, że dialog się skończył, jak zawsze.
18841:  Okej.
18842:  Ja przestanę przygłośniać na dialogi.
18850:  Dobra.
18853:  3000 dusz.
18856:  Nowy poziom.
18868:  Z dużych dusz się robi bronie.
18869:  Zamiarzam skończyć grę z tą bronią.
18873:  Czy smok na moście został zabity?
18874:  Nie wydaje mi się.
18876:  Czy czytałem najnowsze książki Sandersona?
18878:  Na pewno nie czytałem.
18880:  Życie do dwudziestu.
18880:  Będzie trzeba tak zrobić, moi drodzy.
18883:  Tak jest.
18885:  Natomiast...
18887:  Kontynuacje naszych, moi drodzy, ciężkich i mężnych bojów będą jutro.
18892:  Dziękuję wam serdecznie za przybycie dzisiejsze tłumne.
18895:  Jutro zaczynamy od 16.
18895:  Teraz trzeba będzie ogarnąć inne rzeczy, m.in.
18900:  będę ogarniał dla was recenzję Kleksa, żebyście wiedzieli, dlaczego nie warto na ten film iść.
18905:  Więc powinna wskoczyć jutro, albo pojutrze, albo po pojutrze.
18908:  Zobaczymy, na pewno w tym tygodniu na kanał, tak czy siak przedpremierowo, ponieważ oficjalna premiera jest dopiero 5 stycznia.
18913:  Dziękuję bardzo serdecznie za wsparcie i za otuchę i za wiarę w to, że Krzysztofowi się uda.
