🔴 Wszystkie smsy Takemury | CYBERPUNK 2077 Livestream #5
🔗 https://www.youtube.com/watch?v=3YoWbiMmPU4

67:  KONIEC!
19510:  One wyglądają jak nogi wyjątkowo kiepsko zaprojektowanego robota.
19514:  Co z Alt?
19516:  Z kim?
19517:  Dziewczyna, która ze mną była.
19519:  Przywiózł ciebie i tylko ciebie.
19521:  Teraz jest odbijanie Altu.
19522:  Kurwa, zabrali ją.
19523:  To jest fajna scena.
19524:  Nikt nic nie widział?
19526:  Jego pytaj.
19528:  Mówi, że nazywa się Thompson.
19529:  To byłeś ty tam w Watson?
19533:  Musimy porozmawiać.
19535:  No dobra, jakoś to się trzyma.
19537:  Spróbuj się oszczędzać, chociaż kilka godzin, potem szwy powinny już trzymać.
19542:  Johnny?
19543:  Eee, chuj tam.
19549:  I tak mnie nie posłuchasz.
19552:  Ile widziałeś?
19555:  Tyle, co tyle.
19556:  Chodziło im o nią.
19557:  Ty po prostu byłeś w domu.
19560:  A ty stałeś sobie i patrzyłeś na to wszystko jak ostatni chuj.
19565:  Gdybym się wtrącił, rozwaliliby nas obu.
19568:  Widziałeś, jaki ten gość miał refleks?
19571:  Taki tech nie leży na ulicy.
19575:  Czego chcesz?
19577:  Szukasz materiału.
19579:  Dlatego zgarnąłeś mnie z ulicy.
19582:  Miałem materiał, ale ktoś go wepchnął do furgonetki i odjechał.
19587:  Zamierzasz coś z tym zrobić?
19589:  To chyba twoja dziewczyna, co?
19591:  Zgadzam się z tym, co Monday z jej pisze, że większa częstotliwość scen erotycznych w grach miałaby sens, tylko niech to nie będą sceny erotyczne wyłącznie dla tzw.
19599:  male gaze, czyli męskiego spojrzenia, co?
19601:  Niech to będą różnorodne sceny erotyczne, tak?
19604:  To, nie wiem, w życiu jest, dajmy na to.
19606:  Alt nie ma z tym nic wspólnego.
19608:  Porwali ją, bo chcieli się dobrać do mnie.
19611:  Ty w ogóle wiesz, że ona jest jedną z najlepszych Netrunnerek na rynku?
19617:  No i?
19619:  Ma cokolwiek wspólnego z Arasaką poza tym, że posuwają Johnny Silverhand?
19624:  Dotąd pracowała dla ITS.
19626:  Napisała dla nich sporo kurewsko dobrego czarnego lodu.
19629:  Nie do obejścia.
19630:  Nie do podrobienia.
19642:  A teraz chcę jej Arasaka.
19644:  To była zwykła, międzykorporacyjna ekstrakcja.
19650:  Okej, to czego od niej chcą?
19652:  Kojarzysz SI, które nazywają Soul Killerem?
19655:  No, zaczynasz.
19655:  Nawet jak na miejską legendę to strasznie chujowa nazwa.
19659:  Soul Killer naprawdę istnieje, a Arasaka właśnie zakontraktowała Netrunnerkę, która napisała ten program.
19665:  Teraz będą mogli użyć Soul Killera dla własnych celów.
19669:  Potrafisz to sobie wyobrazić?
19671:  Arasaka będzie nie do ruszenia.
19673:  Resztę możesz opowiedzieć mi po drodze.
19676:  Co?
19677:  Nie wierzysz mi?
19679:  To jest bardzo proste.
19680:  Arasaka chciała mnie sprowokować i udało im się.
19688:  To co?
19690:  Idziesz ze mną?
19690:  Czy będzie robione ukryte zakończenie?
19692:  Można, czy uda?
19695:  Odbicie.
19696:  Ja nie wiem, czy ja miałem ukryte zakończenie.
19698:  Pojebało cię?
19701:  Po drodze zahaczymy o Atlantis.
19703:  Mam tam swoich ludzi.
19711:  Wsiąść na motor, jak człowiek.
19714:  Poczekam w samochodzie.
19715:  Jedno zakończenie robimy w Destiny, jedno.
19717:  Poczekasz, ile trzeba.
19719:  Że nie jest chujem, ale jest dobrze napisane na postaci.
19720:  Zgadzam się, Ain.
19721:  Tak, to jest dobrze napisane na postaci.
19722:  Absolutnie.
19726:  Budzi emocje, nie?
19727:  O to chodzi.
19729:  Leż i nie fikaj.
19731:  Faktycznie, w porównaniu z Jonnym, Panam nie jest aż tak irytujący.
19747:  Muszę mieć słuchawki Bluetooth do pełnego tańczenia.
19756:  Dobrze, rok.
19757:  Silverhand!
19758:  Mam tu rachunek z twoim autografem!
19762:  To twój szczęśliwy dzień.
19765:  Dzięki.
19766:  Narzujesz się?
19768:  To co zwykle.
19769:  Widziałeś rog?
19793:  No niestety.
19794:  Jest na górze.
19796:  Ale słyszałem, że wy już nie... No to źle słyszałeś.
19804:  To brzmi jak dług publiczny.
19805:  Oj, oj, oj.
19807:  Zabolało.
19809:  O nie.
19812:  Znam ten paradoks, pisze Kyszorek.
19816:  Jestem ciekawy, jak by relacja z panem wyszła, gdybyś dopiero teraz zaczynała misję z nią po tych przygodach z żonem.
19820:  No to prawda.
19821:  Nie no, ja z panem już relacje mam za sobą przy pierwszym przejściu i było spoko w miarę, ale wolałem zdecydowanie Judy.
19829:  Teraz gadam.
19839:  Wesper pisze, że nigdy nie zrozumie fenomenu klubu, gdzie z własnej woli ktoś chce iść najebać w ścisku i hałasie, gdzie do tego potrzeby trzeba wydejmować aktywność fizyczną.
19848:  Legenda głosi, że są takie, gdzie jest po prostu dobra muzyka.
19853:  Nie spotkałem jeszcze takiego.
19856:  Dobrze.
19858:  Gdzie jest Rogue?
19859:  No będzie w jakimś fajnym miejscu.
19860:  Idę do fajnego miejsca.
19863:  Nie ma tutaj Rogu.
19867:  Znajdę cię!
19869:  Znajdę cię, Rogue!
19870:  Johnny?
19872:  Jest Johnny!
19874:  Engels, jak tam?
19876:  Mają tam jakieś prywatne spotkanie?
19877:  Bramkarz Engels jest przyjacielem Barda Marksa z Wiedźminą.
19882:  Wiesz tam, Rogue?
19884:  Tak, ale... Wiem, wiem.
19886:  Prywatne spotkanie.
19887:  Spokojnie.
19889:  Będę kurę w Skody sklepny.
19892:  Dla mnie też zawsze, jak jeszcze mogłem pić oczywiście, to... Idea upijania się dla samego, upijania się dla mnie było niezrozumiała.
19899:  To jest napój jak każdy inny i służy do tego, żeby, nie wiem, zwilżyć usta, tak?
19906:  Natomiast nie rozumiałem nigdy doprowadzenia się do jakiegoś okropnego stanu.
19910:  Nie rozumiem tego.
19911:  Ja jestem człowiekiem, który nie lubi tracić kontroli nad własnym ciałem.
19914:  A już nie... No umysłem to już w ogóle... Ciebie nie znam.
19920:  Nie szkodzi.
19921:  Najważniejsze, że wszyscy znają Johnego Silverhanda.
19929:  Dobra.
19931:  Siadamy.
19931:  Potrzebuję twojej pomocy.
19934:  Dobry instynkt.
19935:  Czekamy na klienta, któremu zależy na dyskrecji.
19943:  Też mam dla was zlecenie.
19947:  Pilne i dobrze płatne.
19949:  Ile?
19950:  Nie wtrącaj się.
19951:  To nie twoja sprawa.
19952:  Moja.
19953:  Broker właśnie wyciągnął portfel.
19956:  Kurwa, nie rozumiesz?
19957:  Tu nie chodzi o żadne zlecenie.
19959:  Pogrywa ze mną.
19960:  Ostatnim razem... To tym razem będziesz mądrzejsza.
19964:  I weźmiesz pieniądze z góry.
19966:  No.
19967:  To ile?
19971:  Chodzi o Arasakę.
19973:  Więc rozumiem, jeśli wolicie się wycofać.
19979:  Technoclub w Berlinie, Lucifer brzmi dobrze Nowoczesny Stal, szkło, techno Tak
20009:  Tak.
20009:  Wcale nie mówię tak dlatego, że oglądałem Johna Weeka.
20013:  To ważne.
20014:  Pieniądze nie grają roli.
20016:  Aha, czyli albo masz forsy jak lodu, albo myślisz, że nie dożyjemy wypłaty.
20023:  Dlatego pójdziesz z nami.
20027:  Stoi.
20029:  Stoi.
20031:  Stoi.
20034:  Widzę, że to rzeczywiście pilne.
20036:  Kurwa, Johnny, miałeś ogon.
20038:  Silverhand?
20040:  Pójdziesz z nami.
20044:  A zaprowadzicie mnie do Alt?
20047:  A zaprowadzicie mnie do Alt?
20049:  Tak myślałem.
20058:  Nie daj się zabić.
20059:  Nawet mi was nie żal!
20061:  Ehm...
20066:  Dzień dobry!
20068:  Ogień!
20071:  Jak śmieszny.
20077:  Kur... O, bokowie oni są sinni.
20080:  W Dublinie polecane kluby George i Mother.
20082:  Dzięki serdeczne za trybut Kama Grimberg.
20086:  Aaaa, giń!
20088:  Drodzy, przypatrzcie się, teraz będziecie widzieli dużo, wiele razy używane...
20094:  No przecież chcę... Co jest?!
20097:  Czemu nie mogłem kucnąć za barem?
20101:  Dlaczego nie można kucnąć za barem?
20103:  To jest absurd kompletny.
20106:  Jak ja mam niby strzelać?
20111:  Co się dzieje?
20113:  Nagle teraz...
20120:  Ja będę po prostu w ten sposób to robił.
20125:  Hamstwo i skandal.
20129:  Dobrze, strzał w głowę, tak należy żyć.
20132:  Kup!
20137:  Kup!
20137:  Czemu on potrzebuje przeładować, żeby mi rzucać kulę ognia?
20143:  Kto mnie nie strzela i gdzie?
20146:  Strzelam instynktownie w głowę zawsze.
20150:  Tam jeszcze jest jakiś... Przyjaciel.
20154:  Psyjaciel.
20157:  Dramat.
20158:  Stworzyłem nową gałąź czasoprzestrzeni.
20160:  Tak, to jest gałąź, w której Johnny starał się schować za barem, ale niestety nie mógł.
20166:  Ponieważ schowanie za barem działało tylko z jednej strony.
20171:  Dramat.
20172:  Gdzie idziemy teraz?
20173:  O!
20190:  Kur... Jest.
20195:  Pa pa.
20196:  Pa pa, pa pa.
20198:  Johnny Snipey.
20201:  Aaaa, ogień!
20204:  Orgasm ich chłosta!
20211:  Skuteczna jest to prawda.
20220:  Ciekawe, co by Krzysztof zobaczył jeźdźca bez głowy.
20223:  Powiedziałbym mu, dla jakiej to panny straciłeś głowę?
20232:  Oczywiście nikt nie mógł wcisnąć przycisku windy.
20235:  Dlaczego my musimy być otoczeni, moi drodzy, z takimi gnuśnymi towarzyszami?
20243:  Ogień, ogień, ogień!
20245:  Tak, zgadzam się!
20246:  Ta muzyka jest piękna.
20247:  Pa pa, pa pa, pa pa, pa pa.
20249:  Na, ogień!
20249:  Dobrze!
20273:  Nie spadnij!
20301:  Dlaczego?
20305:  Dlaczego mi się to zawsze dzieje?
20316:  O nie!
20320:  Co to?
20322:  Jak ona się odwróciła w ogóle?
20324:  Ja już nie mam hakowania.
20326:  O nie!
20326:  Jezus mój.
20332:  Chor i dramat.
20341:  Mogę zabić kierowcę, czy nie?
20345:  Dobrze, niech wszyscy giną.
20346:  Wspaniale.
20347:  Dzień bezprzyjechanego kształtował do dzień stracony.
20353:  Dziękuję.
20365:  Nielegalne działania, no nie da się ukryć.
20381:  Muzyka podczas tych sekwencji jest niesamowita, absolutnie.
20384:  Szkoda tylko, że pościg, no właśnie, diablosek mierny jak na pościg.
20392:  Dobrze.
20394:  Chciałbym wyjść.
20395:  Co tu się dzieje?
20396:  Czym on się przeteleportował?
20399:  O tak, czołgiem mógłbym jechać.
20402:  Miałem taką strategię w GTA, że odwracałem lufę czołgu, strzelałem za siebie i czołg w ten sposób jechał szybciej.
20408:  Było super.
20411:  Chcemy odwrócić ich uwagę.
20414:  Zrobić trochę szumu.
20418:  Zadzwonię do Nancy, żeby zorganizowała jakiś porządny tłum.
20422:  Zagramy Arasace pod samym oknem.
20425:  Także lecą szyby.
20427:  Wszyscy zapamiętają ten koncert.
20429:  Myślałem, że jest jakaś druga opcja, ale co tam.
20434:  O nie!
20435:  Co to było?
20447:  Prawda?
20447:  Straszny był LAN.
20450:  To też u mnie.
20451:  To był krótki koncert.
20452:  Ojej!
20453:  Cały czas nagrywasz?
20474:  Tak, a co?
20476:  Chcesz powiedzieć parę słów do kamery?
20478:  Aha.
20479:  Rób swoje i nie wchodź mi w drogę.
20488:  Dobrze znasz tego Thompsona?
20492:  Nie, a co?
20493:  Nie podoba mi się.
20494:  Media przynoszą pecha.
20496:  Co?
20497:  Może się tak pechowo złożyć, że ktoś zobaczy nagrania, na których włamujemy się do Arasaka Taue.
20503:  Będziemy się tym martwić, jak stąd wyjdziemy.
20506:  Zamykam się.
20512:  Teraz musimy znaleźć Cię, Zen.
20513:  Jestem pod wrażeniem!
20526:  Serio!
20526:  Kurwa, zablokowali drzwi.
20527:  Co teraz?
20532:  Daj mi chwilę, zajmę się tym.
20534:  Osłaniaj mnie.
20535:  Skończmy to szybko.
20541:  Przygotujcie się.
20542:  Zaraz tu będą.
20542:  Przygotujcie się.
20544:  Dajmy go!
20547:  9 sekund.
20616:  Jest pięknie.
20626:  John Wick 2077, prawda?
20642:  Masz.
20642:  Zobaczę, co zrobiliśmy ze sobą.
20644:  Uważaj!
20679:  Zimniczak!
20707:  Spóźniliśmy się.
20708:  Nie chcesz jej teraz przeszkadzać.
20710:  Co zrobiliście z Alt?
20714:  Pracuję nad projektem swojego życia.
20717:  Zejdź mi z drogi.
20727:  Hej.
20729:  Słyszysz mnie?
20731:  Alt.
20733:  Żona?
20735:  Alt, nie rób mi tego.
20742:  Kurwa!
20747:  Johnny... Co robisz?
20751:  Dalej nagrywasz.
20753:  Tylko tyle możemy zrobić.
20755:  Pokazać ludziom prawdę.
20756:  Nie zmień.
20758:  Ona nie...
20767:  Co się dzieje?
20775:  Zostaw go!
20775:  Chcesz go zatłuc na śmierć?
20782:  Musimy iść!
20786:  I miałem tego wcześniej przed upgrade'em.
20790:  Straszne, nie?
20797:  No.
20797:  Uff, popękniesz.
20798:  To ja.
20799:  Gotowa?
20800:  Co się potem stało z Thompsonem?
20801:  Nie wiem.
20801:  Już nigdy nie pracowaliśmy razem.
20802:  Może dlatego, że spuściłeś mu wpierdol, bo się chciałeś na kimś wyżyć?
20804:  Od początku chciał wykorzystać historię Alty.
20825:  To, że Arasaka ją wypłaszczyła, było dla niego jak jebany prezent.
20829:  Kurwa, sam by ją załatwił, żeby tylko mieć lepszy materiał.
20835:  No i co się stało z tym materiałem?
20837:  Nigdy nie wypłynął?
20839:  Nie.
20839:  Mam pisać komiks o tym dziennikarzu?
20841:  O, ciekawe.
20843:  Ale był z ciebie kawał skurwysyna.
20846:  O co ci kurwa chodzi?
20853:  Nie dało się uratować Alt.
20881:  Tylko próbuję zrozumieć.
20884:  Poszedłeś ją odbić, bo rzeczywiście chodziło ci o nią?
20887:  Miałeś poczucie niezałatwionej sprawy?
20890:  Czy to był tylko pretekst, żeby znowu napierdalać się z Arasaką?
20894:  Zgadnij.
20897:  A nie pomyślałeś, że ona mogła mieć rację?
20899:  Bierzesz jej stronę.
20901:  Co to jest?
20902:  Grupa wsparcia?
20903:  Solidarność Jajników?
20905:  Nic się nie zmieniłeś.
20907:  O co ci kurwa chodzi?
20910:  Patrzyłeś na siebie z dystansu po tych wszystkich latach.
20913:  Nic ci nie zaświtało?
20915:  Nie.
20916:  Ale mam teraz déjà vu.
20919:  Jesteś tak samo uparta jak ona.
20921:  Naprawdę nie wiem, po jakiego chuja wafla to drążysz.
20924:  Bo podobno masz zamiar znowu spotkać się z Alt i prosić ją o pomoc.
20929:  I to już nie będzie tylko twoja sprawa, Johnny.
20933:  Mogłeś mi powiedzieć wcześniej o Alt.
20935:  A co by to zmieniło?
20936:  I tak nie wiedziałem, jak ją znaleźć.
20938:  I ty też nie.
20940:  Może byłoby mi trochę łatwiej, gdybym w ogóle wiedziała, kogo szukamy.
20945:  Jakim cudem Alt ma nam pomóc?
20947:  Widziałam, jak zginęła.
20949:  Ona nie umarła.
20951:  Udało jej się.
20952:  Uciekła.
20953:  No, dla mnie to wyglądało... Przeniosła się do sieci.
20959:  No właśnie.
20961:  Kiedy się o tym dowiedziałeś?
20963:  Alt trochę później nawiązała ze mną kontakt.
20966:  No, i co powiedziała?
20968:  że jest uwięziona w sieci Arasaki, ale nie mogą jej skrzywdzić i że nie powinienem już jej więcej szukać.
20977:  Piękne, Bartek Kolos.
20978:  Solidarność jamników, tak jest.
20980:  Solidarność jamników to jest zdecydowanie coś, co możemy propagować.
20986:  Wyjdźmy stąd.
20989:  Ale dlaczego mamy stąd wyjść?
20990:  Poprosiła mnie, żebym ten jeden raz odpuścił, bo przecież dość już zginęło ludzi na darmo.
20997:  Tak, I sent it to a higher plane.
21000:  Mniej więcej o to chodzi, Remigiuszu, tak.
21004:  I co zrobiłeś?
21005:  Na początek zorganizowałem dwa ładunki termonuklearne.
21010:  I wróciłeś do Arasa, Kadawer.
21013:  Czy przy braku tych samych bojców, których dostarcza nam ciało, dalej byśmy byli ludźmi, bo przeniesiemy się do sieci?
21017:  Pyta Goony.
21018:  No właśnie, to jest jeden z pytań, które zadaje Cyberpunk.
21029:  Skąd wiesz, że Alt jeszcze istnieje?
21036:  Minęło pięćdziesiąt lat, a ty siedziałeś zabutelkowany w mikoszy.
21040:  Mógł ją dopaść Netwatch albo Arasaka.
21043:  Próbowali.
21044:  Ale nigdy dotąd nie mieli do czynienia z wolną SI, która wie, jak myśli człowiek.
21050:  Kiedy szukali jej na orbicie w kryształowym pałacu, ona już była daleko i budowała miasto duchów dla Kang Tao.
21060:  A Rook znowu poszła z tobą.
21062:  Dobrze jej płaciłem.
21064:  Sam powiedziałeś, że była najlepsza.
21066:  Mogła przebierać w zleceniach.
21068:  Ale z jakiegoś powodu pracowała dla Rockerboya z życzeniem śmierci, który ciągle zbierał łomot od Arasaki.
21074:  To były inne czasy.
21076:  Wtedy najemnicy nie sprzedawali się korporacjom.
21080:  Wystarczyło krzyknąć, że idziemy dojebać Arasację i wszyscy mieli mokro w gaciach.
21086:  Rogue też.
21089:  Voodoo Boys wierzą, że Alt jest teraz za Black Wallet.
21092:  Tam, gdzie nikt nie może jej dosięgnąć.
21095:  I Brigitte jest gotowa przedrzeć się na drugą stronę, byle tylko nawiązać z nią kontakt.
21101:  Trochę cię to przerasta, co?
21107:  Tak, po stronie mówiłem, że dowiesz się dzisiaj wszystkiego, Alt Cunningham.
21111:  Alt stała się poniekąd sztuczną inteligencją, ale w zasadzie to nie jest sztuczna inteligencja, tylko to jest raczej naturalna inteligencja przeniesiona do sztucznego środowiska sieci.
21124:  I Cyberpunk 2077 generalnie dyskutuje cały czas z tym konceptem, czy Johny, jako właśnie Engram, który tkwi w czipie, jest tym Johnem, czy nie.
21133:  Czy to jest jedynie kopia Johnego.
21136:  To jest ciekawa dyskusja.
21138:  Ja, szczerze powiedziawszy, to było pytanie na jednym z pierwszych streamów cyberpunkowych, gdybym miał powiedzieć, czy bym się na coś takiego zdecydował, gdybym na przykład, nie wiem, wiedział, że jestem terminalnie chory, absolutnie bym eksperymentował, bo z tym bardzo ciekawe.
21149:  Więc tak, cała jej świadomość jest w sieci, tak jak pisze Elmaro.
21152:  Wątek Alty jest za mało rozwinięty, w pełni się zgadza, Mr. Jewel, i dlatego liczę, że będzie w dodatku.
21158:  To jest jedna z lepszych rzeczy, która się pojawiła tutaj.
21160:  Opel Cutter ma porównanie do ścieżki ducha mocy Star Warsów, bardzo dobre porównanie.
21166:  Z drugą strony, jak AI przenosi się do biologicznego ciała, organiczny hardware, to tylko mamy cybrydę, tak jak w jednej z historii w Hyperionie, Dana Simonsa.
21174:  Ładne.
21175:  Pamiętałem o tym.
21176:  Ale sam mówi, że nie jest już tamtą osobą.
21178:  No tak, ale my możemy to powiedzieć coś takiego... E, 10 lat po naszych wydarzeniach przeszłych w życiu.
21184:  Ja też mogę powiedzieć, że na pewno nie jestem tym samym Krzysztofem, którym byłem 10 lat temu.
21194:  Ciekawa rzecz.
21196:  Jest ten podobny element z teleportacją, pisze Remigiusz.
21198:  Wszystkie atomy twoje są rozerwane i znowu zlepione.
21200:  Czy na umach sekundach umarłeś?
21203:  Czy jesteś klonem?
21204:  Tak, w Star Trek'u.
21209:  W jakim stanie jest konstrukt?
21211:  Ocalało wystarczająco dużo danych, by przekonać Alt, że jest autentyczny.
21216:  A co to niby znaczy?
21219:  Dla mnie to trwało trochę dłużej niż chwilę.
21223:  Zdążyłam zobaczyć spory kawałek życia Janego i Alt.
