🔴 Uciekamy z Pacifiki | CYBERPUNK 2077 Livestream #6
🔗 https://www.youtube.com/watch?v=t9-aH7xwbXk

4:  Muzyka Muzyka
17462:  Wspaniały utwór, genialnie oddający ducha Warhammera 40000, ten smutek, ta przestrzeń, mrok, który się kryje w galaktyce, gdzie jest ciągle wojna.
17473:  Och, przepiękne.
17477:  Całą płytę polecam, jest niesamowite.
17481:  Dzięki, że zgodziłeś się ze mną spotkać.
17485:  Naprawdę zamierzasz pracować z najemniczką?
17488:  Jeszcze nie wiem, co zamierzam.
17490:  Na razie wysłucham, co ma nowego do powiedzenia o śmierci Raina.
17493:  Ty znowu o tym?
17495:  Szef ci raz powiedział, że masz to zostawić.
17498:  Lepiej go posłuchaj, on nie lubi powtarzać rozkazów.
17502:  Jak nie chcesz słuchać jego, to posłuchaj mnie.
17505:  Ja ci dobrze życzę, po prostu odpuść tę sprawę.
17509:  Przecież nic nie robię.
17510:  Siedzę, piję kawę, słucham plotek.
17514:  Dobra.
17515:  Rób co chcesz.
17516:  Ja w tym nie będę brał udziału.
17517:  Zresztą i tak śpieszę się do córki.
17521:  A wy przynajmniej znajdźcie sobie przytulniejszy kąci na takie rozmowy.
17525:  To jest pytanie do Rysława, bo on prowadzi większy film lokalizacyjny w Polsce.
17533:  Detektyw Han nie przepada za edge runnerami.
17536:  Nie bierz tego do siebie.
17537:  Detektyw Han mało za kim przepada.
17540:  Poza swoją córką.
17543:  Podobno chcesz rozmawiać.
17545:  Przed atakiem na Raina chciałeś przekazać jakąś wiadomość ludziom burmistrza.
17550:  Co to było?
17551:  Najpierw moje pytanie.
17553:  Dlaczego węszysz wokół tej sprawy?
17555:  Kto cię wynajął?
17559:  Lecimy z Peralesami.
17561:  Wynajęła mnie Elizabeth Perales i jej mąż Jefferson.
17565:  Przyszły burmistrz.
17568:  W sumie mogłem się tego spodziewać.
17572:  Wiesz co?
17573:  Pan miał rację.
17574:  Tutaj jest za dobra akustyka.
17577:  Chodźmy do mojego auta.
17578:  To futerko niezmiernie mnie rozwa... Futerko Rivera jest super.
17582:  W ogóle wszystko Rivera jest super.
17583:  Okej, jak chcesz.
17586:  Muzyka ze Dżelanersów już się któryś raz pojawia.
17589:  Mam wrażenie, że ona jest po prostu dorzucona tutaj na płytę dla bezpiecznego streamingu, wiecie?
17593:  To nie jest tak, że ona się po prostu pojawia w tej lokacji znacząco.
17601:  Dobra, River.
17603:  Wybijaj.
17603:  Oj.
17604:  Widzicie?
17605:  Jest detektyw.
17607:  Jest klimat noir.
17609:  Więc siąpi deszczyk.
17613:  musi deszczy ksiąpić w takich okolicznościach.
17616:  No i piękne refleksy, świetne są.
17619:  Teraz klimat jest jak z anime w tym momencie.
17627:  Chłopaki z mojego posterunku zgarnęli Chorwata, jak się pętał po Aroyo i strzelał do śmietników i coś chrzanił, że idzie na spotkanie z burmistrzem.
17636:  Kogo zgarnęli?
17638:  Pytera Chorwata, psychola, który potem zaatakował burmistrza.
17642:  Przytrzymali go, ale gdzieś się zapodział jeszcze przed złożeniem zeznań.
17649:  Więc postanowiłeś ostrzec burmistrza przed niebezpieczeństwem?
17653:  Tak po prostu, z dobrej woli?
17656:  Mówisz to tak, jakby dobra wola była czymś wstydliwym.
17659:  Wstydliwym nie, ale na pewno niecodziennym.
17664:  Powiedziałeś, że się zapodział.
17665:  Co to znaczy?
17667:  To znaczy, że najwyraźniej komuś zależało, żeby akurat tego dnia nie liczył karaluchów w celi.
17673:  I uprzedzając twoje następne pytanie, nie wiem komu.
17677:  Moja kolej.
17678:  Dlaczego Perales się za to zabrał akurat teraz?
17680:  I dlaczego nieoficjalnie?
17686:  Może po prostu się boi.
17688:  Nie chce siadać na stołku, z którego przed chwilą się ktoś osunął martwy?
17692:  Też bym nie chciała.
17695:  Szkoda, że w następnej misji Rivera mamy timer.
17697:  Naprawdę?
17698:  Nie miałem takiej świadomości.
17700:  Moim zdaniem próbuje zdyskredytować Holta.
17703:  Podejrzewa go?
17704:  Czy ślapać?
17704:  Nie wiem.
17706:  Ale nawet jeśli nie, to morderstwo burmistrza i tak narobi smrodu wokół jego zastępcy.
17712:  Red Queen's Rage.
17713:  Słyszałeś coś na ten temat?
17715:  Wiesz, co to za miejsce?
17717:  Może i wiem.
17718:  To ma jakiś związek z Ryanem?
17721:  Wybierał się tam w dniu śmierci.
17723:  Dobra, spotkajmy się z moim informatorem.
17726:  Obiło mi się o uszy, że Red Queens Race to elitarny klub, ale nawet nie wiem, jak tam trafić.
17732:  A potem pojedziemy porozmawiać z kobietą, u której pracował Hormat.
17735:  Albo właściwie, możemy do niej pojechać najpierw.
17739:  No, jak wolisz.
17741:  Dobra, pracodawczyni wpierw.
17742:  Jedźmy do pracodawczyni.
17744:  Też mi się wydaje, że gościa, którego stać na tyle chromu, ile on na sobie nosił, stać też na leki antypsychotyczne.
17751:  Trzeba to zbadać.
17752:  Okej.
17761:  Nawet kierownicy nie trzeba skręcać, to jest dopiero przyszłość.
17764:  Tak, ludzie znający się na prowadzeniu mówili jeszcze, że źle jest ona trzymana.
17769:  Fern bulwersuje się z tego powodu, no właśnie.
17772:  A co robisz przez pozostałe 10% czasu?
17774:  Dlaczego Irwen nagle zamilkł?
17781:  No to kogo mamy przesłuchać?
17783:  Mówiłeś, że to pracodawczyni psychola.
17801:  Okej.
17808:  Ale ray tracing jest, tak?
17810:  Ładny ray tracing.
17812:  Piękny ray... Co tam, co tam, co tam, co tam?
17815:  Ważne, że się odbija światełko, tak?
17818:  No.
17823:  Cicha rzeka brzegi rwie, nie inaczej River Nie wiem, która to będzie Musimy popytać Zacznę z lewej strony, ty z prawej Patrzcie, jaki river lśnieniący Och!
17840:  Dobre
17846:  Dobry.
17850:  Gdzie?
17851:  Gdzie tam?
17851:  Gdzie tam?
17852:  Nie pokazałaś palcem.
17853:  Jakie tam?
17857:  Nie znoszę, jak ludzie mówią tam i nie pokazują palcem.
17860:  Pokaż palcem, jak mówisz tam.
17863:  Tam jest gdzie indziej niż tu.
17865:  No jak ja mam tu przejść?
17868:  Pięknie.
17872:  Christine Markoff, mamy parę pytań.
17875:  River, nie przechodź przeze mnie.
17876:  Tylko mój najlepszy przyjaciel może to robić.
17879:  Gdzieś mi przepadłaś, ale zna... Co?
17883:  Chcemy się czegoś dowiedzieć na temat Petera Horwata.
17886:  Podobno tu pracował.
17889:  Pracował, pracował, a potem przestał pracować i zaczął wygłaszać przemowy.
17897:  Kiedy zaczął się dziwnie zachowywać?
17899:  Dziwnie to w jego przypadku znaczy co innego niż w przypadku innych ludzi.
17904:  On nigdy nie był tak całkiem do końca normalny.
17907:  Ale powiedzmy, że Chorwat sprzed Odsiadki i Chorwat Po to dwóch całkiem różnych Chorwatów.
17919:  Czar Mikołaj III pisze, że na Steamie zawitał piesek, może to nie ja mnie, ale też kochana bestia.
17923:  Proszę pogłaszczyć, pieseła.
17924:  To jest szanik?
17925:  Pewnie, że liwersyjczy nie łypie.
17927:  W takim razie skąd miał pieniądze?
17928:  Wiesz?
17942:  Gdybym wiedziała, nie wciskałabym tutaj badziewia biedakom, tylko kupiłabym sobie AV-kę i bym ją odleciała bardzo daleko stąd.
17950:  Pewnego dnia po prostu miał to wszystko.
17953:  Był wtedy wyjątkowo podjarany.
17955:  Nawet pytałam, skąd to wziął.
17958:  Powiedział, że ktoś się wreszcie na nim poznał.
17961:  A potem znowu odleciał w jedną ze swoich tyrat.
17965:  Co to jest?
17967:  Dlaczego tu są jakieś ultranowoczesne ekrany?
17971:  Może dlatego, że ona sprzedaje szpeje techniczne.
17974:  Meatman strikes again.
17978:  No i co takiego mówił?
17980:  Rain to złamany chuj, a i tak mu się udało mnie wyruchać.
17983:  To był jego stały refren.
17985:  Dlaczego był taki cięty na burmistrza?
17987:  Oczekujesz logiki od świra?
17989:  Może mu się wydawało, że Rain przemawia z telewizora tylko do niego, obiecuje mu różne rzeczy, a potem go osrywa.
17997:  Świat Chorwata składał się wyłącznie z ludzi, którzy na niego czyhali.
18001:  a najbardziej czyhał Lucius Rein.
18006:  To kto jeszcze na niego czyhał?
18008:  Oprócz Reina?
18010:  Najbardziej pani prezydent.
18012:  No dalej wichr!
18014:  A jak mu się zmarło, to jego syn, Yorinobu.
18018:  To wszystko koszycie mi klientów.
18022:  Jeżeli klienci są tak łatwi do spłoszenia, to ewidentnie robisz coś nie tak.
18027:  Chorwat miał sponsorów.
18032:  No cześć.
18033:  Mam wrażenie, że za wiele nowego się nie dowiedzieliśmy.
18038:  Teraz może się wydawać, że nic nie wskóraliśmy, ale informacje często nabierają sensu dopiero na tle innych informacji.
18047:  Ktoś wspomina, że go boli głowa, dajmy na to.
18050:  Nieważne detal, relacja nikomu do niczego niepotrzebna.
18053:  Zazwyczaj tak.
18055:  Ale czasem ten ktoś wchodzi prosto pod pędzący samochód... Watson Hall, jestem pewien, że to czytaliśmy.
18059:  ...a jego sosie gospodarkę rejestrowano przy klimatyzatorze w mieszkaniu typa od bolącej głowy.
18064:  Przypadek?
18065:  Zbieg okoliczności?
18067:  A może otrucie?
18068:  Celowe spowodowanie śmierci?
18071:  Faktycznie miałeś taką sprawę?
18074:  Nie, zmyśliłem to przed chwilą.
18076:  Ale zasada jest ta sama.
18078:  No, Rivera się nie da nie lubić.
18080:  Zajmę się nim.
18083:  O nie, czemu nie mogę ich zabić?
18084:  Ja chcę ich zabić.
18087:  Tygrysy.
18087:  Wypierdalać.
18088:  Wypierdalać!
18089:  Kto to jest?
18118:  Cholera, V. Mówiłem ci, że to załatwię.
18122:  Niebezpiecznie jest chodzić z tobą po ulicach.
18125:  Masz zatargi jeszcze z jakimś gangiem, czy tylko z tygrysami?
18128:  Rzut.
18129:  A jak myślisz?
18129:  Rzut.
18131:  Jestem glibny.
18133:  Muszę to zgłosić.
18136:  Pogadaj jeszcze z moimi informatorem o tym swoim klubie.
18139:  Red Queen's Race.
18141:  Rozumiem, że ty też nie odpuszczasz.
18143:  Na skąd?
18145:  River, zrób coś z tym dronem.
18146:  Naprawdę, River, wstyd.
18147:  Wstyd.
18147:  Okej.
18174:  Gdzie jeszcze trzy gwiazdki będą trzy gwiazdki?
18181:  Sztuk się zdenerwował.
18188:  Czy my jesteśmy w stanie wywołać tutaj jeszcze więcej chaosu?
18195:  O, proszę bardzo, oni jeszcze.
18202:  Złe granaty, złe granaty, złe granaty.
18206:  Czy ja mam inne granaty?
18207:  Alt.
18208:  Czemu nie mamy innych granatów?
18210:  Mamy granat... Mamy granat tnący, o!
18215:  Świetnie.
18217:  Granat tnący.
18221:  Uuu!
18223:  X!
18223:  X!
18226:  Gdzie jest jakieś zbiorowisko?
18230:  Dobrze, cztery gwiazdki.
18235:  Cztery gwiazdki.
18239:  Jest MaxTag już przy czterech gwiazdkach, mówicie?
18245:  Gdzie jest MaxTag?
18246:  O, są!
18250:  Wow.
18252:  Ale ja myślałem, że oni będą... Ja myślałem, że oni będą przybywać...
18258:  Z góry.
18259:  Ładnie.
18261:  A nie coś takiego.
18262:  O nie.
18265:  Smutne.
18268:  Dobrze.
18268:  Po wyborach wasz kumpel będzie wolny.
18271:  No i?
18289:  Ok.
18293:  Widzisz, River?
18294:  Wszystko w tej linii czasoprzestrzennej podziało się dobrze.
18298:  Niebezpiecznie jest chodzić z tobą po ulicach.
18301:  Masz zatargi jeszcze z jakimś gangiem czy tylko z tygrysami?
18305:  A jak myślisz?
18307:  Jestem gliną.
18309:  Dobrze, że się nie skończyło zabójstwem.
18312:  Oczywiście.
18312:  Nigdy nie odpuszczam.
18314:  Tak!
18314:  Wskakuj, River.
18315:  Popatrz już, Phantom Liberty ma wychodzić z AV-ki i tak ma być, moi drodzy.
18339:  Max, tak mają być czymś w rodzaju walki z bossem, a wtedy przylatać z tym swoim helikopterkiem.
18342:  Tak!
18343:  Tego oczekujemy.
18350:  Facet pracuje w tym sklepie.
18352:  Ty z nim pogadaj, ja zaczekam na zewnątrz.
18355:  Niuchacz jeszcze nigdy nie tańczył.
18356:  Przekaż mu pozdrowienia od Igora.
18358:  Będzie wiedział, o kogo chodzi.
18361:  No dobra, to czekaj.
18364:  Do zobaczenia, Miochibana.
18365:  Będziemy to już wkrótce kończyć, ale śluzujemy do finału z tą częścią Questa Rivera.
18373:  Uuu, wide open.
18376:  Wiele razy chciałem się tutaj dostać.
18379:  I wreszcie się udało.
18382:  Tak właśnie.
18384:  Tak właśnie.
18387:  Ha, ha, ha, ha.
18403:  Oh nie!
18411:  Ja to chcę!
18414:  To jest wspaniałe!
18417:  Absolutnie wspaniałe miejsce!
18422:  Oj, oj, oj, oj, oj.
18426:  Gdzie jest Red Queen's Race?
18427:  Czukam pewnego klubu.
18429:  Red Queen's Race.
18431:  Radzę zacząć od czegoś bardziej przystępnego.
18434:  Lizzie's Bar w Kabuki, dobre dla początkujących.
18437:  Ewentualnie chmury w Japantown.
18440:  Pytam o konkretny adres.
18442:  Ten adres znają tylko wybrani, rozumiesz?
18445:  Jeśli ty go nie znasz, to znaczy, że masz tam nie trafić.
18450:  Nie pytaj się dlaczego stoisz w sklepie z dildami, okej?
18455:  Captain Pickhard i pan Twardeusz to to samo, tak?
18459:  Pozdrowienia od Igora.
18462:  O nie, nie, nie!
18463:  Mówiłem, że koniec z tym!
18465:  Co?!
18467:  Wracaj!
18468:  Odpierdolcie się!
18470:  Oboje!
18470:  Nie bądź miękki!
18472:  Nie w takim miejscu!
18475:  Dogoń sprzedawcę, ale gdzie... Boże, to jest okno!
18481:  O nie, boże.
18484:  No kurwa.
18485:  Cześć, Neil.
18486:  Pierdol się.
18490:  Spokojnie.
18492:  Mamy tylko jedno pytanie.
18494:  Krzysztof, pozostrzymane przez okno.
18497:  No, spływaj.
18499:  Ja nie mógłbym być winą, moi drodzy.
18500:  Dajcie mi spokój, dobra?
18501:  Nie możecie mnie do niczego zmusić.
18505:  Ale swetelek masz ładny.
18509:  Złamie ci pana twarde usza!
18510:  Zacznę od piszczeli.
18511:  Zdajesz sobie sprawę, kto cholernie boli?
18533:  Dobra, Jezu.
18534:  Spokojnie, okej?
18536:  To za miastem.
18538:  Niedaleko rzeki.
18540:  Obok Bonita Street.
18542:  Byłeś tam?
18543:  Nic wam kurwa więcej nie powiem.
18546:  Bonita to była taka księgarnia.
18548:  Ej!
18550:  Mało ci?
18551:  To się nazywa przełom w śledztwie.
18554:  Jadę prosto na Bonita Street.
18556:  Zabierzesz się ze mną?
18560:  Tak.
18560:  Chętnie.
18561:  Dzięki.
18563:  Każda okazja, żeby dłużej porozmawiać z Riverem jest świetna.
18572:  River.
18587:  Też zawsze wchodzę tak do samochodów.
18593:  Zawsze.
18594:  Dlatego, dlatego nie mam prawa jazdy.
18609:  Eee, river, river, river?
18613:  No dalej.
18615:  Okej.
18616:  Okej.
18617:  Okej.
18621:  Dobrze, dobrze.
18626:  Wygląda na to, że teren jest zajęty przez animalsów.
18629:  Animacje są wspaniałe przy wątku studii.
18632:  Kogoś od nich też posadziłeś ostatnio?
18635:  Ostatnio nie, ale oni w ogóle nie przepadają za psami.
18638:  Nie mogę tam wejść bez nakazu.
18641:  Ale ty... Aha, dobra.
18643:  Bądźmy w kontakcie.
18644:  Jak znajdziesz Braindance w tym klubie, to go załóż, naprawdę.
18647:  Mów, jak coś znajdziesz.
18649:  Oj, oj, oj.
18652:  Dobrze, tu jest magazyn na razie jakiś, moi drodzy, więc pierdolaj magazyn.
18661:  To było szybko.
18664:  Ooo, finally some action, moi drodzy.
18668:  Finally some action.
18669:  Krzysztof zasłużył na to, żeby usiąść.
18671:  Lodołamacz 1C55, 1C potrzebujemy.
18676:  No i dupa, nie ma takiego.
18680:  Ok, jest.
18683:  1CBD55.
18683:  Jest.
18684:  Proszę bardzo, proszę bardzo.
18698:  Wszystkie kamery wyłączone.
18700:  Trochę Krzysztofowi zajmuje znalezienie wej... Spokojnie!
18705:  A tu będzie, w tym konkretnym klubie będzie ten Braindance, o tym wspominacie?
18713:  O, dzień dobry.
18714:  Wypierdalaj!
18715:  Tak?
18718:  Tu nie ma nic do oglądania.
18720:  Nie ma nic do oglądania?
18721:  Na pewno.
18726:  Tak?
18727:  Coś jeszcze?
18731:  Nie szukam zatargu z animalsami.
18734:  Muszę tylko wejść do budynku.
18736:  No to kurwa kamień z serca.
18740:  Jakbyś szukała, to musiałabym ci przyjebać i bym się kurwa spociła.
18745:  Na pewno się jakoś dogadamy.
18746:  Masz zbroję fabularną.
18748:  Ty pierdala, już!
18750:  Tak.
18754:  Alfa Animalsów.
18758:  Dobrze, dobrze.
18759:  Nie lubimy jak nas obrażają, moi drodzy.
18765:  1C.
18765:  Gdzie jest BD?
18769:  O Boże, jak ja nie znoszę, jak mi się to dzieje.
18776:  Co się stało?
18791:  O mój Boże.
18794:  Myślisz, to było tak cudownie bez sensu, jak może być tylko wtedy, kiedy ja coś spierniczę.
18800:  Ojej.
18804:  No cóż.
18808:  Alfa Animalsów ewidentnie nie jest jednak alfą.
18812:  Plot Armor przestał działać.
18816:  Nie inaczej.
18818:  Dobrze, 1C, 1C.
18826:  BD, 1C, E9, 1C.
18833:  Alfa stała się Omegą, nie inaczej.
18837:  Kiblu jest Skop.
18840:  Dobrze, o.
18844:  Nic nas nie widzi.
18845:  Kamery wyłączone.
18847:  To jest, moi drodzy, stealth mode dopiero.
18850:  Nikt nie jest tak chytry.
18852:  Nawet Solid Snake, solidny wąż, by zazdrościł nam.
18861:  Dobrze.
18862:  Widzę jakichś wrogów, czy animalsów.
18866:  Okej.
18867:  Zdolności techniczne.
18868:  Wiecie co?
18869:  Denerwuje mnie to, że nie mamy zdolności technicznych.
18872:  Nie aż tak, żebym zainwestował punkty, ale denerwuje mnie.
18883:  Ktoś tu jest?
18884:  Nikogo?
18888:  Wygląda na zwykły warsztat.
18890:  A tam, a tam.
18892:  To jest niezwykły warsztat.
18896:  Chcesz powiedzieć, że masz przeczucie?
18898:  To kto i gdzie?
18905:  Coś w tym sensie.
18906:  Okej, atak wirusowy.
18916:  Jezus, jak ja bym mógł go uchwycić szybko.
18919:  Zwarcie.
18922:  Dobra.
18924:  Jakim cudem ustalanie pozycji?
18926:  Przez kogo i gdzie?
18929:  No, dobrze, dobrze, dobrze, dobrze.
18932:  Udało się, udało się psim swendem.
18935:  Jakim cudem masz sandewistan i cyberdragnię jednocześnie?
18938:  Nie mam sandewistana.
18940:  Dlaczego myślisz, że mam sandewistan?
18943:  Dlatego, że zwalnia czas?
18944:  To jest tylko wszczepk taki mały jeden, który mamy.
18947:  Ale to nie jest sandewistan.
18948:  Ooo.
18955:  Animali się zachowują jak zwierzęta czy śmierdzą jak zwierzęta?
18957:  Why not both?
18962:  To się nazywa akcelerator synaptyczny?
18964:  Nie, trudno powiedzieć.
18966:  To jest jakiś perk, tak, tak, tak.
18969:  Po prostu.
18970:  Czyli nawet nie wszczepka, nie pamiętałem.
18973:  O, cenne.
18975:  Bardzo cenne.
18976:  Żadnego Braindance'a na razie nie widziałem.
18979:  Możemy się tutaj teoretycznie podłączyć.
18983:  Akcelerator synaptyczny, pisze Axleben.
18985:  Proszę, Krzysztof, jak raz coś pamiętał!
18987:  Czy wszyscy są zszokowani?
18989:  BD55... BD!
18992:  Jak w Krakowie mówimy.
18993:  W Krakowie się mówi BD.
